YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,216.7750541937643,7.85392696348174,13,r,7.865000000000016,21.0,228.0,2.0,119.0,182.0941,0.6503251625812911,184.5230769230768,0.0,,0.0
l,233.4500583625143,8.17075204268801,14,l,8.366000000000003,20.0,227.0,2.0,243.0,180.7229,0.6836751709187929,175.52195121951215,0.0,,0.0
r,233.4500583625143,8.504252126063031,14,r,8.524000000000015,22.0,236.0,1.0,139.0,179.3722,0.6670001667500411,179.91000000000017,0.0,,0.0
l,216.775054193766,8.854427213606803,15,l,9.030000000000005,21.0,231.0,2.0,262.0,180.7229,0.6503251625812911,184.5230769230768,0.0,,0.0
r,233.45005836251607,9.171252292813072,15,r,9.19300000000002,23.0,232.0,1.0,162.0,182.6484,0.6670001667500411,179.91000000000017,0.0,,0.0
l,233.4500583625143,9.504752376188094,16,l,9.694,22.0,227.0,1.0,238.0,180.4511,0.6670001667500429,179.90999999999968,0.0,,0.0
r,233.45005836251607,9.838252459563114,16,r,9.850000000000016,24.0,230.0,1.0,191.0,179.91,0.6670001667500429,179.90999999999968,0.0,,0.0
l,233.45005836251252,10.171752542938137,17,l,10.358999999999998,23.0,220.0,2.0,219.0,186.9159,0.6836751709187912,175.5219512195126,0.0,,0.0
r,216.7750541937643,10.505252626313156,17,r,10.517000000000015,25.0,226.0,1.0,176.0,180.4511,0.6670001667500411,179.91000000000017,0.0,,0.0
l,216.77505419376251,10.855427713856928,18,l,11.001,24.0,219.0,2.0,218.0,193.8611,0.6336501584125394,189.3789473684211,0.0,,0.0
r,233.4500583625143,11.172252793063198,18,r,11.182000000000016,26.0,224.0,1.0,198.0,193.8611,0.6169751542437858,194.4972972972982,0.0,,0.0
l,216.7750541937643,11.489077872269467,19,l,11.62,25.0,235.0,2.0,257.0,192.3077,0.6003001500750376,199.9,0.0,,0.0
r,233.45005836251607,11.789227947306983,19,r,11.801000000000016,27.0,222.0,2.0,200.0,193.8611,0.6003001500750411,199.89999999999878,0.0,,0.0
l,216.7750541937643,12.089378022344505,20,l,12.244000000000003,26.0,229.0,1.0,287.0,187.2075,0.6169751542437893,194.49729729729705,0.0,,0.0
r,233.45005836251607,12.389528097382025,20,r,12.420000000000016,28.0,227.0,2.0,196.0,188.6792,0.6503251625812894,184.5230769230773,0.0,,0.0
l,233.4500583625143,12.706353176588294,21,l,12.885000000000002,27.0,229.0,1.0,293.0,190.4762,0.6336501584125394,189.3789473684211,0.0,,78.0
r,233.4500583625143,13.039853259963314,21,r,13.05600000000002,29.0,221.0,3.0,201.0,187.2075,0.6169751542437893,194.49729729729705,0.0,,78.0
l,233.4500583625143,13.340003335000834,22,l,13.515000000000004,28.0,228.0,1.0,260.0,182.6484,0.6503251625812911,184.5230769230768,0.0,,78.0
r,250.12506253126432,13.656828414207103,22,r,13.697000000000015,30.0,228.0,2.0,205.0,190.779,0.6503251625812894,184.5230769230773,0.0,,79.0
l,200.1000500250107,13.990328497582125,23,l,14.172,29.0,237.0,1.0,228.0,186.3354,0.6336501584125376,189.37894736842165,0.0,,79.0
r,233.45005836251607,14.307153576788393,23,r,14.326000000000016,31.0,224.0,1.0,203.0,184.3318,0.6503251625812911,184.5230769230768,0.0,,79.0
l,233.45005836251607,14.623978655994662,24,l,14.816000000000006,30.0,239.0,2.0,243.0,184.3318,0.6670001667500411,179.91000000000017,0.0,,79.0
r,216.7750541937643,14.957478739369684,24,r,14.977000000000018,32.0,232.0,3.0,189.0,183.2061,0.6503251625812929,184.52307692307627,0.0,,79.0
l,216.7750541937643,15.290978822744703,25,l,15.467000000000002,31.0,224.0,2.0,269.0,184.6154,0.6503251625812929,184.52307692307627,0.0,,79.0
r,233.45005836251252,15.607803901950977,25,r,15.63200000000002,33.0,234.0,3.0,194.0,184.8998,0.6336501584125358,189.3789473684222,0.0,,79.0
l,216.77505419376251,15.941303985325996,26,l,16.117000000000008,32.0,227.0,2.0,291.0,183.7672,0.6336501584125376,189.37894736842165,0.0,,79.0
r,233.4500583625178,16.241454060363512,26,r,16.28100000000002,34.0,225.0,2.0,185.0,183.2061,0.6670001667500429,179.90999999999968,0.0,,79.0
l,233.4500583625143,16.574954143738534,27,l,16.770000000000007,33.0,226.0,1.0,252.0,184.0491,0.6670001667500429,179.90999999999968,0.0,,83.0
r,216.7750541937643,16.908454227113555,27,r,16.93600000000002,35.0,227.0,1.0,181.0,185.4714,0.6670001667500429,179.90999999999968,0.0,,83.0
l,216.7750541937643,17.241954310488577,28,l,17.422000000000008,34.0,217.0,2.0,223.0,180.1802,0.6503251625812894,184.5230769230773,0.0,,83.0
r,216.7750541937643,17.5754543938636,28,r,17.583000000000027,36.0,218.0,3.0,187.0,181.8182,0.6503251625812894,184.5230769230773,0.0,,85.0
l,216.7750541937643,17.892279473069866,29,l,18.08800000000001,35.0,227.0,2.0,220.0,182.6484,0.6670001667500429,179.90999999999968,0.0,,85.0
r,216.7750541937643,18.225779556444888,29,r,18.243000000000016,37.0,219.0,3.0,192.0,180.4511,0.6503251625812894,184.5230769230773,0.0,,85.0
l,216.7750541937643,18.55927963981991,30,l,18.745000000000008,36.0,218.0,3.0,222.0,183.4862,0.6670001667500429,179.90999999999968,0.0,,85.0
r,233.4500583625178,18.876104719026177,30,r,18.908000000000015,38.0,217.0,3.0,195.0,184.0491,0.6670001667500429,179.90999999999968,0.0,,85.0
l,216.7750541937607,19.226279806569952,31,l,19.39900000000001,37.0,223.0,1.0,235.0,179.3722,0.6503251625812894,184.5230769230773,0.0,,85.0
r,216.7750541937643,19.54310488577622,31,r,19.56000000000001,39.0,221.0,2.0,192.0,180.7229,0.6670001667500429,179.90999999999968,0.0,,85.0
l,233.4500583625143,19.87660496915124,32,l,20.06800000000001,38.0,235.0,3.0,233.0,182.3708,0.6670001667500429,179.90999999999968,0.0,,85.0
r,216.7750541937607,20.210105052526263,32,r,20.224000000000004,40.0,219.0,5.0,192.0,179.3722,0.6503251625812894,184.5230769230773,0.0,,85.0
l,233.4500583625143,20.543605135901284,33,l,20.72600000000001,39.0,235.0,1.0,229.0,178.5714,0.6503251625812929,184.52307692307627,0.0,,85.0
r,233.4500583625143,20.860430215107552,33,r,20.893000000000008,41.0,231.0,1.0,176.0,180.4511,0.6670001667500429,179.90999999999968,0.0,,85.0
l,233.4500583625107,21.193930298482577,34,l,21.398000000000017,40.0,227.0,2.0,201.0,182.6484,0.6836751709187894,175.52195121951306,0.0,,85.0
r,233.4500583625143,21.527430381857595,34,r,21.558,42.0,229.0,1.0,172.0,180.9955,0.6670001667500394,179.91000000000065,0.0,,85.0
l,216.7750541937643,21.877605469401367,35,l,22.05500000000001,41.0,220.0,2.0,201.0,182.3708,0.6503251625812894,184.5230769230773,0.0,,85.0
r,233.4500583625143,22.194430548607635,35,r,22.22100000000001,43.0,231.0,1.0,174.0,183.7672,0.6670001667500429,179.90999999999968,0.0,,85.0
l,233.4500583625143,22.527930631982656,36,l,22.71300000000001,42.0,221.0,1.0,206.0,184.8998,0.7170251792562965,167.35813953488332,0.0,,85.0
r,216.7750541937643,22.861430715357677,36,r,22.874,44.0,221.0,2.0,160.0,183.2061,0.6503251625812894,184.5230769230773,0.0,,85.0
l,166.7500416875107,23.244955811238952,37,l,23.362000000000013,43.0,221.0,1.0,197.0,181.8182,0.5836251459062858,205.61142857142883,0.0,,85.0
r,216.7750541937643,23.511755877938967,37,r,23.529000000000003,45.0,222.0,2.0,194.0,183.2061,0.6503251625812929,184.52307692307627,0.0,,85.0
l,233.4500583625143,23.82858095714524,38,l,24.022000000000016,44.0,227.0,2.0,196.0,182.9268,0.6503251625812894,184.5230769230773,0.0,,85.0
r,216.7750541937607,24.16208104052026,38,r,24.184000000000005,46.0,226.0,1.0,235.0,186.0465,0.6336501584125394,189.3789473684211,0.0,,85.0
l,233.4500583625107,24.478906119726528,39,l,24.678000000000015,45.0,227.0,1.0,183.0,181.5431,0.6670001667500429,179.90999999999968,0.0,,85.0
r,233.4500583625143,24.7957311989328,39,r,24.829000000000015,47.0,228.0,1.0,264.0,179.3722,0.6836751709187929,175.52195121951215,0.0,,85.0
l,233.4500583625143,25.14590628647657,40,l,25.339000000000016,46.0,226.0,1.0,169.0,185.7585,0.6670001667500394,179.91000000000065,0.0,,85.0
r,233.4500583625107,25.479406369851592,40,r,25.49800000000001,48.0,222.0,3.0,281.0,182.6484,0.6503251625812894,184.5230769230773,0.0,,85.0
l,233.4500583625178,25.81290645322661,41,l,25.985000000000017,47.0,223.0,1.0,161.0,195.122,0.6336501584125429,189.37894736842006,0.0,,85.0
r,233.4500583625143,26.12973153243288,41,r,26.15500000000001,49.0,220.0,3.0,305.0,192.0,0.6169751542437893,194.49729729729705,0.0,,85.0
l,233.4500583625143,26.446556611639153,42,l,26.60000000000002,48.0,229.0,2.0,160.0,196.0784,0.6169751542437858,194.4972972972982,0.0,,85.0
r,233.4500583625143,26.74670668667667,42,r,26.780000000000022,50.0,240.0,1.0,311.0,196.0784,0.6169751542437893,194.49729729729705,0.0,,85.0
l,233.4500583625143,27.06353176588294,43,l,27.21200000000002,49.0,239.0,1.0,156.0,188.9764,0.6169751542437893,194.49729729729705,0.0,,85.0
r,216.7750541937607,27.36368184092046,43,r,27.392000000000017,51.0,228.0,2.0,310.0,190.779,0.6336501584125394,189.3789473684211,0.0,,85.0
l,233.4500583625107,27.680506920126728,44,l,27.84700000000002,50.0,241.0,1.0,153.0,187.5,0.6336501584125394,189.3789473684211,0.0,,85.0
r,233.4500583625143,27.997331999333,44,r,28.021000000000026,52.0,224.0,2.0,383.0,190.1743,0.6336501584125394,189.3789473684211,0.0,,85.0
l,233.4500583625143,28.314157078539267,45,l,28.487000000000027,51.0,235.0,2.0,182.0,182.0941,0.6503251625812894,184.5230769230773,0.0,,85.0
r,233.4500583625143,28.63098215774554,45,r,28.652000000000022,53.0,218.0,2.0,333.0,184.8998,0.6670001667500358,179.9100000000016,0.0,,85.0
l,233.4500583625178,28.964482241120557,46,l,29.146000000000026,52.0,221.0,2.0,224.0,189.8734,0.7003501750875465,171.34285714285647,0.0,,85.0
r,216.7750541937678,29.297982324495575,46,r,29.301000000000023,54.0,218.0,2.0,277.0,184.8998,0.6336501584125465,189.378947368419,0.0,,85.0
l,183.4250458562607,29.664832416208103,47,l,29.778000000000024,53.0,225.0,3.0,243.0,183.7672,0.6003001500750358,199.90000000000057,0.0,,85.0
r,233.4500583625107,29.93163248290812,47,r,29.950000000000024,55.0,222.0,2.0,266.0,184.8998,0.6503251625812894,184.5230769230773,0.0,,85.0
l,216.7750541937643,30.26513256628314,48,l,30.431000000000022,54.0,229.0,2.0,273.0,181.8182,0.6503251625812929,184.52307692307627,0.0,,85.0
r,233.4500583625143,30.58195764548941,48,r,30.599000000000025,56.0,229.0,1.0,254.0,184.8998,0.6503251625812894,184.5230769230773,0.0,,88.0
l,216.7750541937607,30.915457728864432,49,l,31.091000000000022,55.0,229.0,4.0,285.0,184.3318,0.6503251625812894,184.5230769230773,0.0,,88.0
r,233.4500583625178,31.2322828080707,49,r,31.248000000000022,57.0,233.0,2.0,236.0,183.4862,0.6503251625812894,184.5230769230773,0.0,,88.0
l,233.4500583625143,31.56578289144572,50,l,31.742000000000026,56.0,230.0,3.0,288.0,185.1852,0.6503251625812894,184.5230769230773,0.0,,91.0
r,233.4500583625143,31.88260797065199,50,r,31.902000000000022,58.0,227.0,2.0,260.0,184.3318,0.6503251625812894,184.5230769230773,0.0,,91.0
l,233.4500583625143,32.21610805402701,51,l,32.39000000000003,57.0,233.0,2.0,288.0,184.3318,0.6503251625812894,184.5230769230773,0.0,,91.0
r,233.4500583625143,32.53293313323328,51,r,32.55300000000003,59.0,231.0,2.0,266.0,184.8998,0.6503251625812965,184.52307692307528,182.0,,93.0
l,233.4500583625143,32.8664332166083,52,l,33.041000000000025,58.0,239.0,2.0,279.0,183.4862,0.6503251625812894,184.5230769230773,182.0,,93.0
r,233.4500583625143,33.183258295814575,52,r,33.202000000000034,60.0,227.0,2.0,205.0,183.7672,0.6503251625812894,184.5230769230773,182.0,,93.0
l,233.4500583625214,33.51675837918959,53,l,33.695000000000036,59.0,237.0,3.0,254.0,180.7229,0.6670001667500429,179.90999999999968,184.0,,95.0
r,233.4500583625143,33.833583458395864,53,r,33.855000000000025,61.0,224.0,3.0,226.0,181.5431,0.6670001667500429,179.90999999999968,184.0,,95.0
l,216.7750541937678,34.18375854593963,54,l,34.35900000000002,60.0,235.0,2.0,219.0,183.7672,0.6503251625812894,184.5230769230773,184.0,,95.0
r,233.4500583625143,34.50058362514591,54,r,34.51600000000003,62.0,230.0,2.0,248.0,181.5431,0.6670001667500358,179.9100000000016,184.0,,99.0
l,233.4500583625214,34.83408370852092,55,l,35.01200000000003,61.0,230.0,2.0,224.0,181.8182,0.6503251625812965,184.52307692307528,184.0,,99.0
r,233.4500583625143,35.16758379189594,55,r,35.17700000000003,63.0,226.0,2.0,251.0,183.7672,0.6336501584125429,189.37894736842006,184.0,,99.0
l,233.4500583625143,35.48440887110222,56,l,35.672000000000025,62.0,231.0,2.0,210.0,184.8998,0.6670001667500358,179.9100000000016,184.0,,99.0
r,233.4500583625143,35.801233950308486,56,r,35.830000000000034,64.0,242.0,1.0,252.0,184.8998,0.6670001667500429,179.90999999999968,184.0,,103.0
l,233.4500583625143,36.151409037852254,57,l,36.321000000000026,63.0,231.0,2.0,189.0,184.0491,0.6503251625812965,184.52307692307528,184.0,,103.0
r,233.4500583625143,36.46823411705853,57,r,36.479000000000035,65.0,230.0,2.0,248.0,182.0941,0.6503251625812894,184.5230769230773,184.0,,103.0
l,233.4500583625143,36.80173420043355,58,l,36.97300000000003,64.0,225.0,2.0,189.0,183.2061,0.6503251625812894,184.5230769230773,184.0,,106.0
r,233.4500583625143,37.11855927963982,58,r,37.13800000000004,66.0,228.0,2.0,213.0,184.8998,0.6670001667500429,179.90999999999968,184.0,,106.0
l,233.4500583625143,37.45205936301484,59,l,37.62800000000003,65.0,227.0,2.0,190.0,182.3708,0.6503251625812894,184.5230769230773,184.0,,106.0
r,216.7750541937607,37.78555944638986,59,r,37.78700000000004,67.0,230.0,2.0,232.0,181.5431,0.6503251625812894,184.5230769230773,184.0,,110.0
l,233.4500583625143,38.10238452559613,60,l,38.28600000000003,66.0,231.0,2.0,192.0,185.1852,0.6670001667500429,179.90999999999968,184.0,,110.0
r,216.7750541937607,38.43588460897115,60,r,38.44800000000004,68.0,230.0,2.0,224.0,184.3318,0.6503251625812894,184.5230769230773,184.0,,110.0
l,216.7750541937607,38.76938469234617,61,l,38.93400000000001,67.0,235.0,2.0,232.0,182.6484,0.6503251625812894,184.5230769230773,184.0,,111.0
r,233.4500583625143,39.08620977155244,61,r,39.09900000000004,69.0,228.0,2.0,210.0,183.7672,0.6503251625812894,184.5230769230773,184.0,,111.0
l,233.4500583625143,39.41970985492746,62,l,39.59100000000002,68.0,229.0,2.0,235.0,181.8182,0.6503251625812894,184.5230769230773,184.0,,111.0
r,233.4500583625072,39.73653493413373,62,r,,,,,,,0.6670001667500429,179.90999999999968,184.0,,114.0
l,233.4500583625143,40.07003501750875,63,l,40.251000000000005,69.0,233.0,2.0,219.0,184.0491,0.6670001667500429,179.90999999999968,184.0,,114.0
r,233.4500583625143,40.40353510088377,63,r,40.40900000000004,71.0,222.0,3.0,195.0,183.2061,0.6503251625812894,184.5230769230773,184.0,,114.0
l,233.4500583625143,40.737035184258794,64,l,40.903000000000006,70.0,225.0,4.0,221.0,182.6484,0.6670001667500429,179.90999999999968,184.0,,116.0
r,233.4500583625143,41.05386026346506,64,r,41.06400000000004,72.0,230.0,2.0,194.0,184.6154,0.7003501750875429,171.34285714285733,184.0,,116.0
l,216.7750541937607,41.40403535100884,65,l,41.56,71.0,236.0,3.0,216.0,186.9159,0.6336501584125358,189.3789473684222,184.0,,116.0
r,183.4250458562607,41.754210438552605,65,r,41.714000000000034,73.0,225.0,3.0,198.0,181.8182,0.6003001500750429,199.89999999999822,184.0,,118.0
l,233.4500583625143,42.03768550942137,66,l,42.202,72.0,229.0,3.0,215.0,182.6484,0.6503251625812894,184.5230769230773,184.0,,118.0
r,233.4500583625143,42.35451058862765,66,r,42.37400000000003,74.0,229.0,3.0,203.0,188.6792,0.6503251625812894,184.5230769230773,184.0,,118.0
l,233.4500583625214,42.68801067200266,67,l,42.85900000000001,73.0,228.0,3.0,220.0,184.0491,0.6503251625812965,184.52307692307528,184.0,,118.0
r,233.4500583625143,43.00483575120894,67,r,43.010000000000026,75.0,227.0,2.0,190.0,179.91,0.6670001667500429,179.90999999999968,184.0,,118.0
l,233.4500583625143,43.33833583458396,68,l,,,,,,,0.6503251625812894,184.5230769230773,184.0,,118.0
r,233.4500583625143,43.67183591795898,68,r,43.67700000000003,76.0,230.0,2.0,228.0,182.0941,0.6503251625812894,184.5230769230773,186.0,,119.0
l,233.4500583625143,43.98866099716525,69,l,,,,,,,0.6670001667500429,179.90999999999968,186.0,,119.0
r,233.4500583625143,44.32216108054027,69,r,44.336000000000034,77.0,224.0,2.0,272.0,184.8998,0.6503251625812894,184.5230769230773,186.0,,119.0
l,216.7750541937607,44.65566116391529,70,l,44.81800000000001,76.0,229.0,3.0,182.0,185.7585,0.6503251625812894,184.5230769230773,186.0,,119.0
r,233.4500583625143,44.97248624312156,70,r,44.985000000000035,78.0,238.0,2.0,258.0,185.4714,0.6503251625812894,184.5230769230773,186.0,,119.0
l,216.7750541937607,45.30598632649658,71,l,45.464,77.0,241.0,2.0,175.0,184.3318,0.6503251625812894,184.5230769230773,186.0,,119.0
r,216.7750541937678,45.62281140570285,71,r,45.632000000000026,79.0,228.0,1.0,268.0,184.3318,0.6503251625812894,184.5230769230773,186.0,,123.0
l,233.4500583625143,45.95631148907787,72,l,46.11500000000001,78.0,225.0,3.0,160.0,186.9159,0.6503251625812894,184.5230769230773,186.0,,123.0
r,216.7750541937678,46.27313656828414,72,r,46.28300000000004,80.0,226.0,2.0,278.0,186.6252,0.6503251625812894,184.5230769230773,186.0,,123.0
l,233.4500583625143,46.60663665165916,73,l,46.757000000000005,79.0,229.0,2.0,161.0,190.1743,0.6336501584125429,189.37894736842006,184.0,,123.0
r,216.7750541937678,46.92346173086543,73,r,46.92600000000004,81.0,240.0,2.0,295.0,187.2075,0.6169751542437893,194.49729729729705,184.0,,123.0
l,233.4500583625143,47.2402868100717,74,l,47.388000000000005,80.0,223.0,2.0,178.0,186.3354,0.6503251625812894,184.5230769230773,184.0,,123.0
r,233.4500583625143,47.540436885109216,74,r,47.56700000000004,82.0,231.0,1.0,288.0,188.0878,0.6503251625812965,184.52307692307528,182.0,,127.0
l,216.7750541937607,47.89061197265299,75,l,48.032,81.0,223.0,4.0,197.0,188.9764,0.6336501584125358,189.3789473684222,182.0,,127.0
r,233.4500583625143,48.19076204769051,75,r,48.205000000000034,83.0,227.0,2.0,271.0,188.383,0.6336501584125358,189.3789473684222,182.0,,127.0
l,216.7750541937678,48.52426213106553,76,l,48.667,82.0,229.0,2.0,190.0,189.2744,0.6169751542437822,194.4972972972993,182.0,,131.0
r,233.4500583625143,48.82441220610305,76,r,48.842000000000034,84.0,224.0,2.0,247.0,190.779,0.6503251625812894,184.5230769230773,182.0,,131.0
l,233.4500583625214,49.14123728530931,77,l,49.301,83.0,235.0,3.0,179.0,181.5431,0.66700016675005,179.90999999999775,182.0,,131.0
r,216.7750541937678,49.47473736868434,77,r,49.47100000000004,85.0,224.0,2.0,205.0,184.3318,0.6503251625812894,184.5230769230773,182.0,,131.0
l,216.7750541937678,49.80823745205936,78,l,49.962,84.0,232.0,4.0,209.0,183.4862,0.6503251625812894,184.5230769230773,182.0,,134.0
r,233.4500583625143,50.12506253126563,78,r,50.12200000000005,86.0,230.0,4.0,202.0,181.5431,0.6836751709187965,175.52195121951124,182.0,,134.0
l,233.4500583625143,50.45856261464065,79,l,50.616,85.0,227.0,3.0,218.0,185.4714,0.6503251625812894,184.5230769230773,182.0,,134.0
r,200.1000500250143,50.80873770218442,79,r,50.78300000000005,87.0,232.0,3.0,190.0,186.0465,0.6169751542437893,194.49729729729705,182.0,,138.0
l,233.4500583625214,51.10888777722194,80,l,51.26299999999999,86.0,224.0,3.0,224.0,184.0491,0.6503251625812965,184.52307692307528,182.0,,138.0
r,233.4500583625143,51.42571285642821,80,r,51.42800000000005,88.0,236.0,2.0,178.0,184.8998,0.6503251625812894,184.5230769230773,182.0,,138.0
l,216.7750541937607,51.759212939803234,81,l,51.91499999999999,87.0,229.0,2.0,221.0,184.0491,0.6336501584125358,189.3789473684222,182.0,,142.0
r,233.4500583625143,52.0760380190095,81,r,52.07700000000005,89.0,228.0,2.0,162.0,186.0465,0.6503251625812894,184.5230769230773,182.0,,142.0
l,233.4500583625214,52.39286309821577,82,l,52.56699999999999,88.0,221.0,4.0,256.0,185.4714,0.6670001667500429,179.90999999999968,182.0,,142.0
r,233.4500583625143,52.72636318159079,82,r,52.72200000000005,90.0,222.0,3.0,161.0,183.2061,0.6503251625812894,184.5230769230773,182.0,,144.0
l,233.4500583625143,53.05986326496581,83,l,53.213999999999984,89.0,223.0,4.0,282.0,183.2061,0.6503251625812894,184.5230769230773,182.0,,144.0
r,233.4500583625143,53.37668834417208,83,r,53.377000000000045,91.0,221.0,3.0,158.0,182.3708,0.66700016675005,179.90999999999775,182.0,,144.0
l,233.4500583625143,53.7101884275471,84,l,53.868999999999986,90.0,231.0,2.0,290.0,182.9268,0.6503251625812894,184.5230769230773,182.0,,147.0
r,233.4500583625072,54.04368851092213,84,r,54.035000000000046,92.0,227.0,2.0,147.0,184.3318,0.6336501584125358,189.3789473684222,182.0,,147.0
l,233.4500583625143,54.36051359012839,85,l,54.52499999999998,91.0,236.0,3.0,296.0,181.2689,0.6670001667500429,179.90999999999968,182.0,,147.0
r,233.4500583625143,54.67733866933467,85,r,54.68600000000004,93.0,229.0,2.0,143.0,182.6484,0.6670001667500358,179.9100000000016,184.0,,148.0
l,233.4500583625143,55.027513756878434,86,l,55.18699999999998,92.0,231.0,3.0,269.0,181.2689,0.6503251625812965,184.52307692307528,184.0,,148.0
r,233.4500583625143,55.3443388360847,86,r,55.34300000000005,94.0,227.0,2.0,139.0,180.9955,0.6670001667500429,179.90999999999968,184.0,,148.0
l,233.4500583625072,55.67783891945973,87,l,55.848999999999975,93.0,225.0,4.0,268.0,184.8998,0.6670001667500358,179.9100000000016,184.0,,151.0
r,216.7750541937678,56.011339002834745,87,r,56.00600000000005,95.0,219.0,3.0,182.0,184.3318,0.7003501750875429,171.34285714285733,184.0,,151.0
l,233.4500583625143,56.34483908620977,88,l,56.497999999999976,94.0,234.0,3.0,272.0,179.6407,0.6503251625812894,184.5230769230773,184.0,,151.0
r,166.7500416875142,56.71168917792229,88,r,56.657000000000046,96.0,221.0,3.0,196.0,180.4511,0.6169751542437893,194.49729729729705,184.0,,153.0
l,233.4500583625143,56.995164248791056,89,l,57.16599999999998,95.0,235.0,2.0,281.0,182.6484,0.6670001667500429,179.90999999999968,184.0,,153.0
r,216.7750541937678,57.32866433216608,89,r,57.32200000000005,97.0,223.0,2.0,211.0,179.91,0.7003501750875429,171.34285714285733,184.0,,153.0
l,216.7750541937678,57.6621644155411,90,l,57.82299999999998,96.0,240.0,4.0,262.0,185.7585,0.6670001667500429,179.90999999999968,186.0,,153.0
