YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,166.7500416875104,0.0,1,l,0.0,8.0,159.0,13.0,107.0,285.0356,0.4669001167250292,257.0142857142857,0.0,,0.0
r,166.7500416875104,0.2167750541937635,1,r,0.2199999999999988,10.0,298.0,15.0,0.0,244.898,0.5002501250625312,239.88000000000005,0.0,,0.0
l,166.7500416875104,0.4669001167250292,2,l,0.4209999999999994,9.0,177.0,15.0,78.0,248.9627,0.5002501250625312,239.88000000000005,0.0,,0.0
r,200.1000500250125,0.7170251792562947,2,r,0.7099999999999937,11.0,159.0,12.0,0.0,234.8337,0.5002501250625313,239.88,0.0,,0.0
l,200.1000500250125,0.9671502417875604,3,l,0.9029999999999988,10.0,220.0,16.0,90.0,219.3784,0.5336001334000333,224.88750000000002,0.0,,0.0
r,233.4500583625145,1.217275304318826,3,r,,,,,,,0.5669501417375353,211.6588235294118,0.0,,0.0
l,250.12506253126537,1.5007503751875937,4,l,1.4499999999999955,11.0,250.0,16.0,75.0,194.8052,0.6003001500750373,199.90000000000003,0.0,,0.0
r,250.1250625312656,1.7842254460563614,4,r,2.271000000000001,13.0,252.0,16.0,0.0,194.4895,0.6336501584125398,189.378947368421,0.0,,0.0
l,233.4500583625147,2.101050525262631,5,l,2.0659999999999954,12.0,249.0,16.0,127.0,201.6807,0.6169751542437885,194.49729729729734,0.0,,0.0
r,233.4500583625143,2.417875604468901,5,r,2.887999999999998,14.0,249.0,16.0,0.0,185.4714,0.6336501584125394,189.3789473684211,0.0,,0.0
l,266.800066700017,2.7180256795064195,6,l,2.661000000000002,13.0,272.0,16.0,136.0,179.91,0.667000166750042,179.9099999999999,0.0,,0.0
r,250.1250625312656,3.0515257628814405,6,r,3.5349999999999966,15.0,259.0,16.0,0.0,184.3318,0.6503251625812907,184.5230769230769,0.0,,0.0
l,250.1250625312656,3.3850258462564615,7,l,3.327999999999996,14.0,265.0,16.0,135.0,183.4862,0.6503251625812907,184.5230769230769,0.0,,0.0
r,266.800066700017,3.701850925462731,7,r,4.186,16.0,266.0,16.0,0.0,179.91,0.6670001667500416,179.91000000000003,0.0,,0.0
l,283.475070868767,4.035351008837752,8,l,3.9819999999999993,15.0,272.0,16.0,164.0,175.4386,0.6670001667500411,179.91000000000017,0.0,,0.0
r,283.4750708687679,4.368851092212773,8,r,4.8530000000000015,17.0,270.0,16.0,0.0,179.3722,0.6836751709187929,175.52195121951215,0.0,,0.0
l,266.800066700017,4.702351175587793,9,l,4.665999999999997,16.0,271.0,16.0,149.0,185.4714,0.667000166750042,179.9099999999999,0.0,,0.0
r,250.1250625312652,5.052526263131566,9,r,5.5219999999999985,18.0,266.0,16.0,0.0,182.0941,0.6503251625812903,184.52307692307704,0.0,,0.0
l,266.8000667000161,5.369351342337835,10,l,5.313000000000002,17.0,273.0,16.0,149.0,182.3708,0.6503251625812903,184.52307692307704,0.0,,0.0
r,266.800066700017,5.702851425712856,10,r,6.180999999999997,19.0,262.0,16.0,0.0,182.6484,0.6503251625812911,184.5230769230768,0.0,,92.0
l,283.4750708687679,6.019676504919126,11,l,5.971000000000004,18.0,264.0,16.0,156.0,182.6484,0.6503251625812911,184.5230769230768,0.0,,92.0
r,250.1250625312652,6.353176588294147,11,r,6.838000000000001,20.0,262.0,16.0,0.0,180.4511,0.6670001667500411,179.91000000000017,0.0,,92.0
l,266.8000667000161,6.670001667500417,12,l,6.628,19.0,265.0,16.0,177.0,181.2689,0.683675170918792,175.52195121951237,0.0,,93.0
r,250.1250625312661,7.020176755044188,12,r,7.503,21.0,256.0,16.0,117.0,182.6484,0.667000166750042,179.9099999999999,0.0,,93.0
l,250.1250625312661,7.353676838419209,13,l,7.289999999999999,20.0,264.0,16.0,143.0,179.6407,0.6503251625812903,184.52307692307704,0.0,,93.0
r,266.8000667000161,7.68717692179423,13,r,8.160000000000004,22.0,268.0,16.0,132.0,177.2526,0.6503251625812903,184.52307692307704,0.0,,93.0
l,266.80006670001785,8.004002001000499,14,l,7.957999999999998,21.0,272.0,16.0,167.0,182.0941,0.6670001667500429,179.90999999999968,0.0,,93.0
r,266.8000667000161,8.33750208437552,14,r,8.837000000000003,23.0,258.0,16.0,136.0,179.91,0.6670001667500411,179.91000000000017,0.0,,93.0
l,266.8000667000161,8.671002167750542,15,l,8.617000000000004,22.0,270.0,16.0,204.0,179.6407,0.6670001667500411,179.91000000000017,182.0,,94.0
r,266.80006670001785,9.004502251125562,15,r,9.503999999999998,24.0,260.0,16.0,158.0,181.5431,0.6670001667500429,179.90999999999968,182.0,,94.0
l,266.8000667000161,9.338002334500583,16,l,9.285000000000004,23.0,270.0,16.0,211.0,179.6407,0.6670001667500411,179.91000000000017,182.0,,94.0
r,266.8000667000161,9.671502417875605,16,r,10.165,25.0,268.0,16.0,160.0,177.2526,0.6836751709187912,175.5219512195126,184.0,,94.0
l,283.4750708687679,10.005002501250624,17,l,9.953000000000005,24.0,271.0,16.0,213.0,176.7305,0.6836751709187912,175.5219512195126,184.0,,94.0
