YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,183.4250458562614,0.0,1,r,0.0,11.0,208.0,12.0,164.0,225.5639,0.5336001334000333,224.88750000000002,0.0,,0.0
l,216.7750541937635,0.2668000667000166,1,l,0.267,10.0,219.0,16.0,0.0,251.046,0.5169251292312824,232.14193548387092,0.0,,0.0
r,200.1000500250125,0.5336001334000333,2,r,0.532,12.0,220.0,16.0,151.0,211.2676,0.5336001334000333,224.88750000000002,0.0,,0.0
l,216.7750541937634,0.783725195931299,2,l,0.7450000000000001,11.0,232.0,16.0,0.0,208.6957,0.5669501417375353,211.6588235294118,0.0,,0.0
r,216.7750541937638,1.0672002668000666,3,r,1.1,13.0,191.0,16.0,165.0,213.9037,0.5669501417375353,211.6588235294118,0.0,,0.0
l,233.4500583625145,1.3506753376688343,3,l,1.3199999999999998,12.0,233.0,16.0,0.0,214.2857,0.5669501417375353,211.6588235294118,0.0,,0.0
r,233.4500583625147,1.634150408537602,4,r,1.661,14.0,230.0,11.0,182.0,212.766,0.5669501417375353,211.6588235294118,0.0,,0.0
l,216.7750541937636,1.9176254794063696,4,l,1.8800000000000003,13.0,227.0,16.0,0.0,199.6672,0.5502751375687847,218.07272727272718,0.0,,0.0
r,233.4500583625147,2.2011005502751373,5,r,2.225,15.0,218.0,13.0,174.0,216.6065,0.5502751375687844,218.07272727272726,0.0,,0.0
l,233.4500583625143,2.4679006169751543,5,l,2.481,14.0,225.0,13.0,0.0,233.9181,0.550275137568784,218.07272727272743,0.0,,0.0
r,216.7750541937634,2.7513756878439217,6,r,2.7790000000000004,16.0,221.0,11.0,184.0,210.8963,0.5502751375687844,218.07272727272726,0.0,,0.0
l,216.7750541937638,3.0181757545439383,6,l,2.994,15.0,217.0,11.0,0.0,208.6957,0.5502751375687844,218.07272727272726,0.0,,0.0
r,233.4500583625147,3.301650825412706,7,r,3.3480000000000003,17.0,220.0,12.0,134.0,218.1818,0.5669501417375353,211.6588235294118,0.0,,0.0
l,233.4500583625147,3.5684508921127227,7,l,3.569,16.0,225.0,9.0,0.0,220.1835,0.5669501417375358,211.65882352941165,0.0,,0.0
r,216.7750541937634,3.8686009671502415,8,r,3.898000000000001,18.0,224.0,11.0,240.0,212.766,0.550275137568784,218.07272727272743,0.0,,0.0
l,233.4500583625143,4.1354010338502585,8,l,,,,,,,0.5669501417375349,211.65882352941196,0.0,,0.0
r,216.7750541937643,4.4188761047190255,9,r,4.462000000000001,19.0,226.0,15.0,242.0,212.0141,0.5669501417375358,211.65882352941165,0.0,,0.0
l,216.7750541937634,4.702351175587793,9,l,,,,,,,0.5669501417375358,211.65882352941165,0.0,,0.0
r,216.7750541937634,4.985826246456561,10,r,5.0280000000000005,20.0,222.0,16.0,261.0,218.5792,0.550275137568784,218.07272727272743,0.0,,0.0
l,216.7750541937634,5.269301317325329,10,l,5.24,19.0,226.0,16.0,0.0,214.6691,0.550275137568784,218.07272727272743,0.0,,0.0
r,233.4500583625152,5.536101384025345,11,r,5.577000000000001,21.0,224.0,14.0,286.0,214.2857,0.5836251459062867,205.6114285714285,0.0,,0.0
l,216.7750541937634,5.819576454894113,11,l,5.799,20.0,219.0,13.0,0.0,211.6402,0.5669501417375358,211.65882352941165,0.0,,0.0
r,216.7750541937634,6.119726529931632,12,r,6.137000000000001,22.0,224.0,12.0,312.0,221.4022,0.5336001334000331,224.8875000000001,0.0,,0.0
l,216.7750541937634,6.386526596631649,12,l,6.3660000000000005,21.0,227.0,15.0,249.0,220.1835,0.5336001334000331,224.8875000000001,0.0,,0.0
r,233.4500583625152,6.653326663331665,13,r,6.679000000000001,23.0,220.0,12.0,329.0,213.1439,0.533600133400034,224.88749999999973,0.0,,0.0
l,233.4500583625143,6.920126730031682,13,l,6.9110000000000005,22.0,227.0,10.0,240.0,220.5882,0.5669501417375358,211.65882352941165,0.0,,0.0
r,233.4500583625143,7.186926796731699,14,r,7.242000000000002,24.0,229.0,12.0,379.0,219.7802,0.550275137568784,218.07272727272743,0.0,,0.0
l,183.4250458562607,7.487076871769218,14,l,7.455000000000001,23.0,223.0,16.0,247.0,215.4399,0.5336001334000331,224.8875000000001,0.0,,0.0
r,233.4500583625143,7.737201934300483,15,r,7.788000000000002,25.0,232.0,15.0,395.0,211.2676,0.5669501417375358,211.65882352941165,0.0,,0.0
l,216.7750541937643,8.02067700516925,15,l,8.011999999999999,24.0,211.0,15.0,187.0,208.6957,0.5669501417375358,211.65882352941165,0.0,,0.0
r,233.4500583625143,8.304152076038019,16,r,8.356000000000002,26.0,226.0,16.0,323.0,215.0538,0.550275137568784,218.07272727272743,0.0,,0.0
l,216.77505419376251,8.587627146906787,16,l,8.587,25.0,223.0,14.0,168.0,219.3784,0.550275137568784,218.07272727272743,0.0,,0.0
r,233.45005836251252,8.854427213606803,17,r,8.914000000000003,27.0,224.0,16.0,336.0,219.7802,0.5669501417375375,211.65882352941097,0.0,,0.0
l,200.1000500250125,9.13790228447557,17,l,9.134,26.0,215.0,14.0,190.0,216.9982,0.5502751375687858,218.07272727272672,0.0,,0.0
r,216.7750541937589,9.42137735534434,18,r,9.460000000000004,28.0,225.0,16.0,320.0,214.6691,0.550275137568784,218.07272727272743,0.0,,0.0
l,216.7750541937643,9.688177422044356,18,l,9.687,27.0,221.0,8.0,197.0,213.1439,0.566950141737534,211.6588235294123,0.0,,0.0
r,216.7750541937643,9.971652492913124,19,r,10.019000000000002,29.0,226.0,16.0,303.0,215.8273,0.566950141737534,211.6588235294123,0.0,,0.0
l,200.1000500250143,10.25512756378189,19,l,10.25,28.0,220.0,12.0,224.0,218.5792,0.550275137568784,218.07272727272743,0.0,,0.0
r,216.77505419376251,10.538602634650658,20,r,10.575000000000005,30.0,234.0,16.0,286.0,220.5882,0.5336001334000322,224.88750000000047,216.0,,0.0
l,216.775054193766,10.805402701350674,20,l,10.799,29.0,223.0,11.0,231.0,220.1835,0.533600133400034,224.88749999999973,216.0,,0.0
