YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,233.4500583625143,17.392029348007338,26,r,17.477999999999977,29.0,233.0,1.0,0.0,175.9531,0.7003501750875429,171.34285714285733,174.0,225.0,129.0,,,
l,183.4250458562607,17.792229448057363,27,l,17.798999999999964,32.0,256.0,3.0,0.0,173.6614,0.6836751709187894,175.52195121951306,174.0,225.0,130.0,,,
r,216.7750541937643,18.09237952309488,27,r,18.15999999999997,30.0,233.0,1.0,0.0,177.2526,0.6670001667500394,179.91000000000065,174.0,225.0,130.0,,,
l,183.4250458562643,18.475904618976152,28,l,18.48999999999996,33.0,232.0,1.0,0.0,175.1825,0.6503251625812929,184.52307692307627,174.0,225.0,130.0,,,
r,233.4500583625178,18.75937968984492,28,r,18.83699999999997,31.0,233.0,1.0,0.0,174.4186,0.7337001834250465,163.5545454545453,174.0,225.0,132.0,,,
l,216.7750541937643,19.126229781557445,29,l,19.17499999999996,34.0,231.0,2.0,0.0,177.2526,0.6503251625812858,184.5230769230783,174.0,225.0,132.0,,,
r,200.1000500250143,19.493079873269966,29,r,19.524999999999967,32.0,228.0,1.0,0.0,178.5714,0.6503251625812929,184.52307692307627,174.0,225.0,132.0,,,
l,250.12506253126784,19.77655494413873,30,l,19.85199999999996,35.0,229.0,1.0,0.0,174.9271,0.7337001834250501,163.55454545454452,174.0,226.0,133.0,,,
r,216.7750541937607,20.14340503585126,30,r,20.196999999999964,33.0,235.0,1.0,0.0,171.4286,0.6836751709187894,175.52195121951306,174.0,226.0,133.0,,,
l,200.1000500250107,20.51025512756378,31,l,20.53799999999996,36.0,238.0,1.0,0.0,173.6614,0.6503251625812894,184.5230769230773,174.0,226.0,135.0,,,
r,216.7750541937643,20.82708020677005,31,r,20.896999999999966,34.0,235.0,1.0,0.0,174.9271,0.6836751709187929,175.52195121951215,174.0,226.0,135.0,,,
l,250.12506253126432,21.16058029014507,32,l,21.22899999999995,37.0,226.0,2.0,0.0,174.6725,0.7503751875937965,159.92000000000007,174.0,226.0,135.0,,,
r,233.4500583625178,21.51075537768884,32,r,21.582999999999966,35.0,227.0,2.0,0.0,172.1664,0.6836751709187929,175.52195121951215,174.0,226.0,136.0,,,
l,183.4250458562643,21.910955477738867,33,l,21.915999999999947,38.0,226.0,1.0,0.0,174.1655,0.7003501750875465,171.34285714285647,174.0,226.0,136.0,,,
r,233.4500583625143,22.194430548607635,33,r,22.27999999999997,36.0,229.0,1.0,0.0,172.9107,0.6836751709187929,175.52195121951215,174.0,226.0,136.0,,,
l,183.4250458562643,22.611305652826413,34,l,22.604999999999947,39.0,233.0,2.0,0.0,171.9198,0.6670001667500394,179.91000000000065,174.0,226.0,137.0,,,
r,250.12506253126432,22.878105719526427,34,r,22.973999999999965,37.0,230.0,1.0,0.0,171.9198,0.7503751875937965,159.92000000000007,174.0,226.0,137.0,,,
l,200.1000500250143,23.278305819576453,35,l,23.302999999999948,40.0,224.0,1.0,0.0,171.184,0.6836751709187929,175.52195121951215,174.0,226.0,137.0,,,
r,216.7750541937643,23.628480907120224,35,r,23.67199999999997,38.0,232.0,1.0,0.0,173.913,0.7003501750875465,171.34285714285647,174.0,226.0,138.0,,,
l,200.1000500250143,23.961980990495245,36,l,24.003999999999955,41.0,226.0,1.0,0.0,172.1664,0.7170251792563,167.3581395348825,174.0,226.0,138.0,,,
r,200.1000500250107,24.32883108220777,36,r,24.36199999999997,39.0,227.0,1.0,0.0,171.9198,0.6336501584125394,189.3789473684211,174.0,226.0,138.0,,,
l,183.4250458562571,24.679006169751545,37,l,24.70099999999996,42.0,230.0,1.0,0.0,173.913,0.7003501750875394,171.3428571428582,174.0,226.0,140.0,,,
r,266.8000667000143,24.96248124062031,37,r,25.05999999999997,40.0,227.0,1.0,0.0,175.6955,0.7003501750875429,171.34285714285733,174.0,226.0,140.0,,,
l,183.4250458562607,25.379356344839085,38,l,25.39099999999996,43.0,227.0,1.0,0.0,171.6738,0.6836751709187965,175.52195121951124,174.0,226.0,140.0,,,
r,233.4500583625143,25.662831415707853,38,r,25.74299999999997,41.0,225.0,1.0,0.0,170.4545,0.6836751709187965,175.52195121951124,174.0,226.0,141.0,,,
l,183.4250458562571,26.06303151575788,39,l,26.08999999999996,44.0,222.0,2.0,0.0,175.1825,0.6503251625812858,184.5230769230783,174.0,226.0,141.0,,,
r,233.4500583625107,26.34650658662665,39,r,26.44699999999997,42.0,221.0,2.0,0.0,175.9531,0.7170251792562894,167.358139534885,174.0,226.0,141.0,,,
l,233.4500583625143,26.713356678339167,40,l,26.77499999999996,45.0,224.0,1.0,0.0,174.6725,0.7503751875937965,159.92000000000007,174.0,226.0,142.0,,,
r,216.7750541937643,27.06353176588294,40,r,27.128999999999973,43.0,230.0,1.0,0.0,173.4104,0.6836751709187929,175.52195121951215,174.0,226.0,142.0,,,
l,166.7500416875107,27.463731865932964,41,l,27.46199999999996,46.0,227.0,2.0,0.0,169.9717,0.6670001667500429,179.90999999999968,174.0,226.0,142.0,,,
r,233.4500583625178,27.74720693680173,41,r,27.82099999999997,44.0,217.0,1.0,0.0,171.9198,0.7337001834250394,163.5545454545469,174.0,226.0,142.0,,,
l,216.7750541937643,28.130732032683007,42,l,28.16799999999996,47.0,222.0,2.0,0.0,174.6725,0.7170251792562929,167.35813953488417,174.0,226.0,142.0,,,
r,166.7500416875142,28.48090712022677,42,r,28.518999999999966,45.0,227.0,1.0,0.0,174.9271,0.6503251625812965,184.52307692307528,174.0,226.0,142.0,,,
l,183.4250458562643,28.8477572119393,43,l,28.85499999999995,48.0,230.0,1.0,0.0,174.1655,0.6670001667500429,179.90999999999968,174.0,227.0,143.0,,,
r,233.4500583625143,29.131232282808067,43,r,29.204999999999966,46.0,229.0,1.0,0.0,172.6619,0.7003501750875429,171.34285714285733,174.0,227.0,143.0,,,
l,200.1000500250178,29.514757378689342,44,l,29.543999999999947,49.0,228.0,1.0,0.0,175.1825,0.6503251625812894,184.5230769230773,174.0,228.0,144.0,,,
r,216.7750541937607,29.83158245789561,44,r,29.899999999999967,47.0,231.0,1.0,0.0,176.4706,0.70035017508755,171.34285714285562,174.0,228.0,144.0,,,
l,233.4500583625178,30.165082541270632,45,l,30.22899999999995,50.0,234.0,1.0,0.0,176.9912,0.6503251625812929,184.52307692307627,174.0,228.0,144.0,,,
r,200.1000500250072,30.53193263298316,45,r,30.57999999999996,48.0,232.0,1.0,0.0,176.4706,0.6336501584125358,189.3789473684222,174.0,229.0,145.0,,,
l,283.4750708687679,30.815407703851925,46,l,30.906999999999947,51.0,235.0,1.0,0.0,173.6614,0.6836751709187965,175.52195121951124,174.0,229.0,145.0,,,
r,233.4500583625143,31.165582791395696,46,r,31.25999999999996,49.0,233.0,1.0,0.0,171.9198,0.6836751709187929,175.52195121951215,174.0,229.0,145.0,,,
l,250.12506253126432,31.49908287477072,47,l,31.597999999999946,52.0,238.0,1.0,0.0,174.6725,0.767050191762543,156.4434782608706,174.0,229.0,145.0,,,
r,250.12506253126784,31.84925796231449,47,r,31.957999999999966,50.0,233.0,1.0,0.0,176.7305,0.7003501750875429,171.34285714285733,174.0,230.0,145.0,,,
l,200.1000500250143,32.266133066533264,48,l,32.28499999999994,53.0,234.0,9.0,0.0,177.2526,0.6169751542437893,194.49729729729705,174.0,230.0,145.0,,,
r,250.12506253126784,32.54960813740203,48,r,32.63699999999996,51.0,234.0,1.0,0.0,175.9531,0.6670001667500429,179.90999999999968,174.0,231.0,146.0,,,
l,250.12506253126784,32.88310822077705,49,l,32.96199999999994,54.0,230.0,1.0,0.0,174.6725,0.733700183425043,163.55454545454612,174.0,231.0,146.0,,,
r,250.12506253126784,33.216608304152075,49,r,33.31899999999996,52.0,230.0,1.0,0.0,175.4386,0.7003501750875429,171.34285714285733,174.0,231.0,146.0,,,
l,200.1000500250143,33.6168084042021,50,l,33.648999999999944,55.0,234.0,1.0,0.0,176.7305,0.6336501584125429,189.37894736842009,174.0,231.0,147.0,,,
r,233.4500583625143,33.91695847923962,50,r,34.00299999999996,53.0,229.0,1.0,0.0,178.0415,0.6836751709187894,175.52195121951306,174.0,231.0,147.0,,,
l,250.12506253126784,34.25045856261464,51,l,34.32799999999994,56.0,230.0,2.0,0.0,179.3722,0.6836751709187894,175.52195121951306,174.0,231.0,147.0,,,
r,233.4500583625143,34.60063365015841,51,r,34.676999999999964,54.0,231.0,1.0,0.0,176.2115,0.70035017508755,171.34285714285562,172.0,234.0,147.0,,,
l,250.12506253126784,34.93413373353343,52,l,34.99699999999994,57.0,227.0,2.0,0.0,172.9107,0.6836751709187965,175.52195121951124,172.0,234.0,147.0,,,
r,200.1000500250072,35.30098382524596,52,r,35.35799999999996,55.0,233.0,1.0,0.0,176.9912,0.6836751709187894,175.52195121951306,172.0,234.0,147.0,,,
l,233.4500583625143,35.617808904452225,53,l,35.690999999999946,58.0,226.0,1.0,0.0,175.6955,0.6836751709187894,175.52195121951306,172.0,234.0,148.0,,,
r,200.1000500250143,35.98465899616475,53,r,36.03599999999996,56.0,224.0,2.0,0.0,173.913,0.6836751709187894,175.52195121951306,172.0,234.0,148.0,,,
l,233.4500583625143,36.301484075371015,54,l,36.373999999999945,59.0,232.0,1.0,0.0,174.1655,0.7337001834250572,163.55454545454293,172.0,234.0,148.0,,,
r,233.4500583625214,36.668334167083536,54,r,36.72599999999996,57.0,227.0,1.0,0.0,174.9271,0.6503251625812965,184.52307692307528,174.0,231.0,149.0,,,
l,200.1000500250001,37.03518425879607,55,l,37.06299999999994,60.0,226.0,1.0,0.0,176.2115,0.6836751709187752,175.5219512195167,174.0,231.0,149.0,,,
r,266.8000667000143,37.31865932966483,55,r,37.41199999999995,58.0,223.0,2.0,0.0,174.4186,0.7170251792562894,167.358139534885,174.0,231.0,149.0,,,
l,200.1000500250214,37.71885942971485,56,l,37.74399999999994,61.0,228.0,1.0,0.0,177.2526,0.6836751709188036,175.52195121950942,174.0,231.0,149.0,,,
r,233.4500583625214,38.03568450892112,56,r,38.099999999999966,59.0,225.0,2.0,0.0,177.7778,0.6670001667500429,179.90999999999968,174.0,231.0,149.0,,,
l,200.1000500250072,38.40253460063365,57,l,38.420999999999935,62.0,229.0,1.0,0.0,175.4386,0.6836751709187894,175.52195121951306,174.0,231.0,149.0,,,
r,250.12506253126784,38.702684675671165,57,r,38.77499999999996,60.0,224.0,1.0,0.0,179.6407,0.6670001667500429,179.90999999999968,176.0,228.0,150.0,,,
l,183.4250458562607,39.08620977155244,58,l,39.10499999999995,63.0,228.0,1.0,0.0,177.2526,0.6336501584125429,189.37894736842009,176.0,228.0,150.0,,,
r,233.4500583625143,39.36968484242121,58,r,39.44299999999997,61.0,225.0,3.0,0.0,174.4186,0.6836751709187894,175.52195121951306,176.0,228.0,150.0,,,
l,233.4500583625143,39.71985992996498,59,l,39.78199999999994,64.0,230.0,1.0,0.0,173.6614,0.7170251792562894,167.358139534885,176.0,227.0,151.0,,,
r,233.4500583625214,40.05336001334,59,r,40.13099999999997,62.0,229.0,1.0,0.0,173.6614,0.6836751709188036,175.52195121950942,176.0,227.0,151.0,,,
l,200.1000500250143,40.43688510922127,60,l,40.47299999999994,65.0,234.0,1.0,0.0,175.6955,0.6503251625812965,184.52307692307528,176.0,227.0,151.0,,,
r,233.4500583625072,40.7370351842588,60,r,40.82199999999996,63.0,229.0,1.0,0.0,173.4104,0.7003501750875358,171.3428571428591,176.0,226.0,151.0,,,
l,233.4500583625143,41.08721027180257,61,l,41.155999999999935,66.0,230.0,2.0,0.0,176.7305,0.733700183425043,163.55454545454612,176.0,226.0,151.0,,,
r,216.7750541937607,41.43738535934634,61,r,41.51399999999997,64.0,226.0,3.0,0.0,178.0415,0.6836751709187965,175.52195121951124,176.0,226.0,151.0,,,
l,200.1000500250214,41.82091045522761,62,l,41.83499999999994,67.0,235.0,1.0,0.0,179.3722,0.6836751709187894,175.52195121951306,176.0,225.0,152.0,,,
r,233.4500583625143,42.12106053026513,62,r,42.18799999999997,65.0,233.0,1.0,0.0,179.1045,0.6670001667500358,179.9100000000016,176.0,225.0,152.0,,,
l,183.4250458562607,42.5045856261464,63,l,42.503999999999934,68.0,239.0,1.0,0.0,173.4104,0.6169751542437893,194.49729729729705,176.0,225.0,152.0,,,
r,233.4500583625143,42.78806069701517,63,r,42.857999999999976,66.0,231.0,2.0,0.0,172.1664,0.6836751709187965,175.52195121951124,176.0,225.0,152.0,,,
l,250.12506253126784,43.12156078039019,64,l,43.19599999999994,69.0,228.0,1.0,0.0,174.6725,0.7003501750875429,171.34285714285733,176.0,225.0,152.0,,,
r,233.4500583625143,43.471735867933965,64,r,43.55499999999998,67.0,236.0,1.0,0.0,174.9271,0.7003501750875429,171.34285714285733,176.0,225.0,152.0,,,
l,250.12506253126784,43.82191095547773,65,l,43.88299999999994,70.0,232.0,1.0,0.0,174.6725,0.6670001667500429,179.90999999999968,176.0,225.0,152.0,,,
r,233.4500583625143,44.17208604302151,65,r,44.24099999999999,68.0,233.0,1.0,0.0,175.9531,0.6670001667500429,179.90999999999968,176.0,225.0,152.0,,,
l,250.1250625312607,44.488911122227776,66,l,44.569999999999936,71.0,234.0,1.0,0.0,174.1655,0.6836751709187965,175.52195121951124,176.0,225.0,152.0,,,
r,250.1250625312607,44.83908620977155,66,r,44.92299999999999,69.0,227.0,1.0,0.0,174.9271,0.7003501750875358,171.3428571428591,176.0,225.0,153.0,,,
l,250.1250625312607,45.17258629314657,67,l,45.25899999999993,72.0,232.0,1.0,0.0,176.7305,0.70035017508755,171.34285714285562,176.0,225.0,153.0,,,
r,216.7750541937678,45.53943638485909,67,r,45.609,70.0,231.0,1.0,0.0,173.4104,0.6836751709187965,175.52195121951124,176.0,225.0,153.0,,,
l,250.1250625312536,45.87293646823412,68,l,45.93799999999993,73.0,233.0,1.0,0.0,174.4186,0.7337001834250358,163.55454545454768,176.0,225.0,153.0,,,
r,233.4500583625143,46.22311155577788,68,r,46.30099999999999,71.0,225.0,1.0,0.0,178.8376,0.6836751709187965,175.52195121951124,176.0,225.0,153.0,,,
l,183.4250458562607,46.60663665165916,69,l,,,,,,,0.7003501750875429,171.34285714285733,176.0,225.0,153.0,,,
r,216.7750541937607,46.90678672669668,69,r,46.972,72.0,227.0,2.0,0.0,174.9271,0.6836751709187894,175.52195121951306,176.0,225.0,153.0,,,
l,183.4250458562607,47.3069868267467,70,l,47.302999999999926,75.0,236.0,2.0,0.0,177.2526,0.6003001500750429,199.89999999999824,176.0,225.0,153.0,,,
r,233.4500583625143,47.59046189761547,70,r,47.658,73.0,232.0,1.0,0.0,178.5714,0.6670001667500429,179.90999999999968,176.0,224.0,154.0,,,
l,250.1250625312607,47.907286976821744,71,l,47.97999999999993,76.0,234.0,1.0,0.0,176.7305,0.733700183425043,163.55454545454612,176.0,224.0,154.0,,,
r,266.8000667000143,48.25746206436551,71,r,48.33,74.0,243.0,1.0,0.0,175.1825,0.66700016675005,179.90999999999775,176.0,224.0,154.0,,,
l,200.1000500250143,48.64098716024679,72,l,48.658999999999935,77.0,234.0,1.0,0.0,175.1825,0.6169751542437893,194.49729729729705,176.0,224.0,154.0,,,
r,250.1250625312607,48.92446223111556,72,r,49.015,75.0,235.0,1.0,0.0,178.0415,0.7003501750875358,171.3428571428591,176.0,224.0,154.0,,,
l,266.8000667000143,49.25796231449058,73,l,49.34399999999992,78.0,228.0,2.0,0.0,178.8376,0.7003501750875429,171.34285714285733,176.0,224.0,154.0,,,
r,233.4500583625143,49.6248124062031,73,r,49.68900000000001,76.0,227.0,2.0,0.0,176.4706,0.6836751709187894,175.52195121951306,176.0,224.0,154.0,,,
l,250.12506253126784,49.95831248957812,74,l,50.01499999999993,79.0,225.0,2.0,0.0,176.9912,0.733700183425043,163.55454545454612,176.0,224.0,154.0,,,
r,233.4500583625214,50.30848757712189,74,r,50.369000000000014,77.0,233.0,1.0,0.0,175.4386,0.6836751709188036,175.52195121950942,176.0,224.0,154.0,,,
l,200.1000500250143,50.69201267300316,75,l,50.69299999999993,80.0,232.0,1.0,0.0,175.1825,0.6336501584125429,189.37894736842009,176.0,224.0,154.0,,,
r,216.7750541937536,50.99216274804069,75,r,51.05300000000001,78.0,231.0,1.0,0.0,175.9531,0.6836751709187823,175.52195121951488,176.0,224.0,154.0,,,
l,250.12506253126784,51.325662831415706,76,l,51.37799999999993,81.0,230.0,1.0,0.0,176.2115,0.6836751709187894,175.52195121951306,176.0,224.0,154.0,,,
r,250.12506253126784,51.67583791895947,76,r,51.73500000000003,79.0,227.0,2.0,0.0,178.3061,0.66700016675005,179.90999999999775,176.0,224.0,154.0,,,
l,233.4500583625143,52.009338002334495,77,l,52.058999999999926,82.0,232.0,1.0,0.0,178.8376,0.7170251792562965,167.35813953488332,176.0,224.0,154.0,,,
r,233.4500583625072,52.34283808570952,77,r,52.408000000000015,80.0,224.0,2.0,0.0,178.0415,0.6836751709187894,175.52195121951306,176.0,224.0,154.0,,,
l,200.1000500250143,52.72636318159079,78,l,52.72999999999993,83.0,236.0,1.0,0.0,178.8376,0.6169751542437893,194.49729729729705,176.0,224.0,154.0,,,
r,233.4500583625143,53.02651325662831,78,r,53.08200000000002,81.0,225.0,2.0,0.0,174.9271,0.6836751709187894,175.52195121951306,176.0,224.0,154.0,,,
l,250.12506253126784,53.34333833583458,79,l,53.400999999999925,84.0,220.0,1.0,0.0,172.1664,0.7503751875937965,159.92000000000007,176.0,224.0,154.0,,,
r,216.7750541937678,53.7101884275471,79,r,53.76800000000003,82.0,225.0,2.0,0.0,175.1825,0.6836751709187965,175.52195121951124,176.0,224.0,153.0,,,
l,183.4250458562607,54.09371352342838,80,l,54.09799999999993,85.0,229.0,1.0,0.0,178.0415,0.6836751709187894,175.52195121951306,176.0,224.0,153.0,,,
r,233.4500583625143,54.3938635984659,80,r,54.45300000000003,83.0,232.0,1.0,0.0,178.5714,0.6670001667500358,179.9100000000016,176.0,224.0,153.0,,,
l,200.1000500250143,54.77738869434717,81,l,54.771999999999935,86.0,227.0,2.0,0.0,177.2526,0.6836751709187965,175.52195121951124,176.0,224.0,152.0,,,
r,233.4500583625214,55.060863765215935,81,r,55.12500000000003,84.0,226.0,1.0,0.0,175.4386,0.6836751709187965,175.52195121951124,176.0,224.0,152.0,,,
l,200.1000500250143,55.46106386526596,82,l,55.44899999999993,87.0,226.0,1.0,0.0,174.1655,0.6169751542437893,194.49729729729705,176.0,224.0,152.0,,,
r,216.7750541937607,55.74453893613473,82,r,55.80900000000004,85.0,229.0,1.0,0.0,174.4186,0.6670001667500358,179.9100000000016,176.0,224.0,152.0,,,
