YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,233.4500583625143,36.46823411705853,52,r,36.39600000000006,61.0,265.0,7.0,149.0,168.0672,0.7003501750875429,171.34285714285733,169.0,0.0,0.0
l,250.12506253126784,36.80173420043355,53,l,36.64600000000004,64.0,267.0,5.0,294.0,166.205,0.7003501750875429,171.34285714285733,169.0,0.0,0.0
r,233.4500583625143,37.16858429214607,53,r,37.110000000000056,62.0,259.0,6.0,160.0,165.5172,0.7003501750875429,171.34285714285733,169.0,0.0,0.0
l,266.8000667000285,37.50208437552109,54,l,37.36800000000004,65.0,266.0,5.0,287.0,168.7764,0.70035017508755,171.34285714285562,169.0,0.0,0.0
r,233.4500583625143,37.868934467233615,54,r,37.83500000000005,63.0,253.0,5.0,209.0,166.6667,0.7170251792562965,167.35813953488332,169.0,0.0,0.0
l,266.8000667000143,38.20243455060864,55,l,,,,,,,0.733700183425043,163.55454545454612,169.0,0.0,0.0
r,233.4500583625143,38.58595964648991,55,r,38.55500000000005,64.0,256.0,6.0,171.0,169.4915,0.7337001834250501,163.55454545454452,169.0,0.0,0.0
l,250.1250625312607,38.936134734033686,56,l,38.80800000000004,67.0,272.0,4.0,218.0,170.4545,0.7003501750875429,171.34285714285733,169.0,0.0,0.0
r,216.7750541937607,39.31965982991496,56,r,39.26300000000005,65.0,258.0,6.0,168.0,168.5393,0.7003501750875358,171.3428571428591,169.0,0.0,0.0
l,266.8000667000214,39.63648490912123,57,l,39.51200000000004,68.0,268.0,6.0,243.0,169.7313,0.7170251792562965,167.35813953488332,169.0,0.0,0.0
r,233.4500583625214,40.0200100050025,57,r,39.97500000000005,66.0,263.0,6.0,169.0,171.4286,0.70035017508755,171.34285714285562,169.0,0.0,0.0
l,250.1250625312607,40.353510088377526,58,l,40.21900000000004,69.0,266.0,5.0,259.0,168.3029,0.7170251792562894,167.358139534885,169.0,0.0,0.0
r,233.4500583625143,40.72036018009005,58,r,40.67500000000005,67.0,255.0,6.0,172.0,166.205,0.7170251792562894,167.358139534885,169.0,0.0,0.0
l,250.12506253126784,41.070535267633815,59,l,40.932000000000045,70.0,268.0,5.0,264.0,169.9717,0.7003501750875429,171.34285714285733,169.0,0.0,0.0
r,233.4500583625214,41.43738535934634,59,r,41.39700000000005,68.0,253.0,6.0,157.0,169.9717,0.7170251792562965,167.35813953488332,169.0,0.0,0.0
l,266.8000667000214,41.77088544272136,60,l,41.63800000000004,71.0,264.0,5.0,245.0,165.5172,0.7170251792562965,167.35813953488332,169.0,0.0,0.0
r,216.7750541937678,42.15441053860263,60,r,,,,,,,0.7337001834250501,163.55454545454452,169.0,0.0,0.0
l,250.12506253126784,42.487910621977655,61,l,42.36300000000004,72.0,260.0,5.0,218.0,171.184,0.7170251792562965,167.35813953488332,169.0,0.0,0.0
r,200.1000500250072,42.88811072202768,61,r,42.818000000000055,70.0,257.0,6.0,158.0,171.9198,0.6836751709187894,175.52195121951306,169.0,0.0,0.0
l,250.12506253126784,43.20493580123395,62,l,43.06400000000005,73.0,266.0,5.0,218.0,169.4915,0.7003501750875358,171.3428571428591,169.0,0.0,0.0
r,233.4500583625143,43.57178589294647,62,r,43.51600000000005,71.0,256.0,6.0,141.0,166.205,0.7170251792562965,167.35813953488332,169.0,0.0,0.0
l,266.8000667000214,43.90528597632149,63,l,43.77200000000005,74.0,260.0,6.0,247.0,169.2525,0.7337001834250572,163.55454545454293,169.0,0.0,0.0
r,233.4500583625143,44.28881107220277,63,r,44.23800000000003,72.0,260.0,7.0,148.0,170.4545,0.7170251792562965,167.35813953488332,169.0,0.0,0.0
l,250.1250625312607,44.638986159746544,64,l,44.48100000000005,75.0,266.0,5.0,228.0,169.7313,0.6836751709187894,175.52195121951306,169.0,0.0,0.0
r,233.4500583625143,45.005836251459066,64,r,44.94200000000004,73.0,259.0,6.0,160.0,169.0141,0.7003501750875429,171.34285714285733,169.0,0.0,0.0
l,266.8000667000143,45.32266133066533,65,l,45.18800000000005,76.0,270.0,5.0,201.0,170.697,0.7170251792562965,167.35813953488332,169.0,0.0,0.0
r,233.4500583625143,45.70618642654661,65,r,45.652000000000015,74.0,261.0,6.0,187.0,171.9198,0.7503751875937965,159.92000000000007,169.0,0.0,153.0
l,250.1250625312607,46.03968650992163,66,l,45.891000000000055,77.0,264.0,5.0,204.0,171.9198,0.7003501750875429,171.34285714285733,169.0,0.0,153.0
r,200.1000500250143,46.456561614140405,66,r,46.35000000000002,75.0,249.0,7.0,190.0,169.7313,0.6670001667500429,179.90999999999968,169.0,0.0,153.0
l,266.8000667000143,46.74003668500917,67,l,46.589000000000055,78.0,266.0,5.0,205.0,169.7313,0.70035017508755,171.34285714285562,169.0,0.0,153.0
r,233.4500583625143,47.12356178089045,67,r,47.057000000000016,76.0,246.0,7.0,195.0,170.9402,0.6836751709187894,175.52195121951306,169.0,0.0,153.0
l,266.8000667000072,47.44038686009672,68,l,47.296000000000056,79.0,262.0,6.0,222.0,168.3029,0.7003501750875358,171.3428571428591,169.0,0.0,153.0
r,233.4500583625143,47.80723695180924,68,r,47.75899999999999,77.0,263.0,6.0,216.0,170.4545,0.7337001834250501,163.55454545454452,169.0,0.0,153.0
l,266.8000667000143,48.14073703518426,69,l,48.00900000000005,80.0,268.0,5.0,220.0,170.4545,0.7003501750875429,171.34285714285733,169.0,0.0,153.0
r,216.7750541937607,48.54093713523429,69,r,48.463,78.0,245.0,7.0,218.0,169.4915,0.6836751709187894,175.52195121951306,169.0,0.0,153.0
l,266.8000667000214,48.8410872102718,70,l,48.71300000000005,81.0,268.0,4.0,225.0,168.7764,0.7170251792562965,167.35813953488332,169.0,0.0,153.0
r,233.4500583625143,49.22461230615308,70,r,49.17099999999999,79.0,263.0,6.0,220.0,170.2128,0.7003501750875429,171.34285714285733,169.0,0.0,153.0
l,266.8000667000143,49.5581123895281,71,l,49.42400000000005,82.0,260.0,5.0,230.0,176.2115,0.7170251792563036,167.35813953488167,169.0,0.0,153.0
r,233.4500583625143,49.92496248124062,71,r,49.876000000000005,80.0,250.0,7.0,230.0,171.9198,0.7003501750875429,171.34285714285733,169.0,0.0,153.0
l,250.1250625312536,50.2751375687844,72,l,50.10500000000005,83.0,262.0,5.0,254.0,167.8322,0.6836751709187823,175.52195121951488,169.0,0.0,153.0
r,233.4500583625143,50.62531265632816,72,r,50.57400000000001,81.0,252.0,8.0,215.0,169.4915,0.7337001834250501,163.55454545454452,169.0,0.0,153.0
l,266.8000667000214,50.958812739703184,73,l,50.82000000000004,84.0,258.0,5.0,264.0,170.4545,0.7170251792562965,167.35813953488332,169.0,0.0,153.0
r,216.7750541937607,51.35901283975321,73,r,51.28200000000001,82.0,258.0,6.0,187.0,169.9717,0.6836751709187894,175.52195121951306,169.0,0.0,153.0
l,250.12506253126784,51.67583791895948,74,l,51.52400000000004,85.0,262.0,6.0,239.0,167.364,0.6836751709187965,175.52195121951124,169.0,0.0,153.0
r,233.4500583625214,52.042688010672,74,r,51.988,83.0,257.0,6.0,180.0,169.0141,0.7170251792562965,167.35813953488332,169.0,0.0,153.0
l,266.8000667000143,52.35951308987828,75,l,52.24100000000004,86.0,260.0,4.0,231.0,169.7313,0.7170251792562894,167.358139534885,169.0,0.0,153.0
r,216.7750541937607,52.7597131899283,75,r,52.69799999999998,84.0,253.0,6.0,183.0,168.7764,0.7170251792563036,167.35813953488167,169.0,0.0,153.0
l,266.8000667000214,53.076538269134566,76,l,52.94800000000004,87.0,268.0,5.0,217.0,168.5393,0.7170251792562965,167.35813953488332,169.0,0.0,153.0
r,233.4500583625072,53.4767383691846,76,r,53.40899999999996,85.0,265.0,6.0,169.0,169.4915,0.7170251792562894,167.358139534885,169.0,0.0,153.0
l,266.8000667000143,53.79356344839086,77,l,53.660000000000025,88.0,264.0,4.0,219.0,171.184,0.7170251792562965,167.35813953488332,169.0,0.0,153.0
r,200.1000500250072,54.19376354844089,77,r,54.11699999999996,86.0,270.0,7.0,172.0,171.9198,0.6670001667500358,179.9100000000016,169.0,0.0,153.0
l,250.1250625312607,54.51058862764716,78,l,54.36100000000003,89.0,256.0,4.0,212.0,169.2525,0.6836751709187894,175.52195121951306,169.0,0.0,153.0
r,250.12506253127495,54.86076371519093,78,r,54.81499999999997,87.0,258.0,6.0,181.0,169.0141,0.7337001834250501,163.55454545454452,169.0,0.0,153.0
l,266.8000667000214,55.19426379856595,79,l,55.07000000000002,90.0,270.0,5.0,173.0,168.7764,0.7337001834250501,163.55454545454452,169.0,0.0,153.0
r,233.4500583625143,55.59446389861598,79,r,55.52499999999995,88.0,263.0,6.0,153.0,168.0672,0.7003501750875429,171.34285714285733,175.0,0.0,0.0
l,266.8000667000143,55.927963981991,80,l,55.78100000000002,91.0,272.0,4.0,163.0,170.4545,0.7003501750875429,171.34285714285733,175.0,0.0,0.0
r,233.4500583625214,56.29481407370352,80,r,56.23899999999995,89.0,263.0,7.0,154.0,170.697,0.7170251792562965,167.35813953488332,175.0,0.0,0.0
l,266.8000667000214,56.62831415707854,81,l,56.485000000000014,92.0,268.0,5.0,160.0,171.6738,0.7003501750875429,171.34285714285733,175.0,0.0,0.0
r,233.4500583625143,57.01183925295982,81,r,56.94199999999995,90.0,267.0,6.0,188.0,173.4104,0.6836751709187894,175.52195121951306,175.0,0.0,0.0
l,266.8000667000143,57.328664332166085,82,l,57.18400000000001,93.0,258.0,6.0,165.0,174.6725,0.7003501750875429,171.34285714285733,175.0,0.0,0.0
r,250.12506253126784,57.695514423878606,82,r,57.63399999999993,91.0,243.0,7.0,195.0,165.7459,0.7170251792562965,167.35813953488332,175.0,0.0,0.0
l,266.8000667000143,58.02901450725363,83,l,,,,,,,0.7170251792562894,167.358139534885,175.0,0.0,0.0
r,233.4500583625143,58.4125396031349,83,r,58.35799999999995,92.0,250.0,6.0,187.0,171.4286,0.7170251792562965,167.35813953488332,175.0,0.0,0.0
l,266.8000667000214,58.74603968650992,84,l,58.60200000000002,95.0,258.0,5.0,177.0,169.9717,0.7170251792563036,167.35813953488167,175.0,0.0,0.0
r,216.7750541937607,59.1295647823912,84,r,59.057999999999936,93.0,251.0,5.0,177.0,169.4915,0.7170251792562894,167.358139534885,175.0,0.0,0.0
l,250.1250625312607,59.46306486576622,85,l,59.30800000000002,96.0,272.0,4.0,169.0,166.8985,0.7003501750875358,171.3428571428591,175.0,0.0,0.0
r,216.7750541937678,59.84658996164749,85,r,,,,,,,0.7503751875937965,159.92000000000007,175.0,0.0,0.0
l,266.8000667000214,60.16341504085376,86,l,60.027000000000015,97.0,266.0,5.0,166.0,173.1602,0.7170251792562965,167.35813953488332,175.0,0.0,0.0
r,166.7500416875142,60.596965149241285,86,r,,,,,,,0.6503251625812965,184.52307692307528,175.0,0.0,0.0
l,250.12506253126784,60.88044022011005,87,l,60.72000000000001,98.0,260.0,5.0,172.0,166.6667,0.70035017508755,171.34285714285562,175.0,0.0,0.0
