YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,233.4500583625143,13.656828414207103,19,r,13.664999999999978,31.0,258.0,12.0,242.0,165.5172,0.7170251792562947,167.35813953488375,166.0,265.0,122.0
l,266.8000667000161,14.007003501750876,20,l,13.978000000000009,28.0,266.0,13.0,191.0,163.0435,0.733700183425043,163.55454545454612,166.0,265.0,122.0
r,250.1250625312661,14.373853593463398,20,r,,,,,,,0.7337001834250465,163.5545454545453,166.0,265.0,122.0
l,266.8000667000214,14.74070368517592,21,l,14.714,29.0,253.0,13.0,191.0,165.2893,0.7170251792562965,167.35813953488332,166.0,265.0,123.0
r,233.45005836251607,15.107553776888444,21,r,15.121999999999986,33.0,268.0,11.0,261.0,163.2653,0.7170251792562947,167.35813953488375,166.0,265.0,123.0
l,266.80006670001785,15.457728864432216,22,l,15.440000000000012,30.0,264.0,12.0,164.0,164.8352,0.7337001834250465,163.5545454545453,166.0,265.0,123.0
r,250.1250625312661,15.82457895614474,22,r,,,,,,,0.7337001834250447,163.5545454545457,166.0,264.0,123.0
l,266.80006670001785,16.191429047857262,23,l,16.16800000000002,31.0,261.0,11.0,178.0,165.2893,0.7337001834250465,163.5545454545453,166.0,264.0,123.0
r,250.12506253126784,16.558279139569784,23,r,16.575000000000003,35.0,268.0,10.0,300.0,163.2653,0.7170251792562965,167.35813953488332,164.0,264.0,124.0
l,250.12506253126432,16.92512923128231,24,l,16.894000000000005,32.0,261.0,13.0,171.0,163.4877,0.7170251792562929,167.35813953488417,164.0,264.0,124.0
r,266.80006670001785,17.27530431882608,24,r,17.309999999999988,36.0,274.0,11.0,318.0,164.8352,0.7337001834250465,163.5545454545453,164.0,264.0,124.0
l,266.80006670001785,17.642154410538602,25,l,17.628000000000014,33.0,255.0,12.0,156.0,166.6667,0.7337001834250465,163.5545454545453,164.0,263.0,125.0
r,250.12506253126432,18.009004502251127,25,r,18.038,37.0,262.0,11.0,322.0,165.0619,0.7337001834250465,163.5545454545453,164.0,263.0,125.0
l,266.8000667000143,18.37585459396365,26,l,18.348000000000013,34.0,257.0,13.0,166.0,163.4877,0.733700183425043,163.55454545454612,164.0,263.0,125.0
r,250.12506253126784,18.742704685676173,26,r,,,,,,,0.7170251792562894,167.358139534885,164.0,264.0,125.0
l,266.800066700025,19.10955477738869,27,l,19.082000000000026,35.0,259.0,12.0,204.0,163.4877,0.7170251792562965,167.35813953488332,164.0,264.0,125.0
r,250.12506253126784,19.459729864932463,27,r,19.500999999999976,39.0,268.0,10.0,340.0,165.5172,0.7337001834250572,163.55454545454293,164.0,264.0,125.0
l,283.4750708687714,19.826579956644988,28,l,19.816000000000045,36.0,254.0,13.0,227.0,163.9344,0.7337001834250465,163.5545454545453,164.0,264.0,126.0
r,250.1250625312607,20.19343004835752,28,r,20.225999999999985,40.0,297.0,9.0,336.0,161.7251,0.7503751875937894,159.9200000000016,164.0,264.0,126.0
l,266.8000667000143,20.56028014007003,29,l,20.548000000000044,37.0,255.0,13.0,210.0,162.1622,0.7503751875937965,159.92000000000007,164.0,264.0,127.0
r,250.12506253126432,20.94380523595131,29,r,20.968000000000004,41.0,280.0,12.0,368.0,164.3836,0.7337001834250501,163.55454545454452,164.0,264.0,127.0
l,266.80006670001785,21.31065532766383,30,l,21.28800000000004,38.0,259.0,12.0,249.0,167.1309,0.7170251792562965,167.35813953488332,164.0,264.0,127.0
r,250.1250625312607,21.67750541937636,30,r,21.698000000000008,42.0,274.0,11.0,332.0,166.8985,0.7170251792562894,167.358139534885,164.0,264.0,127.0
l,266.80006670001785,22.027680506920127,31,l,22.00600000000001,39.0,266.0,12.0,241.0,164.3836,0.733700183425043,163.55454545454612,164.0,264.0,127.0
r,250.12506253127145,22.39453059863265,31,r,22.417000000000016,43.0,270.0,10.0,313.0,162.3816,0.7337001834250394,163.5545454545469,164.0,264.0,127.0
l,266.80006670001785,22.76138069034517,32,l,22.73600000000004,40.0,261.0,12.0,234.0,163.0435,0.7337001834250501,163.55454545454452,164.0,265.0,128.0
r,250.12506253127145,23.12823078205769,32,r,23.15599999999999,44.0,278.0,11.0,306.0,164.3836,0.7337001834250572,163.55454545454293,164.0,265.0,128.0
l,283.4750708687679,23.49508087377022,33,l,23.47200000000005,41.0,270.0,12.0,234.0,163.9344,0.733700183425043,163.55454545454612,164.0,265.0,128.0
r,250.12506253126432,23.861930965482745,33,r,,,,,,,0.7170251792562929,167.35813953488417,164.0,267.0,128.0
l,266.80006670001785,24.228781057195263,34,l,24.204000000000025,42.0,274.0,13.0,244.0,161.2903,0.7337001834250465,163.5545454545453,164.0,267.0,128.0
r,266.8000667000143,24.57895614473904,34,r,24.62600000000002,46.0,294.0,11.0,330.0,163.2653,0.7503751875937965,159.92000000000007,164.0,272.0,128.0
l,283.4750708687714,24.96248124062031,35,l,24.94800000000002,43.0,267.0,13.0,210.0,166.6667,0.7337001834250501,163.55454545454452,164.0,272.0,128.0
r,266.8000667000143,25.329331332332835,35,r,25.361000000000004,47.0,274.0,10.0,350.0,165.9751,0.7337001834250465,163.5545454545453,164.0,272.0,128.0
l,266.8000667000108,25.69618142404536,36,l,25.66800000000002,44.0,267.0,12.0,172.0,163.9344,0.733700183425043,163.55454545454612,164.0,271.0,128.0
r,250.12506253126432,26.06303151575788,36,r,26.08399999999999,48.0,272.0,11.0,379.0,162.6016,0.733700183425043,163.55454545454612,164.0,271.0,128.0
l,250.12506253126432,26.429881607470403,37,l,26.40000000000005,45.0,271.0,13.0,187.0,163.0435,0.7337001834250465,163.5545454545453,164.0,271.0,128.0
r,250.12506253126784,26.796731699182924,37,r,,,,,,,0.7337001834250465,163.5545454545453,164.0,270.0,128.0
l,266.8000667000143,27.16358179089545,38,l,27.13600000000004,46.0,270.0,13.0,154.0,163.4877,0.7170251792562929,167.35813953488417,164.0,270.0,128.0
r,250.12506253126432,27.53043188260797,38,r,27.551,50.0,286.0,11.0,361.0,163.4877,0.7170251792562965,167.35813953488332,164.0,268.0,128.0
l,283.4750708687679,27.880606970151742,39,l,27.870000000000047,47.0,271.0,12.0,154.0,164.3836,0.7170251792562965,167.35813953488332,164.0,268.0,128.0
r,250.12506253126432,28.247457061864267,39,r,,,,,,,0.7170251792562929,167.35813953488417,164.0,268.0,128.0
l,283.4750708687679,28.59763214940804,40,l,28.600000000000065,48.0,277.0,12.0,153.0,165.7459,0.7337001834250465,163.5545454545453,164.0,267.0,129.0
r,266.8000667000143,28.96448224112056,40,r,29.00500000000001,52.0,270.0,10.0,389.0,162.3816,0.7337001834250465,163.5545454545453,164.0,267.0,129.0
l,266.8000667000143,29.331332332833085,41,l,29.32400000000005,49.0,273.0,13.0,145.0,163.9344,0.733700183425043,163.55454545454612,164.0,267.0,129.0
r,250.12506253126432,29.698182424545607,41,r,29.743999999999986,53.0,284.0,10.0,387.0,165.5172,0.7337001834250465,163.5545454545453,164.0,267.0,129.0
l,283.4750708687679,30.06503251625813,42,l,30.05600000000005,50.0,261.0,13.0,150.0,165.2893,0.733700183425043,163.55454545454612,164.0,267.0,129.0
r,250.12506253126784,30.431882607970653,42,r,30.46900000000001,54.0,268.0,11.0,351.0,165.2893,0.7337001834250465,163.5545454545453,164.0,267.0,129.0
l,266.800066700025,30.79873269968317,43,l,30.78200000000008,51.0,275.0,12.0,170.0,162.1622,0.7337001834250501,163.55454545454452,164.0,267.0,129.0
r,250.12506253126432,31.1655827913957,43,r,31.19499999999998,55.0,280.0,11.0,350.0,163.0435,0.733700183425043,163.55454545454612,164.0,267.0,129.0
l,266.80006670001785,31.53243288310822,44,l,31.522000000000062,52.0,273.0,11.0,171.0,165.2893,0.7170251792562965,167.35813953488332,164.0,267.0,130.0
r,250.12506253126784,31.899282974820743,44,r,31.931,56.0,276.0,11.0,333.0,164.1587,0.7170251792562965,167.35813953488332,164.0,267.0,130.0
l,283.4750708687679,32.24945806236452,45,l,32.24800000000009,53.0,279.0,11.0,151.0,163.4877,0.733700183425043,163.55454545454612,164.0,267.0,130.0
r,266.8000667000143,32.61630815407704,45,r,32.66199999999999,57.0,290.0,11.0,340.0,164.3836,0.733700183425043,163.55454545454612,164.0,267.0,130.0
l,283.4750708687679,32.98315824578956,46,l,32.9820000000001,54.0,269.0,11.0,145.0,163.4877,0.7337001834250501,163.55454545454452,164.0,267.0,130.0
r,250.12506253126784,33.35000833750208,46,r,33.39199999999998,58.0,284.0,11.0,345.0,163.2653,0.7503751875937965,159.92000000000007,164.0,267.0,130.0
l,283.4750708687679,33.71685842921461,47,l,33.71600000000011,55.0,285.0,11.0,138.0,163.4877,0.733700183425043,163.55454545454612,162.0,267.0,130.0
r,250.12506253126784,34.10038352509588,47,r,34.126999999999995,59.0,279.0,12.0,337.0,162.1622,0.7337001834250501,163.55454545454452,162.0,267.0,130.0
l,283.4750708687679,34.450558612639654,48,l,34.45000000000012,56.0,278.0,11.0,143.0,163.9344,0.7503751875937965,159.92000000000007,162.0,267.0,130.0
r,250.12506253126784,34.83408370852093,48,r,34.866999999999976,60.0,322.0,11.0,323.0,164.6091,0.7170251792562965,167.35813953488332,162.0,267.0,131.0
l,266.8000667000143,35.20093380023345,49,l,35.18200000000012,57.0,277.0,13.0,177.0,163.9344,0.7170251792562965,167.35813953488332,162.0,267.0,131.0
r,266.8000667000143,35.551108887777225,49,r,35.59599999999999,61.0,355.0,9.0,370.0,165.2893,0.733700183425043,163.55454545454612,162.0,267.0,131.0
l,283.475070868775,35.91795897948975,50,l,35.914000000000115,58.0,279.0,10.0,182.0,164.8352,0.733700183425043,163.55454545454612,162.0,267.0,131.0
r,250.12506253126784,36.28480907120227,50,r,36.32199999999996,62.0,302.0,11.0,421.0,164.6091,0.733700183425043,163.55454545454612,162.0,267.0,131.0
l,283.4750708687679,36.65165916291479,51,l,36.64200000000013,59.0,279.0,10.0,161.0,163.9344,0.7337001834250501,163.55454545454452,164.0,267.0,132.0
r,266.8000667000214,37.01850925462731,51,r,37.05099999999997,63.0,315.0,10.0,392.0,162.6016,0.7337001834250501,163.55454545454452,164.0,267.0,132.0
l,283.4750708687679,37.38535934633984,52,l,37.37400000000012,60.0,277.0,10.0,172.0,162.6016,0.733700183425043,163.55454545454612,164.0,267.0,132.0
r,266.8000667000143,37.75220943805236,52,r,37.789,64.0,294.0,10.0,397.0,162.8223,0.7337001834250501,163.55454545454452,164.0,267.0,132.0
l,283.4750708687679,38.11905952976488,53,l,38.11200000000012,61.0,271.0,11.0,171.0,162.1622,0.7503751875937965,159.92000000000007,164.0,267.0,132.0
r,266.8000667000214,38.48590962147741,53,r,38.526,65.0,296.0,10.0,392.0,161.2903,0.7503751875937894,159.9200000000016,164.0,267.0,132.0
l,266.8000667000143,38.86943471735868,54,l,38.85200000000013,62.0,273.0,11.0,171.0,162.1622,0.7503751875938036,159.91999999999857,162.0,270.0,132.0
r,250.12506253126784,39.2362848090712,54,r,39.27,66.0,298.0,11.0,386.0,160.8579,0.7503751875937965,159.92000000000007,162.0,270.0,132.0
l,266.8000667000143,39.61980990495248,55,l,39.59200000000011,63.0,265.0,13.0,171.0,162.1622,0.733700183425043,163.55454545454612,162.0,270.0,132.0
r,250.12506253126784,39.986659996665,55,r,40.016000000000005,67.0,288.0,10.0,374.0,161.5074,0.7503751875938036,159.91999999999857,162.0,270.0,132.0
l,283.4750708687608,40.353510088377526,56,l,40.33200000000012,64.0,266.0,12.0,175.0,161.2903,0.7503751875937965,159.92000000000007,162.0,270.0,132.0
r,250.1250625312607,40.7370351842588,56,r,,,,,,,0.7337001834250358,163.55454545454768,160.0,275.0,133.0
l,266.8000667000143,41.10388527597132,57,l,41.07600000000012,65.0,264.0,13.0,147.0,161.2903,0.7503751875937965,159.92000000000007,160.0,275.0,133.0
r,250.12506253127495,41.47073536768384,57,r,,,,,,,0.7503751875938036,159.91999999999857,160.0,275.0,133.0
l,266.8000667000143,41.85426046356512,58,l,41.82000000000012,66.0,266.0,12.0,115.0,157.8947,0.733700183425043,163.55454545454612,160.0,276.0,133.0
r,233.4500583625214,42.22111055527764,58,r,42.25099999999999,70.0,290.0,10.0,0.0,160.6426,0.7503751875937965,159.92000000000007,160.0,276.0,133.0
l,266.8000667000143,42.58796064699016,59,l,42.58000000000011,67.0,266.0,13.0,124.0,162.1622,0.7503751875937965,159.92000000000007,160.0,276.0,133.0
r,250.12506253127495,42.97148574287144,59,r,42.997999999999976,71.0,288.0,9.0,0.0,161.7251,0.733700183425043,163.55454545454612,160.0,276.0,133.0
l,283.4750708687679,43.33833583458396,60,l,43.32000000000012,68.0,266.0,11.0,107.0,160.8579,0.7337001834250501,163.55454545454452,160.0,276.0,133.0
r,250.12506253126784,43.70518592629648,60,r,43.74,72.0,328.0,10.0,0.0,157.4803,0.7503751875938036,159.91999999999857,160.0,273.0,133.0
l,283.4750708687679,44.07203601800901,61,l,44.06600000000013,69.0,276.0,11.0,141.0,160.4278,0.767050191762543,156.4434782608706,160.0,273.0,133.0
r,250.1250625312536,44.45556111389028,61,r,44.502,73.0,281.0,11.0,0.0,165.5172,0.7503751875937894,159.9200000000016,160.0,273.0,133.0
l,266.8000667000214,44.83908620977155,62,l,44.81400000000012,70.0,268.0,11.0,180.0,163.9344,0.7337001834250501,163.55454545454452,162.0,273.0,133.0
r,250.12506253126784,45.20593630148407,62,r,,,,,,,0.7337001834250501,163.55454545454452,162.0,273.0,133.0
l,283.4750708687679,45.5727863931966,63,l,45.54600000000012,71.0,265.0,12.0,185.0,164.3836,0.7337001834250501,163.55454545454452,162.0,273.0,133.0
r,266.8000667000143,45.93963648490912,63,r,45.96900000000001,75.0,292.0,9.0,0.0,166.8985,0.733700183425043,163.55454545454612,162.0,273.0,133.0
l,283.4750708687608,46.30648657662165,64,l,46.27600000000014,72.0,261.0,13.0,179.0,165.7459,0.7170251792562894,167.358139534885,162.0,273.0,133.0
r,250.12506253127495,46.673336668334166,64,r,46.688,76.0,294.0,11.0,0.0,165.9751,0.7170251792562965,167.35813953488332,164.0,269.0,133.0
l,283.4750708687679,47.02351175587794,65,l,47.00000000000013,73.0,258.0,12.0,180.0,165.2893,0.7170251792562965,167.35813953488332,164.0,269.0,133.0
r,250.12506253126784,47.39036184759046,65,r,47.41099999999999,77.0,268.0,11.0,0.0,164.3836,0.7337001834250501,163.55454545454452,164.0,269.0,133.0
l,283.4750708687679,47.74053693513424,66,l,47.72600000000013,74.0,258.0,12.0,182.0,164.8352,0.733700183425043,163.55454545454612,164.0,269.0,133.0
r,233.4500583625143,48.12406203101551,66,r,48.141000000000005,78.0,270.0,10.0,0.0,164.6091,0.7337001834250501,163.55454545454452,164.0,269.0,133.0
l,266.8000667000143,48.47423711855928,67,l,48.454000000000136,75.0,266.0,12.0,172.0,164.3836,0.733700183425043,163.55454545454612,164.0,269.0,133.0
r,250.1250625312607,48.85776221444056,67,r,,,,,,,0.7337001834250358,163.55454545454768,164.0,269.0,134.0
l,266.8000667000214,49.20793730198432,68,l,49.184000000000125,76.0,266.0,13.0,172.0,163.0435,0.7503751875938036,159.91999999999857,164.0,269.0,134.0
r,250.12506253127495,49.5914623978656,68,r,49.59999999999998,80.0,280.0,11.0,0.0,164.6091,0.7170251792562965,167.35813953488332,164.0,269.0,134.0
l,266.8000667000143,49.95831248957813,69,l,49.920000000000144,77.0,270.0,13.0,140.0,164.8352,0.7170251792562894,167.358139534885,164.0,269.0,134.0
r,250.12506253126784,50.308487577121895,69,r,50.32899999999999,81.0,280.0,11.0,501.0,164.3836,0.733700183425043,163.55454545454612,164.0,269.0,134.0
l,266.8000667000214,50.675337668834416,70,l,50.64800000000013,78.0,268.0,11.0,142.0,163.9344,0.7337001834250501,163.55454545454452,164.0,269.0,135.0
r,250.12506253126784,51.04218776054694,70,r,51.05900000000001,82.0,278.0,10.0,426.0,164.1587,0.7337001834250501,163.55454545454452,164.0,269.0,135.0
l,266.8000667000143,51.409037852259466,71,l,51.38000000000012,79.0,270.0,12.0,144.0,165.7459,0.733700183425043,163.55454545454612,164.0,269.0,135.0
r,250.12506253126784,51.77588794397199,71,r,51.790000000000006,83.0,294.0,10.0,400.0,164.8352,0.733700183425043,163.55454545454612,164.0,269.0,135.0
l,266.8000667000143,52.14273803568451,72,l,52.10400000000014,80.0,272.0,12.0,144.0,166.205,0.7170251792562965,167.35813953488332,164.0,269.0,135.0
r,250.12506253126784,52.50958812739703,72,r,52.518000000000015,84.0,323.0,11.0,390.0,168.3029,0.7170251792562965,167.35813953488332,164.0,269.0,135.0
l,283.4750708687679,52.859763214940806,73,l,52.82600000000012,81.0,276.0,11.0,134.0,164.8352,0.7170251792562965,167.35813953488332,164.0,269.0,135.0
r,250.12506253127495,53.22661330665333,73,r,53.23100000000001,85.0,284.0,11.0,419.0,163.4877,0.733700183425043,163.55454545454612,164.0,269.0,135.0
l,283.4750708687679,53.5767883941971,74,l,53.55400000000013,82.0,274.0,11.0,195.0,163.9344,0.7337001834250501,163.55454545454452,164.0,269.0,135.0
r,250.12506253126784,53.96031349007837,74,r,53.96500000000002,86.0,284.0,10.0,395.0,164.1587,0.7170251792562965,167.35813953488332,164.0,269.0,135.0
l,283.4750708687608,54.31048857762215,75,l,54.28600000000013,83.0,292.0,11.0,201.0,164.8352,0.7337001834250358,163.55454545454768,164.0,269.0,135.0
r,266.8000667000214,54.67733866933467,75,r,54.69600000000001,87.0,291.0,11.0,452.0,163.9344,0.7170251792562965,167.35813953488332,164.0,269.0,136.0
l,283.475070868775,55.04418876104719,76,l,55.01400000000011,84.0,284.0,11.0,206.0,164.3836,0.7170251792562965,167.35813953488332,164.0,269.0,136.0
r,266.8000667000143,55.39436384859096,76,r,,,,,,,0.733700183425043,163.55454545454612,164.0,269.0,136.0
l,283.4750708687679,55.761213940303485,77,l,55.74400000000013,85.0,290.0,10.0,211.0,163.9344,0.7337001834250501,163.55454545454452,162.0,272.0,136.0
r,266.8000667000214,56.128064032016006,77,r,56.161000000000016,89.0,294.0,10.0,457.0,163.9344,0.7503751875937965,159.92000000000007,162.0,272.0,136.0
l,300.1500750375143,56.494914123728535,78,l,56.47600000000013,86.0,280.0,10.0,177.0,163.9344,0.7503751875937965,159.92000000000007,162.0,272.0,136.0
r,266.8000667000214,56.8784392196098,78,r,56.893000000000015,90.0,294.0,10.0,468.0,165.0619,0.7337001834250501,163.55454545454452,162.0,272.0,137.0
l,266.8000667000143,57.24528931132233,79,l,57.208000000000126,87.0,274.0,11.0,170.0,166.205,0.733700183425043,163.55454545454612,162.0,272.0,137.0
r,250.12506253126784,57.61213940303485,79,r,57.62000000000002,91.0,275.0,10.0,471.0,165.2893,0.70035017508755,171.34285714285562,164.0,268.0,138.0
l,266.8000667000143,57.978989494747374,80,l,57.930000000000106,88.0,278.0,11.0,161.0,163.0435,0.7170251792562965,167.35813953488332,164.0,268.0,138.0
r,266.8000667000072,58.3124895781224,80,r,58.34599999999999,92.0,294.0,11.0,479.0,164.8352,0.7503751875937894,159.9200000000016,164.0,268.0,138.0
l,283.4750708687679,58.69601467400367,81,l,58.666000000000125,89.0,274.0,13.0,194.0,167.1309,0.733700183425043,163.55454545454612,164.0,268.0,140.0
r,266.8000667000143,59.06286476571619,81,r,59.074,93.0,284.0,10.0,434.0,166.4355,0.7170251792562965,167.35813953488332,164.0,268.0,140.0
l,266.8000667000214,59.42971485742871,82,l,59.384000000000114,90.0,284.0,11.0,126.0,164.8352,0.733700183425043,163.55454545454612,164.0,268.0,140.0
r,266.8000667000143,59.77988994497249,82,r,59.795,94.0,276.0,10.0,514.0,165.9751,0.733700183425043,163.55454545454612,164.0,269.0,140.0
l,283.475070868775,60.16341504085376,83,l,60.112000000000094,91.0,276.0,11.0,121.0,163.9344,0.7170251792562965,167.35813953488332,164.0,269.0,140.0
r,266.8000667000214,60.51359012839753,83,r,60.51799999999999,95.0,284.0,10.0,506.0,160.8579,0.7337001834250501,163.55454545454452,164.0,269.0,140.0
l,283.4750708687679,60.88044022011005,84,l,60.844000000000094,92.0,282.0,11.0,120.0,163.4877,0.7337001834250501,163.55454545454452,164.0,269.0,140.0
r,266.8000667000214,61.24729031182258,84,r,61.26400000000002,96.0,308.0,11.0,468.0,164.1587,0.7337001834250358,163.55454545454768,164.0,269.0,140.0
l,283.4750708687679,61.6141404035351,85,l,61.5780000000001,93.0,280.0,11.0,147.0,164.8352,0.7337001834250501,163.55454545454452,164.0,268.0,141.0
r,266.8000667000214,61.98099049524762,85,r,61.99500000000002,97.0,308.0,11.0,447.0,166.6667,0.7337001834250501,163.55454545454452,164.0,268.0,141.0
l,283.4750708687608,62.34784058696015,86,l,62.30600000000011,94.0,284.0,10.0,171.0,163.9344,0.7170251792562894,167.358139534885,164.0,268.0,141.0
r,266.8000667000214,62.71469067867267,86,r,62.71500000000002,98.0,302.0,9.0,441.0,160.4278,0.7337001834250501,163.55454545454452,164.0,268.0,141.0
l,300.1500750375285,63.06486576621644,87,l,63.03800000000011,95.0,282.0,11.0,170.0,163.4877,0.7503751875937965,159.92000000000007,164.0,268.0,141.0
r,266.8000667000143,63.44839086209772,87,r,63.46300000000001,99.0,324.0,10.0,438.0,167.364,0.7337001834250501,163.55454545454452,164.0,268.0,141.0
l,283.4750708687679,63.81524095381024,88,l,63.77200000000012,96.0,276.0,12.0,171.0,166.205,0.7337001834250501,163.55454545454452,164.0,268.0,141.0
