YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,183.42504585626148,0.5336001334000333,1,l,0.1999999999999993,5.0,263.0,9.0,0.0,174.1655,0.6670001667500418,179.90999999999997,0.0,0.0,0.0
r,350.1750875437719,0.8504252126063032,1,r,0.6690000000000005,8.0,359.0,7.0,0.0,173.1602,0.7003501750836967,171.34285714379834,0.0,0.0,0.0
l,216.7750541937632,1.2006003001500751,2,l,0.8889999999999993,6.0,325.0,9.0,0.0,175.9531,0.6503251625812905,184.523076923077,0.0,0.0,0.0
r,900.4502251164035,1.55077538769,2,r,1.362000000000002,9.0,355.0,7.0,0.0,176.2115,0.6169751542476356,194.49729729608453,0.0,0.0,0.0
l,233.4500583625145,1.8509254627313656,3,l,1.5710000000000015,7.0,336.0,7.0,0.0,177.5148,0.6670001667500418,179.90999999999997,0.0,0.0,0.0
r,283.4750708687679,2.1677505419376355,3,r,2.043000000000003,10.0,349.0,7.0,0.0,178.3061,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
l,250.1250625312656,2.5179256294814074,4,l,2.247,8.0,326.0,8.0,0.0,179.1045,0.6670001667500416,179.91000000000005,0.0,0.0,0.0
r,266.8000667000165,2.8514257128564284,4,r,2.716000000000001,11.0,343.0,6.0,0.0,181.5431,0.6670001667500416,179.91000000000005,0.0,0.0,0.0
l,250.1250625312656,3.184925796231449,5,l,2.9170000000000016,9.0,328.0,8.0,0.0,175.6955,0.7003501750875438,171.34285714285713,0.0,0.0,0.0
r,283.4750708687679,3.51842587960647,5,r,3.3770000000000024,12.0,348.0,9.0,0.0,171.6738,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
l,233.4500583625147,3.885275971318993,6,l,3.6000000000000014,10.0,315.0,9.0,0.0,177.5148,0.6503251625812916,184.52307692307664,0.0,0.0,0.0
r,250.1250625312652,4.202101050525263,6,r,4.0760000000000005,13.0,334.0,10.0,0.0,180.4511,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
l,250.1250625312652,4.535601133900284,7,l,4.276,11.0,304.0,11.0,0.0,176.9912,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
r,266.800066700017,4.869101217275304,7,r,4.741000000000003,14.0,333.0,8.0,564.0,176.7305,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
