YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,166.7500416875104,0.3168250792062698,1,l,0.3200000000000003,23.0,187.0,7.0,0.0,203.0457,0.6336501584125396,189.37894736842105,,,
r,200.1000500250125,0.6503251625812906,1,r,0.6899999999999995,22.0,175.0,9.0,0.0,192.3077,0.6003001500750375,199.90000000000003,194.0,182.0,138.0
l,116.7250291812572,0.9504752376188094,2,l,0.9110000000000033,24.0,214.0,6.0,0.0,185.7585,0.6336501584125395,189.37894736842108,194.0,182.0,138.0
r,200.1000500250125,1.250625312656328,2,r,1.314,23.0,211.0,6.0,0.0,177.7778,0.6670001667500416,179.91000000000005,194.0,182.0,138.0
l,166.75004168751028,1.5841253960313488,3,l,1.5570000000000004,25.0,197.0,6.0,0.0,176.7305,0.6670001667500416,179.91000000000005,196.0,178.0,140.0
r,200.10005002501268,1.9176254794063696,3,r,1.9890000000000008,24.0,201.0,7.0,0.0,182.9268,0.6336501584125396,189.37894736842105,196.0,178.0,140.0
l,166.7500416875107,2.2511255627813904,4,l,2.235999999999999,26.0,203.0,6.0,0.0,192.0,0.6336501584125398,189.378947368421,196.0,178.0,140.0
r,200.1000500250125,2.551275637818909,4,r,2.645,25.0,209.0,5.0,0.0,191.3876,0.6336501584125398,189.378947368421,196.0,177.0,141.0
l,166.75004168751028,2.88477572119393,5,l,2.8610000000000024,27.0,193.0,6.0,0.0,187.7934,0.6336501584125394,189.3789473684211,196.0,177.0,141.0
r,200.100050025012,3.184925796231449,5,r,3.2719999999999985,26.0,203.0,6.0,0.0,186.0465,0.6503251625812903,184.52307692307704,196.0,177.0,141.0
l,166.75004168751028,3.5184258796064696,6,l,3.5000000000000018,28.0,190.0,7.0,0.0,187.2075,0.6336501584125398,189.378947368421,196.0,176.0,141.0
r,200.1000500250129,3.8352509588127393,6,r,3.916999999999998,27.0,207.0,6.0,0.0,189.2744,0.6169751542437889,194.4972972972972,196.0,176.0,141.0
l,133.400033350008,4.152076038019009,7,l,4.141,29.0,194.0,6.0,0.0,190.779,0.6336501584125394,189.3789473684211,196.0,176.0,141.0
r,216.7750541937634,4.452226113056528,7,r,4.550999999999998,28.0,207.0,6.0,0.0,186.3354,0.6503251625812903,184.52307692307704,196.0,176.0,141.0
l,183.4250458562616,4.785726196431549,8,l,4.770000000000001,30.0,215.0,3.0,0.0,185.4714,0.6503251625812903,184.52307692307704,196.0,176.0,142.0
r,200.1000500250125,5.102551275637818,8,r,5.194999999999999,29.0,205.0,5.0,0.0,187.2075,0.6503251625812911,184.5230769230768,196.0,176.0,142.0
l,183.4250458562616,5.436051359012839,9,l,5.417,31.0,195.0,7.0,151.0,182.3708,0.6503251625812911,184.5230769230768,196.0,176.0,142.0
r,200.1000500250125,5.7528764382191095,9,r,5.835999999999997,30.0,203.0,6.0,0.0,187.2075,0.6336501584125394,189.3789473684211,196.0,175.0,142.0
l,166.7500416875107,6.08637652159413,10,l,6.075000000000001,32.0,195.0,6.0,159.0,187.2075,0.6336501584125394,189.3789473684211,196.0,175.0,142.0
r,200.1000500250125,6.386526596631649,10,r,6.476999999999995,31.0,206.0,6.0,535.0,184.0491,0.6503251625812903,184.52307692307704,196.0,175.0,142.0
l,166.7500416875107,6.7200266800066695,11,l,6.715999999999999,33.0,199.0,4.0,190.0,187.2075,0.6503251625812911,184.5230769230768,196.0,175.0,143.0
r,200.1000500250125,7.036851759212939,11,r,7.128999999999996,32.0,205.0,6.0,468.0,189.5735,0.6503251625812911,184.5230769230768,196.0,175.0,143.0
l,166.7500416875098,7.370351842587961,12,l,7.356999999999997,34.0,210.0,5.0,191.0,187.7934,0.6336501584125385,189.3789473684214,196.0,175.0,143.0
r,183.4250458562607,7.68717692179423,12,r,7.761999999999999,33.0,199.0,7.0,403.0,184.6154,0.6169751542437885,194.4972972972973,196.0,175.0,143.0
l,183.4250458562625,8.004002001000499,13,l,,,,,,,0.6336501584125394,189.3789473684211,196.0,175.0,143.0
r,216.7750541937625,8.304152076038019,13,r,8.411999999999997,34.0,205.0,6.0,335.0,193.2367,0.6503251625812911,184.5230769230768,196.0,175.0,143.0
l,183.4250458562625,8.637652159413038,14,l,8.636999999999999,36.0,199.0,4.0,260.0,189.5735,0.6503251625812911,184.5230769230768,196.0,175.0,144.0
r,200.1000500250125,8.95447723861931,14,r,9.032999999999996,35.0,199.0,6.0,274.0,185.1852,0.6336501584125394,189.3789473684211,196.0,175.0,144.0
l,166.7500416875107,9.28797732199433,15,l,9.269999999999998,37.0,197.0,6.0,309.0,191.6933,0.6169751542437911,194.49729729729648,196.0,175.0,144.0
r,200.1000500250125,9.58812739703185,15,r,9.680999999999996,36.0,201.0,6.0,235.0,191.3876,0.63365015836815,189.3789473816878,194.0,177.0,144.0
l,200.1000500250107,9.90495247623812,16,l,9.896,38.0,196.0,5.0,309.0,188.9764,0.6336501584125376,189.37894736842165,194.0,177.0,144.0
r,200.1000500694001,10.2217775554,16,r,10.307999999999998,37.0,207.0,6.0,190.0,186.9159,0.6336501584569287,189.37894735515448,194.0,177.0,144.0
l,133.4000333500054,10.538602634650658,17,l,10.530999999999995,39.0,194.0,5.0,314.0,186.0465,0.6336501584125394,189.3789473684211,192.0,176.0,145.0
r,200.1000500250125,10.855427713856928,17,r,10.949999999999998,38.0,205.0,6.0,211.0,191.3876,0.6169751542437876,194.4972972972976,192.0,176.0,145.0
l,200.1000500250125,11.172252793063198,18,l,,,,,,,0.6503251625812911,184.5230769230768,192.0,176.0,145.0
r,216.7750541937643,11.472402868100716,18,r,11.576999999999996,39.0,209.0,6.0,234.0,193.5484,0.6503251625812929,184.52307692307627,192.0,176.0,145.0
l,183.4250458562607,11.822577955644489,19,l,11.807999999999998,41.0,197.0,7.0,284.0,188.9764,0.6336501584125394,189.3789473684211,192.0,176.0,145.0
r,200.1000500250107,12.122728030682008,19,r,12.196999999999996,40.0,201.0,7.0,208.0,180.9955,0.6503251625812894,184.5230769230773,192.0,176.0,145.0
l,183.4250458562607,12.456228114057028,20,l,12.442999999999996,42.0,196.0,6.0,271.0,189.5735,0.6336501584125394,189.3789473684211,192.0,176.0,145.0
r,200.1000500250125,12.773053193263298,20,r,12.859999999999998,41.0,205.0,7.0,220.0,189.8734,0.6169751542437858,194.4972972972982,196.0,175.0,146.0
l,166.7500416875107,13.089878272469567,21,l,13.076,43.0,196.0,5.0,258.0,190.779,0.6169751542437893,194.49729729729705,196.0,175.0,146.0
r,200.1000500250143,13.390028347507084,21,r,13.492,42.0,205.0,7.0,233.0,195.7586,0.6169751542437929,194.497297297296,196.0,175.0,146.0
l,200.1000500250107,13.706853426713357,22,l,13.705,44.0,197.0,6.0,249.0,189.8734,0.6169751542437876,194.4972972972976,196.0,176.0,146.0
r,216.7750541937589,14.007003501750876,22,r,14.105,43.0,207.0,6.0,235.0,191.0828,0.6336501584125376,189.37894736842165,196.0,176.0,146.0
l,200.1000500250107,14.323828580957144,23,l,14.336999999999998,45.0,199.0,6.0,243.0,194.4895,0.6336501584125394,189.3789473684211,196.0,176.0,146.0
r,200.1000500250143,14.640653660163414,23,r,14.733,44.0,213.0,7.0,227.0,191.3876,0.6336501584125376,189.37894736842165,196.0,176.0,146.0
l,183.4250458562607,14.957478739369684,24,l,14.954,46.0,200.0,6.0,246.0,197.0443,0.6336501584125411,189.3789473684206,196.0,176.0,146.0
r,200.1000500250143,15.274303818575952,24,r,15.36,45.0,205.0,7.0,225.0,192.0,0.6169751542437929,194.497297297296,196.0,176.0,146.0
l,183.4250458562607,15.591128897782225,25,l,15.562999999999995,47.0,200.0,6.0,234.0,186.0465,0.6169751542437876,194.4972972972976,196.0,176.0,147.0
r,216.7750541937607,15.891278972819745,25,r,15.985,46.0,207.0,7.0,210.0,191.0828,0.6336501584125358,189.3789473684222,196.0,176.0,147.0
l,116.7250291812571,16.208104052026012,26,l,16.208,48.0,195.0,5.0,220.0,190.4762,0.6336501584125394,189.3789473684211,196.0,176.0,147.0
