YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,226.7500416875107,7.553776888444221,12,l,7.559000000000019,17.0,200.0,12.0,206.0,186.9159,0.6503251625812903,184.52307692307704,0.0,0.0,80.0
r,223.4250458562616,7.870601967650491,13,r,7.867000000000026,19.0,202.0,15.0,155.0,187.7934,0.6336501584125402,189.37894736842085,0.0,0.0,80.0
l,226.7500416875107,8.204102051025512,13,l,8.201000000000022,18.0,207.0,12.0,212.0,186.0465,0.6336501584125394,189.3789473684211,0.0,0.0,80.0
r,223.4250458562607,8.504252126063031,14,r,8.506000000000029,20.0,204.0,16.0,163.0,186.6252,0.6503251625812911,184.5230769230768,186.0,0.0,80.0
l,243.4250458562607,8.837752209438051,14,l,8.846000000000025,19.0,203.0,13.0,217.0,186.9159,0.6503251625812911,184.5230769230768,186.0,0.0,80.0
r,223.4250458562607,9.154577288644322,15,r,9.14900000000003,21.0,211.0,15.0,196.0,189.2744,0.6336501584125394,189.3789473684211,186.0,0.0,80.0
l,226.7500416875107,9.488077372019342,15,l,9.488000000000028,20.0,201.0,13.0,233.0,189.8734,0.6336501584125376,189.37894736842165,186.0,0.0,80.0
r,223.4250458562625,9.788227447056862,16,r,9.78300000000003,22.0,207.0,16.0,195.0,183.7672,0.6336501584125376,189.37894736842165,186.0,0.0,80.0
l,226.7500416875125,10.12172753043188,16,l,10.120000000000026,21.0,211.0,13.0,234.0,185.4714,0.6503251625812929,184.52307692307627,186.0,0.0,80.0
r,240.1000500250143,10.4218776054694,17,r,10.436000000000028,23.0,203.0,15.0,184.0,186.6252,0.6503251625812911,184.5230769230768,186.0,0.0,80.0
l,226.7500416875107,10.772052693013173,17,l,10.767000000000024,22.0,203.0,13.0,232.0,187.5,0.6336501584125394,189.3789473684211,186.0,0.0,80.0
r,240.1000500250143,11.07220276805069,18,r,11.079000000000027,24.0,206.0,15.0,199.0,183.7672,0.4502251125562768,266.5333333333341,186.0,0.0,80.0
l,243.4250458562625,11.405702851425712,18,l,11.407000000000032,23.0,199.0,14.0,249.0,184.8998,0.3168250792062697,378.7578947368422,186.0,0.0,80.0
r,240.1000500250143,11.522427880606967,19,r,11.732000000000028,25.0,212.0,15.0,218.0,186.0465,0.5336001334000375,224.88749999999823,186.0,0.0,83.0
r,240.1000500250125,11.722527930631982,20,r,,,,,,,0.6503251625812911,184.5230769230768,186.0,0.0,83.0
l,243.4250458562589,12.056028014007005,19,l,12.056000000000031,24.0,206.0,14.0,230.0,185.1852,0.6503251625812894,184.5230769230773,186.0,0.0,83.0
r,240.1000500250107,12.372853093213273,21,r,12.37700000000003,26.0,204.0,16.0,219.0,184.3318,0.6503251625812911,184.5230769230768,186.0,0.0,83.0
l,226.7500416875089,12.706353176588294,20,l,12.704000000000036,25.0,207.0,12.0,217.0,188.383,0.6503251625812894,184.5230769230773,186.0,0.0,83.0
r,223.4250458562607,13.023178255794564,22,r,13.028000000000034,27.0,202.0,13.0,224.0,190.1743,0.6336501584125394,189.3789473684211,186.0,0.0,83.0
l,226.7500416875107,13.356678339169584,21,l,13.341000000000037,26.0,211.0,13.0,216.0,184.6154,0.6336501584125411,189.3789473684206,186.0,0.0,83.0
r,240.1000500250125,13.656828414207103,23,r,13.659000000000042,28.0,200.0,16.0,227.0,184.3318,0.6503251625812894,184.5230769230773,186.0,0.0,83.0
l,226.7500416875089,13.990328497582125,22,l,13.991000000000035,27.0,211.0,13.0,240.0,187.7934,0.6503251625812894,184.5230769230773,186.0,0.0,83.0
r,223.4250458562625,14.307153576788393,24,r,14.310000000000038,29.0,199.0,15.0,194.0,186.0465,0.6503251625812911,184.5230769230768,186.0,0.0,83.0
l,226.7500416875107,14.640653660163414,23,l,14.630000000000038,28.0,199.0,15.0,250.0,185.1852,0.6336501584125376,189.37894736842165,186.0,0.0,85.0
r,223.4250458562607,14.957478739369684,25,r,14.95500000000004,30.0,200.0,16.0,219.0,185.1852,0.6336501584125411,189.3789473684206,186.0,0.0,85.0
l,243.4250458562643,15.274303818575952,24,l,15.27800000000004,29.0,210.0,13.0,263.0,185.7585,0.6670001667500447,179.9099999999992,186.0,0.0,85.0
r,240.1000500250107,15.591128897782225,26,r,15.603000000000035,31.0,201.0,15.0,246.0,188.9764,0.6503251625812876,184.5230769230778,186.0,0.0,88.0
l,226.7500416875089,15.941303985325996,25,l,15.924000000000037,30.0,211.0,15.0,286.0,185.4714,0.6336501584125376,189.37894736842165,186.0,0.0,88.0
r,223.4250458562643,16.241454060363512,27,r,16.238000000000042,32.0,201.0,15.0,255.0,186.0465,0.4502251125562786,266.5333333333331,186.0,0.0,88.0
l,226.7500416875107,16.574954143738534,26,l,16.57100000000004,31.0,215.0,13.0,290.0,186.9159,0.3168250792062714,378.7578947368401,186.0,0.0,90.0
r,223.4250458562643,16.69167917291979,28,r,16.883000000000045,33.0,203.0,15.0,241.0,187.2075,0.5169251292312822,232.14193548387104,186.0,0.0,90.0
r,223.4250458562607,16.891779222944805,29,r,,,,,,,0.6336501584125394,189.3789473684211,186.0,0.0,90.0
l,243.4250458562643,17.208604302151073,27,l,17.213000000000036,32.0,203.0,14.0,280.0,186.6252,0.6503251625812929,184.52307692307627,186.0,0.0,90.0
r,223.4250458562607,17.525429381357345,30,r,17.524000000000044,34.0,208.0,16.0,242.0,185.4714,0.6503251625812965,184.52307692307528,186.0,0.0,90.0
l,226.7500416875142,17.858929464732366,28,l,17.856000000000037,33.0,202.0,15.0,268.0,186.9159,0.6503251625812894,184.5230769230773,186.0,0.0,90.0
r,223.4250458562536,18.17575454393864,31,r,18.17100000000005,35.0,210.0,15.0,239.0,189.5735,0.6336501584125322,189.37894736842324,186.0,0.0,90.0
l,226.7500416875107,18.509254627313656,29,l,18.49800000000004,34.0,201.0,16.0,270.0,188.383,0.6336501584125394,189.3789473684211,186.0,0.0,92.0
r,240.1000500250143,18.809404702351173,32,r,18.804000000000045,36.0,204.0,16.0,228.0,186.6252,0.6503251625812894,184.5230769230773,186.0,0.0,92.0
l,243.4250458562607,19.142904785726195,30,l,19.13500000000004,35.0,203.0,16.0,259.0,188.0878,0.6336501584125358,189.3789473684222,186.0,0.0,92.0
r,223.4250458562643,19.459729864932463,33,r,19.44700000000006,37.0,210.0,16.0,227.0,186.0465,0.6336501584125465,189.378947368419,186.0,0.0,92.0
l,243.4250458562643,19.77655494413873,31,l,19.77300000000004,36.0,211.0,16.0,249.0,184.6154,0.6503251625812929,184.52307692307627,186.0,0.0,94.0
r,240.1000500250072,20.09338002334501,34,r,20.092000000000056,38.0,198.0,16.0,211.0,186.0465,0.6503251625812823,184.5230769230793,186.0,0.0,94.0
l,226.7500416875071,20.426880106720024,32,l,20.42300000000003,37.0,203.0,16.0,236.0,186.0465,0.6503251625812965,184.52307692307528,186.0,0.0,94.0
r,223.4250458562678,20.74370518592629,35,r,20.737000000000062,39.0,203.0,14.0,193.0,186.3354,0.6336501584125429,189.37894736842009,186.0,0.0,97.0
l,226.7500416875071,21.07720526930132,33,l,21.068000000000023,38.0,207.0,16.0,212.0,187.5,0.6503251625812894,184.5230769230773,186.0,0.0,97.0
r,240.1000500250143,21.37735534433883,36,r,21.381000000000057,40.0,203.0,13.0,172.0,186.6252,0.6503251625812894,184.5230769230773,186.0,0.0,97.0
l,226.7500416875107,21.72753043188261,34,l,21.708000000000027,39.0,215.0,14.0,186.0,185.4714,0.6336501584125358,189.3789473684222,186.0,0.0,98.0
r,240.1000500250107,22.027680506920124,37,r,22.024000000000058,41.0,211.0,14.0,177.0,184.3318,0.6503251625812929,184.52307692307627,186.0,0.0,98.0
l,226.7500416875107,22.361180590295145,35,l,22.355000000000032,40.0,214.0,14.0,229.0,186.9159,0.6503251625812965,184.52307692307528,186.0,0.0,98.0
r,223.4250458562643,22.678005669501417,38,r,22.67500000000005,42.0,209.0,14.0,187.0,190.1743,0.6336501584125429,189.37894736842009,186.0,0.0,99.0
l,226.7500416875071,23.01150575287644,36,l,22.99700000000003,41.0,201.0,16.0,235.0,188.383,0.6336501584125358,189.3789473684222,186.0,0.0,99.0
r,223.4250458562571,23.31165582791396,39,r,23.30600000000007,43.0,214.0,14.0,208.0,186.0465,0.6336501584125287,189.37894736842432,186.0,0.0,99.0
l,226.7500416875107,23.645155911288978,37,l,23.63400000000003,42.0,208.0,13.0,234.0,187.5,0.6503251625812894,184.5230769230773,186.0,0.0,99.0
r,240.1000500250107,23.94530598632649,40,r,23.951000000000064,44.0,210.0,13.0,210.0,187.7934,0.6503251625812965,184.52307692307528,186.0,0.0,99.0
l,226.7500416875107,24.295481073870267,38,l,24.27400000000003,43.0,211.0,15.0,226.0,184.3318,0.6336501584125394,189.3789473684211,186.0,0.0,99.0
r,240.1000500250143,24.595631148907785,41,r,24.59000000000007,45.0,208.0,14.0,212.0,184.8998,0.6503251625812965,184.52307692307528,186.0,0.0,99.0
l,226.7500416875142,24.929131232282806,39,l,24.925000000000026,44.0,203.0,14.0,256.0,189.8734,0.6503251625812894,184.5230769230773,186.0,0.0,99.0
r,223.4250458562571,25.24595631148908,42,r,25.239000000000075,46.0,204.0,12.0,215.0,190.779,0.6336501584125358,189.3789473684222,186.0,0.0,99.0
l,226.7500416875107,25.579456394864096,40,l,25.557000000000016,45.0,201.0,16.0,292.0,187.2075,0.6336501584125394,189.3789473684211,186.0,0.0,101.0
r,240.1000500250107,25.879606469901617,43,r,25.868000000000062,47.0,203.0,14.0,216.0,187.5,0.6336501584125429,189.37894736842009,186.0,0.0,101.0
l,226.7500416875107,26.213106553276635,41,l,26.19800000000002,46.0,203.0,13.0,313.0,188.6792,0.6336501584125358,189.3789473684222,186.0,0.0,101.0
r,240.1000500250072,26.51325662831416,44,r,26.508000000000067,48.0,203.0,14.0,216.0,188.383,0.6503251625812894,184.5230769230773,186.0,0.0,103.0
l,226.7500416875107,26.84675671168917,42,l,26.834000000000017,47.0,205.0,13.0,335.0,188.383,0.6503251625812965,184.52307692307528,186.0,0.0,103.0
r,223.4250458562571,27.16358179089545,45,r,27.145000000000067,49.0,199.0,14.0,202.0,187.2075,0.6336501584125358,189.3789473684222,186.0,0.0,103.0
l,226.7500416875071,27.497081874270467,43,l,27.471000000000032,48.0,211.0,14.0,297.0,185.7585,0.6336501584125394,189.3789473684211,186.0,0.0,103.0
r,240.1000500250143,27.797231949307985,46,r,27.786000000000072,50.0,205.0,13.0,212.0,184.8998,0.6503251625812894,184.5230769230773,186.0,0.0,106.0
l,226.7500416875142,28.130732032683007,44,l,28.11700000000002,49.0,203.0,14.0,310.0,185.7585,0.6503251625812894,184.5230769230773,186.0,0.0,106.0
r,223.4250458562643,28.44755711188927,47,r,28.43500000000008,51.0,203.0,13.0,213.0,187.7934,0.6503251625812929,184.52307692307627,186.0,0.0,106.0
l,226.7500416875107,28.781057195264296,45,l,,,,,,,0.6503251625812929,184.52307692307627,186.0,0.0,108.0
r,223.4250458562607,29.097882274470567,48,r,29.074000000000083,52.0,200.0,14.0,222.0,187.7934,0.6336501584125394,189.3789473684211,186.0,0.0,108.0
l,210.0750375187536,29.43138235784559,46,l,29.40800000000001,51.0,202.0,14.0,313.0,189.2744,0.6336501584125394,189.3789473684211,186.0,0.0,108.0
r,240.1000500250143,29.731532432883107,49,r,29.71300000000008,53.0,202.0,13.0,233.0,189.5735,0.6503251625812929,184.52307692307627,186.0,0.0,108.0
l,226.7500416875107,30.06503251625813,47,l,,,,,,,0.6336501584125394,189.3789473684211,186.0,0.0,108.0
r,223.4250458562571,30.3818575954644,50,r,30.34600000000009,54.0,201.0,13.0,230.0,185.4714,0.6336501584125287,189.37894736842432,186.0,0.0,108.0
l,226.7500416875107,30.698682674670668,48,l,30.673000000000016,53.0,204.0,13.0,285.0,186.3354,0.6336501584125394,189.3789473684211,186.0,0.0,108.0
r,223.4250458562678,31.01550775387693,51,r,30.99300000000009,55.0,208.0,12.0,221.0,187.5,0.6336501584125465,189.378947368419,186.0,0.0,108.0
l,226.7500416875142,31.332332833083207,49,l,31.31700000000002,54.0,203.0,14.0,262.0,184.3318,0.6503251625812894,184.5230769230773,186.0,0.0,108.0
r,223.4250458562643,31.649157912289475,52,r,31.63300000000008,56.0,209.0,13.0,212.0,188.383,0.6503251625812894,184.5230769230773,186.0,0.0,111.0
l,226.7500416875142,31.982657995664496,50,l,,,,,,,0.6336501584125429,189.37894736842009,186.0,0.0,111.0
r,223.4250458562607,32.299483074870764,53,r,32.27000000000008,57.0,211.0,13.0,230.0,186.0465,0.6336501584125429,189.37894736842009,186.0,0.0,111.0
l,226.7500416875071,32.61630815407704,51,l,32.60000000000001,56.0,205.0,14.0,248.0,185.7585,0.6503251625812894,184.5230769230773,186.0,0.0,111.0
r,223.4250458562607,32.93313323328331,54,r,32.91500000000009,58.0,210.0,13.0,211.0,188.383,0.6503251625812894,184.5230769230773,186.0,0.0,111.0
l,210.0750375187607,33.26663331665833,52,l,33.24600000000001,57.0,203.0,16.0,228.0,187.7934,0.6336501584125358,189.3789473684222,186.0,0.0,111.0
r,223.4250458562607,33.5834583958646,55,r,33.55200000000009,59.0,204.0,13.0,187.0,186.0465,0.6336501584125429,189.37894736842009,186.0,0.0,112.0
l,226.7500416875142,33.900283475070864,53,l,33.88500000000002,58.0,205.0,14.0,207.0,186.3354,0.6503251625812894,184.5230769230773,186.0,0.0,112.0
r,223.4250458562607,34.21710855427714,56,r,34.1970000000001,60.0,204.0,13.0,187.0,186.6252,0.6503251625812894,184.5230769230773,186.0,0.0,112.0
l,226.7500416875142,34.550608637652154,54,l,34.52900000000001,59.0,209.0,15.0,207.0,188.383,0.6336501584125429,189.37894736842009,186.0,0.0,113.0
r,223.4250458562607,34.86743371685843,57,r,34.8400000000001,61.0,204.0,12.0,184.0,188.9764,0.6336501584125358,189.3789473684222,186.0,0.0,113.0
l,243.4250458562607,35.1842587960647,55,l,35.16600000000001,60.0,207.0,16.0,195.0,188.0878,0.6336501584125429,189.37894736842009,186.0,0.0,113.0
r,223.4250458562607,35.501083875270965,58,r,35.475000000000094,62.0,199.0,13.0,186.0,187.5,0.6336501584125429,189.37894736842009,186.0,0.0,115.0
l,226.7500416875071,35.81790895447724,56,l,35.804,61.0,205.0,16.0,185.0,184.8998,0.6503251625812894,184.5230769230773,186.0,0.0,115.0
r,223.4250458562607,36.13473403368351,59,r,36.115000000000094,63.0,203.0,13.0,184.0,185.4714,0.6336501584125358,189.3789473684222,186.0,0.0,115.0
l,226.7500416875142,36.46823411705853,57,l,36.453,62.0,202.0,16.0,208.0,188.6792,0.6336501584125358,189.3789473684222,186.0,0.0,115.0
r,240.1000500250143,36.76838419209604,60,r,36.7620000000001,64.0,201.0,12.0,185.0,188.9764,0.6503251625812965,184.52307692307528,186.0,0.0,117.0
l,226.7500416875142,37.101884275471065,58,l,37.089,63.0,203.0,16.0,208.0,187.7934,0.6503251625812894,184.5230769230773,186.0,0.0,117.0
r,223.4250458562607,37.41870935467734,61,r,37.397000000000105,65.0,203.0,13.0,174.0,184.8998,0.6336501584125429,189.37894736842009,186.0,0.0,117.0
l,226.7500416875142,37.752209438052354,59,l,37.72800000000001,64.0,205.0,15.0,209.0,185.7585,0.6336501584125429,189.37894736842009,186.0,0.0,117.0
r,240.1000500250072,38.05235951308988,62,r,38.046000000000106,66.0,203.0,13.0,204.0,186.0465,0.6670001667500358,179.9100000000016,186.0,0.0,117.0
l,226.7500416875,38.3858595964649,60,l,38.37400000000001,65.0,203.0,16.0,217.0,184.3318,0.6503251625812894,184.5230769230773,186.0,0.0,117.0
r,223.4250458562607,38.71935967983992,63,r,38.6910000000001,67.0,204.0,13.0,239.0,187.2075,0.6336501584125287,189.37894736842432,186.0,0.0,117.0
l,226.7500416875142,39.036184759046186,61,l,39.025000000000006,66.0,205.0,14.0,248.0,187.5,0.6503251625812965,184.52307692307528,186.0,0.0,117.0
r,223.4250458562749,39.35300983825245,64,r,39.33200000000011,68.0,206.0,14.0,234.0,183.2061,0.6503251625813036,184.52307692307323,186.0,0.0,117.0
l,243.4250458562536,39.68650992162748,62,l,39.665000000000006,67.0,212.0,16.0,276.0,186.9159,0.6503251625812823,184.5230769230793,186.0,0.0,117.0
r,223.4250458562607,40.00333500083375,65,r,,,,,,,0.6503251625812894,184.5230769230773,186.0,0.0,117.0
l,226.7500416875142,40.336835084208765,63,l,40.307,68.0,205.0,14.0,260.0,183.7672,0.6503251625812965,184.52307692307528,186.0,0.0,117.0
r,223.4250458562607,40.65366016341504,66,r,40.63000000000011,70.0,204.0,14.0,268.0,183.7672,0.6503251625812894,184.5230769230773,186.0,0.0,117.0
l,210.0750375187536,40.98716024679006,64,l,40.96,69.0,202.0,15.0,267.0,187.5,0.6503251625812894,184.5230769230773,186.0,0.0,117.0
r,223.4250458562607,41.30398532599633,67,r,41.28300000000012,71.0,204.0,14.0,300.0,187.7934,0.6503251625812894,184.5230769230773,186.0,0.0,117.0
l,210.0750375187607,41.63748540937135,65,l,41.6,70.0,205.0,16.0,265.0,184.8998,0.6336501584125358,189.3789473684222,186.0,0.0,118.0
r,223.4250458562607,41.95431048857762,68,r,41.92200000000011,72.0,202.0,13.0,312.0,184.3318,0.6336501584125429,189.37894736842009,186.0,0.0,118.0
l,226.7500416875142,42.27113556778389,66,l,42.249,71.0,207.0,16.0,264.0,184.6154,0.6503251625812965,184.52307692307528,186.0,0.0,118.0
r,223.4250458562607,42.58796064699016,69,r,42.57300000000012,73.0,205.0,13.0,320.0,188.383,0.6503251625812894,184.5230769230773,186.0,0.0,120.0
l,226.7500416875071,42.92146073036518,67,l,42.89899999999999,72.0,205.0,15.0,267.0,188.383,0.6503251625812894,184.5230769230773,186.0,0.0,120.0
r,223.4250458562607,43.23828580957145,70,r,43.21000000000012,74.0,205.0,13.0,278.0,186.9159,0.6336501584125358,189.3789473684222,186.0,0.0,120.0
l,226.7500416875071,43.57178589294647,68,l,43.536,73.0,207.0,15.0,256.0,185.7585,0.6336501584125358,189.3789473684222,186.0,0.0,120.0
r,223.4250458562607,43.87193596798399,71,r,43.85200000000012,75.0,211.0,14.0,243.0,186.0465,0.6503251625812965,184.52307692307528,186.0,0.0,120.0
l,226.7500416875142,44.20543605135901,69,l,44.18199999999999,74.0,202.0,16.0,236.0,187.5,0.6503251625812894,184.5230769230773,186.0,0.0,120.0
r,223.4250458562536,44.52226113056528,72,r,44.497000000000114,76.0,201.0,14.0,246.0,188.383,0.6503251625812894,184.5230769230773,184.0,0.0,121.0
l,226.7500416875142,44.8557612139403,70,l,44.82199999999999,75.0,203.0,16.0,215.0,184.3318,0.6336501584125429,189.37894736842009,184.0,0.0,121.0
r,223.4250458562607,45.17258629314657,73,r,45.13400000000013,77.0,203.0,14.0,246.0,186.6252,0.6336501584125358,189.3789473684222,184.0,0.0,121.0
l,226.7500416875071,45.48941137235284,71,l,45.47299999999999,76.0,204.0,15.0,222.0,190.4762,0.6336501584125358,189.3789473684222,184.0,0.0,121.0
r,223.4250458562607,45.80623645155911,74,r,45.77700000000013,78.0,200.0,14.0,250.0,187.2075,0.6336501584125429,189.37894736842009,184.0,0.0,121.0
l,243.4250458562749,46.123061530765376,72,l,46.10299999999998,77.0,207.0,15.0,209.0,184.8998,0.6503251625812965,184.52307692307528,184.0,0.0,121.0
r,240.1000500250072,46.43988660997165,75,r,46.41800000000013,79.0,200.0,14.0,222.0,187.2075,0.6503251625812894,184.5230769230773,184.0,0.0,121.0
l,226.7500416875071,46.77338669334667,73,l,46.75199999999998,78.0,202.0,15.0,203.0,188.6792,0.6336501584125358,189.3789473684222,184.0,0.0,121.0
r,206.7500416875071,47.09021177255294,76,r,47.059000000000125,80.0,206.0,13.0,239.0,187.5,0.6169751542437893,194.49729729729705,184.0,0.0,121.0
l,210.0750375187607,47.40703685175921,74,l,47.38799999999998,79.0,203.0,16.0,205.0,187.7934,0.6336501584125429,189.37894736842009,184.0,0.0,121.0
r,223.4250458562607,47.70718692679673,77,r,47.699000000000126,81.0,208.0,14.0,250.0,186.0465,0.6503251625812894,184.5230769230773,184.0,0.0,121.0
l,226.7500416875071,48.04068701017175,75,l,48.02699999999999,80.0,207.0,15.0,205.0,187.5,0.6503251625812894,184.5230769230773,184.0,0.0,121.0
r,223.4250458562607,48.35751208937802,78,r,48.34400000000012,82.0,207.0,13.0,257.0,186.0465,0.6336501584125429,189.37894736842009,184.0,0.0,121.0
l,226.7500416875071,48.69101217275304,76,l,48.66699999999999,81.0,199.0,16.0,216.0,186.9159,0.6336501584125358,189.3789473684222,184.0,0.0,121.0
r,223.4250458562607,48.99116224779056,79,r,48.98900000000013,83.0,203.0,14.0,256.0,190.1743,0.6336501584125358,189.3789473684222,184.0,0.0,121.0
l,226.7500416875142,49.32466233116558,77,l,49.30899999999998,82.0,199.0,16.0,221.0,187.2075,0.6336501584125429,189.37894736842009,184.0,0.0,121.0
r,240.1000500250143,49.6248124062031,80,r,49.62000000000013,84.0,197.0,16.0,257.0,187.7934,0.6503251625812894,184.5230769230773,186.0,0.0,121.0
l,226.7500416875071,49.95831248957812,78,l,49.94999999999999,83.0,199.0,16.0,264.0,189.8734,0.6503251625812894,184.5230769230773,186.0,0.0,121.0
r,223.4250458562607,50.27513756878439,81,r,50.25900000000014,85.0,198.0,14.0,259.0,186.6252,0.6169751542437893,194.49729729729705,186.0,0.0,121.0
l,210.0750375187607,50.60863765215941,79,l,50.58199999999998,84.0,203.0,16.0,287.0,184.3318,0.6336501584125429,189.37894736842009,186.0,0.0,121.0
r,240.1000500250143,50.89211272302818,82,r,50.90200000000014,86.0,200.0,13.0,236.0,187.7934,0.6670001667500429,179.90999999999968,186.0,0.0,121.0
l,226.7500416875071,51.24228781057195,80,l,51.232999999999976,85.0,204.0,14.0,284.0,188.0878,0.6503251625812894,184.5230769230773,186.0,0.0,121.0
r,223.4250458562607,51.55911288977822,83,r,51.54100000000014,87.0,204.0,13.0,239.0,186.0465,0.6336501584125429,189.37894736842009,186.0,0.0,121.0
l,210.0750375187607,51.89261297315324,81,l,51.87099999999998,86.0,213.0,14.0,277.0,186.6252,0.6336501584125358,189.3789473684222,186.0,0.0,121.0
r,223.4250458562607,52.19276304819076,84,r,52.18600000000015,88.0,198.0,14.0,213.0,188.0878,0.6503251625812894,184.5230769230773,186.0,0.0,121.0
l,226.7500416875142,52.52626313156578,82,l,52.51399999999998,87.0,202.0,15.0,277.0,187.5,0.6503251625812965,184.52307692307528,186.0,0.0,122.0
r,223.4250458562607,52.84308821077205,85,r,52.82400000000014,89.0,200.0,14.0,194.0,183.2061,0.6503251625812894,184.5230769230773,186.0,0.0,122.0
l,226.7500416875071,53.176588294147074,83,l,53.15399999999997,88.0,201.0,15.0,269.0,185.4714,0.6503251625812894,184.5230769230773,186.0,0.0,122.0
r,223.4250458562607,53.49341337335334,86,r,53.47900000000014,90.0,209.0,16.0,196.0,184.6154,0.6503251625812894,184.5230769230773,186.0,0.0,122.0
l,226.7500416875071,53.82691345672836,84,l,53.80099999999997,89.0,199.0,16.0,259.0,183.4862,0.6503251625812894,184.5230769230773,186.0,0.0,125.0
r,223.4250458562607,54.14373853593463,87,r,54.12900000000013,91.0,207.0,15.0,219.0,183.2061,0.6503251625812894,184.5230769230773,186.0,0.0,125.0
l,226.7500416875071,54.47723861930965,85,l,,,,,,,0.6503251625812894,184.5230769230773,186.0,0.0,125.0
r,223.4250458562607,54.79406369851592,88,r,54.78400000000013,92.0,199.0,16.0,257.0,187.5,0.6503251625812894,184.5230769230773,186.0,0.0,127.0
