YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,216.7750541937643,12.0226780056695,20,l,12.017999999999986,35.0,207.0,2.0,295.0,191.3876,0.6169751542437893,194.49729729729705,0.0,,0.0
r,216.7750541937643,12.32282808070702,21,r,12.334000000000032,31.0,316.0,4.0,478.0,190.779,0.6336501584125411,189.3789473684206,0.0,,0.0
l,216.77505419376251,12.639653159913289,21,l,12.644999999999996,36.0,213.0,3.0,310.0,192.6164,0.6336501584125394,189.3789473684211,0.0,,0.0
r,216.7750541937643,12.95647823911956,22,r,12.963000000000036,32.0,241.0,4.0,491.0,192.0,0.6169751542437876,194.49729729729762,0.0,,0.0
l,216.7750541937643,13.273303318325828,22,l,13.268,37.0,204.0,3.0,291.0,191.6933,0.6169751542437893,194.49729729729705,0.0,,0.0
r,233.4500583625143,13.573453393363348,23,r,13.588000000000036,33.0,316.0,3.0,544.0,192.6164,0.6336501584125394,189.3789473684211,0.0,,0.0
l,216.77505419376251,13.890278472569618,23,l,13.893999999999998,38.0,223.0,2.0,275.0,190.779,0.6336501584125376,189.37894736842165,0.0,,0.0
r,216.77505419376251,14.207103551775887,24,r,14.21100000000004,34.0,324.0,3.0,601.0,192.3077,0.6169751542437893,194.49729729729705,0.0,,0.0
l,216.7750541937643,14.523928630982155,24,l,14.523000000000003,39.0,218.0,2.0,258.0,193.5484,0.6336501584125411,189.3789473684206,0.0,,0.0
r,233.45005836251607,14.824078706019677,25,r,14.83500000000005,35.0,232.0,4.0,556.0,190.1743,0.6336501584125394,189.3789473684211,0.0,,0.0
l,216.7750541937643,15.157578789394696,25,l,15.142999999999994,40.0,213.0,2.0,245.0,188.383,0.6336501584125394,189.3789473684211,0.0,,0.0
r,216.77505419376251,15.457728864432216,26,r,15.46600000000005,36.0,230.0,3.0,509.0,192.6164,0.6336501584125394,189.3789473684211,0.0,,0.0
l,200.1000500250125,15.791228947807236,26,l,15.780000000000008,41.0,215.0,2.0,245.0,191.3876,0.6169751542437876,194.49729729729762,0.0,,0.0
r,216.7750541937643,16.091379022844755,27,r,16.089000000000055,37.0,236.0,3.0,473.0,192.3077,0.6336501584125394,189.3789473684211,0.0,,0.0
l,216.7750541937643,16.408204102051023,27,l,16.407000000000004,42.0,213.0,3.0,246.0,189.2744,0.6336501584125394,189.3789473684211,0.0,,0.0
r,216.7750541937643,16.725029181257295,28,r,16.71300000000005,38.0,240.0,2.0,509.0,190.1743,0.6169751542437893,194.49729729729705,0.0,,0.0
l,233.4500583625143,17.041854260463563,28,l,17.041000000000004,43.0,219.0,2.0,251.0,192.0,0.6336501584125394,189.3789473684211,0.0,,0.0
r,233.4500583625143,17.342004335501084,29,r,17.34400000000005,39.0,244.0,3.0,533.0,190.1743,0.6336501584125394,189.3789473684211,0.0,,0.0
l,216.7750541937643,17.675504418876102,29,l,17.666000000000004,44.0,218.0,3.0,259.0,191.6933,0.6336501584125429,189.37894736842006,0.0,,0.0
r,233.4500583625143,17.975654493913623,30,r,17.975000000000065,40.0,236.0,3.0,512.0,190.1743,0.6336501584125394,189.3789473684211,0.0,,0.0
l,216.7750541937643,18.309154577288645,30,l,18.29200000000001,45.0,219.0,2.0,238.0,190.1743,0.6336501584125394,189.3789473684211,0.0,,0.0
r,216.7750541937643,18.609304652326163,31,r,18.606000000000066,41.0,238.0,3.0,463.0,189.8734,0.6336501584125429,189.37894736842006,0.0,,0.0
l,200.1000500250107,18.942804735701184,31,l,18.92300000000001,46.0,207.0,3.0,219.0,190.1743,0.6336501584125394,189.3789473684211,0.0,,0.0
r,216.7750541937572,19.242954810738706,32,r,19.238000000000056,42.0,239.0,3.0,400.0,190.779,0.6336501584125358,189.3789473684222,0.0,,0.0
l,200.1000500250107,19.576454894113724,32,l,19.55400000000001,47.0,213.0,3.0,228.0,189.8734,0.6169751542437858,194.4972972972982,0.0,,0.0
r,216.7750541937678,19.87660496915124,33,r,19.86700000000006,43.0,240.0,2.0,400.0,192.0,0.6169751542437893,194.49729729729705,0.0,,0.0
l,216.7750541937643,20.19343004835751,33,l,20.186000000000018,48.0,217.0,2.0,233.0,192.0,0.6336501584125394,189.3789473684211,0.0,,0.0
r,216.7750541937607,20.49358012339503,34,r,,,,,,,0.6336501584125394,189.3789473684211,0.0,,0.0
l,216.7750541937643,20.82708020677005,34,l,20.811000000000018,49.0,223.0,2.0,233.0,189.8734,0.6336501584125429,189.37894736842006,0.0,,0.0
r,216.7750541937607,21.12723028180757,35,r,21.12000000000006,45.0,237.0,3.0,394.0,190.779,0.6336501584125394,189.3789473684211,0.0,,0.0
l,216.7750541937607,21.46073036518259,35,l,21.443000000000005,50.0,213.0,4.0,229.0,190.779,0.6169751542437858,194.4972972972982,0.0,,0.0
r,216.7750541937607,21.76088044022011,36,r,21.749000000000063,46.0,238.0,2.0,353.0,190.1743,0.6336501584125394,189.3789473684211,0.0,,0.0
l,216.7750541937643,22.077705519426377,36,l,22.07200000000001,51.0,205.0,3.0,222.0,190.779,0.6336501584125394,189.3789473684211,0.0,,0.0
r,216.7750541937643,22.39453059863265,37,r,22.38000000000008,47.0,238.0,3.0,320.0,191.3876,0.6336501584125394,189.3789473684211,0.0,,0.0
l,216.7750541937643,22.711355677838917,37,l,22.701000000000015,52.0,213.0,3.0,230.0,189.8734,0.6336501584125394,189.3789473684211,0.0,,0.0
r,216.7750541937643,23.028180757045188,38,r,23.007000000000076,48.0,238.0,3.0,299.0,191.3876,0.6336501584125394,189.3789473684211,0.0,,0.0
l,216.7750541937643,23.345005836251456,38,l,23.33300000000002,53.0,215.0,3.0,232.0,189.5735,0.6336501584125394,189.3789473684211,0.0,,0.0
r,216.7750541937643,23.661830915457728,39,r,23.63400000000009,49.0,236.0,3.0,275.0,189.2744,0.6169751542437893,194.49729729729705,0.0,,0.0
l,216.7750541937643,23.978655994663995,39,l,23.966000000000015,54.0,219.0,3.0,235.0,191.0828,0.6336501584125429,189.37894736842006,0.0,,0.0
r,233.4500583625143,24.278806069701517,40,r,24.26800000000009,50.0,241.0,2.0,252.0,189.5735,0.6336501584125394,189.3789473684211,0.0,,0.0
l,216.7750541937607,24.61230615307654,40,l,24.594000000000015,55.0,223.0,2.0,234.0,190.1743,0.6336501584125429,189.37894736842006,0.0,,136.0
r,233.4500583625143,24.912456228114056,41,r,24.90100000000008,51.0,234.0,3.0,260.0,190.1743,0.6336501584125394,189.3789473684211,0.0,,136.0
l,200.1000500250072,25.24595631148908,41,l,25.225000000000016,56.0,214.0,3.0,230.0,191.6933,0.6169751542437822,194.4972972972993,0.0,,136.0
r,216.7750541937643,25.546106386526596,42,r,25.53200000000008,52.0,234.0,4.0,254.0,191.0828,0.6336501584125394,189.3789473684211,0.0,,135.0
l,216.7750541937643,25.862931465732864,42,l,25.85100000000002,57.0,219.0,3.0,227.0,190.1743,0.6336501584125394,189.3789473684211,0.0,,135.0
r,216.7750541937643,26.179756544939135,43,r,26.16000000000008,53.0,227.0,3.0,249.0,190.779,0.6336501584125358,189.3789473684222,0.0,,135.0
l,216.7750541937643,26.496581624145403,43,l,26.48200000000002,58.0,215.0,3.0,216.0,190.4762,0.6336501584125429,189.37894736842006,0.0,,135.0
r,216.7750541937678,26.81340670335167,44,r,26.789000000000087,54.0,216.0,3.0,241.0,188.9764,0.6336501584125465,189.378947368419,0.0,,135.0
l,216.7750541937607,27.130231782557946,44,l,27.112000000000016,59.0,215.0,3.0,205.0,188.383,0.6336501584125394,189.3789473684211,0.0,,135.0
r,216.7750541937572,27.447056861764217,45,r,27.424000000000092,55.0,210.0,4.0,234.0,192.0,0.6336501584125358,189.3789473684222,0.0,,135.0
l,216.7750541937643,27.763881940970485,45,l,27.749000000000017,60.0,219.0,3.0,194.0,190.779,0.6336501584125394,189.3789473684211,0.0,,134.0
r,216.7750541937643,28.080707020176753,46,r,28.049000000000092,56.0,218.0,3.0,237.0,190.4762,0.6169751542437893,194.49729729729705,0.0,,134.0
l,216.7750541937607,28.397532099383024,46,l,28.37800000000002,61.0,217.0,3.0,195.0,191.0828,0.6336501584125394,189.3789473684211,0.0,,134.0
r,233.4500583625143,28.697682174420542,47,r,28.679000000000087,57.0,217.0,2.0,244.0,188.9764,0.6336501584125394,189.3789473684211,0.0,,134.0
l,216.7750541937607,29.031182257795564,47,l,29.00600000000002,62.0,223.0,2.0,195.0,190.1743,0.6336501584125394,189.3789473684211,0.0,,134.0
r,216.7750541937678,29.33133233283308,48,r,29.314000000000092,58.0,222.0,2.0,251.0,188.9764,0.6336501584125394,189.3789473684211,0.0,,134.0
l,216.7750541937643,29.664832416208103,48,l,29.63700000000002,63.0,214.0,3.0,195.0,188.6792,0.6169751542437858,194.4972972972982,0.0,,133.0
r,200.1000500250107,29.96498249124562,49,r,29.949000000000098,59.0,222.0,3.0,248.0,191.3876,0.6169751542437893,194.49729729729705,0.0,,133.0
l,216.7750541937643,30.28180757045189,49,l,30.273000000000017,64.0,223.0,2.0,197.0,189.5735,0.6169751542437893,194.49729729729705,0.0,,133.0
r,233.4500583625143,30.58195764548941,50,r,30.576000000000107,60.0,219.0,3.0,237.0,190.4762,0.6336501584125394,189.3789473684211,0.0,,133.0
l,233.4500583625143,30.89878272469568,50,l,30.906000000000027,65.0,220.0,3.0,201.0,192.3077,0.6336501584125394,189.3789473684211,0.0,,133.0
r,216.7750541937607,31.21560780390195,51,r,31.206000000000103,61.0,219.0,3.0,228.0,192.0,0.6169751542437893,194.49729729729705,0.0,,133.0
l,216.7750541937678,31.532432883108218,51,l,31.530000000000022,66.0,221.0,3.0,240.0,190.779,0.6336501584125394,189.3789473684211,0.0,,132.0
r,216.7750541937643,31.83258295814574,52,r,31.831000000000103,62.0,220.0,3.0,233.0,188.9764,0.6503251625812858,184.5230769230783,0.0,,132.0
l,216.7750541937678,32.16608304152076,52,l,32.15900000000003,67.0,219.0,2.0,225.0,188.0878,0.6336501584125429,189.37894736842006,0.0,,132.0
r,216.7750541937678,32.482908120727025,53,r,,,,,,,0.6336501584125429,189.37894736842006,0.0,,132.0
l,216.7750541937607,32.7997331999333,53,l,32.79700000000003,68.0,217.0,3.0,203.0,191.3876,0.6336501584125358,189.3789473684222,0.0,,132.0
r,216.7750541937607,33.11655827913957,54,r,33.0990000000001,64.0,218.0,3.0,214.0,191.0828,0.6169751542437893,194.49729729729705,0.0,,132.0
l,216.7750541937678,33.433383358345836,54,l,33.42400000000003,69.0,215.0,2.0,221.0,189.5735,0.6336501584125429,189.37894736842006,0.0,,132.0
r,216.7750541937607,33.73353343338336,55,r,33.72700000000009,65.0,219.0,3.0,227.0,189.5735,0.6503251625812894,184.5230769230773,0.0,,132.0
l,216.7750541937607,34.06703351675838,55,l,34.05700000000004,70.0,224.0,2.0,239.0,188.6792,0.6336501584125358,189.3789473684222,0.0,,132.0
r,200.1000500250143,34.38385859596465,56,r,34.3600000000001,66.0,218.0,4.0,243.0,190.779,0.6169751542437893,194.49729729729705,0.0,,132.0
l,216.7750541937678,34.700683675170914,56,l,34.69300000000003,71.0,223.0,2.0,239.0,189.5735,0.6336501584125429,189.37894736842006,0.0,,131.0
r,233.4500583625143,35.000833750208436,57,r,,,,,,,0.6503251625812894,184.5230769230773,0.0,,131.0
l,216.7750541937607,35.33433383358346,57,l,35.32600000000003,72.0,219.0,3.0,229.0,188.383,0.6336501584125358,189.3789473684222,0.0,,131.0
r,216.7750541937607,35.651158912789725,58,r,35.618000000000094,68.0,218.0,3.0,221.0,188.0878,0.6336501584125429,189.37894736842006,0.0,,131.0
l,233.4500583625143,35.96798399199599,58,l,35.96300000000003,73.0,221.0,2.0,220.0,189.8734,0.6336501584125429,189.37894736842006,0.0,,131.0
r,216.7750541937607,36.28480907120227,59,r,36.256000000000085,69.0,217.0,3.0,219.0,188.383,0.6336501584125287,189.37894736842432,0.0,,131.0
l,216.7750541937607,36.601634150408536,59,l,36.595000000000034,74.0,227.0,2.0,180.0,189.8734,0.6336501584125358,189.3789473684222,0.0,,132.0
r,216.7750541937749,36.9184592296148,60,r,36.8930000000001,70.0,218.0,3.0,224.0,189.5735,0.63365015841255,189.37894736841795,0.0,,132.0
l,233.4500583625143,37.23528430882107,60,l,37.227000000000025,75.0,223.0,2.0,182.0,188.383,0.6503251625812965,184.52307692307528,0.0,,132.0
r,216.7750541937607,37.55210938802735,61,r,37.526000000000096,71.0,220.0,3.0,227.0,188.383,0.6336501584125358,189.3789473684222,0.0,,132.0
l,200.1000500250072,37.88560947140237,61,l,37.86400000000004,76.0,219.0,3.0,183.0,190.1743,0.6169751542437822,194.4972972972993,0.0,,132.0
r,216.7750541937678,38.18575954643988,62,r,38.163000000000096,72.0,220.0,4.0,230.0,190.779,0.6336501584125429,189.37894736842006,0.0,,132.0
l,216.7750541937678,38.50258462564615,62,l,38.49500000000004,77.0,221.0,2.0,172.0,190.4762,0.6336501584125429,189.37894736842006,0.0,,132.0
r,216.7750541937607,38.819409704852426,63,r,38.7920000000001,73.0,216.0,3.0,193.0,187.5,0.6336501584125358,189.3789473684222,0.0,,132.0
l,216.7750541937607,39.13623478405869,63,l,39.125000000000036,78.0,217.0,3.0,161.0,188.9764,0.6336501584125358,189.3789473684222,0.0,,132.0
r,216.7750541937678,39.45305986326496,64,r,39.4320000000001,74.0,216.0,2.0,175.0,192.0,0.6336501584125429,189.37894736842006,0.0,,132.0
l,216.7750541937678,39.76988494247123,64,l,39.76000000000004,79.0,218.0,3.0,161.0,188.6792,0.6336501584125429,189.37894736842006,0.0,,132.0
r,216.7750541937607,40.086710021677504,65,r,40.0570000000001,75.0,214.0,3.0,183.0,188.9764,0.6169751542437893,194.49729729729705,0.0,,132.0
l,216.7750541937607,40.40353510088377,65,l,40.39600000000003,80.0,221.0,2.0,167.0,189.5735,0.6336501584125429,189.37894736842006,0.0,,132.0
r,233.4500583625143,40.703685175921294,66,r,40.69200000000011,76.0,212.0,3.0,185.0,190.1743,0.6503251625812894,184.5230769230773,0.0,,132.0
l,216.7750541937678,41.037185259296315,66,l,41.02900000000003,81.0,218.0,3.0,171.0,188.0878,0.6336501584125358,189.3789473684222,0.0,,132.0
r,216.7750541937607,41.35401033850258,67,r,41.32300000000011,77.0,220.0,3.0,187.0,188.6792,0.6336501584125358,189.3789473684222,0.0,,132.0
l,233.4500583625143,41.67083541770885,67,l,41.66700000000004,82.0,223.0,2.0,177.0,188.9764,0.6503251625812894,184.5230769230773,0.0,,132.0
r,233.4500583625143,41.98766049691512,68,r,41.9590000000001,78.0,215.0,3.0,192.0,188.383,0.6503251625812965,184.52307692307528,0.0,,132.0
l,216.7750541937678,42.32116058029014,68,l,42.30200000000004,83.0,224.0,3.0,186.0,187.7934,0.6336501584125429,189.37894736842006,0.0,,132.0
r,216.7750541937607,42.637985659496415,69,r,42.59600000000012,79.0,214.0,3.0,217.0,188.9764,0.6169751542437822,194.4972972972993,0.0,,133.0
l,216.7750541937678,42.95481073870268,69,l,42.94100000000004,84.0,215.0,4.0,195.0,189.8734,0.6336501584125358,189.3789473684222,0.0,,133.0
r,233.4500583625143,43.2549608137402,70,r,43.23100000000011,80.0,220.0,3.0,241.0,188.9764,0.6503251625812965,184.52307692307528,0.0,,133.0
l,216.7750541937678,43.58846089711522,70,l,43.57300000000004,85.0,217.0,3.0,195.0,188.383,0.6336501584125429,189.37894736842006,0.0,,135.0
r,216.7750541937607,43.905285976321494,71,r,43.86600000000011,81.0,220.0,3.0,249.0,186.9159,0.6169751542437893,194.49729729729705,0.0,,135.0
l,216.7750541937607,44.22211105552776,71,l,44.21000000000004,86.0,219.0,2.0,203.0,187.5,0.6336501584125358,189.3789473684222,0.0,,135.0
r,233.4500583625143,44.52226113056528,72,r,44.50800000000011,82.0,219.0,4.0,239.0,189.5735,0.6670001667500358,179.9100000000016,0.0,,138.0
l,216.7750541937678,44.8557612139403,72,l,44.85000000000003,87.0,229.0,2.0,210.0,185.7585,0.6503251625812965,184.52307692307528,0.0,,138.0
r,216.7750541937678,45.18926129731532,73,r,45.14100000000012,83.0,216.0,3.0,231.0,189.5735,0.6336501584125429,189.37894736842006,0.0,,138.0
l,216.7750541937607,45.506086376521594,73,l,45.49600000000003,88.0,227.0,2.0,230.0,190.1743,0.6336501584125358,189.3789473684222,0.0,,140.0
r,216.7750541937607,45.82291145572786,74,r,45.774000000000115,84.0,214.0,3.0,226.0,188.383,0.6336501584125358,189.3789473684222,0.0,,140.0
l,233.4500583625072,46.13973653493413,74,l,46.12700000000003,89.0,227.0,2.0,246.0,186.0465,0.6503251625812894,184.5230769230773,0.0,,140.0
r,233.4500583625143,46.4565616141404,75,r,46.41100000000013,85.0,220.0,3.0,223.0,188.9764,0.6336501584125429,189.37894736842006,0.0,,140.0
l,233.4500583625143,46.79006169751542,75,l,46.77200000000004,90.0,223.0,3.0,231.0,188.6792,0.6336501584125429,189.37894736842006,0.0,,142.0
r,233.4500583625143,47.09021177255294,76,r,47.046000000000134,86.0,220.0,2.0,203.0,185.7585,0.6503251625812894,184.5230769230773,0.0,,142.0
l,216.7750541937607,47.42371185592796,76,l,47.40800000000004,91.0,221.0,2.0,251.0,187.7934,0.6336501584125358,189.3789473684222,0.0,,142.0
r,233.4500583625143,47.74053693513423,77,r,47.692000000000135,87.0,217.0,3.0,179.0,186.6252,0.6336501584125429,189.37894736842006,0.0,,145.0
l,233.4500583625143,48.0573620143405,77,l,48.04700000000003,92.0,227.0,1.0,269.0,187.5,0.6503251625812965,184.52307692307528,0.0,,145.0
r,233.4500583625143,48.37418709354677,78,r,48.335000000000136,88.0,218.0,3.0,157.0,188.9764,0.6336501584125358,189.3789473684222,0.0,,145.0
l,216.7750541937607,48.707687176921795,78,l,48.68700000000003,93.0,221.0,2.0,270.0,188.383,0.6336501584125358,189.3789473684222,196.0,,146.0
r,233.4500583625143,49.00783725195931,79,r,48.97000000000014,89.0,214.0,3.0,160.0,187.2075,0.6503251625812894,184.5230769230773,196.0,,146.0
l,216.7750541937607,49.34133733533433,79,l,49.324000000000034,94.0,220.0,2.0,278.0,188.6792,0.6503251625812894,184.5230769230773,196.0,,146.0
r,216.7750541937678,49.6581624145406,80,r,,,,,,,0.6503251625812894,184.5230769230773,194.0,,146.0
l,216.7750541937678,49.99166249791562,80,l,49.96000000000003,95.0,217.0,3.0,282.0,183.2061,0.6336501584125429,189.37894736842006,194.0,,146.0
r,216.7750541937678,50.30848757712189,81,r,50.24800000000015,91.0,214.0,2.0,162.0,188.383,0.6169751542437893,194.49729729729705,194.0,,146.0
l,216.7750541937607,50.62531265632816,81,l,50.61500000000003,96.0,230.0,1.0,256.0,193.5484,0.6336501584125358,189.3789473684222,192.0,,146.0
r,216.7750541937678,50.92546273136568,82,r,50.88500000000013,92.0,222.0,2.0,175.0,188.0878,0.6336501584125429,189.37894736842006,192.0,,146.0
l,216.7750541937678,51.2589628147407,82,l,51.235000000000035,97.0,217.0,2.0,260.0,187.2075,0.6336501584125429,189.37894736842006,192.0,,146.0
r,233.4500583625143,51.55911288977822,83,r,51.52300000000014,93.0,217.0,2.0,192.0,187.7934,0.6503251625812894,184.5230769230773,192.0,,147.0
l,233.4500583625214,51.89261297315324,83,l,51.87600000000004,98.0,220.0,3.0,281.0,188.6792,0.6336501584125358,189.3789473684222,192.0,,147.0
r,216.7750541937607,52.20943805235951,84,r,52.162000000000134,94.0,218.0,3.0,209.0,186.0465,0.6336501584125429,189.37894736842006,192.0,,147.0
l,233.4500583625143,52.52626313156578,84,l,52.51200000000003,99.0,221.0,2.0,255.0,190.1743,0.6503251625812965,184.52307692307528,190.0,,147.0
r,216.7750541937607,52.84308821077205,85,r,52.80700000000013,95.0,214.0,2.0,212.0,190.779,0.6503251625812894,184.5230769230773,190.0,,147.0
l,216.7750541937607,53.176588294147074,85,l,53.14300000000003,100.0,217.0,2.0,228.0,186.3354,0.6336501584125358,189.3789473684222,190.0,,147.0
r,216.7750541937607,53.49341337335334,86,r,53.43600000000012,96.0,214.0,3.0,231.0,186.3354,0.6336501584125358,189.3789473684222,190.0,,147.0
l,216.7750541937607,53.81023845255961,86,l,53.78700000000003,101.0,213.0,3.0,227.0,187.2075,0.6336501584125429,189.37894736842006,190.0,,149.0
r,216.7750541937678,54.12706353176588,87,r,54.080000000000126,97.0,223.0,2.0,248.0,190.1743,0.6336501584125429,189.37894736842006,190.0,,149.0
l,216.7750541937607,54.44388861097215,87,l,54.42800000000003,102.0,219.0,3.0,239.0,189.8734,0.6503251625812894,184.5230769230773,190.0,,149.0
r,216.7750541937607,54.76071369017842,88,r,54.711000000000126,98.0,213.0,3.0,248.0,188.383,0.6336501584125429,189.37894736842006,190.0,,150.0
l,216.7750541937607,55.09421377355344,88,l,55.06000000000004,103.0,221.0,2.0,248.0,183.7672,0.6336501584125358,189.3789473684222,190.0,,150.0
r,233.4500583625072,55.39436384859096,89,r,55.34800000000013,99.0,216.0,3.0,249.0,188.383,0.6336501584125358,189.3789473684222,190.0,,150.0
l,216.7750541937678,55.72786393196598,89,l,55.71300000000003,104.0,217.0,2.0,263.0,192.0,0.6336501584125429,189.37894736842006,190.0,,151.0
r,233.4500583625143,56.0280140070035,90,r,55.9850000000001,100.0,216.0,3.0,237.0,187.2075,0.6503251625812894,184.5230769230773,190.0,,151.0
