YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,233.4500583625143,10.3885275971319,17,r,10.345,23.0,234.0,6.0,209.0,189.8734,0.6169751542437893,194.49729729729705,192.0,213.0,122.0
l,216.7750541937643,10.705352676338167,17,l,10.794000000000004,24.0,239.0,3.0,162.0,187.2075,0.7170251792562965,167.35813953488332,190.0,218.0,123.0
r,250.1250625312625,11.005502751375689,18,r,10.977,24.0,236.0,5.0,216.0,191.3876,0.6503251625812894,184.5230769230773,190.0,218.0,123.0
l,133.40003335000893,11.422377855594464,18,l,11.435000000000002,25.0,242.0,4.0,161.0,188.9764,0.5669501417375358,211.65882352941165,190.0,218.0,123.0
r,250.1250625312661,11.655827913956978,19,r,11.604,25.0,240.0,5.0,212.0,189.5735,0.6336501584125411,189.3789473684206,190.0,218.0,123.0
l,200.1000500250125,11.989327997332,19,l,12.070000000000004,26.0,241.0,4.0,207.0,186.3354,0.6336501584125411,189.3789473684206,190.0,218.0,123.0
r,250.12506253126432,12.28947807236952,20,r,12.237000000000002,26.0,250.0,5.0,209.0,187.5,0.6336501584125411,189.3789473684206,190.0,218.0,123.0
l,200.1000500250107,12.62297815574454,20,l,12.714000000000002,27.0,241.0,3.0,255.0,186.9159,0.6336501584125376,189.37894736842165,190.0,218.0,124.0
r,250.12506253126432,12.92312823078206,21,r,12.877000000000002,27.0,253.0,5.0,204.0,186.6252,0.6503251625812876,184.5230769230778,190.0,218.0,124.0
l,216.775054193766,13.256628314157078,21,l,13.356000000000002,28.0,237.0,4.0,239.0,184.8998,0.6670001667500411,179.91000000000017,190.0,218.0,124.0
r,233.45005836251607,13.573453393363348,22,r,13.52,28.0,250.0,6.0,200.0,188.9764,0.6503251625812929,184.52307692307627,190.0,218.0,124.0
l,183.4250458562625,13.92362848090712,22,l,14.005,29.0,237.0,3.0,234.0,184.0491,0.6336501583928804,189.37894737429664,190.0,218.0,124.0
r,233.4500583553591,14.22377855594464,23,r,14.155,29.0,250.0,5.0,198.0,185.4714,0.6503251625812894,184.5230769230773,190.0,218.0,124.0
l,216.775054213425,14.5572786393,23,l,14.657000000000004,30.0,233.0,4.0,230.0,188.9764,0.6670001667697019,179.90999999469707,192.0,216.0,124.0
r,250.1250625312661,14.87410371852593,24,r,14.802,30.0,244.0,5.0,131.0,182.0941,0.6336501584125394,189.3789473684211,192.0,216.0,124.0
l,200.1000500250125,15.224278806069702,24,l,15.292000000000002,31.0,239.0,4.0,229.0,186.6252,0.6336501584125376,189.37894736842165,192.0,216.0,124.0
r,250.1250625312661,15.50775387693847,25,r,15.461,31.0,256.0,4.0,131.0,186.9159,0.6503251625812894,184.5230769230773,192.0,216.0,124.0
l,200.100050025016,15.85792896448224,25,l,15.935000000000002,32.0,232.0,5.0,226.0,190.4762,0.6336501584125411,189.3789473684206,192.0,216.0,124.0
r,233.4500583625143,16.15807903951976,26,r,16.102999999999998,32.0,244.0,6.0,133.0,189.5735,0.6336501584125394,189.3789473684211,192.0,216.0,124.0
l,200.1000500250143,16.49157912289478,26,l,16.565,33.0,225.0,5.0,224.0,190.1743,0.6336501584125394,189.3789473684211,192.0,216.0,124.0
r,233.4500583625178,16.7917291979323,27,r,16.735999999999997,33.0,248.0,5.0,155.0,187.7934,0.6336501584125429,189.37894736842009,190.0,218.0,124.0
l,200.1000500250143,17.12522928130732,27,l,17.196,34.0,230.0,4.0,163.0,186.9159,0.6336501584125394,189.3789473684211,190.0,218.0,124.0
r,233.4500583625143,17.42537935634484,28,r,17.375,34.0,242.0,6.0,149.0,188.9764,0.6503251625812894,184.5230769230773,190.0,218.0,124.0
l,200.1000500250143,17.75887943971986,28,l,17.838,35.0,229.0,5.0,138.0,187.7934,0.6336501584125394,189.3789473684211,186.0,219.0,124.0
r,233.4500583625143,18.07570451892613,29,r,18.009999999999998,35.0,226.0,6.0,151.0,188.383,0.6169751542437893,194.49729729729705,186.0,219.0,124.0
l,200.1000500250143,18.3925295981324,29,l,18.477,36.0,228.0,3.0,178.0,192.3077,0.6336501584125394,189.3789473684211,186.0,219.0,124.0
r,250.12506253126432,18.69267967316992,30,r,18.647,36.0,237.0,6.0,161.0,188.6792,0.6336501584125394,189.3789473684211,186.0,220.0,123.0
l,200.1000500250143,19.026179756544938,30,l,19.101000000000003,37.0,231.0,5.0,183.0,188.9764,0.6336501584125429,189.37894736842009,186.0,220.0,123.0
r,250.12506253126432,19.32632983158246,31,r,19.283,37.0,236.0,6.0,172.0,190.779,0.6503251625812894,184.5230769230773,186.0,220.0,123.0
l,200.1000500250107,19.65982991495748,31,l,19.736,38.0,237.0,4.0,184.0,185.1852,0.6336501584125394,189.3789473684211,186.0,221.0,122.0
r,233.4500583625143,19.97665499416375,32,r,19.912,38.0,240.0,5.0,169.0,189.5735,0.6169751542437822,194.4972972972993,186.0,221.0,122.0
l,216.7750541937607,20.29348007337002,32,l,20.384,39.0,235.0,5.0,186.0,186.6252,0.6503251625812894,184.5230769230773,186.0,221.0,122.0
r,250.12506253126432,20.59363014840753,33,r,20.545,39.0,248.0,4.0,186.0,188.0878,0.6503251625812965,184.52307692307528,186.0,221.0,122.0
l,200.1000500250107,20.94380523595131,33,l,21.027,40.0,231.0,4.0,253.0,186.0465,0.6503251625812894,184.5230769230773,186.0,221.0,122.0
r,250.12506253126432,21.243955310988827,34,r,21.183,40.0,250.0,4.0,200.0,186.0465,0.6503251625812929,184.52307692307627,186.0,221.0,122.0
l,200.1000500250143,21.5941303985326,34,l,,,,,,,0.6503251625812929,184.52307692307627,186.0,221.0,123.0
r,250.12506253126432,21.89428047357012,35,r,21.828,41.0,252.0,4.0,163.0,186.0465,0.6336501584125394,189.3789473684211,186.0,221.0,123.0
l,200.1000500250107,22.24445556111389,35,l,22.318,42.0,235.0,5.0,323.0,186.0465,0.6336501584125394,189.3789473684211,186.0,221.0,123.0
r,250.12506253126432,22.52793063198266,36,r,22.472999999999995,42.0,246.0,4.0,161.0,184.8998,0.6670001667500394,179.91000000000065,188.0,219.0,123.0
l,200.1000500250107,22.87810571952643,36,l,22.963,43.0,232.0,3.0,286.0,185.7585,0.6503251625812894,184.5230769230773,188.0,219.0,123.0
r,233.4500583625143,23.1949307987327,37,r,23.122,43.0,244.0,4.0,160.0,187.2075,0.6336501584125394,189.3789473684211,188.0,219.0,123.0
l,200.1000500250107,23.52843088210772,37,l,23.609,44.0,233.0,4.0,244.0,185.4714,0.6503251625812929,184.52307692307627,188.0,219.0,123.0
r,250.12506253126432,23.82858095714524,38,r,23.762999999999995,44.0,250.0,4.0,150.0,182.6484,0.6503251625812929,184.52307692307627,188.0,219.0,123.0
l,200.1000500250107,24.178756044689013,38,l,24.256000000000007,45.0,239.0,3.0,247.0,185.7585,0.6503251625812894,184.5230769230773,188.0,219.0,123.0
r,250.12506253126784,24.47890611972653,39,r,24.419999999999995,45.0,244.0,5.0,166.0,186.9159,0.6503251625812894,184.5230769230773,188.0,219.0,123.0
l,200.1000500250143,24.829081207270303,39,l,24.902000000000008,46.0,239.0,4.0,250.0,185.4714,0.6336501584125358,189.3789473684222,186.0,221.0,123.0
r,250.12506253126784,25.12923128230782,40,r,25.062,46.0,253.0,5.0,188.0,184.8998,0.6503251625813,184.52307692307423,186.0,221.0,123.0
l,216.7750541937678,25.46273136568284,40,l,25.549000000000007,47.0,235.0,4.0,251.0,187.5,0.6503251625812929,184.52307692307627,186.0,221.0,123.0
r,250.1250625312572,25.77955644488912,41,r,25.71099999999999,47.0,247.0,5.0,165.0,187.2075,0.6336501584125322,189.37894736842324,186.0,221.0,123.0
l,200.1000500250143,26.11305652826413,41,l,26.18900000000001,48.0,235.0,4.0,186.0,188.383,0.6336501584125394,189.3789473684211,186.0,221.0,123.0
r,250.12506253126784,26.413206603301653,42,r,26.352,48.0,244.0,4.0,150.0,184.8998,0.6503251625812929,184.52307692307627,186.0,221.0,123.0
l,200.1000500250143,26.74670668667667,42,l,26.82600000000001,49.0,230.0,4.0,146.0,184.0491,0.6503251625812929,184.52307692307627,188.0,221.0,123.0
r,233.4500583625107,27.063531765882946,43,r,27.001,49.0,244.0,4.0,160.0,189.5735,0.6336501584125358,189.3789473684222,188.0,221.0,123.0
l,200.1000500250072,27.397031849257964,43,l,27.478000000000016,50.0,241.0,3.0,173.0,188.383,0.6503251625812894,184.5230769230773,188.0,221.0,123.0
r,250.1250625312607,27.69718192429548,44,r,27.63399999999999,50.0,246.0,5.0,173.0,185.1852,0.6503251625812894,184.5230769230773,188.0,221.0,124.0
l,200.1000500250143,28.047357011839253,44,l,28.115000000000016,51.0,222.0,5.0,192.0,188.6792,0.6336501584125394,189.3789473684211,188.0,221.0,124.0
r,233.4500583625143,28.34750708687677,45,r,28.282,51.0,239.0,5.0,186.0,187.7934,0.6503251625812929,184.52307692307627,188.0,221.0,124.0
l,200.1000500250143,28.681007170251792,45,l,28.75100000000002,52.0,227.0,5.0,207.0,183.2061,0.6503251625812929,184.52307692307627,188.0,221.0,124.0
r,233.4500583625107,28.997832249458064,46,r,28.920999999999992,52.0,251.0,6.0,209.0,185.4714,0.6336501584125394,189.3789473684211,188.0,221.0,124.0
l,200.1000500250107,29.331332332833085,46,l,29.40600000000002,53.0,257.0,4.0,207.0,185.1852,0.6503251625812858,184.5230769230783,188.0,221.0,124.0
r,250.12506253126432,29.631482407870603,47,r,29.568,53.0,240.0,6.0,185.0,187.7934,0.6670001667500394,179.91000000000065,186.0,222.0,125.0
l,200.1000500250143,29.98165749541437,47,l,30.054000000000023,54.0,235.0,5.0,259.0,187.7934,0.63365015841255,189.37894736841795,186.0,222.0,125.0
r,233.4500583625178,30.298482574620643,48,r,30.207,54.0,246.0,5.0,161.0,183.7672,0.6336501584125429,189.37894736842009,186.0,222.0,125.0
l,200.1000500250107,30.61530765382692,48,l,30.693000000000023,55.0,238.0,4.0,305.0,186.3354,0.6503251625812823,184.5230769230793,186.0,222.0,127.0
r,233.4500583625143,30.932132733033185,49,r,30.86,55.0,244.0,6.0,163.0,187.5,0.6336501584125394,189.3789473684211,186.0,222.0,127.0
l,200.1000500250143,31.265632816408203,49,l,31.33700000000003,56.0,235.0,4.0,304.0,186.0465,0.6503251625812929,184.52307692307627,186.0,222.0,127.0
r,233.4500583625143,31.565782891445725,50,r,31.500000000000007,56.0,248.0,5.0,163.0,186.6252,0.6503251625812858,184.5230769230783,188.0,220.0,129.0
l,200.1000500250143,31.915957978989496,50,l,31.982000000000035,57.0,234.0,4.0,299.0,179.1045,0.6336501584125358,189.3789473684222,188.0,220.0,129.0
r,233.4500583625214,32.21610805402701,51,r,32.14300000000001,57.0,249.0,4.0,161.0,185.4714,0.6503251625812965,184.52307692307528,188.0,220.0,129.0
l,216.7750541937678,32.54960813740203,51,l,32.65200000000003,58.0,231.0,4.0,292.0,181.5431,0.6503251625979658,184.5230769183455,188.0,221.0,132.0
r,233.4500583916963,32.86643321660831,52,r,32.790000000000006,58.0,244.0,4.0,144.0,185.4714,0.6670001667500429,179.90999999999968,188.0,221.0,132.0
l,216.7750541770914,33.1999333,52,l,33.31300000000003,59.0,222.0,4.0,275.0,181.8182,0.68367517090212,175.52195122379263,188.0,221.0,132.0
r,233.4500583625143,33.53343338335835,53,r,33.43700000000001,59.0,244.0,6.0,146.0,179.91,0.6670001667500358,179.9100000000016,186.0,222.0,133.0
l,200.1000500250143,33.88360847090212,53,l,33.973000000000035,60.0,233.0,5.0,266.0,183.2061,0.6670001667500429,179.90999999999968,186.0,222.0,133.0
r,250.12506253126784,34.200433550108386,54,r,34.10400000000001,60.0,240.0,5.0,145.0,178.8376,0.6670001667500429,179.90999999999968,186.0,222.0,133.0
l,200.1000500250143,34.55060863765216,54,l,34.62800000000004,61.0,227.0,6.0,270.0,188.0878,0.6503251625812894,184.5230769230773,186.0,222.0,135.0
r,233.4500583625143,34.86743371685843,55,r,34.77500000000001,61.0,248.0,6.0,160.0,183.2061,0.6336501584125429,189.37894736842009,186.0,222.0,135.0
l,200.1000500250143,35.20093380023345,55,l,35.266000000000034,62.0,245.0,4.0,234.0,179.3722,0.6336501584125429,189.37894736842009,186.0,222.0,135.0
r,250.1250625312607,35.50108387527097,56,r,35.430000000000014,62.0,234.0,6.0,164.0,186.6252,0.6503251625812894,184.5230769230773,188.0,221.0,137.0
l,216.7750541937678,35.83458395864599,56,l,35.93500000000004,63.0,229.0,5.0,182.0,182.9268,0.6670001667500358,179.9100000000016,188.0,221.0,137.0
r,250.12506253126784,36.15140903785226,57,r,36.073000000000015,63.0,236.0,5.0,163.0,182.6484,0.6503251625812894,184.5230769230773,188.0,221.0,137.0
l,200.1000500250143,36.50158412539603,57,l,36.59100000000004,64.0,245.0,4.0,184.0,182.3708,0.6503251625812965,184.52307692307528,188.0,221.0,138.0
r,250.12506253126784,36.80173420043355,58,r,36.73000000000002,64.0,242.0,5.0,163.0,182.0941,0.6503251625812894,184.5230769230773,188.0,221.0,138.0
l,216.7750541937607,37.151909287977325,58,l,37.24900000000004,65.0,245.0,5.0,173.0,184.3318,0.6670001667500358,179.9100000000016,188.0,221.0,138.0
r,250.12506253126784,37.45205936301484,59,r,37.38900000000002,65.0,240.0,5.0,160.0,184.0491,0.6670001667500429,179.90999999999968,188.0,221.0,138.0
l,200.1000500250143,37.81890945472736,59,l,37.90000000000004,66.0,230.0,5.0,156.0,181.8182,0.6503251625812965,184.52307692307528,186.0,223.0,139.0
r,233.4500583625143,38.11905952976488,60,r,38.04100000000002,66.0,251.0,6.0,162.0,182.3708,0.6503251625812894,184.5230769230773,186.0,223.0,139.0
l,200.1000500250143,38.46923461730866,60,l,38.56000000000004,67.0,237.0,5.0,163.0,183.2061,0.6503251625812894,184.5230769230773,186.0,223.0,139.0
r,250.12506253126784,38.76938469234617,61,r,38.69900000000002,67.0,253.0,5.0,152.0,184.0491,0.6670001667500429,179.90999999999968,186.0,223.0,140.0
l,216.7750541937607,39.11955977988995,61,l,39.21500000000004,68.0,240.0,4.0,162.0,182.3708,0.6670001667500429,179.90999999999968,186.0,223.0,140.0
r,233.4500583625143,39.436384859096215,62,r,39.35100000000002,68.0,251.0,5.0,148.0,180.9955,0.6503251625812894,184.5230769230773,186.0,223.0,140.0
l,200.1000500250072,39.78655994663999,62,l,39.87300000000004,69.0,233.0,5.0,158.0,184.8998,0.6503251625812894,184.5230769230773,184.0,225.0,141.0
r,250.12506253126784,40.086710021677504,63,r,40.01400000000002,69.0,248.0,5.0,154.0,184.3318,0.6503251625812965,184.52307692307528,184.0,225.0,141.0
l,200.1000500250072,40.43688510922128,63,l,40.52200000000004,70.0,229.0,4.0,142.0,182.9268,0.6503251625812894,184.5230769230773,184.0,225.0,141.0
r,250.1250625312607,40.7370351842588,64,r,40.66500000000002,70.0,256.0,5.0,158.0,180.9955,0.6503251625812894,184.5230769230773,184.0,225.0,142.0
l,200.1000500250143,41.08721027180257,64,l,41.17800000000005,71.0,239.0,4.0,140.0,180.1802,0.6670001667500429,179.90999999999968,184.0,225.0,142.0
r,250.1250625312607,41.38736034684009,65,r,41.32800000000002,71.0,250.0,5.0,165.0,184.8998,0.6836751709187894,175.52195121951306,184.0,225.0,142.0
l,200.1000500250143,41.75421043855261,65,l,41.84400000000005,72.0,249.0,4.0,176.0,182.6484,0.7170251792562965,167.35813953488332,184.0,225.0,143.0
r,250.12506253126784,42.07103551775888,66,r,41.977000000000025,72.0,246.0,5.0,157.0,180.9955,0.6503251625812894,184.5230769230773,184.0,225.0,143.0
l,150.0750375187536,42.47123561780891,66,l,42.50100000000005,73.0,243.0,5.0,209.0,184.6154,0.5836251459062822,205.61142857143008,184.0,225.0,143.0
r,250.12506253126784,42.72136068034017,67,r,42.64000000000002,73.0,248.0,5.0,208.0,181.5431,0.6503251625812894,184.5230769230773,186.0,223.0,144.0
l,216.7750541937678,43.05486076371519,67,l,43.151000000000046,74.0,249.0,4.0,206.0,185.4714,0.6503251625812894,184.5230769230773,186.0,223.0,144.0
r,250.12506253126784,43.37168584292146,68,r,43.30100000000002,74.0,244.0,6.0,262.0,182.6484,0.6503251625813036,184.52307692307323,186.0,223.0,144.0
l,216.7750541937678,43.70518592629648,68,l,43.79800000000005,75.0,241.0,3.0,203.0,184.6154,0.6670001667500429,179.90999999999968,186.0,223.0,144.0
r,250.1250625312536,44.02201100550276,69,r,43.95800000000003,75.0,250.0,5.0,251.0,186.6252,0.6670001667500287,179.9100000000035,186.0,223.0,144.0
l,200.1000500250143,44.37218609304652,69,l,44.44800000000005,76.0,239.0,4.0,206.0,188.9764,0.6336501584125429,189.37894736842009,186.0,223.0,144.0
r,233.4500583625214,44.68901117225279,70,r,44.60100000000003,76.0,242.0,5.0,264.0,183.4862,0.6169751542437893,194.49729729729705,184.0,225.0,145.0
l,216.7750541937607,45.005836251459066,70,l,45.08300000000005,77.0,231.0,4.0,215.0,186.3354,0.6336501584125358,189.3789473684222,184.0,225.0,145.0
r,250.12506253126784,45.30598632649658,71,r,45.25500000000003,77.0,237.0,5.0,277.0,186.6252,0.6503251625813036,184.52307692307323,184.0,225.0,145.0
l,200.1000500250143,45.6394864098716,71,l,45.72700000000005,78.0,229.0,5.0,229.0,189.5735,0.6503251625812894,184.5230769230773,184.0,225.0,146.0
r,233.4500583625072,45.95631148907788,72,r,45.89800000000003,78.0,226.0,6.0,282.0,190.1743,0.6336501584125287,189.37894736842432,184.0,225.0,146.0
l,200.1000500250214,46.28981157245289,72,l,46.36000000000005,79.0,233.0,5.0,228.0,187.2075,0.63365015841255,189.37894736841795,184.0,225.0,146.0
r,250.12506253126784,46.58996164749041,73,r,46.529000000000025,79.0,242.0,7.0,277.0,185.4714,0.63365015841255,189.37894736841795,184.0,225.0,146.0
l,200.1000500250072,46.92346173086544,73,l,47.00100000000005,80.0,242.0,5.0,189.0,189.8734,0.6503251625812823,184.5230769230793,184.0,225.0,146.0
r,233.4500583625072,47.22361180590296,74,r,47.17600000000003,80.0,232.0,6.0,283.0,190.1743,0.6503251625812752,184.5230769230813,184.0,225.0,146.0
l,200.1000500250143,47.57378689344672,74,l,47.633000000000045,81.0,231.0,6.0,145.0,184.3318,0.63365015841255,189.37894736841795,182.0,225.0,147.0
r,233.4500583625214,47.87393696848424,75,r,47.80700000000003,81.0,237.0,6.0,272.0,187.5,0.6503251625812965,184.52307692307528,182.0,225.0,147.0
l,200.1000500250001,48.20743705185927,75,l,48.28400000000005,82.0,240.0,5.0,147.0,186.3354,0.6503251625812894,184.5230769230773,182.0,225.0,147.0
r,233.4500583625143,48.524262131065534,76,r,48.44700000000003,82.0,238.0,6.0,216.0,186.6252,0.6503251625812894,184.5230769230773,182.0,225.0,148.0
l,200.1000500250072,48.85776221444056,76,l,48.92800000000005,83.0,241.0,4.0,166.0,187.7934,0.6503251625812823,184.5230769230793,182.0,225.0,148.0
r,233.4500583625143,49.17458729364682,77,r,49.09000000000003,83.0,240.0,6.0,215.0,184.8998,0.6336501584125429,189.37894736842009,182.0,225.0,148.0
l,200.1000500250143,49.508087377021845,77,l,49.56700000000006,84.0,236.0,5.0,180.0,187.5,0.6336501584125429,189.37894736842009,182.0,225.0,149.0
r,250.1250625312607,49.808237452059366,78,r,49.73900000000003,84.0,240.0,5.0,207.0,188.383,0.6336501584125358,189.3789473684222,182.0,225.0,149.0
l,200.1000500250143,50.14173753543439,78,l,50.20700000000006,85.0,217.0,5.0,174.0,187.7934,0.6336501584125358,189.3789473684222,182.0,225.0,149.0
r,233.4500583625143,50.4418876104719,79,r,50.37600000000004,85.0,244.0,6.0,181.0,189.8734,0.6503251625812894,184.5230769230773,182.0,225.0,149.0
l,200.1000500250143,50.77538769384692,79,l,50.84600000000006,86.0,230.0,4.0,170.0,188.0878,0.6336501584125429,189.37894736842009,184.0,223.0,149.0
r,216.7750541937678,51.09221277305319,80,r,51.00800000000004,86.0,232.0,7.0,179.0,186.6252,0.6169751542437893,194.49729729729705,184.0,223.0,149.0
l,200.1000500250072,51.409037852259466,80,l,51.48400000000006,87.0,233.0,3.0,187.0,187.7934,0.6503251625812965,184.52307692307528,184.0,223.0,149.0
r,250.12506253126784,51.70918792729698,81,r,51.65100000000004,87.0,238.0,5.0,179.0,186.6252,0.6503251625812965,184.52307692307528,186.0,222.0,150.0
l,200.1000500250072,52.05936301484076,81,l,52.12300000000006,88.0,221.0,5.0,192.0,188.6792,0.6336501584125287,189.37894736842432,186.0,222.0,150.0
r,233.4500583625143,52.35951308987828,82,r,52.29400000000004,88.0,238.0,6.0,177.0,187.2075,0.6336501584125358,189.3789473684222,186.0,222.0,150.0
l,200.1000500250214,52.69301317325329,82,l,52.75900000000006,89.0,235.0,6.0,201.0,193.2367,0.63365015841255,189.37894736841795,186.0,222.0,150.0
r,233.4500583625143,52.99316324829081,83,r,52.935000000000045,89.0,236.0,6.0,142.0,188.9764,0.6169751542437893,194.49729729729705,186.0,222.0,150.0
l,200.1000500250072,53.32666333166584,83,l,53.38000000000006,90.0,223.0,5.0,203.0,190.779,0.6169751542341615,194.49729730033215,186.0,222.0,150.0
r,233.4500583653991,53.6101384025346,84,r,53.57000000000004,90.0,236.0,6.0,154.0,193.5484,0.6336501584125358,189.3789473684222,186.0,222.0,151.0
l,216.7750542033744,53.9436384859,84,l,54.009000000000064,91.0,216.0,5.0,234.0,189.2744,0.6503251625909101,184.5230769203475,186.0,222.0,151.0
r,250.12506253126784,54.24378856094714,85,r,54.19000000000004,91.0,239.0,6.0,163.0,190.1743,0.6336501584125429,189.37894736842009,186.0,222.0,151.0
l,183.4250458562536,54.59396364849091,85,l,54.64300000000007,92.0,227.0,6.0,258.0,187.2075,0.6169751542437893,194.49729729729705,186.0,222.0,151.0
r,233.4500583625214,54.87743871935968,86,r,54.82100000000004,92.0,228.0,7.0,149.0,188.383,0.6336501584125429,189.37894736842009,186.0,222.0,151.0
l,200.1000500250143,55.2109388027347,86,l,55.28400000000007,93.0,234.0,4.0,250.0,187.5,0.6503251625812894,184.5230769230773,186.0,222.0,151.0
r,233.4500583625143,55.511088877772224,87,r,55.45800000000004,93.0,232.0,6.0,175.0,189.2744,0.6503251625812894,184.5230769230773,186.0,222.0,152.0
