YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,233.4500583625143,60.08004002001,83,r,60.46299999999992,90.0,280.0,7.0,222.0,168.0672,0.7337001834250501,163.55454545454452,166.0,0.0,155.0,r,0.3001500750375072,60.03001500750376
l,250.12506253126784,60.43021510755378,83,l,60.30799999999997,89.0,293.0,6.0,199.0,168.7764,0.7003501750875429,171.34285714285733,166.0,0.0,155.0,l,0.3001500750375143,60.39686509921628
r,216.7750541937607,60.81374020343505,84,r,61.17699999999992,91.0,286.0,6.0,225.0,168.3029,0.70035017508755,171.34285714285562,166.0,0.0,157.0,r,0.3001500750375214,60.747040186760046
l,250.12506253126784,61.13056528264132,84,l,61.01899999999997,90.0,289.0,6.0,189.0,166.205,0.7337001834250501,163.55454545454452,166.0,0.0,157.0,l,0.3168250792062679,61.09721527430382
r,233.4500583625072,61.5140903785226,85,r,61.88999999999992,92.0,286.0,7.0,204.0,168.3029,0.7170251792562894,167.358139534885,168.0,0.0,158.0,r,0.2834750708687608,61.480740370185096
l,250.1250625312607,61.86426546606637,85,l,61.74099999999998,91.0,284.0,6.0,185.0,167.1309,0.7337001834250358,163.55454545454768,168.0,0.0,158.0,l,0.3001500750375285,61.830915457728864
r,233.4500583625143,62.23111555777889,86,r,62.60299999999991,93.0,288.0,7.0,144.0,166.205,0.7170251792562965,167.35813953488332,168.0,0.0,158.0,r,0.3001500750375143,62.18109054527264
l,250.12506253127495,62.59796564949141,86,l,62.45899999999997,92.0,294.0,5.0,210.0,169.4915,0.70035017508755,171.34285714285562,168.0,0.0,159.0,l,0.3001500750375214,62.54794063698516
r,233.4500583625143,62.94814073703519,87,r,63.3249999999999,94.0,284.0,7.0,170.0,170.2128,0.7170251792562894,167.358139534885,168.0,0.0,159.0,r,0.3001500750375143,62.898115724528935
l,250.12506253127495,63.29831582457896,87,l,63.16699999999998,93.0,296.0,6.0,226.0,166.6667,0.7003501750875429,171.34285714285733,168.0,0.0,159.0,l,0.3001500750375143,63.26496581624146
r,233.4500583625143,63.66516591629148,88,r,64.0299999999999,95.0,286.0,7.0,167.0,166.4355,0.7170251792563036,167.35813953488167,168.0,0.0,159.0,r,0.3001500750375214,63.615140903785225
l,266.8000667000143,63.9986659996665,88,l,63.88699999999998,94.0,288.0,6.0,216.0,169.4915,0.7170251792562965,167.35813953488332,168.0,0.0,159.0,l,0.3001500750375214,63.98199099549775
r,233.4500583625072,64.38219109554778,89,r,64.75099999999989,96.0,283.0,6.0,180.0,166.205,0.7003501750875358,171.3428571428591,168.0,0.0,159.0,r,0.3001500750375072,64.33216608304153
l,250.12506253126784,64.7156911789228,89,l,64.59499999999997,95.0,293.0,6.0,198.0,168.5393,0.7170251792562965,167.35813953488332,166.0,0.0,159.0,l,0.3001500750375214,64.68234117058529
r,250.12506253126784,65.08254127063532,90,r,65.4729999999999,97.0,280.0,7.0,193.0,167.364,0.733700183425043,163.55454545454612,166.0,0.0,159.0,r,0.283475070868775,65.04919126229781
l,250.12506253126784,65.43271635817909,90,l,65.30699999999999,96.0,287.0,6.0,188.0,166.205,0.7170251792562965,167.35813953488332,166.0,0.0,159.0,l,0.3001500750375214,65.39936634984159
r,216.7750541937607,65.81624145406036,91,r,66.1899999999999,98.0,282.0,8.0,175.0,169.2525,0.733700183425043,163.55454545454612,166.0,0.0,160.0,r,0.283475070868775,65.7662164415541
l,250.12506253126784,66.14974153743539,91,l,66.02899999999997,97.0,287.0,6.0,181.0,167.1309,0.7170251792562965,167.35813953488332,166.0,0.0,160.0,l,0.3001500750375214,66.11639152909788
r,216.7750541937749,66.5499416374854,92,r,66.89899999999989,99.0,283.0,6.0,175.0,168.0672,0.70035017508755,171.34285714285562,166.0,0.0,160.0,r,0.283475070868775,66.4832416208104
l,266.8000667000143,66.86676671669169,92,l,66.74699999999999,98.0,287.0,6.0,186.0,168.7764,0.733700183425043,163.55454545454612,166.0,0.0,160.0,l,0.3001500750375214,66.83341670835418
r,233.4500583625214,67.25029181257295,93,r,67.61299999999989,100.0,278.0,7.0,165.0,165.5172,0.7170251792562965,167.35813953488332,166.0,0.0,160.0,r,0.2834750708687608,67.18359179589795
l,233.4500583625072,67.60046690011673,93,l,67.45799999999997,99.0,285.0,7.0,220.0,168.5393,0.6836751709187894,175.52195121951306,166.0,0.0,161.0,l,0.2834750708687608,67.55044188761048
r,216.7750541937607,67.96731699182925,94,r,68.33799999999988,101.0,278.0,7.0,205.0,164.8352,0.7170251792562965,167.35813953488332,166.0,0.0,161.0,r,0.2668000667000143,67.90061697515425
l,266.8000667000143,68.28414207103552,94,l,68.16999999999999,100.0,284.0,7.0,201.0,165.7459,0.7503751875938036,159.91999999999857,166.0,0.0,161.0,l,0.283475070868775,68.25079206269801
r,233.4500583625072,68.68434217108555,95,r,69.06599999999989,102.0,284.0,7.0,188.0,167.364,0.733700183425043,163.55454545454612,166.0,0.0,162.0,r,0.3001500750375214,68.60096715024179
l,233.4500583625072,69.03451725862932,95,l,68.89399999999998,101.0,284.0,5.0,192.0,164.3836,0.7170251792562823,167.35813953488665,166.0,0.0,162.0,l,0.2834750708687608,68.98449224612307
r,216.7750541937607,69.41804235451059,96,r,69.78299999999987,103.0,288.0,7.0,200.0,166.4355,0.7170251792562965,167.35813953488332,166.0,0.0,162.0,r,0.283475070868775,69.33466733366683
l,266.8000667000285,69.7515424378856,96,l,69.62399999999997,102.0,282.0,6.0,180.0,166.205,0.7337001834250572,163.55454545454293,166.0,0.0,162.0,l,0.3001500750375072,69.70151742537936
r,233.4500583625072,70.13506753376689,97,r,70.50399999999988,104.0,288.0,8.0,196.0,166.6667,0.7170251792562965,167.35813953488332,166.0,0.0,162.0,r,0.3001500750375072,70.06836751709189
l,250.12506253126784,70.48524262131066,97,l,70.34599999999998,103.0,290.0,6.0,173.0,166.205,0.7170251792562965,167.35813953488332,166.0,0.0,162.0,l,0.3168250792062821,70.41854260463565
r,233.4500583625072,70.85209271302318,98,r,71.22399999999988,105.0,286.0,8.0,185.0,164.6091,0.733700183425043,163.55454545454612,166.0,0.0,162.0,r,0.3001500750375214,70.78539269634817
l,250.1250625312536,71.20226780056696,98,l,71.06799999999998,104.0,288.0,6.0,182.0,165.2893,0.7170251792562823,167.35813953488665,166.0,0.0,162.0,l,0.3168250792062679,71.13556778389194
r,233.4500583625214,71.58579289644823,99,r,71.95299999999988,106.0,285.0,7.0,193.0,166.205,0.7503751875938036,159.91999999999857,166.0,0.0,162.0,r,0.2834750708687608,71.51909287977323
l,250.12506253126784,71.91929297982324,99,l,71.79399999999998,105.0,286.0,6.0,188.0,168.0672,0.7170251792562965,167.35813953488332,166.0,0.0,162.0,l,0.3001500750375214,71.86926796731699
r,183.4250458562536,72.33616808404203,100,r,72.67499999999988,107.0,288.0,6.0,193.0,165.9751,0.6836751709187894,175.52195121951306,166.0,0.0,162.0,r,0.3001500750375072,72.23611805902952
l,250.12506253126784,72.63631815907954,100,l,72.50799999999998,106.0,294.0,6.0,186.0,163.0435,0.7337001834250572,163.55454545454293,166.0,0.0,163.0,l,0.3168250792062821,72.58629314657328
r,233.4500583625072,73.01984325496082,101,r,73.39799999999987,108.0,285.0,7.0,194.0,164.8352,0.733700183425043,163.55454545454612,166.0,0.0,163.0,r,0.3001500750375214,72.9531432382858
l,250.1250625312536,73.3700183425046,101,l,73.24399999999997,107.0,289.0,6.0,188.0,171.9198,0.7170251792562823,167.35813953488665,166.0,0.0,163.0,l,0.3001500750375072,73.31999332999834
r,233.4500583625072,73.75354343838586,102,r,74.12599999999988,109.0,290.0,6.0,206.0,167.8322,0.7170251792562965,167.35813953488332,166.0,0.0,163.0,r,0.3001500750375072,73.68684342171086
l,250.12506253126784,74.08704352176088,102,l,73.94199999999998,108.0,273.0,7.0,186.0,162.1622,0.7503751875938036,159.91999999999857,166.0,0.0,163.0,l,0.3001500750375214,74.03701850925462
r,233.4500583625072,74.47056861764216,103,r,74.84099999999987,110.0,278.0,8.0,213.0,167.1309,0.733700183425043,163.55454545454612,166.0,0.0,163.0,r,0.3001500750375072,74.40386860096716
l,216.7750541937607,74.83741870935468,103,l,74.68199999999999,109.0,287.0,7.0,187.0,165.5172,0.7170251792562965,167.35813953488332,166.0,0.0,164.0,l,0.3001500750375072,74.77071869267968
r,216.7750541937607,75.2042688010672,104,r,75.55899999999987,111.0,290.0,7.0,207.0,160.6426,0.7170251792562965,167.35813953488332,166.0,0.0,164.0,r,0.3001500750375214,75.12089378022344
l,233.4500583625072,75.55444388861098,104,l,75.40699999999998,110.0,281.0,7.0,213.0,168.0672,0.7003501750875358,171.3428571428591,166.0,0.0,164.0,l,0.3001500750375072,75.48774387193598
r,216.7750541937607,75.9212939803235,105,r,76.30599999999987,112.0,290.0,6.0,202.0,168.7764,0.7170251792562965,167.35813953488332,166.0,0.0,164.0,r,0.3001500750375214,75.83791895947974
l,250.12506253126784,76.25479406369851,105,l,76.12099999999998,111.0,285.0,6.0,211.0,164.3836,0.7337001834250572,163.55454545454293,166.0,0.0,164.0,l,0.3001500750375214,76.20476905119226
r,216.7750541937607,76.6383191595798,106,r,77.01699999999987,113.0,288.0,7.0,188.0,165.7459,0.733700183425043,163.55454545454612,166.0,0.0,164.0,r,0.3001500750375072,76.5716191429048
l,233.4500583625072,76.98849424712357,106,l,76.85099999999997,112.0,291.0,6.0,204.0,165.2893,0.7170251792562823,167.35813953488665,166.0,0.0,164.0,l,0.3168250792062679,76.92179423044855
r,216.7750541937607,77.37201934300484,107,r,77.74099999999987,114.0,284.0,7.0,211.0,168.7764,0.70035017508755,171.34285714285562,166.0,0.0,164.0,r,0.2834750708687608,77.30531932632984
l,233.4500583625214,77.70551942637985,107,l,77.57699999999997,113.0,290.0,6.0,195.0,167.5978,0.70035017508755,171.34285714285562,166.0,0.0,163.0,l,0.2834750708687608,77.65549441387361
r,216.7750541937607,78.07236951809239,108,r,78.45199999999986,115.0,278.0,8.0,202.0,163.0435,0.733700183425043,163.55454545454612,166.0,0.0,163.0,r,0.3001500750375214,78.00566950141737
l,250.12506253126784,78.4058696014674,108,l,78.29299999999998,114.0,290.0,6.0,194.0,168.5393,0.733700183425043,163.55454545454612,166.0,0.0,163.0,l,0.3001500750375214,78.35584458896115
r,216.7750541937607,78.80606970151743,109,r,79.18799999999986,116.0,276.0,8.0,201.0,161.9433,0.733700183425043,163.55454545454612,166.0,0.0,164.0,r,0.3001500750375214,78.72269468067367
l,250.12506253126784,79.13956978489244,109,l,79.00499999999997,115.0,290.0,7.0,166.0,164.3836,0.733700183425043,163.55454545454612,166.0,0.0,164.0,l,0.3001500750375214,79.08954477238619
r,200.1000500250143,79.53976988494247,110,r,79.92899999999986,117.0,286.0,6.0,181.0,169.0141,0.7170251792562965,167.35813953488332,166.0,0.0,164.0,r,0.283475070868775,79.45639486409871
l,233.4500583625214,79.87326996831749,110,l,,,,,,,0.7337001834250572,163.55454545454293,166.0,0.0,164.0,l,0.3001500750375214,79.80656995164249
r,216.7750541937607,80.25679506419877,111,r,80.63899999999987,118.0,282.0,7.0,167.0,164.1587,0.7170251792562965,167.35813953488332,166.0,0.0,164.0,,,
l,233.4500583625072,80.60697015174254,111,l,80.47899999999998,117.0,288.0,5.0,188.0,167.5978,0.7170251792562965,167.35813953488332,166.0,0.0,164.0,,,
r,233.4500583625072,80.97382024345507,112,r,81.36999999999988,119.0,288.0,7.0,163.0,166.205,0.733700183425043,163.55454545454612,166.0,0.0,164.0,,,
l,250.1250625312536,81.32399533099884,112,l,81.19499999999996,118.0,292.0,5.0,156.0,163.4877,0.733700183425043,163.55454545454612,166.0,0.0,164.0,,,
r,233.4500583625072,81.70752042688011,113,r,82.09199999999987,120.0,280.0,7.0,159.0,164.6091,0.733700183425043,163.55454545454612,166.0,0.0,164.0,,,
l,250.12506253126784,82.05769551442388,113,l,81.92899999999997,119.0,289.0,6.0,181.0,164.3836,0.733700183425043,163.55454545454612,166.0,0.0,164.0,,,
r,233.4500583625214,82.44122061030515,114,r,82.82099999999988,121.0,288.0,7.0,179.0,162.1622,0.7170251792562965,167.35813953488332,166.0,0.0,164.0,,,
l,250.12506253126784,82.79139569784893,114,l,82.65899999999996,120.0,294.0,4.0,208.0,166.205,0.733700183425043,163.55454545454612,164.0,0.0,165.0,,,
r,233.4500583625214,83.15824578956145,115,r,83.56099999999988,122.0,288.0,6.0,141.0,167.364,0.733700183425043,163.55454545454612,164.0,0.0,165.0,,,
l,233.4500583625214,83.52509588127397,115,l,83.38099999999997,121.0,285.0,5.0,208.0,163.9344,0.70035017508755,171.34285714285562,164.0,0.0,166.0,,,
r,233.4500583625214,83.89194597298649,116,r,84.27799999999988,123.0,294.0,6.0,148.0,162.8223,0.733700183425043,163.55454545454612,164.0,0.0,166.0,,,
l,266.8000667000143,84.22544605636152,116,l,84.11299999999997,122.0,295.0,5.0,215.0,163.9344,0.733700183425043,163.55454545454612,164.0,0.0,166.0,,,
r,233.4500583625214,84.62564615641153,117,r,85.01499999999987,124.0,296.0,6.0,154.0,163.0435,0.7170251792562965,167.35813953488332,164.0,0.0,166.0,,,
l,266.8000667000143,84.95914623978656,117,l,84.84499999999997,123.0,287.0,7.0,217.0,165.2893,0.733700183425043,163.55454545454612,164.0,0.0,166.0,,,
r,250.12506253126784,85.34267133566783,118,r,85.75099999999988,125.0,282.0,8.0,157.0,166.4355,0.7337001834250572,163.55454545454293,164.0,0.0,166.0,,,
l,250.12506253126784,85.6928464232116,118,l,85.57099999999997,124.0,295.0,6.0,215.0,163.9344,0.733700183425043,163.55454545454612,164.0,0.0,167.0,,,
r,250.1250625312536,86.07637151909289,119,r,86.47199999999987,126.0,288.0,7.0,151.0,167.5978,0.733700183425043,163.55454545454612,164.0,0.0,167.0,,,
l,250.12506253126784,86.42654660663665,119,l,86.30299999999997,125.0,295.0,5.0,213.0,165.2893,0.7337001834250572,163.55454545454293,164.0,0.0,167.0,,,
r,233.4500583625072,86.81007170251793,120,r,87.18799999999987,127.0,294.0,7.0,171.0,162.3816,0.7170251792562965,167.35813953488332,164.0,0.0,167.0,,,
l,250.1250625312536,87.1602467900617,120,l,87.02899999999997,126.0,297.0,6.0,222.0,164.8352,0.733700183425043,163.55454545454612,164.0,0.0,167.0,,,
r,233.4500583625072,87.52709688177423,121,r,87.92699999999988,128.0,289.0,7.0,201.0,168.5393,0.7170251792562965,167.35813953488332,164.0,0.0,168.0,,,
l,233.4500583625072,87.89394697348675,121,l,87.75699999999998,127.0,293.0,6.0,209.0,167.8322,0.7170251792562965,167.35813953488332,164.0,0.0,168.0,,,
r,250.1250625312536,88.24412206103052,122,r,88.63899999999988,129.0,284.0,7.0,181.0,164.6091,0.7503751875937894,159.9200000000016,164.0,0.0,168.0,,,
l,233.4500583625072,88.61097215274305,122,l,88.47199999999995,128.0,289.0,7.0,189.0,164.1587,0.7170251792562965,167.35813953488332,164.0,0.0,169.0,,,
r,216.7750541937607,88.99449724862431,123,r,89.36799999999988,130.0,290.0,6.0,191.0,170.9402,0.7170251792562965,167.35813953488332,164.0,0.0,169.0,,,
l,233.4500583625072,89.32799733199934,123,l,89.20299999999997,129.0,278.0,6.0,195.0,167.8322,0.7170251792562823,167.35813953488665,164.0,0.0,169.0,,,
r,216.7750541937607,89.71152242788061,124,r,90.06999999999988,131.0,292.0,7.0,194.0,167.8322,0.7170251792562965,167.35813953488332,164.0,0.0,170.0,,,
l,250.1250625312536,90.04502251125562,124,l,89.91799999999998,130.0,292.0,6.0,192.0,164.8352,0.7337001834250572,163.55454545454293,164.0,0.0,170.0,,,
r,233.450058362493,90.4285476071369,125,r,90.78499999999988,132.0,290.0,7.0,207.0,161.0738,0.7170251792562965,167.35813953488332,164.0,0.0,170.0,,,
l,233.4500583625214,90.77872269468068,125,l,90.64599999999996,131.0,296.0,6.0,199.0,168.5393,0.7170251792562823,167.35813953488665,164.0,0.0,170.0,,,
r,233.4500583625214,91.1455727863932,126,r,91.52999999999987,133.0,289.0,7.0,224.0,163.4877,0.7170251792562965,167.35813953488332,164.0,0.0,170.0,,,
l,233.4500583625214,91.49574787393696,126,l,91.35799999999998,132.0,286.0,6.0,198.0,165.7459,0.7170251792562965,167.35813953488332,164.0,0.0,170.0,,,
r,233.4500583625072,91.8625979656495,127,r,92.26399999999988,134.0,280.0,7.0,268.0,169.7313,0.733700183425043,163.55454545454612,164.0,0.0,170.0,,,
l,250.1250625312536,92.21277305319326,127,l,92.08199999999997,133.0,286.0,6.0,176.0,164.8352,0.7337001834250572,163.55454545454293,164.0,0.0,170.0,,,
r,233.450058362493,92.59629814907454,128,r,92.97099999999988,135.0,272.0,8.0,274.0,163.4877,0.733700183425043,163.55454545454612,164.0,0.0,171.0,,,
l,250.1250625312394,92.94647323661832,128,l,92.80999999999996,134.0,292.0,5.0,172.0,164.3836,0.7170251792562823,167.35813953488665,164.0,0.0,171.0,,,
r,216.7750541937749,93.32999833249958,129,r,93.70499999999988,136.0,286.0,7.0,246.0,170.697,0.7170251792562965,167.35813953488332,164.0,0.0,171.0,,,
l,250.12506253128208,93.6634984158746,129,l,93.53999999999996,135.0,284.0,6.0,171.0,167.5978,0.7170251792562965,167.35813953488332,164.0,0.0,171.0,,,
r,216.7750541937607,94.04702351175588,130,r,94.40799999999987,137.0,284.0,7.0,253.0,164.1587,0.7170251792562965,167.35813953488332,164.0,0.0,171.0,,,
l,250.12506253126784,94.3805235951309,130,l,94.25599999999996,136.0,277.0,6.0,189.0,168.0672,0.7337001834250572,163.55454545454293,164.0,0.0,171.0,,,
r,233.4500583625072,94.76404869101218,131,r,95.13899999999988,138.0,284.0,8.0,268.0,164.3836,0.733700183425043,163.55454545454612,164.0,0.0,172.0,,,
l,233.4500583625072,95.11422377855595,131,l,94.96999999999994,137.0,277.0,6.0,194.0,166.6667,0.733700183425043,163.55454545454612,164.0,0.0,172.0,,,
r,216.7750541937607,95.49774887443722,132,r,95.86899999999989,139.0,284.0,8.0,294.0,168.3029,0.7170251792562965,167.35813953488332,164.0,0.0,172.0,,,
l,233.4500583625072,95.847923961981,132,l,95.68999999999996,138.0,293.0,5.0,203.0,163.0435,0.7170251792562823,167.35813953488665,164.0,0.0,173.0,,,
r,233.4500583625072,96.21477405369352,133,r,96.58199999999988,140.0,277.0,8.0,276.0,168.5393,0.7503751875937894,159.9200000000016,164.0,0.0,173.0,,,
l,233.4500583625214,96.56494914123728,133,l,96.42599999999996,139.0,285.0,6.0,211.0,163.9344,0.7337001834250572,163.55454545454293,164.0,0.0,173.0,,,
r,200.1000500250143,96.9651492412873,134,r,97.29399999999988,141.0,274.0,9.0,256.0,165.9751,0.70035017508755,171.34285714285562,164.0,0.0,173.0,,,
l,233.4500583625072,97.29864932466234,134,l,97.15799999999996,140.0,295.0,5.0,218.0,172.1664,0.7170251792563107,167.35813953488002,164.0,0.0,173.0,,,
r,216.7750541937607,97.66549941637486,135,r,98.01699999999988,142.0,280.0,7.0,212.0,166.6667,0.7170251792562965,167.35813953488332,164.0,0.0,172.0,,,
l,216.7750541937607,98.01567450391865,135,l,97.85499999999996,141.0,292.0,6.0,215.0,165.2893,0.7170251792562681,167.35813953488994,164.0,0.0,172.0,,,
r,200.1000500250001,98.38252459563115,136,r,98.73699999999988,143.0,284.0,7.0,198.0,169.7313,0.7170251792562823,167.35813953488665,164.0,0.0,172.0,,,
l,216.7750541937607,98.73269968317491,136,l,98.581,142.0,284.0,6.0,216.0,167.1309,0.70035017508755,171.34285714285562,164.0,0.0,172.0,,,
r,216.7750541937607,99.09954977488744,137,r,99.44399999999987,144.0,280.0,7.0,220.0,167.364,0.7170251792563249,167.3581395348767,164.0,0.0,172.0,,,
l,250.1250625312536,99.43304985826246,137,l,99.29899999999998,143.0,286.0,6.0,209.0,167.5978,0.7170251792562965,167.35813953488332,164.0,0.0,172.0,,,
r,233.4500583624787,99.81657495414376,138,r,100.16099999999987,145.0,282.0,7.0,220.0,166.4355,0.7003501750875216,171.34285714286256,166.0,0.0,172.0,,,
l,250.12506253128208,100.15007503751876,138,l,100.01499999999996,144.0,284.0,6.0,185.0,169.0141,0.7170251792562965,167.35813953488332,166.0,0.0,172.0,,,
r,233.4500583625214,100.51692512923128,139,r,100.88199999999988,146.0,280.0,8.0,199.0,165.2893,0.8004002001000572,149.92499999999865,166.0,0.0,172.0,,,
l,300.1500750375214,100.86710021677506,139,l,100.72499999999997,145.0,282.0,6.0,173.0,165.7459,0.7170251792562965,167.35813953488332,166.0,0.0,172.0,,,
r,150.0750375187607,101.31732532933134,140,r,101.6079999999999,147.0,282.0,7.0,166.0,168.3029,0.6503251625812823,184.5230769230793,166.0,0.0,172.0,,,
l,250.12506253126784,101.58412539603135,140,l,101.44899999999996,146.0,286.0,5.0,195.0,167.5978,0.7170251792562823,167.35813953488665,166.0,0.0,171.0,,,
r,216.7750541937607,101.96765049191262,141,r,102.32099999999993,148.0,285.0,7.0,177.0,166.205,0.7170251792562965,167.35813953488332,166.0,0.0,171.0,,,
l,250.12506253128208,102.30115057528764,141,l,102.16499999999996,147.0,281.0,7.0,174.0,166.6667,0.7170251792563249,167.3581395348767,166.0,0.0,171.0,,,
r,233.4500583625214,102.68467567116892,142,r,103.0429999999999,149.0,280.0,7.0,190.0,169.2525,0.7003501750875643,171.34285714285215,166.0,0.0,171.0,,,
l,250.1250625312394,103.01817575454396,142,l,102.88499999999996,148.0,277.0,6.0,169.0,166.6667,0.733700183425043,163.55454545454612,166.0,0.0,171.0,,,
r,250.1250625312536,103.38502584625648,143,r,103.75199999999992,150.0,283.0,8.0,197.0,168.0672,0.733700183425043,163.55454545454612,166.0,0.0,171.0,,,
l,233.450058362493,103.751875937969,143,l,103.60499999999996,149.0,281.0,6.0,173.0,166.8985,0.7170251792562823,167.35813953488665,166.0,0.0,172.0,,,
r,233.450058362493,104.11872602968153,144,r,104.4659999999999,151.0,274.0,8.0,205.0,165.9751,0.7337001834250287,163.55454545454927,166.0,0.0,172.0,,,
l,233.4500583625072,104.46890111722529,144,l,104.32399999999996,150.0,277.0,6.0,168.0,171.4286,0.7170251792562965,167.35813953488332,166.0,0.0,172.0,,,
r,216.7750541937607,104.85242621310655,145,r,105.1889999999999,152.0,282.0,7.0,189.0,167.8322,0.70035017508755,171.34285714285562,166.0,0.0,172.0,,,
l,233.450058362493,105.18592629648158,145,l,105.02399999999994,151.0,279.0,7.0,187.0,163.4877,0.7170251792562823,167.35813953488665,166.0,0.0,172.0,,,
r,216.7750541937607,105.5527763881941,146,r,105.90399999999988,153.0,289.0,6.0,191.0,166.205,0.7337001834250572,163.55454545454293,166.0,0.0,172.0,,,
l,250.1250625312536,105.90295147573786,146,l,105.75799999999995,152.0,278.0,6.0,221.0,170.4545,0.7337001834250572,163.55454545454293,166.0,0.0,172.0,,,
r,216.7750541937607,106.28647657161916,147,r,106.62599999999986,154.0,280.0,8.0,215.0,166.4355,0.7003501750875216,171.34285714286256,166.0,0.0,172.0,,,
l,216.7750541937607,106.63665165916292,147,l,106.46199999999996,153.0,288.0,7.0,230.0,164.8352,0.6836751709188036,175.52195121950942,166.0,0.0,172.0,,,
r,216.7750541937749,106.98682674670668,148,r,107.3469999999999,155.0,274.0,8.0,216.0,167.5978,0.7337001834250572,163.55454545454293,166.0,0.0,172.0,,,
l,266.8000667000001,107.32032683008173,148,l,107.18999999999996,154.0,288.0,5.0,204.0,169.0141,0.7170251792562681,167.35813953488994,166.0,0.0,172.0,,,
r,216.7750541937607,107.72052693013174,149,r,108.06299999999987,156.0,278.0,7.0,209.0,167.8322,0.7003501750875358,171.3428571428591,166.0,0.0,172.0,,,
l,266.8000667000285,108.037352009338,149,l,107.89999999999996,155.0,291.0,6.0,209.0,167.5978,0.7170251792563107,167.35813953488002,166.0,0.0,172.0,,,
r,216.7750541937607,108.42087710521928,150,r,108.77799999999988,157.0,282.0,7.0,200.0,165.0619,0.7170251792562823,167.35813953488665,166.0,0.0,172.0,,,
l,250.1250625312536,108.7543771885943,150,l,108.61599999999996,156.0,284.0,5.0,205.0,166.6667,0.7337001834250572,163.55454545454293,166.0,0.0,172.0,,,
r,233.4500583625356,109.13790228447556,151,r,109.50499999999988,158.0,282.0,7.0,210.0,169.4915,0.7170251792563249,167.3581395348767,166.0,0.0,172.0,,,
l,233.4500583624787,109.48807737201936,151,l,109.33599999999996,157.0,277.0,6.0,196.0,164.8352,0.733700183425043,163.55454545454612,166.0,0.0,172.0,,,
r,233.450058362493,109.85492746373188,152,r,110.21299999999988,159.0,286.0,7.0,216.0,168.3029,0.7503751875937752,159.92000000000465,166.0,0.0,171.0,,,
l,233.4500583625214,110.2217775554444,152,l,110.06399999999996,158.0,283.0,5.0,223.0,167.1309,0.7003501750875358,171.3428571428591,166.0,0.0,171.0,,,
r,200.1000500250285,110.60530265132566,153,r,110.92599999999987,160.0,284.0,7.0,235.0,169.2525,0.7003501750875358,171.3428571428591,166.0,0.0,172.0,,,
l,250.1250625312536,110.92212773053194,153,l,110.78199999999993,159.0,279.0,6.0,238.0,170.2128,0.7170251792562823,167.35813953488665,166.0,0.0,172.0,,,
r,216.7750541937607,111.3056528264132,154,r,111.63499999999988,161.0,286.0,7.0,232.0,166.6667,0.7170251792563107,167.35813953488002,166.0,0.0,172.0,,,
l,233.4500583625214,111.63915290978822,154,l,111.48699999999994,160.0,273.0,5.0,206.0,167.5978,0.7337001834250572,163.55454545454293,166.0,0.0,172.0,,,
r,233.450058362493,112.0226780056695,155,r,112.3549999999999,162.0,286.0,7.0,210.0,166.4355,0.7003501750875358,171.3428571428591,166.0,0.0,172.0,,,
l,233.4500583625214,112.37285309321328,155,l,112.20299999999996,161.0,286.0,5.0,204.0,166.205,0.7003501750875358,171.3428571428591,166.0,0.0,172.0,,,
r,233.4500583625214,112.72302818075704,156,r,113.07599999999992,163.0,281.0,7.0,214.0,166.205,0.7170251792562965,167.35813953488332,166.0,0.0,172.0,,,
l,250.12506253126784,113.07320326830082,156,l,112.92499999999993,162.0,288.0,6.0,203.0,169.0141,0.70035017508755,171.34285714285562,166.0,0.0,172.0,,,
r,233.4500583625214,113.44005336001334,157,r,113.79799999999987,164.0,280.0,8.0,235.0,168.3029,0.7503751875938036,159.91999999999857,166.0,0.0,172.0,,,
l,250.12506253126784,113.77355344338837,157,l,113.63499999999992,163.0,280.0,5.0,220.0,164.3836,0.7503751875937894,159.9200000000016,166.0,0.0,172.0,,,
r,200.1000500250143,114.19042854760714,158,r,114.51099999999988,165.0,282.0,6.0,228.0,167.364,0.7003501750875358,171.3428571428591,166.0,0.0,172.0,,,
l,233.4500583625214,114.52392863098216,158,l,114.36499999999997,164.0,280.0,6.0,230.0,168.0672,0.70035017508755,171.34285714285562,166.0,0.0,172.0,,,
r,216.7750541937607,114.89077872269468,159,r,115.2279999999999,166.0,286.0,7.0,214.0,167.5978,0.7003501750875643,171.34285714285215,166.0,0.0,172.0,,,
l,250.1250625312536,115.2242788060697,159,l,115.07899999999992,165.0,292.0,5.0,246.0,170.9402,0.7170251792562965,167.35813953488332,166.0,0.0,172.0,,,
r,233.4500583625214,115.59112889778224,160,r,115.9439999999999,167.0,286.0,7.0,195.0,170.697,0.7170251792562823,167.35813953488665,166.0,0.0,171.0,,,
l,250.12506253128208,115.941303985326,160,l,115.78099999999992,166.0,285.0,6.0,227.0,164.3836,0.7170251792562965,167.35813953488332,166.0,0.0,171.0,,,
