YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,306.8500917125215,66.06636651659163,84,l,66.04300000000018,87.0,312.0,8.0,195.0,150.3759,0.800400200100043,149.92500000000132,150.0,0.0,174.0,,,
r,293.5000833750143,66.4832416208104,85,r,66.54500000000012,85.0,303.0,11.0,188.0,153.4527,0.7837251959312965,153.11489361702175,150.0,0.0,174.0,,,
l,306.8500917125215,66.86676671669167,85,l,66.84100000000018,88.0,314.0,9.0,199.0,154.0436,0.8004002001000572,149.92499999999865,150.0,0.0,174.0,,,
r,310.175087543775,67.2669668167417,86,r,67.32700000000011,86.0,306.0,11.0,178.0,149.6259,0.800400200100043,149.92500000000132,150.0,0.0,174.0,,,
l,306.8500917125215,67.66716691679173,86,l,67.62000000000018,89.0,312.0,9.0,222.0,153.8462,0.7670501917625501,156.4434782608691,150.0,0.0,175.0,,,
r,310.175087543775,68.06736701684174,87,r,68.12900000000012,87.0,319.0,11.0,178.0,156.0468,0.7670501917625501,156.4434782608691,150.0,0.0,175.0,,,
l,306.8500917125215,68.43421710855428,87,l,68.40000000000018,90.0,316.0,7.0,236.0,149.0683,0.800400200100043,149.92500000000132,150.0,0.0,175.0,,,
r,310.175087543775,68.8344172086043,88,r,68.89800000000012,88.0,304.0,11.0,135.0,150.0,0.8170752042688036,146.86530612244852,150.0,0.0,175.0,,,
l,306.8500917125215,69.23461730865432,88,l,69.20500000000015,91.0,312.0,8.0,140.0,151.5152,0.8004002001000572,149.92499999999865,150.0,0.0,175.0,,,
r,293.5000833750285,69.6514924128731,89,r,69.69800000000012,89.0,310.0,10.0,137.0,149.6259,0.7837251959312965,153.11489361702175,150.0,0.0,175.0,,,
l,306.8500917125215,70.03501750875438,89,l,69.99700000000018,92.0,304.0,10.0,157.0,152.0913,0.7837251959312965,153.11489361702175,150.0,0.0,175.0,,,
r,310.175087543775,70.4352176088044,90,r,70.50000000000013,90.0,313.0,11.0,0.0,152.4778,0.8004002001000572,149.92499999999865,150.0,0.0,175.0,,,
l,306.8500917125215,70.81874270468568,90,l,70.78600000000017,93.0,318.0,9.0,138.0,150.7538,0.7837251959312965,153.11489361702175,150.0,0.0,175.0,,,
r,293.5000833750143,71.23561780890445,91,r,71.28700000000013,91.0,308.0,13.0,0.0,152.6718,0.7837251959312965,153.11489361702175,150.0,0.0,175.0,,,
l,323.5250958812679,71.60246790061697,91,l,71.58200000000019,94.0,310.0,8.0,127.0,147.9655,0.800400200100043,149.92500000000132,150.0,0.0,175.0,,,
r,310.175087543775,72.01934300483575,92,r,72.07300000000012,92.0,314.0,11.0,0.0,149.0683,0.800400200100043,149.92500000000132,150.0,0.0,175.0,,,
l,306.8500917125215,72.40286810071701,92,l,72.39300000000017,95.0,310.0,8.0,130.0,151.8987,0.8004002001000572,149.92499999999865,150.0,0.0,175.0,,,
r,310.175087543775,72.81974320493579,93,r,72.87800000000011,93.0,313.0,9.0,0.0,150.0,0.8004002001000572,149.92499999999865,150.0,0.0,175.0,,,
l,306.8500917125215,73.20326830081707,93,l,73.18300000000019,96.0,308.0,9.0,161.0,154.0436,0.800400200100043,149.92500000000132,150.0,0.0,175.0,,,
r,293.5000833750143,73.62014340503585,94,r,,,,,,,0.800400200100043,149.92500000000132,150.0,0.0,175.0,,,
l,306.8500917125215,74.00366850091712,94,l,73.96200000000019,97.0,312.0,9.0,0.0,149.6259,0.7837251959313107,153.114893617019,150.0,0.0,175.0,,,
r,293.5000833750285,74.42054360513589,95,r,74.46200000000012,95.0,314.0,11.0,0.0,151.3241,0.7837251959313107,153.114893617019,150.0,0.0,175.0,,,
l,306.8500917125215,74.78739369684843,95,l,74.76400000000018,98.0,324.0,8.0,0.0,153.4527,0.800400200100043,149.92500000000132,150.0,0.0,175.0,,,
r,310.1750875437608,75.2042688010672,96,r,75.25500000000012,96.0,320.0,10.0,0.0,152.6718,0.7670501917625359,156.44347826087204,150.0,0.0,175.0,,,
l,306.8500917125215,75.58779389694847,96,l,75.54600000000019,99.0,308.0,10.0,0.0,152.2843,0.7837251959312965,153.11489361702175,150.0,0.0,175.0,,,
r,326.8500917125357,75.97131899282974,97,r,76.04100000000011,97.0,310.0,13.0,0.0,151.1335,0.8170752042688036,146.86530612244852,150.0,0.0,175.0,,,
l,306.8500917125215,76.37151909287977,97,l,76.33400000000017,100.0,316.0,8.0,0.0,150.3759,0.7837251959312965,153.11489361702175,150.0,0.0,175.0,,,
r,293.5000833750285,76.78839419709854,98,r,76.83500000000012,98.0,300.0,12.0,212.0,153.2567,0.7837251959312965,153.11489361702175,150.0,0.0,175.0,,,
l,323.5250958812821,77.15524428881106,98,l,77.13200000000018,101.0,314.0,8.0,0.0,150.7538,0.8004002001000572,149.92499999999865,150.0,0.0,175.0,,,
r,310.175087543775,77.57211939302984,99,r,77.61800000000012,99.0,317.0,10.0,165.0,147.4201,0.8004002001000572,149.92499999999865,150.0,0.0,176.0,,,
l,306.8500917125215,77.95564448891112,99,l,77.92800000000017,102.0,320.0,8.0,0.0,154.6392,0.800400200100043,149.92500000000132,150.0,0.0,176.0,,,
r,310.175087543775,78.3725195931299,100,r,78.43200000000012,100.0,320.0,9.0,116.0,156.25,0.7670501917625501,156.4434782608691,150.0,0.0,176.0,,,
l,306.8500917125215,78.75604468901116,100,l,78.70400000000018,103.0,312.0,9.0,0.0,148.8834,0.7670501917625501,156.4434782608691,150.0,0.0,176.0,,,
r,326.8500917125215,79.13956978489244,101,r,79.20000000000012,101.0,318.0,12.0,122.0,150.5646,0.8170752042688036,146.86530612244852,150.0,0.0,176.0,,,
l,323.5250958812821,79.52309488077371,101,l,79.51000000000016,104.0,318.0,8.0,0.0,153.0612,0.8337502084375501,143.92800000000034,150.0,0.0,176.0,,,
r,310.1750875437608,79.95664498916125,102,r,79.99700000000011,102.0,317.0,12.0,130.0,149.6259,0.7837251959312965,153.11489361702175,150.0,0.0,176.0,,,
l,290.175087543775,80.35684508921126,102,l,80.29400000000015,105.0,302.0,8.0,125.0,149.6259,0.7670501917625501,156.4434782608691,150.0,0.0,176.0,,,
r,310.175087543775,80.74037018509254,103,r,80.79900000000012,103.0,316.0,11.0,128.0,150.7538,0.800400200100043,149.92500000000132,150.0,0.0,176.0,,,
l,290.175087543775,81.12389528097381,103,l,81.09600000000017,106.0,302.0,10.0,98.0,151.1335,0.8004002001000572,149.92499999999865,150.0,0.0,176.0,,,
r,293.5000833750285,81.54077038519259,104,r,81.59500000000013,104.0,307.0,10.0,127.0,152.0913,0.8004002001000572,149.92499999999865,150.0,0.0,176.0,,,
l,290.1750875437608,81.92429548107387,104,l,81.89000000000019,107.0,314.0,9.0,121.0,156.658,0.8170752042688036,146.86530612244852,150.0,0.0,176.0,,,
r,293.5000833750143,82.34117058529264,105,r,82.38400000000013,105.0,312.0,11.0,114.0,151.5152,0.800400200100043,149.92500000000132,150.0,0.0,176.0,,,
l,290.1750875437608,82.74137068534267,105,l,82.6560000000002,108.0,319.0,10.0,117.0,153.0612,0.7670501917625359,156.44347826087204,150.0,0.0,176.0,,,
r,293.5000833750285,83.14157078539269,106,r,83.17600000000013,106.0,312.0,11.0,115.0,157.8947,0.7503751875938036,159.91999999999857,150.0,0.0,176.0,,,
l,290.175087543775,83.50842087710521,106,l,83.4400000000002,109.0,311.0,9.0,87.0,151.8987,0.7670501917625501,156.4434782608691,150.0,0.0,176.0,,,
r,310.175087543775,83.89194597298649,107,r,83.93600000000012,107.0,306.0,13.0,107.0,152.8662,0.7837251959312965,153.11489361702175,150.0,0.0,176.0,,,
l,306.8500917125215,84.27547106886776,107,l,84.23000000000019,110.0,323.0,8.0,116.0,151.1335,0.7837251959312965,153.11489361702175,150.0,0.0,176.0,,,
r,310.175087543775,84.67567116891779,108,r,84.72100000000013,108.0,319.0,12.0,106.0,150.7538,0.800400200100043,149.92500000000132,150.0,0.0,176.0,,,
l,323.5250958812821,85.05919626479906,108,l,85.0240000000002,111.0,313.0,8.0,116.0,153.0612,0.8004002001000572,149.92499999999865,150.0,0.0,176.0,,,
r,310.175087543775,85.47607136901783,109,r,85.51700000000014,109.0,316.0,10.0,0.0,150.3759,0.7837251959313107,153.114893617019,150.0,0.0,176.0,,,
l,306.8500917125215,85.85959646489911,109,l,85.80800000000019,112.0,315.0,8.0,115.0,153.0612,0.7837251959312965,153.11489361702175,150.0,0.0,177.0,,,
r,310.1750875437608,86.25979656494914,110,r,86.31500000000014,110.0,312.0,11.0,0.0,154.2416,0.7837251959312965,153.11489361702175,150.0,0.0,177.0,,,
l,306.8500917125215,86.64332166083041,110,l,86.59200000000018,113.0,311.0,10.0,143.0,151.5152,0.8004002001000572,149.92499999999865,150.0,0.0,178.0,,,
r,310.175087543775,87.04352176088044,111,r,87.09300000000015,111.0,321.0,11.0,0.0,153.6492,0.800400200100043,149.92500000000132,150.0,0.0,178.0,,,
l,306.8500917125215,87.44372186093047,111,l,87.38400000000019,114.0,327.0,11.0,168.0,153.8462,0.7670501917625359,156.44347826087204,150.0,0.0,178.0,,,
r,310.175087543775,87.84392196098048,112,r,87.87400000000015,112.0,314.0,12.0,0.0,151.8987,0.7837251959312965,153.11489361702175,150.0,0.0,178.0,,,
l,340.2001000500286,88.210772052693,112,l,88.16400000000019,115.0,321.0,10.0,0.0,151.1335,0.7837251959313107,153.114893617019,150.0,0.0,178.0,,,
r,310.175087543775,88.62764715691178,113,r,88.66400000000016,113.0,316.0,11.0,0.0,152.8662,0.7837251959313107,153.114893617019,150.0,0.0,177.0,,,
l,323.5250958812679,88.99449724862431,113,l,88.95800000000017,116.0,326.0,10.0,0.0,150.7538,0.8337502084375501,143.92800000000034,150.0,0.0,177.0,,,
r,310.1750875437608,89.41137235284309,114,r,89.44900000000015,114.0,312.0,13.0,0.0,150.7538,0.7837251959312965,153.11489361702175,150.0,0.0,177.0,,,
l,290.1750875437608,89.82824745706186,114,l,89.75400000000016,117.0,312.0,10.0,0.0,146.6993,0.7670501917625359,156.44347826087204,150.0,0.0,177.0,,,
r,326.8500917125215,90.19509754877438,115,r,90.24500000000016,115.0,322.0,10.0,0.0,147.0588,0.8337502084375359,143.9280000000028,150.0,0.0,177.0,,,
l,306.8500917125215,90.5952976488244,115,l,90.57200000000016,118.0,311.0,9.0,0.0,151.1335,0.8337502084375643,143.9279999999979,150.0,0.0,177.0,,,
r,293.5000833750428,91.02884775721192,116,r,91.06100000000012,116.0,322.0,10.0,19.0,149.8127,0.8004002001000572,149.92499999999865,150.0,0.0,177.0,,,
l,290.1750875437608,91.42904785726196,116,l,91.36600000000018,119.0,317.0,10.0,0.0,153.4527,0.7837251959312965,153.11489361702175,150.0,0.0,177.0,,,
r,293.5000833750285,91.82924795731198,117,r,91.86200000000014,117.0,318.0,10.0,234.0,154.2416,0.7670501917625359,156.44347826087204,150.0,0.0,177.0,,,
l,306.8500917125215,92.21277305319326,117,l,92.1480000000002,120.0,307.0,10.0,0.0,152.2843,0.7670501917625359,156.44347826087204,150.0,0.0,177.0,,,
r,326.8500917125215,92.59629814907451,118,r,92.64000000000014,118.0,314.0,12.0,202.0,152.2843,0.7837251959313107,153.114893617019,152.0,0.0,176.0,,,
l,306.8500917125215,92.9798232449558,118,l,92.93600000000018,121.0,314.0,10.0,0.0,151.5152,0.8170752042688036,146.86530612244852,152.0,0.0,176.0,,,
r,326.8500917125357,93.38002334500582,119,r,93.42800000000014,119.0,309.0,12.0,177.0,152.4778,0.8004002001000572,149.92499999999865,152.0,0.0,176.0,,,
l,290.1750875437608,93.7968984492246,119,l,93.72800000000018,122.0,320.0,9.0,0.0,150.3759,0.7670501917625643,156.4434782608662,150.0,0.0,177.0,,,
r,293.5000833750143,94.18042354510588,120,r,94.21500000000016,120.0,303.0,13.0,187.0,151.5152,0.7837251959312965,153.11489361702175,150.0,0.0,177.0,,,
l,323.5250958812821,94.56394864098716,120,l,94.52600000000018,123.0,306.0,10.0,0.0,154.6392,0.800400200100043,149.92500000000132,150.0,0.0,177.0,,,
r,310.175087543775,94.96414874103718,121,r,95.00700000000016,121.0,316.0,12.0,199.0,149.2537,0.8004002001000572,149.92499999999865,150.0,0.0,177.0,,,
l,306.8500917125072,95.3643488410872,121,l,95.30200000000016,124.0,320.0,11.0,0.0,151.1335,0.8004002001000288,149.925000000004,150.0,0.0,177.0,,,
r,326.8500917125215,95.76454894113724,122,r,95.81100000000012,122.0,311.0,13.0,197.0,155.642,0.7670501917625216,156.44347826087494,150.0,0.0,177.0,,,
l,290.1750875437892,96.16474904118724,122,l,96.09600000000016,125.0,318.0,9.0,0.0,152.6718,0.783725195931325,153.1148936170162,150.0,0.0,177.0,,,
r,326.8500917125499,96.53159913289976,123,r,96.58200000000012,123.0,310.0,13.0,246.0,149.6259,0.8170752042688036,146.86530612244852,150.0,0.0,177.0,,,
l,306.8500917125215,96.94847423711856,123,l,96.88200000000018,126.0,306.0,10.0,41.0,149.2537,0.7670501917625359,156.44347826087204,150.0,0.0,177.0,,,
r,310.1750875438034,97.34867433716856,124,r,97.38400000000011,124.0,318.0,10.0,226.0,150.3759,0.783725195931325,153.1148936170162,150.0,0.0,177.0,,,
l,323.5250958812821,97.7155244288811,124,l,97.68600000000018,127.0,310.0,10.0,175.0,149.2537,0.8170752042688036,146.86530612244852,150.0,0.0,177.0,,,
r,310.1750875437608,98.13239953309989,125,r,98.18200000000012,125.0,319.0,10.0,185.0,150.9434,0.8004002001000288,149.925000000004,150.0,0.0,177.0,,,
l,290.175087543775,98.5325996331499,125,l,98.49000000000018,128.0,304.0,9.0,170.0,149.6259,0.7837251959312965,153.11489361702175,150.0,0.0,177.0,,,
r,293.5000833750285,98.93279973319991,126,r,98.97700000000016,126.0,308.0,12.0,181.0,148.1481,0.800400200100043,149.92500000000132,150.0,0.0,177.0,,,
l,290.1750875437608,99.3163248290812,126,l,99.29200000000016,129.0,313.0,10.0,105.0,151.8987,0.800400200100043,149.92500000000132,150.0,0.0,177.0,,,
r,293.5000833750428,99.73319993329996,127,r,99.78700000000016,127.0,318.0,10.0,170.0,151.3241,0.8004002001000856,149.92499999999333,150.0,0.0,177.0,,,
l,306.8500917125357,100.11672502918124,127,l,100.0820000000002,130.0,315.0,9.0,101.0,151.1335,0.8004002001000572,149.92499999999865,150.0,0.0,177.0,,,
r,293.5000833750001,100.53360013340004,128,r,100.58000000000015,128.0,315.0,11.0,169.0,151.5152,0.7837251959312823,153.1148936170245,150.0,0.0,177.0,,,
l,290.1750875437892,100.9171252292813,128,l,100.87600000000018,131.0,318.0,10.0,97.0,153.0612,0.7837251959312965,153.11489361702175,150.0,0.0,177.0,,,
r,310.175087543775,101.31732532933133,129,r,101.37200000000011,129.0,322.0,11.0,161.0,150.7538,0.8004002001000572,149.92499999999865,150.0,0.0,177.0,,,
l,323.5250958812821,101.7008504252126,129,l,101.66000000000015,132.0,320.0,11.0,105.0,153.8462,0.800400200100043,149.92500000000132,150.0,0.0,176.0,,,
r,310.1750875437608,102.11772552943138,130,r,102.16800000000012,130.0,314.0,10.0,158.0,153.8462,0.7837251959312965,153.11489361702175,150.0,0.0,176.0,,,
l,306.8500917125215,102.50125062531264,130,l,102.44000000000015,133.0,318.0,10.0,111.0,151.8987,0.783725195931325,153.1148936170162,150.0,0.0,176.0,,,
r,310.1750875437608,102.90145072536268,131,r,102.94800000000012,131.0,325.0,10.0,93.0,152.4778,0.7837251959312965,153.11489361702175,150.0,0.0,176.0,,,
l,306.8500917125215,103.28497582124396,131,l,103.2300000000002,134.0,328.0,8.0,114.0,150.7538,0.7670501917625359,156.44347826087204,150.0,0.0,176.0,,,
r,310.1750875437892,103.68517592129398,132,r,103.73500000000011,132.0,328.0,11.0,91.0,152.2843,0.7837251959313107,153.114893617019,150.0,0.0,176.0,,,
l,323.5250958812679,104.0520260130065,132,l,104.02600000000018,135.0,304.0,9.0,92.0,155.0388,0.8337502084375501,143.92800000000034,150.0,0.0,176.0,,,
r,326.8500917125072,104.46890111722529,133,r,104.52300000000014,133.0,326.0,10.0,86.0,153.2567,0.8004002001000288,149.925000000004,150.0,0.0,176.0,,,
l,273.5000833750285,104.88577622144405,133,l,104.80000000000018,136.0,308.0,11.0,97.0,152.8662,0.7503751875937894,159.9200000000016,150.0,0.0,177.0,,,
r,293.5000833750285,105.26930131732531,134,r,105.30600000000013,134.0,311.0,11.0,85.0,154.6392,0.7670501917625501,156.4434782608691,150.0,0.0,177.0,,,
l,306.8500917125215,105.63615140903784,134,l,105.58500000000018,137.0,310.0,11.0,109.0,153.8462,0.783725195931325,153.1148936170162,150.0,0.0,177.0,,,
r,310.175087543775,106.03635150908786,135,r,106.08200000000012,135.0,324.0,11.0,85.0,151.5152,0.7837251959313107,153.114893617019,150.0,0.0,177.0,,,
l,323.5250958812537,106.41987660496916,135,l,106.36500000000018,138.0,322.0,10.0,124.0,151.8987,0.800400200100043,149.92500000000132,150.0,0.0,177.0,,,
r,310.1750875437608,106.82007670501918,136,r,106.87400000000012,136.0,320.0,11.0,76.0,154.2416,0.7837251959313107,153.114893617019,150.0,0.0,177.0,,,
l,306.8500917125215,107.2202768050692,136,l,107.15500000000016,139.0,322.0,8.0,129.0,152.2843,0.7670501917625359,156.44347826087204,150.0,0.0,177.0,,,
r,310.1750875437466,107.60380190095049,137,r,107.6520000000001,137.0,323.0,11.0,72.0,152.4778,0.7837251959312681,153.1148936170273,150.0,0.0,177.0,,,
l,306.8500917125215,107.98732699683174,137,l,107.94300000000018,140.0,321.0,8.0,121.0,151.5152,0.7837251959312965,153.11489361702175,150.0,0.0,177.0,,,
r,310.1750875437892,108.38752709688175,138,r,108.43900000000014,138.0,318.0,11.0,68.0,151.8987,0.800400200100043,149.92500000000132,150.0,0.0,177.0,,,
l,323.5250958812821,108.77105219276304,138,l,108.73500000000016,141.0,314.0,10.0,131.0,153.0612,0.8004002001000572,149.92499999999865,150.0,0.0,177.0,,,
r,293.5000833750428,109.1879272969818,139,r,109.22900000000013,139.0,298.0,12.0,69.0,152.6718,0.783725195931325,153.1148936170162,150.0,0.0,177.0,,,
l,306.8500917125215,109.5714523928631,139,l,109.51900000000016,142.0,313.0,11.0,140.0,150.7538,0.7837251959313107,153.114893617019,150.0,0.0,177.0,,,
r,310.1750875437608,109.97165249291312,140,r,110.01500000000011,140.0,310.0,14.0,102.0,151.3241,0.7837251959312965,153.11489361702175,150.0,0.0,177.0,,,
l,306.8500917125215,110.3551775887944,140,l,110.31500000000014,143.0,307.0,12.0,144.0,148.5149,0.8170752042687894,146.86530612245107,150.0,0.0,177.0,,,
r,310.175087543775,110.75537768884442,141,r,110.80800000000012,141.0,316.0,11.0,161.0,151.1335,0.800400200100043,149.92500000000132,152.0,0.0,177.0,,,
l,290.1750875437608,111.1722527930632,141,l,111.12300000000012,144.0,311.0,9.0,136.0,157.8947,0.7837251959312823,153.1148936170245,152.0,0.0,177.0,,,
r,293.5000833750143,111.55577788894446,142,r,111.60200000000016,142.0,298.0,14.0,165.0,150.5646,0.8004002001000572,149.92499999999865,152.0,0.0,177.0,,,
l,306.8500917125215,111.95597798899448,142,l,111.88300000000012,145.0,317.0,8.0,133.0,156.25,0.783725195931325,153.1148936170162,152.0,0.0,177.0,,,
r,293.5000833750001,112.35617808904452,143,r,112.39900000000014,143.0,299.0,14.0,0.0,157.4803,0.7670501917625643,156.4434782608662,152.0,0.0,177.0,,,
l,290.1750875437608,112.7397031849258,143,l,112.65100000000012,146.0,309.0,11.0,124.0,152.6718,0.7503751875938036,159.91999999999857,152.0,0.0,177.0,,,
r,310.1750875437608,113.12322828080708,144,r,113.16100000000014,144.0,320.0,11.0,0.0,153.8462,0.7837251959312823,153.1148936170245,152.0,0.0,177.0,,,
l,306.8500917125215,113.4900783725196,144,l,113.43700000000015,147.0,316.0,11.0,123.0,154.6392,0.8004002001000288,149.925000000004,152.0,0.0,177.0,,,
r,293.5000833750143,113.90695347673837,145,r,113.94100000000014,145.0,304.0,13.0,0.0,154.6392,0.7670501917625501,156.4434782608691,152.0,0.0,177.0,,,
l,306.8500917125215,114.29047857261963,145,l,114.21300000000014,148.0,314.0,10.0,123.0,151.3241,0.7670501917625501,156.4434782608691,152.0,0.0,177.0,,,
r,310.1750875437608,114.67400366850092,146,r,114.71700000000013,146.0,320.0,11.0,0.0,150.9434,0.800400200100043,149.92500000000132,152.0,0.0,177.0,,,
l,306.8500917125215,115.05752876438218,146,l,115.00600000000014,149.0,320.0,11.0,104.0,153.2567,0.8170752042688179,146.86530612244596,152.0,0.0,177.0,,,
r,310.1750875437608,115.47440386860096,147,r,115.51200000000014,147.0,323.0,10.0,0.0,156.25,0.7670501917625643,156.4434782608662,152.0,0.0,177.0,,,
l,290.1750875437608,115.874603968651,147,l,115.78900000000012,150.0,312.0,12.0,110.0,156.0468,0.7670501917625359,156.44347826087204,152.0,0.0,178.0,,,
r,310.1750875437608,116.24145406036352,148,r,116.28000000000014,148.0,314.0,13.0,0.0,151.8987,0.7837251959312823,153.1148936170245,152.0,0.0,178.0,,,
l,306.8500917125215,116.64165416041354,148,l,116.55800000000012,151.0,306.0,10.0,111.0,151.1335,0.7503751875937894,159.9200000000016,152.0,0.0,178.0,,,
r,310.175087543775,117.0251792562948,149,r,117.07000000000016,149.0,316.0,12.0,0.0,155.0388,0.7837251959312965,153.11489361702175,152.0,0.0,178.0,,,
l,323.5250958812679,117.39202934800733,149,l,117.35200000000012,152.0,319.0,10.0,122.0,153.0612,0.8170752042687894,146.86530612245107,152.0,0.0,178.0,,,
r,293.5000833750143,117.8089044522261,150,r,117.84400000000016,150.0,321.0,11.0,0.0,152.0913,0.7837251959312965,153.11489361702175,152.0,0.0,179.0,,,
l,290.1750875437892,118.20910455227612,150,l,118.13600000000012,153.0,318.0,10.0,113.0,154.2416,0.783725195931325,153.1148936170162,152.0,0.0,179.0,,,
r,310.1750875437608,118.5926296481574,151,r,118.63300000000017,151.0,316.0,11.0,0.0,151.8987,0.783725195931325,153.1148936170162,152.0,0.0,178.0,,,
l,290.1750875437608,118.99282974820744,151,l,118.91400000000012,154.0,291.0,10.0,126.0,153.0612,0.7837251959312823,153.1148936170245,152.0,0.0,178.0,,,
r,310.1750875437608,119.37635484408872,152,r,119.42300000000016,152.0,318.0,12.0,122.0,153.8462,0.7837251959312823,153.1148936170245,152.0,0.0,178.0,,,
l,290.175087543775,119.77655494413872,152,l,119.69800000000012,155.0,307.0,10.0,140.0,155.4404,0.7837251959313107,153.114893617019,152.0,0.0,178.0,,,
r,310.175087543775,120.16008004002,153,r,120.20300000000016,153.0,309.0,14.0,0.0,155.0388,0.7837251959312965,153.11489361702175,152.0,0.0,178.0,,,
l,290.1750875437608,120.56028014007003,153,l,120.47000000000013,156.0,314.0,11.0,151.0,149.2537,0.7837251959312823,153.1148936170245,152.0,0.0,178.0,,,
r,310.175087543775,120.9438052359513,154,r,120.97700000000016,154.0,309.0,16.0,0.0,154.8387,0.7837251959312965,153.11489361702175,152.0,0.0,178.0,,,
l,273.5000833750428,121.34400533600132,154,l,121.27400000000011,157.0,308.0,10.0,155.0,154.6392,0.7670501917625643,156.4434782608662,152.0,0.0,178.0,,,
r,293.5000833750428,121.7275304318826,155,r,121.75200000000017,155.0,306.0,13.0,0.0,149.2537,0.8004002001000572,149.92499999999865,152.0,0.0,178.0,,,
l,306.8500917125215,122.11105552776388,155,l,122.0500000000001,158.0,302.0,11.0,142.0,152.6718,0.800400200100043,149.92500000000132,152.0,0.0,178.0,,,
r,293.5000833750285,122.52793063198266,156,r,122.55600000000015,156.0,308.0,13.0,0.0,152.0913,0.7837251959313107,153.114893617019,152.0,0.0,178.0,,,
l,290.175087543775,122.91145572786392,156,l,122.8360000000001,159.0,320.0,9.0,149.0,154.2416,0.7670501917625501,156.4434782608691,152.0,0.0,178.0,,,
r,293.5000833750001,123.31165582791397,157,r,123.34500000000014,157.0,305.0,12.0,28.0,157.0681,0.7670501917625359,156.44347826087204,152.0,0.0,178.0,,,
l,306.8500917125215,123.67850591962647,157,l,123.61400000000012,160.0,314.0,10.0,152.0,153.0612,0.800400200100043,149.92500000000132,152.0,0.0,178.0,,,
r,293.5000833750143,124.0787060196765,158,r,124.10900000000017,158.0,298.0,14.0,70.0,150.0,0.8004002001000572,149.92499999999865,152.0,0.0,178.0,,,
l,290.1750875437608,124.47890611972652,158,l,124.39800000000012,161.0,320.0,11.0,163.0,154.0436,0.800400200100043,149.92500000000132,152.0,0.0,178.0,,,
r,310.1750875437608,124.87910621977656,159,r,124.90900000000012,159.0,318.0,11.0,0.0,155.0388,0.7670501917625359,156.44347826087204,152.0,0.0,178.0,,,
l,290.1750875438034,125.27930631982656,159,l,125.1770000000001,162.0,318.0,10.0,123.0,154.2416,0.7503751875938036,159.91999999999857,152.0,0.0,178.0,,,
r,310.1750875437892,125.6461564115391,160,r,125.68300000000012,160.0,319.0,11.0,0.0,155.642,0.7837251959313107,153.114893617019,152.0,0.0,179.0,,,
l,306.8500917125215,126.02968150742036,160,l,125.9550000000001,163.0,320.0,10.0,205.0,155.0388,0.7837251959313107,153.114893617019,152.0,0.0,179.0,,,
r,310.1750875437466,126.4298816074704,161,r,126.45400000000012,161.0,326.0,11.0,0.0,154.2416,0.7837251959312681,153.1148936170273,152.0,0.0,179.0,,,
l,306.8500917125215,126.81340670335167,161,l,126.72900000000013,164.0,307.0,11.0,195.0,156.25,0.7670501917625216,156.44347826087494,152.0,0.0,179.0,,,
r,293.5000833750428,127.21360680340167,162,r,127.23200000000014,162.0,300.0,14.0,0.0,154.6392,0.783725195931325,153.1148936170162,152.0,0.0,179.0,,,
l,306.8500917125215,127.5804568951142,162,l,127.4970000000001,165.0,319.0,11.0,194.0,152.2843,0.8004002001000572,149.92499999999865,152.0,0.0,179.0,,,
r,293.5000833750143,127.997331999333,163,r,128.00800000000012,163.0,322.0,12.0,0.0,153.8462,0.7670501917625359,156.44347826087204,152.0,0.0,179.0,,,
l,290.1750875437892,128.38085709521425,163,l,128.2850000000001,166.0,316.0,10.0,202.0,153.4527,0.7670501917625643,156.4434782608662,152.0,0.0,179.0,,,
r,293.5000833750143,128.76438219109554,164,r,128.78800000000012,164.0,323.0,11.0,0.0,154.0436,0.7837251959313107,153.114893617019,152.0,0.0,179.0,,,
l,306.8500917125072,129.14790728697682,164,l,129.06700000000012,167.0,326.0,8.0,0.0,154.2416,0.8004002001000572,149.92499999999865,152.0,0.0,179.0,,,
r,293.5000833750143,129.54810738702685,165,r,129.56700000000012,165.0,302.0,15.0,0.0,155.0388,0.7670501917625359,156.44347826087204,152.0,0.0,179.0,,,
l,290.1750875437608,129.94830748707687,165,l,129.8450000000001,168.0,324.0,10.0,0.0,155.2393,0.7503751875937894,159.9200000000016,152.0,0.0,179.0,,,
r,310.1750875437892,130.31515757878938,166,r,130.34100000000012,166.0,308.0,14.0,0.0,153.0612,0.7670501917625643,156.4434782608662,152.0,0.0,179.0,,,
l,323.5250958812821,130.69868267467066,166,l,130.6180000000001,169.0,322.0,12.0,0.0,153.4527,0.7837251959312823,153.1148936170245,154.0,0.0,179.0,,,
r,343.5250958812537,131.08220777055195,167,r,131.1250000000001,167.0,322.0,15.0,0.0,154.6392,0.7837251959312823,153.1148936170245,154.0,0.0,179.0,,,
l,306.8500917125357,131.48240787060195,167,l,131.40000000000012,170.0,330.0,8.0,0.0,153.4527,0.7670501917625643,156.4434782608662,154.0,0.0,179.0,,,
