YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,200.1000500250143,16.541604135401034,27,r,16.516000000000012,35.0,256.0,16.0,297.0,188.9764,0.6336501584125394,189.3789473684211,186.0,216.0,125.0,,,
l,233.4500583625143,16.808404202101052,26,l,16.897999999999996,36.0,211.0,10.0,177.0,188.0878,0.6169751542437893,194.49729729729705,186.0,216.0,125.0,,,
r,200.1000500250143,17.175254293813573,28,r,17.151000000000018,36.0,246.0,16.0,263.0,192.926,0.6169751542437893,194.49729729729705,186.0,216.0,125.0,,,
l,233.4500583625143,17.42537935634484,27,l,17.535999999999994,37.0,211.0,11.0,186.0,190.1743,0.6670001667500394,179.91000000000065,186.0,216.0,125.0,,,
r,200.1000500250107,17.792229448057363,29,r,17.773000000000017,37.0,238.0,16.0,294.0,192.6164,0.6336501584125429,189.37894736842009,186.0,216.0,126.0,,,
l,216.7750541937643,18.09237952309488,28,l,18.16699999999999,38.0,213.0,11.0,216.0,191.0828,0.6003001500750393,199.89999999999932,186.0,216.0,126.0,,,
r,200.1000500250107,18.425879606469906,30,r,18.396000000000026,38.0,235.0,11.0,297.0,192.6164,0.6336501584125358,189.3789473684222,186.0,216.0,126.0,,,
l,233.4500583625178,18.69267967316992,29,l,18.794999999999995,39.0,215.0,12.0,284.0,188.383,0.6503251625812894,184.5230769230773,186.0,216.0,127.0,,,
r,200.1000500250143,19.05952976488244,31,r,19.019000000000027,39.0,246.0,16.0,300.0,190.1743,0.6336501584125394,189.3789473684211,186.0,216.0,127.0,,,
l,216.7750541937643,19.34300483575121,30,l,19.431999999999995,40.0,211.0,11.0,272.0,189.2744,0.6336501584125394,189.3789473684211,186.0,216.0,127.0,,,
r,200.1000500250143,19.69317992329498,32,r,19.650000000000027,40.0,244.0,11.0,308.0,189.5735,0.6336501584125394,189.3789473684211,186.0,217.0,128.0,,,
l,216.7750541937678,19.97665499416375,31,l,20.065999999999995,41.0,209.0,11.0,300.0,190.779,0.6336501584125394,189.3789473684211,186.0,217.0,128.0,,,
r,200.1000500250107,20.32683008170752,33,r,20.283000000000023,41.0,252.0,16.0,314.0,187.5,0.6169751542437893,194.49729729729705,186.0,217.0,128.0,,,
l,216.7750541937607,20.610305152576288,32,l,20.695,42.0,206.0,13.0,329.0,190.4762,0.6336501584125394,189.3789473684211,186.0,217.0,130.0,,,
r,216.7750541937678,20.94380523595131,34,r,20.923000000000023,42.0,232.0,16.0,321.0,189.5735,0.6336501584125394,189.3789473684211,186.0,217.0,130.0,,,
l,216.7750541937643,21.243955310988827,33,l,21.325,43.0,215.0,14.0,308.0,192.0,0.6169751542437893,194.49729729729705,186.0,217.0,130.0,,,
r,200.1000500250143,21.57745539436385,35,r,21.55600000000004,43.0,229.0,16.0,322.0,193.8611,0.6336501584125394,189.3789473684211,186.0,217.0,132.0,,,
l,216.7750541937643,21.860930465232617,34,l,21.95,44.0,212.0,11.0,290.0,191.0828,0.6503251625812858,184.5230769230783,186.0,217.0,132.0,,,
r,200.1000500250107,22.211105552776388,36,r,22.17500000000004,44.0,240.0,10.0,345.0,188.9764,0.6336501584125394,189.3789473684211,186.0,217.0,132.0,,,
l,216.7750541937678,22.511255627813902,35,l,22.578,45.0,219.0,9.0,323.0,192.0,0.6169751542437858,194.4972972972982,186.0,217.0,135.0,,,
r,216.7750541937643,22.844755711188927,37,r,22.81000000000004,45.0,250.0,14.0,331.0,190.1743,0.6336501584125394,189.3789473684211,186.0,217.0,135.0,,,
l,233.4500583625178,23.12823078205769,36,l,23.20300000000001,46.0,210.0,12.0,302.0,189.2744,0.6336501584125465,189.378947368419,186.0,217.0,135.0,,,
r,200.1000500250143,23.478405869601467,38,r,23.44100000000004,46.0,252.0,16.0,325.0,188.0878,0.6336501584125429,189.37894736842009,186.0,217.0,135.0,,,
l,233.4500583625143,23.761880940470235,37,l,23.837,47.0,217.0,12.0,285.0,192.6164,0.6336501584125358,189.3789473684222,186.0,217.0,140.0,,,
r,200.1000500250107,24.11205602801401,39,r,24.079000000000043,47.0,246.0,16.0,325.0,191.3876,0.6336501584125358,189.3789473684222,186.0,217.0,140.0,,,
l,216.7750541937678,24.39553109888277,38,l,24.46,48.0,218.0,10.0,293.0,189.8734,0.63365015841255,189.37894736841795,186.0,217.0,140.0,,,
r,200.1000500250143,24.745706186426546,40,r,24.70600000000004,48.0,255.0,13.0,302.0,188.383,0.6336501584125429,189.37894736842009,186.0,217.0,141.0,,,
l,216.7750541937643,25.02918125729532,39,l,25.09200000000001,49.0,209.0,11.0,263.0,186.6252,0.6336501584125322,189.37894736842324,186.0,217.0,141.0,,,
r,200.1000500250107,25.37935634483909,41,r,25.34300000000004,49.0,238.0,16.0,292.0,190.1743,0.6336501584125394,189.3789473684211,186.0,217.0,141.0,,,
l,233.4500583625178,25.662831415707853,40,l,25.735000000000007,50.0,208.0,12.0,236.0,192.3077,0.6336501584125465,189.378947368419,188.0,217.0,143.0,,,
r,216.7750541937607,26.013006503251628,42,r,25.974000000000053,50.0,240.0,11.0,274.0,188.9764,0.6336501584125394,189.3789473684211,188.0,217.0,143.0,,,
l,216.7750541937607,26.2964815741204,41,l,26.359,51.0,213.0,10.0,236.0,191.3876,0.6336501584125322,189.37894736842324,188.0,217.0,143.0,,,
r,200.1000500250072,26.646656661664167,43,r,26.609000000000044,51.0,250.0,16.0,326.0,190.1743,0.6336501584125358,189.3789473684222,188.0,217.0,145.0,,,
l,216.7750541937643,26.93013173253293,42,l,26.98600000000001,52.0,207.0,11.0,236.0,188.6792,0.6503251625812929,184.52307692307627,188.0,217.0,145.0,,,
r,200.1000500250178,27.280306820076703,44,r,27.24000000000006,52.0,252.0,16.0,308.0,189.2744,0.6336501584125465,189.378947368419,188.0,217.0,145.0,,,
l,216.7750541937643,27.580456895114224,43,l,27.622000000000007,53.0,211.0,13.0,203.0,188.383,0.6336501584125394,189.3789473684211,188.0,218.0,145.0,,,
r,200.1000500250072,27.91395697848925,45,r,27.87400000000006,53.0,252.0,16.0,290.0,191.3876,0.6336501584125358,189.3789473684222,188.0,218.0,145.0,,,
l,216.7750541937643,28.214107053526764,44,l,28.259000000000007,54.0,218.0,12.0,198.0,191.6933,0.6336501584125394,189.3789473684211,188.0,218.0,145.0,,,
r,216.7750541937643,28.547607136901785,46,r,28.50100000000005,54.0,242.0,16.0,278.0,189.5735,0.6503251625812894,184.5230769230773,188.0,218.0,146.0,,,
l,216.7750541937643,28.847757211939303,45,l,28.885,55.0,211.0,12.0,189.0,188.9764,0.6336501584125358,189.3789473684222,188.0,218.0,146.0,,,
r,200.1000500250143,29.197932299483075,47,r,29.134000000000064,55.0,234.0,13.0,259.0,187.2075,0.6336501584125358,189.3789473684222,188.0,218.0,146.0,,,
l,233.4500583625214,29.48140737035184,46,l,29.520000000000003,56.0,207.0,12.0,182.0,190.779,0.6336501584125465,189.378947368419,188.0,218.0,146.0,,,
r,200.1000500250178,29.83158245789561,48,r,29.77500000000007,56.0,252.0,16.0,286.0,188.383,0.6169751542437929,194.497297297296,188.0,217.0,146.0,,,
l,216.7750541937572,30.115057528764385,47,l,30.149000000000008,57.0,207.0,12.0,187.0,190.4762,0.6336501584125358,189.3789473684222,188.0,217.0,146.0,,,
r,216.7750541937643,30.448557612139403,49,r,30.41200000000007,57.0,250.0,10.0,275.0,187.7934,0.6336501584125394,189.3789473684211,188.0,217.0,146.0,,,
l,216.7750541937643,30.74870768717692,48,l,30.779000000000003,58.0,209.0,12.0,186.0,185.7585,0.6169751542437893,194.49729729729705,188.0,217.0,147.0,,,
r,216.7750541937643,31.082207770551943,50,r,31.051000000000062,58.0,218.0,13.0,265.0,186.3354,0.6336501584125358,189.3789473684222,188.0,217.0,147.0,,,
l,233.4500583625143,31.36568284142071,49,l,31.425000000000004,59.0,211.0,11.0,187.0,191.3876,0.6336501584125394,189.3789473684211,188.0,217.0,147.0,,,
r,216.7750541937678,31.71585792896448,51,r,31.695000000000057,59.0,260.0,11.0,229.0,188.383,0.6503251625812929,184.52307692307627,188.0,217.0,147.0,,,
l,233.4500583625143,31.99933299983325,50,l,32.052000000000014,60.0,211.0,12.0,229.0,190.779,0.6503251625812894,184.5230769230773,188.0,217.0,147.0,,,
r,200.1000500250143,32.36618309154577,52,r,32.33200000000007,60.0,258.0,11.0,230.0,190.1743,0.6169751542437893,194.49729729729705,188.0,217.0,147.0,,,
l,216.7750541937678,32.64965816241454,51,l,32.68100000000002,61.0,209.0,14.0,264.0,189.2744,0.6336501584125429,189.37894736842009,188.0,217.0,148.0,,,
r,216.7750541937678,32.98315824578956,53,r,32.96300000000007,61.0,252.0,10.0,230.0,190.779,0.6503251625812894,184.5230769230773,188.0,217.0,148.0,,,
l,233.4500583625214,33.28330832082708,52,l,33.315000000000005,62.0,210.0,9.0,252.0,188.9764,0.6336501584125358,189.3789473684222,188.0,217.0,148.0,,,
r,216.7750541937678,33.63348340837085,54,r,33.59200000000008,62.0,238.0,16.0,234.0,187.7934,0.6336501584125429,189.37894736842009,188.0,217.0,148.0,,,
l,233.4500583625143,33.91695847923962,53,l,33.95000000000001,63.0,209.0,14.0,242.0,184.6154,0.6503251625812965,184.52307692307528,188.0,217.0,148.0,,,
r,216.7750541937607,34.26713356678339,55,r,34.23100000000007,63.0,258.0,16.0,268.0,187.5,0.6503251625812894,184.5230769230773,188.0,217.0,148.0,,,
l,216.7750541937607,34.567283641820914,54,l,,,,,,,0.6503251625812894,184.5230769230773,188.0,217.0,148.0,,,
r,200.1000500250143,34.91745872936468,56,r,34.87100000000007,64.0,252.0,16.0,273.0,187.7934,0.6503251625812894,184.5230769230773,188.0,217.0,148.0,,,
l,216.7750541937607,35.217608804402204,55,l,35.240000000000016,65.0,211.0,9.0,242.0,190.779,0.6336501584125358,189.3789473684222,188.0,217.0,148.0,,,
r,200.1000500250143,35.56778389194597,57,r,35.51000000000008,65.0,268.0,16.0,278.0,185.4714,0.63365015841255,189.37894736841795,188.0,217.0,149.0,,,
l,233.4500583625072,35.85125896281474,56,l,,,,,,,0.6336501584125429,189.37894736842009,188.0,217.0,149.0,,,
r,216.7750541937607,36.20143405035852,58,r,36.15700000000008,66.0,262.0,10.0,287.0,188.9764,0.6336501584125287,189.37894736842432,188.0,217.0,149.0,,,
l,233.4500583625143,36.48490912122728,57,l,36.50700000000001,67.0,211.0,11.0,239.0,190.779,0.6503251625812894,184.5230769230773,188.0,217.0,149.0,,,
r,216.7750541937678,36.83508420877105,59,r,36.79200000000008,67.0,252.0,16.0,288.0,183.7672,0.6503251625812965,184.52307692307528,188.0,217.0,149.0,,,
l,233.4500583625143,37.13523428380857,58,l,37.13600000000002,68.0,211.0,12.0,240.0,188.0878,0.6169751542437893,194.49729729729705,188.0,217.0,149.0,,,
r,216.7750541937607,37.48540937135235,60,r,37.445000000000086,68.0,262.0,16.0,289.0,186.6252,0.6336501584125358,189.3789473684222,188.0,217.0,149.0,,,
l,233.4500583625214,37.75220943805236,59,l,37.77400000000002,69.0,211.0,12.0,248.0,189.5735,0.6503251625812894,184.5230769230773,188.0,217.0,149.0,,,
r,200.1000500250143,38.11905952976488,61,r,38.088000000000086,69.0,274.0,16.0,289.0,186.6252,0.6503251625812894,184.5230769230773,188.0,217.0,149.0,,,
l,216.7750541937607,38.40253460063365,60,l,38.40700000000002,70.0,217.0,12.0,249.0,185.1852,0.6670001667500429,179.90999999999968,188.0,217.0,149.0,,,
r,200.1000500250214,38.76938469234617,62,r,38.73100000000009,70.0,268.0,16.0,291.0,189.5735,0.6503251625812894,184.5230769230773,188.0,217.0,149.0,,,
l,216.7750541937607,39.06953476738369,61,l,39.055000000000014,71.0,211.0,12.0,274.0,187.7934,0.6336501584125358,189.3789473684222,188.0,217.0,149.0,,,
r,200.1000500250214,39.41970985492746,63,r,39.3640000000001,71.0,274.0,13.0,288.0,191.3876,0.6503251625812965,184.52307692307528,188.0,217.0,149.0,,,
l,233.4500583625072,39.70318492579623,62,l,39.69400000000002,72.0,207.0,12.0,280.0,188.6792,0.6503251625812965,184.52307692307528,188.0,217.0,150.0,,,
r,200.1000500250072,40.07003501750876,64,r,39.99100000000009,72.0,302.0,10.0,274.0,184.0491,0.6336501584125358,189.3789473684222,188.0,217.0,150.0,,,
l,233.4500583625143,40.353510088377526,63,l,40.33000000000002,73.0,207.0,12.0,291.0,182.9268,0.6336501584125358,189.3789473684222,188.0,217.0,150.0,,,
r,200.1000500250143,40.703685175921294,65,r,40.64300000000009,73.0,266.0,10.0,295.0,185.1852,0.6336501584125429,189.37894736842009,184.0,219.0,150.0,,,
l,233.4500583625143,40.98716024679006,64,l,40.98600000000001,74.0,213.0,11.0,308.0,187.7934,0.6670001667500358,179.9100000000016,184.0,219.0,150.0,,,
r,216.7750541937607,41.33733533433384,66,r,41.29100000000009,74.0,252.0,16.0,308.0,186.3354,0.6503251625812894,184.5230769230773,184.0,219.0,150.0,,,
l,216.7750541937678,41.6541604135401,65,l,41.62500000000001,75.0,215.0,12.0,308.0,187.7934,0.6336501584125429,189.37894736842009,184.0,218.0,150.0,,,
r,200.1000500250143,41.987660496915126,67,r,41.93500000000008,75.0,256.0,11.0,308.0,186.6252,0.6503251625812894,184.5230769230773,184.0,218.0,150.0,,,
l,216.7750541937678,42.28781057195264,66,l,42.26400000000002,76.0,213.0,12.0,257.0,187.5,0.6336501584125429,189.37894736842009,184.0,218.0,150.0,,,
r,200.1000500250143,42.637985659496415,68,r,42.57800000000008,76.0,255.0,16.0,310.0,187.2075,0.6336501584125429,189.37894736842009,184.0,219.0,151.0,,,
l,216.7750541937607,42.92146073036518,67,l,42.90400000000002,77.0,213.0,11.0,204.0,189.8734,0.6503251625812894,184.5230769230773,184.0,219.0,151.0,,,
r,200.1000500250072,43.27163581790896,69,r,43.21900000000009,77.0,256.0,16.0,309.0,185.4714,0.6336501584125287,189.37894736842432,184.0,219.0,151.0,,,
l,216.7750541937678,43.57178589294647,68,l,43.53600000000001,78.0,205.0,12.0,204.0,187.2075,0.6336501584125429,189.37894736842009,184.0,219.0,151.0,,,
r,216.7750541937749,43.90528597632149,70,r,43.86600000000009,78.0,269.0,16.0,315.0,187.2075,0.6503251625812965,184.52307692307528,184.0,219.0,151.0,,,
l,216.7750541937607,44.205436051359015,69,l,44.177000000000014,79.0,204.0,12.0,212.0,184.0491,0.6336501584125358,189.3789473684222,184.0,219.0,151.0,,,
r,200.1000500250143,44.55561113890278,71,r,44.5070000000001,79.0,256.0,16.0,304.0,186.6252,0.6336501584125429,189.37894736842009,184.0,219.0,151.0,,,
l,233.4500583625214,44.83908620977155,70,l,44.829,80.0,213.0,11.0,220.0,184.8998,0.6336501584125429,189.37894736842009,184.0,219.0,151.0,,,
r,200.1000500250143,45.189261297315326,72,r,45.1500000000001,80.0,278.0,15.0,309.0,190.779,0.6503251625812894,184.5230769230773,184.0,219.0,151.0,,,
l,233.4500583625143,45.472736368184094,71,l,45.478,81.0,211.0,11.0,211.0,186.9159,0.6503251625812894,184.5230769230773,184.0,219.0,151.0,,,
r,200.1000500250143,45.839586459896616,73,r,45.7790000000001,81.0,260.0,12.0,332.0,187.7934,0.6336501584125429,189.37894736842009,184.0,219.0,151.0,,,
l,216.7750541937536,46.12306153076538,72,l,46.12,82.0,213.0,11.0,201.0,188.9764,0.6503251625812894,184.5230769230773,184.0,219.0,151.0,,,
r,200.1000500250072,46.47323661830916,74,r,46.4180000000001,82.0,258.0,16.0,327.0,186.9159,0.6336501584125358,189.3789473684222,184.0,219.0,151.0,,,
l,216.7750541937678,46.77338669334667,73,l,46.755,83.0,211.0,13.0,200.0,185.1852,0.6336501584125429,189.37894736842009,184.0,219.0,151.0,,,
r,200.1000500250143,47.106886776721694,75,r,47.060000000000095,83.0,256.0,12.0,323.0,188.9764,0.6336501584125429,189.37894736842009,184.0,219.0,151.0,,,
l,216.7750541937607,47.407036851759216,74,l,47.403,84.0,208.0,10.0,230.0,186.6252,0.6336501584125358,189.3789473684222,184.0,219.0,151.0,,,
r,216.7750541937607,47.74053693513424,76,r,47.6950000000001,84.0,272.0,10.0,309.0,187.7934,0.6503251625812894,184.5230769230773,186.0,218.0,152.0,,,
l,216.7750541937678,48.04068701017175,75,l,48.046,85.0,207.0,12.0,241.0,187.5,0.6336501584125358,189.3789473684222,186.0,218.0,152.0,,,
r,200.1000500250143,48.39086209771553,77,r,48.33400000000011,85.0,267.0,12.0,324.0,189.5735,0.6336501584125358,189.3789473684222,186.0,218.0,152.0,,,
l,216.7750541937678,48.67433716858429,76,l,48.686,86.0,209.0,12.0,255.0,190.779,0.6503251625812965,184.52307692307528,186.0,217.0,152.0,,,
r,200.1000500250143,49.02451225612806,78,r,48.967000000000105,86.0,264.0,12.0,332.0,185.4714,0.6336501584125429,189.37894736842009,186.0,217.0,152.0,,,
l,216.7750541937678,49.324662331165584,77,l,49.315000000000005,87.0,209.0,12.0,256.0,187.5,0.6336501584125429,189.37894736842009,186.0,217.0,152.0,,,
r,216.7750541937607,49.658162414540605,79,r,49.61400000000011,87.0,272.0,12.0,317.0,190.779,0.6503251625812894,184.5230769230773,186.0,217.0,152.0,,,
l,216.7750541937607,49.95831248957813,78,l,49.955000000000005,88.0,211.0,10.0,254.0,186.9159,0.6336501584125358,189.3789473684222,186.0,217.0,152.0,,,
r,200.1000500250143,50.308487577121895,80,r,50.24300000000012,88.0,268.0,12.0,305.0,188.0878,0.6336501584125429,189.37894736842009,186.0,217.0,152.0,,,
l,233.4500583625143,50.59196264799066,79,l,50.597,89.0,217.0,11.0,258.0,188.9764,0.6336501584125429,189.37894736842009,186.0,217.0,152.0,,,
r,200.1000500250072,50.94213773553444,81,r,50.88100000000011,89.0,280.0,12.0,268.0,184.6154,0.6336501584125358,189.3789473684222,186.0,217.0,152.0,,,
l,233.4500583625143,51.225612806403205,80,l,51.232000000000006,90.0,210.0,11.0,255.0,188.6792,0.6503251625812894,184.5230769230773,186.0,217.0,152.0,,,
r,216.7750541937678,51.57578789394697,82,r,51.5310000000001,90.0,266.0,12.0,324.0,188.6792,0.6503251625812894,184.5230769230773,184.0,219.0,152.0,,,
l,216.7750541937607,51.875937968984495,81,l,51.868,91.0,213.0,11.0,252.0,187.2075,0.6336501584125358,189.3789473684222,184.0,219.0,152.0,,,
r,200.1000500250143,52.22611305652826,83,r,52.167000000000094,91.0,256.0,16.0,371.0,187.2075,0.6336501584125429,189.37894736842009,184.0,219.0,152.0,,,
l,233.4500583625143,52.50958812739703,82,l,52.50899999999999,92.0,211.0,12.0,230.0,186.9159,0.6503251625812894,184.5230769230773,184.0,219.0,153.0,,,
r,200.1000500250143,52.859763214940806,84,r,52.8080000000001,92.0,260.0,12.0,375.0,186.0465,0.6336501584125358,189.3789473684222,184.0,219.0,153.0,,,
l,200.1000500250072,53.15991328997832,83,l,53.15099999999999,93.0,211.0,9.0,221.0,188.9764,0.6336501584125429,189.37894736842009,184.0,219.0,153.0,,,
r,216.7750541937678,53.49341337335334,85,r,,,,,,,0.6503251625812965,184.52307692307528,184.0,219.0,153.0,,,
