YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,200.1000500250107,21.47740536935134,36,l,21.490999999999985,43.0,221.0,5.0,263.0,199.3355,0.6169751542437893,194.49729729729705,192.0,216.0,107.0,,,
r,200.1000500250143,21.79423044855761,36,r,21.763999999999992,41.0,223.0,3.0,163.0,196.3993,0.6003001500750393,199.89999999999935,192.0,216.0,107.0,,,
l,200.1000500250107,22.09438052359513,37,l,22.092999999999986,44.0,228.0,2.0,257.0,197.6936,0.5836251459062858,205.61142857142883,192.0,216.0,107.0,,,
r,200.1000500250107,22.39453059863265,37,r,22.375,42.0,226.0,2.0,160.0,198.6755,0.6169751542437929,194.49729729729592,192.0,216.0,107.0,,,
l,216.7750541937643,22.678005669501417,38,l,22.699999999999985,45.0,213.0,4.0,237.0,198.0198,0.6169751542437929,194.49729729729592,192.0,216.0,108.0,,,
r,183.4250458562571,23.01150575287644,38,r,22.978999999999992,43.0,225.0,2.0,190.0,198.3471,0.6003001500750393,199.89999999999935,192.0,216.0,108.0,,,
l,200.1000500250072,23.29498082374521,39,l,23.305999999999987,46.0,230.0,3.0,234.0,193.8611,0.6169751542437822,194.4972972972993,192.0,216.0,108.0,,,
r,200.1000500250107,23.61180590295148,39,r,23.584,44.0,227.0,2.0,199.0,190.1743,0.6336501584125322,189.37894736842324,194.0,212.0,108.0,,,
l,200.1000500250178,23.911955977988992,40,l,23.924999999999983,47.0,236.0,1.0,231.0,193.5484,0.6169751542437893,194.49729729729705,194.0,212.0,108.0,,,
r,166.7500416875107,24.245456061364013,40,r,24.21499999999999,45.0,224.0,3.0,249.0,194.8052,0.6169751542437893,194.49729729729705,194.0,212.0,108.0,,,
l,200.1000500250178,24.52893113223278,41,l,24.544999999999984,48.0,225.0,4.0,262.0,195.7586,0.6336501584125394,189.3789473684211,194.0,213.0,108.0,,,
r,183.4250458562607,24.862431215607803,41,r,24.83099999999999,46.0,227.0,2.0,247.0,197.0443,0.5836251459062858,205.61142857142883,194.0,213.0,108.0,,,
l,183.4250458562607,25.16258129064532,42,l,25.157999999999983,49.0,216.0,5.0,262.0,196.3993,0.6003001500750393,199.89999999999935,194.0,213.0,108.0,,,
r,200.1000500250143,25.44605636151409,42,r,25.43999999999999,47.0,227.0,1.0,247.0,194.4895,0.6169751542437929,194.49729729729592,194.0,213.0,108.0,,,
l,200.1000500250107,25.76288144072036,43,l,25.76899999999998,50.0,219.0,4.0,262.0,194.1748,0.6336501584125394,189.3789473684211,194.0,213.0,109.0,,,
r,200.1000500250072,26.06303151575788,43,r,26.056999999999988,48.0,229.0,1.0,253.0,197.0443,0.6169751542437858,194.4972972972982,194.0,213.0,109.0,,,
l,183.4250458562607,26.3965315991329,44,l,26.386999999999976,51.0,220.0,4.0,309.0,195.122,0.6169751542437858,194.4972972972982,194.0,213.0,109.0,,,
r,200.1000500250143,26.680006670001667,44,r,26.665999999999983,49.0,223.0,3.0,257.0,192.926,0.6169751542437858,194.4972972972982,196.0,212.0,109.0,,,
l,183.4250458562643,27.013506753376685,45,l,27.001999999999978,52.0,226.0,4.0,368.0,197.3684,0.6003001500750393,199.89999999999935,196.0,212.0,109.0,,,
r,200.1000500250143,27.296981824245453,45,r,27.287999999999982,50.0,223.0,3.0,268.0,198.3471,0.6169751542437858,194.4972972972982,196.0,212.0,109.0,,,
l,200.1000500250072,27.613806903451724,46,l,27.60999999999997,53.0,221.0,5.0,359.0,195.122,0.6169751542437965,194.4972972972948,196.0,211.0,109.0,,,
r,200.1000500250178,27.91395697848924,46,r,27.892999999999983,51.0,227.0,2.0,260.0,196.3993,0.6169751542437929,194.49729729729592,196.0,211.0,109.0,,,
l,183.4250458562536,28.23078205769552,47,l,28.224999999999977,54.0,222.0,5.0,363.0,197.3684,0.6169751542437787,194.4972972973004,196.0,211.0,109.0,l,0.2001000500250107,28.197432049358017
r,200.1000500250072,28.53093213273303,47,r,28.503999999999984,52.0,228.0,2.0,258.0,194.4895,0.6003001500750358,199.90000000000057,196.0,210.0,109.0,r,0.2167750541937643,28.49758212439553
l,183.4250458562643,28.8477572119393,48,l,28.832999999999977,55.0,225.0,4.0,364.0,193.2367,0.6003001500750393,199.89999999999935,196.0,210.0,109.0,l,0.2167750541937607,28.79773219943305
r,200.1000500250143,29.131232282808067,48,r,29.12099999999998,53.0,227.0,1.0,193.0,194.1748,0.6169751542437893,194.49729729729705,196.0,210.0,109.0,r,0.2167750541937643,29.097882274470567
l,200.1000500250107,29.44805736201434,49,l,29.453999999999976,56.0,220.0,3.0,339.0,194.4895,0.6336501584125394,189.3789473684211,196.0,210.0,109.0,l,0.2167750541937643,29.41470735367684
r,183.4250458562643,29.748207437051857,49,r,29.738999999999983,54.0,223.0,2.0,195.0,197.6936,0.6336501584125429,189.37894736842009,196.0,209.0,111.0,r,0.2001000500250107,29.71485742871436
l,183.4250458562607,30.08170752042688,50,l,30.070999999999973,57.0,222.0,4.0,350.0,196.7213,0.5836251459062858,205.61142857142883,196.0,209.0,111.0,,,
r,183.4250458562571,30.3818575954644,50,r,30.345999999999982,55.0,224.0,3.0,195.0,194.4895,0.6336501584125287,189.37894736842432,196.0,209.0,111.0,,,
l,216.7750541937643,30.665332666333164,51,l,30.680999999999973,58.0,222.0,3.0,351.0,195.122,0.6169751542437965,194.4972972972948,196.0,207.0,112.0,,,
r,166.7500416875178,31.01550775387693,51,r,30.96299999999998,56.0,227.0,1.0,216.0,195.4397,0.5836251459062929,205.61142857142633,196.0,207.0,112.0,,,
l,200.1000500250072,31.28230782057696,52,l,31.295999999999967,59.0,214.0,5.0,287.0,196.7213,0.6336501584125322,189.37894736842324,196.0,207.0,112.0,,,
r,200.1000500250178,31.59913289978322,52,r,31.576999999999977,57.0,229.0,2.0,238.0,193.8611,0.6336501584125429,189.37894736842009,196.0,205.0,113.0,,,
l,183.4250458562643,31.915957978989493,53,l,31.905999999999967,60.0,231.0,3.0,209.0,193.8611,0.5836251459062858,205.61142857142883,196.0,205.0,113.0,,,
r,183.4250458562607,32.232783058195764,53,r,32.19599999999998,58.0,225.0,2.0,268.0,198.3471,0.6003001500750358,199.90000000000057,196.0,205.0,113.0,,,
l,216.7750541937607,32.49958312489578,54,l,32.52499999999996,61.0,214.0,2.0,227.0,194.4895,0.6169751542437893,194.49729729729705,196.0,205.0,113.0,,,
r,183.4250458562607,32.8330832082708,54,r,32.80099999999997,59.0,219.0,3.0,244.0,186.9159,0.6169751542437893,194.49729729729705,196.0,204.0,114.0,,,
l,200.1000500250143,33.11655827913957,55,l,33.14199999999997,62.0,224.0,3.0,223.0,190.1743,0.6670001667500429,179.90999999999968,196.0,204.0,114.0,,,
r,183.4250458562607,33.45005836251459,55,r,33.44299999999998,60.0,221.0,3.0,228.0,195.7586,0.6336501584125358,189.3789473684222,196.0,204.0,114.0,,,
l,183.4250458562607,33.78355844588961,56,l,33.77299999999997,63.0,229.0,3.0,225.0,197.3684,0.6169751542437893,194.49729729729705,196.0,205.0,116.0,,,
r,183.4250458562678,34.083708520927125,56,r,34.055999999999976,61.0,225.0,2.0,250.0,197.6936,0.6003001500750429,199.89999999999824,196.0,205.0,116.0,,,
l,183.4250458562607,34.4005336001334,57,l,34.38099999999996,64.0,224.0,3.0,251.0,193.2367,0.6169751542437893,194.49729729729705,196.0,205.0,116.0,,,
r,200.1000500250072,34.68400867100217,57,r,34.662999999999975,62.0,223.0,2.0,253.0,189.8734,0.6169751542437893,194.49729729729705,194.0,207.0,117.0,,,
l,183.4250458562607,35.01750875437719,58,l,35.00199999999997,65.0,222.0,3.0,274.0,191.6933,0.6169751542437822,194.4972972972993,194.0,207.0,117.0,,,
r,200.1000500250072,35.30098382524596,58,r,35.29499999999997,63.0,221.0,3.0,255.0,195.122,0.6336501584125358,189.3789473684222,194.0,207.0,117.0,,,
l,183.4250458562678,35.63448390862097,59,l,35.62799999999996,66.0,219.0,4.0,286.0,195.122,0.6169751542437893,194.49729729729705,194.0,208.0,118.0,,,
r,200.1000500250143,35.93463398365849,59,r,35.909999999999975,64.0,224.0,2.0,248.0,195.122,0.6169751542437893,194.49729729729705,194.0,208.0,118.0,,,
l,183.4250458562607,36.25145906286476,60,l,36.24299999999995,67.0,226.0,5.0,285.0,197.6936,0.6169751542437893,194.49729729729705,194.0,208.0,118.0,,,
r,200.1000500250143,36.55160913790228,60,r,36.52499999999997,65.0,225.0,3.0,246.0,198.0198,0.6169751542437893,194.49729729729705,194.0,207.0,120.0,,,
l,183.4250458562607,36.86843421710855,61,l,36.84999999999995,68.0,221.0,5.0,285.0,193.5484,0.5669501417375358,211.65882352941165,194.0,207.0,120.0,,,
r,216.7750541937607,37.16858429214607,61,r,37.13099999999997,66.0,225.0,2.0,202.0,190.779,0.5836251459062822,205.61142857143008,194.0,207.0,120.0,,,
l,216.7750541937678,37.435384358846086,62,l,,,,,,,0.6503251625812894,184.5230769230773,194.0,207.0,120.0,,,
r,200.1000500250143,37.752209438052354,62,r,37.75999999999997,67.0,227.0,2.0,204.0,192.0,0.6503251625812965,184.52307692307528,196.0,205.0,123.0,,,
l,183.4250458562678,38.085709521427376,63,l,38.08899999999996,70.0,222.0,4.0,271.0,196.7213,0.6003001500750429,199.89999999999824,196.0,205.0,123.0,,,
r,166.7500416875071,38.40253460063365,63,r,38.38499999999997,68.0,231.0,2.0,204.0,201.3423,0.5836251459062822,205.61142857143008,196.0,205.0,123.0,,,
l,200.1000500250143,38.68600967150242,64,l,38.69899999999996,71.0,222.0,5.0,329.0,194.4895,0.6003001500750358,199.90000000000057,196.0,206.0,142.0,,,
r,216.7750541937678,38.98615974653993,64,r,38.980999999999966,69.0,227.0,1.0,235.0,193.8611,0.6169751542437893,194.49729729729705,196.0,206.0,142.0,,,
l,216.7750541937607,39.286309821577454,65,l,,,,,,,0.6336501584125358,189.3789473684222,196.0,206.0,142.0,,,
r,200.1000500250143,39.60313490078372,65,r,39.599999999999966,70.0,227.0,2.0,279.0,197.6936,0.6336501584125429,189.37894736842009,194.0,209.0,155.0,,,
l,183.4250458562607,39.91995997998999,66,l,39.92099999999997,73.0,227.0,3.0,262.0,194.1748,0.6169751542437893,194.49729729729705,194.0,209.0,155.0,,,
r,166.7500416875071,40.236785059196265,66,r,40.206999999999965,71.0,226.0,2.0,278.0,194.8052,0.5836251459062822,205.61142857143008,194.0,209.0,155.0,,,
l,183.4250458562607,40.53693513423378,67,l,40.53899999999996,74.0,220.0,5.0,260.0,197.0443,0.6169751542437893,194.49729729729705,194.0,210.0,157.0,,,
r,216.7750541937749,40.82041020510255,67,r,40.822999999999965,72.0,223.0,2.0,280.0,198.3471,0.6336501584125429,189.37894736842009,194.0,210.0,157.0,,,
l,183.4250458562607,41.15391028847757,68,l,41.14799999999997,75.0,220.0,4.0,240.0,198.0198,0.5836251459062893,205.6114285714276,194.0,210.0,157.0,,,
r,183.4250458562607,41.45406036351509,68,r,41.42799999999996,73.0,219.0,3.0,275.0,194.4895,0.6003001500750358,199.90000000000057,194.0,210.0,157.0,,,
l,216.7750541937607,41.73753543438386,69,l,41.75399999999996,76.0,224.0,4.0,221.0,195.7586,0.6503251625812894,184.5230769230773,194.0,211.0,157.0,,,
r,200.1000500250143,42.054360513590126,69,r,42.044999999999966,74.0,225.0,2.0,276.0,194.1748,0.6003001500750358,199.90000000000057,194.0,211.0,157.0,,,
l,166.7500416875071,42.38786059696515,70,l,42.36699999999996,77.0,222.0,4.0,218.0,192.0,0.5836251459062822,205.61142857143008,194.0,211.0,157.0,,,
r,200.1000500250143,42.65466066366516,70,r,42.66299999999996,75.0,228.0,2.0,271.0,192.0,0.6169751542437893,194.49729729729705,192.0,213.0,158.0,,,
l,200.1000500250214,42.97148574287143,71,l,42.991999999999976,78.0,230.0,2.0,214.0,190.4762,0.6169751542437893,194.49729729729705,192.0,213.0,158.0,,,
r,200.1000500250143,43.27163581790895,71,r,43.28799999999996,76.0,227.0,2.0,267.0,194.4895,0.6336501584125358,189.3789473684222,192.0,213.0,158.0,,,
l,216.7750541937678,43.58846089711522,72,l,43.62199999999997,79.0,228.0,2.0,169.0,193.8611,0.6336501584125429,189.37894736842009,192.0,213.0,159.0,,,
r,200.1000500250143,43.90528597632149,72,r,43.90499999999996,77.0,226.0,1.0,224.0,193.2367,0.6169751542437965,194.4972972972948,192.0,213.0,159.0,,,
l,200.1000500250143,44.22211105552776,73,l,44.24099999999997,80.0,222.0,4.0,176.0,196.7213,0.6503251625812894,184.5230769230773,192.0,213.0,159.0,,,
r,200.1000500250072,44.52226113056528,73,r,44.525999999999954,78.0,222.0,2.0,177.0,198.6755,0.6336501584125358,189.3789473684222,194.0,211.0,159.0,,,
l,166.7500416875142,44.87243621810905,74,l,44.85099999999997,81.0,217.0,4.0,185.0,195.7586,0.6003001500750358,199.90000000000057,194.0,211.0,159.0,,,
r,183.4250458562607,45.15591128897782,74,r,45.12999999999996,79.0,225.0,1.0,174.0,193.8611,0.6169751542437893,194.49729729729705,194.0,211.0,159.0,,,
l,183.4250458562607,45.47273636818409,75,l,45.463999999999984,82.0,216.0,6.0,204.0,193.2367,0.6003001500750429,199.89999999999824,194.0,211.0,159.0,,,
r,166.7500416875142,45.77288644322161,75,r,45.74899999999995,80.0,229.0,2.0,185.0,193.8611,0.6169751542437893,194.49729729729705,194.0,211.0,160.0,,,
l,200.1000500250072,46.07303651825913,76,l,46.08499999999998,83.0,220.0,4.0,238.0,194.1748,0.6336501584125429,189.37894736842009,194.0,211.0,160.0,,,
r,183.4250458562607,46.3898615974654,76,r,46.36799999999995,81.0,223.0,3.0,200.0,194.1748,0.6169751542437893,194.49729729729705,194.0,211.0,160.0,,,
l,183.4250458562536,46.70668667667167,77,l,46.70299999999999,84.0,222.0,5.0,244.0,192.6164,0.6169751542437822,194.4972972972993,194.0,211.0,161.0,,,
r,183.4250458562607,47.00683675170919,77,r,46.985999999999954,82.0,223.0,2.0,300.0,195.122,0.6169751542437893,194.49729729729705,194.0,211.0,161.0,,,
l,183.4250458562678,47.323661830915455,78,l,47.32599999999999,85.0,220.0,5.0,247.0,195.7586,0.5836251459062893,205.6114285714276,194.0,211.0,161.0,,,
r,183.4250458562607,47.62381190595298,78,r,47.60099999999995,83.0,221.0,3.0,393.0,195.122,0.6169751542437822,194.4972972972993,194.0,211.0,161.0,,,
l,216.7750541937678,47.907286976821744,79,l,47.93899999999999,86.0,221.0,5.0,252.0,197.3684,0.6336501584125358,189.3789473684222,194.0,211.0,161.0,,,
r,200.1000500250143,48.24078706019676,79,r,48.21599999999995,84.0,226.0,2.0,393.0,194.8052,0.6003001500750429,199.89999999999824,194.0,211.0,161.0,,,
l,200.1000500250143,48.54093713523428,80,l,48.547,87.0,216.0,5.0,233.0,192.6164,0.6169751542437893,194.49729729729705,194.0,212.0,162.0,,,
r,200.1000500250072,48.8410872102718,80,r,48.83199999999995,85.0,221.0,3.0,394.0,193.2367,0.6169751542437893,194.49729729729705,194.0,212.0,162.0,,,
l,200.1000500250214,49.15791228947807,81,l,49.17,88.0,220.0,4.0,279.0,196.0784,0.6169751542437893,194.49729729729705,194.0,212.0,162.0,,,
r,216.7750541937607,49.45806236451559,81,r,49.452999999999946,86.0,225.0,2.0,395.0,201.005,0.6169751542437822,194.4972972972993,194.0,212.0,162.0,,,
l,200.1000500250143,49.77488744372186,82,l,,,,,,,0.6003001500750358,199.90000000000057,194.0,212.0,162.0,,,
r,200.1000500250143,50.07503751875937,82,r,50.04999999999995,87.0,226.0,3.0,411.0,200.3339,0.6169751542437893,194.49729729729705,194.0,212.0,162.0,,,
l,216.7750541937607,50.375187593796895,83,l,50.37499999999999,90.0,222.0,5.0,324.0,200.6689,0.6169751542437965,194.4972972972948,194.0,212.0,162.0,,,
