YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,300.1500750375179,4.118726029681508,7,l,4.140999999999984,14.0,260.0,12.0,0.0,180.4511,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
r,266.800066700017,4.468901117225279,7,r,4.4739999999999895,14.0,258.0,10.0,0.0,181.2689,0.667000166750042,179.9099999999999,0.0,0.0,0.0
l,300.1500750375196,4.785726196431549,8,l,4.80599999999999,15.0,256.0,12.0,0.0,182.0941,0.667000166750042,179.9099999999999,0.0,0.0,0.0
r,266.8000667000161,5.135901283975321,8,r,5.135999999999989,15.0,247.0,11.0,0.0,180.9955,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
l,300.1500750375188,5.452726363181591,9,l,5.464999999999989,16.0,256.0,12.0,0.0,181.5431,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
r,250.1250625312661,5.802901450725362,9,r,5.798999999999992,16.0,257.0,11.0,267.0,184.6154,0.6503251625812903,184.52307692307704,0.0,0.0,0.0
l,283.4750708687679,6.119726529931632,10,l,6.125999999999991,17.0,268.0,10.0,528.0,186.6252,0.6336501584125394,189.3789473684211,0.0,0.0,0.0
r,266.800066700017,6.4532266133066525,10,r,6.448999999999991,17.0,253.0,11.0,292.0,186.0465,0.6503251625812911,184.5230769230768,0.0,0.0,0.0
l,316.8250792062705,6.753376688344171,11,l,6.768999999999991,18.0,260.0,10.0,465.0,185.4714,0.6503251625812911,184.5230769230768,0.0,0.0,0.0
r,266.800066700017,7.103551775887944,11,r,7.093999999999994,18.0,255.0,11.0,295.0,186.3354,0.6503251625812903,184.52307692307704,0.0,0.0,0.0
l,300.1500750375188,7.403701850925462,12,l,7.41599999999999,19.0,258.0,12.0,373.0,185.1852,0.667000166750042,179.9099999999999,0.0,0.0,0.0
r,266.800066700017,7.753876938469234,12,r,7.737999999999999,19.0,259.0,10.0,296.0,184.8998,0.6503251625812903,184.52307692307704,0.0,0.0,0.0
l,283.4750708687679,8.070702017675504,13,l,8.063999999999993,20.0,256.0,12.0,335.0,186.0465,0.6503251625812894,184.5230769230773,0.0,0.0,0.0
r,266.80006670001785,8.404202101050524,13,r,8.387,20.0,245.0,10.0,292.0,189.8734,0.6503251625812911,184.5230769230768,0.0,0.0,0.0
l,283.4750708687679,8.721027180256794,14,l,8.708999999999996,21.0,258.0,10.0,308.0,187.2075,0.6336501584125429,189.37894736842009,0.0,0.0,0.0
r,266.8000667000161,9.054527263631815,14,r,9.018999999999998,21.0,255.0,11.0,285.0,182.0941,0.6336501584125411,189.3789473684206,0.0,0.0,0.0
l,300.1500750375161,9.354677338669337,15,l,9.35,22.0,264.0,12.0,269.0,185.4714,0.6336501584125376,189.37894736842165,0.0,0.0,0.0
r,266.8000667000143,9.688177422044356,15,r,9.677999999999995,22.0,247.0,11.0,261.0,188.6792,0.6503251625812894,184.5230769230773,0.0,0.0,0.0
l,316.82507920626966,9.988327497081874,16,l,9.997,23.0,260.0,11.0,230.0,185.4714,0.6503251625812894,184.5230769230773,0.0,0.0,0.0
r,266.8000667000161,10.338502584625646,16,r,10.314,23.0,258.0,11.0,200.0,182.6484,0.6336501584125376,189.37894736842165,0.0,0.0,0.0
l,300.1500750375196,10.638652659663164,17,l,10.644000000000004,24.0,270.0,10.0,228.0,185.4714,0.6503251625812929,184.52307692307627,180.0,0.0,0.0
r,283.4750708687679,10.972152743038183,17,r,10.971000000000004,24.0,262.0,10.0,197.0,184.0491,0.6503251625812929,184.52307692307627,180.0,0.0,0.0
l,300.1500750375179,11.288977822244457,18,l,11.291000000000004,25.0,272.0,10.0,245.0,182.9268,0.6503251625812894,184.5230769230773,180.0,0.0,0.0
r,283.4750708687679,11.622477905619476,18,r,11.623000000000005,25.0,262.0,9.0,194.0,184.8998,0.6503251625812894,184.5230769230773,180.0,0.0,0.0
l,300.1500750375179,11.939302984825746,19,l,11.94700000000001,26.0,265.0,10.0,263.0,184.8998,0.6503251625812894,184.5230769230773,180.0,0.0,0.0
r,266.80006670001785,12.272803068200766,19,r,12.272000000000006,26.0,257.0,9.0,192.0,184.6154,0.6670001667500429,179.90999999999968,180.0,0.0,0.0
l,300.1500750375214,12.589628147407035,20,l,12.59600000000001,27.0,260.0,11.0,264.0,184.8998,0.6503251625812911,184.5230769230768,180.0,0.0,0.0
r,266.8000667000161,12.939803234950809,20,r,12.921999999999995,27.0,262.0,9.0,191.0,184.8998,0.6503251625812894,184.5230769230773,180.0,0.0,0.0
l,300.1500750375196,13.239953309988326,21,l,13.245000000000005,28.0,264.0,12.0,215.0,185.4714,0.6503251625812911,184.5230769230768,180.0,0.0,0.0
r,266.80006670001785,13.590128397532098,21,r,13.570999999999998,28.0,257.0,9.0,194.0,186.9159,0.6503251625812894,184.5230769230773,182.0,0.0,0.0
l,300.1500750375179,13.890278472569618,22,l,13.892000000000005,29.0,258.0,11.0,166.0,189.5735,0.6503251625812911,184.5230769230768,182.0,0.0,0.0
r,266.8000667000161,14.240453560113387,22,r,14.212999999999994,29.0,260.0,10.0,205.0,187.7934,0.6336501584125411,189.3789473684206,182.0,0.0,0.0
l,300.1500750375196,14.540603635150909,23,l,14.525000000000006,30.0,274.0,10.0,161.0,187.5,0.6336501584125394,189.3789473684211,182.0,0.0,0.0
r,266.8000667000161,14.874103718525928,23,r,14.851999999999997,30.0,255.0,10.0,168.0,187.5,0.6503251625812911,184.5230769230768,182.0,0.0,0.0
l,316.82507920626966,15.174253793563448,24,l,15.165000000000006,31.0,276.0,8.0,169.0,187.7934,0.6503251625812876,184.5230769230778,182.0,0.0,0.0
r,266.8000667000161,15.52442888110722,24,r,15.491999999999996,31.0,259.0,8.0,170.0,186.6252,0.6336501584125394,189.3789473684211,182.0,0.0,0.0
l,300.1500750375196,15.824578956144736,25,l,15.80400000000001,32.0,272.0,10.0,170.0,188.383,0.6336501584125411,189.3789473684206,182.0,0.0,0.0
r,266.80006670001785,16.15807903951976,25,r,16.134999999999998,32.0,259.0,9.0,174.0,189.2744,0.6336501584125394,189.3789473684211,182.0,0.0,0.0
l,300.1500750375179,16.458229114557277,26,l,16.44100000000001,33.0,262.0,11.0,249.0,185.4714,0.6336501584125394,189.3789473684211,182.0,0.0,0.0
r,266.80006670001785,16.7917291979323,26,r,16.769,33.0,255.0,10.0,151.0,183.7672,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
l,300.1500750375214,17.091879272969816,27,l,17.088000000000008,34.0,262.0,12.0,241.0,185.4714,0.6503251625812929,184.52307692307627,184.0,0.0,0.0
r,266.80006670001785,17.442054360513588,27,r,17.42199999999999,34.0,252.0,11.0,161.0,185.1852,0.6503251625812929,184.52307692307627,184.0,0.0,0.0
l,300.1500750375179,17.74220443555111,28,l,17.735000000000014,35.0,262.0,12.0,245.0,184.3318,0.6670001667500394,179.91000000000065,184.0,0.0,0.0
r,266.8000667000108,18.09237952309488,28,r,18.069999999999983,35.0,251.0,12.0,172.0,186.0465,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
l,283.4750708687714,18.40920460230115,29,l,18.38600000000001,36.0,272.0,10.0,235.0,185.1852,0.6336501584125394,189.3789473684211,184.0,0.0,0.0
r,266.80006670001785,18.74270468567617,29,r,18.715,36.0,255.0,9.0,166.0,185.1852,0.6336501584125394,189.3789473684211,184.0,0.0,0.0
l,300.1500750375214,19.042854760713688,30,l,19.03400000000001,37.0,260.0,11.0,212.0,185.4714,0.6503251625812929,184.52307692307627,184.0,0.0,0.0
r,266.80006670001785,19.37635484408871,30,r,19.362999999999992,37.0,261.0,10.0,160.0,189.5735,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
l,300.1500750375179,19.69317992329498,31,l,19.68100000000001,38.0,272.0,10.0,225.0,189.5735,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
r,266.80006670001785,20.02668000667,31,r,19.995999999999988,38.0,263.0,10.0,153.0,185.1852,0.6336501584125429,189.37894736842009,184.0,0.0,0.0
l,300.1500750375179,20.34350508587627,32,l,20.31400000000002,39.0,274.0,10.0,233.0,186.0465,0.6169751542437893,194.49729729729705,184.0,0.0,0.0
r,283.4750708687679,20.66033016508254,32,r,20.643999999999984,39.0,261.0,10.0,205.0,187.2075,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
l,316.8250792062679,20.96048024012006,33,l,20.959000000000017,40.0,276.0,9.0,241.0,186.0465,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
r,266.80006670001785,21.31065532766383,33,r,21.28499999999999,40.0,260.0,10.0,205.0,189.8734,0.6336501584125394,189.3789473684211,184.0,0.0,0.0
l,300.1500750375179,21.61080540270135,34,l,21.604000000000028,41.0,264.0,10.0,188.0,189.8734,0.6503251625812929,184.52307692307627,184.0,0.0,0.0
r,266.80006670001785,21.94430548607637,34,r,21.91699999999999,41.0,257.0,10.0,206.0,184.8998,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
l,300.1500750375179,22.26113056528264,35,l,22.23600000000002,42.0,297.0,12.0,182.0,182.6484,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
r,266.8000667000214,22.59463064865766,35,r,22.565999999999995,42.0,261.0,11.0,189.0,182.9268,0.6336501584125394,189.3789473684211,182.0,0.0,0.0
l,300.1500750375179,22.91145572786393,36,l,22.89300000000001,43.0,262.0,10.0,176.0,186.6252,0.6336501584125394,189.3789473684211,182.0,0.0,0.0
r,283.4750708687679,23.2282808070702,36,r,23.221999999999987,43.0,263.0,9.0,175.0,187.7934,0.6503251625812894,184.5230769230773,182.0,0.0,0.0
l,300.1500750375179,23.54510588627647,37,l,23.536000000000016,44.0,270.0,9.0,171.0,184.8998,0.6503251625812894,184.5230769230773,182.0,0.0,0.0
r,283.4750708687714,23.87860596965149,37,r,23.860999999999983,44.0,261.0,10.0,180.0,185.1852,0.6503251625812929,184.52307692307627,182.0,0.0,0.0
l,300.1500750375214,24.19543104885776,38,l,24.18500000000003,45.0,268.0,10.0,170.0,186.6252,0.6503251625812929,184.52307692307627,182.0,0.0,0.0
r,283.4750708687679,24.52893113223278,38,r,24.50899999999998,45.0,259.0,10.0,175.0,185.4714,0.6503251625812894,184.5230769230773,182.0,0.0,0.0
l,300.1500750375179,24.845756211439053,39,l,24.82800000000003,46.0,268.0,10.0,168.0,184.3318,0.6503251625812929,184.52307692307627,182.0,0.0,0.0
r,283.4750708687679,25.17925629481407,39,r,25.155999999999985,46.0,248.0,12.0,187.0,184.6154,0.6503251625812929,184.52307692307627,182.0,0.0,0.0
l,300.1500750375143,25.496081374020346,40,l,25.479000000000028,47.0,266.0,11.0,184.0,182.3708,0.6503251625812858,184.5230769230783,182.0,0.0,0.0
r,266.8000667000108,25.829581457395363,40,r,25.805999999999976,47.0,265.0,10.0,144.0,182.6484,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
l,300.15007503752497,26.14640653660163,41,l,26.13700000000003,48.0,270.0,12.0,169.0,183.7672,0.6503251625812929,184.52307692307627,184.0,0.0,0.0
r,283.4750708687679,26.479906619976653,41,r,26.462999999999987,48.0,269.0,10.0,142.0,183.4862,0.6503251625812929,184.52307692307627,184.0,0.0,0.0
l,300.1500750375143,26.796731699182924,42,l,26.79000000000002,49.0,256.0,11.0,125.0,184.8998,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
r,283.4750708687643,27.130231782557946,42,r,27.11699999999997,49.0,251.0,13.0,144.0,184.3318,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
l,300.1500750375179,27.447056861764217,43,l,27.43900000000002,50.0,270.0,11.0,195.0,183.7672,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
r,283.4750708687679,27.780556945139235,43,r,27.76799999999998,50.0,247.0,12.0,154.0,184.6154,0.6670001667500394,179.91000000000065,184.0,0.0,0.0
l,300.1500750375214,28.097382024345503,44,l,28.092000000000027,51.0,260.0,12.0,121.0,182.0941,0.6670001667500394,179.91000000000065,184.0,0.0,0.0
r,266.8000667000143,28.44755711188927,44,r,28.41799999999997,51.0,259.0,11.0,148.0,181.8182,0.6503251625812929,184.52307692307627,184.0,0.0,0.0
l,300.1500750375214,28.764382191095542,45,l,28.75100000000004,52.0,262.0,12.0,30.0,184.8998,0.6503251625812929,184.52307692307627,184.0,0.0,0.0
r,266.8000667000143,29.097882274470567,45,r,29.077999999999967,52.0,255.0,11.0,144.0,187.2075,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
l,300.15007503752497,29.414707353676835,46,l,29.40000000000004,53.0,264.0,11.0,33.0,187.5,0.6503251625812929,184.52307692307627,184.0,0.0,0.0
r,266.80006670001785,29.748207437051857,46,r,29.718999999999973,53.0,258.0,11.0,178.0,185.4714,0.6503251625812929,184.52307692307627,186.0,0.0,0.0
l,300.1500750375214,30.06503251625813,47,l,30.04000000000002,54.0,264.0,10.0,75.0,183.7672,0.6336501584125394,189.3789473684211,186.0,0.0,0.0
r,266.8000667000143,30.39853259963315,47,r,30.365999999999964,54.0,255.0,11.0,191.0,182.3708,0.6503251625812894,184.5230769230773,186.0,0.0,0.0
l,300.1500750375179,30.698682674670668,48,l,30.693000000000023,55.0,274.0,9.0,95.0,186.0465,0.6503251625812929,184.52307692307627,186.0,0.0,0.0
r,266.80006670001785,31.04885776221444,48,r,31.023999999999965,55.0,268.0,10.0,211.0,186.3354,0.6503251625812894,184.5230769230773,186.0,0.0,0.0
l,300.1500750375143,31.34900783725196,49,l,31.33800000000004,56.0,267.0,12.0,97.0,184.8998,0.6670001667500429,179.90999999999968,186.0,0.0,0.0
r,266.8000667000143,31.69918292479573,49,r,31.66799999999996,56.0,271.0,10.0,212.0,184.3318,0.6503251625812894,184.5230769230773,186.0,0.0,0.0
l,300.1500750375143,32.016008004002,50,l,31.98700000000004,57.0,272.0,11.0,98.0,183.2061,0.6336501584125358,189.3789473684222,186.0,0.0,0.0
r,283.4750708687679,32.34950808737702,50,r,32.31899999999997,57.0,262.0,11.0,204.0,185.1852,0.6503251625812894,184.5230769230773,186.0,0.0,0.0
l,316.8250792062679,32.64965816241454,51,l,32.64200000000004,58.0,264.0,12.0,32.0,185.4714,0.6503251625812894,184.5230769230773,186.0,0.0,96.0
r,266.8000667000214,32.99983324995831,51,r,32.96699999999995,58.0,257.0,11.0,193.0,182.0941,0.6503251625812965,184.52307692307528,186.0,0.0,96.0
l,300.1500750375214,33.29998332499583,52,l,33.28900000000003,59.0,272.0,12.0,130.0,183.7672,0.6670001667500429,179.90999999999968,186.0,0.0,96.0
r,266.8000667000143,33.650158412539604,52,r,33.625999999999955,59.0,266.0,9.0,205.0,187.5,0.6503251625812894,184.5230769230773,186.0,0.0,97.0
l,300.1500750375214,33.96698349174587,53,l,33.94200000000004,60.0,268.0,10.0,240.0,187.2075,0.6336501584125358,189.3789473684222,186.0,0.0,97.0
r,266.8000667000143,34.30048357512089,53,r,34.26599999999996,60.0,263.0,10.0,209.0,186.6252,0.6336501584125358,189.3789473684222,186.0,0.0,97.0
l,300.1500750375214,34.60063365015841,54,l,,,,,,,0.6503251625812965,184.52307692307528,184.0,0.0,97.0
r,283.4750708687679,34.93413373353343,54,r,34.90899999999996,61.0,242.0,11.0,178.0,184.0491,0.6503251625812965,184.52307692307528,184.0,0.0,97.0
l,300.1500750375143,35.250958812739704,55,l,35.22900000000003,62.0,298.0,11.0,252.0,186.0465,0.6503251625812894,184.5230769230773,184.0,0.0,97.0
r,266.8000667000143,35.584458896114725,55,r,35.56099999999994,62.0,269.0,10.0,159.0,187.7934,0.6503251625812894,184.5230769230773,184.0,0.0,97.0
l,300.1500750375143,35.90128397532099,56,l,35.87400000000004,63.0,270.0,10.0,267.0,187.7934,0.6336501584125358,189.3789473684222,184.0,0.0,97.0
r,266.8000667000143,36.234784058696015,56,r,36.19999999999995,63.0,250.0,11.0,133.0,186.3354,0.6336501584125358,189.3789473684222,184.0,0.0,97.0
l,300.1500750375214,36.53493413373353,57,l,36.513000000000034,64.0,264.0,12.0,275.0,186.6252,0.6503251625812894,184.5230769230773,184.0,0.0,97.0
r,283.4750708687679,36.86843421710855,57,r,36.84399999999994,64.0,261.0,11.0,133.0,184.8998,0.6503251625812894,184.5230769230773,184.0,0.0,97.0
l,300.1500750375214,37.18525929631482,58,l,37.15600000000005,65.0,262.0,12.0,283.0,180.9955,0.6503251625813036,184.52307692307323,184.0,0.0,97.0
r,283.4750708687679,37.51875937968984,58,r,37.492999999999945,65.0,256.0,12.0,164.0,183.4862,0.6503251625812965,184.52307692307528,184.0,0.0,97.0
l,300.1500750375072,37.83558445889612,59,l,37.819000000000045,66.0,264.0,10.0,287.0,188.6792,0.6503251625812894,184.5230769230773,184.0,0.0,97.0
r,283.4750708687679,38.169084542271136,59,r,38.14699999999994,66.0,257.0,10.0,164.0,187.2075,0.6503251625812894,184.5230769230773,184.0,0.0,97.0
l,300.1500750375072,38.48590962147741,60,l,38.45500000000004,67.0,260.0,10.0,266.0,183.7672,0.6336501584125287,189.37894736842432,184.0,0.0,97.0
r,266.8000667000143,38.819409704852426,60,r,38.78799999999995,67.0,256.0,11.0,152.0,183.4862,0.6503251625812965,184.52307692307528,184.0,0.0,97.0
l,300.1500750375214,39.11955977988994,61,l,39.10800000000005,68.0,263.0,11.0,253.0,183.7672,0.6670001667500429,179.90999999999968,184.0,0.0,97.0
r,266.8000667000072,39.46973486743372,61,r,39.44199999999994,68.0,249.0,12.0,176.0,182.0941,0.6503251625812894,184.5230769230773,184.0,0.0,97.0
l,300.1500750375214,39.78655994663998,62,l,39.76100000000004,69.0,260.0,12.0,266.0,183.2061,0.6503251625812894,184.5230769230773,186.0,0.0,97.0
r,266.8000667000072,40.12006003001501,62,r,40.10099999999995,69.0,258.0,11.0,206.0,187.5,0.6503251625812752,184.5230769230813,186.0,0.0,97.0
l,300.1500750375285,40.43688510922127,63,l,40.41600000000004,70.0,252.0,11.0,225.0,186.6252,0.6503251625812965,184.52307692307528,186.0,0.0,97.0
r,266.8000667000356,40.77038519259629,63,r,40.740999999999936,70.0,249.0,12.0,204.0,184.8998,0.6503251625812965,184.52307692307528,186.0,0.0,98.0
l,283.4750708687679,41.08721027180257,64,l,41.05900000000004,71.0,258.0,11.0,180.0,185.4714,0.6503251625812894,184.5230769230773,186.0,0.0,98.0
r,266.8000667000143,41.42071035517758,64,r,41.38999999999994,71.0,255.0,11.0,201.0,185.7585,0.6503251625812965,184.52307692307528,186.0,0.0,98.0
l,300.1500750375143,41.73753543438386,65,l,,,,,,,0.6336501584125429,189.37894736842009,186.0,0.0,99.0
r,266.8000667000143,42.07103551775888,65,r,42.03599999999994,72.0,245.0,10.0,200.0,190.1743,0.6503251625812894,184.5230769230773,186.0,0.0,99.0
l,300.1500750375214,42.3711855927964,66,l,42.34700000000005,73.0,258.0,12.0,186.0,188.0878,0.6503251625812823,184.5230769230793,186.0,0.0,99.0
r,250.1250625312607,42.72136068034017,66,r,42.66699999999994,73.0,254.0,10.0,176.0,186.9159,0.6336501584125429,189.37894736842009,186.0,0.0,99.0
l,300.1500750375214,43.02151075537768,67,l,42.98500000000004,74.0,256.0,12.0,174.0,188.383,0.6503251625812965,184.52307692307528,186.0,0.0,99.0
r,266.8000667000143,43.35501083875271,67,r,43.30899999999993,74.0,253.0,11.0,188.0,188.383,0.6503251625812894,184.5230769230773,186.0,0.0,99.0
l,283.4750708687679,43.67183591795898,68,l,43.62200000000004,75.0,256.0,12.0,176.0,186.6252,0.6336501584125429,189.37894736842009,188.0,0.0,99.0
r,250.1250625312607,44.005336001334,68,r,43.945999999999934,75.0,258.0,11.0,201.0,189.2744,0.6336501584125358,189.3789473684222,188.0,0.0,99.0
l,283.4750708687608,44.30548607637152,69,l,44.26500000000006,76.0,256.0,12.0,172.0,190.779,0.6336501584125358,189.3789473684222,188.0,0.0,99.0
r,266.8000667000143,44.63898615974654,69,r,44.579999999999934,76.0,259.0,12.0,218.0,188.383,0.6336501584125429,189.37894736842009,188.0,0.0,103.0
l,300.1500750375143,44.93913623478406,70,l,44.89400000000005,77.0,260.0,13.0,166.0,188.6792,0.6336501584125358,189.3789473684222,188.0,0.0,103.0
r,266.8000667000072,45.27263631815908,70,r,45.216999999999935,77.0,254.0,11.0,194.0,190.4762,0.6336501584125358,189.3789473684222,188.0,0.0,103.0
l,300.1500750375285,45.572786393196594,71,l,45.53000000000006,78.0,252.0,13.0,157.0,192.6164,0.6336501584125429,189.37894736842009,188.0,0.0,105.0
r,266.8000667000143,45.906286476571616,71,r,45.84699999999993,78.0,251.0,11.0,195.0,190.1743,0.6003001500750358,199.90000000000057,188.0,0.0,105.0
l,283.475070868775,46.20643655160914,72,l,46.15300000000006,79.0,262.0,11.0,138.0,189.5735,0.6003001500750358,199.90000000000057,188.0,0.0,105.0
r,266.8000667000214,46.50658662664665,72,r,46.477999999999945,79.0,248.0,10.0,243.0,190.1743,0.6503251625812894,184.5230769230773,188.0,0.0,106.0
l,300.1500750375214,46.80673670168417,73,l,46.78600000000006,80.0,252.0,12.0,118.0,189.5735,0.6503251625812894,184.5230769230773,188.0,0.0,106.0
r,250.12506253126784,47.15691178922794,73,r,47.108999999999945,80.0,251.0,11.0,288.0,189.8734,0.6169751542437893,194.49729729729705,188.0,0.0,106.0
l,283.4750708687679,47.45706186426546,74,l,47.41900000000007,81.0,254.0,12.0,118.0,188.6792,0.6169751542437893,194.49729729729705,188.0,0.0,106.0
r,266.8000667000214,47.77388694347173,74,r,47.740999999999936,81.0,251.0,11.0,294.0,189.5735,0.6336501584125429,189.37894736842009,188.0,0.0,108.0
l,300.1500750375214,48.07403701850925,75,l,48.055000000000064,82.0,258.0,12.0,119.0,192.0,0.63365015841255,189.37894736841795,188.0,0.0,108.0
r,266.8000667000143,48.40753710188427,75,r,,,,,,,0.6336501584125358,189.3789473684222,188.0,0.0,108.0
l,300.1500750375072,48.7076871769218,76,l,48.680000000000064,83.0,262.0,10.0,119.0,192.926,0.6336501584125287,189.37894736842432,190.0,0.0,110.0
r,266.8000667000214,49.04118726029681,76,r,,,,,,,0.6336501584125429,189.37894736842009,190.0,0.0,110.0
l,300.1500750375214,49.34133733533433,77,l,49.30200000000006,84.0,247.0,13.0,111.0,191.3876,0.6169751542437893,194.49729729729705,190.0,0.0,110.0
r,250.12506253126784,49.67483741870935,77,r,49.62299999999994,84.0,252.0,13.0,277.0,187.7934,0.6169751542437893,194.49729729729705,190.0,0.0,113.0
l,300.1500750375214,49.95831248957812,78,l,49.92900000000007,85.0,256.0,13.0,103.0,188.9764,0.6336501584125358,189.3789473684222,190.0,0.0,113.0
r,266.8000667000214,50.29181257295314,78,r,,,,,,,0.6503251625812894,184.5230769230773,190.0,0.0,113.0
l,300.1500750375214,50.591962647990655,79,l,50.564000000000064,86.0,258.0,13.0,107.0,186.6252,0.6336501584125429,189.37894736842009,190.0,0.0,113.0
r,250.12506253126784,50.94213773553443,79,r,50.88799999999994,86.0,261.0,11.0,273.0,184.8998,0.6169751542437893,194.49729729729705,190.0,0.0,113.0
l,300.1500750375214,51.2256128064032,80,l,51.20700000000008,87.0,264.0,12.0,104.0,188.6792,0.6336501584125429,189.37894736842009,190.0,0.0,113.0
r,266.8000667000214,51.55911288977822,80,r,51.53699999999994,87.0,251.0,9.0,223.0,190.4762,0.6503251625812894,184.5230769230773,190.0,0.0,113.0
l,300.1500750375143,51.85926296481574,81,l,51.84300000000008,88.0,260.0,12.0,100.0,187.7934,0.6503251625812894,184.5230769230773,190.0,0.0,113.0
r,250.12506253126784,52.20943805235951,81,r,52.16699999999995,88.0,257.0,11.0,171.0,188.383,0.6336501584125429,189.37894736842009,190.0,0.0,113.0
l,300.1500750375214,52.50958812739703,82,l,,,,,,,0.6336501584125358,189.3789473684222,190.0,0.0,114.0
r,250.1250625312607,52.84308821077205,82,r,52.80399999999995,89.0,248.0,13.0,157.0,190.4762,0.6336501584125358,189.3789473684222,190.0,0.0,114.0
l,300.1500750375214,53.143238285809566,83,l,53.10900000000007,90.0,256.0,12.0,128.0,187.7934,0.6336501584125429,189.37894736842009,190.0,0.0,114.0
r,266.8000667000143,53.47673836918459,83,r,53.43399999999995,90.0,243.0,13.0,172.0,188.383,0.6336501584125429,189.37894736842009,190.0,0.0,114.0
l,300.1500750375072,53.77688844422211,84,l,53.74800000000006,91.0,254.0,12.0,144.0,188.383,0.6336501584125358,189.3789473684222,192.0,0.0,116.0
r,266.8000667000143,54.11038852759713,84,r,54.07099999999995,91.0,246.0,13.0,188.0,188.0878,0.6336501584125358,189.3789473684222,192.0,0.0,116.0
l,300.1500750375214,54.410538602634645,85,l,54.38500000000006,92.0,254.0,12.0,144.0,189.8734,0.6503251625812894,184.5230769230773,192.0,0.0,116.0
r,266.8000667000214,54.74403868600967,85,r,54.70899999999994,92.0,245.0,13.0,153.0,190.779,0.6503251625812965,184.52307692307528,192.0,0.0,118.0
l,300.1500750375214,55.060863765215935,86,l,55.01700000000007,93.0,261.0,13.0,143.0,187.2075,0.6336501584125429,189.37894736842009,192.0,0.0,118.0
r,266.8000667000143,55.39436384859096,86,r,,,,,,,0.6336501584125358,189.3789473684222,192.0,0.0,118.0
l,300.1500750375214,55.69451392362848,87,l,55.65800000000007,94.0,252.0,13.0,134.0,190.779,0.6336501584125429,189.37894736842009,192.0,0.0,120.0
