YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,250.1250625312657,0.400200100050025,1,r,0.3599999999999994,8.0,231.0,7.0,182.0,168.5393,0.7003501750875438,171.34285714285713,,,
l,300.1500750375188,0.7003501750875438,1,l,0.7049999999999912,13.0,268.0,14.0,0.0,163.0435,0.750375187593797,159.92,0.0,0.0,0.0
r,250.12506253126537,1.1005502751375689,2,r,1.0719999999999956,9.0,258.0,10.0,204.0,165.7459,0.7170251792562952,167.35813953488363,0.0,0.0,0.0
l,283.4750708687676,1.4507253626813408,2,l,1.4409999999999883,14.0,260.0,14.0,0.0,168.3029,0.6836751709187925,175.52195121951226,0.0,0.0,0.0
r,283.4750708687674,1.817575454393864,3,r,1.7959999999999994,10.0,285.0,8.0,194.0,168.5393,0.7003501750875434,171.34285714285724,0.0,0.0,0.0
l,316.8250792062701,2.1344005336001333,3,l,2.1539999999999964,15.0,272.0,13.0,0.0,169.0141,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
r,266.8000667000165,2.5179256294814074,4,r,2.5080000000000027,11.0,272.0,9.0,234.0,173.913,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
l,333.500083375021,2.818075704518926,4,l,2.863999999999997,16.0,282.0,11.0,0.0,178.8376,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
r,266.8000667000165,3.2016008004002003,5,r,3.1979999999999933,12.0,270.0,8.0,276.0,177.5148,0.6836751709187925,175.52195121951226,0.0,0.0,0.0
l,316.82507920626966,3.501750875437719,5,l,3.5349999999999966,17.0,282.0,13.0,0.0,173.6614,0.7003501750875438,171.34285714285713,0.0,0.0,0.0
r,283.4750708687674,3.885275971318993,6,r,3.8739999999999952,13.0,283.0,8.0,199.0,174.6725,0.6836751709187925,175.52195121951226,0.0,0.0,0.0
l,316.82507920626966,4.202101050525263,6,l,4.225999999999992,18.0,292.0,12.0,0.0,176.2115,0.6503251625812903,184.52307692307704,0.0,0.0,0.0
r,266.800066700017,4.568951142237785,7,r,4.560999999999993,14.0,285.0,9.0,197.0,175.9531,0.667000166750042,179.9099999999999,0.0,0.0,0.0
l,333.5000833750214,4.852426213106553,7,l,4.906999999999989,19.0,302.0,11.0,0.0,176.7305,0.7003501750875438,171.34285714285713,0.0,0.0,0.0
r,283.4750708687679,5.235951308987827,8,r,5.242999999999995,15.0,266.0,11.0,196.0,176.4706,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
l,333.50008337502055,5.552776388194097,8,l,5.585999999999991,20.0,284.0,12.0,172.0,176.9912,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
r,283.4750708687679,5.91962647990662,9,r,5.922999999999988,16.0,276.0,9.0,192.0,177.5148,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
l,316.82507920626966,6.23645155911289,9,l,6.263999999999989,21.0,292.0,13.0,173.0,176.7305,0.6503251625812903,184.52307692307704,0.0,0.0,0.0
r,266.8000667000161,6.603301650825413,10,r,6.5989999999999895,17.0,283.0,8.0,184.0,177.7778,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
l,333.5000833750214,6.88677672169418,10,l,6.942999999999984,22.0,290.0,11.0,159.0,182.0941,0.667000166750042,179.9099999999999,0.0,0.0,0.0
r,266.800066700017,7.270301817575454,11,r,7.273999999999987,18.0,259.0,11.0,198.0,182.9268,0.667000166750042,179.9099999999999,0.0,0.0,0.0
l,333.50008337502055,7.553776888444222,11,l,7.60199999999999,23.0,290.0,10.0,160.0,180.4511,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
r,266.800066700017,7.937301984325496,12,r,7.9299999999999855,19.0,270.0,9.0,233.0,178.0415,0.667000166750042,179.9099999999999,0.0,0.0,0.0
l,316.82507920626966,8.237452059363015,12,l,8.266999999999989,24.0,284.0,13.0,158.0,179.3722,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
r,283.4750708687679,8.604302151075538,13,r,8.603999999999985,20.0,274.0,10.0,194.0,180.9955,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
l,333.5000833750214,8.904452226113056,13,l,8.935999999999986,25.0,300.0,13.0,145.0,177.2526,0.6670001667500429,179.90999999999968,0.0,0.0,0.0
r,283.4750708687679,9.27130231782558,14,r,9.266999999999989,21.0,277.0,11.0,197.0,178.5714,0.6503251625812911,184.5230769230768,0.0,0.0,0.0
l,316.8250792062679,9.5714523928631,14,l,9.612999999999984,26.0,282.0,13.0,141.0,187.7934,0.6169751542437893,194.49729729729705,176.0,0.0,0.0
r,266.80006670001785,9.92162748040687,15,r,9.938999999999986,22.0,266.0,12.0,200.0,190.4762,0.6503251625812894,184.5230769230773,176.0,0.0,0.0
l,333.5000833750197,10.188427547106889,15,l,10.251999999999988,27.0,286.0,13.0,162.0,185.4714,0.6670001667500394,179.91000000000065,176.0,0.0,0.0
r,266.80006670001785,10.57195264298816,16,r,10.56899999999998,23.0,275.0,12.0,202.0,183.2061,0.6503251625812911,184.5230769230768,172.0,0.0,0.0
l,316.82507920626966,10.855427713856928,16,l,10.898999999999988,28.0,294.0,12.0,137.0,183.2061,0.6503251625812929,184.52307692307627,172.0,0.0,0.0
r,266.8000667000161,11.222277805569451,17,r,11.223999999999982,24.0,266.0,12.0,213.0,182.3708,0.6503251625812911,184.5230769230768,172.0,0.0,0.0
l,333.5000833750197,11.50575287643822,17,l,11.553999999999988,29.0,288.0,13.0,136.0,182.6484,0.6670001667500394,179.91000000000065,170.0,0.0,0.0
r,283.4750708687679,11.872602968150742,18,r,11.881999999999984,25.0,283.0,10.0,237.0,184.8998,0.6336501584125394,189.3789473684211,170.0,0.0,0.0
l,300.1500750375196,12.17275304318826,18,l,12.210999999999991,30.0,306.0,14.0,155.0,181.5431,0.6503251625812911,184.5230769230768,170.0,0.0,0.0
r,283.4750708687679,12.506253126563282,19,r,12.530999999999992,26.0,285.0,10.0,232.0,181.2689,0.6670001667367185,179.9100000035937,168.0,0.0,0.0
l,316.8250792062679,12.823078205769551,19,l,12.871999999999993,31.0,302.0,14.0,174.0,178.3061,0.6503251625812929,184.52307692307627,168.0,0.0,0.0
r,283.47507089999976,13.1732532933,20,r,13.19299999999999,27.0,278.0,10.0,162.0,175.9531,0.6836751709321156,175.5219512160918,168.0,0.0,0.0
