YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,216.7750541937636,0.0667000166750041,1,l,0.0479999999999982,9.0,201.0,10.0,120.0,207.9723,0.6003001500750375,199.90000000000003,0.0,,0.0
r,233.4500583625145,0.3668500917125229,1,r,0.3329999999999984,10.0,253.0,8.0,363.0,202.3609,0.6003001500750375,199.90000000000003,0.0,,0.0
l,233.4500583625146,0.6670001667500416,2,l,0.625,10.0,215.0,8.0,121.0,200.6689,0.5836251459062864,205.61142857142858,0.0,,103.0
r,233.4500583625145,0.9671502417875604,2,r,0.9259999999999984,11.0,218.0,8.0,429.0,196.7213,0.6003001500750376,199.9,0.0,,103.0
l,250.1250625312656,1.250625312656328,3,l,1.222999999999999,11.0,227.0,5.0,130.0,200.3339,0.6169751542437887,194.49729729729728,0.0,,103.0
r,233.4500583625145,1.567450391862598,3,r,1.5359999999999978,12.0,239.0,8.0,429.0,193.2367,0.6336501584125394,189.3789473684211,0.0,,103.0
l,233.4500583625143,1.8676004669001167,4,l,1.8219999999999992,12.0,213.0,9.0,211.0,195.122,0.6169751542437885,194.49729729729734,0.0,,103.0
r,200.1000500250125,2.2011005502751373,4,r,2.157,13.0,210.0,8.0,461.0,198.3471,0.5836251459062867,205.6114285714285,0.0,,103.0
l,233.4500583625143,2.484575621143905,5,l,2.4369999999999976,13.0,223.0,8.0,308.0,198.0198,0.6169751542437885,194.49729729729734,0.0,,103.0
r,233.4500583625143,2.784725696181424,5,r,2.7620000000000005,14.0,240.0,8.0,373.0,198.6755,0.6003001500750376,199.9,0.0,,103.0
l,233.4500583625147,3.1015507753876936,6,l,3.0429999999999993,14.0,219.0,7.0,0.0,194.4895,0.6003001500750376,199.9,0.0,,103.0
r,233.4500583625143,3.3850258462564615,6,r,3.3659999999999997,15.0,224.0,8.0,373.0,199.6672,0.616975154243788,194.49729729729748,0.0,,103.0
l,233.4500583625143,3.701850925462731,7,l,3.6599999999999966,15.0,211.0,9.0,0.0,200.3339,0.6003001500750371,199.90000000000012,0.0,,103.0
