YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,266.8000667000161,4.018676004669001,6,l,3.9539999999999935,10.0,468.0,1.0,270.0,149.2537,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
r,316.82507920626966,4.352176088044022,7,r,4.371000000000002,13.0,283.0,1.0,0.0,165.0619,0.7003501750875438,171.34285714285713,0.0,0.0,0.0
l,283.475070868767,4.735701183925296,7,l,4.757999999999996,11.0,313.0,16.0,280.0,171.9198,0.7337001834250456,163.55454545454552,0.0,0.0,0.0
r,333.50008337502055,5.052526263131566,8,r,5.097999999999999,14.0,291.0,1.0,182.0,167.1309,0.7503751875937965,159.92000000000007,0.0,0.0,0.0
l,266.8000667000161,5.469401367350342,8,l,5.455999999999996,12.0,409.0,16.0,291.0,160.6426,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
r,316.82507920626966,5.802901450725362,9,r,5.8160000000000025,15.0,288.0,4.0,187.0,160.8579,0.7170251792562947,167.35813953488375,182.0,0.0,0.0
l,266.8000667000161,6.186426546606636,9,l,6.202999999999996,13.0,516.0,16.0,223.0,160.6426,0.7337001834250456,163.55454545454552,182.0,0.0,0.0
r,316.82507920626966,6.519926629981657,10,r,6.561999999999998,16.0,291.0,2.0,189.0,169.9717,0.6836751709187929,175.52195121951215,176.0,0.0,0.0
l,266.800066700017,6.920126730031682,10,l,6.949999999999996,14.0,403.0,1.0,232.0,163.0435,0.7003501750875438,171.34285714285713,176.0,0.0,0.0
r,350.17508754377144,7.20360180090045,11,r,7.268000000000001,17.0,458.0,3.0,195.0,183.7672,0.7337001834250447,163.5545454545457,176.0,0.0,0.0
l,266.800066700017,7.620476905119226,11,l,7.685999999999996,15.0,334.0,1.0,220.0,168.3029,0.7003501750875429,171.34285714285733,170.0,0.0,0.0
r,333.5000833750223,7.937301984325495,12,r,7.9210000000000065,18.0,382.0,16.0,181.0,174.9271,0.6003001500750385,199.8999999999997,170.0,0.0,0.0
l,283.4750708687679,8.320827080206769,12,l,8.398999999999997,16.0,341.0,1.0,153.0,176.2115,0.7170251792562947,167.35813953488375,170.0,0.0,0.0
r,416.8751042187768,8.537602134400533,13,r,8.607,19.0,470.0,16.0,172.0,166.6667,0.7837251959312983,153.1148936170214,164.0,0.0,0.0
l,250.1250625312661,9.037852259463063,13,l,9.079999999999998,17.0,314.0,16.0,140.0,174.1655,0.6836751709187929,175.52195121951215,164.0,0.0,0.0
r,333.5000833750214,9.321327330331831,14,r,9.327000000000004,20.0,467.0,16.0,162.0,168.7764,0.7170251792562947,167.35813953488375,164.0,0.0,0.0
l,266.80006670001785,9.721527430381856,14,l,9.768999999999998,18.0,415.0,1.0,178.0,166.4355,0.7170251792562947,167.35813953488375,164.0,0.0,83.0
r,316.82507920626966,10.038352509588126,15,r,10.038000000000004,21.0,469.0,1.0,154.0,175.9531,0.7670501917625483,156.44347826086948,164.0,0.0,83.0
l,283.4750708687696,10.438552609638151,15,l,10.490000000000002,19.0,448.0,1.0,164.0,170.2128,0.7003501750875447,171.3428571428569,164.0,0.0,83.0
r,250.1250625312661,10.805402701350674,16,r,10.72,22.0,553.0,3.0,145.0,170.2128,0.7337001834250465,163.5545454545453,164.0,0.0,83.0
l,300.1500750375179,11.138902784725696,16,l,11.195,20.0,421.0,16.0,161.0,174.4186,0.7003501750875447,171.3428571428569,164.0,0.0,83.0
r,216.77505419376251,11.53910288477572,17,r,11.425000000000004,23.0,491.0,1.0,132.0,167.1309,0.6169751542437876,194.4972972972976,166.0,0.0,87.0
l,266.8000667000161,11.83925295981324,17,l,11.883,21.0,350.0,16.0,166.0,170.2128,0.7003501750875429,171.34285714285733,166.0,0.0,87.0
r,300.1500750375196,12.156078039019508,18,r,12.143000000000008,24.0,575.0,1.0,115.0,167.5978,0.7337001834250483,163.5545454545449,166.0,0.0,87.0
l,266.8000667000161,12.539603134900783,18,l,12.588,22.0,407.0,1.0,166.0,168.3029,0.7170251792562947,167.35813953488375,168.0,0.0,90.0
r,300.1500750375161,12.889778222444557,19,r,12.859000000000009,25.0,464.0,1.0,94.0,173.913,0.6670001667500394,179.91000000000065,168.0,0.0,90.0
l,283.4750708687679,13.256628314157078,19,l,,,,,,,0.7003501750875412,171.34285714285778,168.0,0.0,90.0
r,316.82507920626966,13.556778389194596,20,r,13.549000000000008,26.0,379.0,6.0,208.0,177.2526,0.6670001667500394,179.91000000000065,168.0,0.0,91.0
l,266.8000667000161,13.95697848924462,20,l,,,,,,,0.6836751709187947,175.5219512195117,168.0,0.0,91.0
r,333.50008337502504,14.223778555944635,21,r,14.226,27.0,338.0,16.0,220.0,280.3738,0.6336501584125429,189.37894736842009,168.0,0.0,91.0
l,266.8000667000161,14.640653660163414,21,l,14.630999999999997,24.0,501.0,16.0,194.0,149.2537,0.7003501750875412,171.34285714285778,168.0,0.0,92.0
r,400.200100050025,14.857428714357178,22,r,14.654000000000003,28.0,614.0,1.0,209.0,118.3432,0.6836751709187912,175.5219512195126,168.0,0.0,92.0
l,266.8000667000214,15.341003835250955,22,l,15.434999999999995,25.0,411.0,1.0,232.0,201.3423,0.7170251792562965,167.35813953488332,168.0,0.0,92.0
r,416.8751042187768,15.54110388527597,23,r,15.668000000000006,29.0,416.0,1.0,21.0,166.8985,0.8004002001000501,149.92499999999998,168.0,0.0,95.0
l,266.80006670001785,16.05802901450725,23,l,16.031,26.0,475.0,1.0,220.0,159.3625,0.7337001834250465,163.5545454545453,168.0,0.0,95.0
r,366.850091712525,16.34150408537602,24,r,16.387000000000008,30.0,456.0,1.0,0.0,146.5201,0.7670501917625501,156.4434782608691,168.0,0.0,95.0
l,266.80006670001785,16.7917291979323,24,l,16.783999999999992,27.0,357.0,16.0,206.0,160.0,0.7337001834250465,163.5545454545453,168.0,0.0,96.0
r,316.8250792062679,17.10855427713857,25,r,17.20600000000001,31.0,456.0,2.0,0.0,157.8947,0.8004002001000501,149.92499999999998,168.0,0.0,96.0
l,283.4750708687679,17.525429381357345,25,l,17.533999999999992,28.0,467.0,16.0,217.0,168.7764,0.7670501917625465,156.44347826086985,170.0,0.0,97.0
r,266.80006670001785,17.90895447723862,26,r,17.966000000000008,32.0,291.0,16.0,0.0,161.9433,0.733700183425043,163.55454545454612,170.0,0.0,97.0
l,250.12506253126784,18.29247957311989,26,l,18.24499999999999,29.0,508.0,1.0,228.0,156.658,0.7837251959313001,153.11489361702107,170.0,0.0,97.0
r,300.1500750375214,18.642654660663663,27,r,18.707000000000008,33.0,502.0,16.0,0.0,150.9434,0.8337502084375537,143.92799999999974,170.0,0.0,99.0
l,283.4750708687679,19.07620476905119,27,l,19.011,30.0,546.0,6.0,243.0,151.1335,0.8004002001000501,149.92499999999998,170.0,0.0,99.0
r,250.12506253126432,19.476404869101216,28,r,19.50200000000001,34.0,293.0,1.0,0.0,148.5149,0.7337001834250465,163.5545454545453,170.0,0.0,99.0
l,233.4500583625178,19.87660496915124,28,l,19.805,31.0,584.0,1.0,258.0,151.3241,0.7503751875938001,159.91999999999933,170.0,0.0,100.0
r,300.1500750375179,20.210105052526263,29,r,20.31,35.0,462.0,1.0,0.0,160.4278,0.8004002001000572,149.92499999999865,170.0,0.0,100.0
l,283.4750708687679,20.62698015674504,29,l,20.597999999999992,32.0,471.0,1.0,222.0,144.2308,0.8004002001000465,149.9250000000007,170.0,0.0,100.0
r,283.4750708687643,21.01050525262632,30,r,21.058,36.0,390.0,1.0,0.0,157.8947,0.7670501917625394,156.4434782608713,170.0,0.0,100.0
l,250.12506253126432,21.427380356845088,30,l,21.823,34.0,488.0,1.0,185.0,107.1429,0.7503751875937965,159.92000000000007,170.0,0.0,100.0
r,300.1500750375179,21.77755544438886,31,r,21.818,37.0,294.0,3.0,0.0,162.1622,0.7503751875937965,159.92000000000007,168.0,0.0,100.0
l,250.12506253126432,22.177755544438885,31,l,,,,,,,0.7337001834250465,163.5545454545453,168.0,0.0,100.0
r,316.8250792062714,22.527930631982656,32,r,22.558,38.0,438.0,2.0,0.0,160.2136,0.7170251792562965,167.35813953488332,166.0,0.0,100.0
l,283.4750708687679,22.91145572786393,32,l,22.943,35.0,465.0,16.0,183.0,155.8442,0.7670501917625501,156.4434782608691,166.0,0.0,100.0
r,333.5000833750179,23.244955811238952,33,r,23.307,39.0,295.0,1.0,73.0,159.5745,0.7837251959312965,153.11489361702175,166.0,0.0,100.0
l,250.12506253126432,23.67850591962648,33,l,,,,,,,0.733700183425043,163.55454545454612,164.0,0.0,100.0
r,300.1500750375214,24.02868100717025,34,r,24.059,40.0,440.0,3.0,57.0,165.2893,0.7337001834250465,163.5545454545453,164.0,0.0,100.0
l,266.8000667000214,24.412206103051524,34,l,24.42199999999999,37.0,552.0,1.0,217.0,150.7538,0.7670501917625465,156.44347826086985,164.0,0.0,100.0
r,316.8250792062714,24.762381190595296,35,r,24.785,41.0,439.0,2.0,44.0,157.4803,0.8337502084375537,143.92799999999974,164.0,0.0,100.0
l,283.4750708687679,25.17925629481407,35,l,25.21799999999999,38.0,415.0,1.0,223.0,173.6614,0.7337001834250501,163.55454545454452,164.0,0.0,100.0
r,216.7750541937607,25.59613139903285,36,r,25.54699999999999,42.0,290.0,1.0,44.0,164.3836,0.6503251625812894,184.5230769230773,160.0,0.0,102.0
l,266.8000667000108,25.91295647823912,36,l,25.908999999999985,39.0,508.0,1.0,0.0,157.8947,0.7503751875938001,159.91999999999933,160.0,0.0,102.0
r,300.1500750375179,26.24645656161414,37,r,26.277,43.0,392.0,3.0,45.0,154.2416,0.8170752042688001,146.86530612244917,160.0,0.0,102.0
l,283.4750708687643,26.66333166583292,37,l,26.66899999999999,40.0,461.0,16.0,0.0,162.8223,0.7337001834250394,163.5545454545469,158.0,0.0,102.0
r,250.12506253126784,27.06353176588294,38,r,27.054999999999986,44.0,450.0,1.0,55.0,170.9402,0.6670001667500429,179.90999999999968,158.0,0.0,102.0
l,266.8000667000143,27.39703184925796,38,l,27.40599999999999,41.0,349.0,16.0,0.0,159.1512,0.7337001834250465,163.5545454545453,158.0,0.0,102.0
r,316.8250792062679,27.73053193263298,39,r,27.757,45.0,452.0,3.0,201.0,156.25,0.7503751875937894,159.9200000000016,156.0,0.0,103.0
l,266.80006670001785,28.130732032683007,39,l,28.15999999999999,42.0,421.0,1.0,0.0,158.1028,0.7670501917625536,156.4434782608684,156.0,0.0,103.0
r,316.825079206275,28.48090712022677,40,r,28.524999999999984,46.0,275.0,3.0,151.0,156.25,0.7670501917625536,156.4434782608684,156.0,0.0,103.0
l,250.12506253126432,28.89778222444556,40,l,28.91899999999999,43.0,454.0,10.0,0.0,166.205,0.7337001834250394,163.5545454545469,156.0,0.0,104.0
r,283.4750708687643,29.247957311989325,41,r,29.292999999999985,47.0,380.0,2.0,94.0,170.2128,0.7003501750875465,171.34285714285647,156.0,0.0,104.0
l,283.4750708687679,29.6314824078706,41,l,29.64099999999999,44.0,483.0,1.0,0.0,152.0913,0.7337001834250501,163.55454545454452,156.0,0.0,105.0
r,316.8250792062679,29.94830748707687,42,r,,,,,,,0.7503751875937965,159.92000000000007,156.0,0.0,105.0
l,266.8000667000143,30.36518259129565,42,l,30.43,45.0,444.0,16.0,0.0,170.4545,0.733700183425043,163.55454545454612,156.0,0.0,105.0
r,300.1500750375179,30.698682674670668,43,r,30.75799999999999,49.0,384.0,3.0,99.0,166.205,0.8170752042688001,146.86530612244917,158.0,0.0,105.0
l,283.4750708687679,31.098882774720693,43,l,,,,,,,0.7503751875937965,159.92000000000007,158.0,0.0,105.0
r,216.7750541937643,31.515757878939468,44,r,31.479999999999983,50.0,447.0,1.0,104.0,160.4278,0.6169751542437893,194.49729729729705,158.0,0.0,105.0
l,266.8000667000143,31.84925796231449,44,l,31.858999999999995,47.0,318.0,1.0,167.0,287.7698,0.7670501917625501,156.4434782608691,158.0,0.0,105.0
r,366.8500917125215,32.13273303318326,45,r,32.22799999999999,51.0,443.0,1.0,109.0,153.0612,0.7670501917625501,156.4434782608691,158.0,0.0,105.0
l,250.1250625312607,32.61630815407704,45,l,,,,,,,0.733700183425043,163.55454545454612,160.0,0.0,105.0
r,350.1750875437679,32.89978322494581,46,r,33.01199999999998,52.0,386.0,2.0,106.0,163.0435,0.6503251625812894,184.5230769230773,160.0,0.0,105.0
l,250.12506253126784,33.35000833750208,46,l,33.39399999999999,49.0,447.0,1.0,0.0,170.697,0.733700183425043,163.55454545454612,160.0,0.0,105.0
r,433.5501083875286,33.5501083875271,47,r,33.74799999999998,53.0,269.0,1.0,105.0,165.7459,0.8837752209438037,135.78113207547196,160.0,0.0,105.0
l,266.8000667000214,34.083708520927125,47,l,34.096999999999994,50.0,488.0,1.0,0.0,159.1512,0.7503751875937965,159.92000000000007,160.0,0.0,105.0
r,300.1500750375214,34.4338836084709,48,r,34.47199999999997,54.0,273.0,1.0,102.0,161.7251,0.733700183425043,163.55454545454612,160.0,0.0,105.0
l,266.8000667000214,34.83408370852092,48,l,34.85099999999999,51.0,457.0,1.0,0.0,162.8223,0.7337001834250501,163.55454545454452,162.0,0.0,105.0
r,316.825079206275,35.16758379189594,49,r,35.21399999999998,55.0,291.0,2.0,108.0,163.2653,0.7670501917625501,156.4434782608691,162.0,0.0,105.0
l,266.8000667000143,35.56778389194597,49,l,35.58799999999999,52.0,486.0,16.0,0.0,160.8579,0.7670501917625501,156.4434782608691,160.0,0.0,105.0
r,300.1500750375214,35.93463398365849,50,r,,,,,,,0.8504252126063037,141.10588235294108,160.0,0.0,105.0
l,283.4750708687679,36.33483408370852,50,l,36.33399999999998,53.0,471.0,16.0,0.0,158.5205,0.7503751875937965,159.92000000000007,160.0,0.0,105.0
r,200.1000500250143,36.7850591962648,51,r,36.71599999999997,57.0,297.0,1.0,127.0,153.0612,0.6503251625812894,184.5230769230773,160.0,0.0,107.0
l,250.1250625312607,37.08520927130232,51,l,37.09099999999999,54.0,399.0,16.0,0.0,159.5745,0.7503751875938036,159.91999999999857,160.0,0.0,107.0
r,300.1500750375214,37.435384358846086,52,r,37.499999999999964,58.0,283.0,2.0,124.0,162.8223,0.8504252126063037,141.10588235294108,160.0,0.0,107.0
l,283.4750708687608,37.83558445889612,52,l,37.84299999999998,55.0,467.0,16.0,0.0,158.9404,0.7503751875937894,159.9200000000016,160.0,0.0,109.0
r,200.1000500250214,38.28580957145239,53,r,38.23699999999997,59.0,296.0,2.0,130.0,161.2903,0.6003001500750429,199.89999999999824,160.0,0.0,109.0
l,266.8000667000143,38.58595964648991,53,l,38.59799999999999,56.0,454.0,6.0,0.0,166.8985,0.7503751875937965,159.92000000000007,160.0,0.0,111.0
r,350.1750875437679,38.88610972152743,54,r,38.98099999999997,60.0,447.0,1.0,128.0,171.9198,0.7503751875937894,159.9200000000016,160.0,0.0,111.0
l,250.1250625312607,39.33633483408371,54,l,39.31699999999999,57.0,403.0,4.0,230.0,149.2537,0.733700183425043,163.55454545454612,160.0,0.0,111.0
r,333.5000833750143,39.63648490912122,55,r,39.67899999999997,61.0,386.0,1.0,134.0,165.2893,0.8671002167750572,138.3923076923072,160.0,0.0,112.0
l,283.4750708687679,40.07003501750875,55,l,40.12099999999998,58.0,439.0,16.0,313.0,163.9344,0.7337001834250501,163.55454545454452,160.0,0.0,112.0
r,216.7750541937607,40.50358512589628,56,r,40.404999999999966,62.0,474.0,4.0,136.0,158.7302,0.6003001500750429,199.89999999999824,160.0,0.0,112.0
l,266.8000667000143,40.8037352009338,56,l,40.85299999999998,59.0,373.0,16.0,0.0,166.4355,0.7337001834250501,163.55454545454452,160.0,0.0,112.0
r,333.5000833750143,41.10388527597132,57,r,41.160999999999966,63.0,303.0,1.0,126.0,162.3816,0.7503751875937894,159.9200000000016,160.0,0.0,112.0
l,266.8000667000072,41.53743538435885,57,l,41.573999999999984,60.0,379.0,16.0,0.0,168.3029,0.7337001834250358,163.55454545454768,160.0,0.0,114.0
r,316.8250792062679,41.85426046356511,58,r,41.89999999999997,64.0,337.0,1.0,107.0,164.8352,0.7003501750875429,171.34285714285733,160.0,0.0,114.0
l,283.4750708687679,42.27113556778389,58,l,42.28699999999999,61.0,439.0,16.0,22.0,160.0,0.7337001834250501,163.55454545454452,160.0,0.0,114.0
r,366.8500917125286,42.554610638652655,59,r,42.62799999999998,65.0,281.0,1.0,122.0,165.7459,0.8004002001000572,149.92499999999865,160.0,0.0,114.0
l,266.8000667000143,43.00483575120894,59,l,43.03699999999999,62.0,433.0,16.0,92.0,168.7764,0.7170251792562965,167.35813953488332,160.0,0.0,114.0
r,300.1500750375214,43.35501083875271,60,r,43.35199999999997,66.0,392.0,1.0,125.0,158.3113,0.7170251792562894,167.358139534885,160.0,0.0,114.0
l,266.8000667000143,43.72186093046523,60,l,43.74799999999998,63.0,463.0,16.0,64.0,162.8223,0.7337001834250501,163.55454545454452,158.0,0.0,114.0
r,300.1500750375214,44.072036018009,61,r,44.10999999999997,67.0,380.0,1.0,120.0,167.5978,0.7337001834250501,163.55454545454452,158.0,0.0,114.0
l,266.8000667000072,44.45556111389028,61,l,44.48499999999999,64.0,325.0,1.0,78.0,294.8403,0.7337001834250358,163.55454545454768,158.0,0.0,114.0
r,300.1500750375143,44.80573620143405,62,r,44.82599999999997,68.0,287.0,2.0,157.0,168.0672,0.7337001834250358,163.55454545454768,158.0,0.0,117.0
l,283.4750708687679,45.18926129731532,62,l,44.89199999999999,65.0,562.0,1.0,36.0,189.5735,0.7337001834250501,163.55454545454452,158.0,0.0,117.0
r,300.1500750375285,45.53943638485909,63,r,45.53999999999997,69.0,374.0,1.0,184.0,169.2525,0.7170251792563036,167.35813953488167,158.0,0.0,117.0
l,266.8000667000143,45.92296148074037,63,l,45.52499999999999,66.0,518.0,1.0,0.0,161.9433,0.7170251792562894,167.358139534885,158.0,0.0,117.0
r,300.1500750375143,46.25646156411539,64,r,46.24899999999996,70.0,281.0,1.0,176.0,155.8442,0.733700183425043,163.55454545454612,158.0,0.0,117.0
l,250.12506253126784,46.63998665999666,64,l,46.679,68.0,430.0,16.0,0.0,168.7764,0.7337001834250501,163.55454545454452,160.0,0.0,117.0
r,300.1500750375285,46.990161747540434,65,r,47.01899999999996,71.0,401.0,1.0,167.0,165.2893,0.7170251792562965,167.35813953488332,160.0,0.0,117.0
l,266.8000667000143,47.37368684342171,65,l,47.38999999999999,69.0,303.0,1.0,0.0,159.5745,0.7503751875938036,159.91999999999857,160.0,0.0,117.0
r,333.5000833750214,47.70718692679673,66,r,47.74499999999996,72.0,449.0,1.0,162.0,164.3836,0.7170251792562965,167.35813953488332,160.0,0.0,119.0
l,266.8000667000072,48.12406203101551,66,l,48.14199999999999,70.0,435.0,16.0,0.0,169.2525,0.7003501750875358,171.3428571428591,160.0,0.0,119.0
r,333.5000833750143,48.42421210605303,67,r,48.47499999999996,73.0,432.0,1.0,154.0,167.5978,0.7170251792562965,167.35813953488332,160.0,0.0,119.0
l,300.1500750375214,48.82441220610305,67,l,48.85099999999999,71.0,492.0,1.0,0.0,160.0,0.733700183425043,163.55454545454612,160.0,0.0,119.0
r,350.1750875437679,49.14123728530932,68,r,49.19099999999997,74.0,450.0,3.0,155.0,167.364,0.767050191762543,156.4434782608706,160.0,0.0,119.0
l,283.4750708687679,49.55811238952809,68,l,49.60099999999998,72.0,385.0,14.0,0.0,163.2653,0.7337001834250501,163.55454545454452,162.0,0.0,120.0
r,300.1500750375214,49.908287477071866,69,r,49.90799999999995,75.0,433.0,3.0,154.0,156.8627,0.8337502084375501,143.92800000000034,162.0,0.0,120.0
l,283.4750708687679,50.29181257295314,69,l,50.33599999999999,73.0,449.0,16.0,0.0,165.0619,0.7670501917625501,156.4434782608691,162.0,0.0,120.0
r,216.7750541937678,50.742037685509416,70,r,50.67299999999995,76.0,384.0,3.0,121.0,167.364,0.7170251792562965,167.35813953488332,162.0,0.0,122.0
l,266.8000667000143,51.05886276471569,70,l,51.063,74.0,445.0,16.0,0.0,163.0435,0.7170251792562894,167.358139534885,162.0,0.0,122.0
r,250.12506253126784,51.45906286476571,71,r,51.38999999999995,77.0,393.0,1.0,94.0,162.1622,0.6503251625812894,184.5230769230773,162.0,0.0,122.0
l,283.4750708687679,51.77588794397198,71,l,51.799,75.0,230.0,16.0,0.0,297.7667,0.7337001834250501,163.55454545454452,162.0,0.0,124.0
r,316.8250792062679,52.109388027347,72,r,52.129999999999946,78.0,290.0,2.0,102.0,167.5978,0.7337001834250501,163.55454545454452,162.0,0.0,124.0
l,266.8000667000143,52.50958812739703,72,l,52.20199999999999,76.0,566.0,10.0,410.0,188.6792,0.7337001834250501,163.55454545454452,164.0,0.0,125.0
r,300.1500750375143,52.84308821077205,73,r,52.845999999999954,79.0,432.0,3.0,189.0,161.2903,0.733700183425043,163.55454545454612,164.0,0.0,125.0
l,250.1250625312607,53.24328831082208,73,l,52.83799999999999,77.0,722.0,9.0,465.0,104.6207,0.7003501750875358,171.3428571428591,164.0,0.0,125.0
r,300.1500750375214,53.576788394197095,74,r,53.589999999999954,80.0,309.0,1.0,264.0,171.6738,0.733700183425043,163.55454545454612,164.0,0.0,126.0
l,283.4750708687679,53.94363848590962,74,l,53.98499999999999,78.0,316.0,16.0,495.0,297.7667,0.7503751875937965,159.92000000000007,164.0,0.0,126.0
r,300.1500750375214,54.31048857762214,75,r,54.28899999999995,81.0,465.0,4.0,260.0,166.205,0.70035017508755,171.34285714285562,164.0,0.0,126.0
l,250.12506253126784,54.69401367350341,75,l,54.388,79.0,610.0,5.0,490.0,113.7441,0.7337001834250501,163.55454545454452,164.0,0.0,126.0
r,316.825079206275,55.01083875270969,76,r,55.010999999999946,82.0,449.0,4.0,315.0,155.4404,0.7503751875937965,159.92000000000007,164.0,0.0,126.0
l,250.12506253126784,55.42771385692846,76,l,55.44299999999999,80.0,403.0,16.0,478.0,163.0435,0.7503751875937965,159.92000000000007,164.0,0.0,126.0
r,316.8250792062679,55.761213940303485,77,r,55.78299999999994,83.0,453.0,1.0,309.0,159.1512,0.7503751875937965,159.92000000000007,164.0,0.0,126.0
l,250.1250625312607,56.17808904452226,77,l,56.179,81.0,455.0,16.0,374.0,164.6091,0.733700183425043,163.55454545454612,164.0,0.0,126.0
r,316.8250792062679,56.51158912789728,78,r,56.53699999999994,84.0,398.0,2.0,300.0,165.2893,0.7503751875937965,159.92000000000007,164.0,0.0,126.0
l,266.8000667000143,56.9117892279473,78,l,56.908,82.0,435.0,16.0,269.0,158.3113,0.7503751875937965,159.92000000000007,164.0,0.0,126.0
r,300.1500750375143,57.26196431549108,79,r,57.26299999999994,85.0,304.0,1.0,296.0,159.5745,0.7170251792562894,167.358139534885,164.0,0.0,126.0
l,283.4750708687679,57.6621644155411,79,l,57.66599999999999,83.0,403.0,2.0,194.0,163.7108,0.7170251792563036,167.35813953488167,164.0,0.0,126.0
r,333.5000833750214,57.97898949474737,80,r,58.01499999999994,86.0,308.0,1.0,350.0,166.6667,0.7170251792562965,167.35813953488332,164.0,0.0,126.0
l,283.4750708687608,58.3791895947974,80,l,58.399,84.0,441.0,16.0,220.0,165.9751,0.7337001834250358,163.55454545454768,164.0,0.0,126.0
r,333.5000833750214,58.69601467400366,81,r,58.734999999999935,87.0,438.0,1.0,270.0,165.0619,0.7670501917625501,156.4434782608691,164.0,0.0,126.0
l,266.8000667000214,59.11288977822244,81,l,59.12199999999999,85.0,470.0,1.0,0.0,165.2893,0.7003501750875429,171.34285714285733,164.0,0.0,126.0
r,316.8250792062679,59.46306486576621,82,r,59.46199999999994,88.0,285.0,1.0,191.0,166.6667,0.6836751709187894,175.52195121951306,164.0,0.0,126.0
l,300.1500750375214,59.81323995330998,82,l,59.84799999999999,86.0,479.0,2.0,0.0,161.9433,0.7670501917625501,156.4434782608691,164.0,0.0,126.0
r,350.175087543775,60.146740036685,83,r,60.18199999999994,89.0,396.0,1.0,198.0,162.6016,0.7670501917625501,156.4434782608691,164.0,0.0,126.0
l,266.8000667000214,60.58029014507253,83,l,60.58899999999999,87.0,310.0,1.0,0.0,293.3985,0.7170251792562965,167.35813953488332,162.0,0.0,126.0
r,316.8250792062679,60.91379022844755,84,r,60.91999999999994,90.0,290.0,1.0,146.0,168.0672,0.7170251792562965,167.35813953488332,162.0,0.0,126.0
l,266.8000667000143,61.29731532432883,84,l,60.998,88.0,627.0,10.0,0.0,114.0684,0.733700183425043,163.55454545454612,162.0,0.0,126.0
r,300.1500750375072,61.63081540770385,85,r,61.63399999999995,91.0,390.0,1.0,153.0,167.5978,0.733700183425043,163.55454545454612,162.0,0.0,126.0
l,266.8000667000214,62.03101550775387,85,l,62.05,89.0,393.0,1.0,0.0,161.0738,0.7170251792562965,167.35813953488332,162.0,0.0,126.0
r,316.8250792062679,62.36451559112889,86,r,62.349999999999945,92.0,436.0,3.0,159.0,163.2653,0.7337001834250501,163.55454545454452,162.0,0.0,126.0
l,283.4750708687679,62.74804068701017,86,l,62.79500000000001,90.0,306.0,1.0,0.0,165.2893,0.7503751875938036,159.91999999999857,162.0,0.0,126.0
r,300.1500750375143,63.09821577455394,87,r,63.08499999999994,93.0,295.0,1.0,163.0,163.9344,0.7170251792562894,167.358139534885,162.0,0.0,126.0
l,266.8000667000072,63.49841587460397,87,l,63.52100000000001,91.0,431.0,16.0,0.0,167.364,0.7170251792562894,167.358139534885,162.0,0.0,126.0
r,316.8250792062679,63.81524095381023,88,r,63.81699999999994,94.0,390.0,4.0,107.0,162.1622,0.70035017508755,171.34285714285562,162.0,0.0,126.0
