YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,250.12506253126432,18.659329664832416,30,l,18.586,39.0,255.0,10.0,126.0,187.2075,0.6503251625812894,184.5230769230773,188.0,,81.0
r,250.12506253127495,18.99282974820743,31,r,18.96700000000004,36.0,259.0,7.0,173.0,185.4714,0.6336501584125465,189.378947368419,188.0,,81.0
l,250.12506253126432,19.309654827413706,31,l,19.227000000000004,40.0,258.0,9.0,124.0,187.2075,0.6336501584125394,189.3789473684211,188.0,,81.0
r,250.12506253126432,19.626479906619977,32,r,19.614000000000047,37.0,262.0,9.0,212.0,187.2075,0.6336501584125394,189.3789473684211,188.0,,81.0
l,266.80006670001785,19.943304985826245,32,l,19.86800000000001,41.0,255.0,12.0,157.0,185.7585,0.6503251625812894,184.5230769230773,188.0,,81.0
r,266.8000667000143,20.260130065032516,33,r,20.25500000000004,38.0,254.0,8.0,172.0,188.6792,0.6503251625812929,184.52307692307627,188.0,,81.0
l,250.12506253126432,20.593630148407534,33,l,20.513999999999996,42.0,265.0,9.0,164.0,190.1743,0.6336501584125394,189.3789473684211,190.0,,84.0
r,250.1250625312607,20.91045522761381,34,r,20.891000000000048,39.0,254.0,9.0,168.0,185.7585,0.6336501584125358,189.3789473684222,190.0,,84.0
l,250.12506253126784,21.227280306820074,34,l,21.14500000000001,43.0,251.0,11.0,164.0,185.7585,0.6336501584125429,189.37894736842006,190.0,,84.0
r,250.12506253126432,21.544105386026345,35,r,21.537000000000035,40.0,256.0,9.0,166.0,191.0828,0.6169751542437893,194.49729729729705,188.0,,86.0
l,250.12506253126432,21.860930465232617,35,l,21.790999999999997,44.0,259.0,10.0,206.0,188.383,0.6336501584125394,189.3789473684211,188.0,,86.0
r,266.8000667000143,22.161080540270135,36,r,22.165000000000035,41.0,258.0,8.0,173.0,186.6252,0.6670001667500429,179.90999999999968,188.0,,86.0
l,266.8000667000143,22.494580623645156,36,l,22.427999999999997,45.0,258.0,10.0,252.0,189.8734,0.6503251625812894,184.5230769230773,188.0,,86.0
r,250.12506253126432,22.828080707020177,37,r,22.808000000000035,42.0,264.0,7.0,169.0,188.383,0.6336501584125358,189.3789473684222,188.0,,88.0
l,250.12506253126432,23.144905786226445,37,l,23.06,46.0,269.0,9.0,0.0,187.7934,0.6336501584125394,189.3789473684211,188.0,,88.0
r,250.12506253126784,23.461730865432713,38,r,23.445000000000036,43.0,262.0,8.0,163.0,186.9159,0.6336501584125429,189.37894736842006,188.0,,88.0
l,250.12506253126432,23.778555944638985,38,l,23.699,47.0,258.0,10.0,0.0,187.5,0.6503251625812858,184.5230769230783,188.0,,90.0
r,266.8000667000143,24.095381023845256,39,r,24.08700000000003,44.0,262.0,7.0,130.0,188.383,0.6336501584125394,189.3789473684211,188.0,,90.0
l,250.12506253127495,24.42888110722027,39,l,24.339,48.0,261.0,10.0,0.0,186.6252,0.6169751542437929,194.49729729729594,188.0,,90.0
r,266.8000667000143,24.729031182257796,40,r,24.724000000000032,45.0,258.0,8.0,159.0,190.1743,0.6336501584125394,189.3789473684211,188.0,,90.0
l,266.80006670001785,25.045856261464063,40,l,24.982,49.0,258.0,10.0,0.0,188.6792,0.6503251625812894,184.5230769230773,188.0,,90.0
r,266.8000667000143,25.362681340670335,41,r,25.355000000000047,46.0,260.0,8.0,224.0,188.383,0.6503251625812894,184.5230769230773,188.0,,90.0
l,250.12506253126784,25.696181424045353,41,l,25.617999999999995,50.0,261.0,10.0,0.0,190.779,0.6336501584125429,189.37894736842006,186.0,,92.0
r,250.12506253126432,26.013006503251624,42,r,25.992000000000047,47.0,264.0,8.0,228.0,186.3354,0.6336501584125394,189.3789473684211,186.0,,92.0
l,266.8000667000143,26.329831582457896,42,l,26.247,51.0,258.0,9.0,0.0,187.2075,0.6336501584125394,189.3789473684211,186.0,,92.0
r,266.80006670001785,26.646656661664164,43,r,26.63600000000004,48.0,270.0,7.0,237.0,188.383,0.6503251625812894,184.5230769230773,186.0,,92.0
l,266.8000667000143,26.963481740870435,43,l,26.888000000000005,52.0,267.0,9.0,0.0,188.0878,0.6336501584125394,189.3789473684211,186.0,,92.0
r,250.12506253126784,27.296981824245453,44,r,27.27300000000004,49.0,257.0,9.0,237.0,187.2075,0.6169751542437858,194.4972972972982,186.0,,92.0
l,250.12506253126432,27.597131899282974,44,l,27.525999999999996,53.0,262.0,10.0,0.0,184.8998,0.6336501584125394,189.3789473684211,186.0,,92.0
r,266.8000667000214,27.91395697848924,45,r,27.914000000000044,50.0,266.0,7.0,321.0,187.2075,0.6336501584125429,189.37894736842006,186.0,,92.0
l,266.8000667000143,28.230782057695514,45,l,28.174999999999997,54.0,254.0,11.0,260.0,189.2744,0.6503251625812894,184.5230769230773,186.0,,92.0
r,266.80006670001785,28.54760713690178,46,r,28.55500000000005,51.0,258.0,8.0,408.0,188.6792,0.6503251625812929,184.52307692307627,188.0,,94.0
l,250.12506253126432,28.881107220276803,46,l,28.808999999999997,55.0,261.0,9.0,265.0,187.2075,0.6336501584125394,189.3789473684211,188.0,,94.0
r,266.8000667000143,29.197932299483075,47,r,29.191000000000045,52.0,260.0,9.0,413.0,184.3318,0.6503251625812894,184.5230769230773,188.0,,94.0
l,250.12506253126432,29.514757378689342,47,l,29.450000000000003,56.0,260.0,10.0,271.0,186.9159,0.6503251625812894,184.5230769230773,188.0,,95.0
r,250.12506253126432,29.848257462064364,48,r,29.842000000000056,53.0,265.0,6.0,409.0,188.383,0.6169751542437893,194.49729729729705,188.0,,95.0
l,250.12506253126784,30.165082541270632,48,l,30.092,57.0,259.0,10.0,266.0,186.0465,0.6336501584125429,189.37894736842006,188.0,,95.0
r,266.8000667000143,30.465232616308153,49,r,30.479000000000056,54.0,260.0,9.0,407.0,188.9764,0.6670001667500394,179.91000000000065,188.0,,95.0
l,250.12506253126432,30.798732699683175,49,l,30.736999999999995,58.0,256.0,9.0,266.0,188.0878,0.6503251625812894,184.5230769230773,188.0,,97.0
r,250.12506253126784,31.132232783058193,50,r,31.11400000000006,55.0,264.0,9.0,401.0,187.7934,0.6169751542437929,194.49729729729594,188.0,,97.0
l,250.12506253126432,31.449057862264464,50,l,31.375,59.0,261.0,10.0,267.0,187.7934,0.6336501584125394,189.3789473684211,188.0,,97.0
r,266.8000667000108,31.749207937301986,51,r,31.753000000000057,56.0,266.0,9.0,396.0,185.7585,0.6503251625812858,184.5230769230783,188.0,,98.0
l,266.8000667000143,32.082708020677,51,l,32.013999999999996,60.0,262.0,10.0,234.0,185.7585,0.6169751542437893,194.49729729729705,188.0,,98.0
r,250.12506253126784,32.39953309988327,52,r,32.39900000000006,57.0,260.0,9.0,396.0,187.7934,0.6336501584125429,189.37894736842006,188.0,,98.0
l,266.8000667000143,32.69968317492079,52,l,32.66,61.0,265.0,10.0,272.0,190.779,0.6503251625812894,184.5230769230773,188.0,,98.0
r,250.1250625312607,33.033183258295814,53,r,33.03800000000005,58.0,258.0,8.0,321.0,191.3876,0.6503251625812894,184.5230769230773,188.0,,98.0
l,266.8000667000143,33.35000833750208,53,l,33.289,62.0,256.0,10.0,305.0,188.383,0.6503251625812894,184.5230769230773,188.0,,98.0
r,250.12506253126784,33.683508420877104,54,r,33.66500000000006,59.0,266.0,8.0,237.0,186.0465,0.6336501584125358,189.3789473684222,188.0,,100.0
l,266.8000667000214,34.00033350008337,54,l,33.926,63.0,256.0,10.0,244.0,187.5,0.6336501584125429,189.37894736842006,188.0,,100.0
r,266.8000667000214,34.31715857928964,55,r,34.31000000000006,60.0,274.0,7.0,231.0,188.0878,0.6336501584125429,189.37894736842006,188.0,,100.0
l,266.8000667000143,34.633983658495914,55,l,34.566,64.0,273.0,9.0,178.0,186.6252,0.6336501584125358,189.3789473684222,188.0,,101.0
r,266.8000667000143,34.95080873770218,56,r,34.948000000000064,61.0,270.0,8.0,180.0,190.1743,0.6503251625812894,184.5230769230773,188.0,,101.0
l,266.8000667000214,35.26763381690845,56,l,35.209,65.0,268.0,9.0,177.0,189.8734,0.6503251625812894,184.5230769230773,188.0,,101.0
r,250.12506253126784,35.60113390028347,57,r,35.579000000000065,62.0,262.0,8.0,128.0,183.2061,0.6336501584125429,189.37894736842006,188.0,,105.0
l,250.12506253126784,35.91795897948974,57,l,35.840999999999994,66.0,257.0,10.0,176.0,184.8998,0.6503251625813036,184.52307692307323,188.0,,105.0
r,266.8000667000143,36.234784058696015,58,r,36.234000000000066,63.0,264.0,7.0,192.0,188.383,0.6503251625812894,184.5230769230773,188.0,,105.0
l,250.1250625312536,36.56828414207104,58,l,36.489999999999995,67.0,264.0,9.0,174.0,187.5,0.6336501584125287,189.37894736842432,188.0,,107.0
r,250.12506253126784,36.885109221277304,59,r,36.871000000000066,64.0,268.0,8.0,192.0,187.2075,0.6336501584125358,189.3789473684222,188.0,,107.0
l,250.12506253126784,37.20193430048357,59,l,37.129999999999995,68.0,263.0,10.0,173.0,188.383,0.6336501584125429,189.37894736842006,188.0,,107.0
r,250.12506253126784,37.51875937968984,60,r,37.51200000000007,65.0,264.0,7.0,191.0,188.0878,0.6336501584125429,189.37894736842006,188.0,,108.0
l,250.1250625312607,37.835584458896115,60,l,37.767,69.0,264.0,11.0,172.0,187.7934,0.6503251625812965,184.52307692307528,188.0,,108.0
r,266.8000667000143,38.15240953810238,61,r,38.15000000000006,66.0,266.0,9.0,192.0,188.9764,0.6503251625812894,184.5230769230773,188.0,,108.0
l,250.1250625312607,38.48590962147741,61,l,38.406000000000006,70.0,263.0,9.0,176.0,187.5,0.6336501584125287,189.37894736842432,188.0,,108.0
r,250.12506253126784,38.80273470068367,62,r,38.78500000000007,67.0,262.0,9.0,195.0,188.9764,0.6336501584125429,189.37894736842006,188.0,,109.0
l,250.12506253126784,39.11955977988994,62,l,39.04599999999999,71.0,265.0,10.0,171.0,187.2075,0.6336501584125429,189.37894736842006,188.0,,109.0
r,266.8000667000143,39.436384859096215,63,r,39.42000000000007,68.0,264.0,9.0,196.0,184.3318,0.6503251625812894,184.5230769230773,188.0,,109.0
l,250.12506253126784,39.75320993830248,63,l,39.687,72.0,267.0,10.0,179.0,188.0878,0.6503251625812894,184.5230769230773,188.0,,109.0
r,250.1250625312607,40.086710021677504,64,r,40.07100000000007,69.0,270.0,7.0,232.0,187.5,0.6336501584125358,189.3789473684222,188.0,,109.0
l,250.12506253126784,40.40353510088377,64,l,40.325,73.0,267.0,10.0,186.0,187.2075,0.6503251625812894,184.5230769230773,188.0,,109.0
r,266.8000667000214,40.72036018009004,65,r,40.71100000000007,70.0,262.0,8.0,227.0,186.6252,0.6503251625812965,184.52307692307528,188.0,,110.0
l,250.12506253126784,41.05386026346506,65,l,40.965999999999994,74.0,264.0,10.0,179.0,184.6154,0.6503251625812894,184.5230769230773,188.0,,110.0
r,266.8000667000143,41.37068534267134,66,r,41.35400000000007,71.0,267.0,7.0,168.0,184.3318,0.6503251625812894,184.5230769230773,188.0,,110.0
l,250.12506253126784,41.70418542604635,66,l,41.616,75.0,265.0,10.0,212.0,185.4714,0.6503251625812965,184.52307692307528,186.0,,111.0
r,250.1250625312607,42.021010505252626,67,r,42.00500000000008,72.0,262.0,9.0,164.0,186.6252,0.6503251625812894,184.5230769230773,186.0,,111.0
l,250.1250625312607,42.35451058862765,67,l,42.26299999999999,76.0,264.0,9.0,254.0,187.5,0.6336501584125358,189.3789473684222,186.0,,111.0
r,250.12506253126784,42.671335667833915,68,r,42.64800000000008,73.0,266.0,8.0,160.0,184.8998,0.6336501584125358,189.3789473684222,186.0,,112.0
l,250.12506253126784,42.98816074704018,68,l,42.90299999999999,77.0,261.0,11.0,218.0,184.8998,0.6336501584125429,189.37894736842006,186.0,,112.0
r,250.12506253126784,43.30498582624645,69,r,43.29700000000008,74.0,268.0,6.0,224.0,188.383,0.6503251625812965,184.52307692307528,186.0,,112.0
l,266.8000667000143,43.621810905452726,69,l,43.55199999999999,78.0,258.0,11.0,181.0,187.5,0.6503251625812894,184.5230769230773,186.0,,113.0
r,250.1250625312607,43.95531098882775,70,r,43.93400000000008,75.0,268.0,7.0,218.0,186.3354,0.6503251625812894,184.5230769230773,186.0,,113.0
l,250.12506253126784,44.272136068034015,70,l,44.19199999999999,79.0,263.0,9.0,190.0,186.0465,0.6503251625812894,184.5230769230773,186.0,,113.0
r,250.1250625312607,44.60563615140904,71,r,,,,,,,0.6169751542437893,194.49729729729705,184.0,,113.0
l,250.12506253126784,44.922461230615305,71,l,44.83699999999999,80.0,262.0,10.0,191.0,188.6792,0.6336501584125429,189.37894736842006,184.0,,113.0
r,266.8000667000143,45.222611305652826,72,r,45.221000000000075,77.0,266.0,7.0,177.0,186.0465,0.6670001667500358,179.9100000000016,184.0,,113.0
l,250.1250625312607,45.55611138902785,72,l,45.472999999999985,81.0,261.0,10.0,190.0,183.7672,0.6336501584125358,189.3789473684222,184.0,,113.0
r,250.12506253126784,45.88961147240286,73,r,45.866000000000085,78.0,266.0,7.0,178.0,188.9764,0.6336501584125429,189.37894736842006,184.0,,113.0
l,266.8000667000143,46.18976154744038,73,l,46.12599999999999,82.0,268.0,9.0,223.0,190.4762,0.6503251625812894,184.5230769230773,184.0,,113.0
r,250.12506253126784,46.523261630815405,74,r,46.50100000000009,79.0,268.0,7.0,178.0,186.6252,0.6336501584125358,189.3789473684222,184.0,,113.0
l,250.12506253126784,46.84008671002167,74,l,46.755999999999986,83.0,263.0,10.0,188.0,188.383,0.6503251625812894,184.5230769230773,184.0,,113.0
r,250.12506253126784,47.15691178922794,75,r,47.14400000000009,80.0,264.0,7.0,175.0,188.6792,0.6503251625812965,184.52307692307528,184.0,,113.0
l,250.12506253126784,47.49041187260296,75,l,47.39299999999999,84.0,260.0,11.0,151.0,184.8998,0.6336501584125429,189.37894736842006,184.0,,113.0
r,266.8000667000143,47.80723695180924,76,r,47.780000000000086,81.0,262.0,9.0,199.0,185.4714,0.6336501584125358,189.3789473684222,184.0,,114.0
l,266.8000667000143,48.124062031015505,76,l,48.04199999999999,85.0,259.0,11.0,144.0,186.3354,0.6503251625812894,184.5230769230773,184.0,,114.0
r,266.8000667000214,48.44088711022177,77,r,48.42700000000009,82.0,262.0,8.0,150.0,184.3318,0.63365015841255,189.37894736841795,184.0,,114.0
l,250.12506253126784,48.774387193596795,77,l,48.68599999999999,86.0,264.0,11.0,177.0,187.2075,0.6503251625812823,184.5230769230793,186.0,,114.0
r,283.4750708687679,49.07453726863432,78,r,49.07800000000009,83.0,264.0,7.0,150.0,183.7672,0.6670001667500358,179.9100000000016,186.0,,114.0
l,266.8000667000285,49.42471235617808,78,l,49.326999999999984,87.0,267.0,10.0,204.0,182.3708,0.6503251625812965,184.52307692307528,186.0,,114.0
r,266.8000667000143,49.74153743538436,79,r,49.731000000000094,84.0,274.0,7.0,163.0,186.0465,0.6670001667500358,179.9100000000016,186.0,,114.0
l,266.8000667000214,50.07503751875937,79,l,49.984999999999985,88.0,269.0,9.0,202.0,183.7672,0.63365015841255,189.37894736841795,186.0,,114.0
r,266.8000667000214,50.408537602134395,80,r,50.37600000000009,85.0,278.0,7.0,162.0,185.1852,0.6336501584125429,189.37894736842006,186.0,,114.0
l,266.8000667000072,50.70868767717192,80,l,50.63799999999999,89.0,269.0,10.0,216.0,185.7585,0.6503251625812823,184.5230769230793,188.0,,116.0
r,266.8000667000143,51.04218776054694,81,r,51.024000000000086,86.0,270.0,8.0,162.0,188.383,0.6336501584125358,189.3789473684222,188.0,,116.0
l,266.8000667000143,51.359012839753206,81,l,51.28399999999998,90.0,270.0,10.0,204.0,188.6792,0.6503251625812894,184.5230769230773,188.0,,116.0
r,266.8000667000214,51.67583791895947,82,r,51.66100000000009,87.0,270.0,8.0,162.0,185.4714,0.6503251625812965,184.52307692307528,186.0,,117.0
l,250.12506253126784,52.009338002334495,82,l,51.91999999999997,91.0,259.0,12.0,230.0,188.383,0.6503251625812965,184.52307692307528,186.0,,117.0
r,250.1250625312607,52.32616308154077,83,r,52.30800000000009,88.0,262.0,7.0,162.0,188.9764,0.6336501584125358,189.3789473684222,186.0,,117.0
l,250.1250625312607,52.65966316491579,83,l,52.55699999999999,92.0,261.0,11.0,226.0,186.0465,0.6336501584125358,189.3789473684222,186.0,,119.0
r,266.8000667000143,52.959813239953306,84,r,52.9430000000001,89.0,262.0,8.0,171.0,186.6252,0.6503251625812894,184.5230769230773,186.0,,119.0
l,250.12506253126784,53.29331332332833,84,l,53.201999999999984,93.0,264.0,9.0,223.0,186.9159,0.6336501584125429,189.37894736842006,186.0,,119.0
r,250.12506253126784,53.610138402534595,85,r,53.5860000000001,90.0,274.0,7.0,179.0,185.7585,0.6336501584125429,189.37894736842006,186.0,,119.0
l,266.8000667000072,53.92696348174087,85,l,53.84399999999998,94.0,263.0,9.0,181.0,186.6252,0.6336501584125358,189.3789473684222,186.0,,119.0
r,266.8000667000143,54.24378856094714,86,r,54.2320000000001,91.0,268.0,9.0,182.0,184.3318,0.6503251625812894,184.5230769230773,186.0,,119.0
l,266.8000667000143,54.560613640153406,86,l,54.48699999999998,95.0,270.0,9.0,146.0,186.9159,0.6503251625812894,184.5230769230773,186.0,,122.0
r,266.8000667000143,54.89411372352843,87,r,54.883000000000095,92.0,270.0,7.0,174.0,188.383,0.6503251625812894,184.5230769230773,186.0,,122.0
l,266.8000667000214,55.210938802734695,87,l,55.12899999999998,96.0,267.0,10.0,146.0,185.4714,0.6503251625812894,184.5230769230773,186.0,,122.0
r,250.12506253126784,55.54443888610972,88,r,55.52000000000008,93.0,276.0,7.0,166.0,185.4714,0.6336501584125429,189.37894736842006,186.0,,122.0
l,250.12506253126784,55.861263965315985,88,l,55.77599999999998,97.0,266.0,10.0,127.0,187.5,0.6503251625812965,184.52307692307528,186.0,,122.0
r,266.8000667000143,56.17808904452226,89,r,56.16700000000009,94.0,270.0,7.0,193.0,186.0465,0.6503251625812894,184.5230769230773,186.0,,122.0
l,250.1250625312607,56.51158912789728,89,l,56.41599999999998,98.0,263.0,10.0,106.0,187.7934,0.6336501584125358,189.3789473684222,186.0,,123.0
r,250.12506253126784,56.82841420710355,90,r,56.81200000000008,95.0,266.0,6.0,200.0,188.0878,0.6503251625812894,184.5230769230773,186.0,,123.0
