YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,200.1000500250125,9.254627313656828,13,r,9.345999999999997,20.0,223.0,6.0,177.0,170.9402,0.7003501750875429,171.34285714285733,162.0,0.0,0.0,,,
l,200.1000500250125,9.6048024012006,13,l,9.591000000000015,23.0,217.0,7.0,178.0,175.9531,0.7003501750875447,171.3428571428569,160.0,0.0,0.0,,,
r,200.1000500250125,9.95497748874437,14,r,10.048000000000002,21.0,220.0,6.0,176.0,176.2115,0.6836751709187929,175.52195121951215,160.0,0.0,0.0,,,
l,200.1000500250125,10.305152576288144,14,l,10.273000000000016,24.0,211.0,9.0,181.0,169.2525,0.6836751709187912,175.5219512195126,160.0,0.0,0.0,,,
r,200.1000500250125,10.638652659663164,15,r,10.729,22.0,214.0,7.0,179.0,171.6738,0.7003501750875447,171.3428571428569,158.0,0.0,0.0,,,
l,200.1000500250143,10.988827747206935,15,l,10.982000000000014,25.0,226.0,8.0,199.0,175.9531,0.7003501750875447,171.3428571428569,158.0,0.0,0.0,,,
r,200.1000500250125,11.339002834750708,16,r,11.427999999999995,23.0,220.0,7.0,182.0,170.2128,0.7003501750875429,171.34285714285733,158.0,0.0,0.0,,,
l,216.7750541937643,11.68917792229448,16,l,11.664000000000016,26.0,235.0,6.0,148.0,174.4186,0.6670001667500394,179.91000000000065,162.0,0.0,0.0,,,
r,216.7750541937643,12.039353009838251,17,r,12.132999999999988,24.0,231.0,6.0,193.0,177.2526,0.6836751709187929,175.52195121951215,162.0,0.0,0.0,,,
l,233.45005836251607,12.35617808904452,17,l,12.352000000000023,27.0,225.0,6.0,148.0,172.9107,0.7003501750875465,171.34285714285647,162.0,0.0,0.0,,,
r,216.7750541937643,12.723028180757044,18,r,12.809999999999988,25.0,231.0,6.0,202.0,173.4104,0.7003501750875429,171.34285714285733,162.0,0.0,0.0,,,
l,216.77505419376251,13.056528264132066,18,l,13.046000000000028,28.0,235.0,6.0,185.0,175.6955,0.7003501750875429,171.34285714285733,162.0,0.0,0.0,,,
r,216.7750541937643,13.423378355844587,19,r,13.501999999999988,26.0,232.0,5.0,197.0,173.6614,0.6836751709187929,175.52195121951215,162.0,0.0,0.0,,,
l,216.77505419376251,13.756878439219609,19,l,13.72900000000002,29.0,230.0,7.0,177.0,172.9107,0.6836751709187929,175.52195121951215,160.0,0.0,0.0,,,
r,200.1000500250125,14.10705352676338,20,r,14.19299999999999,27.0,228.0,6.0,190.0,172.1664,0.6836751709187912,175.5219512195126,160.0,0.0,0.0,,,
l,216.7750541937643,14.440553610138402,20,l,14.423000000000023,30.0,226.0,7.0,188.0,169.0141,0.7170251792562947,167.35813953488375,160.0,0.0,0.0,,,
r,216.7750541937643,14.790728697682171,21,r,14.889999999999992,28.0,232.0,5.0,191.0,174.1655,0.7003501750875465,171.34285714285647,160.0,0.0,0.0,,,
l,200.1000500250125,15.157578789394696,21,l,15.133000000000033,31.0,225.0,6.0,226.0,172.4138,0.6836751709187929,175.52195121951215,160.0,0.0,0.0,,,
r,216.77505419376251,15.491078872769718,22,r,15.578999999999986,29.0,227.0,6.0,188.0,170.697,0.7003501750875447,171.3428571428569,160.0,0.0,0.0,,,
l,216.77505419376251,15.84125396031349,22,l,15.829000000000027,32.0,223.0,7.0,241.0,170.697,0.7003501750875447,171.3428571428569,162.0,0.0,0.0,,,
r,216.7750541937607,16.191429047857262,23,r,16.281999999999975,30.0,225.0,5.0,177.0,171.9198,0.7003501750875429,171.34285714285733,162.0,0.0,0.0,,,
l,200.1000500250107,16.541604135401034,23,l,16.532000000000032,33.0,227.0,7.0,235.0,170.9402,0.7170251792562929,167.35813953488417,162.0,0.0,0.0,,,
r,216.7750541937643,16.891779222944805,24,r,16.979999999999983,31.0,224.0,6.0,164.0,170.697,0.7170251792562929,167.35813953488417,162.0,0.0,0.0,,,
l,200.1000500250143,17.258629314657327,24,l,17.23400000000003,34.0,220.0,7.0,235.0,169.9717,0.7003501750875429,171.34285714285733,162.0,0.0,0.0,,,
r,200.1000500250143,17.6088044022011,25,r,17.682999999999986,32.0,224.0,7.0,160.0,172.6619,0.7003501750875465,171.34285714285647,162.0,0.0,0.0,,,
l,200.1000500250143,17.95897948974487,25,l,17.940000000000033,35.0,224.0,7.0,234.0,170.9402,0.7003501750875465,171.34285714285647,162.0,0.0,0.0,,,
r,216.7750541937643,18.309154577288645,26,r,18.37799999999998,33.0,225.0,6.0,173.0,169.0141,0.7003501750875429,171.34285714285733,162.0,0.0,0.0,,,
l,216.7750541937607,18.659329664832416,26,l,18.64200000000003,36.0,225.0,7.0,200.0,171.4286,0.7003501750875429,171.34285714285733,160.0,0.0,0.0,,,
r,200.1000500250107,19.009504752376188,27,r,19.087999999999973,34.0,224.0,5.0,192.0,168.7764,0.7003501750875429,171.34285714285733,160.0,0.0,0.0,,,
l,216.7750541937643,19.35967983991996,27,l,19.34200000000003,37.0,227.0,6.0,202.0,171.9198,0.7003501750875465,171.34285714285647,160.0,0.0,0.0,,,
r,216.7750541937607,19.70985492746373,28,r,19.79899999999997,35.0,230.0,5.0,216.0,172.6619,0.70035017508755,171.34285714285562,162.0,0.0,0.0,,,
l,216.7750541937572,20.060030015007506,28,l,20.04000000000004,38.0,219.0,6.0,214.0,168.7764,0.7170251792562929,167.35813953488417,162.0,0.0,0.0,,,
r,216.7750541937643,20.41020510255128,29,r,20.493999999999964,36.0,224.0,5.0,228.0,171.184,0.7170251792562894,167.358139534885,162.0,0.0,0.0,,,
l,200.1000500250107,20.7770551942638,29,l,20.75100000000004,39.0,223.0,7.0,175.0,169.4915,0.7003501750875429,171.34285714285733,164.0,0.0,0.0,,,
r,200.1000500250107,21.12723028180757,30,r,21.19499999999997,37.0,225.0,5.0,215.0,169.0141,0.70035017508755,171.34285714285562,164.0,0.0,0.0,,,
l,200.1000500250107,21.47740536935134,30,l,21.45900000000004,40.0,223.0,7.0,162.0,171.4286,0.7003501750875429,171.34285714285733,164.0,0.0,0.0,,,
r,200.1000500250072,21.82758045689512,31,r,21.90499999999997,38.0,226.0,6.0,217.0,170.2128,0.7003501750875358,171.3428571428591,166.0,0.0,0.0,,,
l,200.1000500250143,22.177755544438885,31,l,22.15900000000004,41.0,214.0,8.0,165.0,172.9107,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
r,200.1000500250143,22.527930631982656,32,r,22.609999999999964,39.0,220.0,5.0,217.0,168.7764,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
l,200.1000500250107,22.89478072369518,32,l,22.853000000000044,42.0,221.0,7.0,168.0,174.4186,0.6836751709187894,175.52195121951306,166.0,0.0,0.0,,,
r,216.7750541937643,23.2282808070702,33,r,23.32099999999996,40.0,227.0,6.0,261.0,176.2115,0.7003501750875465,171.34285714285647,166.0,0.0,0.0,,,
l,200.1000500250143,23.57845589461397,33,l,23.541000000000047,43.0,221.0,7.0,181.0,174.1655,0.6836751709187929,175.52195121951215,166.0,0.0,0.0,,,
r,200.1000500250143,23.928630982157745,34,r,24.00199999999996,41.0,225.0,6.0,250.0,173.4104,0.6836751709187929,175.52195121951215,166.0,0.0,0.0,,,
l,216.7750541937643,24.262131065532763,34,l,24.23000000000004,44.0,221.0,8.0,192.0,176.4706,0.7003501750875465,171.34285714285647,166.0,0.0,0.0,,,
r,200.1000500250107,24.61230615307654,35,r,24.693999999999967,42.0,224.0,6.0,240.0,177.2526,0.6836751709187894,175.52195121951306,164.0,0.0,0.0,,,
l,200.1000500250107,24.96248124062031,35,l,24.910000000000046,45.0,222.0,7.0,183.0,170.4545,0.6836751709187929,175.52195121951215,164.0,0.0,0.0,,,
r,200.1000500250178,25.295981323995328,36,r,25.37099999999996,43.0,228.0,6.0,217.0,172.6619,0.6836751709187929,175.52195121951215,164.0,0.0,0.0,,,
l,200.1000500250143,25.646156411539103,36,l,25.61400000000005,46.0,227.0,7.0,181.0,171.9198,0.6836751709187929,175.52195121951215,166.0,0.0,0.0,,,
r,216.7750541937643,25.97965649491412,37,r,26.06599999999996,44.0,230.0,6.0,211.0,173.1602,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
l,216.7750541937607,26.329831582457896,37,l,26.31200000000006,47.0,225.0,7.0,206.0,171.4286,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
r,200.1000500250107,26.696681674170417,38,r,26.75899999999995,45.0,223.0,7.0,209.0,170.4545,0.6836751709187929,175.52195121951215,166.0,0.0,0.0,,,
l,216.7750541937643,27.03018175754544,38,l,27.012000000000064,48.0,225.0,7.0,213.0,172.1664,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
r,216.7750541937607,27.38035684508921,39,r,27.46299999999996,46.0,226.0,6.0,207.0,170.697,0.70035017508755,171.34285714285562,166.0,0.0,0.0,,,
l,216.7750541937607,27.73053193263298,39,l,27.709000000000053,49.0,225.0,6.0,215.0,169.0141,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
r,216.7750541937643,28.08070702017676,40,r,28.165999999999947,47.0,230.0,6.0,200.0,172.6619,0.7170251792562894,167.358139534885,166.0,0.0,0.0,,,
l,216.7750541937643,28.430882107720524,40,l,28.41900000000006,50.0,226.0,6.0,216.0,167.5978,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
r,216.7750541937607,28.79773219943305,41,r,28.86099999999995,48.0,228.0,6.0,146.0,167.364,0.7170251792562929,167.35813953488417,166.0,0.0,0.0,,,
l,216.7750541937607,29.14790728697682,41,l,29.13500000000005,51.0,222.0,7.0,229.0,170.9402,0.7170251792563,167.3581395348825,166.0,0.0,0.0,,,
r,200.1000500250178,29.514757378689342,42,r,29.57799999999994,49.0,225.0,5.0,149.0,169.0141,0.6836751709187858,175.52195121951397,166.0,0.0,0.0,,,
l,216.7750541937607,29.86493246623312,42,l,29.837000000000053,52.0,227.0,7.0,224.0,169.0141,0.7003501750875358,171.3428571428591,166.0,0.0,0.0,,,
r,216.7750541937678,30.19843254960813,43,r,30.287999999999947,50.0,232.0,4.0,157.0,170.2128,0.7170251792563036,167.35813953488167,166.0,0.0,0.0,,,
l,216.7750541937643,30.565282641320657,43,l,30.54700000000006,53.0,219.0,7.0,231.0,169.4915,0.7170251792563036,167.35813953488167,166.0,0.0,0.0,,,
r,216.7750541937643,30.915457728864432,44,r,30.992999999999945,51.0,224.0,6.0,159.0,168.3029,0.7170251792562929,167.35813953488417,166.0,0.0,0.0,,,
l,200.1000500250072,31.28230782057696,44,l,31.25500000000006,54.0,229.0,7.0,211.0,169.4915,0.7003501750875358,171.3428571428591,166.0,0.0,0.0,,,
r,216.7750541937643,31.632482908120725,45,r,31.70599999999994,52.0,237.0,5.0,159.0,171.4286,0.7003501750875465,171.34285714285647,166.0,0.0,0.0,,,
l,216.7750541937607,31.982657995664496,45,l,31.963000000000072,55.0,229.0,6.0,188.0,169.9717,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
r,216.7750541937607,32.33283308320827,46,r,32.40599999999994,53.0,226.0,7.0,164.0,169.7313,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
l,216.7750541937678,32.68300817075204,46,l,,,,,,,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
r,216.7750541937607,33.033183258295814,47,r,33.112999999999936,54.0,230.0,6.0,169.0,166.4355,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
l,216.7750541937607,33.400033350008336,47,l,33.38200000000007,57.0,226.0,6.0,189.0,172.4138,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
r,216.7750541937607,33.75020843755211,48,r,33.833999999999925,55.0,228.0,6.0,185.0,171.4286,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
l,200.1000500250072,34.11705852926463,48,l,34.07800000000007,58.0,225.0,6.0,178.0,166.205,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
r,216.7750541937607,34.450558612639654,49,r,34.53399999999993,56.0,235.0,5.0,210.0,171.6738,0.7170251792562894,167.358139534885,166.0,0.0,0.0,,,
l,200.1000500250143,34.817408704352175,49,l,34.80000000000006,59.0,235.0,6.0,183.0,173.913,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
r,216.7750541937678,35.16758379189594,50,r,35.232999999999926,57.0,232.0,6.0,207.0,167.8322,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
l,216.7750541937607,35.51775887943972,50,l,35.49000000000007,60.0,225.0,7.0,198.0,169.4915,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
r,216.7750541937607,35.867933966983486,51,r,35.947999999999915,58.0,244.0,7.0,195.0,172.1664,0.7003501750875571,171.3428571428539,166.0,0.0,0.0,,,
l,216.7750541937607,36.21810905452726,51,l,36.19800000000007,61.0,231.0,6.0,197.0,166.205,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
r,216.7750541937536,36.56828414207104,52,r,36.64499999999992,59.0,233.0,6.0,195.0,167.5978,0.7337001834250358,163.55454545454768,166.0,0.0,0.0,,,
l,216.7750541937607,36.93513423378356,52,l,36.92000000000008,62.0,227.0,6.0,217.0,168.3029,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
r,200.1000500250143,37.30198432549608,53,r,37.36099999999991,60.0,226.0,6.0,223.0,167.8322,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
l,200.1000500250072,37.652159413039854,53,l,37.63300000000008,63.0,229.0,7.0,233.0,169.9717,0.7170251792562894,167.358139534885,168.0,0.0,0.0,,,
r,200.1000500250143,38.019009504752376,54,r,38.07599999999992,61.0,230.0,5.0,213.0,169.4915,0.7003501750875429,171.34285714285733,168.0,0.0,0.0,,,
l,216.7750541937678,38.36918459229614,54,l,38.33900000000006,64.0,226.0,7.0,243.0,168.5393,0.7170251792562965,167.35813953488332,168.0,0.0,0.0,,,
r,200.1000500250143,38.71935967983992,55,r,38.78399999999992,62.0,226.0,6.0,203.0,166.4355,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
l,200.1000500250143,39.08620977155244,55,l,39.05100000000007,65.0,232.0,7.0,248.0,169.4915,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
r,216.7750541937607,39.41970985492746,56,r,39.5049999999999,63.0,244.0,6.0,196.0,169.7313,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
l,216.7750541937678,39.78655994663998,56,l,39.75900000000008,66.0,224.0,7.0,267.0,166.205,0.7170251792562965,167.35813953488332,168.0,0.0,0.0,,,
r,216.7750541937607,40.13673503418376,57,r,40.2119999999999,64.0,240.0,6.0,180.0,169.7313,0.7170251792562894,167.358139534885,168.0,0.0,0.0,,,
l,200.1000500250143,40.50358512589628,57,l,40.48100000000007,67.0,223.0,6.0,248.0,165.2893,0.7170251792562965,167.35813953488332,168.0,0.0,0.0,,,
r,200.1000500250143,40.85376021344005,58,r,40.91899999999991,65.0,223.0,6.0,185.0,166.205,0.7337001834250501,163.55454545454452,168.0,0.0,0.0,,,
l,200.1000500250072,41.220610305152576,58,l,41.20700000000007,68.0,229.0,6.0,226.0,169.0141,0.7170251792562965,167.35813953488332,168.0,0.0,0.0,,,
r,200.1000500250143,41.5874603968651,59,r,41.6409999999999,66.0,226.0,6.0,190.0,166.8985,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
l,216.7750541937607,41.93763548440887,59,l,41.91700000000008,69.0,229.0,6.0,235.0,169.0141,0.7170251792562894,167.358139534885,166.0,0.0,0.0,,,
r,216.7750541937678,42.304485576121394,60,r,42.35999999999989,67.0,233.0,6.0,218.0,169.0141,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
l,200.1000500250143,42.65466066366516,60,l,42.62700000000007,70.0,233.0,7.0,233.0,168.0672,0.7170251792562965,167.35813953488332,168.0,0.0,0.0,,,
r,216.7750541937607,43.00483575120894,61,r,43.0699999999999,68.0,228.0,6.0,212.0,167.8322,0.7170251792562965,167.35813953488332,168.0,0.0,0.0,,,
l,216.7750541937607,43.37168584292146,61,l,43.34100000000007,71.0,231.0,7.0,238.0,166.8985,0.7170251792563036,167.35813953488167,168.0,0.0,0.0,,,
r,216.7750541937607,43.72186093046523,62,r,43.78499999999989,69.0,224.0,6.0,237.0,166.6667,0.7170251792562894,167.358139534885,166.0,0.0,0.0,,,
l,216.7750541937607,44.08871102217776,62,l,44.06000000000007,72.0,227.0,7.0,238.0,169.9717,0.7170251792562894,167.358139534885,166.0,0.0,0.0,,,
r,216.7750541937678,44.43888610972152,63,r,44.50499999999989,70.0,231.0,4.0,247.0,169.7313,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
l,200.1000500250072,44.80573620143405,63,l,44.76600000000007,73.0,220.0,7.0,222.0,169.9717,0.70035017508755,171.34285714285562,166.0,0.0,0.0,,,
r,216.7750541937607,45.15591128897782,64,r,45.21199999999988,71.0,230.0,6.0,248.0,171.6738,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
l,200.1000500250001,45.5060863765216,64,l,45.47200000000007,74.0,220.0,7.0,203.0,166.6667,0.7170251792562823,167.35813953488665,166.0,0.0,0.0,,,
r,216.7750541937678,45.85626146406536,65,r,,,,,,,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
l,200.1000500250143,46.22311155577788,65,l,46.19200000000007,75.0,223.0,7.0,193.0,168.5393,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
r,216.7750541937607,46.57328664332166,66,r,46.63199999999989,73.0,229.0,4.0,235.0,166.6667,0.7170251792563036,167.35813953488167,166.0,0.0,0.0,,,
l,216.7750541937749,46.92346173086543,66,l,46.90400000000008,76.0,231.0,6.0,232.0,171.9198,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
r,216.7750541937607,47.29031182257796,67,r,47.35199999999988,74.0,230.0,6.0,225.0,170.2128,0.7003501750875358,171.3428571428591,166.0,0.0,0.0,,,
l,216.7750541937678,47.64048691012172,67,l,47.60200000000008,77.0,227.0,6.0,227.0,166.205,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
r,216.7750541937607,47.9906619976655,68,r,48.05699999999988,75.0,228.0,6.0,224.0,170.2128,0.7170251792563036,167.35813953488167,166.0,0.0,0.0,,,
l,200.1000500250214,48.35751208937802,68,l,48.32400000000008,78.0,231.0,5.0,216.0,171.9198,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
r,200.1000500250001,48.7076871769218,69,r,48.76199999999988,76.0,226.0,6.0,225.0,168.5393,0.7003501750875358,171.3428571428591,166.0,0.0,0.0,,,
l,216.7750541937607,49.05786226446556,69,l,49.02200000000008,79.0,227.0,6.0,196.0,165.5172,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
r,216.7750541937607,49.40803735200934,70,r,49.47399999999988,77.0,224.0,6.0,227.0,167.8322,0.733700183425043,163.55454545454612,166.0,0.0,0.0,,,
l,216.7750541937607,49.77488744372186,70,l,49.74700000000008,80.0,227.0,7.0,180.0,169.4915,0.7170251792563036,167.35813953488167,168.0,0.0,0.0,,,
r,200.1000500250214,50.14173753543438,71,r,50.18899999999987,78.0,226.0,6.0,223.0,169.2525,0.7003501750875429,171.34285714285733,168.0,0.0,0.0,,,
l,200.1000500250001,50.49191262297816,71,l,50.45500000000008,81.0,224.0,7.0,182.0,168.5393,0.7170251792562823,167.35813953488665,168.0,0.0,0.0,,,
r,200.1000500250143,50.84208771052192,72,r,50.89799999999988,79.0,227.0,6.0,221.0,169.4915,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
l,200.1000500250143,51.208937802234445,72,l,51.16700000000008,82.0,228.0,6.0,189.0,169.0141,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
r,216.7750541937607,51.55911288977822,73,r,51.605999999999874,80.0,228.0,6.0,239.0,165.9751,0.7170251792563036,167.35813953488167,166.0,0.0,0.0,,,
l,216.7750541937749,51.90928797732199,73,l,51.87700000000009,83.0,229.0,6.0,196.0,167.1309,0.7170251792563036,167.35813953488167,166.0,0.0,0.0,,,
r,216.7750541937536,52.27613806903452,74,r,52.32899999999987,81.0,233.0,6.0,236.0,170.697,0.7003501750875358,171.3428571428591,166.0,0.0,0.0,,,
l,200.1000500250072,52.62631315657829,74,l,52.59500000000009,84.0,227.0,7.0,157.0,168.0672,0.7170251792562894,167.358139534885,168.0,0.0,0.0,,,
r,216.7750541937607,52.97648824412206,75,r,53.03199999999986,82.0,230.0,5.0,255.0,167.5978,0.7170251792563036,167.35813953488167,168.0,0.0,0.0,,,
l,200.1000500250214,53.34333833583458,75,l,53.30900000000009,85.0,231.0,6.0,155.0,168.5393,0.70035017508755,171.34285714285562,168.0,0.0,0.0,,,
r,216.7750541937536,53.69351342337836,76,r,53.74799999999987,83.0,232.0,6.0,247.0,170.2128,0.7170251792562823,167.35813953488665,166.0,0.0,0.0,,,
l,216.7750541937607,54.04368851092213,76,l,,,,,,,0.7170251792562894,167.358139534885,166.0,0.0,0.0,,,
r,216.7750541937678,54.410538602634645,77,r,54.452999999999854,84.0,227.0,6.0,224.0,166.205,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
l,216.7750541937607,54.76071369017842,77,l,54.7330000000001,87.0,229.0,7.0,158.0,170.697,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
r,216.7750541937749,55.11088877772219,78,r,55.17499999999986,85.0,232.0,6.0,225.0,168.3029,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
l,216.7750541937607,55.47773886943472,78,l,55.436000000000085,88.0,231.0,7.0,163.0,169.0141,0.6836751709187965,175.52195121951124,166.0,0.0,0.0,,,
r,200.1000500250143,55.827913956978485,79,r,55.887999999999856,86.0,232.0,6.0,251.0,170.697,0.6836751709187965,175.52195121951124,166.0,0.0,0.0,,,
l,216.7750541937536,56.16141404035351,79,l,56.14600000000009,89.0,224.0,7.0,165.0,167.5978,0.7170251792562894,167.358139534885,166.0,0.0,0.0,,,
r,216.7750541937607,56.51158912789728,80,r,56.59099999999986,87.0,247.0,6.0,262.0,168.0672,0.7337001834250358,163.55454545454768,166.0,0.0,0.0,,,
l,216.7750541937607,56.8784392196098,80,l,56.86200000000009,90.0,228.0,6.0,167.0,170.697,0.7170251792562965,167.35813953488332,166.0,0.0,0.0,,,
r,200.1000500250214,57.24528931132232,81,r,57.30499999999986,88.0,226.0,7.0,248.0,169.7313,0.7170251792563036,167.35813953488167,166.0,0.0,0.0,,,
l,216.7750541937607,57.5954643988661,81,l,57.56500000000009,91.0,224.0,7.0,169.0,165.9751,0.733700183425043,163.55454545454612,166.0,0.0,0.0,,,
r,200.1000500250214,57.96231449057862,82,r,58.01199999999985,89.0,222.0,6.0,247.0,165.9751,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
l,200.1000500250214,58.32916458229114,82,l,58.28800000000008,92.0,227.0,6.0,177.0,167.1309,0.7003501750875429,171.34285714285733,166.0,0.0,0.0,,,
r,216.7750541937536,58.66266466566616,83,r,58.73499999999984,90.0,231.0,6.0,225.0,166.6667,0.7170251792562965,167.35813953488332,168.0,0.0,0.0,,,
