YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,300.1500750375179,8.15407703851926,11,l,8.177999999999997,17.0,294.0,13.0,104.0,160.8579,0.7337001834250465,163.5545454545453,160.0,0.0,96.0
r,283.4750708687679,8.520927130231783,11,r,8.533000000000008,17.0,435.0,11.0,210.0,160.0,0.7503751875937965,159.92000000000007,160.0,0.0,96.0
l,316.82507920626966,8.887777221944306,12,l,8.924,18.0,296.0,13.0,110.0,161.2903,0.7503751875937983,159.9199999999997,160.0,0.0,96.0
r,300.1500750375196,9.27130231782558,12,r,9.283,18.0,316.0,11.0,193.0,161.5074,0.7503751875937965,159.92000000000007,160.0,0.0,96.0
l,300.1500750375161,9.638152409538105,13,l,9.667999999999992,19.0,293.0,13.0,111.0,158.1028,0.7670501917625483,156.44347826086948,158.0,0.0,96.0
r,283.4750708687679,10.021677505419376,13,r,10.026000000000003,19.0,420.0,11.0,188.0,158.7302,0.7503751875937965,159.92000000000007,158.0,0.0,96.0
l,300.1500750375143,10.405202601300653,14,l,10.427,20.0,295.0,13.0,97.0,157.4803,0.7670501917625447,156.44347826087022,158.0,0.0,96.0
r,300.1500750375196,10.772052693013173,14,r,10.781999999999996,20.0,448.0,11.0,201.0,157.0681,0.7670501917625483,156.44347826086948,158.0,314.0,96.0
l,300.1500750375179,11.172252793063198,15,l,11.189,21.0,301.0,14.0,96.0,159.1512,0.7503751875937983,159.9199999999997,158.0,314.0,96.0
r,300.1500750375196,11.53910288477572,15,r,11.546,21.0,441.0,12.0,203.0,159.5745,0.7337001834250465,163.5545454545453,158.0,313.0,96.0
l,300.1500750375179,11.922627980656996,16,l,11.942999999999998,22.0,298.0,14.0,98.0,156.25,0.7503751875937965,159.92000000000007,158.0,313.0,96.0
r,316.8250792062679,12.272803068200767,16,r,12.298000000000002,22.0,447.0,11.0,198.0,157.0681,0.7670501917625483,156.44347826086948,158.0,313.0,96.0
l,300.1500750375179,12.673003168250792,17,l,12.711,23.0,316.0,12.0,102.0,160.4278,0.7170251792562947,167.35813953488375,158.0,307.0,95.0
r,316.8250792062679,13.039853259963316,17,r,13.062000000000005,23.0,441.0,12.0,190.0,158.9404,0.6670001667500411,179.91000000000017,158.0,307.0,95.0
l,316.82507920626966,13.390028347507087,18,l,13.458999999999996,24.0,301.0,13.0,106.0,160.4278,0.7837251959312965,153.11489361702175,158.0,307.0,95.0
r,316.8250792062714,13.706853426713357,18,r,13.817,24.0,444.0,11.0,197.0,160.0,0.8504252126063037,141.10588235294108,158.0,307.0,95.0
l,300.1500750375196,14.173753543438384,19,l,14.206999999999994,25.0,297.0,13.0,112.0,157.2739,0.7670501917625501,156.4434782608691,158.0,307.0,95.0
r,300.1500750375179,14.55727863931966,19,r,14.566999999999991,25.0,442.0,11.0,122.0,158.3113,0.7503751875937947,159.92000000000044,158.0,307.0,95.0
l,300.1500750375179,14.940803735200934,20,l,14.97,26.0,304.0,12.0,118.0,157.4803,0.7503751875937965,159.92000000000007,158.0,307.0,95.0
r,300.1500750375214,15.307653826913455,20,r,15.324999999999996,26.0,437.0,12.0,125.0,158.7302,0.6670001667500429,179.90999999999968,158.0,307.0,95.0
l,283.4750708687679,15.69117892279473,21,l,15.732,27.0,290.0,13.0,124.0,157.8947,0.7670501917625501,156.4434782608691,156.0,311.0,95.0
r,300.1500750375179,15.974653993663498,21,r,16.080999999999996,27.0,439.0,10.0,130.0,158.1028,0.8671002167750537,138.39230769230775,156.0,311.0,95.0
l,300.1500750375179,16.45822911455728,22,l,16.492000000000004,28.0,308.0,12.0,125.0,154.6392,0.7503751875937965,159.92000000000007,156.0,311.0,95.0
r,283.4750708687679,16.841754210438552,22,r,16.839999999999996,28.0,443.0,11.0,120.0,153.4527,0.7337001834250465,163.5545454545453,156.0,311.0,95.0
l,316.8250792062679,17.208604302151077,23,l,17.268,29.0,312.0,12.0,125.0,159.787,0.7670501917625465,156.44347826086985,156.0,311.0,95.0
r,316.8250792062714,17.5754543938636,23,r,,,,,,,0.7837251959313001,153.11489361702107,156.0,311.0,95.0
l,316.8250792062679,17.975654493913623,24,l,18.019,30.0,302.0,13.0,120.0,157.0681,0.7670501917625501,156.4434782608691,156.0,311.0,95.0
r,300.1500750375179,18.3591795897949,24,r,18.379999999999995,30.0,444.0,10.0,121.0,157.4803,0.7670501917625465,156.44347826086985,156.0,311.0,95.0
l,300.1500750375179,18.742704685676173,25,l,18.783,31.0,290.0,13.0,114.0,152.6718,0.7837251959312965,153.11489361702175,156.0,309.0,95.0
r,300.1500750375179,19.126229781557445,25,r,19.142,31.0,440.0,11.0,116.0,156.658,0.8004002001000465,149.9250000000007,156.0,309.0,95.0
l,283.4750708687714,19.52642988160747,26,l,19.569000000000003,32.0,311.0,12.0,109.0,154.4402,0.7837251959313001,153.11489361702107,156.0,309.0,95.0
r,283.4750708687714,19.92662998165749,26,r,19.908,32.0,452.0,11.0,126.0,154.2416,0.7503751875938001,159.91999999999933,156.0,309.0,95.0
l,300.1500750375179,20.31015507753877,27,l,20.346000000000004,33.0,301.0,12.0,101.0,158.3113,0.7503751875937965,159.92000000000007,156.0,309.0,95.0
r,300.1500750375214,20.67700516925129,27,r,20.686,33.0,438.0,10.0,133.0,157.4803,0.7837251959313001,153.11489361702107,154.0,309.0,95.0
l,316.825079206275,21.060530265132567,28,l,21.104000000000006,34.0,310.0,13.0,123.0,157.4803,0.7837251959313001,153.11489361702107,154.0,309.0,95.0
r,283.4750708687679,21.46073036518259,28,r,21.448,34.0,445.0,12.0,131.0,157.0681,0.7670501917625394,156.4434782608713,154.0,309.0,95.0
l,300.1500750375179,21.844255461063867,29,l,21.86600000000001,35.0,312.0,12.0,145.0,156.25,0.7670501917625465,156.44347826086985,154.0,309.0,96.0
r,283.4750708687679,22.22778055694513,29,r,22.212000000000003,35.0,461.0,10.0,151.0,155.2393,0.7670501917625572,156.4434782608677,154.0,309.0,96.0
l,300.1500750375179,22.611305652826413,30,l,22.63400000000001,36.0,301.0,13.0,130.0,159.787,0.7503751875937965,159.92000000000007,154.0,307.0,95.0
r,283.4750708687679,22.994830748707688,30,r,22.985000000000007,36.0,449.0,11.0,177.0,157.4803,0.7503751875937965,159.92000000000007,154.0,307.0,95.0
l,300.1500750375179,23.36168084042021,31,l,23.38500000000001,37.0,296.0,12.0,160.0,158.3113,0.7670501917625501,156.4434782608691,154.0,307.0,95.0
r,283.4750708687679,23.745205936301485,31,r,23.747000000000007,37.0,449.0,12.0,175.0,158.3113,0.7503751875937965,159.92000000000007,156.0,307.0,95.0
l,300.1500750375214,24.12873103218276,32,l,24.14300000000001,38.0,288.0,14.0,162.0,155.8442,0.7503751875938001,159.91999999999933,156.0,307.0,95.0
r,300.1500750375179,24.49558112389528,32,r,24.505000000000017,38.0,444.0,11.0,178.0,158.3113,0.7670501917625465,156.44347826086985,156.0,307.0,95.0
l,300.1500750375179,24.87910621977656,33,l,24.91300000000001,39.0,298.0,13.0,166.0,156.25,0.783725195931293,153.11489361702246,156.0,307.0,95.0
r,300.1500750375214,25.262631315657828,33,r,25.26300000000002,39.0,449.0,11.0,184.0,156.25,0.767050191762543,156.4434782608706,156.0,307.0,95.0
l,300.1500750375179,25.662831415707853,34,l,25.68100000000002,40.0,309.0,13.0,169.0,155.2393,0.7670501917625501,156.4434782608691,156.0,305.0,96.0
r,300.1500750375214,26.02968150742037,34,r,26.03100000000002,40.0,449.0,11.0,167.0,155.0388,0.7670501917625536,156.4434782608684,156.0,305.0,96.0
l,300.1500750375179,26.429881607470403,35,l,26.454000000000025,41.0,312.0,13.0,191.0,158.7302,0.7670501917625465,156.44347826086985,156.0,305.0,96.0
r,300.15007503752497,26.796731699182924,35,r,26.80500000000002,41.0,453.0,12.0,191.0,157.8947,0.7670501917625501,156.4434782608691,156.0,305.0,96.0
l,300.1500750375214,27.19693179923295,36,l,27.21000000000001,42.0,302.0,13.0,167.0,157.0681,0.750375187593793,159.92000000000084,156.0,305.0,96.0
r,300.1500750375179,27.56378189094547,36,r,27.56500000000002,42.0,441.0,11.0,209.0,157.6873,0.7670501917625465,156.44347826086985,156.0,305.0,97.0
l,300.15007503752497,27.947306986826742,37,l,27.97400000000001,43.0,304.0,13.0,151.0,157.0681,0.7670501917625536,156.4434782608684,156.0,305.0,97.0
r,300.1500750375179,28.33083208270802,37,r,,,,,,,0.7670501917625465,156.44347826086985,156.0,305.0,97.0
l,300.1500750375143,28.714357178589296,38,l,28.73800000000002,44.0,297.0,13.0,157.0,157.2739,0.767050191762543,156.4434782608706,156.0,305.0,99.0
r,283.4750708687643,29.097882274470567,38,r,29.090000000000025,44.0,448.0,11.0,149.0,157.0681,0.7670501917625536,156.4434782608684,156.0,305.0,99.0
l,300.1500750375214,29.48140737035184,39,l,29.50100000000002,45.0,301.0,14.0,127.0,158.7302,0.7670501917625607,156.44347826086695,156.0,305.0,99.0
r,283.4750708687643,29.86493246623312,39,r,29.85400000000002,45.0,434.0,11.0,142.0,158.7302,0.733700183425043,163.55454545454612,156.0,305.0,101.0
l,300.1500750375143,30.2484575621144,40,l,30.25700000000002,46.0,302.0,13.0,143.0,158.3113,0.7503751875937894,159.9200000000016,156.0,305.0,101.0
r,316.8250792062679,30.598632649658164,40,r,30.610000000000028,46.0,455.0,11.0,144.0,157.8947,0.7837251959312965,153.11489361702175,158.0,297.0,102.0
l,300.1500750375179,30.99883274970819,41,l,31.015000000000025,47.0,312.0,13.0,50.0,158.3113,0.7503751875937965,159.92000000000007,158.0,297.0,102.0
r,283.4750708687679,31.38235784558946,41,r,31.37000000000004,47.0,443.0,11.0,174.0,157.0681,0.7503751875937965,159.92000000000007,158.0,297.0,102.0
l,316.8250792062714,31.749207937301986,42,l,31.773000000000025,48.0,302.0,14.0,0.0,158.5205,0.750375187593793,159.92000000000084,158.0,297.0,104.0
r,300.1500750375214,32.13273303318326,42,r,32.13400000000004,48.0,437.0,11.0,203.0,159.787,0.7503751875937965,159.92000000000007,158.0,297.0,104.0
l,316.825079206275,32.49958312489578,43,l,32.53000000000003,49.0,305.0,14.0,0.0,159.1512,0.7503751875938036,159.91999999999857,158.0,297.0,104.0
r,300.1500750375214,32.88310822077705,43,r,32.885000000000026,49.0,432.0,11.0,172.0,159.1512,0.7503751875937965,159.92000000000007,158.0,298.0,105.0
l,316.8250792062679,33.24995831248958,44,l,33.28400000000003,50.0,312.0,12.0,0.0,158.7302,0.7503751875937965,159.92000000000007,158.0,298.0,105.0
r,283.4750708687679,33.63348340837085,44,r,33.639000000000024,50.0,439.0,11.0,162.0,158.3113,0.7670501917625501,156.4434782608691,158.0,298.0,106.0
l,316.8250792062679,34.00033350008338,45,l,34.04000000000002,51.0,306.0,14.0,0.0,156.658,0.7837251959312965,153.11489361702175,158.0,298.0,106.0
r,300.1500750375214,34.4005336001334,45,r,34.39700000000003,51.0,437.0,11.0,168.0,157.0681,0.7670501917625501,156.4434782608691,158.0,298.0,106.0
l,300.1500750375214,34.784058696014675,46,l,34.80600000000002,52.0,302.0,12.0,0.0,157.0681,0.7670501917625501,156.4434782608691,158.0,298.0,107.0
r,300.1500750375143,35.16758379189595,46,r,35.16100000000003,52.0,447.0,11.0,174.0,156.25,0.767050191762543,156.4434782608706,158.0,298.0,107.0
l,300.1500750375143,35.551108887777225,47,l,35.570000000000014,53.0,303.0,14.0,0.0,158.1028,0.767050191762543,156.4434782608706,158.0,298.0,108.0
r,300.1500750375214,35.93463398365849,47,r,35.92900000000004,53.0,449.0,11.0,175.0,158.5205,0.7503751875938036,159.91999999999857,158.0,298.0,108.0
l,316.825079206275,36.31815907953977,48,l,36.32900000000002,54.0,300.0,14.0,0.0,158.3113,0.7503751875937965,159.92000000000007,158.0,298.0,108.0
r,300.1500750375143,36.6850091712523,48,r,36.68600000000004,54.0,445.0,11.0,175.0,158.7302,0.767050191762543,156.4434782608706,156.0,301.0,109.0
l,316.825079206275,37.068534267133565,49,l,37.08700000000002,55.0,302.0,13.0,1.0,160.4278,0.7503751875937965,159.92000000000007,156.0,301.0,109.0
r,283.4750708687679,37.45205936301484,49,r,37.44200000000004,55.0,352.0,11.0,219.0,158.3113,0.7503751875938036,159.91999999999857,156.0,301.0,109.0
l,300.1500750375214,37.81890945472736,50,l,,,,,,,0.7670501917625501,156.4434782608691,156.0,301.0,109.0
r,283.4750708687679,38.20243455060864,50,r,38.20000000000003,56.0,445.0,11.0,265.0,160.4278,0.7503751875937894,159.9200000000016,156.0,301.0,109.0
l,300.1500750375214,38.58595964648991,51,l,,,,,,,0.7670501917625501,156.4434782608691,156.0,301.0,110.0
r,283.4750708687679,38.95280973820243,51,r,,,,,,,0.7670501917625501,156.4434782608691,156.0,301.0,110.0
l,283.4750708687679,39.35300983825246,52,l,39.358,58.0,297.0,12.0,185.0,154.2416,0.7503751875937965,159.92000000000007,156.0,301.0,110.0
r,283.4750708687679,39.71985992996498,52,r,39.70600000000002,58.0,447.0,11.0,81.0,155.2393,0.7837251959312965,153.11489361702175,156.0,301.0,110.0
l,300.1500750375214,40.10338502584626,53,l,40.13600000000001,59.0,302.0,14.0,187.0,157.8947,0.7670501917625501,156.4434782608691,156.0,301.0,110.0
r,283.4750708687679,40.50358512589628,53,r,,,,,,,0.7337001834250501,163.55454545454452,156.0,301.0,111.0
l,316.825079206275,40.87043521760881,54,l,40.896,60.0,304.0,13.0,189.0,160.0,0.767050191762543,156.4434782608706,156.0,301.0,111.0
r,300.1500750375214,41.23728530932133,54,r,41.251000000000026,60.0,440.0,11.0,171.0,160.8579,0.7837251959313036,153.11489361702036,156.0,301.0,111.0
l,300.1500750375214,41.63748540937135,55,l,41.646,61.0,326.0,12.0,185.0,159.1512,0.7837251959313036,153.11489361702036,156.0,301.0,111.0
r,300.1500750375143,42.02101050525263,55,r,41.99700000000002,61.0,446.0,11.0,202.0,157.8947,0.7503751875937894,159.9200000000016,156.0,301.0,111.0
l,283.4750708687679,42.421210605302655,56,l,42.39999999999999,62.0,313.0,13.0,131.0,158.5205,0.733700183425043,163.55454545454612,156.0,301.0,111.0
r,300.1500750375143,42.77138569284642,56,r,42.75700000000001,62.0,451.0,11.0,204.0,158.3113,0.7503751875937965,159.92000000000007,158.0,301.0,111.0
l,300.1500750375214,43.1549107887277,57,l,43.157,63.0,307.0,12.0,138.0,157.4803,0.7503751875937894,159.9200000000016,158.0,301.0,111.0
r,300.1500750375214,43.52176088044022,57,r,43.51500000000001,63.0,318.0,11.0,129.0,158.1028,0.7503751875937965,159.92000000000007,158.0,301.0,111.0
l,300.1500750375285,43.90528597632149,58,l,43.919,64.0,312.0,12.0,148.0,160.8579,0.7503751875938036,159.91999999999857,158.0,301.0,111.0
r,300.1500750375214,44.272136068034015,58,r,44.27400000000001,64.0,429.0,10.0,51.0,160.4278,0.7503751875937965,159.92000000000007,158.0,301.0,111.0
l,283.4750708687679,44.65566116391529,59,l,44.66499999999999,65.0,324.0,13.0,153.0,155.4404,0.7503751875937965,159.92000000000007,158.0,301.0,111.0
r,300.1500750375214,45.02251125562781,59,r,45.02200000000001,65.0,450.0,10.0,224.0,155.8442,0.7503751875937965,159.92000000000007,158.0,301.0,111.0
l,316.825079206275,45.40603635150909,60,l,45.43699999999998,66.0,318.0,13.0,119.0,160.4278,0.7670501917625501,156.4434782608691,158.0,301.0,111.0
r,316.825079206275,45.77288644322161,60,r,45.79200000000001,66.0,331.0,12.0,221.0,159.1512,0.7670501917625501,156.4434782608691,158.0,301.0,112.0
l,300.1500750375214,46.17308654327164,61,l,46.18499999999999,67.0,303.0,12.0,120.0,159.787,0.733700183425043,163.55454545454612,158.0,301.0,112.0
r,283.4750708687679,46.53993663498416,61,r,46.546,67.0,317.0,10.0,155.0,161.2903,0.7337001834250501,163.55454545454452,158.0,301.0,112.0
l,316.8250792062821,46.90678672669668,62,l,46.93599999999999,68.0,304.0,11.0,136.0,157.4803,0.7670501917625501,156.4434782608691,158.0,301.0,112.0
r,300.1500750375143,47.27363681840921,62,r,47.29,68.0,453.0,11.0,125.0,156.4537,0.7837251959312965,153.11489361702175,158.0,301.0,112.0
l,300.1500750375214,47.67383691845923,63,l,47.69799999999998,69.0,304.0,12.0,148.0,155.8442,0.7670501917625501,156.4434782608691,158.0,301.0,111.0
r,300.1500750375214,48.057362014340505,63,r,48.05700000000001,69.0,399.0,10.0,95.0,157.8947,0.7503751875937965,159.92000000000007,158.0,301.0,111.0
l,300.1500750375143,48.44088711022178,64,l,48.467999999999975,70.0,304.0,13.0,154.0,159.787,0.767050191762543,156.4434782608706,158.0,301.0,111.0
r,316.8250792062679,48.8077372019343,64,r,48.817,70.0,450.0,11.0,93.0,158.7302,0.7503751875937965,159.92000000000007,158.0,301.0,112.0
l,300.1500750375214,49.20793730198432,65,l,49.21899999999998,71.0,323.0,11.0,149.0,157.8947,0.7503751875938036,159.91999999999857,158.0,301.0,112.0
r,316.8250792062679,49.5581123895281,65,r,49.573,71.0,456.0,11.0,104.0,155.8442,0.7837251959313036,153.11489361702036,158.0,301.0,112.0
l,316.825079206275,49.95831248957813,66,l,49.97899999999999,72.0,310.0,12.0,138.0,157.8947,0.767050191762543,156.4434782608706,158.0,301.0,112.0
r,300.1500750375214,50.3418375854594,66,r,50.343,72.0,443.0,10.0,104.0,160.0,0.7503751875937894,159.9200000000016,158.0,301.0,112.0
l,316.8250792062679,50.72536268134067,67,l,50.738999999999976,73.0,304.0,13.0,131.0,159.5745,0.7503751875938036,159.91999999999857,158.0,301.0,112.0
r,300.1500750375214,51.09221277305319,67,r,51.093,73.0,445.0,11.0,102.0,157.0681,0.7670501917625501,156.4434782608691,158.0,301.0,112.0
l,300.1500750375143,51.47573786893447,68,l,51.49099999999997,74.0,310.0,13.0,133.0,156.658,0.767050191762543,156.4434782608706,158.0,301.0,112.0
r,300.1500750375214,51.85926296481574,68,r,51.85699999999998,74.0,443.0,11.0,104.0,158.9404,0.7503751875937965,159.92000000000007,158.0,301.0,112.0
l,300.1500750375214,52.242788060697016,69,l,52.25699999999996,75.0,309.0,12.0,131.0,159.5745,0.7503751875937965,159.92000000000007,158.0,301.0,112.0
r,300.1500750375214,52.60963815240954,69,r,52.61199999999999,75.0,424.0,11.0,105.0,159.5745,0.7670501917625501,156.4434782608691,158.0,301.0,111.0
l,316.8250792062679,52.99316324829081,70,l,53.00899999999996,76.0,305.0,12.0,116.0,158.5205,0.7503751875937965,159.92000000000007,158.0,301.0,111.0
r,300.1500750375214,53.37668834417209,70,r,53.36399999999998,76.0,438.0,11.0,143.0,160.0,0.733700183425043,163.55454545454612,158.0,301.0,111.0
l,316.8250792062679,53.74353843588461,71,l,53.76599999999996,77.0,306.0,12.0,101.0,158.3113,0.7503751875937965,159.92000000000007,158.0,299.0,110.0
r,316.825079206275,54.11038852759713,71,r,54.11399999999998,77.0,449.0,11.0,181.0,157.8947,0.7670501917625501,156.4434782608691,158.0,299.0,110.0
l,316.8250792062679,54.493913623478406,72,l,54.52399999999996,78.0,304.0,12.0,94.0,156.25,0.7670501917625572,156.4434782608677,158.0,299.0,110.0
r,316.8250792062679,54.87743871935968,72,r,54.87399999999997,78.0,441.0,11.0,180.0,157.2739,0.7670501917625501,156.4434782608691,156.0,303.0,110.0
l,316.8250792062537,55.26096381524096,73,l,55.29199999999996,79.0,308.0,12.0,97.0,158.1028,0.7837251959312894,153.11489361702314,156.0,303.0,110.0
r,316.8250792062679,55.64448891112223,73,r,55.63699999999998,79.0,449.0,11.0,163.0,156.658,0.7503751875937965,159.92000000000007,156.0,304.0,110.0
l,300.1500750375214,56.04468901117225,74,l,56.05099999999996,80.0,311.0,14.0,97.0,158.7302,0.7503751875937965,159.92000000000007,156.0,304.0,110.0
r,316.8250792062679,56.39486409871603,74,r,56.40299999999997,80.0,457.0,11.0,173.0,156.25,0.7837251959313036,153.11489361702036,156.0,304.0,110.0
l,300.1500750375214,56.79506419876605,75,l,56.80699999999996,81.0,296.0,14.0,97.0,158.3113,0.7503751875937965,159.92000000000007,156.0,304.0,110.0
r,300.1500750375143,57.17858929464733,75,r,,,,,,,0.7503751875937894,159.9200000000016,156.0,304.0,110.0
l,316.825079206275,57.545439386359845,76,l,57.56499999999996,82.0,308.0,14.0,93.0,156.25,0.7670501917625572,156.4434782608677,156.0,302.0,110.0
r,300.1500750375214,57.92896448224112,76,r,57.92299999999998,82.0,452.0,11.0,186.0,157.0681,0.7670501917625501,156.4434782608691,156.0,302.0,110.0
l,316.8250792062608,58.3124895781224,77,l,58.33299999999996,83.0,312.0,12.0,91.0,160.4278,0.7503751875937894,159.9200000000016,156.0,302.0,110.0
r,300.1500750375214,58.69601467400367,77,r,58.686999999999976,83.0,441.0,12.0,219.0,157.0681,0.733700183425043,163.55454545454612,156.0,301.0,110.0
l,316.8250792062679,59.06286476571619,78,l,59.080999999999946,84.0,305.0,13.0,118.0,157.8947,0.7670501917625501,156.4434782608691,156.0,301.0,110.0
r,316.825079206275,59.42971485742871,78,r,,,,,,,0.7670501917625501,156.4434782608691,156.0,301.0,110.0
l,300.1500750375143,59.82991495747874,79,l,59.84099999999995,85.0,305.0,12.0,146.0,158.1028,0.733700183425043,163.55454545454612,158.0,296.0,110.0
r,283.4750708687679,60.196765049191264,79,r,60.19199999999999,85.0,445.0,11.0,141.0,157.8947,0.6336501584125429,189.37894736842009,158.0,296.0,110.0
l,266.8000667000214,60.563615140903785,80,l,60.59999999999995,86.0,304.0,12.0,147.0,159.5745,0.7503751875937965,159.92000000000007,158.0,294.0,110.0
r,283.4750708687679,60.83041520760381,80,r,60.95199999999998,86.0,442.0,11.0,135.0,157.4803,0.8837752209438037,135.78113207547196,158.0,294.0,110.0
l,316.825079206275,61.31399032849758,81,l,61.35199999999995,87.0,306.0,13.0,149.0,159.1512,0.7670501917625501,156.4434782608691,158.0,294.0,110.0
r,300.1500750375143,61.71419042854761,81,r,,,,,,,0.7503751875937965,159.92000000000007,158.0,292.0,111.0
l,316.8250792062679,62.08104052026013,82,l,62.10599999999994,88.0,310.0,12.0,153.0,158.7302,0.733700183425043,163.55454545454612,158.0,292.0,111.0
r,300.1500750375143,62.46456561614141,82,r,62.46199999999997,88.0,445.0,11.0,133.0,158.7302,0.733700183425043,163.55454545454612,158.0,292.0,111.0
l,333.5000833750285,62.814740703685175,83,l,62.86199999999994,89.0,323.0,12.0,157.0,156.8627,0.7670501917625501,156.4434782608691,158.0,290.0,111.0
r,316.8250792062679,63.19826579956645,83,r,,,,,,,0.7837251959313036,153.11489361702036,158.0,290.0,111.0
l,333.5000833750214,63.581790895447725,84,l,63.62699999999994,90.0,312.0,12.0,248.0,160.0,0.7837251959312965,153.11489361702175,158.0,290.0,111.0
r,300.1500750375214,63.98199099549775,84,r,63.97499999999997,90.0,447.0,12.0,125.0,155.8442,0.7503751875937894,159.9200000000016,158.0,290.0,111.0
l,316.8250792062679,64.36551609137902,85,l,64.37699999999994,91.0,304.0,13.0,253.0,159.5745,0.70035017508755,171.34285714285562,158.0,290.0,111.0
r,300.1500750375214,64.73236618309154,85,r,64.74499999999998,91.0,434.0,10.0,92.0,163.0435,0.7503751875938036,159.91999999999857,158.0,290.0,111.0
l,350.175087543775,65.06586626646657,86,l,65.12899999999993,92.0,320.0,12.0,226.0,159.1512,0.800400200100043,149.92500000000132,158.0,290.0,111.0
r,300.1500750375214,65.48274137068535,86,r,65.48099999999997,92.0,443.0,11.0,158.0,158.3113,0.7670501917625501,156.4434782608691,158.0,290.0,111.0
l,316.8250792062679,65.86626646656661,87,l,65.88299999999994,93.0,310.0,12.0,199.0,157.4803,0.7670501917625501,156.4434782608691,158.0,286.0,112.0
r,300.1500750375072,66.2497915624479,87,r,66.23899999999995,93.0,443.0,12.0,163.0,156.8627,0.7670501917625501,156.4434782608691,158.0,286.0,112.0
l,300.1500750375214,66.63331665832916,88,l,66.64499999999992,94.0,307.0,13.0,194.0,160.2136,0.7503751875938036,159.91999999999857,158.0,286.0,112.0
