YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,300.1500750375214,23.37835584458896,34,r,23.39900000000003,40.0,273.0,3.0,183.0,167.5978,0.7003501750875429,171.34285714285733,172.0,0.0,0.0,,,
l,300.1500750375179,23.72853093213273,35,l,23.770999999999944,40.0,292.0,3.0,0.0,173.1602,0.6836751709187929,175.52195121951215,172.0,0.0,0.0,,,
r,283.4750708687679,24.078706019676503,35,r,24.115000000000023,41.0,263.0,3.0,183.0,176.9912,0.6836751709187929,175.52195121951215,172.0,0.0,0.0,,,
l,300.1500750375143,24.412206103051524,36,l,24.463999999999945,41.0,290.0,4.0,227.0,175.1825,0.7003501750875429,171.34285714285733,172.0,0.0,0.0,,,
r,300.1500750375179,24.762381190595296,36,r,24.793000000000035,42.0,267.0,3.0,172.0,171.184,0.6836751709187929,175.52195121951215,174.0,0.0,0.0,,,
l,300.1500750375214,25.112556278139067,37,l,25.148999999999944,42.0,296.0,3.0,182.0,172.9107,0.6836751709187929,175.52195121951215,174.0,0.0,0.0,,,
r,300.1500750375179,25.44605636151409,37,r,25.494000000000028,43.0,286.0,3.0,158.0,176.4706,0.7003501750875429,171.34285714285733,174.0,0.0,0.0,,,
l,300.1500750375143,25.79623144905786,38,l,25.842999999999947,43.0,288.0,3.0,159.0,170.2128,0.7003501750875429,171.34285714285733,174.0,0.0,0.0,,,
r,283.4750708687679,26.14640653660163,38,r,26.174000000000035,44.0,288.0,3.0,146.0,176.2115,0.7170251792562965,167.35813953488332,174.0,0.0,0.0,,,
l,283.4750708687679,26.496581624145403,39,l,26.54799999999993,44.0,284.0,4.0,188.0,172.1664,0.7003501750875465,171.34285714285647,174.0,0.0,0.0,,,
r,266.80006670001785,26.863431715857928,39,r,26.855000000000032,45.0,249.0,6.0,109.0,167.5978,0.7003501750875429,171.34285714285733,174.0,0.0,0.0,,,
l,300.1500750375179,27.19693179923295,40,l,27.244999999999933,45.0,296.0,4.0,231.0,173.6614,0.7003501750875394,171.3428571428582,174.0,0.0,0.0,,,
r,283.4750708687679,27.56378189094547,40,r,27.571000000000023,46.0,264.0,5.0,107.0,170.4545,0.66700016675005,179.90999999999775,174.0,0.0,0.0,,,
l,300.1500750375214,27.89728197432049,41,l,27.935999999999936,46.0,266.0,3.0,232.0,174.1655,0.6836751709187965,175.52195121951124,174.0,0.0,0.0,,,
r,300.1500750375143,28.23078205769552,41,r,28.27500000000004,47.0,270.0,3.0,122.0,179.1045,0.7003501750875358,171.3428571428591,174.0,0.0,0.0,,,
l,300.1500750375179,28.580957145239285,42,l,28.62499999999993,47.0,289.0,4.0,233.0,174.1655,0.7003501750875429,171.34285714285733,174.0,0.0,0.0,,,
r,283.4750708687679,28.931132232783057,42,r,28.94500000000004,48.0,275.0,3.0,132.0,172.6619,0.6836751709187929,175.52195121951215,174.0,0.0,0.0,,,
l,283.4750708687714,29.281307320326828,43,l,29.31399999999992,48.0,292.0,4.0,187.0,172.4138,0.6836751709187929,175.52195121951215,174.0,0.0,0.0,,,
r,300.1500750375179,29.61480740370185,43,r,29.640000000000043,49.0,267.0,4.0,166.0,172.4138,0.70035017508755,171.34285714285562,172.0,0.0,0.0,,,
l,300.1500750375179,29.96498249124562,44,l,30.00999999999993,49.0,296.0,4.0,168.0,173.6614,0.6836751709187894,175.52195121951306,172.0,0.0,0.0,,,
r,283.4750708687643,30.3151575787894,44,r,30.33600000000004,50.0,264.0,5.0,172.0,170.9402,0.6836751709187858,175.52195121951397,172.0,0.0,0.0,,,
l,300.1500750375179,30.64865766216441,45,l,30.70099999999992,50.0,298.0,2.0,136.0,173.6614,0.6836751709187965,175.52195121951124,172.0,0.0,0.0,,,
r,300.1500750375179,30.998832749708185,45,r,31.03800000000004,51.0,273.0,3.0,178.0,172.9107,0.7003501750875429,171.34285714285733,172.0,0.0,0.0,,,
l,316.8250792062679,31.332332833083207,46,l,31.391999999999925,51.0,296.0,4.0,151.0,172.6619,0.7003501750875429,171.34285714285733,172.0,0.0,0.0,,,
r,300.1500750375179,31.69918292479573,46,r,31.73200000000004,52.0,277.0,3.0,184.0,174.1655,0.6836751709187965,175.52195121951124,172.0,0.0,0.0,,,
l,300.1500750375214,32.03268300817075,47,l,32.08699999999992,52.0,290.0,4.0,116.0,174.6725,0.7003501750875429,171.34285714285733,172.0,0.0,0.0,,,
r,300.1500750375143,32.382858095714525,47,r,32.42100000000005,53.0,276.0,3.0,239.0,179.6407,0.7003501750875429,171.34285714285733,172.0,0.0,0.0,,,
l,300.1500750375214,32.73303318325829,48,l,32.77399999999992,53.0,290.0,3.0,78.0,175.6955,0.6836751709187965,175.52195121951124,172.0,0.0,0.0,,,
r,283.475070868775,33.08320827080207,48,r,33.089000000000055,54.0,271.0,4.0,232.0,171.4286,0.6836751709187894,175.52195121951306,172.0,0.0,0.0,,,
l,300.1500750375143,33.41670835417709,49,l,33.45699999999992,54.0,291.0,4.0,80.0,173.6614,0.7003501750875429,171.34285714285733,172.0,0.0,0.0,,,
r,283.4750708687679,33.76688344172086,49,r,33.78900000000006,55.0,271.0,4.0,207.0,175.1825,0.6836751709187965,175.52195121951124,172.0,0.0,96.0,,,
l,283.4750708687679,34.11705852926463,50,l,34.14799999999991,55.0,290.0,4.0,81.0,172.9107,0.7003501750875429,171.34285714285733,172.0,0.0,96.0,,,
r,300.1500750375143,34.450558612639654,50,r,34.474000000000046,56.0,274.0,3.0,194.0,176.4706,0.7003501750875429,171.34285714285733,172.0,0.0,96.0,,,
l,283.4750708687679,34.817408704352175,51,l,34.84199999999991,56.0,292.0,4.0,92.0,175.4386,0.6670001667500429,179.90999999999968,172.0,0.0,96.0,,,
r,283.4750708687679,35.1509087877272,51,r,35.15400000000005,57.0,262.0,5.0,158.0,173.913,0.6836751709187894,175.52195121951306,172.0,0.0,96.0,,,
l,300.1500750375143,35.48440887110222,52,l,35.525999999999925,57.0,288.0,5.0,104.0,173.913,0.7003501750875429,171.34285714285733,172.0,0.0,96.0,,,
r,300.1500750375214,35.834583958645986,52,r,35.844000000000065,58.0,265.0,4.0,147.0,169.2525,0.6836751709187965,175.52195121951124,172.0,0.0,96.0,,,
l,283.4750708687679,36.18475904618976,53,l,36.21599999999992,58.0,292.0,4.0,132.0,175.6955,0.6836751709187894,175.52195121951306,172.0,0.0,96.0,,,
r,300.1500750375143,36.51825912956478,53,r,36.55300000000005,59.0,270.0,3.0,146.0,173.4104,0.7003501750875429,171.34285714285733,172.0,0.0,99.0,,,
l,283.4750708687679,36.86843421710855,54,l,36.89899999999993,59.0,294.0,4.0,132.0,174.1655,0.6836751709187965,175.52195121951124,172.0,0.0,99.0,,,
r,283.4750708687679,37.218609304652325,54,r,37.24500000000006,60.0,264.0,4.0,193.0,182.3708,0.6836751709187965,175.52195121951124,172.0,0.0,99.0,,,
l,300.1500750375143,37.55210938802735,55,l,37.58799999999992,60.0,294.0,4.0,164.0,175.1825,0.6836751709187894,175.52195121951306,172.0,0.0,99.0,,,
r,283.4750708687608,37.90228447557112,55,r,37.90300000000005,61.0,261.0,5.0,178.0,173.4104,0.6670001667500358,179.9100000000016,172.0,0.0,99.0,,,
l,300.1500750375214,38.235784558946136,56,l,38.272999999999925,61.0,294.0,4.0,158.0,172.1664,0.7003501750875429,171.34285714285733,172.0,0.0,99.0,,,
r,300.1500750375214,38.56928464232116,56,r,38.595000000000056,62.0,279.0,2.0,181.0,176.7305,0.7170251792562965,167.35813953488332,172.0,0.0,99.0,,,
l,283.4750708687679,38.93613473403368,57,l,38.96999999999992,62.0,291.0,4.0,151.0,180.4511,0.6836751709188036,175.52195121950942,172.0,0.0,99.0,,,
r,266.8000667000143,39.286309821577454,57,r,39.27400000000006,63.0,258.0,4.0,188.0,169.0141,0.6670001667500429,179.90999999999968,172.0,0.0,99.0,,,
l,283.4750708687679,39.61980990495248,58,l,39.63499999999992,63.0,291.0,3.0,151.0,174.1655,0.6836751709187894,175.52195121951306,172.0,0.0,99.0,,,
r,283.4750708687679,39.9533099883275,58,r,39.98400000000007,64.0,269.0,4.0,193.0,174.9271,0.6836751709187894,175.52195121951306,172.0,0.0,99.0,,,
l,283.4750708687608,40.30348507587127,59,l,,,,,,,0.6836751709187894,175.52195121951306,172.0,0.0,99.0,,,
r,283.4750708687679,40.63698515924629,59,r,40.67000000000006,65.0,281.0,4.0,203.0,179.91,0.7003501750875429,171.34285714285733,174.0,0.0,99.0,,,
l,283.4750708687679,40.98716024679006,60,l,,,,,,,0.7003501750875358,171.3428571428591,174.0,0.0,99.0,,,
r,266.8000667000214,41.33733533433383,60,r,41.33700000000006,66.0,264.0,3.0,208.0,176.9912,0.6670001667500429,179.90999999999968,174.0,0.0,99.0,,,
l,266.8000667000214,41.6875104218776,61,l,41.69999999999992,66.0,290.0,4.0,140.0,173.913,0.6836751709188036,175.52195121950942,174.0,0.0,99.0,,,
r,300.1500750375214,42.00433550108387,61,r,42.01500000000007,67.0,267.0,3.0,238.0,170.9402,0.7003501750875429,171.34285714285733,174.0,0.0,99.0,,,
l,283.4750708687608,42.3711855927964,62,l,,,,,,,0.6670001667500358,179.9100000000016,174.0,0.0,99.0,,,
r,283.4750708687679,42.704685676171415,62,r,42.71700000000007,68.0,271.0,3.0,225.0,174.6725,0.6836751709187965,175.52195121951124,174.0,0.0,99.0,,,
l,300.1500750375214,43.03818575954644,63,l,43.06499999999993,68.0,296.0,3.0,121.0,175.6955,0.6836751709187965,175.52195121951124,174.0,0.0,99.0,,,
r,283.4750708687679,43.38836084709021,63,r,43.40400000000007,69.0,270.0,4.0,205.0,180.1802,0.6836751709187894,175.52195121951306,174.0,0.0,99.0,,,
l,300.1500750375143,43.72186093046523,64,l,43.74799999999992,69.0,288.0,5.0,123.0,174.6725,0.7003501750875429,171.34285714285733,174.0,0.0,100.0,,,
r,283.4750708687679,44.072036018009,64,r,44.07000000000008,70.0,271.0,4.0,229.0,176.7305,0.6670001667500358,179.9100000000016,174.0,0.0,100.0,,,
l,283.4750708687608,44.422211105552776,65,l,44.43499999999992,70.0,290.0,4.0,130.0,177.7778,0.6670001667500358,179.9100000000016,174.0,0.0,100.0,,,
r,300.1500750375285,44.73903618475904,65,r,44.74900000000008,71.0,263.0,4.0,244.0,171.9198,0.6836751709187965,175.52195121951124,174.0,0.0,101.0,,,
l,283.4750708687679,45.08921127230281,66,l,45.10999999999992,71.0,284.0,4.0,131.0,176.7305,0.6836751709187965,175.52195121951124,174.0,0.0,101.0,,,
r,283.4750708687679,45.42271135567783,66,r,45.44700000000008,72.0,260.0,3.0,246.0,180.7229,0.6836751709187965,175.52195121951124,174.0,0.0,101.0,,,
l,283.4750708687679,45.77288644322161,67,l,45.78899999999992,72.0,288.0,4.0,127.0,173.1602,0.6836751709187894,175.52195121951306,174.0,0.0,102.0,,,
r,283.4750708687679,46.10638652659663,67,r,46.11100000000008,73.0,267.0,4.0,236.0,170.4545,0.6836751709187894,175.52195121951306,174.0,0.0,102.0,,,
l,283.4750708687679,46.4565616141404,68,l,46.48199999999992,73.0,290.0,5.0,125.0,172.1664,0.6836751709188036,175.52195121950942,174.0,0.0,102.0,,,
r,300.1500750375214,46.79006169751542,68,r,46.81500000000007,74.0,267.0,4.0,237.0,178.3061,0.7003501750875429,171.34285714285733,174.0,0.0,102.0,,,
l,300.1500750375072,47.1402367850592,69,l,47.17899999999992,74.0,295.0,3.0,129.0,173.6614,0.7003501750875358,171.3428571428591,174.0,0.0,102.0,,,
r,283.4750708687679,47.49041187260296,69,r,47.48800000000007,75.0,276.0,3.0,229.0,173.913,0.70035017508755,171.34285714285562,174.0,0.0,102.0,,,
l,283.475070868775,47.84058696014674,70,l,47.86999999999991,75.0,294.0,4.0,134.0,172.4138,0.7003501750875429,171.34285714285733,174.0,0.0,104.0,,,
r,283.4750708687608,48.19076204769051,70,r,48.17800000000008,76.0,269.0,4.0,213.0,170.9402,0.7003501750875429,171.34285714285733,174.0,0.0,104.0,,,
l,283.4750708687679,48.54093713523428,71,l,48.56599999999992,76.0,298.0,3.0,126.0,173.6614,0.6836751709187965,175.52195121951124,174.0,0.0,104.0,,,
r,283.4750708687679,48.891112222778055,71,r,48.88000000000008,77.0,271.0,4.0,223.0,173.6614,0.6836751709187894,175.52195121951306,174.0,0.0,104.0,,,
l,300.1500750375143,49.22461230615308,72,l,49.25699999999991,77.0,292.0,4.0,126.0,169.7313,0.6836751709187894,175.52195121951306,174.0,0.0,104.0,,,
r,283.4750708687679,49.574787393696845,72,r,49.57100000000007,78.0,264.0,4.0,199.0,170.9402,0.6836751709187965,175.52195121951124,174.0,0.0,105.0,,,
l,300.1500750375214,49.908287477071866,73,l,49.9639999999999,78.0,294.0,4.0,119.0,176.2115,0.7170251792562965,167.35813953488332,174.0,0.0,105.0,,,
r,300.1500750375214,50.25846256461564,73,r,50.27300000000008,79.0,274.0,3.0,221.0,172.9107,0.7003501750875429,171.34285714285733,174.0,0.0,105.0,,,
l,300.1500750375143,50.62531265632816,74,l,50.6449999999999,79.0,294.0,4.0,116.0,173.1602,0.6836751709187894,175.52195121951306,174.0,0.0,106.0,,,
r,300.1500750375143,50.958812739703184,74,r,50.96700000000008,80.0,277.0,4.0,248.0,171.6738,0.7003501750875429,171.34285714285733,174.0,0.0,106.0,,,
l,300.1500750375214,51.30898782724695,75,l,51.33799999999989,80.0,291.0,4.0,110.0,172.1664,0.7003501750875429,171.34285714285733,174.0,0.0,106.0,,,
r,300.1500750375143,51.65916291479073,75,r,51.66600000000008,81.0,287.0,2.0,250.0,172.9107,0.7003501750875429,171.34285714285733,174.0,0.0,106.0,,,
l,300.1500750375214,52.009338002334495,76,l,52.0349999999999,81.0,292.0,4.0,101.0,172.9107,0.6836751709187965,175.52195121951124,174.0,0.0,106.0,,,
r,283.4750708687679,52.35951308987827,76,r,52.360000000000085,82.0,264.0,4.0,241.0,173.4104,0.6836751709187894,175.52195121951306,174.0,0.0,106.0,,,
l,300.1500750375143,52.69301317325329,77,l,52.7289999999999,82.0,294.0,4.0,138.0,172.1664,0.7003501750875429,171.34285714285733,174.0,0.0,109.0,,,
r,300.1500750375214,53.04318826079706,77,r,53.05200000000008,83.0,277.0,3.0,224.0,170.9402,0.7003501750875429,171.34285714285733,174.0,0.0,109.0,,,
l,300.1500750375285,53.393363348340834,78,l,53.42599999999989,83.0,298.0,3.0,134.0,172.1664,0.7003501750875429,171.34285714285733,174.0,0.0,109.0,,,
r,283.4750708687679,53.7435384358846,78,r,53.75400000000009,84.0,281.0,3.0,207.0,170.2128,0.70035017508755,171.34285714285562,172.0,0.0,112.0,,,
l,300.1500750375214,54.09371352342838,79,l,54.12299999999989,84.0,294.0,4.0,142.0,170.697,0.7003501750875429,171.34285714285733,172.0,0.0,112.0,,,
r,300.1500750375143,54.44388861097215,79,r,54.45900000000009,85.0,282.0,3.0,192.0,174.4186,0.7003501750875429,171.34285714285733,172.0,0.0,112.0,,,
l,300.1500750375214,54.79406369851592,80,l,54.82599999999989,85.0,297.0,4.0,144.0,174.1655,0.6836751709187965,175.52195121951124,172.0,0.0,114.0,,,
r,300.1500750375143,55.144238786059695,80,r,55.14700000000009,86.0,286.0,4.0,196.0,172.9107,0.6836751709187894,175.52195121951306,172.0,0.0,114.0,,,
l,316.8250792062679,55.47773886943472,81,l,55.51499999999989,86.0,297.0,3.0,148.0,173.1602,0.7003501750875429,171.34285714285733,172.0,0.0,114.0,,,
r,300.1500750375214,55.827913956978485,81,r,55.84100000000009,87.0,273.0,3.0,160.0,176.4706,0.7003501750875429,171.34285714285733,172.0,0.0,117.0,,,
l,300.1500750375143,56.17808904452226,82,l,56.2079999999999,87.0,296.0,4.0,148.0,172.4138,0.6836751709187894,175.52195121951306,172.0,0.0,117.0,,,
r,283.475070868775,56.52826413206603,82,r,56.521000000000086,88.0,269.0,3.0,0.0,173.1602,0.6836751709187894,175.52195121951306,172.0,0.0,119.0,,,
l,300.1500750375214,56.86176421544105,83,l,56.9039999999999,88.0,298.0,3.0,154.0,173.1602,0.7003501750875429,171.34285714285733,172.0,0.0,119.0,,,
