YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,200.1000500250125,0.6003001500750375,1,r,0.6000000000000014,14.0,760.0,16.0,87.0,114.5038,0.5336001334000334,224.88749999999996,0.0,0.0,0.0
l,250.12506253126548,0.8504252126063031,1,l,0.8500000000000014,10.0,512.0,14.0,42.0,167.364,0.5669501417375352,211.65882352941185,0.0,0.0,0.0
r,216.7750541937634,1.1339002834750709,2,r,,,,,,,0.5836251459062862,205.61142857142863,0.0,0.0,0.0
l,250.12506253126588,1.4173753543438383,2,l,1.566999999999993,11.0,409.0,16.0,61.0,218.1818,0.6003001500750378,199.89999999999992,0.0,0.0,0.0
r,250.1250625312656,1.717525429381357,3,r,1.6480000000000032,15.0,1152.0,14.0,92.0,68.0272,0.5836251459062869,205.61142857142843,0.0,0.0,0.0
l,266.8000667000165,2.017675504418876,3,l,2.1169999999999973,12.0,1395.0,16.0,59.0,75.9494,0.6169751542437889,194.4972972972972,0.0,0.0,0.0
r,266.8000667000165,2.301150575287644,4,r,,,,,,,0.6503251625812903,184.52307692307704,0.0,0.0,0.0
l,266.8000667000161,2.634650658662665,4,l,,,,,,,0.6503251625812911,184.5230769230768,0.0,0.0,0.0
r,266.8000667000165,2.9514757378689342,5,r,3.412000000000013,16.0,685.0,16.0,48.0,119.403,0.6336501584125398,189.378947368421,0.0,0.0,0.0
l,250.1250625312652,3.284975821243956,5,l,3.696999999999996,13.0,272.0,16.0,62.0,199.6672,0.6503251625812894,184.5230769230773,0.0,0.0,0.0
r,283.4750708687674,3.585125896281474,6,r,,,,,,,0.6670001667500416,179.91000000000005,0.0,0.0,0.0
l,266.8000667000165,3.9353009838252455,6,l,4.297999999999995,14.0,228.0,12.0,71.0,205.4795,0.6670001667500416,179.91000000000005,0.0,0.0,0.0
r,283.4750708687688,4.252126063031516,7,r,4.417000000000016,17.0,276.0,13.0,109.0,203.0457,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
l,266.800066700017,4.602301150575287,7,l,4.881999999999998,15.0,230.0,14.0,73.0,191.3876,0.667000166750042,179.9099999999999,0.0,0.0,0.0
r,283.4750708687679,4.919126229781557,8,r,5.00800000000001,18.0,239.0,14.0,168.0,192.926,0.667000166750042,179.9099999999999,0.0,0.0,0.0
l,266.8000667000161,5.269301317325329,8,l,5.508999999999993,16.0,236.0,10.0,96.0,189.5735,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
r,283.4750708687679,5.586126396531599,9,r,5.630000000000003,19.0,231.0,11.0,181.0,192.0,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
l,266.800066700017,5.93630148407537,9,l,6.142000000000003,17.0,230.0,12.0,106.0,180.1802,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
r,283.475070868767,6.269801567450392,10,r,6.255000000000017,20.0,252.0,11.0,214.0,185.7585,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
l,250.1250625312661,6.619976654994163,10,l,6.808000000000014,18.0,249.0,8.0,110.0,180.4511,0.667000166750042,179.9099999999999,0.0,0.0,0.0
r,283.4750708687679,6.936801734200433,11,r,6.901000000000003,21.0,287.0,10.0,246.0,177.7778,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
l,266.8000667000161,7.286976821744205,11,l,7.473000000000006,19.0,254.0,8.0,102.0,179.1045,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
r,266.800066700017,7.620476905119226,12,r,7.576,22.0,327.0,11.0,267.0,181.2689,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
l,283.4750708687688,7.953976988494246,12,l,8.143000000000008,20.0,256.0,7.0,161.0,181.5431,0.683675170918792,175.52195121951237,0.0,0.0,0.0
r,283.4750708687679,8.287477071869267,13,r,8.238000000000007,23.0,288.0,10.0,278.0,181.2689,0.6503251625812911,184.5230769230768,0.0,0.0,0.0
l,266.80006670001785,8.637652159413038,13,l,8.80400000000001,21.0,250.0,9.0,182.0,179.3722,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
r,300.1500750375179,8.937802234450558,14,r,8.899999999999999,24.0,277.0,9.0,288.0,179.91,0.7003501750875412,171.34285714285778,0.0,0.0,0.0
l,266.8000667000161,9.30465232616308,14,l,9.47300000000002,22.0,240.0,9.0,184.0,178.3061,0.6670001667500447,179.9099999999992,0.0,0.0,0.0
r,266.8000667000214,9.6381524095381,15,r,9.567,25.0,248.0,10.0,237.0,177.5148,0.6503251625812929,184.52307692307627,180.0,0.0,0.0
l,266.8000667000161,9.971652492913124,15,l,10.146000000000008,23.0,252.0,7.0,197.0,178.8376,0.6836751709187912,175.5219512195126,180.0,0.0,0.0
r,300.1500750375196,10.288477572119392,16,r,10.243000000000002,26.0,245.0,10.0,206.0,178.8376,0.7003501750875429,171.34285714285733,180.0,0.0,0.0
l,266.8000667000161,10.655327663831915,16,l,10.817000000000014,24.0,252.0,8.0,195.0,179.3722,0.6836751709187929,175.52195121951215,182.0,0.0,0.0
r,266.8000667000161,10.988827747206935,17,r,10.913999999999994,27.0,253.0,8.0,213.0,179.1045,0.6836751709187929,175.52195121951215,182.0,0.0,0.0
l,266.8000667000161,11.339002834750708,17,l,11.486000000000011,25.0,246.0,11.0,195.0,176.7305,0.6670001667500411,179.91000000000017,182.0,0.0,0.0
r,266.80006670001785,11.672502918125728,18,r,11.58400000000001,28.0,255.0,9.0,205.0,177.5148,0.6670001667500447,179.9099999999992,182.0,0.0,0.0
l,283.4750708687661,12.00600300150075,18,l,12.165000000000012,26.0,246.0,9.0,194.0,179.3722,0.6836751709187929,175.52195121951215,182.0,0.0,0.0
r,283.4750708687679,12.339503084875773,19,r,12.260000000000012,29.0,263.0,7.0,180.0,180.1802,0.6670001667500394,179.91000000000065,182.0,0.0,0.0
l,266.80006670001785,12.689678172419542,19,l,12.83400000000001,27.0,250.0,7.0,194.0,177.7778,0.6670001667500411,179.91000000000017,182.0,0.0,0.0
r,283.4750708687679,13.006503251625812,20,r,12.926000000000023,30.0,251.0,8.0,168.0,176.2115,0.6836751709187912,175.5219512195126,182.0,0.0,0.0
l,283.4750708687679,13.356678339169584,20,l,,,,,,,0.6836751709187929,175.52195121951215,182.0,0.0,0.0
r,300.1500750375214,13.690178422544603,21,r,13.60700000000002,31.0,253.0,6.0,167.0,180.1802,0.6503251625812929,184.52307692307627,180.0,0.0,0.0
l,266.8000667000161,14.040353510088377,21,l,,,,,,,0.6670001667500411,179.91000000000017,180.0,0.0,0.0
r,316.82507920626966,14.340503585125896,22,r,14.273000000000016,32.0,244.0,6.0,182.0,175.4386,0.6836751709187912,175.5219512195126,180.0,0.0,0.0
l,283.4750708687679,14.707353676838418,22,l,,,,,,,0.6836751709187929,175.52195121951215,180.0,0.0,0.0
r,300.1500750375214,15.024178756044687,23,r,14.95700000000003,33.0,255.0,8.0,204.0,176.7305,0.7003501750875447,171.3428571428569,180.0,0.0,0.0
l,283.4750708687679,15.39102884775721,23,l,15.54,30.0,253.0,5.0,140.0,176.2115,0.6836751709187947,175.5219512195117,180.0,0.0,0.0
r,283.4750708687661,15.724528931132232,24,r,15.636000000000031,34.0,264.0,5.0,199.0,177.5148,0.6836751709187912,175.5219512195126,178.0,0.0,0.0
l,283.4750708687643,16.074704018676005,24,l,16.22100000000001,31.0,254.0,5.0,137.0,177.7778,0.6836751709187894,175.52195121951306,178.0,0.0,0.0
r,283.4750708687679,16.408204102051023,25,r,16.312000000000033,35.0,259.0,7.0,178.0,179.1045,0.6670001667500429,179.90999999999968,178.0,0.0,0.0
l,266.80006670001785,16.758379189594795,25,l,16.896000000000008,32.0,260.0,6.0,132.0,176.9912,0.6836751709187929,175.52195121951215,178.0,0.0,0.0
r,300.1500750375179,17.075204268801066,26,r,16.982000000000035,36.0,265.0,6.0,149.0,176.2115,0.6836751709187929,175.52195121951215,178.0,0.0,0.0
l,266.80006670001785,17.442054360513588,26,l,17.574000000000005,33.0,254.0,5.0,182.0,178.3061,0.6836751709187929,175.52195121951215,178.0,0.0,0.0
r,283.4750708687679,17.75887943971986,27,r,17.663000000000032,37.0,271.0,5.0,149.0,178.0415,0.6836751709187894,175.52195121951306,178.0,0.0,0.0
l,250.12506253126784,18.12572953143238,27,l,18.247000000000007,34.0,250.0,6.0,193.0,176.7305,0.6836751709187929,175.52195121951215,178.0,0.0,0.0
r,283.4750708687714,18.44255461063865,28,r,18.33700000000004,38.0,254.0,6.0,188.0,176.9912,0.6836751709187965,175.52195121951124,178.0,0.0,0.0
l,266.80006670001785,18.809404702351173,28,l,18.92600000000001,35.0,244.0,8.0,204.0,175.1825,0.6836751709187929,175.52195121951215,176.0,0.0,0.0
r,283.4750708687679,19.126229781557445,29,r,19.01500000000005,39.0,262.0,5.0,225.0,174.9271,0.7003501750875429,171.34285714285733,176.0,0.0,0.0
l,266.80006670001785,19.493079873269966,29,l,19.611,36.0,246.0,7.0,225.0,176.7305,0.6670001667500429,179.90999999999968,176.0,0.0,0.0
r,266.8000667000214,19.826579956644988,30,r,19.701000000000043,40.0,253.0,6.0,222.0,176.2115,0.6670001667500429,179.90999999999968,176.0,0.0,0.0
l,266.8000667000143,20.16008004002001,30,l,20.29,37.0,246.0,7.0,200.0,176.7305,0.7003501750875429,171.34285714285733,176.0,0.0,0.0
r,283.4750708687679,20.49358012339503,31,r,20.38200000000005,41.0,233.0,6.0,229.0,178.0415,0.7003501750875429,171.34285714285733,176.0,0.0,0.0
l,266.80006670001785,20.860430215107552,31,l,20.969,38.0,242.0,8.0,196.0,177.2526,0.6836751709187929,175.52195121951215,174.0,0.0,0.0
r,283.4750708687679,21.193930298482577,32,r,21.05600000000006,42.0,254.0,7.0,240.0,175.9531,0.6836751709187929,175.52195121951215,174.0,0.0,0.0
l,283.4750708687714,21.544105386026345,32,l,21.646,39.0,255.0,7.0,202.0,174.6725,0.7003501750875429,171.34285714285733,174.0,0.0,0.0
r,300.1500750375179,21.877605469401367,33,r,21.738000000000063,43.0,265.0,5.0,240.0,176.2115,0.6836751709187929,175.52195121951215,174.0,0.0,0.0
