YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,100.0500250125063,0.033350008337502,1,r,0.0200000000000031,7.0,258.0,10.0,25.0,178.8376,0.6336501584125396,189.37894736842105,0.0,,0.0
l,166.7500416875104,0.3335000833750208,1,l,0.3419999999999987,9.0,270.0,5.0,0.0,225.1407,0.6503251625812906,184.52307692307696,0.0,,0.0
r,200.1000500250125,0.6670001667500416,2,r,0.6910000000000025,8.0,249.0,11.0,37.0,183.2061,0.6836751709187927,175.5219512195122,0.0,,101.0
l,133.4000333500083,0.9838252459563114,2,l,0.875,10.0,247.0,10.0,0.0,179.1045,0.6670001667500417,179.91,0.0,,101.0
r,200.1000500250125,1.3506753376688343,3,r,1.3460000000000036,9.0,242.0,11.0,49.0,184.3318,0.6336501584125398,189.378947368421,0.0,,101.0
l,166.7500416875105,1.650825412706353,3,l,1.5449999999999946,11.0,236.0,8.0,0.0,178.0415,0.6670001667500418,179.90999999999997,0.0,,101.0
r,266.8000667000163,1.984325496081374,4,r,1.997,10.0,248.0,12.0,55.0,184.3318,0.6836751709187923,175.52195121951232,0.0,,101.0
l,150.0750375187594,2.317825579456395,4,l,2.218999999999994,12.0,247.0,9.0,0.0,183.2061,0.6670001667500416,179.91000000000003,0.0,,101.0
r,200.1000500250125,2.6680006670001664,5,r,2.6480000000000032,11.0,242.0,12.0,67.0,178.8376,0.6503251625812907,184.5230769230769,0.0,,101.0
l,116.7250291812571,2.9848257462064365,5,l,2.8739999999999952,13.0,243.0,8.0,0.0,183.4862,0.6503251625812907,184.5230769230769,0.0,,101.0
r,183.4250458562616,3.318325829581457,6,r,3.3190000000000026,12.0,240.0,10.0,73.0,183.4862,0.6336501584125398,189.378947368421,0.0,,101.0
l,150.0750375187589,3.635150908787727,6,l,3.5279999999999987,14.0,242.0,6.0,0.0,184.0491,0.6503251625812903,184.52307692307704,0.0,,101.0
r,200.1000500250125,3.951975987993997,7,r,3.973000000000006,13.0,246.0,12.0,81.0,185.7585,0.6503251625812903,184.52307692307704,0.0,,101.0
l,166.7500416875107,4.285476071369017,7,l,4.18,15.0,239.0,8.0,0.0,182.9268,0.6336501584125394,189.3789473684211,0.0,,101.0
r,183.4250458562616,4.602301150575287,8,r,4.619000000000007,14.0,244.0,13.0,93.0,184.6154,0.6503251625812911,184.5230769230768,0.0,,101.0
