YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,66.7000166750041,0.0,1,l,,,,,,,0.5336001334000333,224.8875,,,
r,316.8250792062698,0.0667000166750041,1,r,0.0799999999999983,16.0,789.0,16.0,141.0,95.6175,0.80040020010005,149.925,,,
l,250.1250625312656,0.5336001334000333,2,l,0.5300000000000011,4.0,349.0,7.0,0.0,163.2653,0.6836751709187927,175.5219512195122,0.0,0.0,0.0
r,333.5000833750208,0.8671002167750541,2,r,1.335000000000008,17.0,318.0,8.0,163.0,168.5393,0.7003501750875438,171.34285714285713,0.0,0.0,0.0
l,366.8500917125228,1.217275304318826,3,l,1.2650000000000006,5.0,348.0,10.0,0.0,160.8579,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
r,366.8500917125228,1.567450391862598,3,r,2.046999999999997,18.0,342.0,4.0,103.0,158.7302,0.750375187593797,159.92,0.0,0.0,0.0
l,383.52509588127407,1.9343004835751207,4,l,2.01100000000001,6.0,349.0,6.0,0.0,164.6091,0.750375187593797,159.92,0.0,0.0,0.0
r,350.17508754377144,2.317825579456395,4,r,2.8029999999999973,19.0,336.0,5.0,108.0,168.5393,0.7503751875937965,159.92000000000007,0.0,0.0,0.0
l,383.5250958812737,2.6846756711689177,5,l,2.740000000000009,7.0,352.0,4.0,0.0,161.2903,0.7337001834250465,163.5545454545453,0.0,0.0,0.0
r,350.1750875437723,3.0682007670501914,5,r,3.515000000000001,20.0,350.0,5.0,100.0,162.1622,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
l,366.8500917125223,3.418375854593964,6,l,3.484000000000009,8.0,341.0,5.0,0.0,157.8947,0.7503751875937961,159.9200000000002,0.0,0.0,0.0
r,333.5000833750214,3.785225946306486,6,r,4.254999999999996,21.0,322.0,6.0,116.0,158.7302,0.7670501917625483,156.44347826086948,0.0,0.0,0.0
l,350.17508754377144,4.16875104218776,7,l,4.244,9.0,355.0,5.0,0.0,156.8627,0.7670501917625483,156.44347826086948,0.0,0.0,0.0
r,350.17508754377144,4.552276138069034,7,r,5.010999999999996,22.0,328.0,6.0,140.0,156.25,0.7670501917625474,156.44347826086968,0.0,0.0,0.0
l,350.17508754377144,4.935801233950309,8,l,,,,,,,0.7670501917625474,156.44347826086968,0.0,0.0,0.0
r,333.5000833750214,5.319326329831582,8,r,5.778999999999996,23.0,336.0,5.0,145.0,159.5745,0.7670501917625483,156.44347826086948,0.0,0.0,0.0
l,350.1750875437723,5.702851425712856,9,l,5.7890000000000015,11.0,355.0,6.0,397.0,159.5745,0.7670501917625483,156.44347826086948,0.0,0.0,0.0
r,333.50008337502055,6.08637652159413,9,r,6.530999999999992,24.0,340.0,6.0,150.0,152.6718,0.7670501917625474,156.44347826086968,0.0,0.0,0.0
l,350.17508754377144,6.469901617475404,10,l,6.540999999999997,12.0,342.0,8.0,377.0,161.0738,0.7670501917625474,156.44347826086968,0.0,0.0,0.0
r,350.1750875437723,6.8534267133566775,10,r,7.316999999999979,25.0,346.0,5.0,130.0,159.5745,0.7503751875937974,159.9199999999999,0.0,0.0,0.0
