YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,316.82507920626966,5.2192763048190765,7,r,5.159999999999997,17.0,351.0,4.0,0.0,152.6718,0.7837251959312992,153.1148936170212,0.0,0.0,0.0
l,316.82507920626966,5.6194764048691015,7,l,5.609999999999992,15.0,352.0,6.0,0.0,155.0388,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
r,316.82507920626966,6.003001500750376,8,r,5.945999999999998,18.0,361.0,4.0,0.0,151.5152,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
l,316.82507920626966,6.419876604969152,8,l,6.383999999999993,16.0,359.0,4.0,0.0,151.7067,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
r,333.50008337502055,6.803401700850426,9,r,6.738,19.0,476.0,4.0,0.0,150.7538,0.7837251959312983,153.1148936170214,0.0,0.0,0.0
l,316.82507920626966,7.220276805069202,9,l,7.174999999999997,17.0,362.0,4.0,0.0,149.6259,0.7670501917625474,156.44347826086968,0.0,0.0,0.0
r,333.5000833750214,7.587126896781724,10,r,7.533999999999999,20.0,474.0,4.0,0.0,153.0612,0.7837251959313001,153.11489361702107,0.0,0.0,0.0
l,316.82507920626966,7.987326996831749,10,l,7.976999999999997,18.0,348.0,4.0,0.0,155.0388,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
r,333.5000833750197,8.370852092713024,11,r,8.317999999999998,21.0,379.0,4.0,0.0,153.0612,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
l,316.82507920626966,8.7877271969318,11,l,8.750999999999998,19.0,350.0,4.0,0.0,152.4778,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
r,333.5000833750197,9.171252292813074,12,r,9.101999999999997,22.0,472.0,6.0,0.0,148.5149,0.7837251959312983,153.1148936170214,0.0,0.0,0.0
l,316.8250792062714,9.58812739703185,12,l,,,,,,,0.7670501917625483,156.44347826086948,144.0,0.0,0.0
r,333.5000833750214,9.954977488744372,13,r,9.909999999999997,23.0,480.0,5.0,0.0,153.0612,0.7837251959312983,153.1148936170214,144.0,0.0,0.0
l,316.82507920626966,10.355177588794398,13,l,10.331999999999994,21.0,370.0,4.0,0.0,148.1481,0.7837251959312983,153.1148936170214,144.0,0.0,0.0
r,333.5000833750214,10.73870268467567,14,r,10.693999999999996,24.0,347.0,5.0,0.0,152.2843,0.7837251959313001,153.11489361702107,144.0,0.0,0.0
l,333.5000833750197,11.138902784725696,14,l,11.141999999999989,22.0,364.0,3.0,0.0,153.2567,0.8170752042688019,146.86530612244883,144.0,0.0,0.0
r,333.5000833750197,11.52242788060697,15,r,11.481999999999992,25.0,355.0,6.0,0.0,151.1335,0.8170752042930296,146.86530611809405,146.0,0.0,0.0
l,333.5000834055019,11.955977988994498,15,l,11.92499999999999,23.0,358.0,4.0,0.0,151.5152,0.7670501917625483,156.44347826086948,146.0,0.0,0.0
r,333.5000833999988,12.3395030849,16,r,12.275999999999996,26.0,373.0,4.0,0.0,153.4527,0.7837251959070723,153.1148936217544,146.0,0.0,0.0
l,316.82507920626966,12.723028180757046,16,l,12.716999999999992,24.0,364.0,4.0,232.0,152.6718,0.8004002001000501,149.92499999999998,146.0,0.0,119.0
r,316.8250792062679,13.123228280807073,17,r,,,,,,,0.7837251959312965,153.11489361702175,146.0,0.0,119.0
l,333.5000833750197,13.523428380857096,17,l,13.502999999999991,25.0,360.0,4.0,235.0,153.8462,0.8004002001000501,149.92499999999998,148.0,0.0,120.0
r,316.8250792062714,13.90695347673837,18,r,13.843999999999994,28.0,373.0,4.0,448.0,150.5646,0.8004002001000501,149.92499999999998,148.0,0.0,120.0
l,316.82507920626966,14.323828580957146,18,l,14.282999999999994,26.0,364.0,4.0,252.0,151.3241,0.7837251959312983,153.1148936170214,148.0,0.0,120.0
r,316.8250792062679,14.70735367683842,19,r,14.640999999999991,29.0,352.0,5.0,410.0,152.4778,0.7837251959312983,153.1148936170214,150.0,0.0,120.0
l,316.82507920626966,15.107553776888444,19,l,15.075999999999992,27.0,362.0,5.0,229.0,152.2843,0.7837251959313001,153.11489361702107,150.0,0.0,120.0
r,316.82507920626966,15.491078872769718,20,r,15.42799999999999,30.0,362.0,5.0,381.0,156.8627,0.7670501917625483,156.44347826086948,150.0,0.0,120.0
l,333.5000833750214,15.891278972819745,20,l,15.86399999999999,28.0,356.0,5.0,179.0,153.0612,0.7670501917625465,156.44347826086985,150.0,0.0,120.0
r,333.5000833750214,16.258129064532266,21,r,16.192999999999998,31.0,363.0,5.0,359.0,150.3759,0.7837251959313001,153.11489361702107,150.0,0.0,120.0
l,333.5000833750214,16.65832916458229,21,l,16.64799999999999,29.0,360.0,4.0,185.0,155.8442,0.7670501917625501,156.4434782608691,150.0,0.0,120.0
r,333.5000833750214,17.041854260463566,22,r,16.990999999999993,32.0,355.0,4.0,341.0,153.4527,0.7837251959313001,153.11489361702107,150.0,0.0,120.0
l,333.5000833750179,17.42537935634484,22,l,17.417999999999992,30.0,362.0,4.0,190.0,151.7067,0.8004002001000501,149.92499999999998,150.0,0.0,120.0
r,316.8250792062643,17.825579456394866,23,r,17.772999999999996,33.0,359.0,4.0,352.0,154.6392,0.7837251959312965,153.11489361702175,150.0,0.0,121.0
l,316.8250792062679,18.22577955644489,23,l,18.20899999999999,31.0,360.0,4.0,151.0,154.2416,0.7837251959312965,153.11489361702175,150.0,0.0,121.0
r,333.5000833750214,18.609304652326163,24,r,18.548999999999992,34.0,403.0,4.0,309.0,152.2843,0.7670501917625572,156.4434782608677,150.0,0.0,122.0
l,333.5000833750214,19.009504752376188,24,l,18.986999999999995,32.0,396.0,4.0,151.0,151.5152,0.7837251959313001,153.11489361702107,150.0,0.0,122.0
r,350.1750875437679,19.37635484408872,25,r,19.337,35.0,427.0,4.0,279.0,151.5152,0.8170752042688001,146.86530612244917,150.0,0.0,122.0
l,333.5000833750214,19.793229948307488,25,l,19.77899999999999,33.0,370.0,4.0,147.0,152.6718,0.800400200100043,149.92500000000132,150.0,0.0,123.0
r,333.5000833750143,20.19343004835752,26,r,20.129,36.0,500.0,4.0,231.0,147.7833,0.800400200100043,149.92500000000132,150.0,0.0,123.0
l,316.825079206275,20.59363014840753,26,l,20.56499999999999,34.0,440.0,4.0,116.0,152.0913,0.8004002001000572,149.92499999999865,152.0,0.0,125.0
r,316.8250792062679,20.993830248457563,27,r,20.94099999999999,37.0,349.0,5.0,214.0,153.4527,0.7837251959313001,153.11489361702107,152.0,0.0,125.0
l,333.5000833750214,21.394030348507588,27,l,21.353999999999992,35.0,336.0,8.0,84.0,150.0,0.8004002001000536,149.92499999999933,152.0,0.0,125.0
r,333.5000833750179,21.777555444388863,28,r,21.722999999999992,38.0,367.0,4.0,200.0,153.4527,0.8004002001000572,149.92499999999865,152.0,0.0,126.0
l,316.8250792062608,22.19443054860764,28,l,22.154,36.0,354.0,5.0,79.0,150.7538,0.767050191762543,156.4434782608706,152.0,0.0,126.0
r,316.8250792062643,22.57795564448892,29,r,22.50499999999999,39.0,358.0,4.0,197.0,154.2416,0.7670501917625394,156.4434782608713,152.0,0.0,127.0
l,333.50008337502504,22.961480740370185,29,l,22.950000000000003,37.0,363.0,4.0,70.0,154.8387,0.7837251959313001,153.11489361702107,152.0,0.0,127.0
r,333.5000833750214,23.34500583625146,30,r,23.28299999999998,40.0,369.0,4.0,193.0,153.2567,0.7837251959313001,153.11489361702107,152.0,0.0,127.0
l,316.8250792062714,23.745205936301485,30,l,23.725,38.0,354.0,4.0,130.0,153.4527,0.7837251959313001,153.11489361702107,152.0,0.0,128.0
r,333.5000833750179,24.12873103218276,31,r,24.06599999999998,41.0,364.0,5.0,154.0,151.5152,0.7837251959312965,153.11489361702175,152.0,0.0,128.0
l,333.5000833750179,24.528931132232785,31,l,24.507,39.0,354.0,5.0,185.0,153.8462,0.7837251959312965,153.11489361702175,152.0,0.0,129.0
r,333.50008337502504,24.912456228114056,32,r,24.857999999999983,42.0,365.0,4.0,174.0,155.8442,0.7837251959313036,153.11489361702036,152.0,0.0,129.0
l,316.825079206275,25.31265632816408,32,l,25.287,40.0,358.0,4.0,0.0,150.9434,0.7837251959313001,153.11489361702107,152.0,0.0,129.0
r,333.5000833750143,25.69618142404536,33,r,25.62799999999998,43.0,361.0,5.0,166.0,153.4527,0.7837251959312965,153.11489361702175,152.0,0.0,130.0
l,333.5000833750214,26.09638152409538,33,l,26.081999999999987,41.0,360.0,3.0,0.0,155.0388,0.7837251959313001,153.11489361702107,152.0,0.0,130.0
r,333.50008337502504,26.479906619976656,34,r,26.40999999999997,44.0,351.0,4.0,161.0,156.25,0.7670501917625465,156.44347826086985,152.0,0.0,130.0
l,316.8250792062679,26.88010672002668,34,l,26.855999999999987,42.0,356.0,4.0,0.0,156.25,0.7670501917625465,156.44347826086985,152.0,0.0,130.0
r,333.5000833750214,27.246956811739203,35,r,,,,,,,0.7837251959313001,153.11489361702107,152.0,0.0,130.0
l,333.5000833750214,27.647156911789228,35,l,27.623999999999988,43.0,356.0,4.0,0.0,153.4527,0.7837251959313001,153.11489361702107,152.0,0.0,131.0
r,316.8250792062679,28.030682007670503,36,r,,,,,,,0.7670501917625465,156.44347826086985,152.0,0.0,131.0
l,316.8250792062714,28.430882107720528,36,l,28.40599999999997,44.0,348.0,5.0,2.0,153.8462,0.7670501917625465,156.44347826086985,152.0,0.0,131.0
r,333.5000833750214,28.79773219943305,37,r,28.74399999999998,47.0,349.0,5.0,120.0,152.2843,0.8004002001000501,149.92499999999998,152.0,0.0,131.0
l,316.8250792062679,29.197932299483075,37,l,29.18599999999997,45.0,347.0,4.0,9.0,152.4778,0.7837251959312965,153.11489361702175,152.0,0.0,131.0
r,333.5000833750214,29.5981323995331,38,r,29.53199999999997,48.0,352.0,3.0,133.0,154.8387,0.7837251959313001,153.11489361702107,152.0,0.0,131.0
l,333.5000833750285,29.98165749541437,38,l,29.972999999999963,46.0,350.0,4.0,0.0,153.8462,0.8004002001000536,149.92499999999933,152.0,0.0,131.0
r,333.5000833750214,30.3818575954644,39,r,30.30699999999998,49.0,346.0,5.0,202.0,153.4527,0.7837251959313001,153.11489361702107,152.0,0.0,131.0
l,333.50008337502504,30.782057695514425,39,l,30.752999999999965,47.0,360.0,3.0,0.0,153.8462,0.7837251959313001,153.11489361702107,152.0,0.0,132.0
r,316.8250792062679,31.1655827913957,40,r,31.088999999999977,50.0,351.0,4.0,254.0,151.8987,0.7670501917625465,156.44347826086985,152.0,0.0,132.0
l,316.8250792062714,31.565782891445725,40,l,31.53299999999995,48.0,350.0,4.0,103.0,152.0913,0.8004002001000465,149.9250000000007,152.0,0.0,133.0
r,333.5000833750179,31.932632983158246,41,r,31.878999999999984,51.0,372.0,4.0,242.0,150.7538,0.8004002001000536,149.92499999999933,152.0,0.0,133.0
l,316.825079206275,32.36618309154577,41,l,,,,,,,0.7503751875937965,159.92000000000007,152.0,0.0,133.0
r,316.8250792062679,32.7330331832583,42,r,32.67499999999999,52.0,352.0,5.0,239.0,153.8462,0.767050191762543,156.4434782608706,152.0,0.0,134.0
l,333.5000833750214,33.11655827913957,42,l,33.11999999999997,50.0,358.0,4.0,107.0,154.6392,0.7837251959313036,153.11489361702036,152.0,0.0,134.0
r,333.5000833750214,33.50008337502084,43,r,33.45499999999998,53.0,365.0,4.0,242.0,153.8462,0.7837251959313036,153.11489361702036,152.0,0.0,134.0
l,333.5000833750214,33.90028347507087,43,l,33.89599999999995,51.0,348.0,4.0,135.0,152.6718,0.7837251959312965,153.11489361702175,152.0,0.0,134.0
r,316.8250792062679,34.28380857095215,44,r,34.23499999999998,54.0,355.0,5.0,239.0,153.4527,0.7837251959312965,153.11489361702175,152.0,0.0,134.0
l,333.5000833750214,34.68400867100217,44,l,34.68199999999997,52.0,350.0,4.0,136.0,156.4537,0.7837251959312965,153.11489361702175,152.0,0.0,135.0
r,350.1750875437679,35.06753376688344,45,r,35.01699999999996,55.0,357.0,4.0,237.0,155.4404,0.7837251959312965,153.11489361702175,152.0,0.0,135.0
l,316.825079206275,35.467733866933465,45,l,35.44899999999996,53.0,357.0,5.0,134.0,153.8462,0.7837251959313036,153.11489361702036,152.0,0.0,135.0
r,316.825079206275,35.85125896281474,46,r,,,,,,,0.7837251959313036,153.11489361702036,152.0,0.0,136.0
l,300.1500750375143,36.25145906286477,46,l,36.22899999999997,54.0,338.0,5.0,105.0,154.2416,0.767050191762543,156.4434782608706,152.0,0.0,136.0
r,316.8250792062679,36.63498415874604,47,r,36.56899999999997,57.0,356.0,4.0,215.0,153.6492,0.767050191762543,156.4434782608706,152.0,0.0,136.0
l,316.8250792062821,37.01850925462731,47,l,37.00699999999996,55.0,352.0,3.0,100.0,153.8462,0.8004002001000501,149.92499999999998,152.0,0.0,136.0
r,333.5000833750214,37.402034350508586,48,r,,,,,,,0.7837251959313036,153.11489361702036,152.0,0.0,136.0
l,316.8250792062821,37.81890945472736,48,l,37.78699999999994,56.0,352.0,4.0,168.0,154.2416,0.7670501917625501,156.4434782608691,152.0,0.0,136.0
r,333.5000833750214,38.18575954643989,49,r,38.12599999999997,59.0,356.0,5.0,140.0,152.6718,0.7837251959313036,153.11489361702036,152.0,0.0,136.0
l,333.5000833750214,38.58595964648991,49,l,38.56499999999995,57.0,354.0,3.0,231.0,153.6492,0.7670501917625501,156.4434782608691,152.0,0.0,137.0
r,333.5000833750143,38.96948474237119,50,r,38.91199999999997,60.0,355.0,6.0,0.0,158.3113,0.767050191762543,156.4434782608706,152.0,0.0,137.0
l,333.5000833750214,39.35300983825246,50,l,39.34599999999994,58.0,358.0,4.0,229.0,155.8442,0.7837251959312965,153.11489361702175,152.0,0.0,137.0
r,316.8250792062608,39.736534934133736,51,r,39.669999999999966,61.0,353.0,5.0,0.0,152.2843,0.767050191762543,156.4434782608706,152.0,0.0,137.0
l,316.8250792062679,40.13673503418376,51,l,40.115999999999936,59.0,354.0,4.0,199.0,154.6392,0.7670501917625501,156.4434782608691,152.0,0.0,137.0
r,333.5000833750214,40.50358512589628,52,r,40.45799999999998,62.0,347.0,4.0,0.0,154.6392,0.7837251959313036,153.11489361702036,152.0,0.0,138.0
l,316.8250792062679,40.90378522594631,52,l,40.89199999999993,60.0,352.0,4.0,212.0,154.2416,0.7837251959312894,153.11489361702314,152.0,0.0,138.0
r,333.5000833750285,41.28731032182758,53,r,41.23399999999997,63.0,355.0,5.0,0.0,155.8442,0.7837251959312965,153.11489361702175,152.0,0.0,138.0
l,333.5000833750356,41.6875104218776,53,l,41.66999999999992,61.0,353.0,4.0,216.0,153.6492,0.7837251959313107,153.114893617019,152.0,0.0,138.0
r,333.5000833750214,42.07103551775888,54,r,42.00399999999997,64.0,352.0,5.0,0.0,154.6392,0.7837251959312965,153.11489361702175,152.0,0.0,138.0
l,316.8250792062679,42.47123561780891,54,l,42.45099999999993,62.0,352.0,4.0,225.0,155.4404,0.767050191762543,156.4434782608706,152.0,0.0,138.0
r,316.825079206275,42.854760713690176,55,r,42.77999999999995,65.0,346.0,5.0,0.0,153.6492,0.7670501917625501,156.4434782608691,152.0,0.0,139.0
l,316.825079206275,43.23828580957145,55,l,43.22299999999992,63.0,350.0,4.0,231.0,155.0388,0.7670501917625501,156.4434782608691,152.0,0.0,139.0
r,316.8250792062679,43.621810905452726,56,r,43.56099999999996,66.0,353.0,6.0,0.0,157.0681,0.7670501917625572,156.4434782608677,152.0,0.0,139.0
l,333.5000833750214,44.005336001334,56,l,43.99699999999992,64.0,350.0,4.0,187.0,155.8442,0.7670501917625501,156.4434782608691,152.0,0.0,139.0
r,316.8250792062537,44.38886109721528,57,r,44.32499999999995,67.0,341.0,5.0,0.0,157.0681,0.7670501917625501,156.4434782608691,152.0,0.0,139.0
l,316.8250792062679,44.77238619309655,57,l,,,,,,,0.7837251959312965,153.11489361702175,154.0,0.0,140.0
r,333.5000833750072,45.15591128897783,58,r,45.08899999999995,68.0,359.0,4.0,148.0,153.4527,0.7837251959312894,153.11489361702314,154.0,0.0,140.0
l,316.825079206275,45.55611138902785,58,l,45.53099999999991,66.0,345.0,4.0,122.0,153.2567,0.7837251959312894,153.11489361702314,154.0,0.0,141.0
r,333.5000833750214,45.93963648490912,59,r,45.870999999999945,69.0,357.0,5.0,104.0,154.6392,0.7670501917625501,156.4434782608691,154.0,0.0,141.0
l,333.5000833750285,46.33983658495914,59,l,46.31399999999992,67.0,354.0,4.0,118.0,154.2416,0.7670501917625572,156.4434782608677,154.0,0.0,141.0
r,333.5000833750143,46.70668667667167,60,r,46.64699999999994,70.0,360.0,5.0,106.0,151.5152,0.7837251959312965,153.11489361702175,154.0,0.0,141.0
l,316.8250792062679,47.106886776721694,60,l,47.09199999999992,68.0,358.0,4.0,104.0,153.8462,0.7837251959312965,153.11489361702175,154.0,0.0,141.0
r,316.8250792062679,47.49041187260297,61,r,47.43899999999994,71.0,344.0,5.0,98.0,156.4537,0.7837251959312965,153.11489361702175,154.0,0.0,141.0
l,316.8250792062821,47.89061197265299,61,l,47.87199999999991,69.0,354.0,4.0,115.0,154.2416,0.7837251959312965,153.11489361702175,154.0,0.0,141.0
r,316.825079206275,48.274137068534266,62,r,48.20599999999994,72.0,347.0,5.0,100.0,153.8462,0.7837251959313036,153.11489361702036,154.0,0.0,141.0
l,316.825079206275,48.67433716858429,62,l,48.6499999999999,70.0,345.0,4.0,125.0,154.4402,0.7670501917625572,156.4434782608677,154.0,0.0,141.0
r,316.8250792062679,49.05786226446557,63,r,48.98599999999994,73.0,337.0,5.0,111.0,157.8947,0.767050191762543,156.4434782608706,154.0,0.0,141.0
l,316.8250792062679,49.441387360346845,63,l,49.4269999999999,71.0,342.0,3.0,125.0,155.4404,0.7837251959312965,153.11489361702175,154.0,0.0,141.0
r,316.825079206275,49.82491245622811,64,r,49.74599999999993,74.0,351.0,6.0,114.0,153.0612,0.7837251959313036,153.11489361702036,154.0,0.0,142.0
l,333.5000833750214,50.22511255627814,64,l,50.19899999999991,72.0,338.0,3.0,102.0,158.7302,0.7670501917625501,156.4434782608691,154.0,0.0,142.0
r,316.8250792062608,50.608637652159416,65,r,50.52999999999992,75.0,351.0,5.0,146.0,153.8462,0.7837251959312965,153.11489361702175,154.0,0.0,142.0
l,316.8250792062679,50.99216274804069,65,l,50.95499999999989,73.0,352.0,4.0,101.0,149.2537,0.7837251959312965,153.11489361702175,154.0,0.0,142.0
r,316.8250792062679,51.39236284809071,66,r,51.30999999999992,76.0,348.0,5.0,134.0,151.1335,0.7837251959312965,153.11489361702175,154.0,0.0,142.0
l,316.8250792062679,51.77588794397199,66,l,51.75899999999989,74.0,338.0,4.0,97.0,156.4537,0.8004002001000501,149.92499999999998,154.0,0.0,141.0
r,316.8250792062821,52.17608804402201,67,r,52.103999999999935,77.0,356.0,5.0,137.0,150.0,0.7837251959313036,153.11489361702036,154.0,0.0,141.0
l,333.5000833750214,52.57628814407204,67,l,52.525999999999904,75.0,360.0,4.0,96.0,149.2537,0.7837251959312894,153.11489361702314,154.0,0.0,141.0
r,316.8250792062679,52.95981323995331,68,r,52.90399999999993,78.0,351.0,6.0,153.0,155.4404,0.8004002001000501,149.92499999999998,154.0,0.0,141.0
l,333.5000833750356,53.36001334000333,68,l,53.32999999999991,76.0,356.0,5.0,96.0,153.0612,0.7837251959313107,153.114893617019,154.0,0.0,141.0
r,333.5000833750214,53.76021344005336,69,r,53.67599999999992,79.0,360.0,5.0,158.0,154.8387,0.7670501917625501,156.4434782608691,154.0,0.0,141.0
l,333.5000833750214,54.14373853593464,69,l,54.1139999999999,77.0,360.0,4.0,81.0,153.8462,0.8004002001000501,149.92499999999998,154.0,0.0,141.0
r,333.5000833750143,54.52726363181591,70,r,54.45099999999993,80.0,355.0,4.0,184.0,156.658,0.7837251959312965,153.11489361702175,154.0,0.0,140.0
l,300.1500750375143,54.94413873603469,70,l,54.8939999999999,78.0,338.0,4.0,143.0,156.4537,0.767050191762543,156.4434782608706,154.0,0.0,140.0
r,333.5000833750214,55.31098882774721,71,r,55.21699999999992,81.0,353.0,4.0,0.0,153.8462,0.7837251959312965,153.11489361702175,154.0,0.0,140.0
l,316.8250792062821,55.71118892779723,71,l,55.660999999999895,79.0,358.0,4.0,235.0,155.4404,0.7670501917625501,156.4434782608691,154.0,0.0,141.0
r,316.8250792062608,56.094714023678506,72,r,55.99699999999992,82.0,359.0,5.0,0.0,153.0612,0.7670501917625501,156.4434782608691,154.0,0.0,141.0
l,333.5000833750214,56.47823911955978,72,l,56.432999999999886,80.0,352.0,4.0,236.0,153.4527,0.7670501917625501,156.4434782608691,154.0,0.0,141.0
r,333.5000833750214,56.861764215441056,73,r,56.78099999999991,83.0,349.0,4.0,0.0,154.6392,0.7670501917625501,156.4434782608691,154.0,0.0,141.0
l,333.5000833750214,57.24528931132233,73,l,57.21499999999988,81.0,356.0,4.0,235.0,152.6718,0.7837251959312965,153.11489361702175,154.0,0.0,141.0
r,316.8250792062679,57.628814407203606,74,r,57.55699999999991,84.0,353.0,5.0,0.0,155.8442,0.8004002001000501,149.92499999999998,152.0,0.0,142.0
l,333.5000833750214,58.02901450725363,74,l,58.0009999999999,82.0,351.0,3.0,267.0,156.4537,0.7837251959313036,153.11489361702036,152.0,0.0,142.0
r,316.8250792062608,58.429214607303656,75,r,58.32699999999991,85.0,372.0,5.0,0.0,152.2843,0.767050191762543,156.4434782608706,152.0,0.0,142.0
l,316.8250792062679,58.81273970318493,75,l,58.76799999999989,83.0,352.0,4.0,272.0,153.4527,0.7837251959312965,153.11489361702175,152.0,0.0,142.0
r,333.5000833750214,59.1962647990662,76,r,59.11499999999992,86.0,385.0,4.0,0.0,157.2739,0.7837251959313036,153.11489361702036,152.0,0.0,142.0
l,333.5000833750214,59.59646489911623,76,l,59.54999999999989,84.0,376.0,3.0,273.0,154.2416,0.8004002001000501,149.92499999999998,152.0,0.0,143.0
r,333.5000833750143,59.9799899949975,77,r,59.87799999999991,87.0,374.0,4.0,0.0,152.6718,0.7837251959312965,153.11489361702175,152.0,0.0,143.0
l,300.1500750375143,60.39686509921628,77,l,,,,,,,0.7837251959312894,153.11489361702314,152.0,0.0,143.0
r,333.5000833750214,60.7637151909288,78,r,60.66399999999992,88.0,371.0,4.0,0.0,151.8987,0.7837251959312965,153.11489361702175,154.0,0.0,142.0
l,300.1500750375285,61.18059029514757,78,l,61.09999999999989,86.0,362.0,3.0,194.0,153.8462,0.7670501917625572,156.4434782608677,154.0,0.0,142.0
r,333.5000833750214,61.547440386860096,79,r,61.45399999999993,89.0,351.0,5.0,0.0,155.4404,0.7670501917625501,156.4434782608691,152.0,0.0,142.0
l,300.1500750375143,61.947640486910124,79,l,,,,,,,0.767050191762543,156.4434782608706,152.0,0.0,142.0
r,333.5000833750214,62.314490578622646,80,r,62.22599999999992,90.0,365.0,4.0,236.0,155.4404,0.7837251959312965,153.11489361702175,152.0,0.0,142.0
l,316.825079206275,62.71469067867267,80,l,,,,,,,0.7837251959313036,153.11489361702036,152.0,0.0,142.0
r,316.825079206275,63.09821577455394,81,r,62.99799999999991,91.0,361.0,4.0,236.0,153.8462,0.7670501917625501,156.4434782608691,152.0,0.0,142.0
l,316.8250792062679,63.49841587460397,81,l,63.44299999999989,89.0,366.0,3.0,125.0,154.2416,0.767050191762543,156.4434782608706,152.0,0.0,142.0
r,333.5000833750214,63.86526596631649,82,r,63.77799999999991,92.0,354.0,4.0,190.0,151.5152,0.7837251959313036,153.11489361702036,150.0,0.0,142.0
l,316.8250792062679,64.26546606636651,82,l,64.22099999999989,90.0,362.0,4.0,95.0,152.8662,0.7837251959312965,153.11489361702175,150.0,0.0,142.0
r,333.5000833750143,64.6489911622478,83,r,64.56999999999991,93.0,363.0,5.0,166.0,152.6718,0.7837251959312965,153.11489361702175,148.0,0.0,142.0
l,333.5000833750285,65.04919126229781,83,l,65.00599999999989,91.0,360.0,5.0,93.0,152.2843,0.7837251959313107,153.114893617019,148.0,0.0,142.0
r,333.5000833750143,65.43271635817909,84,r,65.35599999999991,94.0,352.0,4.0,105.0,154.2416,0.7670501917625501,156.4434782608691,148.0,0.0,142.0
l,316.8250792062679,65.83291645822912,84,l,65.7939999999999,92.0,368.0,3.0,187.0,150.7538,0.7837251959312965,153.11489361702175,148.0,0.0,142.0
r,333.5000833750143,66.19976654994164,85,r,66.1339999999999,95.0,354.0,6.0,158.0,151.3241,0.800400200100043,149.92500000000132,148.0,0.0,142.0
l,333.5000833750143,66.61664165416042,85,l,66.58999999999989,93.0,352.0,4.0,273.0,153.0612,0.7837251959312965,153.11489361702175,148.0,0.0,142.0
r,316.8250792062679,67.00016675004169,86,r,66.92699999999991,96.0,354.0,5.0,118.0,156.25,0.7837251959312965,153.11489361702175,148.0,0.0,142.0
l,316.8250792062679,67.40036685009171,86,l,67.37399999999988,94.0,353.0,6.0,272.0,157.6873,0.7670501917625501,156.4434782608691,148.0,0.0,142.0
r,333.5000833750285,67.78389194597298,87,r,67.69499999999991,97.0,365.0,5.0,103.0,157.0681,0.7670501917625501,156.4434782608691,148.0,0.0,142.0
l,333.5000833750143,68.16741704185426,87,l,68.1349999999999,95.0,358.0,4.0,284.0,157.0681,0.7670501917625501,156.4434782608691,148.0,0.0,142.0
r,316.8250792062679,68.55094213773553,88,r,68.45899999999989,98.0,351.0,5.0,118.0,154.6392,0.7670501917625501,156.4434782608691,148.0,0.0,142.0
