YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,250.1250625312656,0.5836251459062864,1,l,0.5,7.0,341.0,14.0,0.0,145.4545,0.783725195931299,153.11489361702127,0.0,0.0,0.0
r,266.8000667000164,0.9504752376188096,1,r,0.9789999999999992,13.0,391.0,4.0,0.0,137.931,0.833750208437552,143.92800000000005,0.0,0.0,0.0
l,233.4500583625147,1.3673503418375854,2,l,1.325000000000001,8.0,338.0,4.0,0.0,147.7833,0.8837752209438055,135.78113207547165,0.0,0.0,0.0
r,250.12506253126537,1.7842254460563616,2,r,1.849,14.0,357.0,4.0,0.0,143.1981,0.8504252126063034,141.10588235294114,0.0,0.0,0.0
l,216.7750541937634,2.251125562781391,3,l,2.1370000000000022,9.0,398.0,3.0,0.0,233.9181,0.7837251959312987,153.11489361702132,0.0,0.0,0.0
r,266.8000667000165,2.634650658662665,3,r,2.687000000000001,15.0,379.0,3.0,0.0,143.0274,0.817075204268801,146.865306122449,0.0,0.0,0.0
l,266.800066700017,3.0348507587126896,4,l,,,,,,,0.8671002167750546,138.39230769230764,0.0,0.0,0.0
r,266.8000667000165,3.451725862931466,4,r,3.526000000000004,16.0,361.0,3.0,0.0,143.8849,0.883775220943805,135.78113207547173,0.0,0.0,0.0
l,250.1250625312652,3.901950975487744,5,l,3.8729999999999993,11.0,342.0,3.0,0.0,144.9275,0.8504252126063028,141.10588235294125,0.0,0.0,0.0
r,266.800066700017,4.335501083875271,5,r,4.360000000000003,17.0,363.0,3.0,0.0,143.1981,0.817075204268801,146.865306122449,0.0,0.0,0.0
l,250.1250625312661,4.752376188094047,6,l,4.700999999999999,12.0,447.0,3.0,0.0,142.6873,0.8337502084375519,143.92800000000005,0.0,0.0,0.0
r,266.800066700017,5.152576288144072,6,r,5.198000000000004,18.0,368.0,2.0,0.0,142.6873,0.8337502084375519,143.92800000000005,0.0,0.0,0.0
l,250.1250625312661,5.586126396531599,7,l,5.542,13.0,376.0,3.0,0.0,144.9275,0.8337502084375528,143.92799999999988,0.0,0.0,0.0
r,283.4750708687679,5.986326496581624,7,r,6.039000000000005,19.0,356.0,3.0,0.0,153.4527,0.8337502084375528,143.92799999999988,0.0,0.0,0.0
l,250.1250625312652,6.419876604969152,8,l,,,,,,,0.817075204268801,146.865306122449,0.0,0.0,0.0
r,266.8000667000161,6.820076705019177,8,r,6.821000000000005,20.0,381.0,4.0,0.0,143.5407,0.8504252126063028,141.10588235294125,0.0,0.0,0.0
l,233.4500583625143,7.236951809237953,9,l,,,,,,,0.8671002167750537,138.39230769230775,0.0,0.0,0.0
r,250.1250625312661,7.670501917625479,9,r,7.657000000000007,21.0,369.0,3.0,0.0,147.4201,0.8170752042688019,146.86530612244883,0.0,0.0,0.0
l,233.4500583625143,8.104052026013006,10,l,8.019,15.0,371.0,3.0,0.0,144.0576,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
r,250.12506253126432,8.487577121894281,10,r,8.471000000000007,22.0,367.0,3.0,0.0,144.9275,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
l,250.1250625312661,8.904452226113056,11,l,8.852000000000002,16.0,442.0,4.0,0.0,146.6993,0.8170752042688019,146.86530612244883,0.0,0.0,0.0
r,283.4750708687679,9.287977321994331,11,r,,,,,,,0.8337502084375519,143.92800000000005,0.0,0.0,0.0
l,250.1250625312661,9.721527430381858,12,l,9.67,17.0,453.0,2.0,139.0,146.5201,0.8337502084375519,143.92800000000005,0.0,0.0,108.0
r,250.1250625312661,10.121727530431883,12,r,10.141000000000004,24.0,376.0,2.0,0.0,147.2393,0.8170752042688001,146.86530612244917,0.0,0.0,108.0
l,250.1250625312661,10.55527763881941,13,l,10.489,18.0,390.0,3.0,169.0,143.1981,0.8170752042688001,146.86530612244917,0.0,0.0,108.0
