YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,300.1500750375196,14.140403535100884,18,l,14.536,29.0,336.0,6.0,63.0,147.9655,0.8337502084375519,143.92800000000005,0.0,0.0,0.0
r,283.4750708687679,14.55727863931966,18,r,14.591,25.0,326.0,6.0,54.0,149.8127,0.8170752042688001,146.86530612244917,0.0,0.0,0.0
l,283.4750708687679,14.974153743538436,19,l,15.346999999999994,30.0,433.0,4.0,62.0,146.6993,0.8170752042688001,146.86530612244917,0.0,0.0,0.0
r,283.4750708687679,15.37435384358846,19,r,15.392,26.0,342.0,6.0,59.0,150.5646,0.8004002001000519,149.92499999999967,0.0,0.0,0.0
l,283.4750708687696,15.791228947807236,20,l,16.165,31.0,424.0,4.0,61.0,150.9434,0.8004002001000519,149.92499999999967,0.0,0.0,0.0
r,300.1500750375179,16.174754043688512,20,r,16.189,27.0,340.0,6.0,55.0,145.6311,0.8170752042688001,146.86530612244917,0.0,0.0,0.0
l,300.1500750375179,16.591629147907287,21,l,16.96,32.0,426.0,5.0,61.0,145.6311,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
r,283.4750708687679,16.991829247957313,21,r,17.012999999999998,28.0,431.0,6.0,55.0,151.8987,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
l,300.1500750375179,17.392029348007338,22,l,17.784000000000006,33.0,419.0,5.0,62.0,149.8127,0.8004002001000501,149.92499999999998,0.0,0.0,0.0
r,300.1500750375179,17.792229448057363,22,r,17.802999999999997,29.0,323.0,6.0,57.0,147.7833,0.8170752042688001,146.86530612244917,234.0,0.0,117.0
l,300.1500750375179,18.192429548107388,23,l,18.585,34.0,340.0,5.0,61.0,147.4201,0.8170752042688001,146.86530612244917,234.0,0.0,117.0
r,283.4750708687679,18.609304652326163,23,r,18.615,30.0,434.0,6.0,53.0,146.6993,0.8004002001000501,149.92499999999998,234.0,0.0,117.0
l,300.1500750375179,19.009504752376188,24,l,19.399,35.0,415.0,5.0,58.0,148.3313,0.8170752042688001,146.86530612244917,234.0,0.0,117.0
r,300.1500750375179,19.409704852426213,24,r,19.433,31.0,335.0,6.0,51.0,147.6015,0.8170752042688001,146.86530612244917,234.0,0.0,117.0
l,300.1500750375214,19.826579956644988,25,l,20.208,36.0,340.0,5.0,59.0,147.4201,0.8170752042688036,146.86530612244852,234.0,0.0,117.0
r,300.1500750375179,20.226780056695013,25,r,20.246,32.0,421.0,6.0,52.0,148.1481,0.8170752042688036,146.86530612244852,234.0,0.0,117.0
l,300.1500750375179,20.64365516091379,26,l,21.02199999999999,37.0,338.0,5.0,59.0,149.8127,0.8170752042688001,146.86530612244917,234.0,0.0,117.0
r,300.1500750375143,21.043855260963817,26,r,21.056,33.0,328.0,5.0,54.0,146.6993,0.8170752042688001,146.86530612244917,234.0,0.0,117.0
l,283.4750708687679,21.46073036518259,27,l,21.823,38.0,378.0,5.0,58.0,145.6311,0.8170752042688001,146.86530612244917,234.0,0.0,117.0
r,283.4750708687679,21.860930465232617,27,r,21.874,34.0,334.0,6.0,50.0,149.2537,0.8170752042688001,146.86530612244917,236.0,0.0,118.0
l,300.15007503752497,22.27780556945139,28,l,22.64699999999999,39.0,425.0,5.0,56.0,148.6989,0.8004002001000501,149.92499999999998,236.0,0.0,118.0
r,283.4750708687679,22.678005669501417,28,r,,,,,,,0.8004002001000501,149.92499999999998,238.0,0.0,119.0
l,300.1500750375214,23.07820576955144,29,l,23.454,40.0,440.0,5.0,56.0,147.4201,0.8170752042688036,146.86530612244852,238.0,0.0,119.0
r,283.4750708687679,23.478405869601467,29,r,23.500000000000004,36.0,340.0,6.0,52.0,146.1632,0.8170752042688036,146.86530612244852,238.0,0.0,119.0
l,283.4750708687679,23.895280973820245,30,l,24.267999999999983,41.0,342.0,5.0,55.0,145.808,0.8170752042688001,146.86530612244917,238.0,0.0,119.0
r,300.1500750375179,24.29548107387027,30,r,24.321,37.0,322.0,6.0,49.0,147.7833,0.8004002001000501,149.92499999999998,238.0,0.0,119.0
l,283.4750708687679,24.712356178089045,31,l,25.091,42.0,338.0,6.0,55.0,146.6993,0.8004002001000501,149.92499999999998,238.0,0.0,119.0
r,283.4750708687679,25.09588127397032,31,r,25.133,38.0,318.0,8.0,49.0,145.6311,0.8337502084375501,143.92800000000034,238.0,0.0,119.0
l,300.1500750375179,25.512756378189096,32,l,25.908999999999992,43.0,330.0,5.0,56.0,145.808,0.8170752042688001,146.86530612244917,236.0,0.0,118.0
r,250.12506253126784,25.92963148240787,32,r,25.957000000000004,39.0,309.0,6.0,46.0,147.0588,0.8170752042688001,146.86530612244917,236.0,0.0,118.0
l,283.4750708687679,26.329831582457896,33,l,,,,,,,0.8170752042688001,146.86530612244917,236.0,0.0,118.0
r,266.80006670001785,26.74670668667667,33,r,26.773,40.0,325.0,6.0,42.0,146.3415,0.8004002001000501,149.92499999999998,236.0,0.0,118.0
l,300.1500750375214,27.146906786726696,34,l,27.539999999999992,45.0,340.0,5.0,56.0,145.4545,0.8337502084375537,143.92799999999974,236.0,0.0,118.0
r,300.1500750375179,27.54710688677672,34,r,27.593,41.0,318.0,7.0,41.0,147.6015,0.8337502084375537,143.92799999999974,234.0,0.0,117.0
l,300.1500750375179,27.98065699516425,35,l,28.364999999999995,46.0,336.0,5.0,57.0,145.6311,0.8170752042688001,146.86530612244917,234.0,0.0,117.0
r,283.4750708687643,28.38085709521427,35,r,28.406,42.0,326.0,6.0,41.0,147.4201,0.8170752042688001,146.86530612244917,234.0,0.0,117.0
l,283.4750708687679,28.79773219943305,36,l,29.189,47.0,328.0,5.0,59.0,150.5646,0.8004002001000501,149.92499999999998,234.0,0.0,117.0
r,283.4750708687643,29.197932299483075,36,r,29.219999999999995,43.0,322.0,6.0,42.0,147.7833,0.8004002001000501,149.92499999999998,234.0,0.0,117.0
l,300.1500750375179,29.5981323995331,37,l,29.986,48.0,332.0,5.0,64.0,145.6311,0.8170752042688036,146.86530612244852,236.0,0.0,118.0
r,283.4750708687679,29.998332499583125,37,r,,,,,,,0.8337502084375537,143.92799999999974,236.0,0.0,118.0
l,316.8250792062679,30.415207603801903,38,l,30.81,49.0,336.0,5.0,63.0,147.9655,0.8170752042688001,146.86530612244917,236.0,0.0,118.0
r,283.4750708687714,30.83208270802068,38,r,30.852,45.0,319.0,5.0,43.0,147.7833,0.8004002001000501,149.92499999999998,238.0,0.0,119.0
l,300.1500750375179,31.232282808070703,39,l,31.620999999999995,50.0,344.0,5.0,64.0,146.3415,0.8170752042688001,146.86530612244917,238.0,0.0,119.0
r,300.1500750375179,31.63248290812073,39,r,31.66399999999999,46.0,326.0,6.0,44.0,145.1028,0.8337502084375501,143.92800000000034,240.0,0.0,120.0
l,300.1500750375214,32.0493580123395,40,l,32.441,51.0,334.0,5.0,64.0,146.1632,0.8337502084375501,143.92800000000034,240.0,0.0,120.0
r,300.1500750375214,32.46623311655828,40,r,32.491,47.0,342.0,3.0,44.0,147.7833,0.8170752042688036,146.86530612244852,240.0,0.0,120.0
l,300.1500750375214,32.88310822077705,41,l,33.262,52.0,334.0,5.0,66.0,147.7833,0.8170752042688036,146.86530612244852,242.0,0.0,121.0
r,300.1500750375143,33.28330832082708,41,r,,,,,,,0.8170752042687965,146.8653061224498,242.0,0.0,121.0
l,300.1500750375214,33.70018342504586,42,l,34.074,53.0,345.0,5.0,69.0,148.3313,0.8004002001000501,149.92499999999998,244.0,0.0,122.0
r,300.1500750375214,34.10038352509588,42,r,34.120999999999995,49.0,331.0,6.0,50.0,145.6311,0.8170752042688036,146.86530612244852,244.0,0.0,122.0
l,316.8250792062679,34.50058362514591,43,l,34.883,54.0,346.0,6.0,110.0,143.8849,0.8337502084375501,143.92800000000034,246.0,0.0,123.0
r,300.1500750375214,34.91745872936468,43,r,34.94499999999999,50.0,328.0,7.0,53.0,146.5201,0.8170752042688036,146.86530612244852,246.0,0.0,123.0
l,300.1500750375214,35.33433383358346,44,l,35.717,55.0,340.0,5.0,108.0,145.4545,0.8170752042688036,146.86530612244852,246.0,0.0,123.0
r,300.1500750375143,35.734533933633486,44,r,35.764,51.0,320.0,6.0,53.0,145.6311,0.8337502084375572,143.92799999999912,248.0,0.0,124.0
l,300.1500750375214,36.15140903785226,45,l,36.542,56.0,334.0,6.0,104.0,145.2785,0.8337502084375501,143.92800000000034,248.0,0.0,124.0
r,283.4750708687679,36.56828414207104,45,r,36.58800000000001,52.0,322.0,6.0,52.0,143.5407,0.8170752042687965,146.8653061224498,248.0,0.0,124.0
l,283.4750708687679,36.98515924628981,46,l,37.368,57.0,327.0,6.0,114.0,146.8788,0.8170752042688036,146.86530612244852,248.0,0.0,124.0
r,283.4750708687679,37.38535934633984,46,r,37.42400000000001,53.0,317.0,7.0,52.0,145.808,0.8170752042688036,146.86530612244852,248.0,0.0,124.0
l,300.1500750375143,37.802234450558615,47,l,38.185,58.0,330.0,5.0,52.0,146.1632,0.8170752042687965,146.8653061224498,250.0,0.0,125.0
r,283.4750708687679,38.20243455060864,47,r,38.247000000000014,54.0,309.0,6.0,53.0,149.2537,0.8170752042687965,146.8653061224498,250.0,0.0,125.0
l,283.4750708687679,38.61930965482741,48,l,39.006,59.0,324.0,5.0,52.0,146.6993,0.8170752042688036,146.86530612244852,252.0,0.0,126.0
r,283.4750708687679,39.01950975487744,48,r,39.051,55.0,316.0,6.0,53.0,148.5149,0.8170752042688036,146.86530612244852,252.0,0.0,126.0
l,283.4750708687679,39.436384859096215,49,l,39.824000000000005,60.0,324.0,5.0,77.0,147.6015,0.8170752042688036,146.86530612244852,252.0,0.0,126.0
r,283.4750708687679,39.83658495914624,49,r,39.85900000000001,56.0,320.0,7.0,50.0,147.7833,0.8170752042687965,146.8653061224498,254.0,0.0,127.0
l,300.1500750375143,40.25346006336502,50,l,40.637,61.0,326.0,4.0,140.0,147.4201,0.8004002001000501,149.92499999999998,254.0,0.0,127.0
r,283.4750708687679,40.65366016341504,50,r,40.67100000000001,57.0,326.0,7.0,51.0,145.2785,0.8004002001000501,149.92499999999998,254.0,0.0,127.0
l,300.1500750375143,41.05386026346507,51,l,41.451,62.0,330.0,5.0,100.0,147.2393,0.8170752042687965,146.8653061224498,254.0,0.0,127.0
r,283.4750708687679,41.45406036351509,51,r,41.497,58.0,331.0,7.0,48.0,146.3415,0.8170752042687965,146.8653061224498,254.0,0.0,127.0
l,300.1500750375214,41.870935467733865,52,l,42.266,63.0,325.0,6.0,101.0,146.6993,0.8337502084375572,143.92799999999912,256.0,0.0,128.0
r,300.1500750375214,42.27113556778389,52,r,42.31700000000001,59.0,321.0,7.0,49.0,146.5201,0.8337502084375501,143.92800000000034,256.0,0.0,128.0
l,300.1500750375143,42.70468567617142,53,l,43.084,64.0,336.0,5.0,102.0,145.808,0.8170752042687965,146.8653061224498,256.0,0.0,128.0
r,283.475070868775,43.10488577622144,53,r,43.13600000000001,60.0,326.0,6.0,53.0,146.3415,0.8170752042688108,146.86530612244724,256.0,0.0,128.0
l,300.1500750375214,43.52176088044022,54,l,43.907,65.0,322.0,6.0,94.0,147.0588,0.8170752042688036,146.86530612244852,258.0,0.0,129.0
r,300.1500750375143,43.92196098049025,54,r,,,,,,,0.8337502084375501,143.92800000000034,258.0,0.0,129.0
l,300.1500750375214,44.33883608470902,55,l,44.723,66.0,332.0,6.0,171.0,144.4043,0.8337502084375501,143.92800000000034,258.0,0.0,129.0
r,300.1500750375214,44.7557111889278,55,r,44.790000000000006,62.0,323.0,8.0,52.0,148.1481,0.8170752042688036,146.86530612244852,258.0,0.0,129.0
l,316.8250792062679,45.17258629314657,56,l,45.554,67.0,342.0,7.0,175.0,145.6311,0.8004002001000501,149.92499999999998,258.0,0.0,129.0
r,283.4750708687679,45.5727863931966,56,r,45.60000000000001,63.0,330.0,8.0,63.0,141.3428,0.8337502084375501,143.92800000000034,258.0,0.0,129.0
l,300.1500750375214,45.97298649324662,57,l,46.378,68.0,328.0,7.0,150.0,145.4545,0.8337502084375501,143.92800000000034,258.0,0.0,129.0
r,283.4750708687679,46.40653660163415,57,r,46.449,64.0,337.0,6.0,66.0,144.9275,0.8170752042688108,146.86530612244724,258.0,0.0,129.0
l,316.825079206275,46.80673670168417,58,l,47.203,69.0,344.0,6.0,86.0,142.8571,0.8504252126063037,141.10588235294108,258.0,0.0,129.0
r,300.1500750375072,47.22361180590296,58,r,47.277,65.0,323.0,8.0,65.0,143.8849,0.833750208437543,143.9280000000016,258.0,0.0,129.0
l,283.475070868775,47.65716191429048,59,l,48.04299999999999,70.0,338.0,6.0,86.0,143.7126,0.8170752042688036,146.86530612244852,258.0,0.0,129.0
r,266.8000667000143,48.057362014340505,59,r,48.111,66.0,330.0,7.0,80.0,146.1632,0.8337502084375501,143.92800000000034,258.0,0.0,129.0
l,283.4750708687679,48.47423711855928,60,l,48.87799999999999,71.0,336.0,5.0,85.0,146.1632,0.8337502084375501,143.92800000000034,258.0,0.0,129.0
r,266.8000667000214,48.891112222778055,60,r,48.932000000000016,67.0,328.0,6.0,83.0,145.2785,0.8337502084375501,143.92800000000034,258.0,0.0,129.0
l,283.4750708687679,49.30798732699683,61,l,49.698999999999984,72.0,331.0,5.0,84.0,144.5783,0.8337502084375572,143.92799999999912,258.0,0.0,129.0
r,266.8000667000214,49.724862431215605,61,r,49.75800000000001,68.0,321.0,6.0,82.0,146.3415,0.8337502084375572,143.92799999999912,258.0,0.0,129.0
l,300.1500750375143,50.14173753543439,62,l,50.52899999999998,73.0,326.0,6.0,84.0,145.808,0.8170752042687965,146.8653061224498,258.0,0.0,129.0
r,266.8000667000143,50.55861263965316,62,r,50.578,69.0,321.0,6.0,86.0,144.7527,0.8337502084375501,143.92800000000034,258.0,0.0,129.0
l,283.4750708687679,50.958812739703184,63,l,,,,,,,0.8504252126063037,141.10588235294108,258.0,0.0,129.0
r,266.8000667000143,51.39236284809071,63,r,51.40700000000001,70.0,318.0,7.0,84.0,144.2308,0.8337502084375501,143.92800000000034,258.0,0.0,129.0
l,283.4750708687679,51.80923795230949,64,l,,,,,,,0.8170752042688036,146.86530612244852,258.0,0.0,129.0
r,283.4750708687679,52.22611305652826,64,r,52.239,71.0,339.0,6.0,73.0,139.0498,0.8337502084375572,143.92799999999912,258.0,0.0,129.0
l,300.1500750375143,52.62631315657829,65,l,53.01299999999999,75.0,356.0,6.0,57.0,143.8849,0.8504252126063108,141.10588235293991,258.0,0.0,129.0
r,283.4750708687679,53.05986326496582,65,r,53.102,72.0,323.0,7.0,100.0,145.9854,0.8337502084375501,143.92800000000034,258.0,0.0,129.0
l,300.1500750375072,53.4767383691846,66,l,53.847,76.0,480.0,6.0,59.0,143.3692,0.8337502084375501,143.92800000000034,258.0,0.0,129.0
r,283.4750708687679,53.89361347340337,66,r,53.92400000000001,73.0,328.0,7.0,105.0,144.2308,0.8337502084375501,143.92800000000034,260.0,0.0,130.0
l,300.1500750375143,54.31048857762215,67,l,54.68399999999998,77.0,332.0,6.0,57.0,144.0576,0.833750208437543,143.9280000000016,260.0,0.0,130.0
r,283.4750708687679,54.72736368184092,67,r,54.756000000000014,74.0,325.0,6.0,96.0,142.1801,0.8337502084375501,143.92800000000034,260.0,0.0,130.0
l,300.1500750375214,55.144238786059695,68,l,55.51699999999998,78.0,328.0,6.0,55.0,142.8571,0.8337502084375572,143.92799999999912,260.0,0.0,130.0
r,283.4750708687679,55.56111389027847,68,r,,,,,,,0.8337502084375572,143.92799999999912,260.0,0.0,130.0
l,300.1500750375143,55.97798899449725,69,l,56.35699999999999,79.0,332.0,5.0,5.0,143.3692,0.8504252126063108,141.10588235293991,260.0,0.0,130.0
r,283.475070868775,56.39486409871603,69,r,56.42700000000001,76.0,326.0,6.0,113.0,143.1981,0.8337502084375501,143.92800000000034,260.0,0.0,130.0
l,283.4750708687537,56.82841420710356,70,l,57.19399999999997,80.0,322.0,6.0,31.0,143.3692,0.8337502084375501,143.92800000000034,260.0,0.0,130.0
r,300.1500750375214,57.22861430715358,70,r,57.265000000000015,77.0,313.0,6.0,116.0,141.0106,0.8504252126063037,141.10588235294108,260.0,0.0,130.0
l,300.1500750375072,57.66216441554111,71,l,58.03099999999998,81.0,324.0,5.0,29.0,141.844,0.8504252126062966,141.10588235294225,264.0,0.0,132.0
r,283.4750708687679,58.07903951975988,71,r,58.116000000000014,78.0,336.0,6.0,117.0,143.8849,0.8337502084375501,143.92800000000034,264.0,0.0,132.0
l,300.1500750375214,58.51258962814741,72,l,58.87699999999997,82.0,332.0,5.0,38.0,144.7527,0.8170752042687965,146.8653061224498,266.0,0.0,133.0
r,300.1500750375214,58.91278972819743,72,r,58.95000000000002,79.0,333.0,6.0,120.0,142.1801,0.8337502084375572,143.92799999999912,266.0,0.0,133.0
l,316.825079206275,59.329664832416206,73,l,59.705999999999975,83.0,344.0,5.0,35.0,142.3488,0.8337502084375501,143.92800000000034,266.0,0.0,133.0
r,300.1500750375143,59.74653993663499,73,r,59.79400000000001,80.0,325.0,6.0,94.0,143.7126,0.8337502084375501,143.92800000000034,266.0,0.0,133.0
l,300.1500750375214,60.16341504085376,74,l,60.54899999999997,84.0,323.0,8.0,46.0,144.5783,0.8337502084375572,143.92799999999912,266.0,0.0,133.0
r,300.1500750375143,60.58029014507254,74,r,60.629000000000005,81.0,328.0,6.0,92.0,145.2785,0.8337502084375501,143.92800000000034,270.0,0.0,135.0
l,300.1500750375285,60.997165249291314,75,l,61.37899999999996,85.0,330.0,5.0,49.0,143.3692,0.8504252126063037,141.10588235294108,270.0,0.0,135.0
r,300.1500750375214,61.41404035351009,75,r,61.45500000000001,82.0,343.0,6.0,85.0,146.6993,0.8337502084375501,143.92800000000034,270.0,0.0,135.0
l,300.1500750375214,61.84759046189762,76,l,62.215999999999966,86.0,334.0,5.0,91.0,144.9275,0.8337502084375501,143.92800000000034,272.0,0.0,136.0
r,300.1500750375214,62.24779056194764,76,r,62.27300000000001,83.0,335.0,7.0,85.0,144.7527,0.8337502084375643,143.9279999999979,272.0,0.0,136.0
l,283.4750708687679,62.68134067033517,77,l,63.043999999999954,87.0,328.0,6.0,142.0,144.0576,0.8170752042688036,146.86530612244852,274.0,0.0,137.0
r,283.4750708687679,63.0815407703852,77,r,63.10200000000002,84.0,320.0,8.0,103.0,140.8451,0.8170752042687894,146.86530612245107,274.0,0.0,137.0
l,300.1500750375143,63.49841587460397,78,l,63.87699999999995,88.0,328.0,6.0,118.0,146.5201,0.8170752042687965,146.8653061224498,274.0,0.0,137.0
r,283.475070868775,63.89861597465399,78,r,63.95400000000001,85.0,333.0,6.0,100.0,145.9854,0.8504252126063108,141.10588235293991,274.0,0.0,137.0
l,300.1500750375214,64.31549107887277,79,l,64.69599999999996,89.0,327.0,5.0,120.0,143.1981,0.8671002167750572,138.3923076923072,274.0,0.0,137.0
r,283.4750708687608,64.7490411872603,79,r,,,,,,,0.8337502084375501,143.92800000000034,276.0,0.0,138.0
l,300.1500750375214,65.18259129564782,80,l,65.53399999999995,90.0,332.0,5.0,119.0,142.3488,0.8337502084375501,143.92800000000034,276.0,0.0,138.0
r,300.1500750375214,65.58279139569785,80,r,65.60900000000001,87.0,328.0,7.0,106.0,144.9275,0.8337502084375501,143.92800000000034,278.0,0.0,139.0
l,300.1500750375214,66.01634150408537,81,l,66.37699999999995,91.0,332.0,6.0,117.0,145.2785,0.8170752042688036,146.86530612244852,278.0,0.0,139.0
r,283.4750708687608,66.4165416041354,81,r,66.43700000000001,88.0,330.0,6.0,105.0,144.9275,0.8170752042688036,146.86530612244852,278.0,0.0,139.0
l,300.1500750375214,66.83341670835418,82,l,67.20299999999995,92.0,332.0,5.0,105.0,146.1632,0.8170752042688036,146.86530612244852,280.0,0.0,140.0
r,283.4750708687608,67.23361680840421,82,r,,,,,,,0.8337502084375501,143.92800000000034,280.0,0.0,140.0
l,300.1500750375214,67.65049191262298,83,l,,,,,,,0.8337502084375501,143.92800000000034,284.0,0.0,142.0
r,283.4750708687608,68.06736701684176,83,r,68.08700000000002,90.0,330.0,6.0,126.0,143.3692,0.8337502084375501,143.92800000000034,284.0,0.0,142.0
l,300.1500750375214,68.48424212106053,84,l,68.85599999999995,94.0,339.0,5.0,65.0,144.0576,0.8337502084375501,143.92800000000034,284.0,0.0,142.0
r,283.475070868775,68.90111722527931,84,r,68.924,91.0,329.0,7.0,132.0,141.844,0.8337502084375501,143.92800000000034,286.0,0.0,143.0
l,300.1500750375214,69.31799232949808,85,l,69.68899999999994,95.0,326.0,5.0,64.0,144.4043,0.8337502084375501,143.92800000000034,286.0,0.0,143.0
r,283.475070868775,69.73486743371686,85,r,69.77000000000001,92.0,319.0,6.0,107.0,147.2393,0.8337502084375501,143.92800000000034,288.0,0.0,144.0
l,300.1500750375214,70.15174253793563,86,l,70.51999999999994,96.0,333.0,6.0,88.0,143.1981,0.8337502084375501,143.92800000000034,288.0,0.0,144.0
r,283.475070868775,70.56861764215441,86,r,70.58500000000001,93.0,334.0,6.0,110.0,143.1981,0.8337502084375501,143.92800000000034,288.0,0.0,144.0
l,316.8250792062821,70.98549274637318,87,l,71.35799999999993,97.0,334.0,5.0,113.0,142.6873,0.8337502084375643,143.9279999999979,288.0,0.0,144.0
r,283.475070868775,71.40236785059196,87,r,71.423,94.0,331.0,6.0,112.0,145.2785,0.8337502084375643,143.9279999999979,288.0,0.0,144.0
l,300.1500750375072,71.81924295481075,88,l,72.19899999999993,98.0,326.0,6.0,117.0,145.2785,0.8337502084375501,143.92800000000034,290.0,0.0,145.0
r,283.4750708687608,72.23611805902952,88,r,72.24900000000001,95.0,317.0,6.0,117.0,143.3692,0.8337502084375501,143.92800000000034,290.0,0.0,145.0
l,283.4750708687608,72.6529931632483,89,l,73.02499999999993,99.0,328.0,6.0,124.0,145.1028,0.8337502084375501,143.92800000000034,290.0,0.0,145.0
