YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,250.1250625312656,0.1167250291812573,1,r,0.13,4.0,574.0,15.0,272.0,165.2893,0.6503251625812906,184.52307692307696,,,
l,316.8250792062698,0.416875104218776,1,l,0.4000000000000003,6.0,284.0,3.0,180.0,158.1028,0.7170251792562949,167.3581395348837,,,
r,300.1500750375188,0.7670501917625479,2,r,0.856,5.0,612.0,14.0,218.0,158.9404,0.750375187593797,159.92,0.0,0.0,110.0
l,283.4750708687674,1.1339002834750709,2,l,1.158999999999999,7.0,286.0,3.0,191.0,162.6016,0.7670501917625479,156.44347826086957,0.0,0.0,110.0
r,283.4750708687676,1.5174253793563448,3,r,1.6110000000000002,6.0,1266.0,15.0,193.0,83.9748,0.7337001834250456,163.55454545454552,0.0,0.0,109.0
l,266.8000667000167,1.9009504752376187,3,l,1.897,8.0,287.0,4.0,199.0,162.6016,0.7337001834250463,163.55454545454535,0.0,0.0,109.0
r,300.1500750375188,2.2511255627813904,4,r,,,,,,,0.7503751875937974,159.9199999999999,0.0,0.0,109.0
l,283.475070868767,2.634650658662665,4,l,2.635,9.0,281.0,14.0,191.0,162.1622,0.7337001834250452,163.5545454545456,0.0,0.0,107.0
r,283.4750708687679,3.001500750375188,5,r,3.04,7.0,207.0,13.0,208.0,177.7778,0.7337001834250456,163.55454545454552,0.0,0.0,107.0
l,300.1500750375188,3.36835084208771,5,l,3.375,10.0,281.0,12.0,141.0,160.8579,0.7503751875937974,159.9199999999999,0.0,0.0,107.0
r,300.1500750375188,3.7352009338002334,6,r,3.715,8.0,276.0,3.0,155.0,164.8352,0.7503751875937965,159.92000000000007,0.0,0.0,107.0
l,283.475070868767,4.118726029681508,6,l,,,,,,,0.7503751875937965,159.92000000000007,0.0,0.0,107.0
r,283.4750708687679,4.48557612139403,7,r,4.443,9.0,270.0,16.0,124.0,161.5074,0.7503751875937974,159.9199999999999,0.0,0.0,107.0
l,266.800066700017,4.869101217275304,7,l,4.869,12.0,283.0,2.0,176.0,160.0,0.7503751875937965,159.92000000000007,0.0,0.0,108.0
r,283.475070868767,5.235951308987827,8,r,5.185999999999999,10.0,272.0,12.0,127.0,159.5745,0.7503751875937965,159.92000000000007,0.0,0.0,108.0
