YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,233.4500583625146,0.4335501083875271,1,r,0.4499999999999993,9.0,282.0,11.0,240.0,186.6252,0.6336501584125396,189.37894736842105,,,
l,283.4750708687676,0.7337001834250458,1,l,0.7759999999999998,9.0,300.0,10.0,0.0,184.6154,0.6503251625812905,184.523076923077,0.0,0.0,0.0
r,266.8000667000167,1.0672002668000666,2,r,1.0929999999999982,10.0,282.0,15.0,329.0,178.3061,0.6336501584125398,189.378947368421,0.0,0.0,0.0
l,283.4750708687679,1.3840253460063363,2,l,1.4260000000000002,10.0,303.0,8.0,0.0,182.0941,0.6503251625812907,184.5230769230769,0.0,0.0,0.0
r,283.4750708687676,1.7008504252126064,3,r,1.7659999999999982,11.0,277.0,16.0,386.0,170.2128,0.6670001667500416,179.91000000000005,0.0,0.0,112.0
l,300.1500750375188,2.034350508587627,3,l,2.085000000000001,11.0,296.0,9.0,0.0,181.2689,0.6503251625812907,184.5230769230769,0.0,0.0,112.0
r,283.4750708687679,2.367850591962648,4,r,2.4709999999999983,12.0,274.0,14.0,399.0,165.7459,0.6670001667500416,179.91000000000005,0.0,0.0,112.0
l,300.1500750375188,2.6846756711689177,4,l,2.747,12.0,296.0,11.0,0.0,171.6738,0.6836751709187925,175.52195121951226,0.0,0.0,112.0
r,283.4750708687674,3.0348507587126896,5,r,3.1949999999999985,13.0,270.0,15.0,454.0,166.8985,0.6836751709187929,175.52195121951215,0.0,0.0,112.0
l,283.4750708687692,3.36835084208771,5,l,3.446000000000001,13.0,301.0,8.0,0.0,171.4286,0.6836751709187929,175.52195121951215,0.0,0.0,112.0
r,266.8000667000165,3.7185259296314825,6,r,3.914,14.0,275.0,11.0,568.0,164.6091,0.6836751709187938,175.52195121951192,0.0,0.0,112.0
l,300.1500750375188,4.052026013006503,6,l,4.146000000000001,14.0,315.0,7.0,0.0,166.6667,0.7003501750875438,171.34285714285713,0.0,0.0,112.0
r,300.1500750375179,4.402201100550276,7,r,4.642999999999999,15.0,274.0,7.0,604.0,165.7459,0.7170251792562938,167.35813953488395,0.0,0.0,112.0
l,300.1500750375188,4.752376188094047,7,l,4.866,15.0,308.0,7.0,527.0,163.9344,0.7337001834250456,163.55454545454552,0.0,0.0,112.0
r,283.4750708687679,5.11922627980657,8,r,5.366999999999999,16.0,288.0,10.0,657.0,167.8322,0.7337001834250456,163.55454545454552,0.0,0.0,112.0
l,300.1500750375188,5.4860763715190926,8,l,5.597999999999999,16.0,320.0,5.0,538.0,167.1309,0.6836751709187929,175.52195121951215,0.0,0.0,112.0
r,266.800066700017,5.852926463231616,9,r,6.081999999999999,17.0,288.0,10.0,650.0,162.6016,0.6836751709187929,175.52195121951215,0.0,0.0,112.0
l,316.82507920626966,6.1697515424378855,9,l,6.315999999999999,17.0,308.0,7.0,507.0,169.0141,0.7337001834250465,163.5545454545453,0.0,0.0,112.0
r,316.82507920626966,6.536601634150409,10,r,6.819999999999999,18.0,309.0,8.0,555.0,155.8442,0.7337001834250456,163.55454545454552,0.0,0.0,114.0
l,300.1500750375188,6.903451725862932,10,l,7.026,18.0,294.0,7.0,456.0,164.3836,0.7170251792562947,167.35813953488375,0.0,0.0,114.0
