YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,286.850091712518,26.06303151575788,37,r,26.43299999999998,42.0,310.0,15.0,131.0,157.8947,0.750375187593793,159.92000000000084,0.0,0.0,0.0
l,320.200100050025,26.4298816074704,37,l,26.49399999999997,41.0,358.0,6.0,153.0,161.2903,0.7337001834250501,163.55454545454452,0.0,0.0,0.0
r,320.200100050025,26.81340670335167,38,r,27.192999999999977,43.0,323.0,14.0,126.0,159.5745,0.7503751875937965,159.92000000000007,0.0,0.0,0.0
l,370.225112556275,27.16358179089545,38,l,27.23799999999997,42.0,310.0,14.0,219.0,157.0681,0.7503751875937894,159.9200000000016,0.0,0.0,0.0
r,370.22511255627865,27.56378189094547,39,r,27.94499999999998,44.0,351.0,8.0,100.0,158.5205,0.7503751875937965,159.92000000000007,0.0,0.0,0.0
l,386.90011672503215,27.91395697848924,39,l,28.001999999999978,43.0,360.0,5.0,290.0,158.3113,0.7670501917625536,156.4434782608684,0.0,0.0,0.0
r,303.525095881275,28.314157078539267,40,r,28.701999999999977,45.0,332.0,12.0,127.0,158.3113,0.7670501917625501,156.4434782608691,0.0,0.0,0.0
l,320.200100050025,28.681007170251792,40,l,28.75999999999998,44.0,344.0,6.0,295.0,160.4278,0.7503751875937965,159.92000000000007,0.0,0.0,0.0
r,303.52509588127145,29.081207270301817,41,r,29.45999999999998,46.0,312.0,15.0,153.0,157.4803,0.750375187593793,159.92000000000084,0.0,0.0,0.0
l,353.5501083875286,29.43138235784559,41,l,29.50799999999997,45.0,358.0,6.0,296.0,157.8947,0.7503751875937965,159.92000000000007,0.0,0.0,0.0
r,303.52509588127145,29.83158245789561,42,r,30.221999999999987,47.0,361.0,7.0,154.0,158.5205,0.7503751875938001,159.91999999999933,0.0,0.0,0.0
l,370.22511255627865,30.181757545439385,42,l,30.267999999999983,46.0,308.0,5.0,301.0,157.4803,0.7503751875938001,159.91999999999933,0.0,0.0,0.0
r,370.22511255627865,30.58195764548941,43,r,30.978999999999985,48.0,322.0,13.0,133.0,160.4278,0.7837251959312965,153.11489361702175,0.0,0.0,0.0
l,336.875104218775,30.932132733033185,43,l,31.029999999999983,47.0,277.0,10.0,307.0,158.5205,0.767050191762543,156.4434782608706,0.0,0.0,0.0
r,320.2001000500215,31.365682841420707,44,r,31.726999999999983,49.0,314.0,15.0,131.0,158.9404,0.7337001834250501,163.55454545454452,0.0,0.0,0.0
l,336.875104218775,31.69918292479573,44,l,31.78699999999999,48.0,308.0,14.0,301.0,160.4278,0.7670501917625501,156.4434782608691,0.0,0.0,80.0
r,320.2001000500215,32.09938302484576,45,r,32.481999999999985,50.0,361.0,7.0,127.0,156.658,0.767050191762543,156.4434782608706,0.0,0.0,80.0
l,320.2001000500215,32.46623311655828,45,l,32.53499999999998,49.0,356.0,10.0,307.0,161.2903,0.733700183425043,163.55454545454612,0.0,0.0,80.0
r,303.525095881275,32.8664332166083,46,r,33.24799999999998,51.0,356.0,7.0,127.0,157.0681,0.7503751875937965,159.92000000000007,0.0,0.0,80.0
l,336.875104218775,33.19993329998332,46,l,33.27899999999998,50.0,302.0,14.0,221.0,156.658,0.7670501917625501,156.4434782608691,0.0,0.0,80.0
r,320.2001000500286,33.6168084042021,47,r,34.011999999999986,52.0,329.0,13.0,132.0,159.5745,0.7670501917625501,156.4434782608691,0.0,0.0,80.0
l,336.875104218775,33.96698349174587,47,l,34.04499999999999,51.0,334.0,10.0,135.0,156.25,0.7670501917625501,156.4434782608691,0.0,0.0,80.0
r,303.525095881275,34.38385859596465,48,r,34.76399999999998,53.0,349.0,7.0,111.0,159.787,0.7670501917625501,156.4434782608691,0.0,0.0,80.0
l,370.225112556275,34.73403368350842,48,l,34.81299999999999,52.0,302.0,6.0,148.0,158.7302,0.7837251959312965,153.11489361702175,0.0,0.0,80.0
r,286.8500917125215,35.1509087877272,49,r,35.51499999999998,54.0,332.0,12.0,91.0,158.3113,0.7503751875937965,159.92000000000007,0.0,0.0,80.0
l,320.2001000500215,35.51775887943972,49,l,35.56899999999999,53.0,358.0,6.0,144.0,158.7302,0.7170251792562965,167.35813953488332,0.0,0.0,80.0
r,320.2001000500215,35.90128397532099,50,r,36.27299999999998,55.0,351.0,6.0,86.0,159.1512,0.7337001834250501,163.55454545454452,0.0,0.0,80.0
l,353.5501083875215,36.234784058696015,50,l,36.32499999999997,54.0,255.0,14.0,134.0,157.8947,0.8004002001000572,149.92499999999865,0.0,0.0,80.0
r,353.5501083875215,36.63498415874604,51,r,37.02699999999998,56.0,353.0,6.0,67.0,158.1028,0.7503751875937894,159.9200000000016,158.0,0.0,80.0
l,303.5250958812679,37.03518425879607,51,l,37.08499999999998,55.0,334.0,14.0,125.0,161.7251,0.7170251792562823,167.35813953488665,158.0,0.0,80.0
r,353.5501083875286,37.38535934633983,52,r,37.78599999999999,57.0,332.0,12.0,51.0,155.8442,0.7837251959313036,153.11489361702036,158.0,0.0,80.0
l,370.2251125562893,37.752209438052354,52,l,37.826999999999984,56.0,302.0,5.0,128.0,157.8947,0.767050191762543,156.4434782608706,158.0,0.0,81.0
r,286.8500917125215,38.169084542271136,53,r,38.55599999999998,58.0,312.0,14.0,38.0,157.4803,0.7503751875937965,159.92000000000007,158.0,0.0,81.0
l,336.8751042187821,38.5192596298149,53,l,38.58699999999999,57.0,309.0,14.0,156.0,155.8442,0.8004002001000643,149.9249999999973,158.0,0.0,82.0
r,353.5501083875144,38.91945972986493,54,r,39.31799999999999,59.0,409.0,7.0,41.0,156.658,0.7670501917625501,156.4434782608691,158.0,0.0,82.0
l,320.2001000500215,39.31965982991496,54,l,39.35699999999999,58.0,370.0,5.0,151.0,156.0468,0.7170251792562894,167.358139534885,158.0,0.0,82.0
r,320.2001000500215,39.68650992162748,55,r,40.08399999999999,60.0,367.0,7.0,31.0,155.642,0.767050191762543,156.4434782608706,158.0,0.0,83.0
l,353.5501083875286,40.03668500917125,55,l,40.12599999999999,59.0,344.0,9.0,143.0,157.4803,0.7837251959312965,153.11489361702175,158.0,0.0,83.0
r,286.8500917125215,40.453560113390026,56,r,40.85499999999999,61.0,318.0,15.0,24.0,157.8947,0.7837251959312965,153.11489361702175,158.0,0.0,83.0
l,353.5501083875357,40.82041020510255,56,l,40.88799999999999,60.0,368.0,6.0,120.0,155.4404,0.7837251959313036,153.11489361702036,158.0,0.0,84.0
r,336.875104218775,41.23728530932132,57,r,41.615,62.0,298.0,14.0,20.0,159.1512,0.7670501917625501,156.4434782608691,158.0,0.0,84.0
l,336.8751042187821,41.60413540103385,57,l,41.66,61.0,372.0,5.0,149.0,156.658,0.7503751875937965,159.92000000000007,158.0,0.0,84.0
r,336.875104218775,42.00433550108387,58,r,42.36899999999999,63.0,342.0,9.0,94.0,158.9404,0.7670501917625501,156.4434782608691,158.0,0.0,84.0
l,336.875104218775,42.35451058862765,58,l,42.42599999999999,62.0,283.0,15.0,154.0,159.1512,0.767050191762543,156.4434782608706,158.0,0.0,84.0
r,336.875104218775,42.77138569284642,59,r,43.12399999999999,64.0,312.0,14.0,107.0,160.0,0.7170251792562894,167.358139534885,158.0,0.0,86.0
l,303.525095881275,43.12156078039019,59,l,43.17999999999999,63.0,301.0,14.0,159.0,158.7302,0.7503751875937965,159.92000000000007,158.0,0.0,86.0
r,336.875104218775,43.48841087210271,60,r,43.87399999999999,65.0,303.0,15.0,216.0,160.4278,0.7670501917625501,156.4434782608691,158.0,0.0,86.0
l,353.5501083875357,43.87193596798399,60,l,43.93599999999999,64.0,312.0,14.0,163.0,159.1512,0.7337001834250501,163.55454545454452,158.0,0.0,87.0
r,320.2001000500286,44.25546106386526,61,r,44.62199999999999,66.0,351.0,7.0,344.0,157.2739,0.7503751875937965,159.92000000000007,158.0,0.0,87.0
l,336.875104218775,44.60563615140904,61,l,44.68999999999998,65.0,366.0,8.0,172.0,163.2653,0.7503751875937965,159.92000000000007,156.0,0.0,89.0
r,303.525095881275,45.00583625145906,62,r,45.384999999999984,67.0,366.0,6.0,344.0,158.7302,0.7337001834250501,163.55454545454452,156.0,0.0,89.0
l,336.875104218775,45.35601133900283,62,l,45.42499999999998,66.0,380.0,6.0,70.0,157.4803,0.767050191762543,156.4434782608706,156.0,0.0,89.0
r,303.5250958812679,45.73953643488411,63,r,46.140999999999984,68.0,290.0,12.0,351.0,160.4278,0.7837251959312965,153.11489361702175,156.0,0.0,90.0
l,336.8751042187821,46.123061530765376,63,l,46.18699999999998,67.0,360.0,6.0,101.0,156.658,0.7670501917625501,156.4434782608691,156.0,0.0,90.0
r,303.525095881275,46.523261630815405,64,r,46.88899999999998,69.0,339.0,6.0,353.0,156.0468,0.7503751875937965,159.92000000000007,156.0,0.0,91.0
l,336.875104218775,46.89011172252793,64,l,46.952999999999975,68.0,366.0,6.0,148.0,159.5745,0.7337001834250501,163.55454545454452,156.0,0.0,91.0
r,303.525095881275,47.2736368184092,65,r,,,,,,,0.7503751875937965,159.92000000000007,156.0,0.0,91.0
l,336.875104218775,47.62381190595298,65,l,47.70499999999997,69.0,328.0,10.0,124.0,160.8579,0.767050191762543,156.4434782608706,156.0,0.0,92.0
r,303.525095881275,48.024012006003,66,r,48.439999999999976,71.0,358.0,7.0,291.0,146.3415,0.7670501917625501,156.4434782608691,156.0,0.0,92.0
l,320.2001000500286,48.39086209771552,66,l,48.45099999999998,70.0,350.0,6.0,138.0,153.8462,0.7670501917625501,156.4434782608691,156.0,0.0,92.0
r,353.5501083875286,48.79106219776555,67,r,49.25999999999998,72.0,314.0,13.0,295.0,151.5152,0.7837251959312965,153.11489361702175,156.0,0.0,93.0
l,353.5501083875286,49.15791228947807,67,l,49.230999999999966,71.0,362.0,7.0,132.0,147.9655,0.8337502084375501,143.92800000000034,156.0,0.0,93.0
r,320.2001000500286,49.574787393696845,68,r,50.05199999999999,73.0,342.0,7.0,245.0,153.0612,0.8004002001000501,149.92499999999998,156.0,0.0,95.0
l,353.5501083875286,49.99166249791562,68,l,,,,,,,0.7670501917625501,156.4434782608691,156.0,0.0,95.0
r,353.5501083875286,50.375187593796895,69,r,50.835999999999984,74.0,354.0,6.0,143.0,154.2416,0.7837251959312965,153.11489361702175,156.0,0.0,95.0
l,353.5501083875286,50.75871268967817,69,l,50.839999999999975,73.0,350.0,6.0,85.0,151.8987,0.7670501917625501,156.4434782608691,156.0,0.0,96.0
r,353.5501083875286,51.15891278972819,70,r,51.613999999999976,75.0,313.0,5.0,152.0,153.4527,0.8004002001000501,149.92499999999998,156.0,0.0,96.0
l,370.2251125562821,51.52576288144072,70,l,51.62999999999998,74.0,278.0,10.0,182.0,152.6718,0.8337502084375501,143.92800000000034,158.0,0.0,97.0
r,336.8751042187821,51.95931298982824,71,r,52.39599999999997,76.0,431.0,7.0,142.0,155.8442,0.8004002001000501,149.92499999999998,158.0,0.0,97.0
l,386.9001167250286,52.35951308987827,71,l,52.41599999999997,75.0,303.0,6.0,180.0,154.0436,0.7837251959312965,153.11489361702175,158.0,0.0,97.0
r,320.2001000500286,52.75971318992829,72,r,53.16599999999997,77.0,345.0,8.0,130.0,157.0681,0.7837251959313107,153.114893617019,158.0,0.0,98.0
l,336.875104218775,53.143238285809566,72,l,53.194999999999965,76.0,444.0,5.0,138.0,155.0388,0.7670501917625501,156.4434782608691,158.0,0.0,98.0
r,286.8500917125143,53.5434383858596,73,r,53.92999999999997,78.0,360.0,6.0,126.0,154.0436,0.7670501917625359,156.44347826087204,158.0,0.0,98.0
l,336.875104218775,53.91028847757212,73,l,53.968999999999966,77.0,362.0,5.0,131.0,157.8947,0.7670501917625501,156.4434782608691,158.0,0.0,98.0
r,303.525095881275,54.31048857762214,74,r,54.70899999999996,79.0,360.0,7.0,178.0,153.8462,0.7670501917625501,156.4434782608691,158.0,0.0,98.0
l,386.9001167250286,54.67733866933467,74,l,54.72899999999996,78.0,312.0,5.0,118.0,153.8462,0.7837251959312965,153.11489361702175,156.0,0.0,98.0
r,320.2001000500286,55.07753876938469,75,r,55.48899999999995,80.0,434.0,6.0,232.0,155.4404,0.7837251959313036,153.11489361702036,156.0,0.0,98.0
l,370.225112556275,55.46106386526596,75,l,55.50899999999996,79.0,312.0,4.0,144.0,154.6392,0.7670501917625501,156.4434782608691,156.0,0.0,98.0
r,320.2001000500215,55.86126396531599,76,r,56.26099999999995,81.0,391.0,14.0,185.0,155.0388,0.767050191762543,156.4434782608706,154.0,0.0,99.0
l,336.875104218775,56.22811405702851,76,l,56.284999999999954,80.0,442.0,6.0,146.0,154.0436,0.767050191762543,156.4434782608706,154.0,0.0,99.0
r,320.2001000500286,56.628314157078535,77,r,57.03499999999994,82.0,338.0,5.0,170.0,154.6392,0.7670501917625501,156.4434782608691,154.0,0.0,99.0
l,386.9001167250286,56.995164248791056,77,l,57.06399999999995,81.0,311.0,4.0,148.0,157.0681,0.7837251959313036,153.11489361702036,154.0,0.0,99.0
r,336.875104218775,57.395364348841085,78,r,57.810999999999936,83.0,309.0,15.0,189.0,154.6392,0.7837251959312965,153.11489361702175,154.0,0.0,99.0
l,320.2001000500215,57.77888944472236,78,l,57.827999999999946,82.0,354.0,5.0,147.0,153.0612,0.7837251959312965,153.11489361702175,154.0,0.0,100.0
r,286.8500917125215,58.17908954477238,79,r,58.58699999999993,84.0,431.0,6.0,222.0,155.642,0.7837251959313036,153.11489361702036,154.0,0.0,100.0
l,336.875104218775,58.562614640653656,79,l,58.61199999999994,83.0,310.0,4.0,114.0,153.4527,0.7670501917625501,156.4434782608691,152.0,0.0,100.0
r,336.875104218775,58.962814740703685,80,r,59.35799999999993,85.0,308.0,12.0,238.0,156.25,0.767050191762543,156.4434782608706,152.0,0.0,100.0
l,320.2001000500215,59.329664832416206,80,l,59.393999999999934,84.0,354.0,5.0,151.0,157.4803,0.7837251959312965,153.11489361702175,152.0,0.0,100.0
r,303.525095881275,59.72986493246623,81,r,60.125999999999934,86.0,363.0,7.0,244.0,154.6392,0.7503751875937894,159.9200000000016,152.0,0.0,100.0
l,303.525095881275,60.1133900283475,81,l,60.155999999999935,85.0,315.0,5.0,156.0,155.2393,0.7503751875937965,159.92000000000007,152.0,0.0,100.0
r,320.2001000500357,60.48024012006002,82,r,60.90199999999993,87.0,300.0,6.0,187.0,155.8442,0.7670501917625572,156.4434782608677,152.0,0.0,100.0
l,336.8751042187821,60.8637652159413,82,l,60.92899999999993,86.0,370.0,5.0,154.0,155.0388,0.7670501917625501,156.4434782608691,152.0,0.0,101.0
r,336.875104218775,61.247290311822574,83,r,61.67199999999991,88.0,311.0,14.0,128.0,155.2393,0.7837251959312965,153.11489361702175,152.0,0.0,101.0
l,336.8751042187821,61.63081540770385,83,l,61.70299999999993,87.0,280.0,9.0,132.0,157.0681,0.767050191762543,156.4434782608706,154.0,0.0,101.0
r,336.875104218775,62.03101550775387,84,r,62.44499999999992,89.0,354.0,7.0,129.0,156.658,0.7503751875937965,159.92000000000007,154.0,0.0,101.0
l,336.8751042187821,62.39786559946639,84,l,62.46699999999991,88.0,357.0,14.0,149.0,155.0388,0.7837251959313036,153.11489361702036,154.0,0.0,101.0
r,320.2001000500286,62.78139069534767,85,r,63.21099999999991,90.0,351.0,7.0,135.0,155.8442,0.7837251959313036,153.11489361702036,154.0,0.0,101.0
l,336.875104218775,63.181590795397696,85,l,63.24099999999992,89.0,368.0,6.0,165.0,155.4404,0.7503751875937965,159.92000000000007,154.0,0.0,101.0
r,320.2001000500215,63.56511589127897,86,r,,,,,,,0.767050191762543,156.4434782608706,154.0,0.0,102.0
l,353.5501083875286,63.93196598299149,86,l,64.0129999999999,90.0,289.0,16.0,184.0,157.2739,0.767050191762543,156.4434782608706,154.0,0.0,102.0
r,303.5250958812821,64.33216608304151,87,r,,,,,,,0.7670501917625501,156.4434782608691,154.0,0.0,102.0
l,386.9001167250286,64.69901617475404,87,l,64.77599999999991,91.0,386.0,5.0,181.0,154.6392,0.7837251959312965,153.11489361702175,154.0,0.0,102.0
