YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,216.7750541937636,0.1500750375187593,1,l,0.1000000000000014,9.0,273.0,9.0,74.0,164.8352,0.733700183425046,163.55454545454543,,,
r,216.7750541937635,0.5169251292312823,1,r,0.5,10.0,279.0,6.0,68.0,166.6667,0.7170251792562948,167.35813953488372,0.0,0.0,0.0
l,233.4500583625145,0.8837752209438052,2,l,0.8279999999999959,10.0,283.0,8.0,0.0,168.0672,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
r,266.8000667000165,1.2339503084875771,2,r,1.2199999999999989,11.0,280.0,6.0,0.0,168.3029,0.7170251792562949,167.3581395348837,0.0,0.0,0.0
l,266.8000667000167,1.6008004002001,3,l,1.5420000000000016,11.0,295.0,7.0,0.0,169.4915,0.7170251792562949,167.3581395348837,0.0,0.0,0.0
r,283.4750708687674,1.950975487743872,3,r,,,,,,,0.7003501750875434,171.34285714285724,0.0,0.0,0.0
l,266.8000667000165,2.317825579456395,4,l,2.25,12.0,273.0,11.0,0.0,166.205,0.7003501750875434,171.34285714285724,0.0,0.0,0.0
r,283.4750708687683,2.6513256628314155,4,r,2.6439999999999984,13.0,290.0,7.0,0.0,168.0672,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
l,283.4750708687679,3.0181757545439383,5,l,2.9720000000000013,13.0,284.0,8.0,0.0,171.4286,0.7170251792562952,167.35813953488363,0.0,0.0,0.0
r,300.1500750375188,3.36835084208771,5,r,3.358000000000004,14.0,282.0,7.0,0.0,167.8322,0.7003501750875438,171.34285714285713,0.0,0.0,0.0
l,283.4750708687679,3.7352009338002334,6,l,3.672000000000004,14.0,266.0,10.0,0.0,168.5393,0.7003501750875438,171.34285714285713,0.0,0.0,0.0
r,300.1500750375188,4.068701017175254,6,r,4.073,15.0,280.0,7.0,0.0,165.2893,0.7003501750875438,171.34285714285713,0.0,0.0,0.0
l,266.8000667000161,4.435551108887777,7,l,4.384000000000008,15.0,284.0,7.0,0.0,157.4803,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
r,300.1500750375188,4.769051192262798,7,r,4.799000000000007,16.0,284.0,7.0,0.0,157.0681,0.7503751875937965,159.92000000000007,0.0,0.0,0.0
l,283.475070868767,5.152576288144072,8,l,5.146000000000008,16.0,292.0,7.0,0.0,160.8579,0.7670501917625474,156.44347826086968,0.0,0.0,0.0
r,300.1500750375188,5.519426379856594,8,r,,,,,,,0.7503751875937974,159.9199999999999,0.0,0.0,0.0
l,283.4750708687679,5.919626479906619,9,l,5.892000000000003,17.0,271.0,10.0,0.0,163.4877,0.7503751875937974,159.9199999999999,0.0,0.0,0.0
r,300.1500750375196,6.269801567450392,9,r,,,,,,,0.7503751875937965,159.92000000000007,0.0,0.0,0.0
l,283.475070868767,6.670001667500417,10,l,6.626000000000005,18.0,263.0,15.0,0.0,164.8352,0.7170251792562938,167.35813953488395,0.0,0.0,0.0
r,300.1500750375188,7.020176755044188,10,r,7.024000000000008,19.0,282.0,6.0,0.0,165.9751,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
l,316.8250792062705,7.387026846756711,11,l,7.354000000000006,19.0,282.0,8.0,0.0,169.9717,0.7337001834250456,163.55454545454552,0.0,0.0,0.0
r,300.1500750375196,7.737201934300483,11,r,7.747000000000007,20.0,289.0,2.0,0.0,171.6738,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
l,283.4750708687679,8.120727030181756,12,l,8.06000000000001,20.0,271.0,14.0,0.0,171.9198,0.7170251792562947,167.35813953488375,0.0,0.0,0.0
r,300.1500750375196,8.454227113556778,12,r,8.446000000000005,21.0,282.0,4.0,0.0,172.4138,0.7003501750875447,171.3428571428569,0.0,0.0,0.0
l,283.4750708687696,8.837752209438051,13,l,8.75800000000001,21.0,298.0,7.0,0.0,171.9198,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
