YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,216.7750541937634,3.818575954643989,7,l,3.8160000000000007,12.0,232.0,5.0,666.0,196.3993,0.6169751542437885,194.49729729729737,150.0,0.0,92.0,,,
r,233.4500583625152,4.102051025512756,7,r,4.128000000000002,14.0,230.0,4.0,0.0,200.0,0.6003001500750376,199.9,150.0,0.0,92.0,,,
l,216.7750541937634,4.435551108887777,8,l,4.427,13.0,228.0,4.0,785.0,197.3684,0.6336501584125394,189.3789473684211,150.0,0.0,92.0,,,
r,250.125062531267,4.702351175587793,8,r,4.728000000000003,15.0,223.0,4.0,476.0,196.3993,0.6003001500750376,199.9,150.0,0.0,92.0,,,
l,183.4250458562616,5.069201267300317,9,l,5.034999999999998,14.0,227.0,3.0,735.0,198.3471,0.5836251459062867,205.6114285714285,150.0,0.0,92.0,,,
r,250.1250625312661,5.302651325662831,9,r,5.339000000000004,16.0,235.0,3.0,467.0,199.005,0.6336501584125394,189.3789473684211,150.0,0.0,92.0,,,
l,216.7750541937634,5.652826413206603,10,l,5.639999999999999,15.0,226.0,6.0,667.0,195.122,0.5836251459062858,205.61142857142883,150.0,0.0,93.0,,,
r,233.4500583625152,5.93630148407537,10,r,5.942000000000002,17.0,230.0,4.0,413.0,198.3471,0.5836251459062867,205.6114285714285,150.0,0.0,93.0,,,
l,233.4500583625152,6.236451559112889,11,l,6.254999999999997,16.0,231.0,4.0,660.0,203.3898,0.6169751542437885,194.49729729729737,150.0,0.0,93.0,,,
r,250.1250625312661,6.519926629981657,11,r,,,,,,,0.6003001500750385,199.8999999999997,150.0,326.0,93.0,,,
l,233.4500583625152,6.8534267133566775,12,l,6.844999999999997,17.0,220.0,5.0,565.0,206.8966,0.6003001500750376,199.9,150.0,326.0,93.0,,,
r,250.1250625312652,7.120226780056695,12,r,7.135,19.0,229.0,5.0,322.0,203.0457,0.6169751542437876,194.4972972972976,150.0,326.0,93.0,,,
l,216.7750541937634,7.453726863431715,13,l,7.424999999999995,18.0,226.0,4.0,465.0,199.6672,0.5836251459062876,205.61142857142815,150.0,326.0,93.0,,,
r,233.4500583625143,7.737201934300483,13,r,7.726000000000004,20.0,225.0,5.0,300.0,200.3339,0.6003001500750376,199.9,186.0,242.0,93.0,,,
l,216.77505419376251,8.037352009338003,14,l,,,,,,,0.6336501584125394,189.3789473684211,186.0,242.0,93.0,,,
r,233.4500583625143,8.33750208437552,14,r,8.325000000000005,21.0,230.0,4.0,309.0,201.6807,0.6003001500750376,199.9,186.0,242.0,93.0,,,
l,200.1000500250125,8.671002167750542,15,l,8.621999999999998,20.0,226.0,6.0,281.0,201.005,0.4335501083875268,276.7846153846155,192.0,228.0,93.0,,,
r,250.1250625312661,8.937802234450558,15,r,8.920000000000003,22.0,231.0,4.0,263.0,200.3339,0.6003001500750376,199.9,192.0,228.0,93.0,,,
l,350.17508754377144,9.104552276138069,16,l,9.219,21.0,228.0,6.0,187.0,202.7027,0.7337001834250447,163.5545454545457,192.0,228.0,93.0,,,
r,216.77505419376251,9.538102384525596,16,r,9.519000000000004,23.0,233.0,4.0,221.0,203.3898,0.583625145906284,205.61142857142943,194.0,220.0,93.0,,,
l,233.45005836251607,9.838252459563114,17,l,9.810999999999998,22.0,232.0,4.0,178.0,199.005,0.5836251459062858,205.61142857142883,194.0,220.0,93.0,,,
r,233.45005836251607,10.12172753043188,17,r,10.109000000000009,24.0,231.0,4.0,199.0,197.6936,0.5836251459062876,205.61142857142815,194.0,220.0,93.0,,,
l,233.45005836251607,10.4218776054694,18,l,10.414,23.0,219.0,3.0,189.0,200.0,0.6003001500750411,199.8999999999988,194.0,220.0,93.0,,,
r,233.45005836251607,10.705352676338167,18,r,10.716000000000006,25.0,233.0,3.0,226.0,201.6807,0.6169751542437893,194.49729729729705,194.0,215.0,93.0,,,
l,216.7750541937589,11.02217775554444,19,l,11.014,24.0,228.0,6.0,195.0,200.3339,0.6169751542555595,194.4972972935866,194.0,215.0,93.0,,,
r,233.4500583625143,11.322327830581957,19,r,11.311000000000009,26.0,230.0,4.0,184.0,199.6672,0.5836251459062876,205.61142857142815,194.0,215.0,93.0,,,
l,216.7750541819906,11.6391529098,20,l,11.613,25.0,232.0,5.0,219.0,202.0202,0.4502251125445049,266.53333334030305,196.0,211.0,94.0,,,
r,250.12506253126432,11.905952976488244,20,r,11.912000000000008,27.0,231.0,4.0,252.0,203.3898,0.3335000833750197,359.8200000000013,196.0,211.0,94.0,,,
l,83.3750208437553,12.089378022344505,21,l,12.207000000000004,26.0,234.0,5.0,249.0,203.0457,0.400200100050025,299.84999999999997,196.0,211.0,94.0,,,
l,800.4002001000501,12.239453059863264,22,l,,,,,,,0.8504252126063037,141.10588235294108,196.0,211.0,94.0,,,
r,250.1250625312661,12.48957812239453,21,r,12.502000000000008,28.0,231.0,4.0,320.0,203.7351,0.9171252292813056,130.84363636363665,196.0,211.0,94.0,,,
r,250.1250625312661,13.089878272469567,22,r,13.091000000000006,29.0,235.0,3.0,327.0,197.6936,0.6169751542437893,194.49729729729705,196.0,211.0,95.0,,,
l,233.45005836251607,13.406703351675835,23,l,13.392000000000005,28.0,232.0,4.0,240.0,197.3684,0.6003001500750411,199.8999999999988,196.0,211.0,95.0,,,
r,266.8000667000143,13.706853426713357,23,r,13.69800000000001,30.0,236.0,4.0,364.0,197.0443,0.6169751542437876,194.4972972972976,196.0,212.0,96.0,,,
l,233.4500583625107,14.007003501750876,24,l,14.000000000000004,29.0,233.0,4.0,225.0,195.7586,0.583625145906284,205.61142857142943,196.0,212.0,96.0,,,
r,216.7750541937643,14.323828580957144,24,r,14.307000000000013,31.0,237.0,4.0,360.0,195.4397,0.5836251459062858,205.61142857142883,196.0,212.0,96.0,,,
l,250.12506253126784,14.59062864765716,25,l,14.613000000000005,30.0,232.0,5.0,224.0,193.2367,0.6336501584125394,189.3789473684211,200.0,210.0,98.0,,,
r,250.1250625312661,14.90745372686343,25,r,14.921000000000008,32.0,235.0,4.0,332.0,195.122,0.6169751542437893,194.49729729729705,200.0,210.0,98.0,,,
l,233.45005836251607,15.2242788060697,26,l,15.234000000000004,31.0,236.0,3.0,223.0,197.3684,0.6336501584125394,189.3789473684211,200.0,210.0,98.0,,,
r,233.4500583625143,15.52442888110722,26,r,15.536000000000008,33.0,231.0,5.0,301.0,195.7586,0.6336501584125394,189.3789473684211,200.0,209.0,99.0,,,
l,216.775054193766,15.85792896448224,27,l,15.842000000000004,32.0,229.0,6.0,220.0,192.6164,0.6003001500750376,199.9,200.0,209.0,99.0,,,
r,233.4500583625143,16.15807903951976,27,r,16.149000000000008,34.0,232.0,3.0,332.0,192.926,0.6003001500750358,199.90000000000057,200.0,209.0,99.0,,,
l,233.4500583625143,16.458229114557277,28,l,16.465000000000003,33.0,232.0,4.0,203.0,194.4895,0.6169751542437893,194.49729729729705,200.0,209.0,99.0,,,
r,233.4500583625178,16.758379189594795,28,r,16.771000000000008,35.0,231.0,3.0,260.0,192.0,0.6169751542437893,194.49729729729705,200.0,209.0,100.0,,,
l,233.4500583625143,17.075204268801066,29,l,17.082000000000008,34.0,229.0,5.0,184.0,192.3077,0.6336501584125394,189.3789473684211,200.0,209.0,100.0,,,
r,233.4500583625143,17.375354343838584,29,r,17.396000000000008,36.0,233.0,3.0,193.0,192.6164,0.6336501584125394,189.3789473684211,200.0,209.0,100.0,,,
l,216.7750541937643,17.708854427213605,30,l,17.706000000000003,35.0,233.0,4.0,164.0,193.2367,0.6169751542437893,194.49729729729705,200.0,208.0,101.0,,,
r,233.4500583625178,18.009004502251123,30,r,18.019000000000005,37.0,235.0,3.0,161.0,194.1748,0.6336501584125394,189.3789473684211,200.0,208.0,101.0,,,
l,233.4500583625143,18.325829581457395,31,l,18.327000000000005,36.0,226.0,7.0,167.0,193.2367,0.6336501584125358,189.3789473684222,200.0,208.0,101.0,,,
r,233.4500583625143,18.642654660663663,31,r,18.637,38.0,231.0,5.0,129.0,193.2367,0.6169751542437858,194.4972972972982,200.0,208.0,102.0,,,
l,233.4500583625178,18.95947973986993,32,l,18.948000000000008,37.0,228.0,5.0,227.0,193.5484,0.6169751542437929,194.49729729729592,200.0,208.0,102.0,,,
r,233.4500583625178,19.25962981490745,32,r,19.258000000000003,39.0,233.0,4.0,132.0,194.4895,0.6003001500750429,199.89999999999824,200.0,208.0,102.0,,,
l,233.4500583625178,19.576454894113724,33,l,19.568000000000005,38.0,232.0,5.0,223.0,196.3993,0.6003001500750358,199.90000000000057,200.0,206.0,103.0,,,
r,233.4500583625178,19.85992996498249,33,r,19.875,40.0,235.0,2.0,136.0,195.7586,0.6169751542437893,194.49729729729705,200.0,206.0,103.0,,,
l,216.7750541937643,20.17675504418876,34,l,20.17900000000001,39.0,230.0,4.0,217.0,195.4397,0.6169751542437893,194.49729729729705,200.0,206.0,103.0,,,
r,233.4500583625107,20.47690511922628,34,r,20.488,41.0,229.0,4.0,139.0,196.7213,0.6003001500750393,199.89999999999935,200.0,206.0,103.0,,,
l,216.7750541937678,20.79373019843255,35,l,20.793000000000006,40.0,227.0,6.0,220.0,195.122,0.6003001500750358,199.90000000000057,200.0,205.0,103.0,,,
r,233.4500583625107,21.07720526930132,35,r,21.098,42.0,235.0,3.0,140.0,192.6164,0.6169751542437822,194.4972972972993,200.0,205.0,103.0,,,
l,233.4500583625143,21.394030348507584,36,l,21.408,41.0,234.0,3.0,205.0,190.1743,0.6336501584125394,189.3789473684211,200.0,205.0,103.0,,,
r,233.4500583625178,21.694180423545102,36,r,21.721,43.0,230.0,3.0,141.0,191.6933,0.6336501584125429,189.37894736842009,200.0,206.0,104.0,,,
l,216.7750541937643,22.027680506920124,37,l,22.039,42.0,232.0,4.0,223.0,191.6933,0.6169751542437965,194.4972972972948,200.0,206.0,104.0,,,
r,216.7750541937643,22.327830581957645,37,r,22.347,44.0,231.0,5.0,208.0,193.2367,0.6336501584125394,189.3789473684211,200.0,206.0,104.0,,,
l,233.4500583625107,22.64465566116392,38,l,22.665,43.0,234.0,4.0,248.0,195.122,0.6336501584125322,189.37894736842324,196.0,208.0,104.0,,,
r,233.4500583625143,22.961480740370185,38,r,22.96799999999999,45.0,235.0,4.0,203.0,193.2367,0.6169751542437858,194.4972972972982,196.0,208.0,104.0,,,
l,216.7750541937643,23.278305819576453,39,l,23.28,44.0,230.0,5.0,255.0,197.3684,0.6336501584125394,189.3789473684211,196.0,208.0,104.0,l,0.2167750541937643,23.261630815407702
r,250.12506253126784,23.57845589461397,39,r,23.58899999999999,46.0,237.0,3.0,197.0,197.3684,0.6003001500750393,199.89999999999935,196.0,208.0,105.0,r,0.2167750541937678,23.57845589461397
l,200.1000500250178,23.911955977988992,40,l,23.888,45.0,233.0,4.0,212.0,192.6164,0.5669501417375358,211.65882352941165,196.0,208.0,105.0,l,0.2167750541937678,23.87860596965149
r,233.4500583625143,24.17875604468901,40,r,24.19699999999999,47.0,225.0,4.0,198.0,192.0,0.6169751542437893,194.49729729729705,196.0,208.0,105.0,r,0.2167750541937572,24.178756044689013
l,250.12506253127145,24.478906119726528,41,l,24.511,46.0,236.0,3.0,217.0,193.2367,0.6503251625812929,184.52307692307627,196.0,208.0,105.0,l,0.2334500583625143,24.47890611972653
r,233.4500583625178,24.7957311989328,41,r,24.82199999999999,48.0,225.0,6.0,222.0,192.0,0.6336501584125394,189.3789473684211,194.0,212.0,105.0,r,0.2167750541937643,24.7957311989328
l,233.4500583625107,25.12923128230782,42,l,25.13199999999999,47.0,236.0,4.0,221.0,192.926,0.6169751542437858,194.4972972972982,194.0,212.0,105.0,l,0.2334500583625143,25.11255627813907
r,233.4500583625143,25.42938135734534,42,r,25.44699999999998,49.0,234.0,4.0,250.0,196.7213,0.6169751542437893,194.49729729729705,194.0,212.0,105.0,,,
l,233.4500583625143,25.746206436551606,43,l,25.75399999999999,48.0,234.0,4.0,213.0,197.6936,0.6336501584125394,189.3789473684211,194.0,212.0,106.0,,,
r,233.4500583625107,26.046356511589128,43,r,26.05699999999998,50.0,243.0,3.0,291.0,194.4895,0.6003001500750358,199.90000000000057,194.0,212.0,106.0,,,
l,216.7750541937643,26.379856594964146,44,l,26.36099999999999,49.0,232.0,5.0,207.0,192.0,0.6003001500750393,199.89999999999935,194.0,212.0,106.0,,,
r,250.12506253126432,26.646656661664164,44,r,26.673999999999985,51.0,242.0,2.0,328.0,191.3876,0.6336501584125394,189.3789473684211,192.0,215.0,108.0,,,
l,216.7750541937643,26.980156745039185,45,l,,,,,,,0.6169751542437858,194.4972972972982,192.0,215.0,108.0,,,
r,233.4500583625143,27.280306820076703,45,r,27.30099999999998,52.0,236.0,3.0,355.0,192.3077,0.6169751542437858,194.4972972972982,192.0,215.0,108.0,,,
l,233.4500583625178,27.59713189928297,46,l,27.611999999999995,51.0,235.0,4.0,188.0,193.2367,0.63365015841255,189.37894736841795,192.0,216.0,109.0,,,
r,233.4500583625178,27.89728197432049,46,r,27.924999999999976,53.0,233.0,4.0,354.0,192.0,0.6336501584125429,189.37894736842009,192.0,216.0,109.0,,,
l,233.4500583625107,28.23078205769552,47,l,28.23299999999999,52.0,236.0,4.0,188.0,190.779,0.6169751542437787,194.4972972973004,192.0,216.0,109.0,,,
r,233.4500583625107,28.53093213273303,47,r,28.549999999999976,54.0,239.0,4.0,353.0,193.2367,0.6336501584125394,189.3789473684211,192.0,216.0,111.0,,,
l,233.4500583625178,28.8477572119393,48,l,28.861999999999988,53.0,232.0,4.0,188.0,193.5484,0.6169751542437893,194.49729729729705,192.0,216.0,111.0,,,
r,233.4500583625143,29.16458229114557,48,r,29.17099999999997,55.0,243.0,2.0,346.0,193.5484,0.6003001500750358,199.90000000000057,192.0,216.0,111.0,,,
l,233.4500583625143,29.46473236618309,49,l,29.481999999999985,54.0,234.0,4.0,189.0,194.4895,0.6503251625812965,184.52307692307528,192.0,216.0,111.0,,,
r,250.12506253126784,29.764882441220607,49,r,29.790999999999976,56.0,229.0,5.0,322.0,195.122,0.6336501584125429,189.37894736842009,194.0,215.0,112.0,,,
l,216.7750541937572,30.115057528764385,50,l,30.098999999999982,55.0,234.0,3.0,190.0,194.4895,0.6003001500750322,199.90000000000177,194.0,215.0,112.0,,,
r,233.4500583625143,30.39853259963315,50,r,30.40599999999997,57.0,232.0,5.0,300.0,193.2367,0.6169751542437787,194.4972972973004,194.0,215.0,112.0,,,
l,233.4500583625107,30.715357678839418,51,l,30.715999999999987,56.0,236.0,4.0,235.0,193.5484,0.6169751542437893,194.49729729729705,194.0,215.0,113.0,,,
r,233.4500583625178,31.01550775387693,51,r,31.026999999999973,58.0,239.0,4.0,268.0,194.1748,0.6003001500750429,199.89999999999824,194.0,215.0,113.0,,,
l,233.4500583625143,31.332332833083207,52,l,31.335999999999984,57.0,235.0,4.0,279.0,191.3876,0.6169751542437929,194.49729729729592,194.0,215.0,113.0,,,
r,250.12506253126784,31.61580790395197,52,r,31.644999999999968,59.0,233.0,4.0,240.0,192.0,0.6336501584125394,189.3789473684211,194.0,215.0,114.0,,,
l,233.4500583625107,31.949307987327,53,l,31.96299999999998,58.0,248.0,4.0,273.0,196.3993,0.6336501584125322,189.37894736842324,194.0,215.0,114.0,,,
r,233.4500583625143,32.24945806236451,53,r,32.26999999999997,60.0,236.0,4.0,161.0,196.3993,0.6336501584125429,189.37894736842009,194.0,215.0,114.0,,,
l,233.4500583625143,32.58295814573953,54,l,32.57399999999998,59.0,233.0,4.0,260.0,196.0784,0.6003001500750429,199.89999999999824,194.0,215.0,116.0,,,
r,233.4500583625143,32.88310822077705,54,r,32.880999999999965,61.0,237.0,4.0,162.0,194.8052,0.6003001500750358,199.90000000000057,194.0,215.0,116.0,,,
l,233.4500583625143,33.183258295814575,55,l,33.18599999999998,60.0,232.0,5.0,247.0,192.0,0.6336501584125358,189.3789473684222,194.0,215.0,116.0,,,
r,266.8000667000214,33.48340837085209,55,r,33.496999999999964,62.0,233.0,3.0,162.0,192.6164,0.6336501584125429,189.37894736842009,194.0,215.0,116.0,,,
l,216.7750541937607,33.81690845422711,56,l,33.81099999999998,61.0,244.0,2.0,266.0,193.5484,0.6003001500750358,199.90000000000057,192.0,215.0,117.0,,,
r,233.4500583625143,34.11705852926463,56,r,34.11999999999996,63.0,238.0,3.0,161.0,192.6164,0.6003001500750358,199.90000000000057,192.0,215.0,117.0,,,
l,250.12506253126784,34.41720860430215,57,l,34.430999999999976,62.0,240.0,3.0,291.0,192.6164,0.6336501584125429,189.37894736842009,192.0,215.0,117.0,,,
r,250.12506253126784,34.71735867933967,57,r,34.74299999999996,64.0,231.0,4.0,164.0,194.8052,0.6336501584125358,189.3789473684222,192.0,215.0,118.0,,,
l,233.4500583625143,35.05085876271469,58,l,35.053999999999974,63.0,240.0,5.0,292.0,193.8611,0.6503251625812894,184.5230769230773,192.0,215.0,118.0,,,
r,233.4500583625214,35.351008837752204,58,r,35.35899999999996,65.0,237.0,3.0,155.0,190.1743,0.6169751542437893,194.49729729729705,192.0,215.0,118.0,,,
l,216.7750541937607,35.70118392529598,59,l,35.67299999999997,64.0,240.0,3.0,246.0,189.2744,0.6003001500750358,199.90000000000057,192.0,215.0,119.0,,,
r,233.4500583625143,35.96798399199599,59,r,35.98999999999996,66.0,228.0,4.0,200.0,193.5484,0.6336501584125429,189.37894736842009,192.0,215.0,119.0,,,
l,216.7750541937678,36.301484075371015,60,l,36.30699999999997,65.0,232.0,5.0,204.0,196.3993,0.6336501584125429,189.37894736842009,192.0,215.0,119.0,,,
r,233.4500583625143,36.601634150408536,60,r,36.60999999999996,67.0,235.0,2.0,244.0,193.2367,0.6169751542437893,194.49729729729705,192.0,214.0,121.0,,,
l,216.7750541937607,36.93513423378356,61,l,36.91799999999997,66.0,236.0,5.0,224.0,192.0,0.6003001500750358,199.90000000000057,192.0,214.0,121.0,,,
r,233.4500583625143,37.218609304652325,61,r,37.23099999999995,68.0,235.0,3.0,226.0,193.8611,0.6003001500750358,199.90000000000057,192.0,214.0,121.0,,,
l,233.4500583625143,37.53543438385859,62,l,37.54299999999997,67.0,242.0,2.0,223.0,194.1748,0.6169751542437893,194.49729729729705,192.0,211.0,126.0,,,
r,250.12506253126784,37.81890945472736,62,r,37.84999999999995,69.0,232.0,4.0,227.0,194.1748,0.6503251625812894,184.5230769230773,192.0,211.0,126.0,,,
l,233.4500583625143,38.15240953810238,63,l,38.160999999999966,68.0,232.0,5.0,225.0,195.7586,0.6336501584125358,189.3789473684222,192.0,211.0,126.0,,,
r,233.4500583625143,38.46923461730865,63,r,38.46799999999995,70.0,239.0,3.0,228.0,195.7586,0.6169751542437893,194.49729729729705,192.0,211.0,126.0,,,
l,216.7750541937678,38.78605969651492,64,l,38.773999999999965,69.0,232.0,5.0,199.0,195.122,0.6003001500750429,199.89999999999824,192.0,209.0,134.0,,,
r,233.4500583625214,39.08620977155244,64,r,39.080999999999946,71.0,231.0,3.0,227.0,194.4895,0.6003001500750429,199.89999999999824,192.0,209.0,134.0,,,
l,233.4500583625214,39.38635984658996,65,l,39.38899999999996,70.0,234.0,5.0,173.0,192.926,0.6336501584125358,189.3789473684222,192.0,209.0,134.0,,,
r,233.4500583625072,39.68650992162748,65,r,39.69799999999994,72.0,236.0,3.0,222.0,192.6164,0.6169751542437893,194.49729729729705,192.0,209.0,142.0,,,
l,216.7750541937678,40.0200100050025,66,l,40.01099999999996,71.0,239.0,4.0,164.0,195.122,0.6336501583975007,189.37894737291575,192.0,209.0,142.0,,,
r,250.1250625312607,40.30348507587127,66,r,40.32099999999995,73.0,231.0,4.0,300.0,195.4397,0.6336501584125358,189.3789473684222,192.0,209.0,142.0,,,
l,216.77505420880289,40.6536601634,67,l,40.62599999999996,72.0,236.0,5.0,175.0,192.6164,0.5836251459213244,205.61142856613068,192.0,210.0,148.0,,,
r,233.4500583625143,40.93713523428381,67,r,40.934999999999945,74.0,239.0,3.0,263.0,192.6164,0.6003001500750429,199.89999999999824,192.0,210.0,148.0,,,
l,250.12506253126784,41.23728530932132,68,l,41.24899999999995,73.0,236.0,4.0,186.0,194.8052,0.6336501584125429,189.37894736842009,192.0,210.0,148.0,,,
r,250.1250625312607,41.53743538435885,68,r,41.55799999999994,75.0,233.0,5.0,225.0,194.4895,0.6336501584125287,189.37894736842432,192.0,212.0,149.0,,,
l,233.4500583625143,41.870935467733865,69,l,41.86499999999995,74.0,232.0,4.0,158.0,193.8611,0.6336501584125358,189.3789473684222,192.0,212.0,149.0,,,
r,233.4500583625214,42.17108554277138,69,r,42.17499999999994,76.0,239.0,4.0,233.0,193.5484,0.6336501584125429,189.37894736842009,192.0,212.0,149.0,,,
l,216.7750541937678,42.5045856261464,70,l,42.48399999999995,75.0,232.0,4.0,156.0,193.8611,0.6003001500750358,199.90000000000057,194.0,211.0,149.0,,,
r,233.4500583625143,42.80473570118392,70,r,42.79499999999994,77.0,239.0,4.0,232.0,194.4895,0.6003001500750358,199.90000000000057,194.0,211.0,149.0,,,
l,233.4500583625214,43.10488577622144,71,l,43.10299999999995,76.0,225.0,5.0,151.0,192.3077,0.6169751542437965,194.4972972972948,194.0,211.0,149.0,,,
r,250.12506253127495,43.40503585125896,71,r,43.411999999999935,78.0,228.0,4.0,230.0,190.4762,0.6336501584125429,189.37894736842009,194.0,211.0,149.0,,,
l,233.4500583625143,43.72186093046523,72,l,43.72699999999995,77.0,228.0,5.0,152.0,195.7586,0.6336501584125358,189.3789473684222,194.0,209.0,150.0,,,
r,233.4500583625143,44.0386860096715,72,r,44.04199999999994,79.0,241.0,3.0,249.0,196.3993,0.6003001500750358,199.90000000000057,194.0,209.0,150.0,,,
l,233.4500583625143,44.35551108887777,73,l,44.33999999999995,78.0,234.0,4.0,151.0,192.0,0.6003001500750358,199.90000000000057,194.0,209.0,150.0,,,
r,250.12506253126784,44.63898615974654,73,r,44.65299999999994,80.0,235.0,3.0,265.0,192.6164,0.6336501584125429,189.37894736842009,194.0,210.0,150.0,,,
l,233.4500583625143,44.955811238952805,74,l,44.96499999999995,79.0,229.0,5.0,201.0,196.0784,0.6336501584125429,189.37894736842009,194.0,210.0,150.0,,,
r,233.4500583625214,45.27263631815908,74,r,45.27599999999995,81.0,238.0,3.0,202.0,197.6936,0.6003001500750429,199.89999999999824,194.0,210.0,150.0,,,
l,233.4500583625143,45.58946139736535,75,l,45.57699999999995,80.0,232.0,5.0,197.0,194.4895,0.6169751542437893,194.49729729729705,194.0,210.0,150.0,,,
r,250.1250625312536,45.87293646823412,75,r,45.88299999999995,82.0,233.0,4.0,190.0,193.5484,0.6336501584125287,189.37894736842432,194.0,210.0,150.0,,,
l,216.7750541937607,46.20643655160914,76,l,46.193999999999946,81.0,234.0,5.0,189.0,191.0828,0.6169751542437893,194.49729729729705,194.0,210.0,150.0,,,
r,233.4500583625143,46.50658662664665,76,r,46.50299999999995,83.0,236.0,4.0,178.0,190.779,0.63365015841255,189.37894736841795,194.0,209.0,151.0,,,
l,233.4500583625143,46.823411705852926,77,l,46.82199999999994,82.0,237.0,5.0,250.0,192.0,0.6169751542437822,194.4972972972993,194.0,209.0,151.0,,,
r,233.4500583625072,47.1402367850592,77,r,47.13199999999996,84.0,238.0,3.0,177.0,191.6933,0.6169751542437751,194.49729729730151,194.0,209.0,151.0,,,
l,250.12506253126784,47.44038686009671,78,l,47.44699999999994,83.0,232.0,4.0,304.0,191.3876,0.6336501584125429,189.37894736842009,194.0,209.0,151.0,,,
r,233.4500583625214,47.75721193930298,78,r,,,,,,,0.6336501584125429,189.37894736842009,194.0,209.0,151.0,,,
l,233.4500583625143,48.07403701850925,79,l,48.073999999999934,84.0,236.0,5.0,299.0,192.3077,0.6503251625812894,184.5230769230773,194.0,209.0,151.0,,,
r,233.4500583625143,48.39086209771552,79,r,48.38899999999996,86.0,236.0,4.0,174.0,192.0,0.6169751542437893,194.49729729729705,194.0,209.0,151.0,,,
l,216.7750541937678,48.72436218109054,80,l,48.69799999999994,85.0,235.0,5.0,298.0,194.4895,0.6003001500750358,199.90000000000057,194.0,209.0,151.0,,,
r,250.12506253126784,49.00783725195931,80,r,49.01399999999996,87.0,237.0,4.0,208.0,196.7213,0.6169751542437893,194.49729729729705,194.0,209.0,151.0,,,
l,233.4500583625143,49.32466233116558,81,l,49.31499999999995,86.0,230.0,5.0,300.0,192.6164,0.6336501584125429,189.37894736842009,194.0,209.0,151.0,,,
r,233.4500583625143,49.6248124062031,81,r,49.62399999999996,88.0,237.0,3.0,237.0,192.6164,0.6169751542437893,194.49729729729705,194.0,208.0,151.0,,,
l,216.7750541937607,49.95831248957812,82,l,49.93799999999995,87.0,232.0,4.0,251.0,191.6933,0.6169751542437893,194.49729729729705,194.0,208.0,151.0,,,
r,250.12506253127495,50.24178756044689,82,r,50.24699999999997,89.0,232.0,3.0,226.0,192.6164,0.6336501584125358,189.3789473684222,194.0,208.0,151.0,,,
l,216.7750541937607,50.57528764382191,83,l,50.56399999999995,88.0,235.0,6.0,281.0,192.0,0.6169751542437893,194.49729729729705,194.0,209.0,150.0,,,
