YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,283.4750708687679,8.871102217775555,14,r,8.868000000000013,20.0,290.0,6.0,182.0,182.9268,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
l,283.4750708687679,9.204602301150574,15,l,9.24900000000001,20.0,282.0,8.0,171.0,183.2061,0.6503251625812894,184.5230769230773,0.0,0.0,0.0
r,283.4750708687679,9.538102384525596,15,r,9.524000000000012,21.0,290.0,7.0,177.0,184.3318,0.6336501584125411,189.3789473684206,0.0,0.0,0.0
l,300.1500750375196,9.854927463731864,16,l,9.90400000000001,21.0,296.0,8.0,175.0,186.0465,0.6670001667500429,179.90999999999968,0.0,0.0,0.0
r,300.1500750375196,10.171752542938137,16,r,10.175000000000017,22.0,287.0,10.0,138.0,183.4862,0.6503251625812894,184.5230769230773,0.0,0.0,0.0
l,283.4750708687679,10.521927630481906,17,l,10.549000000000014,22.0,293.0,9.0,262.0,182.6484,0.6503251625812911,184.5230769230768,182.0,0.0,0.0
r,300.1500750375179,10.822077705519426,17,r,10.829000000000011,23.0,298.0,8.0,111.0,184.6154,0.6503251625812894,184.5230769230773,182.0,0.0,0.0
l,250.1250625312661,11.172252793063198,18,l,11.206000000000016,23.0,287.0,8.0,356.0,183.7672,0.6336501584125376,189.37894736842165,182.0,0.0,0.0
r,283.4750708687679,11.472402868100716,18,r,11.479000000000015,24.0,295.0,7.0,105.0,181.5431,0.6503251625812929,184.52307692307627,182.0,0.0,0.0
l,283.4750708687696,11.805902951475735,19,l,11.859000000000016,24.0,294.0,8.0,354.0,182.6484,0.6503251625812929,184.52307692307627,184.0,0.0,0.0
r,300.1500750375179,12.122728030682008,19,r,12.140000000000018,25.0,299.0,7.0,108.0,184.6154,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
l,300.1500750375179,12.456228114057028,20,l,12.51600000000002,25.0,298.0,8.0,361.0,184.8998,0.6503251625812876,184.5230769230778,184.0,0.0,0.0
r,300.1500750375179,12.773053193263298,20,r,12.790000000000015,26.0,294.0,7.0,121.0,185.1852,0.6503251625812894,184.5230769230773,186.0,0.0,0.0
l,283.4750708687679,13.106553276638316,21,l,13.16500000000002,26.0,302.0,9.0,361.0,184.8998,0.6670001667500447,179.9099999999992,186.0,0.0,0.0
r,300.1500750375214,13.423378355844587,21,r,13.43800000000002,27.0,299.0,6.0,131.0,184.3318,0.6503251625812911,184.5230769230768,186.0,0.0,0.0
l,266.8000667000161,13.77355344338836,22,l,13.81400000000002,27.0,294.0,7.0,327.0,184.3318,0.6336501584125394,189.3789473684211,186.0,0.0,0.0
r,300.1500750375196,14.073703518425878,22,r,14.089000000000024,28.0,290.0,7.0,130.0,185.7585,0.6503251625812911,184.5230769230768,186.0,0.0,0.0
l,283.4750708687679,14.4072036018009,23,l,14.465000000000025,28.0,300.0,8.0,286.0,185.4714,0.6503251625812929,184.52307692307627,186.0,0.0,0.0
r,300.1500750375179,14.72402868100717,23,r,14.735000000000024,29.0,299.0,6.0,127.0,184.3318,0.6503251625812911,184.5230769230768,186.0,0.0,0.0
l,283.4750708687625,15.057528764382193,24,l,15.112000000000023,29.0,282.0,10.0,281.0,183.7672,0.6503251625812876,184.5230769230778,186.0,0.0,0.0
r,300.1500750375179,15.37435384358846,24,r,15.386000000000028,30.0,298.0,6.0,126.0,183.4862,0.6670001667500411,179.91000000000017,186.0,0.0,0.0
l,300.1500750375179,15.70785392696348,25,l,15.765000000000027,30.0,290.0,9.0,230.0,185.1852,0.6503251625812894,184.5230769230773,186.0,0.0,0.0
r,283.4750708687679,16.0413540103385,25,r,16.040000000000024,31.0,301.0,7.0,126.0,186.6252,0.6169751542437893,194.49729729729705,186.0,0.0,0.0
l,300.1500750375214,16.35817908954477,26,l,16.413000000000032,31.0,290.0,11.0,168.0,187.7934,0.6336501584125429,189.37894736842009,186.0,0.0,0.0
r,316.8250792062679,16.65832916458229,26,r,,,,,,,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
l,300.1500750375179,16.991829247957313,27,l,17.052000000000028,32.0,276.0,10.0,175.0,184.8998,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
r,300.1500750375179,17.30865432716358,27,r,17.325000000000028,33.0,293.0,6.0,121.0,186.0465,0.6503251625812894,184.5230769230773,184.0,0.0,0.0
l,283.4750708687679,17.642154410538602,28,l,17.701000000000036,33.0,288.0,8.0,171.0,186.0465,0.6670001667500429,179.90999999999968,184.0,0.0,0.0
r,300.1500750375214,17.95897948974487,28,r,17.97000000000003,34.0,298.0,6.0,116.0,184.0491,0.6503251625812929,184.52307692307627,184.0,0.0,0.0
l,283.4750708687643,18.309154577288645,29,l,18.34600000000004,34.0,296.0,8.0,168.0,183.7672,0.6336501584125394,189.3789473684211,184.0,0.0,0.0
r,316.8250792062679,18.609304652326163,29,r,18.622000000000032,35.0,298.0,6.0,214.0,182.6484,0.6503251625812858,184.5230769230783,182.0,0.0,0.0
l,300.1500750375214,18.942804735701184,30,l,18.99900000000004,35.0,302.0,7.0,171.0,183.2061,0.6670001667500394,179.91000000000065,182.0,0.0,0.0
r,300.1500750375214,19.25962981490745,30,r,19.27900000000003,36.0,305.0,6.0,215.0,185.7585,0.6670001667500429,179.90999999999968,182.0,0.0,0.0
l,300.1500750375179,19.609804902451224,31,l,19.65400000000004,36.0,298.0,7.0,164.0,184.3318,0.6503251625812965,184.52307692307528,180.0,0.0,0.0
r,300.1500750375214,19.92662998165749,31,r,19.92500000000003,37.0,304.0,6.0,218.0,182.3708,0.6336501584125429,189.37894736842009,180.0,0.0,0.0
l,300.1500750375143,20.26013006503252,32,l,20.30500000000004,37.0,304.0,7.0,164.0,183.7672,0.6503251625812894,184.5230769230773,180.0,0.0,0.0
r,316.8250792062679,20.56028014007003,32,r,20.58300000000003,38.0,302.0,6.0,219.0,186.0465,0.6503251625812894,184.5230769230773,180.0,0.0,0.0
l,283.4750708687643,20.91045522761381,33,l,20.95800000000004,38.0,302.0,8.0,126.0,185.7585,0.6503251625812823,184.5230769230793,180.0,0.0,0.0
r,316.8250792062714,21.210605302651324,33,r,21.22800000000004,39.0,306.0,6.0,242.0,185.1852,0.6503251625812929,184.52307692307627,180.0,0.0,0.0
l,283.4750708687714,21.56078039019509,34,l,21.604000000000035,39.0,298.0,7.0,94.0,186.0465,0.6503251625812965,184.52307692307528,182.0,0.0,0.0
r,300.1500750375143,21.860930465232617,34,r,21.87600000000004,40.0,299.0,6.0,267.0,186.6252,0.6670001667500394,179.91000000000065,182.0,0.0,0.0
l,283.4750708687714,22.211105552776388,35,l,22.24900000000004,40.0,288.0,7.0,94.0,188.383,0.6336501584125394,189.3789473684211,182.0,0.0,0.0
r,283.4750708687679,22.527930631982656,35,r,22.51900000000004,41.0,292.0,7.0,262.0,188.6792,0.6169751542437893,194.49729729729705,182.0,0.0,96.0
l,283.4750708687643,22.844755711188927,36,l,22.886000000000045,41.0,297.0,8.0,112.0,188.383,0.6503251625812894,184.5230769230773,182.0,0.0,96.0
r,300.1500750375179,23.144905786226445,36,r,23.15500000000004,42.0,296.0,6.0,257.0,183.7672,0.6503251625812858,184.5230769230783,182.0,0.0,96.0
l,266.80006670001785,23.495080873770217,37,l,,,,,,,0.6503251625812858,184.5230769230783,182.0,0.0,96.0
r,300.15007503752497,23.79523094880773,37,r,23.80800000000005,43.0,301.0,6.0,147.0,183.4862,0.6503251625812965,184.52307692307528,184.0,0.0,96.0
l,283.475070868775,24.145406036351503,38,l,24.186000000000043,43.0,296.0,7.0,111.0,182.0941,0.6503251625812965,184.52307692307528,184.0,0.0,96.0
r,316.8250792062679,24.445556111389028,38,r,24.46200000000004,44.0,308.0,5.0,178.0,180.9955,0.6670001667500394,179.91000000000065,184.0,0.0,96.0
l,300.1500750375214,24.7957311989328,39,l,24.84500000000005,44.0,303.0,7.0,119.0,183.7672,0.6670001667500394,179.91000000000065,184.0,0.0,99.0
r,300.1500750375214,25.112556278139067,39,r,25.12500000000005,45.0,293.0,7.0,179.0,185.7585,0.6670001667500429,179.90999999999968,184.0,0.0,99.0
l,266.80006670001785,25.46273136568284,40,l,25.49800000000004,45.0,294.0,7.0,127.0,184.8998,0.6503251625812929,184.52307692307627,184.0,0.0,99.0
r,300.1500750375179,25.77955644488911,40,r,25.771000000000047,46.0,298.0,6.0,178.0,182.9268,0.6503251625812894,184.5230769230773,184.0,0.0,99.0
l,283.4750708687679,26.11305652826413,41,l,26.14700000000005,46.0,302.0,8.0,178.0,180.4511,0.6670001667500394,179.91000000000065,184.0,0.0,99.0
r,300.1500750375214,26.4298816074704,41,r,26.42700000000005,47.0,302.0,5.0,154.0,180.4511,0.6670001667500394,179.91000000000065,184.0,0.0,99.0
l,283.4750708687679,26.78005669501417,42,l,26.812000000000047,47.0,292.0,7.0,176.0,181.5431,0.6503251625812929,184.52307692307627,184.0,0.0,99.0
r,300.1500750375214,27.09688177422044,42,r,27.09200000000005,48.0,303.0,6.0,177.0,179.6407,0.6503251625812929,184.52307692307627,184.0,0.0,99.0
l,283.4750708687679,27.430381857595464,43,l,27.47300000000005,48.0,294.0,7.0,174.0,181.5431,0.6670001667500394,179.91000000000065,184.0,0.0,99.0
r,300.1500750375179,27.74720693680173,43,r,27.76000000000005,49.0,296.0,6.0,240.0,184.6154,0.6503251625812929,184.52307692307627,184.0,0.0,99.0
l,283.4750708687679,28.097382024345503,44,l,28.13400000000005,49.0,290.0,7.0,153.0,182.6484,0.6503251625812965,184.52307692307528,184.0,0.0,99.0
r,300.1500750375179,28.397532099383024,44,r,28.41000000000005,50.0,299.0,6.0,242.0,183.2061,0.6670001667500394,179.91000000000065,184.0,0.0,99.0
l,283.4750708687643,28.7477071869268,45,l,28.791000000000047,50.0,276.0,9.0,153.0,185.7585,0.6503251625812858,184.5230769230783,184.0,0.0,99.0
r,283.4750708687679,29.064532266133064,45,r,29.06500000000005,51.0,290.0,6.0,235.0,185.1852,0.6169751542437893,194.49729729729705,184.0,0.0,99.0
l,283.4750708687679,29.398032349508085,46,l,29.437000000000047,51.0,280.0,7.0,148.0,186.6252,0.6336501584125394,189.3789473684211,184.0,0.0,99.0
r,316.8250792062714,29.681507420376853,46,r,29.71300000000005,52.0,282.0,9.0,209.0,188.383,0.6670001667500429,179.90999999999968,184.0,0.0,100.0
l,283.4750708687714,30.031682507920625,47,l,30.080000000000048,52.0,287.0,7.0,97.0,184.3318,0.6503251625812965,184.52307692307528,184.0,0.0,100.0
r,300.1500750375143,30.348507587126896,47,r,30.35000000000005,53.0,294.0,6.0,207.0,184.0491,0.6503251625812894,184.5230769230773,184.0,0.0,100.0
l,300.1500750375179,30.68200767050192,48,l,30.731000000000044,53.0,279.0,8.0,97.0,183.2061,0.6503251625812858,184.5230769230783,182.0,0.0,100.0
r,316.8250792062714,30.998832749708185,48,r,31.002000000000056,54.0,302.0,5.0,201.0,182.0941,0.6503251625812894,184.5230769230773,182.0,0.0,100.0
l,300.1500750375179,31.332332833083207,49,l,31.386000000000045,54.0,299.0,6.0,52.0,183.2061,0.6670001667500394,179.91000000000065,182.0,0.0,100.0
r,266.80006670001785,31.649157912289475,49,r,31.66100000000006,55.0,306.0,6.0,197.0,182.9268,0.6670001667500429,179.90999999999968,182.0,0.0,100.0
l,283.4750708687714,31.999332999833246,50,l,32.04100000000005,55.0,296.0,6.0,122.0,182.6484,0.6670001667500465,179.90999999999872,182.0,0.0,100.0
r,316.8250792062679,32.31615807903952,50,r,32.317000000000064,56.0,310.0,5.0,211.0,181.2689,0.6503251625812894,184.5230769230773,182.0,0.0,100.0
l,266.8000667000143,32.66633316658329,51,l,32.69800000000006,56.0,304.0,7.0,139.0,183.2061,0.6503251625812894,184.5230769230773,182.0,0.0,100.0
r,316.8250792062679,32.96648324162081,51,r,32.979000000000056,57.0,303.0,6.0,145.0,182.0941,0.6670001667500429,179.90999999999968,182.0,0.0,100.0
l,266.8000667000143,33.31665832916458,52,l,33.35300000000006,57.0,294.0,7.0,159.0,180.4511,0.6503251625812894,184.5230769230773,182.0,0.0,100.0
r,316.8250792062679,33.63348340837085,52,r,33.63800000000005,58.0,297.0,6.0,141.0,182.3708,0.6503251625812894,184.5230769230773,182.0,0.0,100.0
l,283.4750708687679,33.96698349174587,53,l,34.01800000000005,58.0,289.0,9.0,165.0,183.2061,0.6670001667500429,179.90999999999968,182.0,0.0,100.0
r,316.8250792062679,34.28380857095214,53,r,34.29600000000005,59.0,302.0,5.0,150.0,182.0941,0.6503251625812894,184.5230769230773,182.0,0.0,100.0
l,266.8000667000143,34.633983658495914,54,l,34.67300000000005,59.0,292.0,6.0,220.0,181.5431,0.6670001667500429,179.90999999999968,182.0,0.0,100.0
r,316.825079206275,34.93413373353343,54,r,34.955000000000055,60.0,301.0,5.0,146.0,182.9268,0.6836751709187965,175.52195121951124,182.0,0.0,100.0
l,266.8000667000143,35.30098382524596,55,l,35.33400000000005,60.0,280.0,8.0,321.0,183.2061,0.6503251625812894,184.5230769230773,182.0,0.0,100.0
r,283.4750708687679,35.617808904452225,55,r,35.61100000000005,61.0,302.0,5.0,144.0,184.0491,0.6336501584125358,189.3789473684222,182.0,0.0,100.0
l,283.4750708687679,35.95130898782725,56,l,35.989000000000054,61.0,284.0,9.0,321.0,182.0941,0.6503251625812894,184.5230769230773,182.0,0.0,100.0
r,316.8250792062821,36.25145906286476,56,r,36.263000000000034,62.0,304.0,5.0,144.0,180.4511,0.6670001667500358,179.9100000000016,182.0,0.0,100.0
l,300.1500750375214,36.601634150408536,57,l,36.64800000000006,62.0,284.0,8.0,316.0,182.6484,0.6670001667500429,179.90999999999968,182.0,0.0,100.0
r,300.1500750375285,36.9184592296148,57,r,36.92800000000004,63.0,302.0,5.0,144.0,184.0491,0.66700016675005,179.90999999999775,182.0,0.0,100.0
l,283.4750708687679,37.26863431715858,58,l,37.30500000000006,63.0,306.0,6.0,241.0,182.6484,0.6503251625812894,184.5230769230773,182.0,0.0,100.0
r,300.1500750375214,37.58545939636485,58,r,37.58000000000003,64.0,294.0,6.0,77.0,184.0491,0.6336501584125429,189.37894736842009,182.0,0.0,102.0
l,300.1500750375214,37.91895947973987,59,l,37.96200000000007,64.0,304.0,6.0,240.0,185.4714,0.6503251625812894,184.5230769230773,182.0,0.0,102.0
r,333.5000833750072,38.21910955477739,59,r,38.23200000000003,65.0,307.0,6.0,129.0,182.6484,0.6670001667500429,179.90999999999968,182.0,0.0,102.0
l,300.1500750375214,38.56928464232116,60,l,38.60900000000006,65.0,308.0,5.0,231.0,182.0941,0.6670001667500429,179.90999999999968,182.0,0.0,105.0
r,316.8250792062679,38.88610972152743,60,r,38.88900000000002,66.0,304.0,5.0,183.0,183.4862,0.6503251625812894,184.5230769230773,182.0,0.0,105.0
l,283.4750708687679,39.2362848090712,61,l,39.26800000000007,66.0,276.0,10.0,233.0,185.1852,0.6503251625812894,184.5230769230773,182.0,0.0,105.0
r,300.1500750375214,39.53643488410872,61,r,39.54300000000002,67.0,301.0,5.0,184.0,183.7672,0.6503251625812894,184.5230769230773,182.0,0.0,105.0
l,283.4750708687679,39.88660997165249,62,l,39.91600000000006,67.0,298.0,6.0,180.0,183.2061,0.6503251625812894,184.5230769230773,182.0,0.0,105.0
r,316.8250792062679,40.18676004669001,62,r,40.196000000000026,68.0,298.0,5.0,179.0,185.7585,0.6336501584125358,189.3789473684222,182.0,0.0,105.0
l,283.4750708687679,40.53693513423378,63,l,40.57100000000006,68.0,298.0,6.0,168.0,185.4714,0.6503251625812894,184.5230769230773,182.0,0.0,105.0
r,333.5000833750214,40.82041020510255,63,r,40.84200000000001,69.0,304.0,6.0,173.0,183.2061,0.6836751709187965,175.52195121951124,182.0,0.0,105.0
l,283.4750708687679,41.18726029681507,64,l,41.21800000000007,69.0,296.0,6.0,205.0,184.3318,0.6503251625812965,184.52307692307528,182.0,0.0,105.0
r,300.1500750375143,41.504085376021344,64,r,41.497000000000014,70.0,305.0,5.0,174.0,184.6154,0.6503251625812894,184.5230769230773,182.0,0.0,105.0
l,300.1500750375143,41.837585459396365,65,l,41.869000000000064,70.0,296.0,8.0,207.0,183.2061,0.6670001667500358,179.9100000000016,182.0,0.0,105.0
r,300.1500750375143,42.15441053860263,65,r,42.147000000000006,71.0,306.0,5.0,173.0,181.8182,0.6503251625812894,184.5230769230773,182.0,0.0,105.0
l,283.4750708687679,42.5045856261464,66,l,42.52400000000007,71.0,298.0,6.0,207.0,182.0941,0.6503251625812965,184.52307692307528,182.0,0.0,107.0
r,300.1500750375143,42.80473570118392,66,r,42.807,72.0,303.0,5.0,172.0,182.6484,0.6503251625812894,184.5230769230773,182.0,0.0,107.0
l,283.475070868775,43.1549107887277,67,l,43.18300000000007,72.0,295.0,7.0,187.0,183.7672,0.6503251625812894,184.5230769230773,182.0,0.0,107.0
r,316.8250792062679,43.45506086376521,67,r,43.46400000000001,73.0,304.0,5.0,150.0,184.0491,0.6503251625812894,184.5230769230773,182.0,0.0,107.0
l,283.475070868775,43.80523595130899,68,l,43.83600000000006,73.0,281.0,9.0,226.0,184.3318,0.6503251625812965,184.52307692307528,182.0,0.0,107.0
r,300.1500750375214,44.1053860263465,68,r,44.116,74.0,295.0,6.0,101.0,182.9268,0.6670001667500429,179.90999999999968,182.0,0.0,107.0
l,283.4750708687537,44.45556111389028,69,l,44.48700000000007,74.0,288.0,7.0,260.0,181.5431,0.6503251625812823,184.5230769230793,182.0,0.0,107.0
r,300.1500750375285,44.772386193096544,69,r,44.77199999999999,75.0,295.0,6.0,103.0,184.3318,0.6503251625812894,184.5230769230773,182.0,0.0,107.0
l,300.1500750375214,45.105886276471566,70,l,45.14800000000008,75.0,292.0,7.0,259.0,182.6484,0.6670001667500429,179.90999999999968,182.0,0.0,107.0
r,316.825079206275,45.42271135567783,70,r,45.423,76.0,302.0,5.0,104.0,182.9268,0.66700016675005,179.90999999999775,182.0,0.0,107.0
l,283.4750708687679,45.77288644322161,71,l,45.80500000000007,76.0,290.0,7.0,218.0,183.2061,0.6503251625812894,184.5230769230773,182.0,0.0,107.0
r,300.1500750375143,46.08971152242788,71,r,46.07899999999999,77.0,293.0,6.0,142.0,181.5431,0.6336501584125358,189.3789473684222,182.0,0.0,107.0
l,300.1500750375214,46.4232116058029,72,l,46.46000000000007,77.0,292.0,7.0,178.0,183.2061,0.6670001667500429,179.90999999999968,182.0,0.0,107.0
r,316.8250792062679,46.72336168084042,72,r,46.74,78.0,298.0,6.0,182.0,182.9268,0.6670001667500429,179.90999999999968,182.0,0.0,111.0
l,283.4750708687679,47.09021177255294,73,l,47.11500000000007,78.0,290.0,7.0,193.0,182.0941,0.6503251625812894,184.5230769230773,182.0,0.0,111.0
r,300.1500750375143,47.39036184759046,73,r,47.39599999999999,79.0,298.0,6.0,202.0,184.3318,0.6503251625812894,184.5230769230773,182.0,0.0,111.0
l,283.4750708687679,47.74053693513423,74,l,47.77400000000008,79.0,300.0,7.0,193.0,184.3318,0.6670001667500429,179.90999999999968,184.0,0.0,111.0
r,316.8250792062679,48.04068701017175,74,r,48.04699999999998,80.0,302.0,6.0,210.0,182.3708,0.66700016675005,179.90999999999775,184.0,0.0,111.0
l,283.4750708687679,48.40753710188427,75,l,48.42500000000008,80.0,302.0,7.0,193.0,183.7672,0.6336501584125358,189.3789473684222,184.0,0.0,111.0
r,300.1500750375072,48.7076871769218,75,r,48.704999999999984,81.0,302.0,5.0,187.0,184.6154,0.6336501584125287,189.37894736842432,184.0,0.0,111.0
l,300.1500750375214,49.04118726029681,76,l,49.07800000000008,81.0,294.0,6.0,142.0,183.7672,0.6670001667500429,179.90999999999968,184.0,0.0,111.0
r,316.8250792062679,49.34133733533433,76,r,49.354999999999976,82.0,305.0,6.0,187.0,184.3318,0.6503251625812894,184.5230769230773,184.0,0.0,111.0
l,283.4750708687679,49.70818742704685,77,l,49.73100000000007,82.0,294.0,6.0,102.0,184.8998,0.6503251625812894,184.5230769230773,184.0,0.0,111.0
r,316.8250792062679,49.99166249791562,77,r,50.00599999999999,83.0,300.0,6.0,201.0,184.6154,0.6670001667500429,179.90999999999968,184.0,0.0,111.0
l,283.4750708687679,50.35851258962814,78,l,50.38000000000008,83.0,292.0,6.0,103.0,185.1852,0.6503251625812965,184.52307692307528,184.0,0.0,111.0
r,283.4750708687679,50.65866266466566,78,r,50.65599999999998,84.0,293.0,6.0,220.0,186.0465,0.6503251625812894,184.5230769230773,182.0,0.0,111.0
l,283.4750708687679,51.00883775220944,79,l,,,,,,,0.6336501584125358,189.3789473684222,182.0,0.0,111.0
r,300.1500750375214,51.30898782724695,79,r,51.30099999999997,85.0,294.0,6.0,182.0,186.3354,0.6169751542437893,194.49729729729705,182.0,0.0,111.0
l,300.1500750375214,51.64248791062197,80,l,51.67500000000008,85.0,291.0,7.0,110.0,184.8998,0.6503251625812894,184.5230769230773,182.0,0.0,111.0
r,333.5000833750214,51.92596298149074,80,r,51.94499999999998,86.0,306.0,5.0,141.0,182.0941,0.6670001667500429,179.90999999999968,182.0,0.0,111.0
l,300.1500750375214,52.29281307320326,81,l,52.32400000000008,86.0,303.0,6.0,91.0,183.7672,0.6503251625812894,184.5230769230773,182.0,0.0,111.0
r,316.8250792062679,52.592963148240784,81,r,52.60399999999997,87.0,307.0,5.0,176.0,185.1852,0.6503251625812965,184.52307692307528,182.0,0.0,114.0
l,300.1500750375285,52.94313823578455,82,l,52.97700000000008,87.0,282.0,8.0,116.0,184.3318,0.6503251625812965,184.52307692307528,182.0,0.0,114.0
r,316.8250792062608,53.24328831082208,82,r,53.25199999999997,88.0,300.0,5.0,172.0,183.2061,0.6836751709187894,175.52195121951306,182.0,0.0,114.0
l,283.4750708687679,53.59346339836585,83,l,53.62800000000008,88.0,294.0,6.0,121.0,182.6484,0.6836751709187894,175.52195121951306,182.0,0.0,114.0
r,300.1500750375143,53.92696348174087,83,r,53.90699999999997,89.0,308.0,5.0,172.0,182.3708,0.6503251625812894,184.5230769230773,182.0,0.0,114.0
l,266.8000667000143,54.27713856928464,84,l,54.28500000000008,89.0,300.0,6.0,128.0,182.6484,0.6336501584125429,189.37894736842009,182.0,0.0,114.0
r,300.1500750375214,54.57728864432216,84,r,54.56499999999997,90.0,300.0,6.0,207.0,184.6154,0.6503251625812894,184.5230769230773,182.0,0.0,114.0
l,283.4750708687679,54.91078872769718,85,l,54.942000000000085,90.0,300.0,6.0,155.0,185.4714,0.6503251625812894,184.5230769230773,182.0,0.0,114.0
r,300.1500750375214,55.22761380690345,85,r,55.21499999999996,91.0,300.0,5.0,186.0,184.8998,0.6503251625812894,184.5230769230773,182.0,0.0,114.0
l,283.4750708687679,55.56111389027847,86,l,55.58900000000008,91.0,292.0,6.0,151.0,186.6252,0.6503251625812894,184.5230769230773,182.0,0.0,117.0
r,300.1500750375214,55.87793896948474,86,r,55.86399999999996,92.0,305.0,6.0,166.0,188.0878,0.6336501584125429,189.37894736842009,182.0,0.0,117.0
