YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,216.7750541937635,0.0500250125062531,1,r,0.05,1.0,271.0,13.0,219.0,160.6426,0.7003501750875437,171.34285714285716,,,
l,300.1500750375188,0.3835250958812739,1,l,0.3500000000000014,5.0,313.0,10.0,274.0,145.1028,0.783725195931299,153.11489361702127,,,
r,300.1500750375186,0.7503751875937968,2,r,0.797,2.0,285.0,16.0,140.0,153.8462,0.80040020010005,149.925,110.0,0.0,89.0
l,300.1500750375188,1.167250291812573,2,l,1.1769999999999996,6.0,323.0,9.0,199.0,156.658,0.7503751875937967,159.92000000000002,110.0,0.0,89.0
r,283.4750708687676,1.5507753876938468,3,r,1.5770000000000002,3.0,287.0,5.0,124.0,159.5745,0.7503751875937972,159.91999999999996,110.0,0.0,91.0
l,300.150075037519,1.9176254794063696,3,l,1.9429999999999976,7.0,298.0,2.0,146.0,158.5205,0.7670501917625481,156.44347826086954,110.0,0.0,91.0
r,283.4750708687674,2.301150575287644,4,r,2.329,4.0,300.0,4.0,111.0,159.1512,0.7503751875937965,159.92000000000007,110.0,0.0,91.0
l,283.4750708687674,2.6846756711689177,4,l,2.7,8.0,296.0,2.0,132.0,157.0681,0.7337001834250465,163.5545454545453,158.0,328.0,92.0
r,283.4750708687679,3.0515257628814405,5,r,3.083,5.0,298.0,4.0,92.0,159.1512,0.750375187593797,159.92,158.0,328.0,92.0
l,283.4750708687674,3.418375854593964,5,l,3.463999999999998,9.0,296.0,3.0,108.0,161.7251,0.767050191762547,156.44347826086977,158.0,328.0,92.0
r,266.8000667000165,3.8019009504752375,6,r,3.837,6.0,292.0,5.0,78.0,156.4537,0.7670501917625479,156.44347826086957,158.0,328.0,93.0
l,266.800066700017,4.185426046356511,6,l,4.206,10.0,296.0,2.0,86.0,160.2136,0.7337001834250456,163.55454545454552,158.0,328.0,93.0
r,266.800066700017,4.568951142237785,7,r,4.603999999999999,7.0,302.0,4.0,0.0,157.4803,0.7503751875937965,159.92000000000007,158.0,328.0,94.0
l,283.4750708687679,4.919126229781557,7,l,4.955000000000002,11.0,300.0,8.0,65.0,157.4803,0.7837251959312992,153.1148936170212,158.0,328.0,94.0
r,266.800066700017,5.319326329831582,8,r,5.366,8.0,313.0,3.0,0.0,159.1512,0.7503751875937974,159.9199999999999,158.0,328.0,94.0
l,300.1500750375188,5.702851425712856,8,l,5.716999999999999,12.0,312.0,2.0,85.0,161.7251,0.7503751875937965,159.92000000000007,158.0,313.0,93.0
r,300.1500750375188,6.069701517425379,9,r,6.12,9.0,326.0,4.0,92.0,158.3113,0.7670501917625474,156.44347826086968,158.0,313.0,93.0
l,300.1500750375188,6.4532266133066525,9,l,6.459000000000003,13.0,311.0,2.0,99.0,157.0681,0.7503751875937974,159.9199999999999,158.0,313.0,93.0
r,283.4750708687688,6.836751709187927,10,r,6.878,10.0,334.0,4.0,194.0,157.4803,0.7503751875937974,159.9199999999999,158.0,297.0,93.0
l,283.4750708687679,7.20360180090045,10,l,7.223000000000002,14.0,304.0,2.0,103.0,157.8947,0.7670501917625474,156.44347826086968,158.0,297.0,93.0
r,283.475070868767,7.587126896781724,11,r,7.64,11.0,320.0,5.0,306.0,158.7302,0.7503751875937965,159.92000000000007,160.0,287.0,95.0
l,300.1500750375196,7.970651992662997,11,l,7.983,15.0,300.0,2.0,109.0,157.6873,0.7503751875937965,159.92000000000007,160.0,287.0,95.0
r,300.1500750375179,8.33750208437552,12,r,8.396,12.0,310.0,4.0,403.0,155.4404,0.7670501917625483,156.44347826086948,160.0,287.0,95.0
l,300.1500750375179,8.721027180256794,12,l,8.744,16.0,305.0,2.0,136.0,158.7302,0.7503751875937983,159.9199999999997,160.0,285.0,98.0
r,316.8250792062714,9.104552276138069,13,r,9.168,13.0,312.0,3.0,500.0,158.1028,0.7503751875937947,159.92000000000044,160.0,285.0,98.0
l,333.5000833750197,9.471402367850592,13,l,9.5,17.0,329.0,9.0,139.0,157.8947,0.7670501917625483,156.44347826086948,160.0,285.0,98.0
r,333.50008337502504,9.854927463731864,14,r,9.927,14.0,299.0,5.0,597.0,155.8442,0.7503751875937983,159.9199999999997,160.0,285.0,100.0
l,333.5000833750197,10.23845255961314,14,l,10.259999999999998,18.0,341.0,10.0,144.0,158.1028,0.7503751875937947,159.92000000000044,160.0,285.0,100.0
r,350.1750875437697,10.605302651325662,15,r,10.697,15.0,304.0,5.0,687.0,157.8947,0.7503751875937965,159.92000000000007,158.0,286.0,103.0
l,333.5000833750214,10.988827747206935,15,l,11.018999999999998,19.0,336.0,7.0,146.0,160.0,0.7503751875937965,159.92000000000007,158.0,286.0,103.0
r,350.1750875437732,11.355677838919458,16,r,11.457,16.0,316.0,3.0,782.0,155.0388,0.7670501917625501,156.4434782608691,158.0,286.0,103.0
l,333.5000833750197,11.739202934800732,16,l,11.768999999999998,20.0,320.0,9.0,132.0,154.6392,0.7837251959313001,153.11489361702107,158.0,290.0,105.0
r,316.8250792062679,12.122728030682008,17,r,12.231,17.0,302.0,4.0,782.0,156.658,0.7837251959312947,153.1148936170221,158.0,290.0,105.0
l,316.8250792062679,12.522928130732032,17,l,12.545000000000002,21.0,317.0,2.0,128.0,155.8442,0.7670501917625483,156.44347826086948,158.0,290.0,110.0
r,300.1500750375214,12.906453226613303,18,r,12.997,18.0,306.0,4.0,793.0,159.3625,0.7670501917625483,156.44347826086948,158.0,290.0,110.0
l,300.1500750375179,13.28997832249458,18,l,13.314999999999998,22.0,300.0,3.0,135.0,157.0681,0.7670501917625483,156.44347826086948,158.0,290.0,110.0
r,283.4750708687679,13.673503418375851,19,r,13.75,19.0,279.0,13.0,757.0,154.6392,0.7503751875937983,159.9199999999997,158.0,290.0,111.0
l,300.1500750375179,14.057028514257128,19,l,14.079,23.0,318.0,3.0,141.0,159.1512,0.7503751875937965,159.92000000000007,158.0,290.0,111.0
r,300.1500750375196,14.42387860596965,20,r,14.526,20.0,299.0,5.0,757.0,155.0388,0.7670501917625483,156.44347826086948,158.0,290.0,111.0
l,316.82507920626966,14.807403701850925,20,l,14.832999999999998,24.0,306.0,2.0,116.0,154.4402,0.7670501917625465,156.44347826086985,158.0,290.0,112.0
r,316.82507920626966,15.190928797732198,21,r,15.3,21.0,296.0,4.0,746.0,155.0388,0.7837251959313001,153.11489361702107,158.0,290.0,112.0
l,316.8250792062732,15.574453893613471,21,l,15.61,25.0,324.0,2.0,121.0,158.7302,0.7670501917625483,156.44347826086948,158.0,290.0,113.0
r,283.4750708687679,15.974653993663498,22,r,16.074,22.0,296.0,5.0,741.0,157.4803,0.7503751875937965,159.92000000000007,158.0,290.0,113.0
l,300.1500750375179,16.34150408537602,22,l,16.366000000000007,26.0,319.0,3.0,124.0,155.0388,0.7837251959313001,153.11489361702107,158.0,290.0,113.0
r,300.1500750375179,16.725029181257295,23,r,16.836000000000002,23.0,308.0,4.0,772.0,160.2136,0.7670501917625465,156.44347826086985,158.0,290.0,114.0
