YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,266.8000667000166,0.0,1,l,0.0,7.0,293.0,11.0,67.0,162.1622,0.6836751709187927,175.5219512195122,0.0,,0.0
r,300.1500750375188,0.3501750875437718,1,r,0.35,2.0,397.0,16.0,466.0,216.2162,0.7170251792562948,167.35813953488372,0.0,,0.0
l,316.82507920626966,0.6836751709187927,2,l,0.74,8.0,298.0,13.0,69.0,153.4527,0.8004002001000499,149.92500000000004,0.0,,0.0
r,316.82507920626966,1.0672002668000666,2,r,0.905,3.0,310.0,8.0,524.0,272.1088,0.783725195931299,153.11489361702127,0.0,,0.0
l,300.1500750375188,1.4840753710188426,3,l,1.522,9.0,316.0,11.0,76.0,159.5745,0.750375187593797,159.92,0.0,,0.0
r,316.8250792062699,1.8509254627313656,3,r,1.815,5.0,274.0,3.0,0.0,27.4286,0.7503751875937967,159.92000000000002,0.0,,0.0
l,333.500083375021,2.2344505586126395,4,l,2.274,10.0,304.0,9.0,60.0,161.7251,0.7337001834250456,163.55454545454552,0.0,,0.0
r,316.82507920626966,2.6013006503251623,4,r,,,,,,,0.7170251792562947,167.35813953488375,0.0,,0.0
l,333.500083375021,2.968150742037685,5,l,3.016,11.0,306.0,10.0,110.0,156.658,0.750375187593797,159.92,0.0,,0.0
r,366.8500917125228,3.318325829581457,5,r,,,,,,,0.750375187593797,159.92,0.0,,0.0
l,333.500083375021,3.718525929631482,6,l,3.782,12.0,296.0,10.0,149.0,162.6016,0.750375187593797,159.92,0.0,,0.0
r,350.17508754377144,4.068701017175254,6,r,,,,,,,0.7837251959312992,153.1148936170212,0.0,,0.0
l,316.82507920626966,4.468901117225279,7,l,4.5200000000000005,13.0,311.0,10.0,176.0,157.8947,0.7670501917625483,156.44347826086948,0.0,,0.0
r,333.50008337502055,4.852426213106553,7,r,,,,,,,0.7337001834250456,163.55454545454552,0.0,,0.0
l,333.50008337502055,5.235951308987827,8,l,5.279999999999999,14.0,323.0,9.0,227.0,161.7251,0.7337001834250456,163.55454545454552,0.0,,0.0
r,350.17508754377144,5.586126396531599,8,r,,,,,,,0.6836751709187929,175.52195121951215,0.0,,0.0
l,350.17508754377144,5.969651492412873,9,l,6.021999999999999,15.0,309.0,8.0,230.0,163.7108,0.7337001834250456,163.55454545454552,0.0,,0.0
r,416.8751042187759,6.269801567450392,9,r,6.19,6.0,270.0,13.0,0.0,162.1622,0.817075204268801,146.865306122449,0.0,,0.0
l,350.17508754377144,6.703351675837919,10,l,6.755,16.0,312.0,12.0,236.0,156.658,0.7670501917625483,156.44347826086948,0.0,,0.0
r,316.82507920626966,7.086876771719193,10,r,6.930000000000001,7.0,284.0,9.0,0.0,160.4278,0.683675170918792,175.52195121951237,0.0,,0.0
l,333.5000833750214,7.470401867600467,11,l,7.520999999999999,17.0,321.0,8.0,237.0,159.5745,0.7003501750875429,171.34285714285733,0.0,,0.0
r,400.200100050025,7.770551942637985,11,r,7.678,8.0,308.0,11.0,0.0,153.4527,0.7670501917625483,156.44347826086948,0.0,,0.0
l,383.525095881275,8.17075204268801,12,l,8.273,18.0,324.0,9.0,304.0,164.8352,0.7670501917625483,156.44347826086948,0.0,,0.0
r,383.5250958812732,8.537602134400533,12,r,8.46,9.0,300.0,12.0,0.0,162.8223,0.7670501917625465,156.44347826086985,0.0,,0.0
l,350.17508754377144,8.937802234450558,13,l,9.001,19.0,300.0,12.0,261.0,161.2903,0.7337001834250465,163.5545454545453,0.0,,0.0
r,350.1750875437732,9.30465232616308,13,r,9.197,10.0,311.0,10.0,0.0,158.3113,0.6503251625812911,184.5230769230768,0.0,,0.0
l,350.17508754377144,9.671502417875605,14,l,9.745,20.0,300.0,10.0,243.0,166.205,0.7337001834250447,163.5545454545457,0.0,,0.0
r,433.5501083875286,9.95497748874437,14,r,9.955,11.0,300.0,10.0,0.0,162.8223,0.8170752042688019,146.86530612244883,0.0,,0.0
l,366.8500917125232,10.40520260130065,15,l,10.467,21.0,318.0,10.0,213.0,160.8579,0.7503751875937965,159.92000000000007,0.0,,0.0
r,383.5250958812732,10.772052693013173,15,r,10.692000000000002,12.0,306.0,10.0,0.0,157.4803,0.7503751875937947,159.92000000000044,0.0,,0.0
l,350.175087543775,11.155577788894446,16,l,11.213,22.0,320.0,10.0,170.0,155.8442,0.7503751875937983,159.9199999999997,0.0,,0.0
r,350.1750875437732,11.522427880606967,16,r,11.454,13.0,315.0,10.0,286.0,162.1622,0.7170251792562965,167.35813953488332,0.0,,0.0
l,350.17508754377144,11.905952976488244,17,l,11.983,23.0,304.0,10.0,173.0,162.6016,0.7503751875937965,159.92000000000007,0.0,,0.0
r,383.5250958812768,12.239453059863264,17,r,12.194,14.0,314.0,11.0,291.0,159.787,0.7670501917625483,156.44347826086948,0.0,,0.0
l,333.5000833750197,12.65632816408204,18,l,12.721,24.0,320.0,10.0,166.0,158.7302,0.7503751875937947,159.92000000000044,0.0,,0.0
