YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,300.1500750375196,4.102051025512757,6,l,4.593999999999998,14.0,289.0,7.0,107.0,166.205,0.7337001834250456,163.55454545454552,0.0,0.0,0.0,,,
r,283.4750708687679,4.468901117225279,6,r,4.594000000000001,12.0,288.0,6.0,0.0,164.3836,0.7170251792562956,167.35813953488355,0.0,0.0,0.0,,,
l,283.4750708687679,4.835751208937802,7,l,5.315999999999999,15.0,284.0,8.0,121.0,164.6091,0.7337001834250456,163.55454545454552,0.0,0.0,0.0,,,
r,300.1500750375179,5.185926296481575,7,r,5.324000000000002,13.0,277.0,8.0,0.0,167.1309,0.7170251792562947,167.35813953488375,0.0,0.0,0.0,,,
l,283.4750708687679,5.569451392362848,8,l,6.044999999999998,16.0,285.0,7.0,148.0,164.8352,0.7170251792562947,167.35813953488375,0.0,0.0,0.0,,,
r,300.1500750375188,5.902951475737869,8,r,6.042000000000002,14.0,288.0,7.0,239.0,163.7108,0.7503751875937965,159.92000000000007,0.0,0.0,0.0,,,
l,300.1500750375188,6.286476571619143,9,l,6.773000000000003,17.0,282.0,7.0,165.0,164.1587,0.7170251792562956,167.35813953488355,0.0,0.0,0.0,,,
r,283.4750708687679,6.653326663331666,9,r,6.775000000000002,15.0,289.0,5.0,262.0,165.2893,0.7170251792562947,167.35813953488375,0.0,0.0,0.0,,,
l,300.1500750375188,7.003501750875438,10,l,,,,,,,0.7503751875937965,159.92000000000007,0.0,0.0,0.0,,,
r,300.1500750375188,7.370351842587961,10,r,7.501000000000001,16.0,278.0,7.0,263.0,163.4877,0.7337001834250456,163.55454545454552,0.0,0.0,0.0,,,
l,283.4750708687679,7.753876938469235,11,l,7.504000000000001,18.0,284.0,7.0,147.0,166.4355,0.7337001834250465,163.5545454545453,0.0,0.0,0.0,,,
r,300.1500750375196,8.104052026013006,11,r,8.235,17.0,290.0,7.0,264.0,164.8352,0.7337001834250465,163.5545454545453,0.0,0.0,0.0,,,
l,300.1500750375179,8.487577121894281,12,l,8.225000000000001,19.0,288.0,7.0,126.0,164.3836,0.7170251792562947,167.35813953488375,0.0,0.0,0.0,,,
r,300.1500750375179,8.837752209438053,12,r,8.962999999999997,18.0,274.0,7.0,263.0,162.6016,0.7337001834250465,163.5545454545453,0.0,0.0,0.0,,,
l,300.1500750375179,9.204602301150576,13,l,8.954999999999998,20.0,276.0,8.0,128.0,163.9344,0.7337001834250447,163.5545454545457,0.0,0.0,0.0,,,
r,300.1500750375161,9.5714523928631,13,r,9.700999999999995,19.0,284.0,7.0,262.0,165.2893,0.7337001834250447,163.5545454545457,164.0,0.0,0.0,,,
l,300.1500750375196,9.93830248457562,14,l,9.686999999999998,21.0,288.0,7.0,126.0,165.5172,0.7337001834250465,163.5545454545453,164.0,0.0,0.0,,,
r,300.1500750375196,10.305152576288144,14,r,10.426999999999996,20.0,294.0,6.0,196.0,164.8352,0.7170251792562965,167.35813953488332,164.0,0.0,0.0,,,
l,300.1500750375161,10.672002668000667,15,l,10.412,22.0,276.0,10.0,147.0,163.0435,0.7337001834250465,163.5545454545453,164.0,0.0,0.0,,,
r,300.1500750375179,11.02217775554444,15,r,11.154999999999998,21.0,284.0,7.0,121.0,163.4877,0.733700183425043,163.55454545454612,164.0,0.0,0.0,,,
l,300.1500750375179,11.405702851425714,16,l,11.148000000000003,23.0,288.0,7.0,135.0,164.6091,0.7170251792562947,167.35813953488375,164.0,0.0,0.0,,,
r,300.1500750375214,11.755877938969483,16,r,11.889,22.0,263.0,11.0,117.0,165.2893,0.7337001834250483,163.5545454545449,164.0,0.0,0.0,,,
l,316.82507920626966,12.122728030682008,17,l,11.877000000000002,24.0,292.0,8.0,111.0,164.8352,0.7503751875937947,159.92000000000044,164.0,0.0,0.0,,,
r,316.8250792062679,12.489578122394532,17,r,12.614999999999998,23.0,291.0,7.0,77.0,163.9344,0.7337001834250447,163.5545454545457,164.0,0.0,0.0,,,
l,300.1500750375214,12.873103218275803,18,l,12.604999999999997,25.0,294.0,7.0,98.0,163.2653,0.7170251792562965,167.35813953488332,164.0,0.0,0.0,,,
r,300.1500750375196,13.223278305819576,18,r,13.346999999999998,24.0,289.0,6.0,149.0,163.4877,0.7337001834250483,163.5545454545449,164.0,0.0,0.0,,,
l,316.82507920626966,13.5901283975321,19,l,13.339999999999996,26.0,288.0,7.0,96.0,163.9344,0.7503751875937965,159.92000000000007,164.0,0.0,0.0,,,
r,300.1500750375161,13.956978489244625,19,r,14.080999999999992,25.0,296.0,5.0,238.0,164.3836,0.733700183425043,163.55454545454612,164.0,0.0,0.0,,,
l,283.4750708687679,14.340503585125896,20,l,14.071999999999996,27.0,300.0,7.0,91.0,164.6091,0.7170251792562965,167.35813953488332,164.0,0.0,0.0,,,
r,300.1500750375196,14.690678672669668,20,r,14.810999999999996,26.0,306.0,6.0,240.0,164.3836,0.7170251792562965,167.35813953488332,164.0,0.0,0.0,,,
l,300.1500750375179,15.057528764382193,21,l,14.800999999999997,28.0,294.0,7.0,88.0,164.8352,0.733700183425043,163.55454545454612,164.0,0.0,0.0,,,
r,316.82507920626966,15.407703851925964,21,r,15.540999999999991,27.0,286.0,7.0,243.0,162.6016,0.7503751875937947,159.92000000000044,164.0,0.0,0.0,,,
l,300.1500750375196,15.791228947807236,22,l,15.528999999999996,29.0,272.0,10.0,98.0,162.3816,0.7337001834250483,163.5545454545449,164.0,0.0,0.0,,,
r,283.4750708687679,16.15807903951976,22,r,16.278999999999993,28.0,276.0,10.0,244.0,164.3836,0.7170251792562965,167.35813953488332,164.0,0.0,0.0,,,
l,300.1500750375179,16.524929131232284,23,l,16.267999999999994,30.0,303.0,7.0,123.0,164.6091,0.7337001834250465,163.5545454545453,164.0,0.0,0.0,,,
r,283.4750708687679,16.875104218776055,23,r,17.00899999999999,29.0,285.0,6.0,239.0,163.0435,0.7503751875937965,159.92000000000007,164.0,0.0,0.0,,,
l,283.4750708687679,17.25862931465733,24,l,16.996999999999993,31.0,284.0,7.0,164.0,163.0435,0.733700183425043,163.55454545454612,164.0,0.0,0.0,,,
r,283.4750708687679,17.625479406369852,24,r,17.744999999999994,30.0,290.0,5.0,243.0,163.0435,0.7337001834250465,163.5545454545453,164.0,0.0,0.0,,,
l,283.4750708687679,17.992329498082373,25,l,17.732999999999997,32.0,285.0,9.0,171.0,164.8352,0.7337001834250465,163.5545454545453,164.0,0.0,0.0,,,
r,300.1500750375179,18.3591795897949,25,r,18.48099999999999,31.0,288.0,6.0,256.0,163.4877,0.7337001834250465,163.5545454545453,164.0,0.0,0.0,,,
l,300.1500750375179,18.72602968150742,26,l,18.46099999999999,33.0,292.0,6.0,166.0,163.7108,0.733700183425043,163.55454545454612,164.0,0.0,0.0,,,
r,283.4750708687714,19.092879773219945,26,r,19.214999999999986,32.0,296.0,5.0,195.0,164.3836,0.733700183425043,163.55454545454612,164.0,0.0,0.0,,,
l,283.4750708687714,19.459729864932463,27,l,19.194,34.0,280.0,7.0,212.0,163.0435,0.7337001834250572,163.55454545454293,164.0,0.0,0.0,,,
r,283.4750708687714,19.826579956644988,27,r,,,,,,,0.7170251792562965,167.35813953488332,162.0,0.0,0.0,,,
l,300.1500750375143,20.19343004835752,28,l,19.93,35.0,268.0,10.0,259.0,163.7108,0.7337001834250394,163.5545454545469,162.0,0.0,0.0,,,
r,300.1500750375143,20.543605135901284,28,r,20.67699999999999,34.0,290.0,5.0,126.0,160.8579,0.7670501917625465,156.44347826086985,162.0,0.0,0.0,,,
l,300.1500750375214,20.92713023178256,29,l,20.66299999999999,36.0,272.0,11.0,264.0,163.4877,0.7503751875938001,159.91999999999933,162.0,0.0,0.0,,,
r,283.4750708687679,21.31065532766383,29,r,21.422999999999984,35.0,293.0,6.0,123.0,162.6016,0.7170251792562965,167.35813953488332,162.0,0.0,0.0,,,
l,300.1500750375179,21.67750541937636,30,l,21.39699999999999,37.0,298.0,6.0,262.0,163.7108,0.7337001834250394,163.5545454545469,162.0,0.0,0.0,,,
r,300.1500750375179,22.027680506920127,30,r,22.160999999999984,36.0,290.0,5.0,119.0,161.7251,0.7503751875937965,159.92000000000007,162.0,0.0,0.0,,,
l,300.1500750375214,22.4112056028014,31,l,22.12999999999999,38.0,260.0,10.0,223.0,162.1622,0.7503751875938001,159.91999999999933,162.0,0.0,0.0,,,
r,300.1500750375179,22.778055694513924,31,r,22.90299999999998,37.0,288.0,4.0,128.0,162.1622,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
l,283.4750708687679,23.1615807903952,32,l,22.86999999999999,39.0,290.0,7.0,188.0,162.8223,0.7503751875937965,159.92000000000007,162.0,0.0,0.0,,,
r,300.1500750375179,23.51175587793897,32,r,23.642999999999983,38.0,279.0,6.0,124.0,161.7251,0.7670501917625501,156.4434782608691,162.0,0.0,0.0,,,
l,283.4750708687679,23.911955977988995,33,l,23.606999999999985,40.0,306.0,7.0,211.0,159.5745,0.733700183425043,163.55454545454612,162.0,0.0,0.0,,,
r,283.4750708687643,24.27880606970152,33,r,24.38499999999998,39.0,287.0,5.0,115.0,161.5074,0.733700183425043,163.55454545454612,162.0,0.0,0.0,,,
l,300.1500750375214,24.64565616141404,34,l,24.35899999999998,41.0,286.0,6.0,212.0,164.1587,0.7503751875938001,159.91999999999933,162.0,0.0,0.0,,,
r,300.1500750375179,25.012506253126563,34,r,25.12799999999997,40.0,289.0,4.0,106.0,160.4278,0.7503751875937965,159.92000000000007,162.0,0.0,0.0,,,
l,283.4750708687679,25.39603134900784,35,l,25.089999999999986,42.0,294.0,5.0,165.0,160.8579,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
r,283.4750708687679,25.76288144072036,35,r,25.875999999999973,41.0,285.0,6.0,99.0,163.9344,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
l,300.1500750375179,26.129731532432885,36,l,25.835999999999977,43.0,271.0,9.0,161.0,162.6016,0.733700183425043,163.55454545454612,162.0,0.0,0.0,,,
r,300.1500750375179,26.496581624145406,36,r,26.60799999999997,42.0,281.0,6.0,94.0,162.1622,0.7503751875937965,159.92000000000007,162.0,0.0,0.0,,,
l,300.1500750375214,26.863431715857928,37,l,26.573999999999977,44.0,294.0,6.0,159.0,161.5074,0.7503751875938001,159.91999999999933,162.0,0.0,0.0,,,
r,283.4750708687679,27.246956811739203,37,r,27.34799999999997,43.0,279.0,6.0,93.0,163.0435,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
l,283.4750708687679,27.613806903451728,38,l,27.31699999999998,45.0,280.0,8.0,153.0,161.7251,0.733700183425043,163.55454545454612,162.0,0.0,0.0,,,
r,283.4750708687679,27.98065699516425,38,r,28.08399999999997,44.0,294.0,6.0,90.0,160.0,0.7337001834250465,163.5545454545453,162.0,0.0,0.0,,,
l,300.1500750375179,28.34750708687677,39,l,28.058999999999976,46.0,292.0,7.0,149.0,162.3816,0.7503751875937965,159.92000000000007,162.0,0.0,0.0,,,
r,283.4750708687679,28.714357178589296,39,r,28.83399999999997,45.0,287.0,5.0,147.0,161.7251,0.750375187593793,159.92000000000084,162.0,0.0,0.0,,,
l,283.4750708687643,29.097882274470567,40,l,28.797999999999973,47.0,296.0,6.0,160.0,163.9344,0.7503751875938001,159.91999999999933,162.0,0.0,0.0,,,
r,300.1500750375214,29.46473236618309,40,r,29.57599999999997,46.0,284.0,5.0,152.0,160.4278,0.7503751875938001,159.91999999999933,162.0,0.0,0.0,,,
l,283.4750708687643,29.848257462064367,41,l,29.529999999999973,48.0,292.0,7.0,139.0,160.2136,0.733700183425043,163.55454545454612,162.0,0.0,96.0,,,
r,283.4750708687679,30.21510755377689,41,r,30.32399999999997,47.0,292.0,5.0,152.0,160.8579,0.7337001834250394,163.5545454545469,162.0,0.0,96.0,,,
l,300.1500750375179,30.58195764548941,42,l,30.278999999999968,49.0,288.0,7.0,150.0,161.2903,0.7503751875938001,159.91999999999933,162.0,0.0,96.0,,,
r,300.1500750375214,30.94880773720193,42,r,31.06999999999996,48.0,288.0,5.0,160.0,163.4877,0.7337001834250572,163.55454545454293,162.0,0.0,96.0,,,
l,300.1500750375179,31.33233283308321,43,l,31.022999999999968,50.0,297.0,6.0,163.0,162.1622,0.750375187593793,159.92000000000084,162.0,0.0,96.0,,,
r,300.1500750375143,31.682507920626986,43,r,31.803999999999963,49.0,274.0,7.0,169.0,161.7251,0.7670501917625465,156.44347826086985,162.0,0.0,97.0,,,
l,283.4750708687679,32.082708020677,44,l,31.76299999999997,51.0,294.0,6.0,125.0,159.3625,0.7337001834250501,163.55454545454452,162.0,0.0,97.0,,,
r,266.8000667000143,32.44955811238953,44,r,32.545999999999964,50.0,284.0,5.0,146.0,160.0,0.733700183425043,163.55454545454612,162.0,0.0,97.0,,,
l,283.4750708687679,32.81640820410205,45,l,32.51599999999996,52.0,290.0,7.0,160.0,162.6016,0.7503751875937965,159.92000000000007,162.0,0.0,97.0,,,
r,283.4750708687679,33.183258295814575,45,r,33.295999999999964,51.0,294.0,6.0,125.0,161.7251,0.733700183425043,163.55454545454612,162.0,0.0,97.0,,,
l,283.4750708687679,33.56678339169585,46,l,33.25399999999996,53.0,285.0,8.0,166.0,160.8579,0.733700183425043,163.55454545454612,160.0,0.0,97.0,,,
r,300.1500750375214,33.91695847923962,46,r,34.037999999999954,52.0,278.0,6.0,147.0,161.2903,0.7503751875937965,159.92000000000007,160.0,0.0,97.0,,,
l,300.1500750375214,34.30048357512089,47,l,33.999999999999964,54.0,288.0,6.0,174.0,160.6426,0.7503751875937965,159.92000000000007,160.0,0.0,97.0,,,
r,300.1500750375214,34.667333666833414,47,r,34.781999999999954,53.0,278.0,6.0,87.0,161.7251,0.7503751875937965,159.92000000000007,160.0,0.0,100.0,,,
l,283.4750708687679,35.05085876271469,48,l,34.74699999999996,55.0,282.0,8.0,227.0,161.7251,0.7337001834250501,163.55454545454452,160.0,0.0,100.0,,,
r,283.4750708687679,35.41770885442721,48,r,35.52399999999996,54.0,290.0,5.0,99.0,163.0435,0.7337001834250501,163.55454545454452,160.0,0.0,100.0,,,
l,300.1500750375072,35.78455894613974,49,l,35.488999999999955,56.0,288.0,7.0,225.0,162.8223,0.733700183425043,163.55454545454612,160.0,0.0,100.0,,,
r,300.1500750375214,36.15140903785226,49,r,36.25999999999995,55.0,293.0,5.0,111.0,163.0435,0.7337001834250358,163.55454545454768,160.0,0.0,100.0,,,
l,300.1500750375214,36.51825912956478,50,l,36.22599999999996,57.0,274.0,7.0,220.0,163.0435,0.7503751875937965,159.92000000000007,160.0,0.0,100.0,,,
r,300.1500750375285,36.8851092212773,50,r,36.99599999999995,56.0,283.0,6.0,100.0,162.6016,0.7670501917625572,156.4434782608677,160.0,0.0,100.0,,,
l,283.4750708687679,37.26863431715858,51,l,36.961999999999954,58.0,274.0,10.0,212.0,159.3625,0.7503751875937965,159.92000000000007,160.0,0.0,100.0,,,
r,266.8000667000143,37.652159413039854,51,r,,,,,,,0.733700183425043,163.55454545454612,160.0,0.0,100.0,,,
l,283.4750708687679,38.019009504752376,52,l,37.71499999999996,59.0,290.0,8.0,214.0,164.3836,0.7337001834250572,163.55454545454293,160.0,0.0,100.0,,,
r,283.475070868775,38.3858595964649,52,r,38.48799999999996,58.0,285.0,6.0,0.0,159.5745,0.7337001834250501,163.55454545454452,160.0,0.0,100.0,,,
l,300.1500750375072,38.75270968817743,53,l,38.44499999999996,60.0,277.0,7.0,186.0,161.2903,0.7503751875937894,159.9200000000016,160.0,0.0,101.0,,,
r,300.1500750375143,39.11955977988995,53,r,,,,,,,0.7503751875937965,159.92000000000007,160.0,0.0,101.0,,,
l,300.1500750375143,39.50308487577122,54,l,39.18899999999996,61.0,276.0,8.0,178.0,160.2136,0.7503751875937965,159.92000000000007,160.0,0.0,102.0,,,
r,283.4750708687679,39.86993496748374,54,r,,,,,,,0.7503751875937965,159.92000000000007,160.0,0.0,102.0,,,
l,283.4750708687679,40.25346006336502,55,l,39.93799999999996,62.0,294.0,7.0,169.0,160.8579,0.7503751875937965,159.92000000000007,160.0,0.0,102.0,,,
r,283.4750708687679,40.62031015507754,55,r,40.72499999999995,61.0,285.0,6.0,0.0,159.5745,0.733700183425043,163.55454545454612,160.0,0.0,105.0,,,
l,300.1500750375143,41.003835250958815,56,l,40.68399999999996,63.0,280.0,8.0,104.0,161.7251,0.733700183425043,163.55454545454612,160.0,0.0,105.0,,,
r,300.1500750375143,41.35401033850258,56,r,41.47699999999995,62.0,286.0,6.0,0.0,160.0,0.7670501917625501,156.4434782608691,160.0,0.0,105.0,,,
l,316.8250792062679,41.73753543438386,57,l,41.42599999999995,64.0,298.0,6.0,112.0,158.5205,0.7503751875937965,159.92000000000007,160.0,0.0,109.0,,,
r,300.1500750375214,42.12106053026513,57,r,42.22699999999995,63.0,278.0,6.0,0.0,159.5745,0.7503751875937965,159.92000000000007,160.0,0.0,109.0,,,
l,316.825079206275,42.487910621977655,58,l,42.18299999999996,65.0,274.0,9.0,106.0,160.4278,0.7503751875937965,159.92000000000007,160.0,0.0,109.0,,,
r,300.1500750375214,42.87143571785893,58,r,42.97899999999994,64.0,290.0,5.0,0.0,160.8579,0.7337001834250501,163.55454545454452,160.0,0.0,110.0,,,
l,316.825079206275,43.23828580957145,59,l,42.93099999999996,66.0,298.0,5.0,100.0,160.8579,0.7503751875937965,159.92000000000007,160.0,0.0,110.0,,,
r,300.1500750375072,43.60513590128398,59,r,43.72499999999994,65.0,288.0,6.0,0.0,160.4278,0.767050191762543,156.4434782608706,160.0,0.0,113.0,,,
l,300.1500750375214,43.98866099716525,60,l,43.67699999999996,67.0,290.0,6.0,103.0,162.3816,0.7670501917625501,156.4434782608691,160.0,0.0,113.0,,,
r,300.1500750375285,44.37218609304652,60,r,,,,,,,0.7503751875937965,159.92000000000007,160.0,0.0,113.0,,,
l,300.1500750375214,44.7557111889278,61,l,44.41599999999996,68.0,296.0,7.0,126.0,159.1512,0.733700183425043,163.55454545454612,160.0,0.0,117.0,,,
r,283.4750708687679,45.12256128064032,61,r,45.22699999999993,67.0,284.0,5.0,160.0,158.3113,0.7503751875938036,159.91999999999857,160.0,0.0,117.0,,,
l,300.1500750375214,45.48941137235284,62,l,45.16999999999995,69.0,282.0,6.0,131.0,159.3625,0.7670501917625501,156.4434782608691,160.0,0.0,117.0,,,
r,300.1500750375143,45.87293646823412,62,r,45.98499999999993,68.0,283.0,5.0,155.0,160.6426,0.767050191762543,156.4434782608706,160.0,0.0,121.0,,,
l,300.1500750375214,46.25646156411539,63,l,45.922999999999966,70.0,288.0,7.0,137.0,158.7302,0.7503751875937965,159.92000000000007,160.0,0.0,121.0,,,
r,283.475070868775,46.639986659996666,63,r,46.73199999999994,69.0,285.0,5.0,163.0,162.8223,0.7170251792562965,167.35813953488332,160.0,0.0,124.0,,,
l,300.1500750375214,47.00683675170919,64,l,46.67899999999995,71.0,298.0,4.0,133.0,160.8579,0.7503751875937894,159.9200000000016,160.0,0.0,124.0,,,
r,300.1500750375143,47.35701183925296,64,r,47.46899999999995,70.0,283.0,6.0,158.0,159.3625,0.7670501917625501,156.4434782608691,160.0,0.0,124.0,,,
l,283.475070868775,47.75721193930298,65,l,48.18199999999995,73.0,290.0,7.0,145.0,163.0435,0.7337001834250572,163.55454545454293,160.0,0.0,126.0,,,
r,283.4750708687608,48.12406203101551,65,r,48.22199999999995,71.0,285.0,5.0,154.0,161.2903,0.7503751875937965,159.92000000000007,160.0,0.0,126.0,,,
l,300.1500750375143,48.490912122728034,66,l,48.91799999999996,74.0,296.0,6.0,154.0,162.1622,0.7503751875937965,159.92000000000007,160.0,0.0,126.0,,,
r,283.4750708687679,48.87443721860931,66,r,48.96599999999995,72.0,285.0,5.0,160.0,162.1622,0.7503751875938036,159.91999999999857,160.0,0.0,129.0,,,
l,300.1500750375214,49.24128731032183,67,l,49.65799999999995,75.0,288.0,6.0,148.0,158.5205,0.7503751875937965,159.92000000000007,160.0,0.0,129.0,,,
r,283.4750708687608,49.62481240620311,67,r,49.705999999999946,73.0,286.0,6.0,162.0,160.4278,0.7337001834250358,163.55454545454768,160.0,0.0,133.0,,,
l,283.475070868775,49.99166249791563,68,l,50.41499999999996,76.0,272.0,10.0,115.0,162.6016,0.733700183425043,163.55454545454612,160.0,0.0,133.0,,,
r,283.475070868775,50.35851258962815,68,r,50.45399999999994,74.0,284.0,6.0,148.0,159.1512,0.7503751875937965,159.92000000000007,160.0,0.0,133.0,,,
l,300.1500750375214,50.72536268134067,69,l,51.15299999999996,77.0,292.0,7.0,152.0,159.5745,0.7337001834250501,163.55454545454452,160.0,0.0,135.0,,,
r,266.8000667000143,51.108887777221945,69,r,51.20799999999994,75.0,283.0,5.0,136.0,162.6016,0.733700183425043,163.55454545454612,160.0,0.0,135.0,,,
l,300.1500750375143,51.45906286476572,70,l,51.90499999999995,78.0,272.0,6.0,192.0,161.0738,0.7503751875938036,159.91999999999857,160.0,0.0,135.0,,,
r,283.475070868775,51.84258796064699,70,r,51.94599999999994,76.0,280.0,6.0,136.0,160.8579,0.7503751875938036,159.91999999999857,158.0,0.0,139.0,,,
l,300.1500750375072,52.20943805235952,71,l,52.64999999999996,79.0,271.0,10.0,202.0,161.2903,0.7503751875937894,159.9200000000016,158.0,0.0,139.0,,,
r,283.4750708687679,52.59296314824079,71,r,52.691999999999936,77.0,292.0,5.0,88.0,159.5745,0.7170251792562894,167.358139534885,158.0,0.0,141.0,,,
l,283.4750708687679,52.95981323995331,72,l,53.39399999999996,80.0,266.0,9.0,232.0,161.0738,0.7337001834250501,163.55454545454452,158.0,0.0,141.0,,,
r,316.8250792062821,53.30998832749708,72,r,53.44399999999993,78.0,294.0,5.0,90.0,162.6016,0.7670501917625501,156.4434782608691,158.0,0.0,141.0,,,
l,300.1500750375143,53.69351342337836,73,l,54.13899999999996,81.0,285.0,8.0,229.0,161.2903,0.7503751875937894,159.9200000000016,158.0,0.0,144.0,,,
r,283.4750708687679,54.07703851925963,73,r,54.18199999999993,79.0,286.0,5.0,94.0,162.6016,0.733700183425043,163.55454545454612,158.0,0.0,144.0,,,
l,300.1500750375285,54.44388861097215,74,l,54.88299999999996,82.0,272.0,10.0,227.0,161.7251,0.7503751875937965,159.92000000000007,158.0,0.0,144.0,,,
r,300.1500750375285,54.810738702684674,74,r,54.91999999999993,80.0,284.0,6.0,107.0,159.1512,0.7503751875937965,159.92000000000007,160.0,0.0,146.0,,,
l,300.1500750375214,55.19426379856595,75,l,55.624999999999964,83.0,296.0,6.0,223.0,161.9433,0.7337001834250501,163.55454545454452,160.0,0.0,146.0,,,
r,300.1500750375214,55.56111389027847,75,r,55.67399999999992,81.0,286.0,5.0,100.0,163.4877,0.7503751875938036,159.91999999999857,160.0,0.0,148.0,,,
l,300.1500750375143,55.927963981991,76,l,56.36599999999997,84.0,301.0,6.0,228.0,160.4278,0.7503751875938036,159.91999999999857,160.0,0.0,148.0,,,
r,283.4750708687679,56.311489077872274,76,r,56.40799999999993,82.0,297.0,5.0,98.0,158.3113,0.733700183425043,163.55454545454612,160.0,0.0,148.0,,,
l,300.1500750375072,56.6783391695848,77,l,57.11399999999996,85.0,288.0,6.0,192.0,159.787,0.7503751875937894,159.9200000000016,160.0,0.0,149.0,,,
r,300.1500750375214,57.04518926129732,77,r,57.165999999999926,83.0,300.0,5.0,96.0,162.6016,0.733700183425043,163.55454545454612,160.0,0.0,149.0,,,
l,283.4750708687679,57.42871435717859,78,l,57.86499999999996,86.0,275.0,6.0,148.0,162.6016,0.7503751875937965,159.92000000000007,160.0,0.0,149.0,,,
r,316.8250792062821,57.77888944472236,78,r,57.903999999999925,84.0,283.0,6.0,127.0,159.3625,0.7670501917625501,156.4434782608691,160.0,0.0,149.0,,,
l,300.1500750375143,58.17908954477239,79,l,58.60299999999996,87.0,266.0,10.0,159.0,160.6426,0.7503751875937965,159.92000000000007,160.0,0.0,149.0,l,0.2834750708687608,58.16241454060364
r,300.1500750375214,58.54593963648491,79,r,58.656999999999925,85.0,299.0,4.0,131.0,160.0,0.7503751875938036,159.91999999999857,160.0,0.0,149.0,r,0.3001500750375143,58.52926463231616
l,300.1500750375214,58.929464732366185,80,l,59.34999999999997,88.0,292.0,6.0,117.0,158.7302,0.7503751875937965,159.92000000000007,160.0,0.0,149.0,l,0.3001500750375214,58.91278972819743
r,300.1500750375143,59.29631482407871,80,r,59.406999999999925,86.0,297.0,5.0,125.0,159.5745,0.7503751875937894,159.9200000000016,160.0,0.0,149.0,r,0.3001500750375143,59.29631482407871
l,300.1500750375214,59.67983991995998,81,l,60.10599999999996,89.0,272.0,8.0,117.0,160.4278,0.7503751875937965,159.92000000000007,160.0,0.0,149.0,l,0.3001500750375214,59.66316491579123
r,300.1500750375143,60.0466900116725,81,r,60.15899999999992,87.0,296.0,6.0,119.0,162.6016,0.7337001834250501,163.55454545454452,160.0,0.0,149.0,r,0.3001500750375072,60.03001500750376
l,300.1500750375214,60.43021510755378,82,l,60.85399999999997,90.0,300.0,5.0,118.0,161.5074,0.733700183425043,163.55454545454612,160.0,0.0,149.0,l,0.3001500750375285,60.413540103385024
r,300.1500750375143,60.78039019509755,82,r,60.89699999999992,88.0,294.0,5.0,102.0,160.8579,0.7503751875937965,159.92000000000007,160.0,0.0,149.0,r,0.3001500750375143,60.78039019509755
