timestamp,cadence,gct,heart_rate,index
1702164086,174.0,0.0,98.0,1
1702164087,174.0,0.0,98.0,2
1702164088,174.0,0.0,98.0,3
1702164089,174.0,0.0,98.0,4
1702164090,174.0,0.0,98.0,5
1702164091,178.0,0.0,98.0,6
1702164092,178.0,0.0,98.0,7
1702164093,178.0,0.0,97.0,8
1702164094,178.0,286.0,97.0,9
1702164095,178.0,286.0,97.0,10
1702164096,178.0,283.0,97.0,11
1702164097,178.0,283.0,96.0,12
1702164098,178.0,278.0,93.0,13
1702164099,180.0,278.0,91.0,14
1702164100,180.0,273.0,89.0,15
1702164101,180.0,242.0,89.0,16
1702164102,172.0,244.0,93.0,17
1702164103,172.0,253.0,96.0,18
1702164104,172.0,252.0,99.0,19
1702164105,176.0,251.0,102.0,20
1702164106,176.0,246.0,104.0,21
1702164107,176.0,245.0,104.0,22
1702164108,176.0,244.0,106.0,23
1702164109,176.0,243.0,108.0,24
1702164110,178.0,238.0,110.0,25
1702164111,178.0,238.0,112.0,26
1702164112,176.0,237.0,114.0,27
1702164113,174.0,240.0,115.0,28
1702164114,174.0,240.0,117.0,29
1702164115,174.0,240.0,118.0,30
1702164116,174.0,240.0,120.0,31
1702164117,174.0,240.0,121.0,32
1702164118,174.0,240.0,122.0,33
1702164119,172.0,240.0,123.0,34
1702164120,172.0,242.0,124.0,35
1702164121,172.0,243.0,125.0,36
1702164122,174.0,243.0,126.0,37
1702164123,174.0,241.0,127.0,38
1702164124,174.0,241.0,127.0,39
1702164125,174.0,241.0,128.0,40
1702164126,174.0,241.0,129.0,41
1702164127,172.0,241.0,129.0,42
1702164128,172.0,243.0,130.0,43
1702164129,172.0,243.0,131.0,44
1702164130,172.0,242.0,132.0,45
1702164131,172.0,242.0,132.0,46
1702164132,170.0,243.0,133.0,47
1702164133,168.0,245.0,133.0,48
1702164134,168.0,248.0,134.0,49
1702164135,168.0,248.0,135.0,50
1702164136,168.0,248.0,135.0,51
1702164137,168.0,249.0,136.0,52
1702164138,168.0,250.0,136.0,53
1702164139,168.0,251.0,137.0,54
1702164140,168.0,253.0,137.0,55
1702164141,168.0,254.0,138.0,56
1702164142,168.0,254.0,138.0,57
1702164143,168.0,254.0,138.0,58
1702164144,168.0,253.0,139.0,59
1702164145,168.0,253.0,139.0,60
1702164146,170.0,252.0,140.0,61
1702164147,170.0,249.0,140.0,62
1702164148,170.0,249.0,140.0,63
1702164149,170.0,249.0,141.0,64
1702164150,170.0,249.0,141.0,65
1702164151,170.0,248.0,141.0,66
1702164152,170.0,247.0,142.0,67
1702164153,170.0,246.0,142.0,68
1702164154,170.0,246.0,142.0,69
1702164155,170.0,246.0,143.0,70
1702164156,168.0,246.0,143.0,71
1702164157,168.0,249.0,143.0,72
1702164158,168.0,249.0,144.0,73
1702164159,168.0,250.0,144.0,74
1702164160,168.0,251.0,144.0,75
1702164161,168.0,251.0,144.0,76
1702164162,168.0,251.0,145.0,77
1702164163,168.0,251.0,145.0,78
1702164164,168.0,250.0,145.0,79
1702164165,170.0,250.0,145.0,80
1702164166,170.0,247.0,146.0,81
1702164167,170.0,245.0,146.0,82
1702164168,170.0,244.0,146.0,83
1702164169,168.0,244.0,146.0,84
1702164170,168.0,247.0,146.0,85
1702164171,168.0,247.0,146.0,86
1702164172,168.0,247.0,146.0,87
1702164173,168.0,247.0,147.0,88
1702164174,168.0,247.0,147.0,89
1702164175,168.0,247.0,147.0,90
1702164176,168.0,247.0,148.0,91
1702164177,168.0,247.0,148.0,92
1702164178,168.0,248.0,148.0,93
1702164179,168.0,248.0,148.0,94
1702164180,168.0,248.0,148.0,95
1702164181,168.0,248.0,149.0,96
1702164182,168.0,248.0,149.0,97
1702164183,166.0,248.0,149.0,98
1702164184,166.0,250.0,149.0,99
1702164185,166.0,250.0,150.0,100
1702164186,168.0,250.0,150.0,101
1702164187,168.0,247.0,150.0,102
1702164188,168.0,247.0,150.0,103
1702164189,168.0,247.0,151.0,104
1702164190,168.0,248.0,151.0,105
