timestamp,cadence,gct,heart_rate,index
1705635858,0.0,0.0,121.0,1
1705635859,0.0,0.0,120.0,2
1705635860,0.0,0.0,119.0,3
1705635861,100100.0,0.0,119.0,4
1705635862,200.0,199.0,119.0,5
1705635863,202.0,198.0,119.0,6
1705635864,202.0,198.0,120.0,7
1705635865,202.0,196.0,119.0,8
1705635866,202.0,197.0,120.0,9
1705635867,202.0,199.0,122.0,10
1705635868,202.0,203.0,125.0,11
1705635869,202.0,203.0,127.0,12
1705635870,200.0,209.0,128.0,13
1705635871,200.0,210.0,130.0,14
1705635872,196.0,210.0,131.0,15
1705635873,196.0,212.0,134.0,16
1705635874,198.0,210.0,136.0,17
1705635875,198.0,208.0,138.0,18
1705635876,196.0,211.0,140.0,19
1705635877,196.0,211.0,142.0,20
1705635878,198.0,210.0,144.0,21
1705635879,198.0,209.0,145.0,22
1705635880,198.0,209.0,147.0,23
1705635881,198.0,209.0,148.0,24
1705635882,198.0,206.0,149.0,25
1705635883,198.0,208.0,150.0,26
1705635884,198.0,209.0,150.0,27
1705635885,194.0,211.0,150.0,28
1705635886,194.0,212.0,151.0,29
1705635887,194.0,211.0,151.0,30
1705635888,194.0,213.0,152.0,31
1705635889,192.0,214.0,152.0,32
1705635890,190.0,216.0,153.0,33
1705635891,190.0,217.0,154.0,34
1705635892,190.0,214.0,154.0,35
1705635893,194.0,214.0,155.0,36
1705635894,194.0,214.0,155.0,37
1705635895,192.0,219.0,156.0,38
1705635896,192.0,241.0,157.0,39
1705635897,192.0,241.0,158.0,40
1705635898,192.0,240.0,158.0,41
1705635899,192.0,227.0,158.0,42
1705635900,192.0,215.0,159.0,43
1705635901,194.0,207.0,160.0,44
1705635902,194.0,204.0,161.0,45
1705635903,194.0,206.0,161.0,46
1705635904,194.0,205.0,162.0,47
1705635905,192.0,206.0,162.0,48
1705635906,190.0,205.0,162.0,49
1705635907,190.0,206.0,162.0,50
1705635908,192.0,203.0,163.0,51
1705635909,192.0,202.0,163.0,52
1705635910,192.0,201.0,164.0,53
1705635911,192.0,200.0,164.0,54
1705635912,192.0,202.0,165.0,55
1705635913,192.0,206.0,166.0,56
1705635914,192.0,208.0,167.0,57
1705635915,192.0,208.0,167.0,58
1705635916,192.0,212.0,168.0,59
1705635917,192.0,215.0,169.0,60
1705635918,192.0,214.0,170.0,61
1705635919,194.0,215.0,171.0,62
1705635920,194.0,215.0,171.0,63
1705635921,194.0,214.0,171.0,64
1705635922,194.0,214.0,171.0,65
1705635923,192.0,210.0,171.0,66
1705635924,192.0,213.0,171.0,67
1705635925,192.0,213.0,171.0,68
1705635926,194.0,210.0,172.0,69
1705635927,194.0,200.0,172.0,70
1705635928,194.0,201.0,172.0,71
1705635929,196.0,198.0,172.0,72
1705635930,196.0,199.0,172.0,73
1705635931,196.0,199.0,172.0,74
1705635932,194.0,201.0,172.0,75
1705635933,194.0,201.0,173.0,76
1705635934,194.0,202.0,173.0,77
1705635935,194.0,205.0,173.0,78
1705635936,194.0,202.0,173.0,79
1705635937,194.0,204.0,174.0,80
1705635938,194.0,201.0,174.0,81
1705635939,194.0,204.0,174.0,82
1705635940,194.0,202.0,174.0,83
1705635941,194.0,201.0,174.0,84
1705635942,194.0,203.0,174.0,85
1705635943,194.0,204.0,174.0,86
1705635944,190.0,201.0,174.0,87
1705635945,190.0,195.0,174.0,88
1705635946,190.0,196.0,175.0,89
1705635947,190.0,196.0,175.0,90
1705635948,190.0,197.0,175.0,91
1705635949,194.0,197.0,176.0,92
1705635950,194.0,196.0,176.0,93
1705635951,194.0,194.0,176.0,94
1705635952,194.0,198.0,176.0,95
1705635953,194.0,199.0,177.0,96
1705635954,194.0,202.0,177.0,97
1705635955,194.0,199.0,177.0,98
1705635956,194.0,199.0,177.0,99
1705635957,194.0,201.0,177.0,100
1705635958,194.0,206.0,178.0,101
1705635959,194.0,206.0,178.0,102
1705635960,194.0,207.0,178.0,103
1705635961,194.0,204.0,178.0,104
1705635962,194.0,205.0,178.0,105
1705635963,194.0,205.0,178.0,106
1705635964,194.0,205.0,178.0,107
1705635965,194.0,210.0,178.0,108
1705635966,194.0,207.0,177.0,109
1705635967,194.0,206.0,176.0,110
1705635968,196.0,207.0,176.0,111
1705635969,196.0,205.0,176.0,112
1705635970,196.0,207.0,176.0,113
1705635971,196.0,205.0,176.0,114
1705635972,196.0,208.0,176.0,115
1705635973,196.0,205.0,177.0,116
1705635974,196.0,205.0,177.0,117
1705635975,196.0,209.0,177.0,118
1705635976,198.0,206.0,178.0,119
1705635977,198.0,202.0,178.0,120
1705635978,198.0,199.0,178.0,121
1705635979,198.0,198.0,178.0,122
1705635980,198.0,198.0,178.0,123
1705635981,198.0,200.0,178.0,124
1705635982,198.0,201.0,179.0,125
1705635983,198.0,202.0,179.0,126
1705635984,198.0,203.0,179.0,127
