timestamp,cadence,gct,heart_rate,index
1697228362,169,0,136,1
1697228363,169,0,136,2
1697228364,169,0,136,3
1697228365,169,0,136,4
1697228366,169,0,136,5
1697228367,169,0,143,6
1697228368,169,0,143,7
1697228369,169,0,143,8
1697228370,169,0,143,9
1697228371,169,0,143,10
1697228372,169,0,143,11
1697228373,169,0,143,12
1697228374,169,0,143,13
1697228375,169,0,143,14
1697228376,169,0,143,15
1697228377,175,0,145,16
1697228378,175,0,145,17
1697228379,175,0,145,18
1697228380,175,0,145,19
1697228381,175,0,145,20
1697228382,175,0,145,21
1697228383,175,0,145,22
1697228384,175,0,145,23
1697228385,175,0,145,24
1697228386,175,0,145,25
1697228387,178,0,143,26
1697228388,178,0,143,27
1697228389,178,0,143,28
1697228390,178,0,143,29
1697228391,178,0,143,30
1697228392,178,0,143,31
1697228393,178,0,143,32
1697228394,178,0,143,33
1697228395,178,0,143,34
1697228396,178,0,143,35
1697228397,169,0,145,36
1697228398,169,0,145,37
1697228399,169,0,145,38
1697228400,169,0,145,39
1697228401,169,0,145,40
1697228402,169,0,145,41
1697228403,169,0,145,42
1697228404,169,0,145,43
1697228405,169,0,145,44
1697228406,169,0,145,45
1697228407,175,0,153,46
1697228408,175,0,153,47
1697228409,175,0,153,48
1697228410,175,0,153,49
1697228411,175,0,153,50
1697228412,175,0,153,51
1697228413,175,0,153,52
1697228414,175,0,153,53
1697228415,175,0,153,54
1697228416,175,0,153,55
1697228417,169,0,155,56
1697228418,169,0,155,57
1697228419,169,0,155,58
1697228420,169,0,155,59
1697228421,169,0,155,60
1697228422,169,0,155,61
1697228423,169,0,155,62
1697228424,169,0,155,63
1697228425,169,0,155,64
1697228426,169,0,155,65
1697228427,175,0,159,66
1697228428,175,0,159,67
1697228429,175,0,159,68
1697228430,175,0,159,69
1697228431,175,0,159,70
1697228432,175,0,159,71
1697228433,175,0,159,72
1697228434,175,0,159,73
1697228435,175,0,159,74
1697228436,175,0,159,75
1697228437,169,0,162,76
1697228438,169,0,162,77
1697228439,169,0,162,78
1697228440,169,0,162,79
1697228441,169,0,162,80
1697228442,169,0,162,81
1697228443,169,0,162,82
1697228444,169,0,162,83
1697228445,169,0,162,84
1697228446,169,0,162,85
1697228447,175,0,163,86
1697228448,175,0,163,87
1697228449,175,0,163,88
1697228450,175,0,163,89
1697228451,175,0,163,90
1697228452,175,0,163,91
1697228453,175,0,163,92
1697228454,175,0,163,93
1697228455,175,0,163,94
1697228456,175,0,163,95
1697228457,169,0,165,96
1697228458,169,0,165,97
1697228459,169,0,165,98
1697228460,169,0,165,99
1697228461,169,0,165,100
1697228462,169,0,165,101
1697228463,169,0,165,102
1697228464,169,0,165,103
1697228465,169,0,165,104
1697228466,169,0,165,105
1697228467,178,0,167,106
1697228468,178,0,167,107
1697228469,178,0,167,108
1697228470,178,0,167,109
1697228471,178,0,167,110
1697228472,178,0,167,111
1697228473,178,0,167,112
1697228474,178,0,167,113
1697228475,178,0,167,114
1697228476,178,0,167,115
1697228477,169,0,166,116
1697228478,169,0,166,117
1697228479,169,0,166,118
1697228480,169,0,166,119
1697228481,169,0,166,120
1697228482,169,0,166,121
1697228483,169,0,166,122
1697228484,169,0,166,123
1697228485,169,0,166,124
1697228486,169,0,166,125
1697228487,175,0,167,126
1697228488,175,0,167,127
1697228489,175,0,167,128
1697228490,175,0,167,129
1697228491,175,0,167,130
1697228492,175,0,167,131
1697228493,175,0,167,132
1697228494,175,0,167,133
1697228495,175,0,167,134
1697228496,175,0,167,135
1697228497,169,0,168,136
1697228498,169,0,168,137
1697228499,169,0,168,138
1697228500,169,0,168,139
1697228501,169,0,168,140
1697228502,169,0,168,141
1697228503,169,0,168,142
1697228504,169,0,168,143
1697228505,169,0,168,144
1697228506,169,0,168,145
1697228507,175,0,168,146
1697228508,175,0,168,147
1697228509,175,0,168,148
1697228510,175,0,168,149
1697228511,175,0,168,150
1697228512,175,0,168,151
1697228513,175,0,168,152
1697228514,175,0,168,153
1697228515,175,0,168,154
1697228516,175,0,168,155
1697228517,169,0,169,156
1697228518,169,0,169,157
1697228519,169,0,169,158
1697228520,169,0,169,159
1697228521,169,0,169,160
1697228522,169,0,169,161
1697228523,169,0,169,162
1697228524,169,0,169,163
1697228525,169,0,169,164
1697228526,169,0,169,165
1697228527,175,0,169,166
1697228528,175,0,169,167
1697228529,175,0,169,168
1697228530,175,0,169,169
1697228531,175,0,169,170
1697228532,175,0,169,171
1697228533,175,0,169,172
1697228534,175,0,169,173
1697228535,175,0,169,174
1697228536,175,0,169,175
1697228537,175,0,171,176
1697228538,175,0,171,177
1697228539,175,0,171,178
1697228540,175,0,171,179
1697228541,175,0,171,180
1697228542,175,0,171,181
1697228543,175,0,171,182
1697228544,175,0,171,183
1697228545,175,0,171,184
1697228546,175,0,171,185
1697228547,171,0,172,186
1697228548,171,0,172,187
1697228549,171,0,172,188
1697228550,171,0,172,189
1697228551,171,0,172,190
1697228552,171,0,172,191
1697228553,171,0,172,192
1697228554,171,0,172,193
1697228555,171,0,172,194
1697228556,171,0,172,195
1697228557,175,0,172,196
1697228558,175,0,172,197
1697228559,175,0,172,198
1697228560,175,0,172,199
1697228561,175,0,172,200
1697228562,175,0,172,201
1697228563,175,0,172,202
1697228564,175,0,172,203
1697228565,175,0,172,204
1697228566,175,0,172,205
1697228567,175,0,171,206
1697228568,175,0,171,207
1697228569,175,0,171,208
1697228570,175,0,171,209
1697228571,175,0,171,210
1697228572,175,0,171,211
1697228573,175,0,171,212
1697228574,175,0,171,213
1697228575,175,0,171,214
1697228576,175,0,171,215
1697228577,175,0,171,216
1697228578,175,0,171,217
1697228579,175,0,171,218
1697228580,175,0,171,219
1697228581,175,0,171,220
1697228582,175,0,171,221
1697228583,175,0,171,222
1697228584,175,0,171,223
1697228585,175,0,171,224
1697228586,175,0,171,225
1697228587,175,0,170,226
1697228588,175,0,170,227
1697228589,175,0,170,228
1697228590,175,0,170,229
1697228591,175,0,170,230
1697228592,175,0,170,231
1697228593,175,0,170,232
1697228594,175,0,170,233
1697228595,175,0,170,234
1697228596,175,0,170,235
1697228597,169,0,171,236
1697228598,169,0,171,237
1697228599,169,0,171,238
1697228600,169,0,171,239
1697228601,169,0,171,240
1697228602,169,0,171,241
1697228603,169,0,171,242
1697228604,169,0,171,243
1697228605,169,0,171,244
1697228606,169,0,171,245
1697228607,175,0,172,246
1697228608,175,0,172,247
1697228609,175,0,172,248
1697228610,175,0,172,249
1697228611,175,0,172,250
1697228612,175,0,172,251
1697228613,175,0,172,252
1697228614,175,0,172,253
1697228615,175,0,172,254
1697228616,175,0,172,255
1697228617,175,0,173,256
1697228618,175,0,173,257
1697228619,175,0,173,258
1697228620,175,0,173,259
1697228621,175,0,173,260
1697228622,175,0,173,261
1697228623,175,0,173,262
1697228624,175,0,173,263
1697228625,175,0,173,264
1697228626,175,0,173,265
1697228627,175,0,174,266
1697228628,175,0,174,267
1697228629,175,0,174,268
1697228630,175,0,174,269
1697228631,175,0,174,270
1697228632,175,0,174,271
1697228633,175,0,174,272
1697228634,175,0,174,273
1697228635,175,0,174,274
1697228636,175,0,174,275
1697228637,163,0,173,276
1697228638,163,0,173,277
1697228639,163,0,173,278
1697228640,163,0,173,279
1697228641,163,0,173,280
1697228642,163,0,173,281
1697228643,163,0,173,282
1697228644,163,0,173,283
1697228645,163,0,173,284
1697228646,163,0,173,285
1697228647,175,0,175,286
1697228648,175,0,175,287
1697228649,175,0,175,288
1697228650,175,0,175,289
1697228651,175,0,175,290
1697228652,175,0,175,291
1697228653,175,0,175,292
1697228654,175,0,175,293
1697228655,175,0,175,294
1697228656,175,0,175,295
