timestamp,cadence,gct,heart_rate,time
1728044922.0,0.0,,0.0,0.0
1728044923.0,0.0,,0.0,1.0
1728044924.0,0.0,,0.0,2.0
1728044925.0,0.0,,0.0,3.0
1728044926.0,0.0,,0.0,4.0
1728044927.0,0.0,,0.0,5.0
1728044928.0,0.0,,0.0,6.0
1728044929.0,0.0,,0.0,7.0
1728044930.0,0.0,,0.0,8.0
1728044931.0,0.0,,0.0,9.0
1728044932.0,0.0,,0.0,10.0
1728044933.0,0.0,,0.0,11.0
1728044934.0,168.0,,0.0,12.0
1728044935.0,168.0,,0.0,13.0
1728044936.0,168.0,,0.0,14.0
1728044937.0,168.0,,96.0,15.0
1728044938.0,168.0,,97.0,16.0
1728044939.0,168.0,,98.0,17.0
1728044940.0,168.0,,99.0,18.0
1728044941.0,168.0,,99.0,19.0
1728044942.0,168.0,,98.0,20.0
1728044943.0,168.0,,98.0,21.0
1728044944.0,168.0,,97.0,22.0
1728044945.0,168.0,,95.0,23.0
1728044946.0,168.0,,95.0,24.0
1728044947.0,168.0,,95.0,25.0
1728044948.0,166.0,,95.0,26.0
1728044949.0,166.0,,95.0,27.0
1728044950.0,166.0,,94.0,28.0
1728044951.0,168.0,,94.0,29.0
1728044952.0,168.0,,94.0,30.0
1728044953.0,168.0,,94.0,31.0
1728044954.0,168.0,,94.0,32.0
1728044955.0,168.0,,93.0,33.0
1728044956.0,168.0,,94.0,34.0
1728044957.0,168.0,,94.0,35.0
1728044958.0,168.0,,96.0,36.0
1728044959.0,168.0,,97.0,37.0
1728044960.0,166.0,,98.0,38.0
1728044961.0,166.0,,100.0,39.0
1728044962.0,166.0,,100.0,40.0
1728044963.0,166.0,,101.0,41.0
1728044964.0,166.0,,102.0,42.0
1728044965.0,166.0,,102.0,43.0
1728044966.0,166.0,,104.0,44.0
1728044967.0,166.0,,105.0,45.0
1728044968.0,166.0,,105.0,46.0
1728044969.0,166.0,,105.0,47.0
1728044970.0,166.0,,105.0,48.0
1728044971.0,168.0,,105.0,49.0
1728044972.0,168.0,,105.0,50.0
1728044973.0,168.0,,105.0,51.0
1728044974.0,168.0,,106.0,52.0
1728044975.0,168.0,,107.0,53.0
1728044976.0,168.0,,107.0,54.0
1728044977.0,170.0,,108.0,55.0
1728044978.0,168.0,,108.0,56.0
1728044979.0,168.0,,109.0,57.0
1728044980.0,168.0,,109.0,58.0
1728044981.0,170.0,,110.0,59.0
1728044982.0,170.0,,111.0,60.0
1728044983.0,170.0,,111.0,61.0
1728044984.0,170.0,,112.0,62.0
1728044985.0,170.0,,112.0,63.0
1728044986.0,170.0,,112.0,64.0
1728044987.0,170.0,,113.0,65.0
1728044988.0,170.0,,113.0,66.0
1728044989.0,170.0,,114.0,67.0
1728044990.0,170.0,,114.0,68.0
1728044991.0,170.0,,115.0,69.0
1728044992.0,170.0,,116.0,70.0
1728044993.0,170.0,,116.0,71.0
1728044994.0,168.0,,116.0,72.0
