timestamp,cadence,gct,heart_rate,index
1711762805,100.0,0.0,120.0,1
1711762806,120.0,0.0,120.0,2
1711762807,168.0,298.0,121.0,3
1711762808,190.0,269.0,121.0,4
1711762809,190.0,245.0,122.0,5
1711762810,166.0,249.0,123.0,6
1711762811,164.0,247.0,123.0,7
1711762812,164.0,255.0,125.0,8
1711762813,166.0,254.0,126.0,9
1711762814,168.0,252.0,126.0,10
1711762815,168.0,251.0,126.0,11
1711762816,168.0,250.0,127.0,12
1711762817,168.0,250.0,130.0,13
1711762818,168.0,250.0,131.0,14
1711762819,168.0,255.0,132.0,15
1711762820,168.0,261.0,133.0,16
1711762821,168.0,265.0,134.0,17
1711762822,166.0,266.0,135.0,18
1711762823,166.0,266.0,136.0,19
1711762824,166.0,261.0,137.0,20
1711762825,166.0,256.0,138.0,21
1711762826,166.0,254.0,139.0,22
1711762827,168.0,253.0,139.0,23
1711762828,168.0,251.0,140.0,24
1711762829,168.0,250.0,141.0,25
1711762830,168.0,250.0,140.0,26
1711762831,168.0,250.0,139.0,27
1711762832,168.0,250.0,140.0,28
1711762833,168.0,250.0,141.0,29
1711762834,168.0,250.0,142.0,30
1711762835,168.0,250.0,144.0,31
1711762836,168.0,250.0,145.0,32
1711762837,168.0,250.0,147.0,33
1711762838,168.0,250.0,148.0,34
1711762839,168.0,253.0,149.0,35
1711762840,168.0,260.0,150.0,36
1711762841,166.0,268.0,151.0,37
1711762842,166.0,268.0,151.0,38
1711762843,166.0,265.0,152.0,39
1711762844,168.0,260.0,152.0,40
1711762845,168.0,257.0,152.0,41
1711762846,168.0,256.0,153.0,42
1711762847,168.0,254.0,154.0,43
1711762848,168.0,256.0,154.0,44
1711762849,168.0,258.0,155.0,45
1711762850,168.0,258.0,155.0,46
1711762851,168.0,257.0,156.0,47
1711762852,168.0,254.0,157.0,48
1711762853,168.0,253.0,158.0,49
1711762854,168.0,253.0,159.0,50
1711762855,168.0,253.0,159.0,51
1711762856,168.0,253.0,160.0,52
1711762857,168.0,252.0,161.0,53
1711762858,168.0,251.0,161.0,54
1711762859,168.0,251.0,162.0,55
1711762860,168.0,251.0,163.0,56
1711762861,168.0,251.0,163.0,57
1711762862,168.0,251.0,163.0,58
1711762863,168.0,251.0,164.0,59
1711762864,168.0,251.0,164.0,60
1711762865,168.0,250.0,165.0,61
1711762866,168.0,250.0,166.0,62
1711762867,168.0,251.0,167.0,63
1711762868,168.0,251.0,168.0,64
1711762869,166.0,254.0,169.0,65
1711762870,166.0,254.0,170.0,66
1711762871,166.0,254.0,171.0,67
1711762872,168.0,251.0,171.0,68
1711762873,168.0,251.0,171.0,69
1711762874,168.0,251.0,171.0,70
1711762875,168.0,251.0,171.0,71
1711762876,168.0,251.0,171.0,72
1711762877,168.0,251.0,172.0,73
1711762878,168.0,250.0,172.0,74
1711762879,168.0,250.0,172.0,75
1711762880,168.0,250.0,173.0,76
1711762881,168.0,250.0,173.0,77
1711762882,168.0,251.0,174.0,78
1711762883,168.0,251.0,174.0,79
1711762884,168.0,251.0,174.0,80
1711762885,168.0,251.0,175.0,81
1711762886,168.0,251.0,175.0,82
1711762887,168.0,250.0,175.0,83
1711762888,168.0,250.0,175.0,84
1711762889,168.0,249.0,175.0,85
1711762890,168.0,250.0,175.0,86
1711762891,168.0,250.0,176.0,87
1711762892,168.0,251.0,176.0,88
1711762893,168.0,252.0,176.0,89
1711762894,168.0,253.0,176.0,90
1711762895,166.0,252.0,176.0,91
1711762896,166.0,252.0,176.0,92
1711762897,168.0,251.0,177.0,93
1711762898,168.0,250.0,177.0,94
1711762899,168.0,250.0,177.0,95
1711762900,168.0,250.0,178.0,96
1711762901,168.0,250.0,178.0,97
1711762902,168.0,250.0,178.0,98
1711762903,168.0,249.0,178.0,99
1711762904,168.0,248.0,179.0,100
1711762905,168.0,248.0,179.0,101
1711762906,168.0,248.0,179.0,102
1711762907,170.0,245.0,179.0,103
1711762908,170.0,245.0,179.0,104
1711762909,170.0,245.0,179.0,105
1711762910,170.0,245.0,180.0,106
1711762911,168.0,248.0,180.0,107
1711762912,166.0,252.0,180.0,108
1711762913,166.0,253.0,181.0,109
1711762914,164.0,257.0,181.0,110
1711762915,164.0,257.0,181.0,111
1711762916,164.0,256.0,181.0,112
1711762917,166.0,253.0,182.0,113
1711762918,166.0,252.0,182.0,114
1711762919,166.0,252.0,182.0,115
1711762920,166.0,252.0,182.0,116
1711762921,166.0,252.0,183.0,117
1711762922,166.0,251.0,183.0,118
1711762923,166.0,250.0,183.0,119
1711762924,168.0,247.0,184.0,120
1711762925,168.0,246.0,184.0,121
1711762926,168.0,245.0,184.0,122
1711762927,168.0,244.0,184.0,123
1711762928,170.0,242.0,184.0,124
1711762929,170.0,242.0,184.0,125
1711762930,170.0,242.0,184.0,126
1711762931,170.0,242.0,184.0,127
1711762932,168.0,245.0,184.0,128
1711762933,168.0,245.0,185.0,129
1711762934,168.0,245.0,185.0,130
1711762935,168.0,246.0,185.0,131
1711762936,168.0,247.0,185.0,132
1711762937,168.0,247.0,185.0,133
1711762938,168.0,247.0,185.0,134
1711762939,168.0,247.0,185.0,135
1711762940,168.0,248.0,185.0,136
1711762941,168.0,248.0,185.0,137
1711762942,168.0,248.0,185.0,138
1711762943,168.0,247.0,185.0,139
1711762944,168.0,245.0,185.0,140
1711762945,168.0,244.0,185.0,141
1711762946,168.0,243.0,186.0,142
1711762947,168.0,244.0,186.0,143
1711762948,168.0,245.0,186.0,144
1711762949,168.0,246.0,186.0,145
1711762950,168.0,246.0,186.0,146
1711762951,170.0,243.0,187.0,147
1711762952,170.0,244.0,187.0,148
1711762953,168.0,247.0,187.0,149
1711762954,168.0,247.0,187.0,150
1711762955,168.0,247.0,187.0,151
1711762956,168.0,247.0,188.0,152
1711762957,168.0,246.0,188.0,153
1711762958,170.0,243.0,188.0,154
1711762959,170.0,243.0,188.0,155
1711762960,170.0,243.0,188.0,156
1711762961,170.0,242.0,188.0,157
1711762962,170.0,242.0,188.0,158
1711762963,170.0,243.0,188.0,159
1711762964,170.0,243.0,189.0,160
1711762965,170.0,243.0,189.0,161
1711762966,170.0,243.0,189.0,162
1711762967,170.0,243.0,189.0,163
1711762968,170.0,243.0,189.0,164
1711762969,170.0,243.0,189.0,165
1711762970,170.0,243.0,189.0,166
1711762971,170.0,243.0,190.0,167
1711762972,168.0,246.0,190.0,168
1711762973,168.0,247.0,190.0,169
1711762974,170.0,245.0,190.0,170
1711762975,170.0,245.0,190.0,171
1711762976,170.0,245.0,190.0,172
1711762977,170.0,246.0,190.0,173
1711762978,168.0,250.0,190.0,174
1711762979,168.0,250.0,190.0,175
1711762980,168.0,250.0,190.0,176
1711762981,168.0,251.0,190.0,177
1711762982,168.0,251.0,190.0,178
1711762983,170.0,248.0,190.0,179
1711762984,170.0,248.0,190.0,180
1711762985,170.0,248.0,190.0,181
1711762986,170.0,247.0,190.0,182
1711762987,170.0,246.0,190.0,183
1711762988,170.0,246.0,190.0,184
1711762989,170.0,246.0,191.0,185
1711762990,170.0,245.0,191.0,186
1711762991,170.0,245.0,191.0,187
1711762992,170.0,244.0,191.0,188
1711762993,170.0,243.0,191.0,189
1711762994,170.0,243.0,191.0,190
1711762995,170.0,243.0,191.0,191
1711762996,170.0,243.0,191.0,192
1711762997,170.0,243.0,191.0,193
1711762998,170.0,243.0,191.0,194
1711762999,170.0,243.0,191.0,195
1711763000,170.0,244.0,192.0,196
1711763001,170.0,244.0,192.0,197
1711763002,170.0,245.0,192.0,198
1711763003,170.0,246.0,192.0,199
1711763004,170.0,247.0,193.0,200
1711763005,170.0,247.0,193.0,201
1711763006,168.0,249.0,193.0,202
1711763007,168.0,249.0,193.0,203
1711763008,168.0,249.0,193.0,204
1711763009,168.0,249.0,193.0,205
1711763010,170.0,246.0,193.0,206
1711763011,170.0,246.0,193.0,207
1711763012,168.0,249.0,193.0,208
1711763013,168.0,248.0,193.0,209
1711763014,168.0,248.0,193.0,210
1711763015,170.0,246.0,193.0,211
1711763016,170.0,246.0,193.0,212
1711763017,170.0,245.0,193.0,213
1711763018,170.0,245.0,193.0,214
1711763019,170.0,245.0,193.0,215
1711763020,170.0,246.0,193.0,216
1711763021,170.0,246.0,193.0,217
1711763022,170.0,246.0,193.0,218
1711763023,168.0,249.0,193.0,219
1711763024,166.0,252.0,193.0,220
1711763025,164.0,256.0,194.0,221
1711763026,164.0,257.0,194.0,222
1711763027,166.0,254.0,194.0,223
1711763028,168.0,251.0,194.0,224
1711763029,168.0,251.0,194.0,225
1711763030,168.0,250.0,194.0,226
1711763031,168.0,251.0,194.0,227
1711763032,168.0,254.0,194.0,228
1711763033,8383.0,0.0,195.0,229
1711763034,0.0,0.0,195.0,230
1711763035,0.0,0.0,194.0,231
1711763036,0.0,0.0,194.0,232
1711763037,0.0,0.0,194.0,233
1711763038,0.0,0.0,194.0,234
1711763039,0.0,0.0,194.0,235
1711763040,0.0,0.0,194.0,236
1711763041,0.0,0.0,194.0,237
1711763042,0.0,0.0,194.0,238
1711763043,0.0,0.0,194.0,239
1711763044,0.0,0.0,194.0,240
1711763045,6060.0,0.0,193.0,241
1711763046,6060.0,0.0,193.0,242
1711763047,0.0,0.0,193.0,243
1711763048,0.0,0.0,193.0,244
1711763049,0.0,0.0,192.0,245
1711763050,0.0,0.0,192.0,246
1711763051,0.0,0.0,191.0,247
1711763052,0.0,0.0,190.0,248
1711763053,0.0,0.0,189.0,249
1711763054,0.0,0.0,189.0,250
1711763055,0.0,0.0,188.0,251
1711763056,0.0,0.0,187.0,252
1711763057,0.0,0.0,186.0,253
1711763058,0.0,0.0,185.0,254
1711763059,0.0,0.0,185.0,255
1711763060,0.0,0.0,184.0,256
1711763061,0.0,0.0,182.0,257
1711763062,0.0,0.0,180.0,258
1711763063,0.0,0.0,179.0,259
1711763064,0.0,0.0,177.0,260
1711763065,0.0,0.0,175.0,261
1711763066,0.0,0.0,174.0,262
1711763067,0.0,0.0,173.0,263
1711763068,0.0,0.0,171.0,264
1711763069,0.0,0.0,169.0,265
1711763070,0.0,0.0,168.0,266
1711763071,0.0,0.0,166.0,267
1711763072,0.0,0.0,166.0,268
1711763073,0.0,0.0,165.0,269
1711763074,0.0,0.0,164.0,270
1711763075,0.0,0.0,163.0,271
