timestamp,cadence,gct,heart_rate,index
1699461292.0,0.0,0,0.0,1
1699461293.0,0.0,0,0.0,2
1699461294.0,0.0,0,0.0,3
1699461295.0,0.0,0,0.0,4
1699461296.0,0.0,0,0.0,5
1699461297.0,0.0,0,0.0,6
1699461298.0,0.0,0,0.0,7
1699461299.0,0.0,0,0.0,8
1699461300.0,0.0,0,0.0,9
1699461301.0,0.0,0,0.0,10
1699461302.0,172.0,0,0.0,11
1699461303.0,172.0,0,0.0,12
1699461304.0,172.0,0,0.0,13
1699461305.0,172.0,0,0.0,14
1699461306.0,172.0,0,0.0,15
1699461307.0,172.0,0,0.0,16
1699461308.0,172.0,0,0.0,17
1699461309.0,172.0,0,114.0,18
1699461310.0,172.0,0,114.0,19
1699461311.0,172.0,0,114.0,20
1699461312.0,172.0,0,114.0,21
1699461313.0,172.0,0,114.0,22
1699461314.0,170.0,0,115.0,23
1699461315.0,170.0,0,116.0,24
1699461316.0,170.0,0,117.0,25
1699461317.0,172.0,0,117.0,26
1699461318.0,172.0,0,117.0,27
1699461319.0,172.0,0,117.0,28
1699461320.0,172.0,0,117.0,29
1699461321.0,174.0,0,120.0,30
1699461322.0,174.0,0,121.0,31
1699461323.0,174.0,0,122.0,32
1699461324.0,174.0,0,122.0,33
1699461325.0,174.0,0,123.0,34
1699461326.0,174.0,0,122.0,35
1699461327.0,174.0,0,122.0,36
1699461328.0,174.0,0,123.0,37
1699461329.0,174.0,0,123.0,38
1699461330.0,174.0,0,123.0,39
1699461331.0,176.0,0,124.0,40
1699461332.0,176.0,0,124.0,41
1699461333.0,176.0,0,125.0,42
1699461334.0,176.0,0,127.0,43
1699461335.0,176.0,0,127.0,44
1699461336.0,176.0,0,127.0,45
1699461337.0,176.0,0,128.0,46
1699461338.0,176.0,0,128.0,47
1699461339.0,178.0,0,129.0,48
1699461340.0,178.0,0,129.0,49
1699461341.0,178.0,0,129.0,50
1699461342.0,178.0,0,129.0,51
1699461343.0,178.0,0,129.0,52
1699461344.0,178.0,0,130.0,53
1699461345.0,180.0,0,130.0,54
1699461346.0,180.0,0,130.0,55
1699461347.0,180.0,0,130.0,56
1699461348.0,178.0,0,130.0,57
1699461349.0,178.0,0,131.0,58
1699461350.0,178.0,0,131.0,59
1699461351.0,178.0,0,132.0,60
1699461352.0,178.0,0,133.0,61
1699461353.0,176.0,0,133.0,62
1699461354.0,176.0,0,134.0,63
1699461355.0,174.0,0,134.0,64
1699461356.0,174.0,0,134.0,65
1699461357.0,174.0,0,133.0,66
1699461358.0,174.0,0,133.0,67
1699461359.0,174.0,0,133.0,68
1699461360.0,174.0,0,133.0,69
1699461361.0,176.0,0,134.0,70
1699461362.0,176.0,0,134.0,71
1699461363.0,176.0,0,135.0,72
1699461364.0,176.0,0,135.0,73
1699461365.0,178.0,0,136.0,74
1699461366.0,178.0,0,137.0,75
