timestamp,cadence,gct,heart_rate,time
1713556924.0,0.0,,0.0,0.0
1713556925.0,0.0,,50.0,1.0
1713556926.0,0.0,,50.0,2.0
1713556927.0,0.0,,50.0,3.0
1713556928.0,0.0,,50.0,4.0
1713556929.0,0.0,,50.0,5.0
1713556930.0,0.0,,50.0,6.0
1713556931.0,0.0,,53.0,7.0
1713556932.0,0.0,,53.0,8.0
1713556933.0,0.0,,56.0,9.0
1713556934.0,0.0,,59.0,10.0
1713556935.0,186.0,,59.0,11.0
1713556936.0,188.0,,60.0,12.0
1713556937.0,188.0,,60.0,13.0
1713556938.0,188.0,,60.0,14.0
1713556939.0,188.0,,61.0,15.0
1713556940.0,188.0,,64.0,16.0
1713556941.0,188.0,,66.0,17.0
1713556942.0,188.0,,68.0,18.0
1713556943.0,188.0,,68.0,19.0
1713556944.0,190.0,,70.0,20.0
1713556945.0,190.0,,72.0,21.0
1713556946.0,190.0,,74.0,22.0
1713556947.0,190.0,,74.0,23.0
1713556948.0,190.0,,75.0,24.0
1713556949.0,190.0,,75.0,25.0
1713556950.0,190.0,,76.0,26.0
1713556951.0,190.0,,76.0,27.0
1713556952.0,190.0,,77.0,28.0
1713556953.0,190.0,,78.0,29.0
1713556954.0,190.0,,79.0,30.0
1713556955.0,190.0,,79.0,31.0
1713556956.0,192.0,,79.0,32.0
1713556957.0,192.0,,79.0,33.0
1713556958.0,192.0,,79.0,34.0
1713556959.0,192.0,,80.0,35.0
1713556960.0,192.0,,80.0,36.0
1713556961.0,192.0,,80.0,37.0
1713556962.0,192.0,,81.0,38.0
1713556963.0,192.0,,81.0,39.0
1713556964.0,194.0,,83.0,40.0
1713556965.0,194.0,,83.0,41.0
1713556966.0,194.0,,84.0,42.0
1713556967.0,194.0,,84.0,43.0
1713556968.0,194.0,,88.0,44.0
1713556969.0,194.0,,88.0,45.0
1713556970.0,194.0,,88.0,46.0
1713556971.0,194.0,,89.0,47.0
1713556972.0,194.0,,92.0,48.0
1713556973.0,192.0,,92.0,49.0
1713556974.0,192.0,,92.0,50.0
1713556975.0,192.0,,94.0,51.0
1713556976.0,192.0,,95.0,52.0
1713556977.0,192.0,,98.0,53.0
1713556978.0,192.0,,98.0,54.0
1713556979.0,192.0,,101.0,55.0
1713556980.0,192.0,,103.0,56.0
1713556981.0,194.0,,106.0,57.0
1713556982.0,196.0,,107.0,58.0
1713556983.0,196.0,,108.0,59.0
1713556984.0,196.0,,111.0,60.0
1713556985.0,196.0,,111.0,61.0
1713556986.0,196.0,,111.0,62.0
1713556987.0,196.0,,111.0,63.0
1713556988.0,198.0,,111.0,64.0
1713556989.0,198.0,,111.0,65.0
1713556990.0,198.0,,114.0,66.0
1713556991.0,198.0,,115.0,67.0
1713556992.0,198.0,,115.0,68.0
1713556993.0,198.0,,115.0,69.0
1713556994.0,200.0,,118.0,70.0
1713556995.0,200.0,,120.0,71.0
1713556996.0,200.0,,123.0,72.0
1713556997.0,200.0,,125.0,73.0
1713556998.0,200.0,,128.0,74.0
1713556999.0,200.0,,130.0,75.0
1713557000.0,200.0,,133.0,76.0
1713557001.0,200.0,,137.0,77.0
1713557002.0,200.0,,139.0,78.0
1713557003.0,200.0,,142.0,79.0
1713557004.0,202.0,,144.0,80.0
1713557005.0,202.0,,146.0,81.0
1713557006.0,202.0,,150.0,82.0
1713557007.0,202.0,,152.0,83.0
1713557008.0,204.0,,156.0,84.0
1713557009.0,202.0,,158.0,85.0
1713557010.0,202.0,,161.0,86.0
1713557011.0,202.0,,163.0,87.0
1713557012.0,202.0,,166.0,88.0
1713557013.0,200.0,,166.0,89.0
1713557014.0,200.0,,168.0,90.0
1713557015.0,200.0,,168.0,91.0
1713557016.0,200.0,,168.0,92.0
1713557017.0,200.0,,168.0,93.0
1713557018.0,200.0,,167.0,94.0
1713557019.0,200.0,,168.0,95.0
1713557020.0,202.0,,168.0,96.0
1713557021.0,202.0,,169.0,97.0
1713557022.0,202.0,,170.0,98.0
1713557023.0,202.0,,173.0,99.0
1713557024.0,202.0,,174.0,100.0
1713557025.0,202.0,,174.0,101.0
1713557026.0,202.0,,174.0,102.0
1713557027.0,202.0,,173.0,103.0
1713557028.0,204.0,,173.0,104.0
1713557029.0,204.0,,173.0,105.0
1713557030.0,204.0,,169.0,106.0
1713557031.0,204.0,,169.0,107.0
1713557032.0,204.0,,169.0,108.0
1713557033.0,204.0,,168.0,109.0
1713557034.0,204.0,,168.0,110.0
1713557035.0,204.0,,168.0,111.0
1713557036.0,206.0,,169.0,112.0
1713557037.0,206.0,,169.0,113.0
1713557038.0,206.0,,169.0,114.0
1713557039.0,204.0,,169.0,115.0
1713557040.0,204.0,,169.0,116.0
1713557041.0,204.0,,169.0,117.0
1713557042.0,204.0,,168.0,118.0
1713557043.0,204.0,,169.0,119.0
1713557044.0,204.0,,169.0,120.0
1713557045.0,204.0,,171.0,121.0
1713557046.0,204.0,,171.0,122.0
1713557047.0,204.0,,171.0,123.0
1713557048.0,204.0,,170.0,124.0
1713557049.0,204.0,,170.0,125.0
1713557050.0,204.0,,170.0,126.0
1713557051.0,204.0,,170.0,127.0
1713557052.0,204.0,,170.0,128.0
1713557053.0,204.0,,170.0,129.0
1713557054.0,204.0,,170.0,130.0
1713557055.0,204.0,,170.0,131.0
1713557056.0,204.0,,170.0,132.0
1713557057.0,204.0,,170.0,133.0
1713557058.0,204.0,,171.0,134.0
1713557059.0,204.0,,171.0,135.0
1713557060.0,204.0,,171.0,136.0
1713557061.0,204.0,,171.0,137.0
1713557062.0,204.0,,171.0,138.0
1713557063.0,202.0,,172.0,139.0
1713557064.0,202.0,,174.0,140.0
1713557065.0,202.0,,175.0,141.0
1713557066.0,204.0,,175.0,142.0
1713557067.0,204.0,,175.0,143.0
1713557068.0,204.0,,175.0,144.0
1713557069.0,204.0,,175.0,145.0
1713557070.0,206.0,,175.0,146.0
1713557071.0,204.0,,175.0,147.0
1713557072.0,204.0,,175.0,148.0
1713557073.0,204.0,,175.0,149.0
1713557074.0,204.0,,175.0,150.0
1713557075.0,202.0,,176.0,151.0
1713557076.0,202.0,,177.0,152.0
1713557077.0,202.0,,178.0,153.0
1713557078.0,202.0,,178.0,154.0
1713557079.0,202.0,,179.0,155.0
1713557080.0,202.0,,179.0,156.0
1713557081.0,202.0,,179.0,157.0
1713557082.0,202.0,,179.0,158.0
1713557083.0,202.0,,179.0,159.0
1713557084.0,202.0,,179.0,160.0
1713557085.0,202.0,,179.0,161.0
1713557086.0,202.0,,179.0,162.0
1713557087.0,202.0,,179.0,163.0
1713557088.0,202.0,,179.0,164.0
1713557089.0,202.0,,179.0,165.0
1713557090.0,202.0,,179.0,166.0
1713557091.0,202.0,,179.0,167.0
1713557092.0,202.0,,179.0,168.0
1713557093.0,202.0,,179.0,169.0
1713557094.0,202.0,,179.0,170.0
1713557095.0,202.0,,179.0,171.0
1713557096.0,202.0,,179.0,172.0
1713557097.0,202.0,,179.0,173.0
1713557098.0,202.0,,178.0,174.0
1713557099.0,202.0,,179.0,175.0
1713557100.0,202.0,,178.0,176.0
1713557101.0,202.0,,177.0,177.0
1713557102.0,202.0,,176.0,178.0
1713557103.0,202.0,,176.0,179.0
1713557104.0,202.0,,177.0,180.0
1713557105.0,202.0,,177.0,181.0
1713557106.0,202.0,,177.0,182.0
1713557107.0,202.0,,177.0,183.0
1713557108.0,204.0,,177.0,184.0
1713557109.0,204.0,,176.0,185.0
1713557110.0,204.0,,176.0,186.0
1713557111.0,204.0,,176.0,187.0
1713557112.0,204.0,,176.0,188.0
1713557113.0,204.0,,175.0,189.0
1713557114.0,204.0,,175.0,190.0
1713557115.0,204.0,,175.0,191.0
1713557116.0,204.0,,175.0,192.0
1713557117.0,204.0,,175.0,193.0
1713557118.0,204.0,,175.0,194.0
1713557119.0,202.0,,175.0,195.0
1713557120.0,202.0,,175.0,196.0
1713557121.0,202.0,,176.0,197.0
1713557122.0,202.0,,176.0,198.0
1713557123.0,202.0,,176.0,199.0
1713557124.0,202.0,,175.0,200.0
1713557125.0,202.0,,175.0,201.0
1713557126.0,204.0,,174.0,202.0
1713557127.0,202.0,,174.0,203.0
1713557128.0,202.0,,174.0,204.0
1713557129.0,202.0,,174.0,205.0
1713557130.0,202.0,,174.0,206.0
1713557131.0,202.0,,174.0,207.0
1713557132.0,202.0,,174.0,208.0
1713557133.0,200.0,,173.0,209.0
1713557134.0,200.0,,173.0,210.0
1713557135.0,200.0,,172.0,211.0
1713557136.0,202.0,,172.0,212.0
1713557137.0,202.0,,174.0,213.0
1713557138.0,202.0,,174.0,214.0
1713557139.0,202.0,,174.0,215.0
1713557140.0,202.0,,174.0,216.0
1713557141.0,202.0,,175.0,217.0
1713557142.0,202.0,,175.0,218.0
1713557143.0,202.0,,175.0,219.0
1713557144.0,202.0,,175.0,220.0
1713557145.0,202.0,,176.0,221.0
1713557146.0,202.0,,176.0,222.0
1713557147.0,202.0,,176.0,223.0
1713557148.0,202.0,,176.0,224.0
1713557149.0,204.0,,176.0,225.0
1713557150.0,204.0,,176.0,226.0
1713557151.0,204.0,,176.0,227.0
1713557152.0,206.0,,176.0,228.0
1713557153.0,206.0,,176.0,229.0
1713557154.0,206.0,,176.0,230.0
1713557155.0,204.0,,176.0,231.0
1713557156.0,204.0,,176.0,232.0
1713557157.0,204.0,,177.0,233.0
1713557158.0,204.0,,177.0,234.0
1713557159.0,204.0,,177.0,235.0
1713557160.0,206.0,,177.0,236.0
1713557161.0,206.0,,177.0,237.0
1713557162.0,206.0,,177.0,238.0
1713557163.0,206.0,,177.0,239.0
1713557164.0,206.0,,178.0,240.0
1713557165.0,206.0,,178.0,241.0
1713557166.0,206.0,,178.0,242.0
1713557167.0,206.0,,178.0,243.0
1713557168.0,208.0,,177.0,244.0
1713557169.0,206.0,,178.0,245.0
1713557170.0,206.0,,178.0,246.0
1713557171.0,206.0,,178.0,247.0
1713557172.0,206.0,,178.0,248.0
1713557173.0,206.0,,178.0,249.0
1713557174.0,206.0,,178.0,250.0
1713557175.0,204.0,,178.0,251.0
1713557176.0,204.0,,178.0,252.0
1713557177.0,204.0,,178.0,253.0
1713557178.0,204.0,,178.0,254.0
1713557179.0,204.0,,178.0,255.0
1713557180.0,204.0,,178.0,256.0
1713557181.0,204.0,,178.0,257.0
1713557182.0,204.0,,177.0,258.0
1713557183.0,204.0,,177.0,259.0
1713557184.0,204.0,,177.0,260.0
1713557185.0,204.0,,177.0,261.0
1713557186.0,204.0,,177.0,262.0
1713557187.0,204.0,,177.0,263.0
1713557188.0,206.0,,177.0,264.0
1713557189.0,206.0,,177.0,265.0
1713557190.0,206.0,,178.0,266.0
1713557191.0,206.0,,177.0,267.0
1713557192.0,208.0,,177.0,268.0
1713557193.0,208.0,,177.0,269.0
1713557194.0,208.0,,177.0,270.0
1713557195.0,206.0,,176.0,271.0
1713557196.0,206.0,,177.0,272.0
1713557197.0,206.0,,177.0,273.0
1713557198.0,206.0,,177.0,274.0
1713557199.0,204.0,,177.0,275.0
1713557200.0,204.0,,177.0,276.0
1713557201.0,204.0,,177.0,277.0
1713557202.0,204.0,,177.0,278.0
1713557203.0,202.0,,177.0,279.0
1713557204.0,202.0,,177.0,280.0
1713557205.0,202.0,,177.0,281.0
1713557206.0,202.0,,177.0,282.0
1713557207.0,202.0,,177.0,283.0
1713557208.0,202.0,,177.0,284.0
1713557209.0,204.0,,177.0,285.0
1713557210.0,204.0,,177.0,286.0
1713557211.0,204.0,,177.0,287.0
1713557212.0,204.0,,178.0,288.0
1713557213.0,204.0,,178.0,289.0
1713557214.0,204.0,,178.0,290.0
1713557215.0,204.0,,178.0,291.0
1713557216.0,204.0,,178.0,292.0
1713557217.0,204.0,,178.0,293.0
1713557218.0,204.0,,179.0,294.0
1713557219.0,204.0,,179.0,295.0
1713557220.0,204.0,,179.0,296.0
1713557221.0,204.0,,179.0,297.0
1713557222.0,204.0,,179.0,298.0
1713557223.0,204.0,,179.0,299.0
1713557224.0,204.0,,179.0,300.0
1713557225.0,204.0,,179.0,301.0
1713557226.0,204.0,,180.0,302.0
1713557227.0,204.0,,180.0,303.0
1713557228.0,204.0,,180.0,304.0
1713557229.0,204.0,,180.0,305.0
1713557230.0,204.0,,180.0,306.0
