timestamp,cadence,gct,heart_rate,index
1709755502.0,0.0,0,0.0,1
1709755503.0,0.0,0,0.0,2
1709755504.0,0.0,0,0.0,3
1709755505.0,0.0,0,0.0,4
1709755506.0,0.0,0,0.0,5
1709755507.0,0.0,0,0.0,6
1709755508.0,0.0,0,0.0,7
1709755509.0,0.0,0,0.0,8
1709755510.0,0.0,0,0.0,9
1709755511.0,168.0,0,0.0,10
1709755512.0,168.0,0,0.0,11
1709755513.0,168.0,0,0.0,12
1709755514.0,168.0,0,0.0,13
1709755515.0,166.0,0,0.0,14
1709755516.0,166.0,0,0.0,15
1709755517.0,166.0,0,0.0,16
1709755518.0,166.0,0,0.0,17
1709755519.0,164.0,0,0.0,18
1709755520.0,164.0,0,0.0,19
1709755521.0,164.0,0,0.0,20
1709755522.0,164.0,0,0.0,21
1709755523.0,164.0,0,0.0,22
1709755524.0,164.0,0,0.0,23
1709755525.0,164.0,0,0.0,24
1709755526.0,164.0,0,0.0,25
1709755527.0,164.0,0,0.0,26
1709755528.0,164.0,0,0.0,27
1709755529.0,164.0,0,0.0,28
1709755530.0,164.0,0,0.0,29
1709755531.0,164.0,0,0.0,30
1709755532.0,164.0,0,0.0,31
1709755533.0,164.0,0,0.0,32
1709755534.0,164.0,0,96.0,33
1709755535.0,164.0,0,96.0,34
1709755536.0,164.0,0,96.0,35
1709755537.0,164.0,0,96.0,36
1709755538.0,166.0,0,96.0,37
1709755539.0,164.0,0,96.0,38
1709755540.0,164.0,0,96.0,39
1709755541.0,164.0,0,96.0,40
1709755542.0,164.0,0,97.0,41
1709755543.0,164.0,0,98.0,42
1709755544.0,164.0,0,98.0,43
1709755545.0,164.0,0,99.0,44
1709755546.0,164.0,0,100.0,45
1709755547.0,164.0,0,102.0,46
1709755548.0,164.0,0,103.0,47
1709755549.0,164.0,0,104.0,48
1709755550.0,164.0,0,105.0,49
1709755551.0,164.0,0,107.0,50
1709755552.0,164.0,0,107.0,51
1709755553.0,164.0,0,109.0,52
1709755554.0,164.0,0,109.0,53
1709755555.0,164.0,0,109.0,54
1709755556.0,164.0,0,109.0,55
1709755557.0,164.0,0,109.0,56
1709755558.0,164.0,0,109.0,57
1709755559.0,164.0,0,109.0,58
1709755560.0,166.0,0,109.0,59
1709755561.0,166.0,0,109.0,60
1709755562.0,166.0,0,110.0,61
1709755563.0,166.0,0,110.0,62
1709755564.0,166.0,0,110.0,63
1709755565.0,166.0,0,111.0,64
1709755566.0,166.0,0,111.0,65
1709755567.0,166.0,0,112.0,66
1709755568.0,166.0,0,112.0,67
1709755569.0,166.0,0,113.0,68
