timestamp,cadence,gct,heart_rate,index
1705099135.0,0.0,0.0,118.0,1
1705099136.0,0.0,0.0,118.0,2
1705099137.0,0.0,0.0,118.0,3
1705099138.0,0.0,0.0,118.0,4
1705099139.0,0.0,0.0,118.0,5
1705099140.0,0.0,0.0,118.0,6
1705099141.0,164.0,0.0,118.0,7
1705099142.0,170.0,0.0,118.0,8
1705099143.0,172.0,0.0,118.0,9
1705099144.0,170.0,309.0,118.0,10
1705099145.0,170.0,309.0,118.0,11
1705099146.0,168.0,294.0,118.0,12
1705099147.0,168.0,301.0,118.0,13
1705099148.0,168.0,306.0,118.0,14
1705099149.0,168.0,303.0,118.0,15
1705099150.0,168.0,295.0,118.0,16
1705099151.0,168.0,286.0,118.0,17
1705099152.0,168.0,280.0,118.0,18
1705099153.0,168.0,275.0,119.0,19
1705099154.0,168.0,272.0,121.0,20
1705099155.0,168.0,270.0,121.0,21
1705099156.0,168.0,267.0,121.0,22
1705099157.0,166.0,267.0,122.0,23
1705099158.0,166.0,258.0,122.0,24
1705099159.0,168.0,252.0,122.0,25
1705099160.0,168.0,253.0,123.0,26
1705099161.0,168.0,253.0,123.0,27
1705099162.0,168.0,253.0,126.0,28
1705099163.0,168.0,253.0,128.0,29
1705099164.0,168.0,253.0,129.0,30
1705099165.0,168.0,253.0,131.0,31
1705099166.0,166.0,256.0,132.0,32
1705099167.0,166.0,256.0,134.0,33
1705099168.0,166.0,256.0,136.0,34
1705099169.0,168.0,253.0,138.0,35
1705099170.0,168.0,253.0,140.0,36
1705099171.0,168.0,252.0,142.0,37
1705099172.0,168.0,252.0,144.0,38
1705099173.0,168.0,252.0,145.0,39
1705099174.0,168.0,252.0,147.0,40
1705099175.0,168.0,251.0,149.0,41
1705099176.0,168.0,251.0,150.0,42
1705099177.0,168.0,251.0,152.0,43
1705099178.0,168.0,250.0,153.0,44
1705099179.0,168.0,250.0,154.0,45
1705099180.0,168.0,250.0,155.0,46
1705099181.0,168.0,250.0,155.0,47
1705099182.0,168.0,249.0,156.0,48
1705099183.0,168.0,249.0,157.0,49
1705099184.0,166.0,251.0,158.0,50
1705099185.0,166.0,251.0,158.0,51
1705099186.0,166.0,251.0,159.0,52
1705099187.0,166.0,251.0,159.0,53
1705099188.0,166.0,251.0,160.0,54
1705099189.0,166.0,251.0,161.0,55
1705099190.0,168.0,249.0,162.0,56
1705099191.0,168.0,249.0,163.0,57
1705099192.0,168.0,249.0,164.0,58
1705099193.0,166.0,252.0,165.0,59
1705099194.0,166.0,252.0,166.0,60
1705099195.0,166.0,252.0,167.0,61
1705099196.0,166.0,252.0,167.0,62
1705099197.0,168.0,249.0,168.0,63
1705099198.0,168.0,250.0,168.0,64
1705099199.0,168.0,251.0,169.0,65
1705099200.0,166.0,254.0,170.0,66
1705099201.0,166.0,255.0,171.0,67
1705099202.0,166.0,256.0,173.0,68
1705099203.0,166.0,257.0,174.0,69
1705099204.0,166.0,257.0,175.0,70
1705099205.0,164.0,259.0,177.0,71
1705099206.0,164.0,259.0,179.0,72
1705099207.0,164.0,260.0,182.0,73
1705099208.0,164.0,265.0,184.0,74
1705099209.0,164.0,273.0,184.0,75
1705099210.0,164.0,279.0,185.0,76
1705099211.0,164.0,280.0,186.0,77
1705099212.0,164.0,275.0,187.0,78
1705099213.0,166.0,269.0,188.0,79
1705099214.0,166.0,265.0,189.0,80
1705099215.0,166.0,262.0,190.0,81
1705099216.0,166.0,258.0,190.0,82
1705099217.0,166.0,255.0,191.0,83
1705099218.0,166.0,254.0,191.0,84
1705099219.0,166.0,256.0,191.0,85
1705099220.0,162.0,260.0,191.0,86
1705099221.0,162.0,260.0,191.0,87
1705099222.0,164.0,260.0,191.0,88
1705099223.0,164.0,262.0,191.0,89
1705099224.0,164.0,262.0,191.0,90
1705099225.0,164.0,262.0,192.0,91
1705099226.0,166.0,259.0,192.0,92
1705099227.0,166.0,259.0,192.0,93
1705099228.0,164.0,262.0,193.0,94
1705099229.0,164.0,262.0,193.0,95
1705099230.0,164.0,259.0,194.0,96
1705099231.0,166.0,259.0,194.0,97
1705099232.0,166.0,259.0,193.0,98
1705099233.0,166.0,258.0,193.0,99
1705099234.0,166.0,258.0,193.0,100
1705099235.0,166.0,258.0,193.0,101
1705099236.0,164.0,261.0,193.0,102
1705099237.0,164.0,260.0,193.0,103
1705099238.0,164.0,260.0,193.0,104
1705099239.0,164.0,258.0,194.0,105
1705099240.0,164.0,257.0,194.0,106
1705099241.0,164.0,257.0,193.0,107
1705099242.0,164.0,257.0,194.0,108
1705099243.0,164.0,256.0,194.0,109
1705099244.0,164.0,257.0,194.0,110
1705099245.0,166.0,254.0,194.0,111
1705099246.0,166.0,254.0,195.0,112
1705099247.0,164.0,256.0,195.0,113
1705099248.0,164.0,256.0,195.0,114
1705099249.0,164.0,256.0,195.0,115
1705099250.0,164.0,253.0,195.0,116
1705099251.0,164.0,253.0,195.0,117
1705099252.0,164.0,253.0,196.0,118
1705099253.0,164.0,256.0,196.0,119
1705099254.0,164.0,256.0,196.0,120
1705099255.0,164.0,256.0,196.0,121
1705099256.0,164.0,256.0,196.0,122
1705099257.0,164.0,257.0,196.0,123
1705099258.0,164.0,257.0,196.0,124
1705099259.0,164.0,258.0,196.0,125
1705099260.0,164.0,259.0,196.0,126
1705099261.0,164.0,258.0,196.0,127
1705099262.0,164.0,258.0,196.0,128
1705099263.0,164.0,258.0,196.0,129
1705099264.0,164.0,258.0,196.0,130
1705099265.0,164.0,258.0,196.0,131
1705099266.0,164.0,255.0,196.0,132
1705099267.0,166.0,255.0,196.0,133
1705099268.0,166.0,255.0,196.0,134
1705099269.0,164.0,255.0,196.0,135
1705099270.0,164.0,257.0,196.0,136
1705099271.0,164.0,254.0,196.0,137
1705099272.0,164.0,257.0,196.0,138
1705099273.0,164.0,257.0,196.0,139
1705099274.0,164.0,257.0,196.0,140
1705099275.0,164.0,257.0,196.0,141
1705099276.0,164.0,258.0,197.0,142
1705099277.0,164.0,258.0,197.0,143
1705099278.0,164.0,258.0,197.0,144
1705099279.0,164.0,258.0,197.0,145
1705099280.0,164.0,257.0,197.0,146
1705099281.0,164.0,257.0,197.0,147
1705099282.0,164.0,257.0,197.0,148
1705099283.0,166.0,254.0,197.0,149
1705099284.0,166.0,254.0,197.0,150
1705099285.0,166.0,254.0,198.0,151
1705099286.0,166.0,254.0,198.0,152
1705099287.0,166.0,254.0,198.0,153
1705099288.0,166.0,254.0,198.0,154
1705099289.0,166.0,254.0,198.0,155
1705099290.0,166.0,254.0,198.0,156
1705099291.0,166.0,254.0,198.0,157
1705099292.0,166.0,254.0,198.0,158
1705099293.0,166.0,253.0,198.0,159
1705099294.0,166.0,253.0,198.0,160
1705099295.0,166.0,253.0,198.0,161
1705099296.0,166.0,253.0,198.0,162
1705099297.0,166.0,252.0,197.0,163
1705099298.0,166.0,252.0,197.0,164
1705099299.0,166.0,252.0,197.0,165
1705099300.0,166.0,252.0,197.0,166
1705099301.0,166.0,252.0,197.0,167
1705099302.0,166.0,250.0,198.0,168
1705099303.0,166.0,250.0,198.0,169
1705099304.0,166.0,252.0,199.0,170
1705099305.0,166.0,252.0,198.0,171
1705099306.0,166.0,259.0,198.0,172
1705099307.0,166.0,263.0,197.0,173
1705099308.0,166.0,261.0,197.0,174
1705099309.0,166.0,259.0,197.0,175
1705099310.0,166.0,258.0,198.0,176
1705099311.0,164.0,258.0,198.0,177
1705099312.0,164.0,261.0,198.0,178
1705099313.0,164.0,261.0,198.0,179
1705099314.0,164.0,261.0,198.0,180
1705099315.0,164.0,260.0,198.0,181
1705099316.0,162.0,260.0,198.0,182
1705099317.0,162.0,260.0,198.0,183
1705099318.0,164.0,260.0,197.0,184
1705099319.0,164.0,263.0,197.0,185
