timestamp,cadence,gct,heart_rate,time
1719066811.0,0.0,,0.0,0.0
1719066812.0,0.0,,0.0,1.0
1719066813.0,0.0,,0.0,2.0
1719066814.0,0.0,,94.0,3.0
1719066815.0,0.0,,94.0,4.0
1719066816.0,0.0,,94.0,5.0
1719066817.0,0.0,,94.0,6.0
1719066818.0,0.0,,94.0,7.0
1719066819.0,0.0,,94.0,8.0
1719066820.0,0.0,,94.0,9.0
1719066821.0,0.0,,94.0,10.0
1719066822.0,0.0,,94.0,11.0
1719066823.0,176.0,,97.0,12.0
1719066824.0,176.0,,97.0,13.0
1719066825.0,176.0,,99.0,14.0
1719066826.0,176.0,,102.0,15.0
1719066827.0,174.0,,104.0,16.0
1719066828.0,174.0,,105.0,17.0
1719066829.0,174.0,,107.0,18.0
1719066830.0,174.0,,108.0,19.0
1719066831.0,174.0,,110.0,20.0
1719066832.0,174.0,,112.0,21.0
1719066833.0,172.0,,114.0,22.0
1719066834.0,172.0,,115.0,23.0
1719066835.0,172.0,,117.0,24.0
1719066836.0,172.0,,118.0,25.0
1719066837.0,172.0,,119.0,26.0
1719066838.0,174.0,,121.0,27.0
1719066839.0,174.0,,122.0,28.0
1719066840.0,174.0,,123.0,29.0
1719066841.0,174.0,,125.0,30.0
1719066842.0,176.0,,128.0,31.0
1719066843.0,176.0,,129.0,32.0
1719066844.0,178.0,,132.0,33.0
1719066845.0,178.0,,132.0,34.0
1719066846.0,180.0,,133.0,35.0
1719066847.0,180.0,,134.0,36.0
1719066848.0,182.0,,135.0,37.0
1719066849.0,182.0,,135.0,38.0
1719066850.0,182.0,,135.0,39.0
1719066851.0,182.0,,135.0,40.0
1719066852.0,184.0,,137.0,41.0
1719066853.0,182.0,,140.0,42.0
1719066854.0,182.0,,140.0,43.0
1719066855.0,182.0,,140.0,44.0
1719066856.0,182.0,,140.0,45.0
1719066857.0,182.0,,142.0,46.0
1719066858.0,182.0,,143.0,47.0
1719066859.0,182.0,,146.0,48.0
1719066860.0,182.0,,147.0,49.0
1719066861.0,182.0,,149.0,50.0
1719066862.0,182.0,,149.0,51.0
1719066863.0,182.0,,149.0,52.0
1719066864.0,182.0,,149.0,53.0
1719066865.0,182.0,,149.0,54.0
1719066866.0,182.0,,150.0,55.0
1719066867.0,182.0,,150.0,56.0
1719066868.0,182.0,,150.0,57.0
1719066869.0,182.0,,151.0,58.0
1719066870.0,182.0,,151.0,59.0
1719066871.0,182.0,,151.0,60.0
1719066872.0,182.0,,151.0,61.0
1719066873.0,180.0,,151.0,62.0
1719066874.0,180.0,,151.0,63.0
1719066875.0,180.0,,151.0,64.0
1719066876.0,180.0,,151.0,65.0
1719066877.0,180.0,,151.0,66.0
1719066878.0,182.0,,151.0,67.0
1719066879.0,182.0,,151.0,68.0
1719066880.0,182.0,,151.0,69.0
1719066881.0,182.0,,151.0,70.0
1719066882.0,182.0,,151.0,71.0
1719066883.0,182.0,,151.0,72.0
1719066884.0,182.0,,151.0,73.0
1719066885.0,182.0,,151.0,74.0
1719066886.0,182.0,,151.0,75.0
1719066887.0,182.0,,152.0,76.0
1719066888.0,182.0,,152.0,77.0
1719066889.0,182.0,,152.0,78.0
1719066890.0,182.0,,152.0,79.0
1719066891.0,182.0,,152.0,80.0
1719066892.0,184.0,,153.0,81.0
1719066893.0,182.0,,153.0,82.0
1719066894.0,182.0,,153.0,83.0
1719066895.0,182.0,,153.0,84.0
1719066896.0,182.0,,153.0,85.0
1719066897.0,182.0,,153.0,86.0
1719066898.0,182.0,,154.0,87.0
1719066899.0,182.0,,154.0,88.0
1719066900.0,182.0,,154.0,89.0
1719066901.0,182.0,,154.0,90.0
1719066902.0,182.0,,154.0,91.0
1719066903.0,180.0,,154.0,92.0
1719066904.0,180.0,,154.0,93.0
1719066905.0,180.0,,154.0,94.0
1719066906.0,182.0,,154.0,95.0
1719066907.0,182.0,,154.0,96.0
1719066908.0,182.0,,154.0,97.0
1719066909.0,182.0,,154.0,98.0
1719066910.0,182.0,,154.0,99.0
1719066911.0,182.0,,154.0,100.0
1719066912.0,182.0,,155.0,101.0
1719066913.0,182.0,,154.0,102.0
1719066914.0,182.0,,154.0,103.0
1719066915.0,182.0,,154.0,104.0
1719066916.0,182.0,,154.0,105.0
1719066917.0,180.0,,154.0,106.0
1719066918.0,180.0,,154.0,107.0
1719066919.0,180.0,,153.0,108.0
1719066920.0,182.0,,153.0,109.0
1719066921.0,182.0,,153.0,110.0
1719066922.0,182.0,,153.0,111.0
1719066923.0,182.0,,153.0,112.0
1719066924.0,182.0,,153.0,113.0
1719066925.0,182.0,,153.0,114.0
1719066926.0,182.0,,153.0,115.0
1719066927.0,182.0,,153.0,116.0
1719066928.0,182.0,,153.0,117.0
1719066929.0,182.0,,153.0,118.0
1719066930.0,182.0,,153.0,119.0
1719066931.0,182.0,,153.0,120.0
1719066932.0,182.0,,154.0,121.0
1719066933.0,182.0,,155.0,122.0
1719066934.0,182.0,,155.0,123.0
1719066935.0,182.0,,155.0,124.0
1719066936.0,182.0,,155.0,125.0
1719066937.0,180.0,,155.0,126.0
1719066938.0,180.0,,155.0,127.0
1719066939.0,180.0,,155.0,128.0
1719066940.0,180.0,,155.0,129.0
1719066941.0,180.0,,155.0,130.0
1719066942.0,180.0,,155.0,131.0
1719066943.0,180.0,,155.0,132.0
1719066944.0,180.0,,155.0,133.0
1719066945.0,180.0,,155.0,134.0
1719066946.0,180.0,,155.0,135.0
1719066947.0,180.0,,155.0,136.0
1719066948.0,180.0,,155.0,137.0
1719066949.0,180.0,,155.0,138.0
1719066950.0,180.0,,156.0,139.0
1719066951.0,180.0,,156.0,140.0
1719066952.0,180.0,,156.0,141.0
1719066953.0,180.0,,156.0,142.0
1719066954.0,182.0,,156.0,143.0
1719066955.0,180.0,,156.0,144.0
1719066956.0,180.0,,156.0,145.0
1719066957.0,180.0,,156.0,146.0
1719066958.0,182.0,,156.0,147.0
1719066959.0,180.0,,156.0,148.0
1719066960.0,180.0,,154.0,149.0
1719066961.0,180.0,,154.0,150.0
1719066962.0,182.0,,154.0,151.0
1719066963.0,182.0,,154.0,152.0
1719066964.0,182.0,,154.0,153.0
1719066965.0,182.0,,154.0,154.0
1719066966.0,182.0,,154.0,155.0
1719066967.0,182.0,,154.0,156.0
1719066968.0,182.0,,154.0,157.0
1719066969.0,182.0,,154.0,158.0
1719066970.0,182.0,,154.0,159.0
1719066971.0,182.0,,154.0,160.0
1719066972.0,182.0,,154.0,161.0
1719066973.0,182.0,,154.0,162.0
1719066974.0,182.0,,154.0,163.0
1719066975.0,182.0,,154.0,164.0
1719066976.0,182.0,,154.0,165.0
1719066977.0,182.0,,154.0,166.0
1719066978.0,182.0,,154.0,167.0
1719066979.0,182.0,,153.0,168.0
1719066980.0,182.0,,153.0,169.0
1719066981.0,182.0,,153.0,170.0
1719066982.0,182.0,,153.0,171.0
1719066983.0,182.0,,153.0,172.0
1719066984.0,182.0,,153.0,173.0
1719066985.0,180.0,,153.0,174.0
1719066986.0,180.0,,153.0,175.0
1719066987.0,180.0,,153.0,176.0
1719066988.0,182.0,,153.0,177.0
1719066989.0,182.0,,153.0,178.0
1719066990.0,182.0,,153.0,179.0
1719066991.0,182.0,,153.0,180.0
1719066992.0,182.0,,153.0,181.0
1719066993.0,182.0,,153.0,182.0
1719066994.0,182.0,,153.0,183.0
1719066995.0,182.0,,153.0,184.0
1719066996.0,182.0,,153.0,185.0
1719066997.0,180.0,,153.0,186.0
1719066998.0,180.0,,153.0,187.0
1719066999.0,180.0,,153.0,188.0
1719067000.0,180.0,,153.0,189.0
1719067001.0,180.0,,153.0,190.0
1719067002.0,180.0,,153.0,191.0
1719067003.0,180.0,,153.0,192.0
1719067004.0,180.0,,153.0,193.0
1719067005.0,180.0,,152.0,194.0
1719067006.0,182.0,,152.0,195.0
1719067007.0,182.0,,152.0,196.0
1719067008.0,182.0,,152.0,197.0
1719067009.0,182.0,,152.0,198.0
1719067010.0,182.0,,152.0,199.0
1719067011.0,182.0,,152.0,200.0
1719067012.0,182.0,,152.0,201.0
1719067013.0,182.0,,152.0,202.0
1719067014.0,182.0,,152.0,203.0
1719067015.0,182.0,,152.0,204.0
1719067016.0,182.0,,152.0,205.0
1719067017.0,182.0,,152.0,206.0
1719067018.0,182.0,,152.0,207.0
1719067019.0,182.0,,152.0,208.0
1719067020.0,182.0,,152.0,209.0
1719067021.0,182.0,,151.0,210.0
1719067022.0,182.0,,151.0,211.0
1719067023.0,182.0,,151.0,212.0
1719067024.0,182.0,,151.0,213.0
1719067025.0,182.0,,151.0,214.0
1719067026.0,182.0,,151.0,215.0
1719067027.0,182.0,,151.0,216.0
1719067028.0,182.0,,151.0,217.0
1719067029.0,182.0,,151.0,218.0
1719067030.0,182.0,,151.0,219.0
1719067031.0,182.0,,151.0,220.0
1719067032.0,182.0,,151.0,221.0
1719067033.0,182.0,,151.0,222.0
1719067034.0,182.0,,151.0,223.0
1719067035.0,182.0,,151.0,224.0
1719067036.0,182.0,,151.0,225.0
1719067037.0,182.0,,151.0,226.0
1719067038.0,184.0,,151.0,227.0
1719067039.0,184.0,,151.0,228.0
1719067040.0,184.0,,151.0,229.0
1719067041.0,184.0,,151.0,230.0
1719067042.0,184.0,,151.0,231.0
