timestamp,cadence,gct,heart_rate,time
1727542043.0,0.0,,0.0,0.0
1727542044.0,0.0,,0.0,1.0
1727542045.0,0.0,,0.0,2.0
1727542046.0,0.0,,0.0,3.0
1727542047.0,0.0,,0.0,4.0
1727542048.0,0.0,,0.0,5.0
1727542049.0,0.0,,0.0,6.0
1727542050.0,0.0,,0.0,7.0
1727542051.0,0.0,,0.0,8.0
1727542052.0,0.0,,0.0,9.0
1727542053.0,0.0,,0.0,10.0
1727542054.0,196.0,,0.0,11.0
1727542055.0,198.0,,0.0,12.0
1727542056.0,196.0,,0.0,13.0
1727542057.0,196.0,,0.0,14.0
1727542058.0,196.0,,96.0,15.0
1727542059.0,194.0,,97.0,16.0
1727542060.0,194.0,,98.0,17.0
1727542061.0,194.0,,99.0,18.0
1727542062.0,194.0,,99.0,19.0
1727542063.0,196.0,,100.0,20.0
1727542064.0,196.0,,101.0,21.0
1727542065.0,196.0,,101.0,22.0
1727542066.0,196.0,,102.0,23.0
1727542067.0,196.0,,103.0,24.0
1727542068.0,196.0,,103.0,25.0
1727542069.0,196.0,,104.0,26.0
1727542070.0,196.0,,104.0,27.0
1727542071.0,196.0,,105.0,28.0
1727542072.0,196.0,,106.0,29.0
1727542073.0,196.0,,107.0,30.0
1727542074.0,194.0,,108.0,31.0
1727542075.0,194.0,,109.0,32.0
1727542076.0,192.0,,109.0,33.0
1727542077.0,190.0,,110.0,34.0
1727542078.0,190.0,,110.0,35.0
1727542079.0,190.0,,111.0,36.0
1727542080.0,190.0,,111.0,37.0
1727542081.0,190.0,,112.0,38.0
1727542082.0,190.0,,113.0,39.0
1727542083.0,190.0,,113.0,40.0
1727542084.0,190.0,,114.0,41.0
1727542085.0,192.0,,114.0,42.0
1727542086.0,190.0,,115.0,43.0
1727542087.0,190.0,,116.0,44.0
1727542088.0,190.0,,116.0,45.0
1727542089.0,190.0,,117.0,46.0
1727542090.0,190.0,,117.0,47.0
1727542091.0,190.0,,118.0,48.0
1727542092.0,190.0,,119.0,49.0
1727542093.0,190.0,,119.0,50.0
1727542094.0,190.0,,120.0,51.0
1727542095.0,190.0,,120.0,52.0
1727542096.0,190.0,,121.0,53.0
1727542097.0,192.0,,122.0,54.0
1727542098.0,192.0,,122.0,55.0
1727542099.0,192.0,,123.0,56.0
1727542100.0,194.0,,123.0,57.0
1727542101.0,194.0,,124.0,58.0
1727542102.0,194.0,,124.0,59.0
1727542103.0,194.0,,125.0,60.0
1727542104.0,194.0,,126.0,61.0
1727542105.0,192.0,,126.0,62.0
1727542106.0,192.0,,128.0,63.0
1727542107.0,192.0,,128.0,64.0
1727542108.0,192.0,,129.0,65.0
1727542109.0,192.0,,129.0,66.0
1727542110.0,190.0,,130.0,67.0
1727542111.0,190.0,,132.0,68.0
1727542112.0,190.0,,132.0,69.0
1727542113.0,192.0,,134.0,70.0
1727542114.0,192.0,,136.0,71.0
1727542115.0,192.0,,137.0,72.0
1727542116.0,192.0,,137.0,73.0
1727542117.0,192.0,,138.0,74.0
1727542118.0,190.0,,140.0,75.0
1727542119.0,190.0,,141.0,76.0
1727542120.0,192.0,,142.0,77.0
1727542121.0,192.0,,142.0,78.0
1727542122.0,194.0,,143.0,79.0
1727542123.0,194.0,,144.0,80.0
1727542124.0,194.0,,144.0,81.0
1727542125.0,194.0,,144.0,82.0
1727542126.0,192.0,,144.0,83.0
1727542127.0,192.0,,143.0,84.0
1727542128.0,192.0,,143.0,85.0
1727542129.0,192.0,,143.0,86.0
1727542130.0,192.0,,142.0,87.0
1727542131.0,192.0,,142.0,88.0
1727542132.0,192.0,,142.0,89.0
1727542133.0,192.0,,142.0,90.0
1727542134.0,192.0,,142.0,91.0
1727542135.0,192.0,,142.0,92.0
1727542136.0,192.0,,142.0,93.0
1727542137.0,190.0,,141.0,94.0
