timestamp,cadence,gct,heart_rate,time
1719590425.0,0.0,,0.0,0.0
1719590426.0,0.0,,0.0,1.0
1719590427.0,0.0,,0.0,2.0
1719590428.0,0.0,,155.0,3.0
1719590429.0,0.0,,153.0,4.0
1719590430.0,0.0,,154.0,5.0
1719590431.0,0.0,,154.0,6.0
1719590432.0,0.0,,153.0,7.0
1719590433.0,0.0,,153.0,8.0
1719590434.0,0.0,,153.0,9.0
1719590435.0,0.0,,154.0,10.0
1719590436.0,0.0,,154.0,11.0
1719590437.0,158.0,,155.0,12.0
1719590438.0,158.0,,155.0,13.0
1719590439.0,156.0,,156.0,14.0
1719590440.0,156.0,,156.0,15.0
1719590441.0,156.0,,157.0,16.0
1719590442.0,154.0,,157.0,17.0
1719590443.0,154.0,,157.0,18.0
1719590444.0,154.0,,157.0,19.0
1719590445.0,154.0,,158.0,20.0
1719590446.0,156.0,,158.0,21.0
1719590447.0,156.0,,158.0,22.0
1719590448.0,156.0,,158.0,23.0
1719590449.0,156.0,,158.0,24.0
1719590450.0,156.0,,158.0,25.0
1719590451.0,156.0,,159.0,26.0
1719590452.0,156.0,,159.0,27.0
1719590453.0,156.0,,160.0,28.0
1719590454.0,156.0,,162.0,29.0
1719590455.0,154.0,,164.0,30.0
1719590456.0,154.0,,164.0,31.0
1719590457.0,154.0,,164.0,32.0
1719590458.0,154.0,,164.0,33.0
1719590459.0,154.0,,165.0,34.0
1719590460.0,154.0,,165.0,35.0
1719590461.0,154.0,,165.0,36.0
1719590462.0,154.0,,166.0,37.0
1719590463.0,152.0,,167.0,38.0
1719590464.0,152.0,,167.0,39.0
1719590465.0,152.0,,168.0,40.0
1719590466.0,152.0,,169.0,41.0
1719590467.0,152.0,,170.0,42.0
1719590468.0,152.0,,171.0,43.0
1719590469.0,152.0,,171.0,44.0
1719590470.0,152.0,,171.0,45.0
1719590471.0,152.0,,171.0,46.0
1719590472.0,152.0,,172.0,47.0
1719590473.0,152.0,,173.0,48.0
1719590474.0,152.0,,173.0,49.0
1719590475.0,150.0,,174.0,50.0
1719590476.0,150.0,,174.0,51.0
1719590477.0,150.0,,174.0,52.0
1719590478.0,150.0,,174.0,53.0
1719590479.0,150.0,,175.0,54.0
1719590480.0,150.0,,176.0,55.0
1719590481.0,150.0,,176.0,56.0
1719590482.0,150.0,,176.0,57.0
1719590483.0,150.0,,176.0,58.0
1719590484.0,150.0,,176.0,59.0
1719590485.0,150.0,,176.0,60.0
1719590486.0,150.0,,176.0,61.0
1719590487.0,150.0,,177.0,62.0
1719590488.0,150.0,,177.0,63.0
1719590489.0,150.0,,177.0,64.0
1719590490.0,150.0,,177.0,65.0
1719590491.0,150.0,,177.0,66.0
1719590492.0,150.0,,178.0,67.0
1719590493.0,150.0,,178.0,68.0
1719590494.0,150.0,,179.0,69.0
1719590495.0,150.0,,179.0,70.0
1719590496.0,150.0,,179.0,71.0
1719590497.0,150.0,,179.0,72.0
1719590498.0,150.0,,179.0,73.0
1719590499.0,150.0,,180.0,74.0
1719590500.0,150.0,,180.0,75.0
1719590501.0,148.0,,180.0,76.0
1719590502.0,148.0,,180.0,77.0
1719590503.0,148.0,,180.0,78.0
1719590504.0,148.0,,180.0,79.0
1719590505.0,148.0,,180.0,80.0
1719590506.0,148.0,,180.0,81.0
1719590507.0,148.0,,180.0,82.0
1719590508.0,148.0,,180.0,83.0
1719590509.0,148.0,,180.0,84.0
1719590510.0,148.0,,180.0,85.0
1719590511.0,150.0,,181.0,86.0
1719590512.0,150.0,,181.0,87.0
1719590513.0,152.0,,182.0,88.0
1719590514.0,154.0,,182.0,89.0
1719590515.0,154.0,,182.0,90.0
1719590516.0,154.0,,182.0,91.0
1719590517.0,154.0,,182.0,92.0
1719590518.0,154.0,,183.0,93.0
1719590519.0,154.0,,183.0,94.0
1719590520.0,154.0,,183.0,95.0
1719590521.0,154.0,,183.0,96.0
1719590522.0,154.0,,183.0,97.0
1719590523.0,152.0,,184.0,98.0
1719590524.0,152.0,,184.0,99.0
1719590525.0,152.0,,184.0,100.0
1719590526.0,152.0,,184.0,101.0
1719590527.0,152.0,,184.0,102.0
1719590528.0,152.0,,184.0,103.0
1719590529.0,152.0,,184.0,104.0
1719590530.0,152.0,,184.0,105.0
1719590531.0,152.0,,185.0,106.0
1719590532.0,152.0,,185.0,107.0
1719590533.0,152.0,,185.0,108.0
1719590534.0,152.0,,185.0,109.0
1719590535.0,150.0,,185.0,110.0
1719590536.0,150.0,,185.0,111.0
1719590537.0,150.0,,185.0,112.0
1719590538.0,152.0,,185.0,113.0
1719590539.0,152.0,,185.0,114.0
1719590540.0,152.0,,185.0,115.0
1719590541.0,152.0,,186.0,116.0
1719590542.0,154.0,,186.0,117.0
1719590543.0,154.0,,186.0,118.0
1719590544.0,154.0,,186.0,119.0
1719590545.0,154.0,,186.0,120.0
1719590546.0,154.0,,186.0,121.0
1719590547.0,154.0,,187.0,122.0
1719590548.0,154.0,,187.0,123.0
1719590549.0,154.0,,187.0,124.0
1719590550.0,154.0,,187.0,125.0
1719590551.0,154.0,,187.0,126.0
1719590552.0,154.0,,187.0,127.0
1719590553.0,154.0,,187.0,128.0
1719590554.0,154.0,,187.0,129.0
1719590555.0,154.0,,187.0,130.0
1719590556.0,154.0,,188.0,131.0
1719590557.0,154.0,,188.0,132.0
1719590558.0,154.0,,188.0,133.0
1719590559.0,154.0,,188.0,134.0
1719590560.0,154.0,,188.0,135.0
1719590561.0,154.0,,188.0,136.0
1719590562.0,156.0,,189.0,137.0
1719590563.0,156.0,,189.0,138.0
1719590564.0,156.0,,189.0,139.0
1719590565.0,156.0,,189.0,140.0
1719590566.0,156.0,,189.0,141.0
1719590567.0,156.0,,189.0,142.0
1719590568.0,156.0,,190.0,143.0
1719590569.0,156.0,,189.0,144.0
1719590570.0,156.0,,189.0,145.0
1719590571.0,154.0,,189.0,146.0
1719590572.0,154.0,,189.0,147.0
1719590573.0,154.0,,189.0,148.0
1719590574.0,154.0,,189.0,149.0
1719590575.0,154.0,,189.0,150.0
1719590576.0,154.0,,189.0,151.0
1719590577.0,154.0,,189.0,152.0
1719590578.0,154.0,,189.0,153.0
1719590579.0,154.0,,189.0,154.0
1719590580.0,154.0,,189.0,155.0
1719590581.0,154.0,,189.0,156.0
1719590582.0,154.0,,189.0,157.0
1719590583.0,154.0,,189.0,158.0
1719590584.0,154.0,,189.0,159.0
1719590585.0,152.0,,189.0,160.0
1719590586.0,152.0,,189.0,161.0
1719590587.0,152.0,,189.0,162.0
1719590588.0,152.0,,189.0,163.0
1719590589.0,152.0,,189.0,164.0
1719590590.0,152.0,,189.0,165.0
1719590591.0,152.0,,189.0,166.0
1719590592.0,152.0,,190.0,167.0
1719590593.0,152.0,,190.0,168.0
1719590594.0,152.0,,190.0,169.0
1719590595.0,154.0,,190.0,170.0
1719590596.0,154.0,,190.0,171.0
1719590597.0,154.0,,190.0,172.0
1719590598.0,154.0,,190.0,173.0
1719590599.0,154.0,,190.0,174.0
1719590600.0,154.0,,190.0,175.0
1719590601.0,154.0,,190.0,176.0
1719590602.0,154.0,,190.0,177.0
1719590603.0,154.0,,191.0,178.0
1719590604.0,154.0,,191.0,179.0
1719590605.0,154.0,,191.0,180.0
1719590606.0,154.0,,191.0,181.0
1719590607.0,154.0,,191.0,182.0
1719590608.0,154.0,,191.0,183.0
