timestamp,cadence,gct,heart_rate,index
1707340257.0,0.0,0,0.0,1
1707340258.0,0.0,0,0.0,2
1707340259.0,0.0,0,0.0,3
1707340260.0,0.0,0,0.0,4
1707340261.0,0.0,0,0.0,5
1707340262.0,0.0,0,0.0,6
1707340263.0,0.0,0,0.0,7
1707340264.0,0.0,0,0.0,8
1707340265.0,0.0,0,0.0,9
1707340266.0,200.0,0,0.0,10
1707340267.0,200.0,0,0.0,11
1707340268.0,198.0,0,0.0,12
1707340269.0,198.0,0,0.0,13
1707340270.0,194.0,0,0.0,14
1707340271.0,192.0,0,0.0,15
1707340272.0,192.0,0,0.0,16
1707340273.0,190.0,0,0.0,17
1707340274.0,190.0,0,0.0,18
1707340275.0,190.0,0,0.0,19
1707340276.0,188.0,0,0.0,20
1707340277.0,188.0,0,0.0,21
1707340278.0,188.0,0,0.0,22
1707340279.0,190.0,0,0.0,23
1707340280.0,188.0,0,0.0,24
1707340281.0,188.0,0,0.0,25
1707340282.0,188.0,0,0.0,26
1707340283.0,188.0,0,0.0,27
1707340284.0,186.0,0,0.0,28
1707340285.0,186.0,0,0.0,29
1707340286.0,186.0,0,0.0,30
1707340287.0,186.0,0,0.0,31
1707340288.0,186.0,0,177.0,32
1707340289.0,188.0,0,176.0,33
1707340290.0,188.0,0,176.0,34
1707340291.0,190.0,0,176.0,35
1707340292.0,192.0,0,177.0,36
1707340293.0,194.0,0,177.0,37
1707340294.0,194.0,0,177.0,38
1707340295.0,194.0,0,176.0,39
1707340296.0,194.0,0,176.0,40
1707340297.0,194.0,0,178.0,41
1707340298.0,194.0,0,178.0,42
1707340299.0,194.0,0,178.0,43
1707340300.0,194.0,0,179.0,44
1707340301.0,194.0,0,179.0,45
1707340302.0,194.0,0,179.0,46
1707340303.0,196.0,0,180.0,47
1707340304.0,192.0,0,180.0,48
1707340305.0,190.0,0,180.0,49
1707340306.0,190.0,0,180.0,50
1707340307.0,190.0,0,181.0,51
1707340308.0,190.0,0,181.0,52
1707340309.0,190.0,0,181.0,53
1707340310.0,190.0,0,182.0,54
1707340311.0,190.0,0,182.0,55
1707340312.0,192.0,0,183.0,56
1707340313.0,194.0,0,184.0,57
1707340314.0,192.0,0,184.0,58
1707340315.0,192.0,0,184.0,59
1707340316.0,190.0,0,184.0,60
1707340317.0,188.0,0,185.0,61
1707340318.0,188.0,0,186.0,62
1707340319.0,188.0,0,187.0,63
1707340320.0,188.0,0,187.0,64
1707340321.0,188.0,0,186.0,65
1707340322.0,188.0,0,186.0,66
1707340323.0,190.0,0,186.0,67
1707340324.0,190.0,0,185.0,68
1707340325.0,190.0,0,185.0,69
1707340326.0,190.0,0,186.0,70
1707340327.0,192.0,0,186.0,71
1707340328.0,192.0,0,187.0,72
1707340329.0,194.0,0,187.0,73
1707340330.0,192.0,0,187.0,74
1707340331.0,192.0,0,187.0,75
1707340332.0,192.0,0,187.0,76
1707340333.0,194.0,0,187.0,77
1707340334.0,192.0,0,186.0,78
1707340335.0,192.0,0,186.0,79
1707340336.0,190.0,0,187.0,80
1707340337.0,190.0,0,187.0,81
1707340338.0,192.0,0,188.0,82
1707340339.0,194.0,0,188.0,83
1707340340.0,194.0,0,188.0,84
1707340341.0,194.0,0,188.0,85
1707340342.0,194.0,0,188.0,86
1707340343.0,194.0,0,188.0,87
1707340344.0,192.0,0,187.0,88
1707340345.0,190.0,0,187.0,89
1707340346.0,188.0,0,188.0,90
1707340347.0,188.0,0,189.0,91
1707340348.0,186.0,0,190.0,92
1707340349.0,184.0,0,190.0,93
1707340350.0,184.0,0,190.0,94
1707340351.0,184.0,0,189.0,95
1707340352.0,184.0,0,189.0,96
1707340353.0,184.0,0,190.0,97
1707340354.0,184.0,0,189.0,98
1707340355.0,186.0,0,189.0,99
1707340356.0,186.0,0,189.0,100
1707340357.0,186.0,0,189.0,101
1707340358.0,186.0,0,190.0,102
1707340359.0,188.0,0,190.0,103
1707340360.0,188.0,0,190.0,104
1707340361.0,190.0,0,191.0,105
1707340362.0,190.0,0,191.0,106
1707340363.0,190.0,0,191.0,107
1707340364.0,190.0,0,191.0,108
1707340365.0,192.0,0,191.0,109
1707340366.0,190.0,0,191.0,110
1707340367.0,188.0,0,191.0,111
1707340368.0,186.0,0,190.0,112
1707340369.0,184.0,0,190.0,113
1707340370.0,184.0,0,189.0,114
1707340371.0,184.0,0,189.0,115
1707340372.0,184.0,0,187.0,116
1707340373.0,184.0,0,187.0,117
1707340374.0,184.0,0,187.0,118
1707340375.0,186.0,0,187.0,119
1707340376.0,188.0,0,187.0,120
1707340377.0,190.0,0,187.0,121
1707340378.0,188.0,0,188.0,122
1707340379.0,188.0,0,188.0,123
1707340380.0,188.0,0,188.0,124
1707340381.0,188.0,0,188.0,125
1707340382.0,188.0,0,188.0,126
1707340383.0,188.0,0,188.0,127
1707340384.0,188.0,0,188.0,128
1707340385.0,188.0,0,189.0,129
1707340386.0,188.0,0,190.0,130
1707340387.0,188.0,0,190.0,131
1707340388.0,188.0,0,190.0,132
1707340389.0,188.0,0,190.0,133
1707340390.0,188.0,0,190.0,134
1707340391.0,190.0,0,190.0,135
1707340392.0,190.0,0,189.0,136
1707340393.0,190.0,0,190.0,137
1707340394.0,190.0,0,190.0,138
1707340395.0,190.0,0,190.0,139
1707340396.0,188.0,0,191.0,140
1707340397.0,188.0,0,191.0,141
1707340398.0,188.0,0,192.0,142
1707340399.0,188.0,0,192.0,143
1707340400.0,186.0,0,192.0,144
1707340401.0,186.0,0,192.0,145
1707340402.0,186.0,0,192.0,146
1707340403.0,186.0,0,192.0,147
1707340404.0,186.0,0,192.0,148
1707340405.0,188.0,0,191.0,149
1707340406.0,188.0,0,191.0,150
