timestamp,cadence,gct,heart_rate,index
1712517871.0,0.0,0.0,0.0,1
1712517872.0,0.0,0.0,0.0,2
1712517873.0,0.0,0.0,0.0,3
1712517874.0,0.0,0.0,0.0,4
1712517875.0,0.0,0.0,0.0,5
1712517876.0,0.0,0.0,0.0,6
1712517877.0,186.0,0.0,0.0,7
1712517878.0,186.0,0.0,0.0,8
1712517879.0,184.0,0.0,0.0,9
1712517880.0,184.0,0.0,0.0,10
1712517881.0,182.0,0.0,0.0,11
1712517882.0,180.0,0.0,0.0,12
1712517883.0,178.0,0.0,0.0,13
1712517884.0,178.0,0.0,0.0,14
1712517885.0,176.0,0.0,0.0,15
1712517886.0,176.0,0.0,0.0,16
1712517887.0,176.0,0.0,0.0,17
1712517888.0,176.0,0.0,0.0,18
1712517889.0,172.0,0.0,0.0,19
1712517890.0,170.0,0.0,0.0,20
1712517891.0,170.0,0.0,0.0,21
1712517892.0,170.0,0.0,0.0,22
1712517893.0,170.0,0.0,0.0,23
1712517894.0,170.0,0.0,0.0,24
1712517895.0,170.0,0.0,0.0,25
1712517896.0,170.0,0.0,0.0,26
1712517897.0,172.0,0.0,0.0,27
1712517898.0,174.0,0.0,0.0,28
1712517899.0,174.0,0.0,0.0,29
1712517900.0,174.0,0.0,0.0,30
1712517901.0,172.0,0.0,0.0,31
1712517902.0,172.0,0.0,0.0,32
1712517903.0,172.0,0.0,0.0,33
1712517904.0,172.0,0.0,100.0,34
1712517905.0,172.0,0.0,101.0,35
1712517906.0,174.0,0.0,103.0,36
1712517907.0,174.0,0.0,104.0,37
1712517908.0,174.0,0.0,107.0,38
1712517909.0,174.0,0.0,111.0,39
1712517910.0,174.0,0.0,113.0,40
1712517911.0,174.0,0.0,116.0,41
1712517912.0,174.0,0.0,118.0,42
1712517913.0,174.0,0.0,121.0,43
1712517914.0,174.0,0.0,123.0,44
1712517915.0,174.0,0.0,124.0,45
1712517916.0,174.0,0.0,125.0,46
1712517917.0,174.0,0.0,125.0,47
1712517918.0,174.0,0.0,127.0,48
1712517919.0,174.0,0.0,126.0,49
1712517920.0,174.0,0.0,126.0,50
1712517921.0,174.0,0.0,126.0,51
1712517922.0,174.0,0.0,126.0,52
1712517923.0,172.0,0.0,129.0,53
1712517924.0,172.0,0.0,132.0,54
1712517925.0,172.0,0.0,132.0,55
1712517926.0,172.0,0.0,132.0,56
1712517927.0,172.0,0.0,133.0,57
1712517928.0,172.0,0.0,134.0,58
1712517929.0,172.0,0.0,135.0,59
1712517930.0,174.0,0.0,135.0,60
1712517931.0,172.0,0.0,135.0,61
1712517932.0,172.0,0.0,135.0,62
1712517933.0,172.0,0.0,135.0,63
1712517934.0,174.0,0.0,135.0,64
1712517935.0,174.0,0.0,135.0,65
1712517936.0,174.0,0.0,135.0,66
1712517937.0,174.0,0.0,135.0,67
1712517938.0,174.0,0.0,135.0,68
1712517939.0,174.0,0.0,136.0,69
1712517940.0,174.0,0.0,136.0,70
1712517941.0,172.0,0.0,136.0,71
1712517942.0,172.0,0.0,140.0,72
1712517943.0,172.0,0.0,140.0,73
1712517944.0,172.0,0.0,140.0,74
1712517945.0,172.0,0.0,140.0,75
1712517946.0,174.0,0.0,140.0,76
1712517947.0,174.0,0.0,140.0,77
1712517948.0,174.0,0.0,140.0,78
1712517949.0,174.0,0.0,140.0,79
1712517950.0,174.0,0.0,140.0,80
1712517951.0,172.0,0.0,140.0,81
1712517952.0,172.0,0.0,140.0,82
1712517953.0,172.0,0.0,140.0,83
1712517954.0,172.0,0.0,140.0,84
1712517955.0,172.0,0.0,140.0,85
1712517956.0,172.0,0.0,140.0,86
1712517957.0,172.0,0.0,140.0,87
1712517958.0,172.0,0.0,140.0,88
1712517959.0,172.0,0.0,140.0,89
1712517960.0,172.0,0.0,140.0,90
1712517961.0,172.0,0.0,140.0,91
1712517962.0,172.0,0.0,141.0,92
1712517963.0,172.0,0.0,141.0,93
1712517964.0,172.0,0.0,141.0,94
1712517965.0,172.0,0.0,141.0,95
1712517966.0,172.0,0.0,141.0,96
1712517967.0,172.0,0.0,141.0,97
1712517968.0,172.0,0.0,141.0,98
1712517969.0,172.0,0.0,141.0,99
1712517970.0,172.0,0.0,141.0,100
1712517971.0,172.0,0.0,141.0,101
1712517972.0,172.0,0.0,141.0,102
1712517973.0,172.0,0.0,141.0,103
1712517974.0,172.0,0.0,141.0,104
1712517975.0,170.0,0.0,141.0,105
1712517976.0,170.0,0.0,141.0,106
1712517977.0,170.0,0.0,141.0,107
1712517978.0,170.0,0.0,142.0,108
1712517979.0,170.0,0.0,143.0,109
1712517980.0,170.0,0.0,144.0,110
1712517981.0,170.0,0.0,147.0,111
1712517982.0,170.0,0.0,148.0,112
1712517983.0,170.0,0.0,149.0,113
1712517984.0,170.0,0.0,149.0,114
1712517985.0,170.0,0.0,150.0,115
1712517986.0,172.0,0.0,150.0,116
1712517987.0,172.0,0.0,151.0,117
1712517988.0,172.0,0.0,151.0,118
1712517989.0,172.0,0.0,151.0,119
1712517990.0,172.0,0.0,152.0,120
1712517991.0,170.0,0.0,152.0,121
1712517992.0,170.0,0.0,152.0,122
1712517993.0,170.0,0.0,152.0,123
1712517994.0,172.0,0.0,152.0,124
1712517995.0,170.0,0.0,152.0,125
1712517996.0,170.0,0.0,152.0,126
1712517997.0,170.0,0.0,152.0,127
1712517998.0,170.0,0.0,152.0,128
1712517999.0,170.0,0.0,152.0,129
1712518000.0,170.0,0.0,152.0,130
1712518001.0,170.0,0.0,152.0,131
1712518002.0,172.0,0.0,152.0,132
1712518003.0,172.0,0.0,152.0,133
1712518004.0,172.0,0.0,152.0,134
1712518005.0,174.0,0.0,152.0,135
1712518006.0,176.0,0.0,152.0,136
1712518007.0,176.0,0.0,152.0,137
1712518008.0,176.0,0.0,152.0,138
1712518009.0,174.0,0.0,152.0,139
1712518010.0,174.0,0.0,152.0,140
1712518011.0,172.0,0.0,152.0,141
1712518012.0,172.0,0.0,152.0,142
1712518013.0,170.0,0.0,152.0,143
1712518014.0,170.0,0.0,152.0,144
1712518015.0,170.0,0.0,153.0,145
1712518016.0,170.0,0.0,153.0,146
1712518017.0,170.0,0.0,153.0,147
1712518018.0,172.0,0.0,153.0,148
1712518019.0,172.0,0.0,153.0,149
1712518020.0,172.0,0.0,154.0,150
1712518021.0,170.0,0.0,154.0,151
1712518022.0,170.0,0.0,154.0,152
1712518023.0,170.0,0.0,155.0,153
1712518024.0,170.0,0.0,155.0,154
1712518025.0,170.0,0.0,155.0,155
1712518026.0,170.0,0.0,155.0,156
1712518027.0,170.0,0.0,155.0,157
1712518028.0,170.0,0.0,155.0,158
1712518029.0,170.0,0.0,155.0,159
1712518030.0,170.0,0.0,155.0,160
1712518031.0,170.0,0.0,155.0,161
1712518032.0,170.0,0.0,154.0,162
1712518033.0,170.0,0.0,154.0,163
1712518034.0,170.0,0.0,154.0,164
1712518035.0,170.0,0.0,154.0,165
1712518036.0,172.0,0.0,153.0,166
1712518037.0,172.0,0.0,153.0,167
1712518038.0,172.0,0.0,153.0,168
1712518039.0,172.0,0.0,153.0,169
1712518040.0,172.0,0.0,153.0,170
1712518041.0,170.0,0.0,153.0,171
1712518042.0,170.0,0.0,153.0,172
1712518043.0,170.0,0.0,153.0,173
1712518044.0,172.0,0.0,153.0,174
1712518045.0,172.0,0.0,153.0,175
1712518046.0,172.0,0.0,153.0,176
1712518047.0,172.0,0.0,153.0,177
1712518048.0,172.0,0.0,153.0,178
1712518049.0,172.0,0.0,153.0,179
1712518050.0,172.0,0.0,153.0,180
1712518051.0,172.0,0.0,153.0,181
1712518052.0,172.0,0.0,153.0,182
1712518053.0,170.0,0.0,153.0,183
1712518054.0,170.0,0.0,153.0,184
1712518055.0,170.0,0.0,153.0,185
1712518056.0,170.0,0.0,153.0,186
1712518057.0,170.0,0.0,153.0,187
1712518058.0,170.0,0.0,153.0,188
1712518059.0,170.0,0.0,153.0,189
1712518060.0,170.0,0.0,153.0,190
1712518061.0,170.0,0.0,153.0,191
1712518062.0,170.0,0.0,153.0,192
1712518063.0,170.0,0.0,153.0,193
1712518064.0,170.0,0.0,153.0,194
1712518065.0,84.0,0.0,150.0,195
1712518066.0,0.0,0.0,149.0,196
1712518067.0,0.0,0.0,147.0,197
1712518068.0,0.0,0.0,146.0,198
1712518069.0,0.0,0.0,146.0,199
1712518070.0,0.0,0.0,146.0,200
1712518071.0,0.0,0.0,146.0,201
1712518072.0,0.0,0.0,146.0,202
1712518073.0,0.0,0.0,146.0,203
1712518074.0,0.0,0.0,146.0,204
1712518075.0,0.0,0.0,146.0,205
1712518076.0,0.0,0.0,146.0,206
1712518077.0,0.0,0.0,146.0,207
1712518078.0,0.0,0.0,146.0,208
1712518079.0,0.0,0.0,147.0,209
1712518080.0,0.0,0.0,148.0,210
1712518081.0,0.0,0.0,148.0,211
1712518082.0,0.0,0.0,148.0,212
1712518083.0,0.0,0.0,148.0,213
1712518084.0,0.0,0.0,148.0,214
1712518085.0,0.0,0.0,148.0,215
1712518086.0,0.0,0.0,147.0,216
1712518087.0,0.0,0.0,147.0,217
1712518088.0,0.0,0.0,148.0,218
1712518089.0,0.0,0.0,150.0,219
1712518090.0,0.0,0.0,150.0,220
1712518091.0,0.0,0.0,157.0,221
1712518092.0,0.0,0.0,159.0,222
1712518093.0,0.0,0.0,160.0,223
1712518094.0,0.0,0.0,162.0,224
1712518095.0,0.0,0.0,161.0,225
1712518096.0,0.0,0.0,160.0,226
1712518097.0,0.0,0.0,159.0,227
1712518098.0,0.0,0.0,158.0,228
1712518099.0,0.0,0.0,157.0,229
1712518100.0,0.0,0.0,156.0,230
