timestamp,cadence,gct,heart_rate,index
1699992992.0,0.0,0,0.0,1
1699992993.0,0.0,0,0.0,2
1699992994.0,0.0,0,0.0,3
1699992995.0,0.0,0,0.0,4
1699992996.0,0.0,0,0.0,5
1699992997.0,0.0,0,0.0,6
1699992998.0,0.0,0,0.0,7
1699992999.0,0.0,0,0.0,8
1699993000.0,0.0,0,0.0,9
1699993001.0,144.0,0,0.0,10
1699993002.0,144.0,0,0.0,11
1699993003.0,146.0,0,0.0,12
1699993004.0,146.0,0,119.0,13
1699993005.0,148.0,0,120.0,14
1699993006.0,150.0,0,120.0,15
1699993007.0,150.0,0,120.0,16
1699993008.0,150.0,0,120.0,17
1699993009.0,150.0,0,121.0,18
1699993010.0,150.0,0,122.0,19
1699993011.0,150.0,0,123.0,20
1699993012.0,152.0,0,125.0,21
1699993013.0,152.0,0,126.0,22
1699993014.0,152.0,0,127.0,23
1699993015.0,152.0,0,128.0,24
1699993016.0,152.0,0,129.0,25
1699993017.0,152.0,0,130.0,26
1699993018.0,152.0,0,130.0,27
1699993019.0,152.0,0,131.0,28
1699993020.0,152.0,0,131.0,29
1699993021.0,152.0,0,131.0,30
1699993022.0,152.0,0,132.0,31
1699993023.0,152.0,0,133.0,32
1699993024.0,152.0,0,134.0,33
1699993025.0,152.0,0,134.0,34
1699993026.0,152.0,0,135.0,35
1699993027.0,152.0,0,136.0,36
1699993028.0,152.0,0,136.0,37
1699993029.0,152.0,0,136.0,38
1699993030.0,152.0,0,137.0,39
1699993031.0,152.0,0,137.0,40
1699993032.0,152.0,0,138.0,41
1699993033.0,152.0,0,138.0,42
1699993034.0,152.0,0,139.0,43
1699993035.0,152.0,0,139.0,44
1699993036.0,154.0,0,140.0,45
1699993037.0,154.0,0,141.0,46
1699993038.0,154.0,0,141.0,47
1699993039.0,154.0,0,141.0,48
1699993040.0,154.0,0,141.0,49
1699993041.0,154.0,0,142.0,50
1699993042.0,154.0,0,142.0,51
1699993043.0,154.0,0,141.0,52
1699993044.0,154.0,0,141.0,53
1699993045.0,154.0,0,141.0,54
1699993046.0,154.0,0,140.0,55
1699993047.0,154.0,0,141.0,56
1699993048.0,154.0,0,141.0,57
1699993049.0,152.0,0,142.0,58
1699993050.0,152.0,0,142.0,59
1699993051.0,152.0,0,143.0,60
1699993052.0,154.0,0,142.0,61
1699993053.0,152.0,0,142.0,62
1699993054.0,152.0,0,142.0,63
1699993055.0,150.0,0,142.0,64
1699993056.0,148.0,0,142.0,65
1699993057.0,148.0,0,142.0,66
1699993058.0,148.0,0,142.0,67
1699993059.0,148.0,0,142.0,68
1699993060.0,148.0,0,142.0,69
1699993061.0,148.0,0,142.0,70
1699993062.0,150.0,0,142.0,71
1699993063.0,152.0,0,142.0,72
1699993064.0,154.0,0,143.0,73
1699993065.0,154.0,0,143.0,74
1699993066.0,154.0,0,143.0,75
1699993067.0,154.0,0,143.0,76
1699993068.0,154.0,0,144.0,77
1699993069.0,154.0,0,145.0,78
1699993070.0,154.0,0,145.0,79
1699993071.0,154.0,0,145.0,80
1699993072.0,154.0,0,145.0,81
1699993073.0,154.0,0,145.0,82
1699993074.0,154.0,0,145.0,83
1699993075.0,154.0,0,146.0,84
1699993076.0,154.0,0,146.0,85
1699993077.0,154.0,0,146.0,86
1699993078.0,154.0,0,146.0,87
1699993079.0,152.0,0,146.0,88
1699993080.0,152.0,0,146.0,89
1699993081.0,152.0,0,146.0,90
1699993082.0,154.0,0,145.0,91
1699993083.0,152.0,0,145.0,92
1699993084.0,152.0,0,145.0,93
1699993085.0,152.0,0,146.0,94
1699993086.0,152.0,0,146.0,95
1699993087.0,152.0,0,147.0,96
1699993088.0,154.0,0,148.0,97
1699993089.0,154.0,0,148.0,98
1699993090.0,154.0,0,148.0,99
1699993091.0,154.0,0,148.0,100
1699993092.0,154.0,0,148.0,101
1699993093.0,154.0,0,148.0,102
1699993094.0,154.0,0,148.0,103
1699993095.0,154.0,0,149.0,104
1699993096.0,156.0,0,149.0,105
1699993097.0,156.0,0,149.0,106
1699993098.0,156.0,0,149.0,107
1699993099.0,156.0,0,149.0,108
1699993100.0,156.0,0,149.0,109
1699993101.0,154.0,0,149.0,110
1699993102.0,154.0,0,149.0,111
1699993103.0,154.0,0,150.0,112
1699993104.0,154.0,0,151.0,113
1699993105.0,154.0,0,151.0,114
1699993106.0,154.0,0,151.0,115
1699993107.0,154.0,0,151.0,116
1699993108.0,156.0,0,150.0,117
1699993109.0,156.0,0,150.0,118
1699993110.0,156.0,0,150.0,119
1699993111.0,156.0,0,150.0,120
1699993112.0,156.0,0,150.0,121
1699993113.0,156.0,0,150.0,122
1699993114.0,156.0,0,150.0,123
1699993115.0,156.0,0,150.0,124
1699993116.0,156.0,0,149.0,125
1699993117.0,156.0,0,148.0,126
1699993118.0,156.0,0,147.0,127
1699993119.0,156.0,0,146.0,128
1699993120.0,156.0,0,145.0,129
1699993121.0,156.0,0,146.0,130
1699993122.0,156.0,0,146.0,131
1699993123.0,156.0,0,147.0,132
1699993124.0,156.0,0,147.0,133
1699993125.0,154.0,0,148.0,134
1699993126.0,154.0,0,149.0,135
1699993127.0,154.0,0,150.0,136
1699993128.0,154.0,0,150.0,137
1699993129.0,154.0,0,150.0,138
1699993130.0,154.0,0,150.0,139
1699993131.0,154.0,0,149.0,140
1699993132.0,154.0,0,149.0,141
1699993133.0,154.0,0,149.0,142
1699993134.0,156.0,0,149.0,143
1699993135.0,156.0,0,150.0,144
1699993136.0,156.0,0,150.0,145
1699993137.0,156.0,0,150.0,146
1699993138.0,156.0,0,151.0,147
1699993139.0,154.0,0,152.0,148
1699993140.0,154.0,0,152.0,149
