timestamp,cadence,gct,heart_rate,time
1719589749.0,152.0,,171.0,123.0
1719589750.0,152.0,,171.0,124.0
1719589751.0,154.0,,171.0,125.0
1719589752.0,154.0,,171.0,126.0
1719589753.0,154.0,,171.0,127.0
1719589754.0,152.0,,171.0,128.0
1719589755.0,152.0,,171.0,129.0
1719589756.0,152.0,,171.0,130.0
1719589757.0,154.0,,171.0,131.0
1719589758.0,152.0,,171.0,132.0
1719589759.0,152.0,,171.0,133.0
1719589760.0,152.0,,171.0,134.0
1719589761.0,152.0,,171.0,135.0
1719589762.0,152.0,,172.0,136.0
1719589763.0,152.0,,173.0,137.0
1719589764.0,152.0,,173.0,138.0
1719589765.0,152.0,,173.0,139.0
1719589766.0,152.0,,173.0,140.0
1719589767.0,154.0,,173.0,141.0
1719589768.0,152.0,,174.0,142.0
1719589769.0,152.0,,174.0,143.0
1719589770.0,152.0,,174.0,144.0
1719589771.0,152.0,,175.0,145.0
1719589772.0,152.0,,175.0,146.0
1719589773.0,154.0,,175.0,147.0
1719589774.0,154.0,,176.0,148.0
1719589775.0,154.0,,176.0,149.0
1719589776.0,154.0,,176.0,150.0
1719589777.0,154.0,,176.0,151.0
1719589778.0,152.0,,176.0,152.0
1719589779.0,152.0,,176.0,153.0
1719589780.0,152.0,,176.0,154.0
1719589781.0,152.0,,176.0,155.0
1719589782.0,152.0,,177.0,156.0
1719589783.0,152.0,,176.0,157.0
1719589784.0,152.0,,177.0,158.0
1719589785.0,152.0,,177.0,159.0
1719589786.0,150.0,,177.0,160.0
1719589787.0,150.0,,177.0,161.0
1719589788.0,150.0,,177.0,162.0
1719589789.0,150.0,,178.0,163.0
1719589790.0,150.0,,178.0,164.0
1719589791.0,150.0,,178.0,165.0
1719589792.0,150.0,,179.0,166.0
1719589793.0,150.0,,179.0,167.0
1719589794.0,150.0,,179.0,168.0
1719589795.0,148.0,,179.0,169.0
1719589796.0,150.0,,179.0,170.0
1719589797.0,152.0,,178.0,171.0
1719589798.0,150.0,,178.0,172.0
1719589799.0,150.0,,179.0,173.0
1719589800.0,150.0,,179.0,174.0
1719589801.0,150.0,,179.0,175.0
1719589802.0,150.0,,179.0,176.0
1719589803.0,150.0,,179.0,177.0
1719589804.0,150.0,,179.0,178.0
1719589805.0,150.0,,179.0,179.0
1719589806.0,150.0,,179.0,180.0
1719589807.0,152.0,,179.0,181.0
1719589808.0,152.0,,179.0,182.0
1719589809.0,152.0,,179.0,183.0
1719589810.0,150.0,,179.0,184.0
1719589811.0,150.0,,180.0,185.0
1719589812.0,150.0,,179.0,186.0
1719589813.0,150.0,,180.0,187.0
1719589814.0,150.0,,180.0,188.0
1719589815.0,150.0,,179.0,189.0
1719589816.0,150.0,,179.0,190.0
1719589817.0,150.0,,179.0,191.0
1719589818.0,150.0,,179.0,192.0
1719589819.0,150.0,,179.0,193.0
1719589820.0,150.0,,179.0,194.0
1719589821.0,150.0,,180.0,195.0
1719589822.0,150.0,,180.0,196.0
1719589823.0,150.0,,180.0,197.0
1719589824.0,150.0,,180.0,198.0
1719589825.0,150.0,,180.0,199.0
1719589826.0,150.0,,180.0,200.0
1719589827.0,150.0,,180.0,201.0
1719589828.0,150.0,,180.0,202.0
1719589829.0,150.0,,180.0,203.0
1719589830.0,150.0,,180.0,204.0
1719589831.0,150.0,,180.0,205.0
1719589832.0,150.0,,180.0,206.0
1719589833.0,150.0,,180.0,207.0
1719589834.0,150.0,,180.0,208.0
1719589835.0,150.0,,180.0,209.0
1719589836.0,148.0,,180.0,210.0
1719589837.0,148.0,,180.0,211.0
1719589838.0,148.0,,180.0,212.0
1719589839.0,150.0,,181.0,213.0
1719589840.0,150.0,,181.0,214.0
1719589841.0,150.0,,182.0,215.0
1719589842.0,148.0,,181.0,216.0
1719589843.0,148.0,,180.0,217.0
1719589844.0,148.0,,180.0,218.0
1719589845.0,148.0,,180.0,219.0
1719589846.0,148.0,,180.0,220.0
1719589847.0,148.0,,180.0,221.0
1719589848.0,148.0,,179.0,222.0
1719589849.0,148.0,,179.0,223.0
1719589850.0,148.0,,179.0,224.0
1719589851.0,150.0,,179.0,225.0
1719589852.0,150.0,,179.0,226.0
1719589853.0,152.0,,179.0,227.0
1719589854.0,152.0,,179.0,228.0
1719589855.0,152.0,,179.0,229.0
1719589856.0,152.0,,179.0,230.0
1719589857.0,152.0,,179.0,231.0
1719589858.0,152.0,,179.0,232.0
