timestamp,cadence,gct,heart_rate,time
1729289887.0,0.0,,0.0,0.0
1729289888.0,0.0,,0.0,1.0
1729289889.0,0.0,,0.0,2.0
1729289890.0,0.0,,0.0,3.0
1729289891.0,0.0,,0.0,4.0
1729289892.0,0.0,,0.0,5.0
1729289893.0,0.0,,0.0,6.0
1729289894.0,0.0,,0.0,7.0
1729289895.0,0.0,,0.0,8.0
1729289896.0,0.0,,0.0,9.0
1729289897.0,0.0,,0.0,10.0
1729289898.0,0.0,,0.0,11.0
1729289899.0,0.0,,0.0,12.0
1729289900.0,142.0,,0.0,13.0
1729289901.0,142.0,,0.0,14.0
1729289902.0,144.0,,0.0,15.0
1729289903.0,148.0,,96.0,16.0
1729289904.0,148.0,,97.0,17.0
1729289905.0,150.0,,98.0,18.0
1729289906.0,150.0,,99.0,19.0
1729289907.0,150.0,,99.0,20.0
1729289908.0,152.0,,101.0,21.0
1729289909.0,156.0,,103.0,22.0
1729289910.0,154.0,,104.0,23.0
1729289911.0,154.0,,106.0,24.0
1729289912.0,152.0,,108.0,25.0
1729289913.0,152.0,,109.0,26.0
1729289914.0,150.0,,111.0,27.0
1729289915.0,150.0,,112.0,28.0
1729289916.0,150.0,,114.0,29.0
1729289917.0,150.0,,115.0,30.0
1729289918.0,150.0,,116.0,31.0
1729289919.0,150.0,,116.0,32.0
1729289920.0,150.0,,118.0,33.0
1729289921.0,150.0,,118.0,34.0
1729289922.0,152.0,,118.0,35.0
1729289923.0,152.0,,118.0,36.0
1729289924.0,152.0,,119.0,37.0
1729289925.0,152.0,,119.0,38.0
1729289926.0,152.0,,120.0,39.0
1729289927.0,152.0,,120.0,40.0
1729289928.0,152.0,,121.0,41.0
1729289929.0,152.0,,121.0,42.0
1729289930.0,152.0,,122.0,43.0
1729289931.0,152.0,,122.0,44.0
1729289932.0,152.0,,123.0,45.0
1729289933.0,152.0,,123.0,46.0
1729289934.0,152.0,,124.0,47.0
1729289935.0,152.0,,124.0,48.0
1729289936.0,152.0,,124.0,49.0
1729289937.0,152.0,,124.0,50.0
1729289938.0,152.0,,124.0,51.0
1729289939.0,152.0,,124.0,52.0
1729289940.0,152.0,,124.0,53.0
1729289941.0,152.0,,124.0,54.0
1729289942.0,152.0,,124.0,55.0
1729289943.0,152.0,,125.0,56.0
1729289944.0,152.0,,125.0,57.0
1729289945.0,152.0,,125.0,58.0
1729289946.0,152.0,,126.0,59.0
1729289947.0,152.0,,126.0,60.0
1729289948.0,152.0,,126.0,61.0
1729289949.0,152.0,,126.0,62.0
1729289950.0,152.0,,126.0,63.0
1729289951.0,152.0,,127.0,64.0
1729289952.0,152.0,,127.0,65.0
1729289953.0,152.0,,127.0,66.0
1729289954.0,152.0,,127.0,67.0
1729289955.0,152.0,,127.0,68.0
1729289956.0,152.0,,128.0,69.0
1729289957.0,152.0,,128.0,70.0
1729289958.0,152.0,,128.0,71.0
1729289959.0,150.0,,128.0,72.0
1729289960.0,150.0,,128.0,73.0
1729289961.0,152.0,,128.0,74.0
1729289962.0,152.0,,128.0,75.0
1729289963.0,152.0,,128.0,76.0
1729289964.0,152.0,,128.0,77.0
1729289965.0,152.0,,128.0,78.0
1729289966.0,152.0,,128.0,79.0
1729289967.0,154.0,,128.0,80.0
1729289968.0,152.0,,128.0,81.0
1729289969.0,152.0,,129.0,82.0
1729289970.0,152.0,,129.0,83.0
1729289971.0,152.0,,129.0,84.0
1729289972.0,152.0,,129.0,85.0
1729289973.0,152.0,,129.0,86.0
1729289974.0,150.0,,129.0,87.0
1729289975.0,150.0,,129.0,88.0
1729289976.0,150.0,,129.0,89.0
1729289977.0,150.0,,129.0,90.0
1729289978.0,150.0,,129.0,91.0
1729289979.0,150.0,,129.0,92.0
1729289980.0,150.0,,129.0,93.0
1729289981.0,150.0,,129.0,94.0
1729289982.0,150.0,,129.0,95.0
1729289983.0,150.0,,129.0,96.0
1729289984.0,150.0,,129.0,97.0
1729289985.0,150.0,,129.0,98.0
1729289986.0,150.0,,130.0,99.0
1729289987.0,150.0,,130.0,100.0
1729289988.0,148.0,,130.0,101.0
1729289989.0,148.0,,130.0,102.0
1729289990.0,148.0,,130.0,103.0
1729289991.0,148.0,,131.0,104.0
1729289992.0,148.0,,131.0,105.0
1729289993.0,148.0,,131.0,106.0
1729289994.0,148.0,,131.0,107.0
1729289995.0,150.0,,131.0,108.0
1729289996.0,150.0,,131.0,109.0
1729289997.0,150.0,,130.0,110.0
1729289998.0,150.0,,130.0,111.0
1729289999.0,150.0,,130.0,112.0
1729290000.0,150.0,,130.0,113.0
1729290001.0,150.0,,130.0,114.0
1729290002.0,150.0,,130.0,115.0
