timestamp,cadence,gct,heart_rate,index
1706618263,0,0,119,1
1706618264,0,0,119,2
1706618265,0,0,119,3
1706618266,15,0,119,4
1706618267,15,0,119,5
1706618268,15,0,119,6
1706618269,15,0,120,7
1706618270,75,343,119,8
1706618271,75,343,118,9
1706618272,87,299,119,10
1706618273,88,243,121,11
1706618274,88,229,121,12
1706618275,87,231,125,13
1706618276,87,229,128,14
1706618277,86,231,131,15
1706618278,86,232,134,16
1706618279,86,232,137,17
1706618280,87,231,140,18
1706618281,87,232,142,19
1706618282,87,232,145,20
1706618283,87,232,147,21
1706618284,87,232,148,22
1706618285,87,232,149,23
1706618286,87,231,149,24
1706618287,86,233,149,25
1706618288,86,233,149,26
1706618289,86,233,150,27
1706618290,86,233,151,28
1706618291,86,233,152,29
1706618292,87,230,153,30
1706618293,87,231,153,31
1706618294,87,231,154,32
1706618295,87,231,155,33
1706618296,86,233,156,34
1706618297,86,234,156,35
1706618298,87,231,157,36
1706618299,87,231,158,37
1706618300,87,232,158,38
1706618301,86,234,159,39
1706618302,86,234,160,40
1706618303,86,234,160,41
1706618304,86,234,161,42
1706618305,86,234,161,43
1706618306,87,232,162,44
1706618307,87,232,162,45
1706618308,87,232,162,46
1706618309,86,234,162,47
1706618310,86,234,162,48
1706618311,86,234,162,49
1706618312,86,234,163,50
1706618313,87,232,164,51
1706618314,87,231,164,52
1706618315,87,231,164,53
1706618316,87,230,165,54
1706618317,87,230,165,55
1706618318,87,230,165,56
1706618319,87,230,165,57
1706618320,87,229,165,58
1706618321,88,227,165,59
1706618322,88,226,165,60
1706618323,88,226,166,61
1706618324,88,226,166,62
1706618325,88,226,166,63
1706618326,87,228,166,64
1706618327,87,228,166,65
1706618328,87,229,166,66
1706618329,87,229,167,67
1706618330,87,230,167,68
1706618331,87,230,167,69
1706618332,87,231,167,70
1706618333,87,231,167,71
1706618334,87,231,167,72
1706618335,87,231,167,73
1706618336,87,230,167,74
1706618337,87,229,167,75
1706618338,87,228,167,76
1706618339,87,228,167,77
1706618340,87,228,167,78
1706618341,87,228,167,79
1706618342,87,229,167,80
1706618343,86,231,167,81
1706618344,86,232,168,82
1706618345,87,230,168,83
1706618346,87,230,168,84
1706618347,87,231,168,85
1706618348,87,231,168,86
1706618349,87,230,168,87
1706618350,87,230,169,88
1706618351,88,225,169,89
1706618352,88,224,169,90
1706618353,88,225,170,91
1706618354,88,225,170,92
1706618355,88,225,170,93
1706618356,88,224,171,94
1706618357,88,223,171,95
1706618358,88,223,171,96
1706618359,88,222,171,97
1706618360,88,224,171,98
1706618361,88,224,172,99
1706618362,88,224,172,100
1706618363,88,224,172,101
1706618364,88,224,172,102
1706618365,87,226,172,103
1706618366,87,226,172,104
1706618367,86,229,172,105
1706618368,86,229,172,106
1706618369,87,226,172,107
1706618370,87,227,172,108
1706618371,87,228,172,109
1706618372,86,231,172,110
1706618373,86,231,172,111
1706618374,86,232,172,112
1706618375,86,232,172,113
1706618376,86,233,172,114
1706618377,86,233,172,115
1706618378,86,233,172,116
1706618379,86,233,172,117
1706618380,86,233,172,118
1706618381,87,233,172,119
1706618382,87,231,172,120
1706618383,87,231,172,121
1706618384,87,231,172,122
1706618385,86,232,171,123
1706618386,86,234,171,124
1706618387,86,233,171,125
1706618388,87,233,171,126
1706618389,87,231,171,127
1706618390,87,231,171,128
1706618391,87,230,171,129
1706618392,87,229,172,130
1706618393,87,229,172,131
1706618394,87,228,172,132
1706618395,87,228,172,133
1706618396,87,228,172,134
1706618397,87,228,172,135
1706618398,87,229,172,136
1706618399,87,230,172,137
1706618400,87,229,172,138
1706618401,87,229,173,139
1706618402,87,231,173,140
1706618403,87,231,173,141
1706618404,86,232,173,142
1706618405,86,232,173,143
1706618406,86,232,173,144
1706618407,86,229,173,145
1706618408,86,229,173,146
1706618409,86,229,173,147
1706618410,86,229,173,148
1706618411,86,229,173,149
1706618412,86,229,173,150
1706618413,86,229,173,151
1706618414,86,229,173,152
1706618415,87,229,173,153
1706618416,87,230,173,154
1706618417,87,230,173,155
1706618418,87,230,173,156
1706618419,86,232,173,157
1706618420,86,232,173,158
1706618421,86,232,173,159
1706618422,87,230,173,160
1706618423,87,230,173,161
1706618424,87,230,173,162
1706618425,87,230,173,163
1706618426,86,233,174,164
1706618427,86,233,174,165
1706618428,87,231,173,166
1706618429,87,231,173,167
1706618430,87,230,173,168
1706618431,87,233,173,169
1706618432,87,234,173,170
1706618433,87,233,173,171
1706618434,88,230,173,172
1706618435,88,229,173,173
1706618436,88,226,173,174
1706618437,88,224,173,175
1706618438,88,224,173,176
1706618439,88,223,173,177
1706618440,88,222,173,178
1706618441,88,222,173,179
1706618442,87,224,173,180
1706618443,87,224,173,181
1706618444,87,226,173,182
1706618445,87,226,173,183
1706618446,87,226,173,184
1706618447,87,227,173,185
1706618448,87,227,173,186
1706618449,87,227,173,187
1706618450,87,227,173,188
1706618451,86,227,173,189
1706618452,86,227,173,190
1706618453,86,229,173,191
1706618454,86,229,173,192
1706618455,86,229,173,193
1706618456,86,229,173,194
1706618457,86,229,173,195
1706618458,87,225,173,196
1706618459,87,225,173,197
1706618460,87,225,173,198
1706618461,87,227,172,199
1706618462,87,227,172,200
1706618463,87,227,172,201
1706618464,87,227,172,202
1706618465,87,227,172,203
1706618466,87,227,172,204
1706618467,87,227,173,205
1706618468,87,227,173,206
1706618469,87,227,174,207
1706618470,87,227,175,208
1706618471,87,227,175,209
1706618472,87,227,175,210
1706618473,87,227,175,211
1706618474,87,225,175,212
1706618475,87,225,176,213
1706618476,87,225,176,214
1706618477,87,225,176,215
1706618478,86,227,176,216
1706618479,86,227,176,217
1706618480,86,227,176,218
1706618481,86,227,176,219
1706618482,86,227,177,220
1706618483,86,227,177,221
1706618484,86,227,177,222
1706618485,86,227,177,223
1706618486,87,228,177,224
1706618487,87,228,177,225
1706618488,87,228,176,226
1706618489,87,228,175,227
1706618490,87,228,174,228
1706618491,87,227,173,229
1706618492,87,225,173,230
1706618493,87,226,172,231
1706618494,87,227,172,232
1706618495,87,229,172,233
1706618496,87,229,172,234
1706618497,87,229,172,235
1706618498,87,229,172,236
1706618499,86,231,172,237
1706618500,86,230,172,238
1706618501,87,228,172,239
1706618502,87,229,173,240
1706618503,87,229,173,241
1706618504,87,229,173,242
1706618505,86,231,173,243
1706618506,86,232,173,244
1706618507,86,232,173,245
1706618508,86,232,174,246
1706618509,86,232,174,247
1706618510,86,232,174,248
1706618511,86,233,175,249
1706618512,86,233,175,250
1706618513,86,233,175,251
1706618514,86,233,175,252
1706618515,86,234,175,253
1706618516,87,231,176,254
1706618517,87,231,176,255
1706618518,87,230,176,256
1706618519,87,230,176,257
1706618520,87,229,177,258
1706618521,86,231,177,259
1706618522,86,230,177,260
1706618523,86,230,177,261
1706618524,86,230,177,262
1706618525,87,226,177,263
1706618526,87,227,177,264
1706618527,87,229,177,265
1706618528,87,229,177,266
1706618529,85,231,177,267
1706618530,85,231,177,268
1706618531,86,231,177,269
1706618532,86,231,177,270
1706618533,86,231,177,271
1706618534,86,231,177,272
1706618535,87,229,177,273
1706618536,87,229,178,274
1706618537,87,230,179,275
1706618538,87,230,180,276
1706618539,87,230,180,277
1706618540,87,230,180,278
1706618541,87,230,180,279
1706618542,87,228,180,280
1706618543,87,228,180,281
1706618544,87,228,179,282
1706618545,87,228,179,283
1706618546,87,227,179,284
1706618547,87,227,179,285
1706618548,87,226,179,286
1706618549,87,228,179,287
1706618550,87,228,180,288
1706618551,87,229,180,289
1706618552,88,229,180,290
1706618553,88,227,180,291
1706618554,88,228,180,292
1706618555,88,227,180,293
1706618556,88,226,180,294
1706618557,86,231,180,295
1706618558,86,230,180,296
1706618559,86,230,180,297
1706618560,85,232,179,298
1706618561,85,232,179,299
1706618562,86,230,179,300
1706618563,86,230,179,301
1706618564,86,230,179,302
1706618565,86,230,179,303
1706618566,86,230,179,304
1706618567,86,230,179,305
1706618568,86,231,179,306
1706618569,86,231,180,307
1706618570,86,232,180,308
1706618571,86,232,180,309
1706618572,86,232,180,310
1706618573,86,232,180,311
1706618574,86,232,180,312
1706618575,86,232,179,313
1706618576,86,233,179,314
1706618577,86,232,179,315
1706618578,86,230,179,316
1706618579,87,229,180,317
1706618580,87,229,180,318
1706618581,86,231,180,319
1706618582,86,231,180,320
1706618583,86,231,180,321
1706618584,86,231,180,322
1706618585,86,232,180,323
1706618586,86,232,180,324
1706618587,86,232,180,325
1706618588,86,232,180,326
1706618589,86,232,180,327
1706618590,86,232,180,328
1706618591,86,232,180,329
1706618592,86,232,180,330
1706618593,86,232,180,331
1706618594,86,232,180,332
1706618595,86,232,180,333
1706618596,87,230,180,334
1706618597,87,230,180,335
1706618598,87,230,180,336
1706618599,87,229,180,337
1706618600,87,230,180,338
1706618601,87,230,180,339
1706618602,87,230,180,340
1706618603,87,230,180,341
1706618604,87,231,180,342
1706618605,87,231,180,343
1706618606,87,231,180,344
1706618607,86,233,180,345
1706618608,86,233,180,346
1706618609,86,232,180,347
1706618610,86,232,180,348
1706618611,86,232,180,349
1706618612,86,232,180,350
1706618613,86,232,180,351
1706618614,86,231,180,352
1706618615,86,231,181,353
1706618616,43,0,181,354
1706618617,43,0,181,355
1706618618,0,0,181,356
