timestamp,cadence,gct,heart_rate,index
1707265563.0,0.0,0.0,105.0,1
1707265564.0,0.0,0.0,105.0,2
1707265565.0,0.0,0.0,104.0,3
1707265566.0,0.0,0.0,104.0,4
1707265567.0,0.0,0.0,103.0,5
1707265568.0,172.0,0.0,104.0,6
1707265569.0,178.0,217.0,105.0,7
1707265570.0,178.0,219.0,105.0,8
1707265571.0,178.0,219.0,105.0,9
1707265572.0,180.0,217.0,107.0,10
1707265573.0,180.0,217.0,108.0,11
1707265574.0,180.0,215.0,108.0,12
1707265575.0,180.0,218.0,109.0,13
1707265576.0,180.0,216.0,109.0,14
1707265577.0,180.0,218.0,109.0,15
1707265579.0,178.0,220.0,109.0,16
1707265580.0,178.0,217.0,108.0,17
1707265581.0,178.0,217.0,108.0,18
1707265582.0,178.0,218.0,107.0,19
1707265583.0,178.0,219.0,106.0,20
1707265584.0,178.0,219.0,107.0,21
1707265585.0,178.0,219.0,109.0,22
1707265586.0,178.0,219.0,111.0,23
1707265587.0,178.0,218.0,112.0,24
1707265588.0,176.0,220.0,114.0,25
1707265589.0,176.0,220.0,115.0,26
1707265590.0,176.0,220.0,116.0,27
1707265591.0,178.0,218.0,117.0,28
1707265592.0,178.0,219.0,118.0,29
1707265593.0,178.0,219.0,119.0,30
1707265594.0,178.0,218.0,120.0,31
1707265595.0,178.0,218.0,121.0,32
1707265596.0,176.0,220.0,122.0,33
1707265597.0,176.0,225.0,122.0,34
1707265598.0,176.0,231.0,123.0,35
1707265599.0,178.0,233.0,124.0,36
1707265600.0,178.0,233.0,124.0,37
1707265601.0,176.0,235.0,125.0,38
1707265602.0,176.0,239.0,125.0,39
1707265603.0,176.0,244.0,125.0,40
1707265604.0,176.0,248.0,125.0,41
1707265605.0,178.0,250.0,126.0,42
1707265606.0,178.0,253.0,126.0,43
1707265607.0,178.0,258.0,126.0,44
1707265608.0,176.0,264.0,126.0,45
1707265609.0,176.0,267.0,126.0,46
1707265610.0,176.0,269.0,126.0,47
1707265611.0,178.0,267.0,126.0,48
1707265612.0,178.0,270.0,126.0,49
1707265613.0,178.0,272.0,126.0,50
1707265614.0,178.0,272.0,126.0,51
1707265615.0,178.0,274.0,125.0,52
1707265616.0,178.0,274.0,125.0,53
1707265617.0,180.0,274.0,125.0,54
1707265618.0,180.0,277.0,125.0,55
1707265619.0,180.0,278.0,125.0,56
1707265620.0,180.0,279.0,125.0,57
1707265621.0,180.0,279.0,125.0,58
1707265622.0,182.0,277.0,125.0,59
1707265623.0,182.0,276.0,125.0,60
1707265624.0,182.0,272.0,125.0,61
1707265625.0,182.0,272.0,125.0,62
1707265626.0,182.0,274.0,125.0,63
1707265627.0,182.0,278.0,125.0,64
1707265628.0,180.0,280.0,125.0,65
1707265629.0,180.0,281.0,125.0,66
1707265630.0,178.0,284.0,125.0,67
1707265631.0,178.0,284.0,125.0,68
1707265632.0,178.0,288.0,125.0,69
1707265633.0,180.0,286.0,125.0,70
1707265634.0,180.0,286.0,125.0,71
1707265635.0,180.0,286.0,124.0,72
1707265636.0,182.0,284.0,124.0,73
1707265637.0,182.0,284.0,124.0,74
1707265638.0,182.0,284.0,122.0,75
1707265639.0,182.0,279.0,121.0,76
1707265640.0,180.0,281.0,120.0,77
1707265641.0,180.0,282.0,119.0,78
1707265642.0,180.0,287.0,118.0,79
1707265643.0,182.0,286.0,118.0,80
1707265644.0,182.0,286.0,118.0,81
1707265645.0,184.0,284.0,117.0,82
1707265646.0,184.0,283.0,116.0,83
1707265647.0,184.0,285.0,116.0,84
1707265648.0,182.0,285.0,116.0,85
1707265649.0,182.0,287.0,116.0,86
1707265650.0,180.0,291.0,117.0,87
1707265651.0,180.0,291.0,117.0,88
1707265652.0,180.0,291.0,117.0,89
1707265653.0,180.0,294.0,116.0,90
1707265654.0,182.0,292.0,115.0,91
1707265655.0,182.0,286.0,115.0,92
1707265656.0,182.0,286.0,114.0,93
1707265657.0,184.0,289.0,113.0,94
1707265658.0,184.0,289.0,113.0,95
1707265659.0,184.0,289.0,112.0,96
1707265660.0,182.0,291.0,111.0,97
1707265661.0,182.0,291.0,111.0,98
1707265662.0,182.0,291.0,110.0,99
1707265663.0,180.0,293.0,110.0,100
1707265664.0,180.0,295.0,109.0,101
1707265665.0,178.0,295.0,109.0,102
1707265666.0,178.0,297.0,108.0,103
1707265667.0,178.0,297.0,108.0,104
1707265668.0,176.0,297.0,107.0,105
1707265669.0,176.0,299.0,107.0,106
1707265670.0,178.0,299.0,106.0,107
1707265671.0,178.0,297.0,106.0,108
1707265672.0,180.0,297.0,106.0,109
1707265673.0,180.0,295.0,106.0,110
1707265674.0,180.0,295.0,105.0,111
1707265675.0,180.0,295.0,105.0,112
1707265676.0,180.0,295.0,104.0,113
1707265677.0,180.0,295.0,104.0,114
1707265678.0,180.0,295.0,104.0,115
1707265679.0,180.0,295.0,103.0,116
1707265680.0,178.0,295.0,103.0,117
1707265681.0,178.0,297.0,102.0,118
1707265682.0,178.0,297.0,102.0,119
1707265683.0,178.0,297.0,102.0,120
1707265684.0,178.0,297.0,101.0,121
1707265685.0,178.0,297.0,101.0,122
1707265686.0,178.0,233.0,101.0,123
1707265687.0,178.0,233.0,100.0,124
1707265688.0,178.0,261.0,101.0,125
1707265689.0,178.0,262.0,102.0,126
1707265690.0,178.0,268.0,104.0,127
1707265691.0,178.0,272.0,104.0,128
1707265692.0,178.0,272.0,105.0,129
1707265693.0,178.0,273.0,106.0,130
1707265694.0,178.0,275.0,107.0,131
1707265695.0,178.0,278.0,108.0,132
1707265696.0,178.0,278.0,108.0,133
1707265697.0,178.0,280.0,109.0,134
1707265698.0,180.0,280.0,109.0,135
1707265699.0,180.0,280.0,110.0,136
1707265700.0,180.0,279.0,111.0,137
1707265701.0,182.0,277.0,111.0,138
1707265702.0,182.0,278.0,112.0,139
1707265703.0,182.0,278.0,112.0,140
1707265704.0,182.0,279.0,112.0,141
1707265705.0,182.0,283.0,113.0,142
1707265706.0,180.0,286.0,113.0,143
1707265707.0,180.0,287.0,113.0,144
1707265708.0,180.0,287.0,113.0,145
