timestamp,cadence,gct,heart_rate,index
1704426866.0,0.0,0,0.0,1
1704426867.0,0.0,0,0.0,2
1704426868.0,0.0,0,0.0,3
1704426869.0,0.0,0,0.0,4
1704426870.0,0.0,0,0.0,5
1704426871.0,0.0,0,0.0,6
1704426872.0,0.0,0,0.0,7
1704426873.0,0.0,0,0.0,8
1704426874.0,0.0,0,0.0,9
1704426875.0,0.0,0,0.0,10
1704426876.0,172.0,0,0.0,11
1704426877.0,172.0,0,0.0,12
1704426878.0,172.0,0,0.0,13
1704426879.0,174.0,0,0.0,14
1704426880.0,174.0,0,0.0,15
1704426881.0,176.0,0,0.0,16
1704426882.0,178.0,0,0.0,17
1704426883.0,180.0,0,0.0,18
1704426884.0,180.0,0,0.0,19
1704426885.0,182.0,0,0.0,20
1704426886.0,180.0,0,0.0,21
1704426887.0,180.0,0,0.0,22
1704426888.0,180.0,0,0.0,23
1704426889.0,180.0,0,0.0,24
1704426890.0,180.0,0,0.0,25
1704426891.0,180.0,0,0.0,26
1704426892.0,180.0,0,0.0,27
1704426893.0,180.0,0,0.0,28
1704426894.0,180.0,0,0.0,29
1704426895.0,182.0,0,0.0,30
1704426896.0,182.0,0,0.0,31
1704426897.0,182.0,0,164.0,32
1704426898.0,182.0,0,164.0,33
1704426899.0,182.0,0,164.0,34
1704426900.0,182.0,0,165.0,35
1704426901.0,184.0,0,165.0,36
1704426902.0,184.0,0,166.0,37
1704426903.0,184.0,0,166.0,38
1704426904.0,184.0,0,166.0,39
1704426905.0,186.0,0,166.0,40
1704426906.0,186.0,0,166.0,41
1704426907.0,186.0,0,166.0,42
1704426908.0,186.0,0,167.0,43
1704426909.0,186.0,0,167.0,44
1704426910.0,186.0,0,168.0,45
1704426911.0,186.0,0,168.0,46
1704426912.0,186.0,0,169.0,47
1704426913.0,186.0,0,170.0,48
1704426914.0,186.0,0,171.0,49
1704426915.0,186.0,0,171.0,50
1704426916.0,184.0,0,171.0,51
1704426917.0,184.0,0,172.0,52
1704426918.0,184.0,0,172.0,53
1704426919.0,186.0,0,172.0,54
1704426920.0,184.0,0,172.0,55
1704426921.0,184.0,0,173.0,56
1704426922.0,184.0,0,173.0,57
1704426923.0,184.0,0,174.0,58
1704426924.0,184.0,0,174.0,59
1704426925.0,186.0,0,175.0,60
1704426926.0,186.0,0,175.0,61
1704426927.0,186.0,0,175.0,62
1704426928.0,186.0,0,175.0,63
1704426929.0,186.0,0,175.0,64
1704426930.0,186.0,0,176.0,65
1704426931.0,186.0,0,175.0,66
1704426932.0,184.0,0,175.0,67
1704426933.0,184.0,0,175.0,68
1704426934.0,184.0,0,175.0,69
1704426935.0,186.0,0,175.0,70
1704426936.0,186.0,0,175.0,71
1704426937.0,186.0,0,175.0,72
1704426938.0,184.0,0,175.0,73
1704426939.0,184.0,0,175.0,74
1704426940.0,184.0,0,175.0,75
1704426941.0,182.0,0,175.0,76
1704426942.0,182.0,0,175.0,77
1704426943.0,182.0,0,175.0,78
1704426944.0,182.0,0,175.0,79
1704426945.0,182.0,0,175.0,80
1704426946.0,182.0,0,175.0,81
1704426947.0,182.0,0,175.0,82
1704426948.0,182.0,0,175.0,83
1704426949.0,182.0,0,175.0,84
1704426950.0,182.0,0,175.0,85
1704426951.0,182.0,0,175.0,86
1704426952.0,182.0,0,175.0,87
1704426953.0,182.0,0,175.0,88
1704426954.0,182.0,0,175.0,89
1704426955.0,182.0,0,175.0,90
1704426956.0,182.0,0,175.0,91
1704426957.0,182.0,0,174.0,92
1704426958.0,180.0,0,174.0,93
1704426959.0,180.0,0,174.0,94
1704426960.0,180.0,0,174.0,95
1704426961.0,182.0,0,174.0,96
1704426962.0,182.0,0,174.0,97
1704426963.0,182.0,0,174.0,98
1704426964.0,182.0,0,174.0,99
1704426965.0,182.0,0,174.0,100
1704426966.0,182.0,0,174.0,101
1704426967.0,182.0,0,174.0,102
1704426968.0,182.0,0,175.0,103
1704426969.0,182.0,0,175.0,104
1704426970.0,182.0,0,175.0,105
1704426971.0,182.0,0,175.0,106
1704426972.0,182.0,0,175.0,107
1704426973.0,182.0,0,175.0,108
1704426974.0,180.0,0,177.0,109
1704426975.0,180.0,0,177.0,110
1704426976.0,180.0,0,178.0,111
1704426977.0,180.0,0,178.0,112
1704426978.0,180.0,0,178.0,113
1704426979.0,180.0,0,179.0,114
1704426980.0,180.0,0,179.0,115
1704426981.0,180.0,0,179.0,116
1704426982.0,180.0,0,179.0,117
1704426983.0,178.0,0,179.0,118
1704426984.0,178.0,0,179.0,119
1704426985.0,178.0,0,179.0,120
1704426986.0,178.0,0,179.0,121
1704426987.0,178.0,0,179.0,122
1704426988.0,178.0,0,180.0,123
1704426989.0,178.0,0,180.0,124
1704426990.0,178.0,0,180.0,125
1704426991.0,178.0,0,180.0,126
1704426992.0,178.0,0,180.0,127
1704426993.0,178.0,0,180.0,128
1704426994.0,178.0,0,180.0,129
1704426995.0,178.0,0,180.0,130
1704426996.0,178.0,0,180.0,131
1704426997.0,178.0,0,181.0,132
1704426998.0,180.0,0,181.0,133
1704426999.0,180.0,0,180.0,134
1704427000.0,180.0,0,181.0,135
1704427001.0,180.0,0,181.0,136
1704427002.0,178.0,0,180.0,137
1704427003.0,178.0,0,180.0,138
1704427004.0,178.0,0,181.0,139
1704427005.0,178.0,0,181.0,140
1704427006.0,178.0,0,180.0,141
1704427007.0,178.0,0,181.0,142
1704427008.0,178.0,0,181.0,143
1704427009.0,180.0,0,181.0,144
1704427010.0,180.0,0,181.0,145
1704427011.0,182.0,0,182.0,146
1704427012.0,182.0,0,182.0,147
1704427013.0,0.0,0,182.0,148
