timestamp,cadence,gct,heart_rate,time
1728070064.0,0.0,,0.0,0.0
1728070065.0,0.0,,0.0,1.0
1728070066.0,0.0,,0.0,2.0
1728070067.0,0.0,,0.0,3.0
1728070068.0,0.0,,0.0,4.0
1728070069.0,0.0,,0.0,5.0
1728070070.0,0.0,,0.0,6.0
1728070071.0,0.0,,0.0,7.0
1728070072.0,0.0,,0.0,8.0
1728070073.0,0.0,,0.0,9.0
1728070074.0,0.0,,0.0,10.0
1728070075.0,194.0,,0.0,11.0
1728070076.0,194.0,,0.0,12.0
1728070077.0,192.0,,0.0,13.0
1728070078.0,192.0,,0.0,14.0
1728070079.0,192.0,,0.0,15.0
1728070080.0,192.0,,96.0,16.0
1728070081.0,192.0,,100.0,17.0
1728070082.0,192.0,,102.0,18.0
1728070083.0,192.0,,105.0,19.0
1728070084.0,192.0,,109.0,20.0
1728070085.0,190.0,,110.0,21.0
1728070086.0,188.0,,111.0,22.0
1728070087.0,188.0,,112.0,23.0
1728070088.0,186.0,,113.0,24.0
1728070089.0,184.0,,114.0,25.0
1728070090.0,184.0,,115.0,26.0
1728070091.0,182.0,,115.0,27.0
1728070092.0,182.0,,115.0,28.0
1728070093.0,180.0,,115.0,29.0
1728070094.0,180.0,,116.0,30.0
1728070095.0,180.0,,117.0,31.0
1728070096.0,180.0,,117.0,32.0
1728070097.0,178.0,,117.0,33.0
1728070098.0,176.0,,117.0,34.0
1728070099.0,176.0,,117.0,35.0
1728070100.0,178.0,,117.0,36.0
1728070101.0,178.0,,119.0,37.0
1728070102.0,180.0,,119.0,38.0
1728070103.0,184.0,,120.0,39.0
1728070104.0,188.0,,121.0,40.0
1728070105.0,188.0,,123.0,41.0
1728070106.0,190.0,,125.0,42.0
1728070107.0,188.0,,127.0,43.0
1728070108.0,188.0,,127.0,44.0
1728070109.0,188.0,,128.0,45.0
1728070110.0,188.0,,129.0,46.0
1728070111.0,188.0,,129.0,47.0
1728070112.0,188.0,,130.0,48.0
1728070113.0,188.0,,130.0,49.0
1728070114.0,186.0,,131.0,50.0
1728070115.0,186.0,,131.0,51.0
1728070116.0,188.0,,131.0,52.0
1728070117.0,188.0,,131.0,53.0
1728070118.0,188.0,,131.0,54.0
1728070119.0,190.0,,131.0,55.0
1728070120.0,190.0,,131.0,56.0
1728070121.0,190.0,,131.0,57.0
1728070122.0,190.0,,131.0,58.0
1728070123.0,188.0,,131.0,59.0
1728070124.0,188.0,,132.0,60.0
1728070125.0,186.0,,132.0,61.0
1728070126.0,186.0,,132.0,62.0
1728070127.0,186.0,,132.0,63.0
1728070128.0,186.0,,132.0,64.0
1728070129.0,186.0,,131.0,65.0
1728070130.0,186.0,,131.0,66.0
1728070131.0,186.0,,132.0,67.0
1728070132.0,186.0,,132.0,68.0
1728070133.0,186.0,,132.0,69.0
1728070134.0,186.0,,133.0,70.0
1728070135.0,186.0,,133.0,71.0
1728070136.0,186.0,,133.0,72.0
1728070137.0,186.0,,134.0,73.0
1728070138.0,188.0,,134.0,74.0
1728070139.0,188.0,,135.0,75.0
1728070140.0,190.0,,135.0,76.0
1728070141.0,188.0,,136.0,77.0
1728070142.0,188.0,,137.0,78.0
1728070143.0,188.0,,138.0,79.0
1728070144.0,188.0,,138.0,80.0
1728070145.0,186.0,,139.0,81.0
1728070146.0,186.0,,139.0,82.0
1728070147.0,186.0,,139.0,83.0
1728070148.0,186.0,,139.0,84.0
1728070149.0,186.0,,139.0,85.0
1728070150.0,188.0,,139.0,86.0
1728070151.0,188.0,,139.0,87.0
1728070152.0,188.0,,139.0,88.0
1728070153.0,188.0,,140.0,89.0
1728070154.0,188.0,,140.0,90.0
1728070155.0,186.0,,140.0,91.0
1728070156.0,186.0,,140.0,92.0
1728070157.0,184.0,,141.0,93.0
1728070158.0,184.0,,141.0,94.0
1728070159.0,184.0,,142.0,95.0
1728070160.0,184.0,,142.0,96.0
1728070161.0,182.0,,142.0,97.0
1728070162.0,182.0,,142.0,98.0
1728070163.0,182.0,,142.0,99.0
1728070164.0,182.0,,143.0,100.0
1728070165.0,180.0,,143.0,101.0
1728070166.0,180.0,,144.0,102.0
1728070167.0,180.0,,144.0,103.0
1728070168.0,180.0,,144.0,104.0
1728070169.0,180.0,,144.0,105.0
1728070170.0,182.0,,144.0,106.0
1728070171.0,182.0,,144.0,107.0
1728070172.0,182.0,,144.0,108.0
1728070173.0,182.0,,143.0,109.0
1728070174.0,182.0,,143.0,110.0
1728070175.0,182.0,,143.0,111.0
1728070176.0,182.0,,143.0,112.0
1728070177.0,182.0,,142.0,113.0
1728070178.0,182.0,,142.0,114.0
1728070179.0,182.0,,142.0,115.0
1728070180.0,184.0,,142.0,116.0
