timestamp,cadence,gct,heart_rate,index
1709406257.0,0.0,0,0.0,1
1709406258.0,0.0,0,0.0,2
1709406259.0,0.0,0,0.0,3
1709406260.0,0.0,0,0.0,4
1709406261.0,0.0,0,0.0,5
1709406262.0,0.0,0,0.0,6
1709406263.0,0.0,0,0.0,7
1709406264.0,0.0,0,0.0,8
1709406265.0,0.0,0,0.0,9
1709406266.0,0.0,0,0.0,10
1709406267.0,0.0,0,0.0,11
1709406268.0,176.0,0,0.0,12
1709406269.0,178.0,0,0.0,13
1709406270.0,178.0,0,0.0,14
1709406271.0,178.0,0,0.0,15
1709406272.0,178.0,0,0.0,16
1709406273.0,178.0,0,111.0,17
1709406274.0,176.0,0,113.0,18
1709406275.0,176.0,0,114.0,19
1709406276.0,176.0,0,114.0,20
1709406277.0,176.0,0,116.0,21
1709406278.0,176.0,0,117.0,22
1709406279.0,178.0,0,117.0,23
1709406280.0,178.0,0,119.0,24
1709406281.0,178.0,0,119.0,25
1709406282.0,178.0,0,119.0,26
1709406283.0,180.0,0,119.0,27
1709406284.0,180.0,0,120.0,28
1709406285.0,180.0,0,121.0,29
1709406286.0,178.0,0,122.0,30
1709406287.0,178.0,0,123.0,31
1709406288.0,178.0,0,124.0,32
1709406289.0,178.0,0,125.0,33
1709406290.0,178.0,0,125.0,34
1709406291.0,178.0,0,125.0,35
1709406292.0,178.0,0,126.0,36
1709406293.0,178.0,0,127.0,37
1709406294.0,178.0,0,128.0,38
1709406295.0,178.0,0,129.0,39
1709406296.0,178.0,0,129.0,40
1709406297.0,178.0,0,129.0,41
1709406298.0,178.0,0,130.0,42
1709406299.0,178.0,0,130.0,43
1709406300.0,178.0,0,131.0,44
1709406301.0,178.0,0,131.0,45
1709406302.0,178.0,0,132.0,46
1709406303.0,178.0,0,132.0,47
1709406304.0,178.0,0,132.0,48
1709406305.0,178.0,0,132.0,49
1709406306.0,178.0,0,132.0,50
1709406307.0,178.0,0,132.0,51
1709406308.0,178.0,0,133.0,52
1709406309.0,178.0,0,133.0,53
1709406310.0,178.0,0,133.0,54
1709406311.0,180.0,0,133.0,55
1709406312.0,178.0,0,134.0,56
1709406313.0,178.0,0,134.0,57
1709406314.0,178.0,0,133.0,58
