timestamp,cadence,gct,heart_rate,time
1719152475.0,0.0,,0.0,0.0
1719152476.0,0.0,,0.0,1.0
1719152477.0,0.0,,0.0,2.0
1719152478.0,0.0,,79.0,3.0
1719152479.0,0.0,,80.0,4.0
1719152480.0,0.0,,80.0,5.0
1719152481.0,0.0,,80.0,6.0
1719152482.0,0.0,,80.0,7.0
1719152483.0,0.0,,80.0,8.0
1719152484.0,0.0,,80.0,9.0
1719152485.0,0.0,,80.0,10.0
1719152486.0,160.0,,80.0,11.0
1719152487.0,160.0,,80.0,12.0
1719152488.0,160.0,,84.0,13.0
1719152489.0,160.0,,86.0,14.0
1719152490.0,160.0,,86.0,15.0
1719152491.0,160.0,,86.0,16.0
1719152492.0,160.0,,86.0,17.0
1719152493.0,160.0,,86.0,18.0
1719152494.0,158.0,,86.0,19.0
1719152495.0,158.0,,86.0,20.0
1719152496.0,158.0,,86.0,21.0
1719152497.0,158.0,,86.0,22.0
1719152498.0,158.0,,86.0,23.0
1719152499.0,158.0,,87.0,24.0
1719152500.0,158.0,,88.0,25.0
1719152501.0,158.0,,89.0,26.0
1719152502.0,158.0,,90.0,27.0
1719152503.0,158.0,,91.0,28.0
1719152504.0,156.0,,92.0,29.0
1719152505.0,156.0,,93.0,30.0
1719152506.0,156.0,,94.0,31.0
1719152507.0,156.0,,95.0,32.0
1719152508.0,156.0,,96.0,33.0
1719152509.0,156.0,,96.0,34.0
1719152510.0,156.0,,97.0,35.0
1719152511.0,156.0,,98.0,36.0
1719152512.0,156.0,,98.0,37.0
1719152513.0,156.0,,98.0,38.0
1719152514.0,156.0,,98.0,39.0
1719152515.0,156.0,,98.0,40.0
1719152516.0,156.0,,98.0,41.0
1719152517.0,156.0,,98.0,42.0
1719152518.0,156.0,,98.0,43.0
1719152519.0,156.0,,99.0,44.0
1719152520.0,156.0,,100.0,45.0
1719152521.0,156.0,,101.0,46.0
1719152522.0,154.0,,101.0,47.0
1719152523.0,154.0,,101.0,48.0
1719152524.0,154.0,,102.0,49.0
1719152525.0,154.0,,102.0,50.0
1719152526.0,154.0,,102.0,51.0
1719152527.0,154.0,,103.0,52.0
1719152528.0,154.0,,103.0,53.0
1719152529.0,154.0,,103.0,54.0
1719152530.0,154.0,,103.0,55.0
1719152531.0,154.0,,104.0,56.0
1719152532.0,154.0,,104.0,57.0
1719152533.0,154.0,,104.0,58.0
1719152534.0,154.0,,104.0,59.0
1719152535.0,154.0,,104.0,60.0
1719152536.0,154.0,,104.0,61.0
1719152537.0,154.0,,105.0,62.0
1719152538.0,154.0,,105.0,63.0
1719152539.0,156.0,,105.0,64.0
1719152540.0,156.0,,105.0,65.0
1719152541.0,156.0,,106.0,66.0
1719152542.0,156.0,,106.0,67.0
1719152543.0,156.0,,106.0,68.0
1719152544.0,154.0,,106.0,69.0
1719152545.0,154.0,,106.0,70.0
1719152546.0,154.0,,106.0,71.0
1719152547.0,154.0,,106.0,72.0
1719152548.0,154.0,,106.0,73.0
1719152549.0,154.0,,106.0,74.0
1719152550.0,152.0,,106.0,75.0
1719152551.0,152.0,,106.0,76.0
1719152552.0,152.0,,106.0,77.0
1719152553.0,154.0,,106.0,78.0
1719152554.0,154.0,,107.0,79.0
1719152555.0,154.0,,107.0,80.0
1719152556.0,154.0,,107.0,81.0
1719152557.0,154.0,,107.0,82.0
1719152558.0,154.0,,107.0,83.0
1719152559.0,154.0,,107.0,84.0
1719152560.0,154.0,,107.0,85.0
1719152561.0,154.0,,107.0,86.0
1719152562.0,154.0,,107.0,87.0
1719152563.0,154.0,,107.0,88.0
1719152564.0,154.0,,107.0,89.0
1719152565.0,154.0,,107.0,90.0
1719152566.0,154.0,,107.0,91.0
1719152567.0,154.0,,107.0,92.0
1719152568.0,154.0,,107.0,93.0
1719152569.0,154.0,,107.0,94.0
1719152570.0,154.0,,109.0,95.0
1719152571.0,154.0,,109.0,96.0
1719152572.0,154.0,,109.0,97.0
1719152573.0,154.0,,109.0,98.0
1719152574.0,154.0,,109.0,99.0
1719152575.0,154.0,,109.0,100.0
1719152576.0,154.0,,109.0,101.0
1719152577.0,154.0,,109.0,102.0
1719152578.0,154.0,,109.0,103.0
1719152579.0,154.0,,109.0,104.0
1719152580.0,154.0,,109.0,105.0
1719152581.0,154.0,,110.0,106.0
1719152582.0,152.0,,110.0,107.0
1719152583.0,152.0,,109.0,108.0
1719152584.0,150.0,,109.0,109.0
1719152585.0,150.0,,109.0,110.0
1719152586.0,150.0,,109.0,111.0
1719152587.0,150.0,,109.0,112.0
1719152588.0,150.0,,109.0,113.0
1719152589.0,150.0,,109.0,114.0
1719152590.0,150.0,,109.0,115.0
1719152591.0,150.0,,109.0,116.0
1719152592.0,150.0,,109.0,117.0
1719152593.0,150.0,,108.0,118.0
1719152594.0,150.0,,108.0,119.0
1719152595.0,150.0,,108.0,120.0
1719152596.0,150.0,,108.0,121.0
1719152597.0,150.0,,108.0,122.0
1719152598.0,150.0,,108.0,123.0
1719152599.0,152.0,,108.0,124.0
1719152600.0,152.0,,108.0,125.0
1719152601.0,152.0,,108.0,126.0
1719152602.0,152.0,,108.0,127.0
1719152603.0,152.0,,108.0,128.0
1719152604.0,152.0,,108.0,129.0
1719152605.0,152.0,,108.0,130.0
1719152606.0,152.0,,108.0,131.0
1719152607.0,152.0,,108.0,132.0
1719152608.0,150.0,,108.0,133.0
1719152609.0,150.0,,108.0,134.0
1719152610.0,150.0,,108.0,135.0
1719152611.0,150.0,,108.0,136.0
1719152612.0,150.0,,108.0,137.0
1719152613.0,152.0,,108.0,138.0
1719152614.0,152.0,,108.0,139.0
1719152615.0,152.0,,108.0,140.0
1719152616.0,152.0,,108.0,141.0
1719152617.0,152.0,,108.0,142.0
1719152618.0,152.0,,108.0,143.0
1719152619.0,152.0,,108.0,144.0
1719152620.0,150.0,,108.0,145.0
1719152621.0,148.0,,108.0,146.0
1719152622.0,148.0,,108.0,147.0
1719152623.0,148.0,,108.0,148.0
1719152624.0,148.0,,108.0,149.0
1719152625.0,148.0,,108.0,150.0
1719152626.0,148.0,,108.0,151.0
1719152627.0,150.0,,108.0,152.0
1719152628.0,150.0,,108.0,153.0
1719152629.0,150.0,,108.0,154.0
1719152630.0,150.0,,108.0,155.0
1719152631.0,150.0,,108.0,156.0
1719152632.0,150.0,,108.0,157.0
1719152633.0,152.0,,108.0,158.0
1719152634.0,152.0,,108.0,159.0
1719152635.0,152.0,,108.0,160.0
1719152636.0,152.0,,108.0,161.0
1719152637.0,152.0,,108.0,162.0
1719152638.0,150.0,,108.0,163.0
1719152639.0,150.0,,108.0,164.0
1719152640.0,150.0,,108.0,165.0
1719152641.0,150.0,,108.0,166.0
1719152642.0,150.0,,108.0,167.0
1719152643.0,150.0,,108.0,168.0
1719152644.0,150.0,,108.0,169.0
1719152645.0,150.0,,108.0,170.0
1719152646.0,150.0,,107.0,171.0
1719152647.0,150.0,,107.0,172.0
1719152648.0,150.0,,107.0,173.0
1719152649.0,150.0,,107.0,174.0
1719152650.0,150.0,,107.0,175.0
1719152651.0,150.0,,107.0,176.0
1719152652.0,150.0,,107.0,177.0
1719152653.0,150.0,,107.0,178.0
1719152654.0,150.0,,107.0,179.0
1719152655.0,150.0,,107.0,180.0
1719152656.0,150.0,,107.0,181.0
1719152657.0,150.0,,107.0,182.0
1719152658.0,150.0,,107.0,183.0
1719152659.0,150.0,,107.0,184.0
1719152660.0,150.0,,107.0,185.0
1719152661.0,150.0,,107.0,186.0
1719152662.0,150.0,,107.0,187.0
1719152663.0,150.0,,107.0,188.0
1719152664.0,150.0,,107.0,189.0
