timestamp,cadence,gct,heart_rate,index
1702158190,150.0,258.0,97.0,1
1702158191,166.0,225.0,96.0,2
1702158192,166.0,258.0,98.0,3
1702158193,170.0,254.0,101.0,4
1702158194,174.0,251.0,102.0,5
1702158195,174.0,250.0,105.0,6
1702158196,174.0,248.0,108.0,7
1702158197,170.0,252.0,110.0,8
1702158198,168.0,254.0,112.0,9
1702158199,168.0,256.0,115.0,10
1702158200,166.0,264.0,120.0,11
1702158201,166.0,264.0,121.0,12
1702158202,166.0,264.0,122.0,13
1702158203,166.0,265.0,122.0,14
1702158204,166.0,265.0,123.0,15
1702158205,166.0,264.0,123.0,16
1702158206,164.0,264.0,124.0,17
1702158207,164.0,263.0,125.0,18
1702158208,164.0,264.0,125.0,19
1702158209,164.0,264.0,126.0,20
1702158210,164.0,264.0,127.0,21
1702158211,164.0,264.0,127.0,22
1702158212,164.0,265.0,128.0,23
1702158213,164.0,267.0,128.0,24
1702158214,164.0,272.0,128.0,25
1702158215,164.0,271.0,128.0,26
1702158216,164.0,270.0,128.0,27
1702158217,164.0,268.0,128.0,28
1702158218,164.0,267.0,129.0,29
1702158219,164.0,267.0,129.0,30
1702158220,164.0,267.0,129.0,31
1702158221,164.0,267.0,130.0,32
1702158222,164.0,267.0,130.0,33
1702158223,162.0,267.0,130.0,34
1702158224,162.0,267.0,131.0,35
1702158225,162.0,267.0,131.0,36
1702158226,164.0,267.0,132.0,37
1702158227,164.0,267.0,132.0,38
1702158228,162.0,270.0,132.0,39
1702158229,162.0,270.0,132.0,40
1702158230,160.0,275.0,133.0,41
1702158231,160.0,276.0,133.0,42
1702158232,160.0,276.0,133.0,43
1702158233,160.0,273.0,133.0,44
1702158234,162.0,273.0,133.0,45
1702158235,162.0,273.0,133.0,46
1702158236,164.0,269.0,133.0,47
1702158237,164.0,269.0,133.0,48
1702158238,164.0,269.0,134.0,49
1702158239,164.0,269.0,134.0,50
1702158240,164.0,269.0,135.0,51
1702158241,164.0,269.0,135.0,52
1702158242,164.0,269.0,135.0,53
