timestamp,cadence,gct,heart_rate,time
1727909516.0,0.0,,0.0,0.0
1727909517.0,0.0,,0.0,1.0
1727909518.0,0.0,,0.0,2.0
1727909519.0,0.0,,0.0,3.0
1727909520.0,0.0,,0.0,4.0
1727909521.0,0.0,,0.0,5.0
1727909522.0,0.0,,0.0,6.0
1727909523.0,0.0,,0.0,7.0
1727909524.0,0.0,,0.0,8.0
1727909525.0,0.0,,0.0,9.0
1727909526.0,0.0,,0.0,10.0
1727909527.0,0.0,,0.0,11.0
1727909528.0,0.0,,0.0,12.0
1727909529.0,0.0,,0.0,13.0
1727909530.0,0.0,,0.0,14.0
1727909531.0,164.0,,0.0,15.0
1727909532.0,164.0,,96.0,16.0
1727909533.0,162.0,,97.0,17.0
1727909534.0,160.0,,100.0,18.0
1727909535.0,160.0,,100.0,19.0
1727909536.0,158.0,,101.0,20.0
1727909537.0,158.0,,103.0,21.0
1727909538.0,156.0,,106.0,22.0
1727909539.0,158.0,,108.0,23.0
1727909540.0,158.0,,108.0,24.0
1727909541.0,158.0,,108.0,25.0
1727909542.0,160.0,,108.0,26.0
1727909543.0,160.0,,112.0,27.0
1727909544.0,160.0,,114.0,28.0
1727909545.0,158.0,,116.0,29.0
1727909546.0,158.0,,119.0,30.0
1727909547.0,158.0,,119.0,31.0
1727909548.0,156.0,,119.0,32.0
1727909549.0,156.0,,120.0,33.0
1727909550.0,156.0,,122.0,34.0
1727909551.0,156.0,,125.0,35.0
1727909552.0,156.0,,128.0,36.0
1727909553.0,156.0,,130.0,37.0
1727909554.0,156.0,,132.0,38.0
1727909555.0,156.0,,135.0,39.0
1727909556.0,158.0,,137.0,40.0
1727909557.0,158.0,,140.0,41.0
1727909558.0,158.0,,144.0,42.0
1727909559.0,158.0,,146.0,43.0
1727909560.0,158.0,,150.0,44.0
1727909561.0,156.0,,152.0,45.0
1727909562.0,156.0,,155.0,46.0
1727909563.0,156.0,,159.0,47.0
1727909564.0,158.0,,161.0,48.0
1727909565.0,158.0,,162.0,49.0
1727909566.0,158.0,,162.0,50.0
1727909567.0,158.0,,162.0,51.0
1727909568.0,158.0,,162.0,52.0
1727909569.0,158.0,,162.0,53.0
1727909570.0,158.0,,162.0,54.0
1727909571.0,156.0,,163.0,55.0
1727909572.0,156.0,,163.0,56.0
1727909573.0,156.0,,163.0,57.0
1727909574.0,156.0,,163.0,58.0
1727909575.0,156.0,,164.0,59.0
1727909576.0,156.0,,164.0,60.0
1727909577.0,156.0,,164.0,61.0
1727909578.0,156.0,,165.0,62.0
1727909579.0,156.0,,166.0,63.0
1727909580.0,156.0,,166.0,64.0
1727909581.0,156.0,,167.0,65.0
1727909582.0,156.0,,168.0,66.0
1727909583.0,156.0,,168.0,67.0
1727909584.0,156.0,,168.0,68.0
1727909585.0,154.0,,169.0,69.0
1727909586.0,154.0,,170.0,70.0
1727909587.0,154.0,,170.0,71.0
1727909588.0,154.0,,171.0,72.0
1727909589.0,154.0,,171.0,73.0
1727909590.0,154.0,,172.0,74.0
1727909591.0,154.0,,172.0,75.0
1727909592.0,156.0,,172.0,76.0
1727909593.0,156.0,,173.0,77.0
1727909594.0,156.0,,173.0,78.0
1727909595.0,156.0,,173.0,79.0
1727909596.0,158.0,,173.0,80.0
1727909597.0,158.0,,174.0,81.0
1727909598.0,158.0,,174.0,82.0
1727909599.0,158.0,,174.0,83.0
1727909600.0,158.0,,174.0,84.0
1727909601.0,158.0,,174.0,85.0
1727909602.0,158.0,,174.0,86.0
1727909603.0,158.0,,174.0,87.0
1727909604.0,158.0,,174.0,88.0
1727909605.0,158.0,,175.0,89.0
1727909606.0,158.0,,175.0,90.0
1727909607.0,156.0,,175.0,91.0
1727909608.0,156.0,,175.0,92.0
1727909609.0,154.0,,175.0,93.0
1727909610.0,154.0,,175.0,94.0
1727909611.0,154.0,,175.0,95.0
1727909612.0,156.0,,175.0,96.0
1727909613.0,156.0,,175.0,97.0
1727909614.0,156.0,,176.0,98.0
1727909615.0,156.0,,176.0,99.0
1727909616.0,156.0,,176.0,100.0
1727909617.0,156.0,,177.0,101.0
1727909618.0,158.0,,177.0,102.0
1727909619.0,158.0,,177.0,103.0
1727909620.0,158.0,,177.0,104.0
1727909621.0,156.0,,178.0,105.0
1727909622.0,156.0,,178.0,106.0
1727909623.0,156.0,,178.0,107.0
1727909624.0,156.0,,178.0,108.0
1727909625.0,156.0,,179.0,109.0
1727909626.0,156.0,,179.0,110.0
1727909627.0,156.0,,179.0,111.0
1727909628.0,156.0,,179.0,112.0
1727909629.0,156.0,,180.0,113.0
1727909630.0,156.0,,180.0,114.0
1727909631.0,156.0,,180.0,115.0
1727909632.0,156.0,,180.0,116.0
1727909633.0,156.0,,180.0,117.0
1727909634.0,154.0,,180.0,118.0
1727909635.0,156.0,,180.0,119.0
1727909636.0,156.0,,180.0,120.0
1727909637.0,156.0,,180.0,121.0
1727909638.0,156.0,,179.0,122.0
1727909639.0,156.0,,179.0,123.0
1727909640.0,156.0,,179.0,124.0
1727909641.0,158.0,,179.0,125.0
1727909642.0,158.0,,180.0,126.0
1727909643.0,158.0,,180.0,127.0
1727909644.0,158.0,,180.0,128.0
1727909645.0,158.0,,180.0,129.0
1727909646.0,158.0,,180.0,130.0
1727909647.0,158.0,,180.0,131.0
1727909648.0,158.0,,181.0,132.0
1727909649.0,158.0,,181.0,133.0
1727909650.0,158.0,,181.0,134.0
1727909651.0,158.0,,181.0,135.0
1727909652.0,158.0,,182.0,136.0
1727909653.0,158.0,,182.0,137.0
1727909654.0,158.0,,182.0,138.0
1727909655.0,158.0,,183.0,139.0
1727909656.0,158.0,,183.0,140.0
1727909657.0,158.0,,183.0,141.0
1727909658.0,158.0,,183.0,142.0
1727909659.0,158.0,,183.0,143.0
1727909660.0,158.0,,183.0,144.0
1727909661.0,158.0,,183.0,145.0
1727909662.0,158.0,,184.0,146.0
1727909663.0,158.0,,184.0,147.0
1727909664.0,158.0,,184.0,148.0
1727909665.0,158.0,,184.0,149.0
1727909666.0,158.0,,184.0,150.0
1727909667.0,158.0,,184.0,151.0
1727909668.0,158.0,,184.0,152.0
1727909669.0,158.0,,184.0,153.0
1727909670.0,158.0,,184.0,154.0
1727909671.0,158.0,,184.0,155.0
1727909672.0,160.0,,184.0,156.0
1727909673.0,160.0,,184.0,157.0
1727909674.0,160.0,,184.0,158.0
1727909675.0,160.0,,184.0,159.0
1727909676.0,160.0,,184.0,160.0
1727909677.0,160.0,,184.0,161.0
1727909678.0,160.0,,184.0,162.0
1727909679.0,158.0,,184.0,163.0
1727909680.0,158.0,,184.0,164.0
1727909681.0,158.0,,185.0,165.0
1727909682.0,158.0,,185.0,166.0
1727909683.0,158.0,,185.0,167.0
1727909684.0,158.0,,185.0,168.0
1727909685.0,158.0,,185.0,169.0
1727909686.0,158.0,,186.0,170.0
1727909687.0,158.0,,186.0,171.0
1727909688.0,158.0,,186.0,172.0
1727909689.0,158.0,,186.0,173.0
1727909690.0,158.0,,185.0,174.0
1727909691.0,158.0,,185.0,175.0
1727909692.0,158.0,,185.0,176.0
1727909693.0,158.0,,185.0,177.0
1727909694.0,158.0,,185.0,178.0
1727909695.0,158.0,,185.0,179.0
