timestamp,cadence,gct,heart_rate,index
1704942645,180.0,0.0,101.0,1
1704942646,180.0,0.0,101.0,2
1704942647,174.0,0.0,100.0,3
1704942648,174.0,0.0,100.0,4
1704942649,174.0,0.0,100.0,5
1704942650,174.0,0.0,100.0,6
1704942651,174.0,0.0,100.0,7
1704942652,174.0,0.0,100.0,8
1704942653,174.0,0.0,99.0,9
1704942654,174.0,0.0,98.0,10
1704942655,174.0,0.0,98.0,11
1704942656,182.0,0.0,97.0,12
1704942657,182.0,281.0,97.0,13
1704942658,182.0,264.0,95.0,14
1704942659,176.0,260.0,94.0,15
1704942660,174.0,257.0,94.0,16
1704942661,172.0,256.0,94.0,17
1704942662,172.0,255.0,96.0,18
1704942663,172.0,254.0,98.0,19
1704942664,172.0,254.0,99.0,20
1704942665,172.0,253.0,101.0,21
1704942666,172.0,253.0,103.0,22
1704942667,174.0,250.0,104.0,23
1704942668,174.0,250.0,106.0,24
1704942669,176.0,248.0,110.0,25
1704942670,176.0,248.0,122.0,26
1704942671,174.0,250.0,139.0,27
1704942672,174.0,250.0,141.0,28
1704942673,174.0,250.0,142.0,29
1704942674,174.0,250.0,143.0,30
1704942675,174.0,250.0,144.0,31
1704942676,174.0,250.0,145.0,32
1704942677,174.0,250.0,145.0,33
1704942678,172.0,253.0,146.0,34
1704942679,170.0,256.0,147.0,35
1704942680,170.0,256.0,148.0,36
1704942681,168.0,259.0,148.0,37
1704942682,168.0,260.0,149.0,38
1704942683,168.0,260.0,149.0,39
1704942684,168.0,260.0,149.0,40
1704942685,168.0,260.0,150.0,41
1704942686,170.0,258.0,150.0,42
1704942687,172.0,255.0,151.0,43
1704942688,172.0,255.0,151.0,44
1704942689,174.0,252.0,152.0,45
1704942690,174.0,252.0,153.0,46
1704942691,174.0,252.0,154.0,47
1704942692,174.0,252.0,155.0,48
1704942693,174.0,252.0,156.0,49
1704942694,174.0,253.0,157.0,50
1704942695,174.0,253.0,157.0,51
1704942696,174.0,254.0,158.0,52
1704942697,174.0,254.0,158.0,53
1704942698,174.0,252.0,159.0,54
1704942699,174.0,252.0,160.0,55
1704942700,174.0,251.0,160.0,56
1704942701,176.0,251.0,161.0,57
1704942702,176.0,251.0,162.0,58
1704942703,176.0,251.0,162.0,59
1704942704,176.0,250.0,163.0,60
1704942705,176.0,250.0,164.0,61
1704942706,174.0,252.0,164.0,62
1704942707,174.0,253.0,164.0,63
1704942708,172.0,257.0,165.0,64
1704942709,170.0,261.0,165.0,65
1704942710,168.0,265.0,165.0,66
1704942711,168.0,266.0,166.0,67
1704942712,168.0,267.0,166.0,68
1704942713,168.0,267.0,166.0,69
1704942714,168.0,267.0,166.0,70
1704942715,168.0,267.0,167.0,71
1704942716,170.0,263.0,167.0,72
1704942717,170.0,261.0,167.0,73
1704942718,170.0,260.0,167.0,74
1704942719,170.0,258.0,167.0,75
1704942720,170.0,258.0,168.0,76
1704942721,170.0,258.0,168.0,77
1704942722,170.0,257.0,168.0,78
1704942723,170.0,257.0,169.0,79
1704942724,170.0,257.0,169.0,80
1704942725,170.0,257.0,169.0,81
1704942726,170.0,256.0,169.0,82
1704942727,170.0,256.0,170.0,83
1704942728,170.0,256.0,170.0,84
1704942729,170.0,256.0,170.0,85
1704942730,170.0,256.0,170.0,86
1704942731,170.0,256.0,170.0,87
1704942732,170.0,256.0,170.0,88
1704942733,172.0,254.0,171.0,89
1704942734,172.0,254.0,171.0,90
1704942735,174.0,251.0,171.0,91
1704942736,174.0,251.0,171.0,92
1704942737,174.0,251.0,171.0,93
1704942738,174.0,251.0,171.0,94
1704942739,172.0,253.0,171.0,95
1704942740,172.0,253.0,171.0,96
1704942741,172.0,253.0,172.0,97
1704942742,172.0,253.0,172.0,98
1704942743,172.0,254.0,172.0,99
1704942744,172.0,256.0,172.0,100
1704942745,172.0,256.0,172.0,101
1704942746,172.0,257.0,172.0,102
1704942747,174.0,254.0,172.0,103
1704942748,174.0,254.0,172.0,104
1704942749,174.0,253.0,173.0,105
1704942750,174.0,254.0,173.0,106
1704942751,172.0,256.0,173.0,107
1704942752,172.0,256.0,173.0,108
1704942753,176.0,252.0,173.0,109
1704942754,176.0,251.0,173.0,110
1704942755,176.0,250.0,173.0,111
1704942756,174.0,252.0,174.0,112
1704942757,174.0,251.0,174.0,113
1704942758,174.0,251.0,174.0,114
1704942759,172.0,254.0,174.0,115
1704942760,172.0,254.0,174.0,116
1704942761,172.0,254.0,174.0,117
1704942762,172.0,254.0,174.0,118
1704942763,172.0,254.0,175.0,119
1704942764,174.0,253.0,175.0,120
1704942765,174.0,254.0,175.0,121
1704942766,174.0,254.0,175.0,122
1704942767,174.0,254.0,175.0,123
1704942768,174.0,253.0,175.0,124
1704942769,174.0,253.0,175.0,125
1704942770,174.0,252.0,175.0,126
1704942771,174.0,252.0,175.0,127
1704942772,174.0,251.0,175.0,128
1704942773,174.0,251.0,175.0,129
1704942774,174.0,251.0,176.0,130
1704942775,174.0,251.0,176.0,131
1704942776,174.0,251.0,176.0,132
1704942777,174.0,248.0,176.0,133
1704942778,174.0,248.0,176.0,134
1704942779,174.0,248.0,175.0,135
1704942780,174.0,248.0,175.0,136
1704942781,174.0,250.0,176.0,137
1704942782,174.0,250.0,176.0,138
1704942783,174.0,250.0,176.0,139
1704942784,174.0,248.0,176.0,140
1704942785,174.0,248.0,176.0,141
1704942786,176.0,248.0,177.0,142
1704942787,176.0,247.0,176.0,143
1704942788,176.0,247.0,176.0,144
1704942789,176.0,247.0,176.0,145
1704942790,178.0,245.0,176.0,146
1704942791,178.0,245.0,176.0,147
1704942792,178.0,245.0,176.0,148
1704942793,178.0,245.0,176.0,149
1704942794,178.0,245.0,176.0,150
1704942795,176.0,247.0,176.0,151
1704942796,176.0,247.0,176.0,152
1704942797,176.0,247.0,176.0,153
1704942798,176.0,247.0,176.0,154
1704942799,176.0,247.0,176.0,155
1704942800,176.0,247.0,176.0,156
1704942801,176.0,247.0,176.0,157
1704942802,176.0,247.0,177.0,158
1704942803,176.0,244.0,177.0,159
1704942804,176.0,244.0,177.0,160
1704942805,176.0,244.0,178.0,161
1704942806,176.0,244.0,178.0,162
1704942807,176.0,244.0,178.0,163
1704942808,176.0,244.0,179.0,164
1704942809,176.0,244.0,179.0,165
1704942810,176.0,244.0,179.0,166
1704942811,178.0,242.0,179.0,167
1704942812,178.0,242.0,179.0,168
1704942813,180.0,240.0,179.0,169
1704942814,180.0,240.0,179.0,170
1704942815,178.0,242.0,179.0,171
1704942816,178.0,242.0,179.0,172
1704942817,178.0,242.0,180.0,173
1704942818,178.0,242.0,180.0,174
1704942819,178.0,242.0,180.0,175
